CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1722461964636;0.257591;1.067217;VALID;(0.004495, 0.018625, 0.999816)
1722461964641;0.803689;2.061433;VALID;(0.014017, 0.035967, 0.999255)
1722461964646;1.321434;3.048986;VALID;(0.023029, 0.053176, 0.998320)
1722461964651;1.320803;3.732756;VALID;(0.023001, 0.065086, 0.997615)
1722461964656;1.597960;4.399266;VALID;(0.027804, 0.076677, 0.996668)
1722461964661;1.687885;4.951412;VALID;(0.029345, 0.086274, 0.995839)
1722461964666;1.734073;5.177403;VALID;(0.030137, 0.090199, 0.995468)
1722461964671;1.785799;5.250548;VALID;(0.031032, 0.091467, 0.995324)
1722461964676;1.825411;5.310843;VALID;(0.031717, 0.092512, 0.995206)
1722461964681;1.846812;5.324638;VALID;(0.032088, 0.092751, 0.995172)
1722461964686;1.865568;5.364028;VALID;(0.032412, 0.093434, 0.995098)
1722461964691;1.892700;5.383636;VALID;(0.032882, 0.093773, 0.995050)
1722461964696;1.909155;5.414636;VALID;(0.033166, 0.094311, 0.994990)
1722461964701;1.905061;5.438846;VALID;(0.033094, 0.094731, 0.994953)
1722461964706;1.881689;5.436008;VALID;(0.032688, 0.094683, 0.994971)
1722461964711;1.908394;5.462557;VALID;(0.033151, 0.095143, 0.994912)
1722461964716;1.920641;5.455182;VALID;(0.033364, 0.095014, 0.994917)
1722461964721;1.919614;5.484042;VALID;(0.033344, 0.095515, 0.994869)
1722461964726;1.902947;5.493113;VALID;(0.033054, 0.095674, 0.994864)
1722461964731;1.926537;5.503780;VALID;(0.033463, 0.095858, 0.994832)
1722461964736;1.906622;5.539550;VALID;(0.033115, 0.096480, 0.994784)
1722461964741;1.951329;5.587961;VALID;(0.033889, 0.097318, 0.994676)
1722461964746;1.863524;5.577732;VALID;(0.032365, 0.097145, 0.994744)
1722461964751;1.863262;5.571401;VALID;(0.032361, 0.097035, 0.994755)
1722461964756;1.835286;5.545434;VALID;(0.031877, 0.096586, 0.994814)
1722461964761;1.824180;5.573664;VALID;(0.031682, 0.097077, 0.994773)
1722461964766;1.793337;5.590835;VALID;(0.031146, 0.097376, 0.994760)
1722461964771;1.824913;5.594970;VALID;(0.031694, 0.097447, 0.994736)
1722461964777;1.831629;5.574925;VALID;(0.031811, 0.097098, 0.994766)
1722461964782;1.851835;5.585763;VALID;(0.032162, 0.097285, 0.994737)
1722461964787;2.098943;5.627069;VALID;(0.036449, 0.097988, 0.994520)
1722461964792;1.897106;5.651692;VALID;(0.032944, 0.098427, 0.994599)
1722461964797;1.757991;5.625906;VALID;(0.030530, 0.097987, 0.994719)
1722461964802;1.821887;5.665271;VALID;(0.031637, 0.098667, 0.994618)
1722461964807;1.852831;5.656010;VALID;(0.032175, 0.098505, 0.994616)
1722461964812;1.847132;5.631172;VALID;(0.032078, 0.098074, 0.994662)
1722461964817;1.851274;5.588269;VALID;(0.032152, 0.097329, 0.994733)
1722461964822;1.928008;5.591988;VALID;(0.033484, 0.097389, 0.994683)
1722461964827;1.907830;5.610878;VALID;(0.033132, 0.097718, 0.994663)
1722461964832;1.955966;5.609499;VALID;(0.033968, 0.097691, 0.994637)
1722461964837;1.902795;5.641122;VALID;(0.033043, 0.098243, 0.994614)
1722461964842;1.887849;5.654137;VALID;(0.032783, 0.098470, 0.994600)
1722461964847;1.861708;5.662731;VALID;(0.032329, 0.098621, 0.994600)
1722461964852;1.936966;5.677455;VALID;(0.033634, 0.098872, 0.994532)
1722461964857;2.336913;5.642878;VALID;(0.040578, 0.098247, 0.994335)
1722461964862;1.995508;5.689725;VALID;(0.034650, 0.099082, 0.994476)
1722461964867;2.268000;5.734664;VALID;(0.039376, 0.099844, 0.994224)
1722461964872;2.167071;5.605919;VALID;(0.037633, 0.097617, 0.994512)
1722461964877;2.227460;5.743919;VALID;(0.038672, 0.100008, 0.994235)
1722461964882;1.037336;7.357338;VALID;(0.017955, 0.128037, 0.991607)
1722461964887;0.490593;8.115797;VALID;(0.008477, 0.141169, 0.989949)
1722461964892;0.774770;8.689796;VALID;(0.013367, 0.151071, 0.988433)
1722461964897;-0.536113;9.741524;VALID;(-0.009222, 0.169197, 0.985539)
1722461964902;-0.087575;9.822906;VALID;(-0.001506, 0.170603, 0.985339)
1722461964907;-0.131986;10.178426;VALID;(-0.002267, 0.176714, 0.984260)
1722461964912;-0.565244;10.458432;VALID;(-0.009701, 0.181514, 0.983341)
1722461964917;-0.270860;10.614799;VALID;(-0.004646, 0.184203, 0.982877)
1722461964922;-0.250831;10.694384;VALID;(-0.004302, 0.185569, 0.982622)
1722461964927;0.014178;10.704852;VALID;(0.000243, 0.185750, 0.982597)
1722461964932;-0.020400;10.762197;VALID;(-0.000350, 0.186733, 0.982411)
1722461964937;-0.036286;10.778897;VALID;(-0.000622, 0.187020, 0.982356)
1722461964942;-0.139181;10.785927;VALID;(-0.002386, 0.187140, 0.982330)
1722461964947;-0.166618;10.833181;VALID;(-0.002856, 0.187949, 0.982175)
1722461964952;-0.296339;10.887193;VALID;(-0.005079, 0.188874, 0.981988)
1722461964957;-0.284407;10.900990;VALID;(-0.004874, 0.189110, 0.981944)
1722461964962;-0.249201;10.923660;VALID;(-0.004271, 0.189499, 0.981872)
1722461964967;-0.274092;10.908146;VALID;(-0.004697, 0.189233, 0.981921)
1722461964972;-0.136177;10.935764;VALID;(-0.002334, 0.189708, 0.981838)
1722461964977;-0.106993;10.923861;VALID;(-0.001834, 0.189504, 0.981878)
1722461964982;-0.125991;10.979200;VALID;(-0.002159, 0.190452, 0.981694)
1722461964987;-0.769461;10.919758;VALID;(-0.013186, 0.189418, 0.981808)
1722461964992;-0.837056;10.846565;VALID;(-0.014348, 0.188160, 0.982034)
1722461964997;-0.845697;10.829302;VALID;(-0.014497, 0.187864, 0.982088)
1722461965002;-0.747611;10.867978;VALID;(-0.012814, 0.188531, 0.981984)
1722461965007;-0.707438;10.844025;VALID;(-0.012126, 0.188122, 0.982071)
1722461965012;-0.624055;10.873626;VALID;(-0.010696, 0.188633, 0.981990)
1722461965017;-0.594589;10.860361;VALID;(-0.010192, 0.188406, 0.982038)
1722461965022;-0.490503;10.858129;VALID;(-0.008408, 0.188371, 0.982062)
1722461965027;-0.452975;10.869499;VALID;(-0.007764, 0.188567, 0.982030)
1722461965032;-0.371202;10.876319;VALID;(-0.006362, 0.188686, 0.982017)
1722461965037;-0.300879;10.904961;VALID;(-0.005156, 0.189178, 0.981929)
1722461965042;-0.423896;10.886444;VALID;(-0.007265, 0.188858, 0.981978)
1722461965047;-0.264961;10.784877;VALID;(-0.004543, 0.187120, 0.982327)
1722461965052;-0.280123;10.762627;VALID;(-0.004803, 0.186738, 0.982398)
1722461965057;-0.320006;10.743548;VALID;(-0.005487, 0.186411, 0.982457)
1722461965062;-0.303990;10.626623;VALID;(-0.005215, 0.184406, 0.982836)
1722461965067;-0.275359;10.633797;VALID;(-0.004723, 0.184529, 0.982816)
1722461965072;0.596588;10.755315;VALID;(0.010229, 0.186605, 0.982382)
1722461965077;0.483710;10.810558;VALID;(0.008292, 0.187556, 0.982219)
1722461965082;0.508951;10.772592;VALID;(0.008726, 0.186904, 0.982339)
1722461965087;0.471796;10.769198;VALID;(0.008089, 0.186847, 0.982356)
1722461965092;0.536125;10.803982;VALID;(0.009191, 0.187442, 0.982233)
1722461965097;0.512272;10.835022;VALID;(0.008781, 0.187975, 0.982135)
1722461965102;0.487018;10.852132;VALID;(0.008348, 0.188268, 0.982082)
1722461965107;0.407917;10.866456;VALID;(0.006992, 0.188516, 0.982045)
1722461965112;0.469347;10.870954;VALID;(0.008045, 0.188592, 0.982023)
1722461965117;0.530111;10.880337;VALID;(0.009086, 0.188751, 0.981983)
1722461965122;0.459991;10.872834;VALID;(0.007884, 0.188624, 0.982018)
1722461965127;0.682038;10.881055;VALID;(0.011690, 0.188758, 0.981954)
1722461965132;0.499800;10.908533;VALID;(0.008565, 0.189235, 0.981895)
1722461965137;0.503102;10.936630;VALID;(0.008621, 0.189716, 0.981801)
1722461965142;0.599501;10.926525;VALID;(0.010273, 0.189540, 0.981819)
1722461965147;0.459426;10.891456;VALID;(0.007874, 0.188943, 0.981957)
1722461965152;0.656377;10.513774;VALID;(0.011263, 0.182460, 0.983149)
1722461965157;0.678807;10.502539;VALID;(0.011649, 0.182267, 0.983180)
1722461965162;0.769901;10.533217;VALID;(0.013211, 0.182790, 0.983063)
1722461965167;0.627885;10.566192;VALID;(0.010773, 0.183361, 0.982987)
1722461965172;0.679056;10.534923;VALID;(0.011652, 0.182822, 0.983077)
1722461965177;0.526460;10.529206;VALID;(0.009034, 0.182729, 0.983122)
1722461965182;0.404623;10.267137;VALID;(0.006949, 0.178234, 0.983964)
1722461965187;0.378139;10.329095;VALID;(0.006493, 0.179298, 0.983773)
1722461965192;0.465946;10.433829;VALID;(0.007998, 0.181094, 0.983433)
1722461965197;0.410038;10.527573;VALID;(0.007036, 0.182704, 0.983143)
1722461965202;0.407355;10.590453;VALID;(0.006989, 0.183783, 0.982942)
1722461965207;0.416828;10.648219;VALID;(0.007150, 0.184774, 0.982755)
1722461965212;0.598307;10.602300;VALID;(0.010264, 0.183981, 0.982876)
1722461965217;0.646662;10.632606;VALID;(0.011092, 0.184499, 0.982770)
1722461965222;0.574274;10.673678;VALID;(0.009849, 0.185206, 0.982650)
1722461965227;0.662101;10.689723;VALID;(0.011355, 0.185478, 0.982583)
1722461965232;0.612129;10.693126;VALID;(0.010498, 0.185539, 0.982581)
1722461965237;0.612393;10.699425;VALID;(0.010502, 0.185647, 0.982561)
1722461965242;0.603033;10.711212;VALID;(0.010341, 0.185849, 0.982524)
1722461965247;0.586746;10.700977;VALID;(0.010062, 0.185674, 0.982560)
1722461965252;0.504650;10.691632;VALID;(0.008655, 0.185516, 0.982603)
1722461965257;0.586125;10.690373;VALID;(0.010052, 0.185492, 0.982594)
1722461965262;0.605090;10.716158;VALID;(0.010376, 0.185934, 0.982508)
1722461965267;0.479614;10.715841;VALID;(0.008225, 0.185932, 0.982528)
1722461965272;0.576642;10.733239;VALID;(0.009888, 0.186228, 0.982457)
1722461965277;0.555741;10.727499;VALID;(0.009530, 0.186130, 0.982479)
1722461965282;0.501113;10.734774;VALID;(0.008593, 0.186256, 0.982464)
1722461965287;0.526620;10.755299;VALID;(0.009030, 0.186607, 0.982393)
1722461965292;0.569530;10.745932;VALID;(0.009766, 0.186445, 0.982417)
1722461965297;0.775988;10.456763;VALID;(0.013318, 0.181477, 0.983305)
1722461965302;0.766154;10.503268;VALID;(0.013148, 0.182276, 0.983160)
1722461965307;0.664405;10.573127;VALID;(0.011399, 0.183478, 0.982958)
1722461965312;0.671907;10.569814;VALID;(0.011528, 0.183421, 0.982967)
1722461965317;0.715650;10.590360;VALID;(0.012277, 0.183772, 0.982892)
1722461965322;0.699448;10.594517;VALID;(0.011999, 0.183844, 0.982882)
1722461965327;0.782126;10.641232;VALID;(0.013416, 0.184642, 0.982714)
1722461965332;1.089068;10.953969;VALID;(0.018661, 0.189987, 0.981609)
1722461965337;-0.422477;10.780918;VALID;(-0.007243, 0.187049, 0.982324)
1722461965342;-0.269945;10.831281;VALID;(-0.004627, 0.187916, 0.982174)
1722461965347;0.002473;11.091638;VALID;(0.000042, 0.192379, 0.981321)
1722461965352;0.027973;11.207272;VALID;(0.000479, 0.194359, 0.980930)
1722461965357;-0.006075;11.249792;VALID;(-0.000104, 0.195087, 0.980786)
1722461965362;-0.047035;11.324246;VALID;(-0.000805, 0.196361, 0.980531)
1722461965367;0.789892;11.194697;VALID;(0.013524, 0.194126, 0.980883)
1722461965372;2.506935;11.436077;VALID;(0.042874, 0.198092, 0.979245)
1722461965377;0.489396;11.349869;VALID;(0.008374, 0.196793, 0.980409)
1722461965382;2.338683;11.073845;VALID;(0.040048, 0.191920, 0.980593)
1722461965387;2.071208;11.118578;VALID;(0.035464, 0.192719, 0.980613)
1722461965392;2.967925;10.348536;VALID;(0.050937, 0.179402, 0.982456)
1722461965397;3.428461;9.845876;VALID;(0.058925, 0.170701, 0.983559)
1722461965402;5.644776;7.452780;VALID;(0.097538, 0.129091, 0.986824)
1722461965407;4.034928;-0.589788;VALID;(0.070361, -0.010268, 0.997469)
1722461965412;-5.651080;-5.281524;VALID;(-0.098056, -0.091606, 0.990956)
1722461965417;NaN;NaN;INVALID;
1722461965422;NaN;NaN;INVALID;
1722461965427;NaN;NaN;INVALID;
1722461965432;NaN;NaN;INVALID;
1722461965437;NaN;NaN;INVALID;
1722461965442;NaN;NaN;INVALID;
1722461965447;NaN;NaN;INVALID;
1722461965452;NaN;NaN;INVALID;
1722461965457;NaN;NaN;INVALID;
1722461965462;NaN;NaN;INVALID;
1722461965467;NaN;NaN;INVALID;
1722461965472;NaN;NaN;INVALID;
1722461965477;15.762328;-3.221724;VALID;(0.271250, -0.054093, 0.960988)
1722461965482;NaN;NaN;INVALID;
1722461965487;7.284217;10.229015;VALID;(0.124808, 0.176195, 0.976411)
1722461965492;2.337185;11.267055;VALID;(0.039996, 0.195226, 0.979942)
1722461965497;-0.248699;10.611056;VALID;(-0.004266, 0.184139, 0.982891)
1722461965502;1.608448;11.062550;VALID;(0.027548, 0.191808, 0.981046)
1722461965507;3.087503;11.635164;VALID;(0.052757, 0.201398, 0.978088)
1722461965512;2.917592;12.090999;VALID;(0.049773, 0.209205, 0.976604)
1722461965517;2.784871;12.050012;VALID;(0.047518, 0.208530, 0.976861)
1722461965522;2.779064;12.332364;VALID;(0.047369, 0.213343, 0.975829)
1722461965527;2.917189;12.189861;VALID;(0.049748, 0.210890, 0.976243)
1722461965532;2.872310;12.246894;VALID;(0.048973, 0.211870, 0.976070)
1722461965537;3.031390;12.342775;VALID;(0.051664, 0.213474, 0.975582)
1722461965542;2.516482;12.544625;VALID;(0.042861, 0.217000, 0.975230)
1722461965547;2.213931;12.687698;VALID;(0.037689, 0.219481, 0.974889)
1722461965552;2.137802;12.638719;VALID;(0.036400, 0.218658, 0.975123)
1722461965557;2.051610;12.547912;VALID;(0.034946, 0.217123, 0.975519)
1722461965562;1.663546;12.588170;VALID;(0.028333, 0.217854, 0.975570)
1722461965567;2.724824;12.533025;VALID;(0.046409, 0.216769, 0.975119)
1722461965572;2.832991;12.491355;VALID;(0.048258, 0.216040, 0.975191)
1722461965577;3.018253;12.478232;VALID;(0.051414, 0.215783, 0.975087)
1722461965582;3.082600;12.170928;VALID;(0.052570, 0.210537, 0.976171)
1722461965587;3.272218;12.208033;VALID;(0.055793, 0.211132, 0.975864)
1722461965592;3.271373;12.256179;VALID;(0.055769, 0.211953, 0.975687)
1722461965597;3.241131;12.312674;VALID;(0.055242, 0.212921, 0.975507)
1722461965602;3.357752;12.374331;VALID;(0.057214, 0.213947, 0.975168)
1722461965607;3.471701;12.020995;VALID;(0.059232, 0.207904, 0.976354)
1722461965612;3.490403;12.032680;VALID;(0.059549, 0.208100, 0.976293)
1722461965617;3.348980;12.034565;VALID;(0.057138, 0.208161, 0.976424)
1722461965622;3.315915;12.123782;VALID;(0.056555, 0.209688, 0.976131)
1722461965627;3.319375;12.172897;VALID;(0.056604, 0.210524, 0.975949)
1722461965632;3.281084;12.179692;VALID;(0.055950, 0.210648, 0.975960)
1722461965637;3.260766;12.198531;VALID;(0.055600, 0.210973, 0.975909)
1722461965642;3.314642;12.195489;VALID;(0.056519, 0.210910, 0.975870)
1722461965647;3.380148;12.186440;VALID;(0.057636, 0.210743, 0.975841)
1722461965652;3.423264;12.060195;VALID;(0.058398, 0.208583, 0.976260)
1722461965657;3.814917;12.278286;VALID;(0.065018, 0.212210, 0.975059)
1722461965662;5.438582;12.198641;VALID;(0.092657, 0.210393, 0.973216)
1722461965667;7.094486;12.734313;VALID;(0.120513, 0.218824, 0.968294)
1722461965672;8.217692;13.091267;VALID;(0.139293, 0.224295, 0.964515)
1722461965677;8.326621;13.032201;VALID;(0.141161, 0.223241, 0.964488)
1722461965682;10.238766;13.209463;VALID;(0.173190, 0.225059, 0.958829)
1722461965687;8.259645;13.128309;VALID;(0.139979, 0.224896, 0.964276)
1722461965692;7.860269;13.055229;VALID;(0.133287, 0.223875, 0.965461)
1722461965697;10.562453;12.771588;VALID;(0.178919, 0.217498, 0.959522)
1722461965702;10.094302;13.193711;VALID;(0.170779, 0.224891, 0.959301)
1722461965707;9.828263;13.211257;VALID;(0.166305, 0.225360, 0.959977)
1722461965712;10.556774;13.206635;VALID;(0.178521, 0.224794, 0.957914)
1722461965717;9.768169;13.166363;VALID;(0.165326, 0.224645, 0.960314)
1722461965722;10.596306;13.199309;VALID;(0.179188, 0.224643, 0.957824)
1722461965727;10.613681;13.221244;VALID;(0.179463, 0.224999, 0.957689)
1722461965732;9.903248;13.331020;VALID;(0.167482, 0.227320, 0.959310)
1722461965737;9.880605;13.350645;VALID;(0.167090, 0.227664, 0.959297)
1722461965742;10.026515;13.588568;VALID;(0.169372, 0.231554, 0.957965)
1722461965747;9.999595;13.598463;VALID;(0.168914, 0.231738, 0.958001)
1722461965752;9.906114;13.601188;VALID;(0.167347, 0.231846, 0.958250)
1722461965757;9.941386;13.573981;VALID;(0.167956, 0.231367, 0.958259)
1722461965762;10.915592;13.473581;VALID;(0.184330, 0.229004, 0.955813)
1722461965767;9.501126;13.968788;VALID;(0.160313, 0.238271, 0.957876)
1722461965772;10.880850;13.540414;VALID;(0.183700, 0.230147, 0.955660)
1722461965777;10.727998;13.557432;VALID;(0.181132, 0.230542, 0.956055)
1722461965782;10.602488;13.546998;VALID;(0.179041, 0.230458, 0.956469)
1722461965787;10.498928;13.562780;VALID;(0.177298, 0.230795, 0.956713)
1722461965792;10.470151;13.573066;VALID;(0.176809, 0.230988, 0.956757)
1722461965797;10.414711;13.608294;VALID;(0.175856, 0.231616, 0.956780)
1722461965802;10.404885;13.603307;VALID;(0.175695, 0.231540, 0.956828)
1722461965807;10.304492;13.575064;VALID;(0.174036, 0.231137, 0.957229)
1722461965812;10.278626;13.559162;VALID;(0.173614, 0.230889, 0.957365)
1722461965817;10.296801;13.555921;VALID;(0.173920, 0.230822, 0.957326)
1722461965822;10.306725;13.518760;VALID;(0.174113, 0.230193, 0.957442)
1722461965827;10.266390;13.509135;VALID;(0.173444, 0.230060, 0.957596)
1722461965832;10.314850;13.517146;VALID;(0.174250, 0.230161, 0.957425)
1722461965837;10.317751;13.516074;VALID;(0.174299, 0.230141, 0.957421)
1722461965842;10.317113;13.508582;VALID;(0.174294, 0.230016, 0.957452)
1722461965847;10.285211;13.503020;VALID;(0.173764, 0.229945, 0.957566)
1722461965852;10.265813;13.470176;VALID;(0.173462, 0.229408, 0.957749)
1722461965857;10.218956;13.452565;VALID;(0.172690, 0.229145, 0.957951)
1722461965862;10.171037;13.447611;VALID;(0.171891, 0.229095, 0.958107)
1722461965867;10.147863;13.456781;VALID;(0.171496, 0.229264, 0.958137)
1722461965872;10.151611;13.434546;VALID;(0.171574, 0.228889, 0.958213)
1722461965877;10.059837;13.392217;VALID;(0.170066, 0.228242, 0.958636)
1722461965882;10.120931;13.436410;VALID;(0.171059, 0.228941, 0.958293)
1722461965887;10.099145;13.431021;VALID;(0.170698, 0.228866, 0.958375)
1722461965892;10.143490;13.427709;VALID;(0.171443, 0.228780, 0.958262)
1722461965897;10.144302;13.450242;VALID;(0.171441, 0.229157, 0.958173)
1722461965902;10.133517;13.413268;VALID;(0.171286, 0.228545, 0.958347)
1722461965907;10.159870;13.406977;VALID;(0.171732, 0.228422, 0.958296)
1722461965912;10.165007;13.432858;VALID;(0.171800, 0.228852, 0.958181)
1722461965917;10.147665;13.437036;VALID;(0.171507, 0.228934, 0.958215)
1722461965922;10.150898;13.426869;VALID;(0.171568, 0.228761, 0.958245)
1722461965927;10.151053;13.495852;VALID;(0.171522, 0.229916, 0.957976)
1722461965932;10.014224;13.457265;VALID;(0.169257, 0.229362, 0.958512)
1722461965937;10.072747;13.592106;VALID;(0.170144, 0.231582, 0.957821)
1722461965942;10.124202;13.658816;VALID;(0.170959, 0.232663, 0.957414)
1722461965947;10.014398;13.592353;VALID;(0.169167, 0.231625, 0.957984)
1722461965952;10.067158;13.657124;VALID;(0.170005, 0.232674, 0.957581)
1722461965957;10.050009;13.696621;VALID;(0.169690, 0.233347, 0.957473)
1722461965962;10.071549;13.628309;VALID;(0.170099, 0.232189, 0.957682)
1722461965967;13.802354;13.420960;VALID;(0.232415, 0.225748, 0.946056)
1722461965972;13.681599;13.062861;VALID;(0.230735, 0.219921, 0.947838)
1722461965977;9.371319;12.483976;VALID;(0.159081, 0.213414, 0.963923)
1722461965982;7.094511;12.202016;VALID;(0.120757, 0.209813, 0.970256)
1722461965987;6.093010;11.713142;VALID;(0.103957, 0.201912, 0.973871)
1722461965992;10.353777;11.532281;VALID;(0.176211, 0.196792, 0.964481)
1722461965997;9.303613;11.965659;VALID;(0.158242, 0.204713, 0.965946)
1722461966002;9.911674;11.877647;VALID;(0.168550, 0.202878, 0.964589)
1722461966007;8.255237;11.158062;VALID;(0.140923, 0.191585, 0.971306)
1722461966012;7.769353;10.684788;VALID;(0.132884, 0.183762, 0.973948)
1722461966017;6.801398;10.583948;VALID;(0.116441, 0.182427, 0.976300)
1722461966022;6.915162;10.085615;VALID;(0.118565, 0.173884, 0.977602)
1722461966027;6.502423;10.057690;VALID;(0.111527, 0.173550, 0.978490)
1722461966032;5.919421;9.795896;VALID;(0.101642, 0.169258, 0.980317)
1722461966037;6.102843;9.897686;VALID;(0.104749, 0.170944, 0.979697)
1722461966042;5.902056;10.024569;VALID;(0.101275, 0.173176, 0.979670)
1722461966047;5.944187;10.046060;VALID;(0.101989, 0.173530, 0.979533)
1722461966052;5.819549;10.126257;VALID;(0.099832, 0.174940, 0.979505)
1722461966057;5.939823;10.161311;VALID;(0.101878, 0.175502, 0.979194)
1722461966062;5.712628;10.206033;VALID;(0.097979, 0.176336, 0.979442)
1722461966067;5.802311;10.218867;VALID;(0.099509, 0.176528, 0.979253)
1722461966072;5.862127;10.227768;VALID;(0.100529, 0.176662, 0.979124)
1722461966077;5.932960;10.211258;VALID;(0.101745, 0.176358, 0.979054)
1722461966082;5.902299;10.192739;VALID;(0.101226, 0.176051, 0.979163)
1722461966087;6.039909;10.170072;VALID;(0.103586, 0.175621, 0.978993)
1722461966092;6.190796;10.085016;VALID;(0.106192, 0.174119, 0.978982)
1722461966097;6.143303;10.060289;VALID;(0.105389, 0.173712, 0.979141)
1722461966102;5.705291;9.731218;VALID;(0.097995, 0.168213, 0.980868)
1722461966107;5.821859;9.722337;VALID;(0.099994, 0.168027, 0.980698)
1722461966112;5.322938;9.820330;VALID;(0.091421, 0.169845, 0.981221)
1722461966117;5.317614;9.890565;VALID;(0.091311, 0.171049, 0.981022)
1722461966122;5.839319;9.900954;VALID;(0.100239, 0.171080, 0.980145)
1722461966127;5.924392;9.846436;VALID;(0.101711, 0.170121, 0.980160)
1722461966132;6.439484;9.862445;VALID;(0.110517, 0.170234, 0.979187)
1722461966137;5.451126;10.373309;VALID;(0.093458, 0.179273, 0.979350)
1722461966142;5.641368;10.276749;VALID;(0.096739, 0.177566, 0.979343)
1722461966147;5.877777;10.190152;VALID;(0.100808, 0.176014, 0.979212)
1722461966152;5.327318;10.200697;VALID;(0.091390, 0.176356, 0.980075)
1722461966157;6.394177;10.153838;VALID;(0.109645, 0.175229, 0.978403)
1722461966162;6.633248;8.092600;VALID;(0.114378, 0.139850, 0.983545)
1722461966167;NaN;NaN;INVALID;
1722461966172;NaN;NaN;INVALID;
1722461966177;NaN;NaN;INVALID;
1722461966182;NaN;NaN;INVALID;
1722461966187;NaN;NaN;INVALID;
1722461966192;NaN;NaN;INVALID;
1722461966197;NaN;NaN;INVALID;
1722461966202;NaN;NaN;INVALID;
1722461966207;NaN;NaN;INVALID;
1722461966212;NaN;NaN;INVALID;
1722461966217;NaN;NaN;INVALID;
1722461966222;NaN;NaN;INVALID;
1722461966227;NaN;NaN;INVALID;
1722461966232;NaN;NaN;INVALID;
1722461966237;NaN;NaN;INVALID;
1722461966242;NaN;NaN;INVALID;
1722461966247;NaN;NaN;INVALID;
1722461966252;NaN;NaN;INVALID;
1722461966257;NaN;NaN;INVALID;
1722461966262;NaN;NaN;INVALID;
1722461966267;NaN;NaN;INVALID;
1722461966272;NaN;NaN;INVALID;
1722461966277;NaN;NaN;INVALID;
1722461966282;NaN;NaN;INVALID;
1722461966287;NaN;NaN;INVALID;
1722461966292;NaN;NaN;INVALID;
1722461966297;NaN;NaN;INVALID;
1722461966302;NaN;NaN;INVALID;
1722461966307;NaN;NaN;INVALID;
1722461966312;NaN;NaN;INVALID;
1722461966317;NaN;NaN;INVALID;
1722461966322;NaN;NaN;INVALID;
1722461966327;NaN;NaN;INVALID;
1722461966332;NaN;NaN;INVALID;
1722461966337;11.670689;-12.768607;VALID;(0.197481, -0.216662, 0.956064)
1722461966342;NaN;NaN;INVALID;
1722461966347;-9.495315;4.017249;VALID;(-0.164573, 0.069102, 0.983942)
1722461966352;-4.798366;5.705026;VALID;(-0.083238, 0.099062, 0.991594)
1722461966357;-0.157377;4.469465;VALID;(-0.002738, 0.077928, 0.996955)
1722461966362;-0.601657;4.478483;VALID;(-0.010469, 0.078080, 0.996892)
1722461966367;1.578795;6.828575;VALID;(0.027356, 0.118855, 0.992535)
1722461966372;0.277572;7.085055;VALID;(0.004808, 0.123341, 0.992353)
1722461966377;0.025019;7.066700;VALID;(0.000433, 0.123025, 0.992404)
1722461966382;0.126502;7.461492;VALID;(0.002189, 0.129860, 0.991530)
1722461966387;-0.760904;7.441851;VALID;(-0.013168, 0.129509, 0.991491)
1722461966392;-0.938214;7.731603;VALID;(-0.016225, 0.134515, 0.990779)
1722461966397;-1.205415;7.772821;VALID;(-0.020844, 0.135216, 0.990597)
1722461966402;-1.001115;7.961478;VALID;(-0.017304, 0.138487, 0.990213)
1722461966407;-0.829906;8.098524;VALID;(-0.014340, 0.140861, 0.989926)
1722461966412;-0.817549;8.200386;VALID;(-0.014123, 0.142621, 0.989677)
1722461966417;-0.554821;8.373226;VALID;(-0.009580, 0.145614, 0.989295)
1722461966422;-0.251681;8.528486;VALID;(-0.004344, 0.148300, 0.988933)
1722461966427;-0.371845;8.604389;VALID;(-0.006417, 0.149608, 0.988725)
1722461966432;-0.418535;8.598345;VALID;(-0.007223, 0.149503, 0.988735)
1722461966437;-0.889426;8.671808;VALID;(-0.015345, 0.150757, 0.988452)
1722461966442;-0.787971;8.648013;VALID;(-0.013596, 0.150350, 0.988539)
1722461966447;-0.886598;8.661647;VALID;(-0.015297, 0.150582, 0.988479)
1722461966452;-0.903130;8.638933;VALID;(-0.015583, 0.150189, 0.988535)
1722461966457;-0.841659;8.594620;VALID;(-0.014524, 0.149427, 0.988666)
1722461966462;-0.975943;8.448736;VALID;(-0.016848, 0.146904, 0.989007)
1722461966467;-0.821069;8.431254;VALID;(-0.014175, 0.146608, 0.989093)
1722461966472;-0.949206;8.394289;VALID;(-0.016389, 0.145965, 0.989154)
1722461966477;-0.977712;8.368883;VALID;(-0.016882, 0.145525, 0.989211)
1722461966482;-0.809801;8.329169;VALID;(-0.013984, 0.144846, 0.989355)
1722461966487;-0.932876;8.347499;VALID;(-0.016109, 0.145158, 0.989277)
1722461966492;-1.000758;8.345847;VALID;(-0.017281, 0.145126, 0.989262)
1722461966497;-0.975532;8.325019;VALID;(-0.016846, 0.144768, 0.989322)
1722461966502;-0.034029;8.323143;VALID;(-0.000588, 0.144756, 0.989467)
1722461966507;-0.798875;8.380931;VALID;(-0.013794, 0.145740, 0.989227)
1722461966512;-0.958894;8.321008;VALID;(-0.016559, 0.144699, 0.989337)
1722461966517;-0.085835;8.294947;VALID;(-0.001482, 0.144269, 0.989537)
