CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1722462563318;1.323726;5.856682;VALID;(0.022981, 0.102014, 0.994518)
1722462563323;1.528424;5.917708;VALID;(0.026531, 0.103064, 0.994321)
1722462563328;1.378999;6.003366;VALID;(0.023934, 0.104557, 0.994231)
1722462563333;1.342465;6.048961;VALID;(0.023298, 0.105350, 0.994162)
1722462563338;1.286565;6.065288;VALID;(0.022327, 0.105635, 0.994154)
1722462563343;1.253635;6.074270;VALID;(0.021756, 0.105793, 0.994150)
1722462563348;1.200808;6.128559;VALID;(0.020837, 0.106737, 0.994069)
1722462563353;1.249377;6.150800;VALID;(0.021679, 0.107121, 0.994010)
1722462563358;1.264962;6.162640;VALID;(0.021948, 0.107325, 0.993982)
1722462563363;1.282881;6.195838;VALID;(0.022258, 0.107900, 0.993913)
1722462563368;1.249994;6.185867;VALID;(0.021688, 0.107729, 0.993944)
1722462563373;1.360122;6.223225;VALID;(0.023597, 0.108372, 0.993830)
1722462563378;1.360073;6.161755;VALID;(0.023598, 0.107306, 0.993946)
1722462563383;1.489161;6.169194;VALID;(0.025837, 0.107429, 0.993877)
1722462563388;1.412887;6.513602;VALID;(0.024498, 0.113405, 0.993247)
1722462563393;0.726347;7.180439;VALID;(0.012577, 0.124985, 0.992079)
1722462563398;0.453205;8.245146;VALID;(0.007828, 0.143404, 0.989633)
1722462563403;0.999836;8.869463;VALID;(0.017241, 0.154161, 0.987895)
1722462563408;1.146519;9.393750;VALID;(0.019741, 0.163187, 0.986398)
1722462563413;1.386867;9.743622;VALID;(0.023854, 0.169192, 0.985295)
1722462563418;1.663267;9.890316;VALID;(0.028594, 0.171692, 0.984736)
1722462563423;1.553063;10.218674;VALID;(0.026673, 0.177342, 0.983788)
1722462563428;1.430981;10.684079;VALID;(0.024540, 0.185338, 0.982368)
1722462563433;1.557966;10.830341;VALID;(0.026704, 0.187835, 0.981838)
1722462563438;1.449408;10.998317;VALID;(0.024830, 0.190721, 0.981330)
1722462563443;1.655999;10.864815;VALID;(0.028381, 0.188417, 0.981679)
1722462563448;2.004497;10.945618;VALID;(0.034342, 0.189765, 0.981229)
1722462563453;2.050211;10.946040;VALID;(0.035125, 0.189767, 0.981201)
1722462563458;1.978605;10.997115;VALID;(0.033893, 0.190650, 0.981073)
1722462563463;1.908710;10.818787;VALID;(0.032716, 0.187603, 0.981700)
1722462563468;1.972701;10.909661;VALID;(0.033802, 0.189153, 0.981366)
1722462563473;2.001657;10.980921;VALID;(0.034290, 0.190370, 0.981113)
1722462563478;2.024386;10.805673;VALID;(0.034699, 0.187366, 0.981677)
1722462563483;2.036466;10.779802;VALID;(0.034909, 0.186921, 0.981755)
1722462563488;2.018808;10.731266;VALID;(0.034612, 0.186091, 0.981923)
1722462563493;1.952158;10.738590;VALID;(0.033469, 0.186224, 0.981937)
1722462563498;1.883286;10.902022;VALID;(0.032271, 0.189032, 0.981441)
1722462563503;1.833397;10.969436;VALID;(0.031409, 0.190191, 0.981244)
1722462563508;1.759527;10.952385;VALID;(0.030146, 0.189907, 0.981339)
1722462563513;2.286724;11.216187;VALID;(0.039139, 0.194362, 0.980149)
1722462563518;2.842150;11.199734;VALID;(0.048643, 0.194000, 0.979795)
1722462563523;2.337115;11.297176;VALID;(0.039990, 0.195741, 0.979840)
1722462563528;2.423103;11.262452;VALID;(0.041466, 0.195136, 0.979899)
1722462563533;1.518647;10.787380;VALID;(0.026034, 0.187102, 0.981996)
1722462563538;1.994744;10.831742;VALID;(0.034188, 0.187816, 0.981609)
1722462563543;2.432222;11.207194;VALID;(0.041630, 0.194189, 0.980080)
1722462563548;2.480400;11.058105;VALID;(0.042476, 0.191631, 0.980547)
1722462563553;2.816707;11.705524;VALID;(0.048121, 0.202647, 0.978069)
1722462563558;2.358803;12.068812;VALID;(0.040249, 0.208917, 0.977105)
1722462563563;2.093798;12.341547;VALID;(0.035692, 0.213603, 0.976268)
1722462563568;2.143010;12.216449;VALID;(0.036548, 0.211464, 0.976702)
1722462563573;2.079235;12.271178;VALID;(0.035454, 0.212405, 0.976538)
1722462563578;2.133008;12.315209;VALID;(0.036364, 0.213149, 0.976343)
1722462563583;2.192200;12.369137;VALID;(0.037365, 0.214060, 0.976106)
1722462563588;2.050053;12.428310;VALID;(0.034935, 0.215087, 0.975970)
1722462563593;2.139982;12.424529;VALID;(0.036468, 0.215010, 0.975931)
1722462563598;2.034413;12.521637;VALID;(0.034656, 0.216678, 0.975628)
1722462563603;1.999476;12.542208;VALID;(0.034059, 0.217033, 0.975570)
1722462563608;1.992383;12.580364;VALID;(0.033933, 0.217683, 0.975429)
1722462563613;1.928007;12.594805;VALID;(0.032835, 0.217937, 0.975410)
1722462563618;1.902272;12.567987;VALID;(0.032400, 0.217484, 0.975526)
1722462563623;1.941985;12.584245;VALID;(0.033074, 0.217756, 0.975443)
1722462563628;1.801110;12.560118;VALID;(0.030679, 0.217362, 0.975609)
1722462563633;1.826694;12.543137;VALID;(0.031116, 0.217069, 0.975660)
1722462563638;1.809412;12.491180;VALID;(0.030828, 0.216187, 0.975865)
1722462563643;1.854871;12.478216;VALID;(0.031604, 0.215961, 0.975891)
1722462563648;1.872124;12.497912;VALID;(0.031896, 0.216294, 0.975807)
1722462563653;1.801034;12.519968;VALID;(0.030682, 0.216678, 0.975761)
1722462563658;1.819875;12.520631;VALID;(0.031003, 0.216687, 0.975749)
1722462563663;1.800551;12.506396;VALID;(0.030676, 0.216447, 0.975812)
1722462563668;1.729904;12.510285;VALID;(0.029472, 0.216521, 0.975833)
1722462563673;1.749078;12.522229;VALID;(0.029797, 0.216722, 0.975779)
1722462563678;1.763526;12.494295;VALID;(0.030046, 0.216245, 0.975877)
1722462563683;1.775132;12.552508;VALID;(0.030237, 0.217235, 0.975651)
1722462563688;1.694148;12.572802;VALID;(0.028856, 0.217589, 0.975614)
1722462563693;1.730530;12.574802;VALID;(0.029475, 0.217619, 0.975589)
1722462563698;1.753079;12.633756;VALID;(0.029852, 0.218621, 0.975353)
1722462563703;1.751514;12.681171;VALID;(0.029820, 0.219428, 0.975173)
1722462563708;1.724779;12.688703;VALID;(0.029364, 0.219559, 0.975157)
1722462563713;1.682871;12.690479;VALID;(0.028651, 0.219594, 0.975171)
1722462563718;1.635423;12.762923;VALID;(0.027835, 0.220832, 0.974915)
1722462563723;-0.756964;12.648891;VALID;(-0.012891, 0.218958, 0.975649)
1722462563728;-2.339122;13.071611;VALID;(-0.039758, 0.225990, 0.973318)
1722462563733;-3.095267;13.511355;VALID;(-0.052506, 0.233316, 0.970982)
1722462563738;-5.196735;13.109308;VALID;(-0.088234, 0.225925, 0.970141)
1722462563743;-5.092512;13.694117;VALID;(-0.086260, 0.235856, 0.967952)
1722462563748;-7.293581;13.880686;VALID;(-0.123303, 0.238070, 0.963389)
1722462563753;-8.064720;13.731667;VALID;(-0.136357, 0.235158, 0.962345)
1722462563758;-9.258732;14.159898;VALID;(-0.156126, 0.241629, 0.957727)
1722462563763;-7.703724;14.265253;VALID;(-0.129988, 0.244321, 0.960943)
1722462563768;-7.740130;14.772868;VALID;(-0.130305, 0.252814, 0.958700)
1722462563773;-8.172939;14.675607;VALID;(-0.137613, 0.250936, 0.958172)
1722462563778;-7.981272;14.688136;VALID;(-0.134395, 0.251257, 0.958545)
1722462563783;-7.682863;14.769260;VALID;(-0.129348, 0.252785, 0.958837)
1722462563788;-8.008171;14.570707;VALID;(-0.134917, 0.249274, 0.958989)
1722462563793;-7.715450;14.732600;VALID;(-0.129915, 0.252153, 0.958927)
1722462563799;-8.118548;14.480241;VALID;(-0.136821, 0.247695, 0.959128)
1722462563804;-7.616026;14.738529;VALID;(-0.128246, 0.252308, 0.959111)
1722462563809;-8.677953;14.575587;VALID;(-0.146130, 0.248956, 0.957427)
1722462563814;-8.878792;14.634941;VALID;(-0.149451, 0.249822, 0.956689)
1722462563819;-8.946355;14.618106;VALID;(-0.150592, 0.249497, 0.956595)
1722462563824;-8.064346;14.524778;VALID;(-0.135886, 0.248472, 0.959060)
1722462563829;-8.141913;14.535446;VALID;(-0.137179, 0.248606, 0.958841)
1722462563834;-9.112224;14.543261;VALID;(-0.153416, 0.248138, 0.956499)
1722462563839;-8.997472;14.541840;VALID;(-0.151498, 0.248189, 0.956792)
1722462563844;-9.155294;14.558156;VALID;(-0.154126, 0.248359, 0.956328)
1722462563849;-8.218360;14.516091;VALID;(-0.138472, 0.248237, 0.958751)
1722462563854;-8.234108;14.577653;VALID;(-0.138698, 0.249259, 0.958453)
1722462563859;-8.309254;14.538562;VALID;(-0.139981, 0.248560, 0.958448)
1722462563864;-8.141457;14.621626;VALID;(-0.137119, 0.250050, 0.958475)
1722462563869;-7.989862;14.612377;VALID;(-0.134585, 0.249983, 0.958851)
1722462563874;-8.394990;14.435810;VALID;(-0.141481, 0.246788, 0.958686)
1722462563879;-8.234593;14.550528;VALID;(-0.138723, 0.248805, 0.958568)
1722462563884;-8.342745;14.482851;VALID;(-0.140576, 0.247607, 0.958608)
1722462563889;-8.250390;14.572610;VALID;(-0.138974, 0.249165, 0.958438)
1722462563894;-8.328846;14.454371;VALID;(-0.140361, 0.247138, 0.958761)
1722462563899;-7.842456;14.589682;VALID;(-0.132128, 0.249687, 0.959270)
1722462563904;-7.810426;14.646171;VALID;(-0.131558, 0.250651, 0.959097)
1722462563909;-8.771571;15.380297;VALID;(-0.147155, 0.262337, 0.953690)
1722462563914;-12.702222;13.684705;VALID;(-0.213932, 0.231102, 0.949118)
1722462563919;-11.284454;14.319417;VALID;(-0.189823, 0.242831, 0.951315)
1722462563924;-11.382271;14.052213;VALID;(-0.191668, 0.238304, 0.952089)
1722462563929;-14.426818;13.836852;VALID;(-0.242344, 0.232029, 0.942036)
1722462563934;-14.540034;13.420102;VALID;(-0.244617, 0.225038, 0.943144)
1722462563939;-15.305644;13.112239;VALID;(-0.257548, 0.219206, 0.941073)
1722462563944;-15.539678;13.919533;VALID;(-0.260580, 0.232248, 0.937101)
1722462563949;-15.761458;13.810171;VALID;(-0.264337, 0.230215, 0.936551)
1722462563954;-15.971674;13.623519;VALID;(-0.267984, 0.226926, 0.936317)
1722462563959;-15.953297;12.712924;VALID;(-0.268608, 0.211979, 0.939636)
1722462563964;-15.864416;12.729346;VALID;(-0.267128, 0.212339, 0.939976)
1722462563969;-15.851368;12.743469;VALID;(-0.266900, 0.212584, 0.939985)
1722462563974;-15.849652;12.755322;VALID;(-0.266860, 0.212781, 0.939952)
1722462563979;-15.866840;12.797229;VALID;(-0.267102, 0.213454, 0.939731)
1722462563984;-15.874616;12.804478;VALID;(-0.267222, 0.213565, 0.939671)
1722462563989;-15.879223;12.816197;VALID;(-0.267287, 0.213754, 0.939610)
1722462563994;-15.854367;12.837415;VALID;(-0.266857, 0.214128, 0.939647)
1722462563999;-15.848348;12.819987;VALID;(-0.266775, 0.213847, 0.939734)
1722462564004;-15.889794;12.693205;VALID;(-0.267581, 0.211718, 0.939987)
1722462564009;-15.943601;12.654852;VALID;(-0.268505, 0.211033, 0.939878)
1722462564014;-15.947451;12.691111;VALID;(-0.268533, 0.211626, 0.939737)
1722462564019;-16.022530;12.460652;VALID;(-0.269993, 0.207756, 0.940182)
1722462564024;-16.030102;12.572270;VALID;(-0.270009, 0.209586, 0.939771)
1722462564029;-16.038446;12.567372;VALID;(-0.270151, 0.209497, 0.939750)
1722462564034;-16.956905;11.449308;VALID;(-0.286329, 0.190190, 0.939065)
1722462564039;-16.932571;11.390148;VALID;(-0.285984, 0.189241, 0.939362)
1722462564044;-16.846679;11.672984;VALID;(-0.284307, 0.193976, 0.938905)
1722462564049;-16.622337;11.926270;VALID;(-0.280377, 0.198364, 0.939170)
1722462564054;-16.520504;11.951165;VALID;(-0.278678, 0.198874, 0.939568)
1722462564059;-16.429314;12.005615;VALID;(-0.277126, 0.199861, 0.939818)
1722462564064;-16.428116;11.815086;VALID;(-0.277286, 0.196725, 0.940432)
1722462564069;-16.132180;11.909076;VALID;(-0.272322, 0.198560, 0.941496)
1722462564074;-16.189742;12.053998;VALID;(-0.273135, 0.200893, 0.940765)
1722462564079;-16.254043;12.089895;VALID;(-0.274160, 0.201421, 0.940354)
1722462564084;-16.272927;12.106896;VALID;(-0.274455, 0.201682, 0.940212)
1722462564089;-16.269497;12.162081;VALID;(-0.274346, 0.202594, 0.940048)
1722462564094;-16.121629;12.189037;VALID;(-0.271885, 0.203184, 0.940635)
1722462564099;-15.948338;12.308614;VALID;(-0.268916, 0.205325, 0.941024)
1722462564104;-15.970326;12.374262;VALID;(-0.269216, 0.206385, 0.940706)
1722462564109;-16.001520;12.295377;VALID;(-0.269805, 0.205054, 0.940828)
1722462564114;-16.007636;12.346259;VALID;(-0.269857, 0.205887, 0.940632)
1722462564119;-16.468507;11.636187;VALID;(-0.278117, 0.193739, 0.940806)
1722462564124;-16.316946;11.753668;VALID;(-0.275511, 0.195821, 0.941142)
1722462564129;-16.133233;11.974068;VALID;(-0.272279, 0.199631, 0.941282)
1722462564134;-16.092095;12.083027;VALID;(-0.271499, 0.201466, 0.941116)
1722462564139;-16.084434;12.080256;VALID;(-0.271375, 0.201428, 0.941160)
1722462564144;-16.031615;12.095915;VALID;(-0.270490, 0.201738, 0.941349)
1722462564149;-16.034516;12.148773;VALID;(-0.270488, 0.202606, 0.941163)
1722462564154;-16.033969;12.103976;VALID;(-0.270521, 0.201868, 0.941312)
1722462564159;-15.951144;12.131509;VALID;(-0.269130, 0.202402, 0.941596)
1722462564164;-15.960102;12.293253;VALID;(-0.269125, 0.205060, 0.941022)
1722462564169;-16.320329;11.625757;VALID;(-0.275685, 0.193709, 0.941528)
1722462564174;-16.308076;11.624487;VALID;(-0.275484, 0.193700, 0.941589)
1722462564179;-16.310646;11.684041;VALID;(-0.275472, 0.194679, 0.941390)
1722462564184;-16.486042;12.291128;VALID;(-0.277784, 0.204501, 0.938624)
1722462564189;-16.417700;12.381350;VALID;(-0.276573, 0.206054, 0.938642)
1722462564194;-16.370539;12.417071;VALID;(-0.275762, 0.206689, 0.938741)
1722462564199;-16.236693;12.567500;VALID;(-0.273413, 0.209299, 0.938850)
1722462564204;-16.169278;12.613290;VALID;(-0.272259, 0.210121, 0.939002)
1722462564209;-16.113121;12.631486;VALID;(-0.271318, 0.210477, 0.939195)
1722462564214;-16.085200;12.646994;VALID;(-0.270843, 0.210760, 0.939268)
1722462564219;-15.961594;12.869593;VALID;(-0.268589, 0.214548, 0.939057)
1722462564224;-15.969340;12.819401;VALID;(-0.268767, 0.213715, 0.939197)
1722462564229;-15.985784;12.737567;VALID;(-0.269118, 0.212352, 0.939405)
1722462564234;-15.938276;12.747240;VALID;(-0.268327, 0.212559, 0.939585)
1722462564239;-15.952398;12.691350;VALID;(-0.268614, 0.211625, 0.939714)
1722462564244;-15.935657;12.705099;VALID;(-0.268325, 0.211868, 0.939741)
1722462564249;-15.955289;12.698080;VALID;(-0.268655, 0.211732, 0.939678)
1722462564254;-16.045894;12.639462;VALID;(-0.270204, 0.210676, 0.939471)
1722462564259;-16.000749;12.558363;VALID;(-0.269540, 0.209387, 0.939950)
1722462564264;-16.003130;12.549707;VALID;(-0.269587, 0.209242, 0.939969)
1722462564269;-16.046472;12.541237;VALID;(-0.270309, 0.209059, 0.939802)
1722462564274;-16.046755;12.534708;VALID;(-0.270320, 0.208951, 0.939823)
1722462564279;-15.981412;12.538370;VALID;(-0.269241, 0.209077, 0.940105)
1722462564284;-14.547701;13.132675;VALID;(-0.245016, 0.220281, 0.944163)
1722462564289;-12.087039;13.547137;VALID;(-0.203817, 0.229328, 0.951771)
1722462564294;-10.805035;12.441284;VALID;(-0.183215, 0.211792, 0.959988)
1722462564299;-9.011876;10.959569;VALID;(-0.153851, 0.187853, 0.970073)
1722462564304;-7.727226;10.323580;VALID;(-0.132319, 0.177631, 0.975161)
1722462564309;-7.177794;9.110053;VALID;(-0.123397, 0.157121, 0.979840)
1722462564314;-6.462375;8.459997;VALID;(-0.111341, 0.146204, 0.982969)
1722462564319;-3.324025;8.101943;VALID;(-0.057406, 0.140702, 0.988386)
1722462564324;-2.098961;6.755211;VALID;(-0.036372, 0.117550, 0.992401)
1722462564329;-1.364785;5.719314;VALID;(-0.023699, 0.099627, 0.994743)
1722462564334;-2.060651;4.898206;VALID;(-0.035826, 0.085331, 0.995708)
1722462564339;-1.278037;4.552957;VALID;(-0.022234, 0.079361, 0.996598)
1722462564344;-1.995264;4.640172;VALID;(-0.034703, 0.080849, 0.996122)
1722462564349;-0.016574;4.720600;VALID;(-0.000288, 0.082297, 0.996608)
1722462564354;-1.604693;4.761912;VALID;(-0.027907, 0.082983, 0.996160)
1722462564359;-1.374840;4.840511;VALID;(-0.023908, 0.084358, 0.996149)
1722462564364;-0.361536;4.924654;VALID;(-0.006287, 0.085844, 0.996289)
1722462564369;0.101904;4.889554;VALID;(0.001772, 0.085235, 0.996359)
1722462564374;-0.534111;4.828861;VALID;(-0.009289, 0.084176, 0.996408)
1722462564379;-0.191800;4.828874;VALID;(-0.003336, 0.084180, 0.996445)
1722462564384;-1.122449;4.724308;VALID;(-0.019523, 0.082346, 0.996413)
1722462564389;-1.068802;4.692631;VALID;(-0.018591, 0.081796, 0.996476)
1722462564394;-1.372569;4.668660;VALID;(-0.023874, 0.081370, 0.996398)
1722462564399;-0.447991;4.702729;VALID;(-0.007793, 0.081983, 0.996603)
1722462564404;-0.616204;4.643475;VALID;(-0.010719, 0.080951, 0.996661)
1722462564409;-0.023211;4.662477;VALID;(-0.000404, 0.081286, 0.996691)
1722462564414;-0.793788;4.626005;VALID;(-0.013809, 0.080644, 0.996647)
1722462564419;-1.061673;4.645429;VALID;(-0.018468, 0.080975, 0.996545)
1722462564424;-1.574863;4.640545;VALID;(-0.027393, 0.080874, 0.996348)
1722462564429;-1.070712;4.694517;VALID;(-0.018624, 0.081829, 0.996472)
1722462564434;0.062831;4.729440;VALID;(0.001093, 0.082451, 0.996595)
1722462564439;0.157439;4.793603;VALID;(0.002738, 0.083566, 0.996499)
1722462564444;-0.197823;4.827685;VALID;(-0.003440, 0.084159, 0.996446)
1722462564449;0.130614;4.846323;VALID;(0.002271, 0.084483, 0.996422)
1722462564454;0.225016;4.842225;VALID;(0.003913, 0.084412, 0.996423)
1722462564459;0.333106;4.832405;VALID;(0.005793, 0.084240, 0.996429)
1722462564464;-0.853946;4.811477;VALID;(-0.014851, 0.083868, 0.996366)
1722462564469;-0.960071;4.796413;VALID;(-0.016697, 0.083604, 0.996359)
1722462564474;-0.281596;4.834682;VALID;(-0.004897, 0.084280, 0.996430)
1722462564479;-0.069893;4.829007;VALID;(-0.001216, 0.084182, 0.996450)
1722462564484;-0.502833;4.825165;VALID;(-0.008745, 0.084112, 0.996418)
1722462564489;-0.165000;4.875094;VALID;(-0.002869, 0.084983, 0.996378)
1722462564494;-0.059609;4.867688;VALID;(-0.001037, 0.084855, 0.996393)
1722462564499;-0.086097;4.854629;VALID;(-0.001497, 0.084628, 0.996412)
1722462564504;-1.681252;4.838942;VALID;(-0.029235, 0.084319, 0.996010)
1722462564509;-0.527801;6.271678;VALID;(-0.009157, 0.109238, 0.993973)
1722462564514;1.729699;7.400581;VALID;(0.029933, 0.128748, 0.991226)
1722462564519;3.435510;8.432665;VALID;(0.059279, 0.146389, 0.987449)
1722462564524;4.173010;9.020808;VALID;(0.071873, 0.156388, 0.985077)
1722462564529;4.513999;10.949374;VALID;(0.077279, 0.189374, 0.978859)
1722462564534;7.517830;11.583012;VALID;(0.128215, 0.199130, 0.971549)
1722462564539;7.247747;11.883182;VALID;(0.123498, 0.204341, 0.971078)
1722462564544;8.685425;12.893009;VALID;(0.147286, 0.220698, 0.964157)
1722462564549;8.883434;13.680569;VALID;(0.150144, 0.233828, 0.960615)
1722462564554;7.692161;13.638840;VALID;(0.130141, 0.233796, 0.963537)
1722462564559;8.655820;14.747693;VALID;(0.145648, 0.251849, 0.956744)
1722462564564;10.538740;15.126776;VALID;(0.176764, 0.256847, 0.950150)
1722462564569;12.038264;15.239405;VALID;(0.201534, 0.257460, 0.945039)
1722462564574;14.739036;16.193508;VALID;(0.244940, 0.270387, 0.931072)
1722462564579;13.965834;16.024390;VALID;(0.232482, 0.268483, 0.934810)
1722462564584;13.249607;16.221142;VALID;(0.220522, 0.272469, 0.936553)
1722462564589;13.177269;16.126394;VALID;(0.219435, 0.270988, 0.937238)
1722462564594;18.354300;15.464773;VALID;(0.304567, 0.253978, 0.918006)
1722462564599;14.101009;15.546554;VALID;(0.235220, 0.260501, 0.936382)
1722462564604;14.128106;15.591816;VALID;(0.235616, 0.261215, 0.936083)
1722462564609;14.081461;15.496791;VALID;(0.234953, 0.259705, 0.936670)
1722462564614;14.092930;15.549703;VALID;(0.235084, 0.260561, 0.936399)
1722462564619;14.018058;15.590276;VALID;(0.233812, 0.261307, 0.936510)
1722462564624;14.118296;15.547582;VALID;(0.235503, 0.260500, 0.936311)
1722462564629;14.200883;15.536680;VALID;(0.236870, 0.260232, 0.936040)
1722462564634;14.155411;15.597971;VALID;(0.236057, 0.261287, 0.935952)
1722462564639;14.114965;15.594183;VALID;(0.235398, 0.261268, 0.936123)
1722462564644;14.177739;15.592538;VALID;(0.236430, 0.261174, 0.935890)
1722462564649;14.192577;15.591849;VALID;(0.236674, 0.261147, 0.935836)
1722462564654;14.235592;15.537746;VALID;(0.237438, 0.260213, 0.935902)
1722462564659;14.191785;15.540542;VALID;(0.236717, 0.260306, 0.936059)
1722462564664;14.091059;15.551054;VALID;(0.235052, 0.260586, 0.936400)
1722462564669;14.081413;15.520337;VALID;(0.234927, 0.260092, 0.936569)
1722462564674;14.057434;15.531351;VALID;(0.234521, 0.260298, 0.936613)
1722462564679;14.171832;15.487664;VALID;(0.236446, 0.259459, 0.936362)
1722462564684;14.203300;15.470309;VALID;(0.236982, 0.259141, 0.936315)
1722462564689;14.032592;15.766374;VALID;(0.233860, 0.264181, 0.935691)
1722462564694;14.135603;15.423604;VALID;(0.235921, 0.258446, 0.936775)
1722462564699;14.121676;15.452491;VALID;(0.235661, 0.258935, 0.936705)
1722462564704;14.277440;15.519226;VALID;(0.238145, 0.259864, 0.935819)
1722462564709;14.332374;15.533640;VALID;(0.239030, 0.260041, 0.935544)
1722462564714;14.185707;14.986907;VALID;(0.237206, 0.251218, 0.938415)
1722462564719;14.158665;14.945828;VALID;(0.236805, 0.250570, 0.938690)
1722462564724;17.633410;15.081477;VALID;(0.293405, 0.248741, 0.923061)
1722462564729;19.296381;15.446331;VALID;(0.319760, 0.252353, 0.913275)
1722462564734;19.986007;15.380513;VALID;(0.330912, 0.250286, 0.909865)
1722462564739;20.910820;15.775407;VALID;(0.345100, 0.255165, 0.903215)
1722462564744;23.450098;16.692671;VALID;(0.383695, 0.265253, 0.884545)
1722462564749;23.508458;16.742300;VALID;(0.384523, 0.265920, 0.883985)
1722462564754;23.213702;15.674468;VALID;(0.381674, 0.249719, 0.889925)
1722462564759;24.162197;14.855217;VALID;(0.397837, 0.235215, 0.886792)
1722462564764;23.719491;15.091453;VALID;(0.390534, 0.239685, 0.888839)
1722462564769;23.915957;15.973555;VALID;(0.392192, 0.253146, 0.884366)
1722462564774;23.919810;15.960957;VALID;(0.392273, 0.252942, 0.884388)
1722462564779;23.750009;16.233746;VALID;(0.389164, 0.257519, 0.884441)
1722462564784;23.584381;16.160089;VALID;(0.386695, 0.256671, 0.885769)
1722462564789;23.670372;16.214489;VALID;(0.387950, 0.257364, 0.885019)
1722462564794;23.966665;15.594751;VALID;(0.393605, 0.247131, 0.885438)
1722462564799;23.978497;16.282061;VALID;(0.392652, 0.257849, 0.882802)
1722462564804;23.980383;16.208340;VALID;(0.392806, 0.256695, 0.883069)
1722462564809;23.946765;16.116528;VALID;(0.392435, 0.255323, 0.883632)
1722462564814;23.964195;16.030242;VALID;(0.392851, 0.253943, 0.883844)
1722462564819;23.984264;16.018001;VALID;(0.393185, 0.253715, 0.883761)
1722462564824;23.993220;16.018281;VALID;(0.393325, 0.253703, 0.883703)
1722462564829;23.929910;15.463801;VALID;(0.393242, 0.245149, 0.886151)
1722462564834;23.951959;15.789376;VALID;(0.393058, 0.250201, 0.884819)
1722462564839;23.739681;16.212426;VALID;(0.389038, 0.257205, 0.884588)
1722462564844;24.005019;15.777874;VALID;(0.393906, 0.249925, 0.884520)
1722462564849;23.969598;15.773072;VALID;(0.393361, 0.249914, 0.884766)
1722462564854;23.991962;15.753890;VALID;(0.393742, 0.249574, 0.884692)
1722462564859;23.969172;15.733790;VALID;(0.393418, 0.249301, 0.884913)
1722462564864;23.904756;15.755511;VALID;(0.392376, 0.249758, 0.885247)
1722462564869;23.689701;16.073577;VALID;(0.388488, 0.255124, 0.885432)
1722462564874;24.046701;15.743226;VALID;(0.394615, 0.249308, 0.884378)
1722462564879;24.264750;15.634000;VALID;(0.398199, 0.247204, 0.883362)
1722462564884;23.994078;15.665539;VALID;(0.393919, 0.248189, 0.885003)
1722462564889;24.536124;15.718490;VALID;(0.402292, 0.248022, 0.881276)
1722462564894;24.112320;15.630538;VALID;(0.395824, 0.247428, 0.884366)
1722462564899;24.152398;15.572186;VALID;(0.396545, 0.246443, 0.884318)
1722462564904;24.082694;15.604298;VALID;(0.395404, 0.247071, 0.884653)
1722462564909;24.087786;15.020912;VALID;(0.396414, 0.237938, 0.886702)
1722462564914;23.629850;15.490349;VALID;(0.388499, 0.246097, 0.887978)
1722462564919;24.091916;14.936573;VALID;(0.396611, 0.236611, 0.886970)
1722462564924;23.628257;15.489972;VALID;(0.388475, 0.246094, 0.887989)
1722462564929;24.007001;14.942661;VALID;(0.395272, 0.236854, 0.887503)
1722462564934;23.590959;15.326180;VALID;(0.388150, 0.243591, 0.888821)
1722462564939;24.058691;14.919855;VALID;(0.396116, 0.236407, 0.887245)
1722462564944;23.757247;15.419642;VALID;(0.390609, 0.244764, 0.887421)
1722462564949;24.058396;14.929516;VALID;(0.396097, 0.236559, 0.887213)
1722462564954;23.767941;15.438748;VALID;(0.390746, 0.245044, 0.887283)
1722462564959;24.099317;14.952460;VALID;(0.396702, 0.236847, 0.886866)
1722462564964;24.496221;15.525801;VALID;(0.401987, 0.245093, 0.882234)
1722462564969;24.396087;15.013216;VALID;(0.401247, 0.237275, 0.884704)
1722462564974;23.938940;15.621140;VALID;(0.393129, 0.247594, 0.885521)
1722462564979;24.169544;15.062089;VALID;(0.397629, 0.238439, 0.886024)
1722462564984;23.852880;15.441763;VALID;(0.392071, 0.244941, 0.886727)
1722462564989;24.731508;15.056510;VALID;(0.406411, 0.237351, 0.882323)
1722462564994;24.104953;15.546996;VALID;(0.395845, 0.246135, 0.884717)
1722462564999;24.249321;14.969138;VALID;(0.399022, 0.236845, 0.885825)
1722462565004;24.061133;15.431502;VALID;(0.395346, 0.244409, 0.885418)
1722462565009;24.150914;14.822186;VALID;(0.397712, 0.234718, 0.886980)
1722462565014;24.008249;15.298239;VALID;(0.394732, 0.242418, 0.886239)
1722462565019;24.131177;14.739522;VALID;(0.397530, 0.233458, 0.887394)
1722462565024;23.685976;15.162556;VALID;(0.389897, 0.240858, 0.888801)
1722462565029;23.722301;15.057094;VALID;(0.390631, 0.239141, 0.888943)
1722462565034;23.516967;15.522248;VALID;(0.386678, 0.246796, 0.888579)
1722462565039;23.956110;14.488903;VALID;(0.395168, 0.229829, 0.889394)
1722462565044;23.801337;15.158981;VALID;(0.391712, 0.240601, 0.888073)
1722462565049;24.333773;15.095843;VALID;(0.400143, 0.238676, 0.884827)
1722462565054;23.949210;15.107528;VALID;(0.394109, 0.239537, 0.887299)
1722462565059;24.954056;15.669198;VALID;(0.408876, 0.246475, 0.878676)
1722462565064;29.835218;13.904161;VALID;(0.486418, 0.209955, 0.848125)
