CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720563312583;-5.113830;1.236853;(-0.089114, 0.021500, 0.995789);VALID
1720563312588;-5.149013;1.408504;(-0.089719, 0.024481, 0.995666);VALID
1720563312593;-4.683644;1.285402;(-0.081634, 0.022358, 0.996412);VALID
1720563312598;-5.198420;1.306522;(-0.090582, 0.022707, 0.995630);VALID
1720563312603;-5.207539;1.315199;(-0.090740, 0.022858, 0.995612);VALID
1720563312608;-5.148942;1.301177;(-0.089722, 0.022616, 0.995710);VALID
1720563312613;-5.191847;1.342564;(-0.090466, 0.023334, 0.995626);VALID
1720563312618;-5.193970;1.403913;(-0.090501, 0.024400, 0.995597);VALID
1720563312623;-5.272697;1.337215;(-0.091871, 0.023238, 0.995500);VALID
1720563312628;-5.405412;1.241506;(-0.094180, 0.021570, 0.995322);VALID
1720563312633;-5.366543;1.256925;(-0.093505, 0.021840, 0.995379);VALID
1720563312638;-5.411926;1.294577;(-0.094292, 0.022492, 0.995291);VALID
1720563312643;-5.445167;1.308804;(-0.094869, 0.022738, 0.995230);VALID
1720563312648;-5.481242;1.276712;(-0.095496, 0.022179, 0.995183);VALID
1720563312653;-5.514839;1.288314;(-0.096079, 0.022379, 0.995122);VALID
1720563312658;-5.569025;1.283626;(-0.097021, 0.022296, 0.995033);VALID
1720563312663;-5.322349;1.539498;(-0.092726, 0.026750, 0.995332);VALID
1720563312668;-5.210877;1.485482;(-0.090791, 0.025817, 0.995535);VALID
1720563312673;-5.528603;1.613913;(-0.096305, 0.028033, 0.994957);VALID
1720563312678;-5.564278;1.580585;(-0.096926, 0.027453, 0.994913);VALID
1720563312683;-5.491616;1.565847;(-0.095665, 0.027200, 0.995042);VALID
1720563312688;-5.512705;1.571045;(-0.096031, 0.027290, 0.995004);VALID
1720563312693;-5.561261;1.560536;(-0.096874, 0.027105, 0.994928);VALID
1720563312698;-5.425120;1.373202;(-0.094518, 0.023857, 0.995237);VALID
1720563312703;-5.611463;1.436736;(-0.097752, 0.024953, 0.994898);VALID
1720563312708;-5.715698;1.444455;(-0.099561, 0.025083, 0.994715);VALID
1720563312713;-5.702840;1.479762;(-0.099336, 0.025696, 0.994722);VALID
1720563312718;-5.753913;1.526231;(-0.100221, 0.026501, 0.994612);VALID
1720563312723;-5.416687;1.426102;(-0.094369, 0.024777, 0.995229);VALID
1720563312728;-5.567819;1.494837;(-0.096991, 0.025964, 0.994947);VALID
1720563312733;-5.739448;1.686847;(-0.099962, 0.029289, 0.994560);VALID
1720563312738;-5.807758;1.679399;(-0.101148, 0.029157, 0.994444);VALID
1720563312743;-5.775523;1.622074;(-0.100591, 0.028163, 0.994529);VALID
1720563312748;-5.839660;1.624031;(-0.101705, 0.028194, 0.994415);VALID
1720563312753;-5.877435;1.620240;(-0.102360, 0.028126, 0.994350);VALID
1720563312758;-5.955146;1.759770;(-0.103702, 0.030543, 0.994139);VALID
1720563312763;-6.173223;1.687089;(-0.107489, 0.029270, 0.993775);VALID
1720563312768;-6.210655;1.676844;(-0.108138, 0.029091, 0.993710);VALID
1720563312773;-6.107206;1.524462;(-0.106352, 0.026453, 0.993977);VALID
1720563312778;-6.482420;1.826209;(-0.112842, 0.031664, 0.993108);VALID
1720563312783;-6.296582;1.532601;(-0.109636, 0.026585, 0.993616);VALID
1720563312788;-6.375903;1.592957;(-0.111009, 0.027627, 0.993435);VALID
1720563312793;-6.298729;1.593225;(-0.109670, 0.027636, 0.993584);VALID
1720563312798;-6.252202;1.559826;(-0.108865, 0.027059, 0.993688);VALID
1720563312803;-6.345664;1.490320;(-0.110490, 0.025849, 0.993541);VALID
1720563312808;-6.265180;1.457626;(-0.109095, 0.025286, 0.993710);VALID
1720563312813;-6.324783;1.440171;(-0.110130, 0.024980, 0.993603);VALID
1720563312818;-6.683307;1.210439;(-0.116356, 0.020981, 0.992986);VALID
1720563312823;-6.240582;1.148053;(-0.108682, 0.019917, 0.993877);VALID
1720563312828;-6.424529;1.255811;(-0.111868, 0.021779, 0.993484);VALID
1720563312833;-6.236487;0.996497;(-0.108616, 0.017288, 0.993933);VALID
1720563312838;-5.835679;0.912943;(-0.101663, 0.015851, 0.994693);VALID
1720563312843;-5.449393;0.849554;(-0.094956, 0.014760, 0.995372);VALID
1720563312848;-5.615939;0.988993;(-0.097845, 0.017178, 0.995053);VALID
1720563312853;-5.333980;1.099442;(-0.092944, 0.019105, 0.995488);VALID
1720563312858;-5.577852;1.201058;(-0.097177, 0.020862, 0.995049);VALID
1720563312863;-5.454450;1.209817;(-0.095033, 0.021018, 0.995252);VALID
1720563312868;-5.474817;1.255178;(-0.095386, 0.021805, 0.995202);VALID
1720563312873;-5.439865;1.413331;(-0.094772, 0.024554, 0.995196);VALID
1720563312878;-6.432422;1.540956;(-0.111991, 0.026722, 0.993350);VALID
1720563312883;-6.578814;1.571092;(-0.114527, 0.027237, 0.993047);VALID
1720563312888;-6.380540;1.615995;(-0.111088, 0.028026, 0.993415);VALID
1720563312893;-6.336749;1.638258;(-0.110327, 0.028415, 0.993489);VALID
1720563312898;-6.393422;1.636138;(-0.111310, 0.028375, 0.993381);VALID
1720563312903;-6.382492;1.619050;(-0.111121, 0.028079, 0.993410);VALID
1720563312908;-6.416066;1.623589;(-0.111703, 0.028156, 0.993343);VALID
1720563312913;-6.431015;1.642416;(-0.111961, 0.028481, 0.993304);VALID
1720563312918;-6.454381;1.609211;(-0.112368, 0.027904, 0.993275);VALID
1720563312923;-6.465463;1.652115;(-0.112558, 0.028648, 0.993232);VALID
1720563312928;-6.515364;1.692786;(-0.113421, 0.029350, 0.993114);VALID
1720563312933;-6.605380;1.555935;(-0.114989, 0.026973, 0.993001);VALID
1720563312938;-6.695799;1.530426;(-0.116557, 0.026526, 0.992830);VALID
1720563312943;-6.710128;1.483840;(-0.116808, 0.025718, 0.992822);VALID
1720563312948;-6.633750;1.438566;(-0.115486, 0.024937, 0.992996);VALID
1720563312953;-6.675219;1.541262;(-0.116200, 0.026715, 0.992867);VALID
1720563312958;-6.828683;1.399310;(-0.118866, 0.024247, 0.992614);VALID
1720563312963;-6.914568;1.357765;(-0.120356, 0.023523, 0.992452);VALID
1720563312968;-6.944713;1.429306;(-0.120875, 0.024761, 0.992359);VALID
1720563312973;-6.971078;1.437217;(-0.121331, 0.024896, 0.992300);VALID
1720563312978;-6.968965;1.435686;(-0.121294, 0.024870, 0.992305);VALID
1720563312983;-6.985966;1.495681;(-0.121585, 0.025908, 0.992243);VALID
1720563312988;-7.029814;1.497933;(-0.122345, 0.025945, 0.992149);VALID
1720563312993;-7.054344;1.512794;(-0.122769, 0.026200, 0.992090);VALID
1720563312998;-7.063441;1.486907;(-0.122928, 0.025752, 0.992082);VALID
1720563313003;-7.523637;1.356831;(-0.130899, 0.023475, 0.991118);VALID
1720563313008;-7.061318;1.718682;(-0.122877, 0.029765, 0.991975);VALID
1720563313013;-7.097645;1.670464;(-0.123509, 0.028928, 0.991922);VALID
1720563313018;-7.138897;1.672065;(-0.124223, 0.028953, 0.991832);VALID
1720563313023;-7.215601;1.823124;(-0.125541, 0.031562, 0.991586);VALID
1720563313028;-7.272203;1.878771;(-0.126516, 0.032521, 0.991431);VALID
1720563313033;-7.238937;1.782346;(-0.125947, 0.030855, 0.991557);VALID
1720563313038;-7.411852;1.809634;(-0.128938, 0.031315, 0.991158);VALID
1720563313043;-7.167784;1.812316;(-0.124714, 0.031379, 0.991696);VALID
1720563313048;-7.263838;1.894507;(-0.126371, 0.032794, 0.991441);VALID
1720563313053;-7.496109;1.922769;(-0.130387, 0.033266, 0.990905);VALID
1720563313058;-6.950458;1.941142;(-0.120943, 0.033624, 0.992090);VALID
1720563313063;-6.676124;1.693197;(-0.116207, 0.029347, 0.992791);VALID
1720563313068;-6.246676;1.795659;(-0.108756, 0.031149, 0.993580);VALID
1720563313073;-6.274278;1.760988;(-0.109237, 0.030546, 0.993546);VALID
1720563313078;-6.139732;1.795767;(-0.106902, 0.031157, 0.993781);VALID
1720563313083;-5.948334;1.757014;(-0.103583, 0.030496, 0.994153);VALID
1720563313088;-6.347392;1.587309;(-0.110515, 0.027531, 0.993493);VALID
1720563313093;-6.600850;1.597755;(-0.114908, 0.027698, 0.992990);VALID
1720563313098;-6.859527;1.646408;(-0.119387, 0.028526, 0.992438);VALID
1720563313103;-6.643600;1.692119;(-0.115643, 0.029331, 0.992858);VALID
1720563313108;-6.834630;1.966355;(-0.118935, 0.034069, 0.992317);VALID
1720563313113;-6.907741;1.698928;(-0.120219, 0.029433, 0.992311);VALID
1720563313118;-7.013681;1.951612;(-0.122037, 0.033801, 0.991950);VALID
1720563313123;-6.419050;1.843367;(-0.111742, 0.031966, 0.993223);VALID
1720563313128;-6.712625;2.012092;(-0.116819, 0.034870, 0.992541);VALID
1720563313133;-6.579954;2.119794;(-0.114512, 0.036746, 0.992742);VALID
1720563313138;-6.821010;2.064066;(-0.118692, 0.035762, 0.992287);VALID
1720563313143;-6.707700;1.901342;(-0.116741, 0.032952, 0.992616);VALID
1720563313148;-6.618875;1.997822;(-0.115195, 0.034629, 0.992739);VALID
1720563313153;-6.592352;2.154615;(-0.114724, 0.037348, 0.992695);VALID
1720563313158;-6.978347;1.861089;(-0.121431, 0.032236, 0.992076);VALID
1720563313163;-6.930705;1.916743;(-0.120602, 0.033203, 0.992146);VALID
1720563313168;-7.023860;1.973031;(-0.122211, 0.034171, 0.991916);VALID
1720563313173;-6.957568;1.813065;(-0.121075, 0.031406, 0.992147);VALID
1720563313178;-6.711925;1.909397;(-0.116813, 0.033091, 0.992603);VALID
1720563313183;-6.889815;1.704392;(-0.119908, 0.029528, 0.992346);VALID
1720563313188;-6.918747;1.721425;(-0.120408, 0.029821, 0.992276);VALID
1720563313193;-7.055044;1.681609;(-0.122771, 0.029123, 0.992008);VALID
1720563313198;-7.081870;1.671733;(-0.123236, 0.028951, 0.991955);VALID
1720563313203;-7.146847;1.650798;(-0.124362, 0.028584, 0.991825);VALID
1720563313208;-6.705308;1.752207;(-0.116709, 0.030368, 0.992702);VALID
1720563313213;-7.176964;1.960103;(-0.124862, 0.033936, 0.991594);VALID
1720563313218;-7.732010;2.096896;(-0.134451, 0.036257, 0.990257);VALID
1720563313223;-8.472195;2.099626;(-0.147233, 0.036238, 0.988438);VALID
1720563313228;-8.331967;2.021816;(-0.144820, 0.034908, 0.988842);VALID
1720563313233;-7.139891;1.847152;(-0.124229, 0.031984, 0.991738);VALID
1720563313238;-7.249116;2.010083;(-0.126107, 0.034795, 0.991406);VALID
1720563313243;-8.185082;1.372164;(-0.142331, 0.023703, 0.989535);VALID
1720563313248;-7.488355;1.757674;(-0.130264, 0.030411, 0.991013);VALID
1720563313253;-7.228369;1.824543;(-0.125762, 0.031586, 0.991558);VALID
1720563313258;-7.088493;1.908546;(-0.123335, 0.033050, 0.991815);VALID
1720563313264;-7.028185;1.974868;(-0.122286, 0.034202, 0.991905);VALID
1720563313269;-7.077050;1.885907;(-0.123138, 0.032659, 0.991852);VALID
1720563313274;-7.161286;1.854102;(-0.124599, 0.032102, 0.991688);VALID
1720563313279;-8.004546;2.186646;(-0.139152, 0.037784, 0.989550);VALID
1720563313284;-8.680124;2.006352;(-0.150828, 0.034610, 0.987954);VALID
1720563313289;-8.628827;1.982389;(-0.149945, 0.034201, 0.988103);VALID
1720563313294;-8.661740;1.949676;(-0.150516, 0.033634, 0.988035);VALID
1720563313299;-8.729772;1.862643;(-0.151696, 0.032127, 0.987905);VALID
1720563313304;-8.772586;1.882420;(-0.152433, 0.032465, 0.987781);VALID
1720563313309;-8.775385;1.832380;(-0.152485, 0.031602, 0.987800);VALID
1720563313314;-8.770600;1.903085;(-0.152397, 0.032821, 0.987774);VALID
1720563313319;-8.720991;1.898994;(-0.151542, 0.032755, 0.987908);VALID
1720563313324;-8.690584;1.912242;(-0.151016, 0.032986, 0.987981);VALID
1720563313329;-8.912330;2.034704;(-0.154828, 0.035077, 0.987319);VALID
1720563313334;-7.911441;1.695855;(-0.137583, 0.029312, 0.990056);VALID
1720563313339;-8.301940;1.991137;(-0.144304, 0.034381, 0.988936);VALID
1720563313344;-8.864184;2.051497;(-0.153996, 0.035371, 0.987438);VALID
1720563313349;-8.921265;2.069124;(-0.154978, 0.035669, 0.987274);VALID
1720563313354;-9.150118;1.841170;(-0.158942, 0.031721, 0.986778);VALID
1720563313359;-8.751075;1.957458;(-0.152055, 0.033760, 0.987795);VALID
1720563313364;-8.748478;1.936207;(-0.152012, 0.033394, 0.987814);VALID
1720563313369;-8.989136;2.055493;(-0.156149, 0.035427, 0.987098);VALID
1720563313374;-8.306051;2.028404;(-0.144372, 0.035024, 0.988904);VALID
1720563313379;-7.595697;1.660012;(-0.132127, 0.028715, 0.990817);VALID
1720563313384;-8.236746;2.054220;(-0.143174, 0.035476, 0.989062);VALID
1720563313389;-8.291518;2.002547;(-0.144124, 0.034579, 0.988955);VALID
1720563313394;-7.564848;1.596411;(-0.131598, 0.027617, 0.990918);VALID
1720563313399;-8.439199;2.158633;(-0.146658, 0.037259, 0.988485);VALID
1720563313404;-8.682303;1.961876;(-0.150869, 0.033843, 0.987974);VALID
1720563313409;-8.993355;2.010145;(-0.156226, 0.034646, 0.987114);VALID
1720563313414;-9.074883;2.045991;(-0.157627, 0.035255, 0.986869);VALID
1720563313419;-9.051388;1.978545;(-0.157229, 0.034096, 0.986974);VALID
1720563313424;-9.087155;1.983127;(-0.157845, 0.034171, 0.986873);VALID
1720563313429;-8.973099;1.945020;(-0.155883, 0.033526, 0.987206);VALID
1720563313434;-9.022345;2.006093;(-0.156726, 0.034573, 0.987037);VALID
1720563313439;-9.148585;1.989998;(-0.158902, 0.034284, 0.986699);VALID
1720563313444;-8.934120;1.969669;(-0.155209, 0.033954, 0.987298);VALID
1720563313449;-8.815126;1.564294;(-0.153191, 0.026976, 0.987828);VALID
1720563313454;-9.152303;1.929452;(-0.158972, 0.033241, 0.986723);VALID
1720563313459;-8.759617;2.013965;(-0.152197, 0.034734, 0.987740);VALID
1720563313464;-8.629457;1.950878;(-0.149959, 0.033658, 0.988119);VALID
1720563313469;-8.126923;1.713196;(-0.141305, 0.029596, 0.989524);VALID
1720563313474;-8.112148;1.994162;(-0.141027, 0.034450, 0.989406);VALID
1720563313479;-8.112107;2.019163;(-0.141025, 0.034882, 0.989391);VALID
1720563313484;-8.254233;1.963439;(-0.143483, 0.033907, 0.989072);VALID
1720563313489;-8.215157;1.734787;(-0.142827, 0.029963, 0.989294);VALID
1720563313494;-8.600309;2.043481;(-0.149448, 0.035257, 0.988141);VALID
1720563313499;-8.730799;2.019286;(-0.151700, 0.034828, 0.987813);VALID
1720563313504;-8.297303;2.052606;(-0.144219, 0.035443, 0.988911);VALID
1720563313509;-8.099505;1.819663;(-0.140823, 0.031437, 0.989536);VALID
1720563313514;-8.027584;1.796305;(-0.139583, 0.031039, 0.989724);VALID
1720563313519;-7.884796;1.932975;(-0.137105, 0.033412, 0.989993);VALID
1720563313524;-7.704545;1.768399;(-0.134002, 0.030581, 0.990509);VALID
1720563313529;-7.703265;1.756126;(-0.133981, 0.030369, 0.990519);VALID
1720563313534;-7.751520;1.768149;(-0.134814, 0.030573, 0.990399);VALID
1720563313539;-7.901738;1.724688;(-0.137414, 0.029811, 0.990065);VALID
1720563313544;-8.762025;2.044245;(-0.152236, 0.035255, 0.987715);VALID
1720563313549;-8.739845;2.105300;(-0.151848, 0.036310, 0.987737);VALID
1720563313554;-8.528268;1.955220;(-0.148213, 0.033742, 0.988380);VALID
1720563313559;-9.345388;1.727053;(-0.162314, 0.029739, 0.986291);VALID
1720563313564;-8.264981;2.056995;(-0.143661, 0.035521, 0.988989);VALID
1720563313569;-9.451185;1.840025;(-0.164125, 0.031674, 0.985931);VALID
1720563313574;-9.430484;1.821961;(-0.163770, 0.031365, 0.986000);VALID
1720563313579;-9.491538;1.754889;(-0.164827, 0.030205, 0.985860);VALID
1720563313584;-9.529820;1.742113;(-0.165487, 0.029982, 0.985756);VALID
1720563313589;-9.548673;1.792128;(-0.165807, 0.030841, 0.985676);VALID
1720563313594;-9.638515;1.763501;(-0.167354, 0.030340, 0.985430);VALID
1720563313599;-9.612523;1.813952;(-0.166903, 0.031210, 0.985479);VALID
1720563313604;-9.348226;1.770867;(-0.162359, 0.030493, 0.986261);VALID
1720563313609;-9.655208;1.910888;(-0.167628, 0.032873, 0.985302);VALID
1720563313614;-9.758946;1.699125;(-0.169431, 0.029222, 0.985109);VALID
1720563313619;-9.643351;1.893962;(-0.167426, 0.032583, 0.985346);VALID
1720563313624;-9.630335;1.839187;(-0.167207, 0.031643, 0.985414);VALID
1720563313629;-9.641976;1.831522;(-0.167408, 0.031510, 0.985384);VALID
1720563313634;-9.702120;1.798433;(-0.168445, 0.030935, 0.985226);VALID
1720563313639;-9.484543;1.722173;(-0.164709, 0.029643, 0.985897);VALID
1720563313644;-9.772697;1.685119;(-0.169669, 0.028980, 0.985075);VALID
1720563313649;-9.739225;1.729382;(-0.169089, 0.029744, 0.985152);VALID
1720563313654;-9.798132;1.766688;(-0.170099, 0.030380, 0.984959);VALID
1720563313659;-9.670114;2.011061;(-0.167875, 0.034594, 0.985201);VALID
1720563313664;-9.793330;1.780606;(-0.170015, 0.030620, 0.984966);VALID
1720563313669;-9.837921;1.628038;(-0.170795, 0.027993, 0.984909);VALID
1720563313674;-9.858197;1.618471;(-0.171144, 0.027827, 0.984853);VALID
1720563313679;-9.894980;1.637637;(-0.171775, 0.028153, 0.984734);VALID
1720563313684;-9.864983;1.644918;(-0.171259, 0.028281, 0.984820);VALID
1720563313689;-9.924569;1.799285;(-0.172269, 0.030929, 0.984564);VALID
1720563313694;-9.846834;1.808560;(-0.170932, 0.031096, 0.984792);VALID
1720563313699;-9.907529;1.714007;(-0.171984, 0.029465, 0.984659);VALID
1720563313704;-9.854193;1.703987;(-0.171068, 0.029297, 0.984824);VALID
1720563313709;-9.890361;1.710140;(-0.171689, 0.029400, 0.984712);VALID
1720563313714;-9.904920;1.648823;(-0.171945, 0.028345, 0.984699);VALID
1720563313719;-9.897125;1.657812;(-0.171810, 0.028500, 0.984718);VALID
1720563313724;-10.108020;1.600740;(-0.175438, 0.027501, 0.984106);VALID
1720563313729;-9.994631;1.553870;(-0.173494, 0.026706, 0.984473);VALID
1720563313734;-9.948808;1.668985;(-0.172697, 0.028688, 0.984557);VALID
1720563313739;-9.989395;1.696322;(-0.173392, 0.029154, 0.984421);VALID
1720563313744;-9.969332;1.821522;(-0.173036, 0.031307, 0.984418);VALID
1720563313749;-9.948730;1.791613;(-0.172685, 0.030795, 0.984496);VALID
1720563313754;-10.017967;1.701455;(-0.173883, 0.029239, 0.984332);VALID
1720563313759;-10.030408;1.811093;(-0.174086, 0.031122, 0.984238);VALID
1720563313764;-10.090635;1.750132;(-0.175127, 0.030069, 0.984087);VALID
1720563313769;-10.132875;1.821788;(-0.175845, 0.031295, 0.983920);VALID
1720563313774;-10.138065;1.729102;(-0.175943, 0.029703, 0.983952);VALID
1720563313779;-10.045433;1.793499;(-0.174346, 0.030818, 0.984202);VALID
1720563313784;-10.079161;1.782686;(-0.174927, 0.030629, 0.984105);VALID
1720563313789;-10.061622;1.728534;(-0.174630, 0.029701, 0.984186);VALID
1720563313794;-9.919790;1.732611;(-0.172193, 0.029784, 0.984613);VALID
1720563313799;-9.827732;1.555630;(-0.170625, 0.026749, 0.984973);VALID
1720563313804;-10.046566;1.859867;(-0.174359, 0.031958, 0.984163);VALID
1720563313809;-10.204023;1.731152;(-0.177076, 0.029732, 0.983748);VALID
1720563313814;-10.011510;1.873687;(-0.173756, 0.032199, 0.984262);VALID
1720563313819;-9.838941;1.788419;(-0.170798, 0.030750, 0.984826);VALID
1720563313824;-10.136141;2.046610;(-0.175879, 0.035156, 0.983784);VALID
1720563313829;-10.249853;1.777670;(-0.177858, 0.030527, 0.983583);VALID
1720563313834;-10.244436;1.798250;(-0.177763, 0.030880, 0.983589);VALID
1720563313839;-10.249541;1.790768;(-0.177852, 0.030752, 0.983577);VALID
1720563313844;-10.193535;1.854310;(-0.176884, 0.031848, 0.983716);VALID
1720563313849;-10.250631;1.785929;(-0.177871, 0.030668, 0.983576);VALID
1720563313854;-10.213718;1.925137;(-0.177223, 0.033062, 0.983615);VALID
1720563313859;-10.200462;2.055846;(-0.176982, 0.035307, 0.983581);VALID
1720563313864;-10.141833;2.126130;(-0.175968, 0.036521, 0.983718);VALID
1720563313869;-10.175802;2.168877;(-0.176547, 0.037251, 0.983587);VALID
1720563313874;-10.264992;2.114206;(-0.178084, 0.036302, 0.983346);VALID
1720563313879;-10.279834;2.106666;(-0.178339, 0.036171, 0.983304);VALID
1720563313884;-10.326567;2.048799;(-0.179148, 0.035172, 0.983193);VALID
1720563313889;-10.385477;2.100753;(-0.180153, 0.036057, 0.982978);VALID
1720563313894;-10.398682;2.107107;(-0.180379, 0.036165, 0.982932);VALID
1720563313899;-10.416656;2.083557;(-0.180689, 0.035758, 0.982890);VALID
1720563313904;-10.406189;1.942008;(-0.180525, 0.033331, 0.983006);VALID
1720563313909;-10.384074;1.958703;(-0.180144, 0.033620, 0.983066);VALID
1720563313914;-10.274693;2.204883;(-0.178240, 0.037857, 0.983259);VALID
1720563313919;-10.587262;1.979834;(-0.183627, 0.033960, 0.982409);VALID
1720563313924;-10.261535;2.283792;(-0.178005, 0.039213, 0.983248);VALID
1720563313929;-10.284480;2.191882;(-0.178409, 0.037633, 0.983236);VALID
1720563313934;-10.103597;2.243512;(-0.175298, 0.038541, 0.983761);VALID
1720563313939;-9.126699;1.992169;(-0.158525, 0.034323, 0.986758);VALID
1720563313944;-9.356510;2.352232;(-0.162444, 0.040498, 0.985886);VALID
1720563313949;-9.520321;2.356557;(-0.165261, 0.040553, 0.985416);VALID
1720563313954;-9.631791;2.439587;(-0.167168, 0.041967, 0.985035);VALID
1720563313959;-9.429392;2.235950;(-0.163711, 0.038488, 0.985757);VALID
1720563313964;-9.459843;2.220597;(-0.164236, 0.038221, 0.985680);VALID
1720563313969;-10.508473;2.265165;(-0.182243, 0.038862, 0.982485);VALID
1720563313974;-10.563704;2.249001;(-0.183192, 0.038578, 0.982320);VALID
1720563313979;-10.351626;2.066732;(-0.179576, 0.035477, 0.983104);VALID
1720563313984;-10.541821;2.333710;(-0.182807, 0.040033, 0.982334);VALID
1720563313989;-10.916699;2.291518;(-0.189236, 0.039261, 0.981147);VALID
1720563313994;-10.387160;2.196734;(-0.180171, 0.037704, 0.982913);VALID
1720563313999;-10.589984;2.368040;(-0.183628, 0.040616, 0.982156);VALID
1720563314004;-10.747291;2.381392;(-0.186322, 0.040824, 0.981640);VALID
1720563314009;-9.743137;2.291999;(-0.169100, 0.039416, 0.984810);VALID
1720563314014;-9.937769;2.379677;(-0.172434, 0.040899, 0.984172);VALID
1720563314019;-10.190481;2.242370;(-0.176790, 0.038510, 0.983495);VALID
1720563314024;-10.607517;2.322693;(-0.183934, 0.039836, 0.982131);VALID
1720563314029;-10.630592;2.315180;(-0.184331, 0.039704, 0.982062);VALID
1720563314034;-10.683727;2.313187;(-0.185242, 0.039663, 0.981892);VALID
1720563314039;-10.852838;2.380432;(-0.188130, 0.040793, 0.981297);VALID
1720563314044;-10.612930;2.344154;(-0.184024, 0.040203, 0.982099);VALID
1720563314049;-11.300762;2.434654;(-0.195789, 0.041658, 0.979761);VALID
1720563314054;-10.426511;2.391785;(-0.180822, 0.041044, 0.982659);VALID
1720563314059;-10.611717;2.383748;(-0.183998, 0.040882, 0.982076);VALID
1720563314064;-10.675725;2.370764;(-0.185097, 0.040651, 0.981879);VALID
1720563314069;-10.613536;2.435014;(-0.184023, 0.041761, 0.982034);VALID
1720563314074;-10.524152;2.402017;(-0.182495, 0.041207, 0.982343);VALID
1720563314079;-10.634434;2.377656;(-0.184389, 0.040775, 0.982007);VALID
1720563314084;-10.865205;2.331716;(-0.188349, 0.039957, 0.981289);VALID
1720563314089;-11.032530;2.305152;(-0.191217, 0.039479, 0.980754);VALID
1720563314094;-11.065067;2.327968;(-0.191771, 0.039866, 0.980630);VALID
1720563314099;-11.114916;2.322136;(-0.192625, 0.039759, 0.980467);VALID
1720563314104;-11.200648;2.266879;(-0.194099, 0.038802, 0.980214);VALID
1720563314109;-11.230172;2.261797;(-0.194605, 0.038711, 0.980118);VALID
1720563314114;-11.326594;2.212169;(-0.196261, 0.037849, 0.979821);VALID
1720563314119;-11.368203;2.188598;(-0.196975, 0.037441, 0.979693);VALID
1720563314124;-11.373227;2.212547;(-0.197058, 0.037850, 0.979661);VALID
1720563314129;-11.404772;2.231716;(-0.197595, 0.038173, 0.979540);VALID
1720563314134;-11.428752;2.165870;(-0.198013, 0.037044, 0.979499);VALID
1720563314139;-11.483911;1.943585;(-0.198983, 0.033237, 0.979439);VALID
1720563314144;-11.444188;2.056393;(-0.198291, 0.035171, 0.979512);VALID
1720563314149;-11.443368;2.139492;(-0.198266, 0.036591, 0.979465);VALID
1720563314154;-11.454416;2.177237;(-0.198451, 0.037235, 0.979403);VALID
1720563314159;-11.445101;2.174954;(-0.198292, 0.037197, 0.979437);VALID
1720563314164;-11.438471;2.179379;(-0.198178, 0.037274, 0.979457);VALID
1720563314169;-11.479360;1.942521;(-0.198905, 0.033220, 0.979456);VALID
1720563314174;-11.562483;1.911367;(-0.200329, 0.032677, 0.979184);VALID
1720563314179;-11.540070;2.011723;(-0.199935, 0.034395, 0.979205);VALID
1720563314184;-11.616026;1.990824;(-0.201235, 0.034029, 0.978952);VALID
1720563314189;-11.603323;2.003955;(-0.201017, 0.034255, 0.978989);VALID
1720563314194;-11.595421;1.956515;(-0.200887, 0.033445, 0.979043);VALID
1720563314199;-11.648370;2.138500;(-0.201770, 0.036548, 0.978751);VALID
1720563314204;-11.577071;2.164501;(-0.200549, 0.037001, 0.978985);VALID
1720563314209;-11.468979;2.225963;(-0.198693, 0.038066, 0.979322);VALID
1720563314214;-11.502475;2.247063;(-0.199263, 0.038422, 0.979193);VALID
1720563314219;-11.510021;2.218149;(-0.199396, 0.037927, 0.979185);VALID
1720563314224;-11.541469;2.222067;(-0.199933, 0.037990, 0.979073);VALID
1720563314229;-11.460864;2.088162;(-0.198572, 0.035712, 0.979436);VALID
1720563314234;-11.513357;2.231081;(-0.199451, 0.038148, 0.979165);VALID
1720563314239;-11.773342;1.932334;(-0.203929, 0.033011, 0.978429);VALID
1720563314244;-11.384297;2.146148;(-0.197256, 0.036713, 0.979664);VALID
1720563314249;-11.903500;1.877781;(-0.206158, 0.032064, 0.977993);VALID
1720563314254;-11.521800;1.816783;(-0.199644, 0.031065, 0.979376);VALID
1720563314259;-11.092930;1.838737;(-0.192306, 0.031488, 0.980830);VALID
1720563314264;-11.078220;1.763518;(-0.192061, 0.030201, 0.980918);VALID
1720563314269;-10.964935;1.911604;(-0.190106, 0.032749, 0.981217);VALID
1720563314274;-10.832201;1.909295;(-0.187833, 0.032724, 0.981656);VALID
1720563314279;-10.763516;1.963509;(-0.186650, 0.033661, 0.981850);VALID
1720563314284;-10.658190;1.931390;(-0.184848, 0.033122, 0.982209);VALID
1720563314289;-10.753579;1.587047;(-0.186516, 0.027210, 0.982075);VALID
1720563314294;-10.713446;1.586452;(-0.185828, 0.027203, 0.982206);VALID
1720563314299;-10.348550;1.562765;(-0.179571, 0.026829, 0.983379);VALID
1720563314304;-10.546106;1.999569;(-0.182919, 0.034303, 0.982529);VALID
1720563314309;-10.400199;1.489018;(-0.180464, 0.025559, 0.983250);VALID
1720563314314;-10.549488;1.673507;(-0.183009, 0.028711, 0.982692);VALID
1720563314319;-10.640736;1.799150;(-0.184562, 0.030857, 0.982336);VALID
