CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1722462396192;-21.333011;14.613989;VALID;(-0.353511, 0.236014, 0.905167)
1722462396197;-21.338415;14.614184;VALID;(-0.353597, 0.236009, 0.905135)
1722462396202;-21.335461;14.635239;VALID;(-0.353520, 0.236349, 0.905076)
1722462396207;-21.349197;14.639073;VALID;(-0.353733, 0.236389, 0.904982)
1722462396212;-21.379709;14.625765;VALID;(-0.354238, 0.236131, 0.904852)
1722462396217;-21.373589;14.632159;VALID;(-0.354132, 0.236242, 0.904865)
1722462396222;-21.373121;14.642203;VALID;(-0.354110, 0.236403, 0.904831)
1722462396227;-21.411255;14.643108;VALID;(-0.354716, 0.236359, 0.904605)
1722462396232;-21.390570;14.648097;VALID;(-0.354380, 0.236470, 0.904708)
1722462396237;-21.396665;14.638461;VALID;(-0.354490, 0.236307, 0.904707)
1722462396242;-21.380504;14.652584;VALID;(-0.354213, 0.236557, 0.904751)
1722462396247;-21.372383;14.663656;VALID;(-0.354068, 0.236746, 0.904758)
1722462396252;-21.372273;14.664883;VALID;(-0.354064, 0.236765, 0.904755)
1722462396257;-21.372097;14.671849;VALID;(-0.354052, 0.236877, 0.904730)
1722462396262;-19.573617;14.140457;VALID;(-0.325960, 0.230957, 0.916738)
1722462396267;-19.977623;14.849897;VALID;(-0.331515, 0.241795, 0.911939)
1722462396272;-19.192690;14.263670;VALID;(-0.319662, 0.233457, 0.918321)
1722462396277;-18.423900;14.111101;VALID;(-0.307422, 0.231996, 0.922859)
1722462396282;-14.854229;15.232175;VALID;(-0.247918, 0.254529, 0.934747)
1722462396287;-14.015521;15.035672;VALID;(-0.234356, 0.252196, 0.938869)
1722462396292;-13.507666;15.738479;VALID;(-0.225271, 0.264275, 0.937770)
1722462396297;-11.424609;15.420052;VALID;(-0.191213, 0.260987, 0.946215)
1722462396302;-9.762330;15.281709;VALID;(-0.163730, 0.260008, 0.951624)
1722462396307;-6.635054;14.990521;VALID;(-0.111663, 0.257042, 0.959928)
1722462396312;-5.442904;14.870159;VALID;(-0.091704, 0.255548, 0.962437)
1722462396317;-3.631509;14.789606;VALID;(-0.061249, 0.254791, 0.965055)
1722462396322;0.354426;14.675150;VALID;(0.005984, 0.253334, 0.967360)
1722462396327;2.142971;15.476641;VALID;(0.036039, 0.266672, 0.963113)
1722462396332;3.786569;14.769459;VALID;(0.063867, 0.254410, 0.964985)
1722462396337;4.936007;14.899813;VALID;(0.083170, 0.256239, 0.963029)
1722462396342;8.402703;14.987640;VALID;(0.141260, 0.256018, 0.956295)
1722462396347;9.332495;14.519453;VALID;(0.157114, 0.247595, 0.956040)
1722462396352;8.907576;15.940217;VALID;(0.149022, 0.271568, 0.950812)
1722462396357;6.425348;16.326425;VALID;(0.107449, 0.279482, 0.954120)
1722462396362;8.130903;15.021221;VALID;(0.136694, 0.256744, 0.956764)
1722462396367;9.572548;15.676941;VALID;(0.160272, 0.266720, 0.950354)
1722462396372;9.435386;15.597507;VALID;(0.158052, 0.265498, 0.951068)
1722462396377;10.064162;15.457425;VALID;(0.168613, 0.262706, 0.950029)
1722462396382;9.534442;14.956322;VALID;(0.160176, 0.254750, 0.953649)
1722462396387;9.483847;15.378994;VALID;(0.159022, 0.261828, 0.951924)
1722462396392;9.497353;15.376967;VALID;(0.159248, 0.261785, 0.951898)
1722462396397;9.505863;15.372394;VALID;(0.159393, 0.261702, 0.951896)
1722462396402;9.550588;15.358482;VALID;(0.160148, 0.261439, 0.951842)
1722462396407;13.026109;15.122308;VALID;(0.217967, 0.254608, 0.942160)
1722462396412;9.604960;15.006920;VALID;(0.161314, 0.255545, 0.953244)
1722462396417;10.909183;15.081438;VALID;(0.182956, 0.255800, 0.949259)
1722462396422;10.919776;15.076589;VALID;(0.183136, 0.255711, 0.949249)
1722462396427;10.954953;15.073986;VALID;(0.183723, 0.255639, 0.949155)
1722462396432;10.885185;14.994536;VALID;(0.182630, 0.254376, 0.949705)
1722462396437;10.849304;14.993425;VALID;(0.182034, 0.254386, 0.949817)
1722462396442;11.118892;14.832715;VALID;(0.186647, 0.251499, 0.949690)
1722462396447;11.056449;14.840237;VALID;(0.185603, 0.251674, 0.949848)
1722462396452;10.959477;14.877567;VALID;(0.183961, 0.252373, 0.949982)
1722462396457;10.864111;14.930469;VALID;(0.182332, 0.253328, 0.950042)
1722462396462;10.832204;14.925628;VALID;(0.181806, 0.253273, 0.950158)
1722462396467;10.752884;14.919611;VALID;(0.180492, 0.253235, 0.950418)
1722462396472;10.643210;14.911249;VALID;(0.178675, 0.253182, 0.950776)
1722462396477;11.040331;14.886061;VALID;(0.185297, 0.252449, 0.949702)
1722462396482;13.984733;14.524154;VALID;(0.234371, 0.243803, 0.941079)
1722462396487;14.145635;14.687572;VALID;(0.236857, 0.246333, 0.939797)
1722462396492;14.180355;14.728564;VALID;(0.237386, 0.246973, 0.939496)
1722462396497;14.241354;14.731349;VALID;(0.238387, 0.246956, 0.939247)
1722462396502;14.239542;14.720052;VALID;(0.238369, 0.246772, 0.939300)
1722462396507;14.228103;14.724716;VALID;(0.238176, 0.246861, 0.939325)
1722462396512;14.244809;14.709357;VALID;(0.238467, 0.246591, 0.939322)
1722462396517;14.217279;14.715990;VALID;(0.238007, 0.246728, 0.939403)
1722462396522;14.043105;14.701549;VALID;(0.235154, 0.246668, 0.940137)
1722462396527;14.094232;14.691397;VALID;(0.236006, 0.246449, 0.939981)
1722462396532;14.150563;14.654853;VALID;(0.236971, 0.245790, 0.939911)
1722462396537;14.178714;14.682982;VALID;(0.237406, 0.246224, 0.939687)
1722462396542;14.199275;14.704682;VALID;(0.237722, 0.246560, 0.939519)
1722462396547;14.218839;14.703080;VALID;(0.238046, 0.246514, 0.939449)
1722462396552;14.251822;14.691633;VALID;(0.238601, 0.246292, 0.939367)
1722462396557;14.253263;14.682566;VALID;(0.238634, 0.246141, 0.939398)
1722462396562;14.156510;14.812364;VALID;(0.236908, 0.248377, 0.939247)
1722462396567;14.162121;14.555541;VALID;(0.237263, 0.244142, 0.940267)
1722462396572;14.080948;14.638523;VALID;(0.235841, 0.245591, 0.940247)
1722462396577;14.144672;14.517246;VALID;(0.237014, 0.243529, 0.940488)
1722462396582;14.052189;14.705950;VALID;(0.235299, 0.246731, 0.940084)
1722462396587;13.923586;14.643348;VALID;(0.233244, 0.245829, 0.940832)
1722462396592;14.710253;14.495060;VALID;(0.246346, 0.242583, 0.938332)
1722462396597;16.537395;14.743588;VALID;(0.275994, 0.244609, 0.929513)
1722462396602;18.155356;14.298962;VALID;(0.302840, 0.235384, 0.923517)
1722462396607;18.894264;14.398238;VALID;(0.314674, 0.236028, 0.919386)
1722462396612;20.404519;14.732903;VALID;(0.338516, 0.239299, 0.910024)
1722462396617;22.111759;14.622499;VALID;(0.365878, 0.234945, 0.900519)
1722462396622;22.564824;14.033205;VALID;(0.373898, 0.224897, 0.899790)
1722462396627;24.165801;14.536744;VALID;(0.398382, 0.230223, 0.887857)
1722462396632;24.680697;14.671854;VALID;(0.406224, 0.231443, 0.883978)
1722462396638;24.484436;14.663836;VALID;(0.403172, 0.231661, 0.885317)
1722462396643;24.301765;14.622700;VALID;(0.400379, 0.231335, 0.886668)
1722462396648;24.360191;14.619247;VALID;(0.401298, 0.231180, 0.886293)
1722462396653;24.413407;14.657699;VALID;(0.402071, 0.231689, 0.885810)
1722462396658;24.421862;14.677648;VALID;(0.402173, 0.231986, 0.885686)
1722462396663;24.428716;14.675852;VALID;(0.402282, 0.231946, 0.885647)
1722462396668;24.389684;14.658514;VALID;(0.401699, 0.231743, 0.885965)
1722462396673;24.402955;14.627841;VALID;(0.401954, 0.231240, 0.885980)
1722462396678;24.431357;14.594657;VALID;(0.402449, 0.230672, 0.885904)
1722462396683;24.381326;14.631068;VALID;(0.401611, 0.231328, 0.886113)
1722462396688;24.392842;14.627451;VALID;(0.401796, 0.231252, 0.886049)
1722462396693;24.378057;14.613943;VALID;(0.401586, 0.231066, 0.886193)
1722462396698;24.355527;14.595789;VALID;(0.401261, 0.230821, 0.886403)
1722462396703;24.348864;14.573971;VALID;(0.401190, 0.230492, 0.886521)
1722462396708;24.370744;14.576544;VALID;(0.401529, 0.230494, 0.886368)
1722462396713;24.404600;14.580904;VALID;(0.402051, 0.230504, 0.886128)
1722462396718;24.426390;14.598599;VALID;(0.402365, 0.230743, 0.885923)
1722462396723;24.452825;14.587694;VALID;(0.402795, 0.230526, 0.885784)
1722462396728;24.433241;14.589158;VALID;(0.402486, 0.230583, 0.885910)
1722462396733;24.448831;14.573173;VALID;(0.402755, 0.230306, 0.885860)
1722462396738;24.469232;14.570010;VALID;(0.403078, 0.230222, 0.885735)
1722462396743;24.411590;14.626901;VALID;(0.402090, 0.231211, 0.885926)
1722462396748;24.494527;14.572675;VALID;(0.403470, 0.230219, 0.885557)
1722462396753;24.492564;14.567277;VALID;(0.403447, 0.230139, 0.885588)
1722462396758;24.491389;14.569174;VALID;(0.403426, 0.230170, 0.885590)
1722462396763;24.510441;14.580656;VALID;(0.403706, 0.230317, 0.885424)
1722462396768;24.494979;14.571509;VALID;(0.403478, 0.230200, 0.885558)
1722462396773;24.492337;14.571680;VALID;(0.403437, 0.230208, 0.885575)
1722462396778;24.476697;14.605957;VALID;(0.403140, 0.230770, 0.885564)
1722462396783;24.439736;14.630596;VALID;(0.402524, 0.231220, 0.885727)
1722462396788;24.431321;14.629437;VALID;(0.402395, 0.231216, 0.885787)
1722462396793;24.395288;14.658444;VALID;(0.401787, 0.231732, 0.885928)
1722462396798;24.474011;14.663909;VALID;(0.403009, 0.231681, 0.885386)
1722462396803;24.539989;14.628471;VALID;(0.404094, 0.231012, 0.885066)
1722462396808;24.381919;14.684616;VALID;(0.401537, 0.232165, 0.885927)
1722462396813;24.372239;14.706553;VALID;(0.401352, 0.232524, 0.885917)
1722462396818;24.377897;14.692044;VALID;(0.401463, 0.232288, 0.885929)
1722462396823;22.572800;15.745376;VALID;(0.371474, 0.251945, 0.893605)
1722462396828;24.471835;14.651144;VALID;(0.402994, 0.231485, 0.885444)
1722462396833;24.464366;14.638052;VALID;(0.402898, 0.231293, 0.885538)
1722462396838;24.407320;14.656939;VALID;(0.401977, 0.231688, 0.885853)
1722462396843;24.347141;14.681933;VALID;(0.400998, 0.232183, 0.886167)
1722462396848;24.334803;14.714461;VALID;(0.400755, 0.232713, 0.886138)
1722462396853;24.294387;14.715218;VALID;(0.400122, 0.232795, 0.886402)
1722462396858;24.408061;14.676029;VALID;(0.401959, 0.231985, 0.885783)
1722462396863;24.408027;14.679592;VALID;(0.401953, 0.232041, 0.885771)
1722462396868;24.301074;14.739250;VALID;(0.400189, 0.233159, 0.886276)
1722462396873;24.328217;14.721717;VALID;(0.400641, 0.232838, 0.886157)
1722462396878;24.307051;14.724861;VALID;(0.400305, 0.232924, 0.886286)
1722462396883;24.309847;14.727115;VALID;(0.400345, 0.232954, 0.886260)
1722462396888;24.299613;14.745651;VALID;(0.400156, 0.233262, 0.886264)
1722462396893;24.315781;14.729668;VALID;(0.400434, 0.232984, 0.886212)
1722462396898;24.286578;14.755478;VALID;(0.399937, 0.233438, 0.886316)
1722462396903;24.303287;14.777624;VALID;(0.400164, 0.233756, 0.886130)
1722462396908;24.324477;14.777163;VALID;(0.400496, 0.233711, 0.885992)
1722462396913;24.367134;14.751165;VALID;(0.401204, 0.233231, 0.885799)
1722462396918;24.377289;14.751700;VALID;(0.401362, 0.233221, 0.885730)
1722462396923;24.714026;14.575917;VALID;(0.406892, 0.229888, 0.884076)
1722462396928;22.956169;13.960976;VALID;(0.380193, 0.223144, 0.897586)
1722462396933;21.391421;14.104411;VALID;(0.355147, 0.227804, 0.906629)
1722462396938;20.327678;14.633653;VALID;(0.337422, 0.237821, 0.910817)
1722462396943;18.731212;15.014626;VALID;(0.311245, 0.246198, 0.917885)
1722462396948;17.660280;14.596872;VALID;(0.294442, 0.240844, 0.924823)
1722462396953;14.769635;14.376665;VALID;(0.247446, 0.240574, 0.938560)
1722462396958;13.983962;14.446355;VALID;(0.234436, 0.242521, 0.941394)
1722462396963;12.792429;14.201462;VALID;(0.214970, 0.239596, 0.946774)
1722462396968;11.116412;14.881651;VALID;(0.186565, 0.252314, 0.949490)
1722462396973;7.372793;15.217263;VALID;(0.123896, 0.260458, 0.957503)
1722462396978;8.086677;14.271279;VALID;(0.136412, 0.244209, 0.960080)
1722462396983;7.386635;14.139415;VALID;(0.124731, 0.242374, 0.962131)
1722462396988;4.784491;14.530954;VALID;(0.080758, 0.250084, 0.964851)
1722462396993;5.207564;14.637842;VALID;(0.087841, 0.251732, 0.963803)
1722462396998;4.121450;15.133857;VALID;(0.069390, 0.260446, 0.962992)
1722462397003;5.495890;15.026456;VALID;(0.092528, 0.258153, 0.961663)
1722462397008;5.563677;14.964823;VALID;(0.093693, 0.257090, 0.961835)
1722462397013;5.469830;14.953987;VALID;(0.092121, 0.256946, 0.962025)
1722462397018;4.568203;14.885751;VALID;(0.076989, 0.256130, 0.963572)
1722462397023;5.307477;14.947673;VALID;(0.089396, 0.256904, 0.962293)
1722462397028;4.427602;14.892878;VALID;(0.074621, 0.256296, 0.963714)
1722462397033;4.407325;14.880009;VALID;(0.074284, 0.256086, 0.963796)
1722462397038;4.426910;14.852911;VALID;(0.074623, 0.255624, 0.963892)
1722462397043;4.383961;14.866133;VALID;(0.073896, 0.255860, 0.963885)
1722462397048;4.371030;14.838594;VALID;(0.073687, 0.255401, 0.964023)
1722462397053;4.309390;14.820095;VALID;(0.072656, 0.255109, 0.964179)
1722462397058;4.260405;14.810595;VALID;(0.071834, 0.254964, 0.964279)
1722462397063;4.297009;14.824492;VALID;(0.072446, 0.255187, 0.964174)
1722462397068;4.288008;14.817589;VALID;(0.072297, 0.255073, 0.964215)
1722462397073;4.094083;14.836177;VALID;(0.069026, 0.255446, 0.964356)
1722462397078;4.010885;14.824492;VALID;(0.067629, 0.255273, 0.964501)
1722462397083;4.040043;14.830373;VALID;(0.068118, 0.255364, 0.964443)
1722462397088;3.843650;14.809810;VALID;(0.064817, 0.255074, 0.964747)
1722462397093;3.877140;14.809721;VALID;(0.065381, 0.255063, 0.964712)
1722462397098;3.760327;14.827064;VALID;(0.063408, 0.255388, 0.964757)
1722462397103;3.764128;14.823472;VALID;(0.063473, 0.255326, 0.964769)
1722462397108;3.767584;14.820612;VALID;(0.063532, 0.255277, 0.964778)
1722462397113;3.897095;14.799294;VALID;(0.065720, 0.254882, 0.964736)
1722462397118;3.829559;14.821111;VALID;(0.064576, 0.255268, 0.964711)
1722462397123;4.042392;14.781141;VALID;(0.068173, 0.254534, 0.964658)
1722462397128;2.770307;15.164236;VALID;(0.046653, 0.261302, 0.964129)
1722462397133;1.393154;14.989399;VALID;(0.023486, 0.258569, 0.965707)
1722462397138;-0.154980;15.340381;VALID;(-0.002609, 0.264552, 0.964368)
1722462397143;-1.096722;15.590228;VALID;(-0.018436, 0.268710, 0.963045)
1722462397148;0.484028;15.708238;VALID;(0.008132, 0.270730, 0.962621)
1722462397153;0.228719;15.659964;VALID;(0.003844, 0.269926, 0.962874)
1722462397158;-1.298371;15.471419;VALID;(-0.021838, 0.266694, 0.963534)
1722462397163;-1.157001;15.455443;VALID;(-0.019462, 0.266438, 0.963655)
1722462397168;-0.452786;15.492990;VALID;(-0.007615, 0.267113, 0.963635)
1722462397173;-0.533943;15.509037;VALID;(-0.008980, 0.267380, 0.963549)
1722462397178;-0.593919;15.508429;VALID;(-0.009988, 0.267367, 0.963543)
1722462397183;-1.474783;15.449225;VALID;(-0.024808, 0.266302, 0.963570)
1722462397188;-1.569142;15.444772;VALID;(-0.026395, 0.266217, 0.963552)
1722462397193;-0.923644;15.472135;VALID;(-0.015536, 0.266738, 0.963644)
1722462397198;-0.880257;15.452257;VALID;(-0.014808, 0.266406, 0.963747)
1722462397203;-0.896551;15.444783;VALID;(-0.015082, 0.266279, 0.963778)
1722462397208;-0.904027;15.453113;VALID;(-0.015207, 0.266419, 0.963737)
1722462397213;-1.516187;15.420139;VALID;(-0.025508, 0.265809, 0.963688)
1722462397218;-1.496510;15.424176;VALID;(-0.025176, 0.265879, 0.963678)
1722462397223;-0.899009;15.460026;VALID;(-0.015122, 0.266536, 0.963706)
1722462397228;-0.904310;15.470098;VALID;(-0.015211, 0.266705, 0.963658)
1722462397233;-1.668994;15.400283;VALID;(-0.028080, 0.265456, 0.963714)
1722462397238;-1.003589;15.456979;VALID;(-0.016882, 0.266477, 0.963694)
1722462397243;0.128049;15.555479;VALID;(0.002153, 0.268171, 0.963369)
1722462397248;0.097747;15.574640;VALID;(0.001643, 0.268493, 0.963280)
1722462397253;-1.085748;15.444333;VALID;(-0.018265, 0.266258, 0.963729)
1722462397258;-1.072129;15.462634;VALID;(-0.018034, 0.266567, 0.963648)
1722462397263;-1.030228;15.480755;VALID;(-0.017328, 0.266875, 0.963576)
1722462397268;0.072527;15.622174;VALID;(0.001219, 0.269292, 0.963058)
1722462397273;0.091461;15.640432;VALID;(0.001537, 0.269599, 0.962971)
1722462397278;0.115047;15.656619;VALID;(0.001933, 0.269871, 0.962895)
1722462397283;0.130553;15.659848;VALID;(0.002194, 0.269925, 0.962879)
1722462397288;0.126815;15.668188;VALID;(0.002131, 0.270065, 0.962840)
1722462397293;0.126540;15.679299;VALID;(0.002126, 0.270252, 0.962787)
1722462397298;-0.981296;15.540556;VALID;(-0.016500, 0.267884, 0.963310)
1722462397303;-1.508313;15.483060;VALID;(-0.025367, 0.266868, 0.963399)
1722462397308;0.158674;15.681236;VALID;(0.002666, 0.270284, 0.962777)
1722462397313;-1.583283;15.510297;VALID;(-0.026625, 0.267317, 0.963241)
1722462397318;-1.511734;15.552035;VALID;(-0.025416, 0.268027, 0.963076)
1722462397323;-1.067441;15.616178;VALID;(-0.017942, 0.269148, 0.962932)
1722462397328;-1.619471;15.556104;VALID;(-0.027227, 0.268082, 0.963011)
1722462397333;-1.599940;15.543434;VALID;(-0.026900, 0.267872, 0.963079)
1722462397338;-1.583153;15.540135;VALID;(-0.026618, 0.267818, 0.963102)
1722462397343;-1.534476;15.560263;VALID;(-0.025798, 0.268163, 0.963028)
1722462397348;-1.677836;15.556995;VALID;(-0.028208, 0.268090, 0.962981)
1722462397353;-1.675044;15.556555;VALID;(-0.028161, 0.268083, 0.962984)
1722462397358;-1.642619;15.562980;VALID;(-0.027615, 0.268195, 0.962969)
1722462397363;-1.667082;15.553923;VALID;(-0.028027, 0.268040, 0.963000)
1722462397368;-1.203084;14.585370;VALID;(-0.020320, 0.251770, 0.967574)
1722462397373;-1.232943;14.559581;VALID;(-0.020827, 0.251332, 0.967677)
1722462397378;-1.216060;14.552179;VALID;(-0.020542, 0.251209, 0.967715)
1722462397383;-0.052455;15.679842;VALID;(-0.000881, 0.270262, 0.962787)
1722462397388;-0.013887;15.658100;VALID;(-0.000233, 0.269896, 0.962889)
1722462397393;-0.111842;15.669697;VALID;(-0.001879, 0.270091, 0.962833)
1722462397398;-0.354087;15.377837;VALID;(-0.005959, 0.265179, 0.964181)
1722462397403;0.206102;15.311748;VALID;(0.003469, 0.264069, 0.964498)
1722462397408;3.029348;15.333474;VALID;(0.050971, 0.264093, 0.963150)
1722462397413;2.156292;15.214909;VALID;(0.036308, 0.262267, 0.964312)
1722462397418;2.842707;15.278147;VALID;(0.047846, 0.263203, 0.963553)
1722462397423;2.737677;15.305170;VALID;(0.046073, 0.263680, 0.963509)
1722462397428;2.624780;15.281148;VALID;(0.044179, 0.263298, 0.963702)
1722462397433;2.102149;15.286763;VALID;(0.035385, 0.263485, 0.964014)
1722462397438;2.299163;15.226935;VALID;(0.038711, 0.262446, 0.964170)
1722462397443;2.617205;15.211394;VALID;(0.044066, 0.262126, 0.964027)
1722462397448;2.541331;15.217676;VALID;(0.042788, 0.262247, 0.964052)
1722462397453;2.773900;15.189462;VALID;(0.046708, 0.261726, 0.964011)
1722462397458;2.596491;15.202817;VALID;(0.043720, 0.261986, 0.964081)
1722462397463;2.529769;15.201981;VALID;(0.042597, 0.261985, 0.964132)
1722462397468;2.738765;15.182281;VALID;(0.046118, 0.261612, 0.964071)
1722462397473;2.829593;15.171352;VALID;(0.047649, 0.261409, 0.964051)
1722462397478;2.732691;15.177372;VALID;(0.046017, 0.261531, 0.964098)
1722462397483;2.712290;15.159484;VALID;(0.045678, 0.261234, 0.964194)
1722462397488;2.660524;15.174482;VALID;(0.044803, 0.261497, 0.964164)
1722462397493;2.361890;15.188192;VALID;(0.039774, 0.261783, 0.964307)
1722462397498;2.658052;15.175786;VALID;(0.044761, 0.261519, 0.964160)
1722462397503;2.494361;15.183208;VALID;(0.042005, 0.261675, 0.964242)
1722462397508;2.401633;15.183411;VALID;(0.040444, 0.261696, 0.964303)
1722462397513;2.594279;15.167584;VALID;(0.043690, 0.261393, 0.964243)
1722462397518;2.456735;15.175838;VALID;(0.041373, 0.261558, 0.964301)
1722462397523;2.324203;15.175056;VALID;(0.039142, 0.261568, 0.964391)
1722462397528;2.537739;15.158827;VALID;(0.042740, 0.261257, 0.964323)
1722462397533;2.808927;15.134317;VALID;(0.047310, 0.260790, 0.964236)
1722462397538;2.632944;15.144423;VALID;(0.044345, 0.260996, 0.964321)
1722462397543;2.693972;15.137547;VALID;(0.045374, 0.260868, 0.964308)
1722462397548;3.105818;15.177602;VALID;(0.052296, 0.261454, 0.963798)
1722462397553;2.399784;15.177468;VALID;(0.040414, 0.261596, 0.964331)
1722462397558;2.570025;15.181356;VALID;(0.043278, 0.261630, 0.964198)
1722462397563;3.346393;14.113801;VALID;(0.056616, 0.243458, 0.968258)
1722462397568;1.587198;11.865523;VALID;(0.027107, 0.205540, 0.978273)
1722462397573;2.182071;11.241958;VALID;(0.037346, 0.194817, 0.980129)
1722462397578;1.929250;11.428932;VALID;(0.032999, 0.198044, 0.979637)
1722462397583;1.439599;10.534877;VALID;(0.024700, 0.182778, 0.982844)
1722462397588;1.324246;10.560364;VALID;(0.022719, 0.183224, 0.982809)
1722462397593;2.431672;10.604174;VALID;(0.041705, 0.183863, 0.982067)
1722462397598;2.402270;10.646355;VALID;(0.041195, 0.184590, 0.981952)
1722462397603;2.301033;10.655637;VALID;(0.039459, 0.184762, 0.981991)
1722462397608;2.291187;10.628124;VALID;(0.039293, 0.184291, 0.982086)
1722462397613;2.200177;10.629293;VALID;(0.037733, 0.184323, 0.982141)
1722462397618;2.149425;10.634930;VALID;(0.036862, 0.184425, 0.982155)
1722462397623;2.147602;10.626464;VALID;(0.036832, 0.184280, 0.982183)
1722462397628;2.089735;10.614458;VALID;(0.035842, 0.184081, 0.982257)
1722462397633;2.042574;10.612939;VALID;(0.035033, 0.184060, 0.982290)
1722462397638;1.191357;10.654611;VALID;(0.020433, 0.184850, 0.982554)
1722462397643;1.995807;10.598684;VALID;(0.034233, 0.183821, 0.982364)
1722462397648;1.952847;10.597696;VALID;(0.033496, 0.183809, 0.982391)
1722462397653;1.941984;10.588427;VALID;(0.033311, 0.183651, 0.982427)
1722462397658;1.048198;10.647163;VALID;(0.017979, 0.184731, 0.982625)
1722462397663;1.889731;10.587066;VALID;(0.032415, 0.183633, 0.982460)
1722462397668;1.874554;10.582651;VALID;(0.032156, 0.183559, 0.982483)
1722462397673;1.055488;10.629571;VALID;(0.018105, 0.184428, 0.982679)
1722462397678;1.897798;10.561733;VALID;(0.032556, 0.183198, 0.982537)
1722462397683;1.910690;10.549639;VALID;(0.032779, 0.182989, 0.982568)
1722462397688;1.059312;10.593997;VALID;(0.018172, 0.183818, 0.982792)
1722462397693;1.909690;10.525699;VALID;(0.032764, 0.182579, 0.982645)
1722462397698;1.093455;10.552394;VALID;(0.018761, 0.183102, 0.982915)
1722462397703;1.123448;10.553448;VALID;(0.019275, 0.183119, 0.982902)
1722462397708;1.978840;10.503056;VALID;(0.033953, 0.182183, 0.982678)
1722462397713;1.169882;10.534775;VALID;(0.020073, 0.182795, 0.982946)
1722462397718;1.177318;10.546243;VALID;(0.020200, 0.182992, 0.982907)
1722462397723;1.213941;10.531244;VALID;(0.020829, 0.182732, 0.982942)
1722462397728;1.216523;10.535632;VALID;(0.020873, 0.182807, 0.982927)
1722462397733;1.226417;10.542907;VALID;(0.021042, 0.182931, 0.982901)
1722462397738;1.245680;10.559390;VALID;(0.021372, 0.183213, 0.982841)
1722462397743;1.264380;10.544145;VALID;(0.021693, 0.182950, 0.982883)
1722462397748;1.280001;10.535510;VALID;(0.021962, 0.182801, 0.982905)
1722462397753;1.278443;10.518999;VALID;(0.021936, 0.182518, 0.982958)
1722462397758;1.275474;10.509725;VALID;(0.021886, 0.182359, 0.982989)
1722462397763;1.273280;10.498307;VALID;(0.021849, 0.182163, 0.983026)
1722462397768;1.306393;10.512985;VALID;(0.022416, 0.182413, 0.982967)
1722462397773;1.298419;10.524440;VALID;(0.022279, 0.182610, 0.982933)
1722462397778;1.319584;10.505510;VALID;(0.022643, 0.182283, 0.982985)
1722462397783;1.322651;10.510411;VALID;(0.022695, 0.182367, 0.982969)
1722462397788;1.281666;10.536302;VALID;(0.021990, 0.182814, 0.982902)
1722462397793;1.283045;10.539708;VALID;(0.022014, 0.182873, 0.982890)
1722462397798;1.254111;10.527848;VALID;(0.021518, 0.182671, 0.982939)
1722462397803;1.252402;10.524163;VALID;(0.021489, 0.182608, 0.982951)
1722462397808;1.239235;10.536220;VALID;(0.021263, 0.182816, 0.982917)
1722462397813;1.248116;10.548619;VALID;(0.021414, 0.183028, 0.982875)
1722462397818;1.230615;10.549866;VALID;(0.021114, 0.183050, 0.982877)
1722462397823;1.205274;10.547469;VALID;(0.020679, 0.183011, 0.982893)
1722462397828;1.158179;10.554932;VALID;(0.019871, 0.183142, 0.982886)
1722462397833;1.151649;10.549790;VALID;(0.019759, 0.183054, 0.982904)
1722462397838;1.148824;10.559095;VALID;(0.019710, 0.183214, 0.982876)
1722462397843;0.099443;10.440175;VALID;(0.001707, 0.181209, 0.983443)
1722462397848;0.728316;10.469615;VALID;(0.012500, 0.181700, 0.983275)
1722462397853;1.496154;10.318117;VALID;(0.025688, 0.179054, 0.983504)
1722462397858;1.877552;10.344003;VALID;(0.032232, 0.179465, 0.983236)
1722462397863;3.071943;10.167859;VALID;(0.052751, 0.176287, 0.982924)
1722462397868;2.157404;10.302463;VALID;(0.037039, 0.178722, 0.983202)
1722462397873;2.143415;10.320881;VALID;(0.036797, 0.179039, 0.983154)
1722462397878;2.107143;10.338665;VALID;(0.036172, 0.179349, 0.983120)
1722462397883;2.076598;10.328972;VALID;(0.035649, 0.179186, 0.983169)
1722462397888;2.056868;10.328693;VALID;(0.035311, 0.179183, 0.983182)
1722462397893;2.055792;10.352118;VALID;(0.035289, 0.179585, 0.983109)
1722462397898;2.091045;10.385497;VALID;(0.035891, 0.180154, 0.982983)
1722462397903;2.066138;10.384701;VALID;(0.035463, 0.180143, 0.983001)
1722462397908;2.067026;10.402401;VALID;(0.035477, 0.180447, 0.982945)
1722462397913;2.100647;10.376003;VALID;(0.036056, 0.179990, 0.983007)
1722462397918;2.093255;10.372322;VALID;(0.035930, 0.179928, 0.983023)
1722462397923;2.083463;10.367110;VALID;(0.035763, 0.179839, 0.983046)
1722462397928;3.791462;10.119160;VALID;(0.065101, 0.175323, 0.982356)
1722462397933;2.677888;10.317972;VALID;(0.045967, 0.178922, 0.982789)
1722462397938;3.814105;10.111565;VALID;(0.065491, 0.175189, 0.982354)
1722462397943;2.677466;10.297181;VALID;(0.045963, 0.178565, 0.982854)
1722462397948;2.523973;10.309260;VALID;(0.043328, 0.178793, 0.982932)
1722462397953;1.674383;10.468600;VALID;(0.028733, 0.181622, 0.982949)
1722462397958;-0.671710;10.086886;VALID;(-0.011542, 0.175130, 0.984478)
