CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1738017512584;22.972563;5.628436;VALID;(0.388694, 0.090365, 0.916925)
1738017512589;23.240731;5.619103;VALID;(0.392993, 0.090037, 0.915123)
1738017512594;22.569957;5.362410;VALID;(0.382378, 0.086353, 0.919962)
1738017512599;22.406098;5.318825;VALID;(0.379765, 0.085753, 0.921100)
1738017512604;22.336269;5.294980;VALID;(0.378653, 0.085412, 0.921589)
1738017512609;21.529262;5.376933;VALID;(0.365578, 0.087221, 0.926685)
1738017512614;21.015567;5.376393;VALID;(0.357246, 0.087515, 0.929901)
1738017512619;21.082736;5.347276;VALID;(0.358352, 0.087003, 0.929524)
1738017512624;20.801740;5.439366;VALID;(0.353737, 0.088664, 0.931133)
1738017512629;20.482760;5.516717;VALID;(0.348502, 0.090109, 0.932967)
1738017512634;20.953153;5.462292;VALID;(0.356187, 0.088948, 0.930172)
1738017512639;20.735684;5.401057;VALID;(0.352681, 0.088078, 0.931589)
1738017512644;20.549618;5.338077;VALID;(0.349683, 0.087159, 0.932805)
1738017512649;20.484159;5.255466;VALID;(0.348656, 0.085849, 0.933311)
1738017512654;19.995497;5.247494;VALID;(0.340680, 0.085987, 0.936239)
1738017512659;19.801295;5.079608;VALID;(0.337581, 0.083342, 0.937600)
1738017512664;19.733238;5.025791;VALID;(0.336491, 0.082496, 0.938066)
1738017512669;19.584978;4.950700;VALID;(0.334094, 0.081340, 0.939024)
1738017512674;19.354151;4.872052;VALID;(0.330340, 0.080163, 0.940452)
1738017512679;19.303308;4.705107;VALID;(0.329576, 0.077444, 0.940947)
1738017512684;19.488223;4.706809;VALID;(0.332613, 0.077385, 0.939883)
1738017512689;19.396970;4.763956;VALID;(0.331090, 0.078367, 0.940339)
1738017512694;19.242268;4.892133;VALID;(0.328492, 0.080548, 0.941066)
1738017512699;19.099248;4.884312;VALID;(0.326144, 0.080488, 0.941887)
1738017512704;18.968430;4.858853;VALID;(0.324002, 0.080132, 0.942657)
1738017512709;18.998786;4.791507;VALID;(0.324530, 0.079009, 0.942570)
1738017512714;18.838085;4.623999;VALID;(0.321953, 0.076324, 0.943674)
1738017512719;18.746025;4.623291;VALID;(0.320436, 0.076354, 0.944188)
1738017512724;17.087919;5.038680;VALID;(0.292801, 0.083979, 0.952479)
1738017512729;18.709121;4.697339;VALID;(0.319797, 0.077592, 0.944304)
1738017512734;18.491794;4.799944;VALID;(0.316168, 0.079385, 0.945376)
1738017512739;18.529040;4.814929;VALID;(0.316777, 0.079615, 0.945153)
1738017512744;18.501837;4.825239;VALID;(0.316323, 0.079798, 0.945289)
1738017512749;18.453196;4.807716;VALID;(0.315527, 0.079531, 0.945578)
1738017512754;18.335896;4.761944;VALID;(0.313608, 0.078828, 0.946275)
1738017512759;18.411544;5.011441;VALID;(0.314753, 0.082915, 0.945545)
1738017512764;18.320672;4.972657;VALID;(0.313268, 0.082317, 0.946090)
1738017512769;18.223460;4.948023;VALID;(0.311672, 0.081956, 0.946649)
1738017512774;18.145490;4.884617;VALID;(0.310409, 0.080943, 0.947151)
1738017512779;17.928072;4.998511;VALID;(0.306763, 0.082929, 0.948166)
1738017512784;17.662187;5.098361;VALID;(0.302314, 0.084708, 0.949437)
1738017512789;17.748701;5.037889;VALID;(0.303774, 0.083665, 0.949064)
1738017512794;17.759083;4.993442;VALID;(0.303965, 0.082923, 0.949068)
1738017512799;17.719848;4.994488;VALID;(0.303314, 0.082959, 0.949273)
1738017512804;17.688712;5.026726;VALID;(0.302784, 0.083507, 0.949394)
1738017512809;17.690490;5.065818;VALID;(0.302797, 0.084155, 0.949332)
1738017512814;17.739618;5.079424;VALID;(0.303606, 0.084357, 0.949056)
1738017512819;17.686173;5.081543;VALID;(0.302719, 0.084418, 0.949334)
1738017512824;17.628546;5.271332;VALID;(0.301681, 0.087592, 0.949377)
1738017512829;17.381638;4.781154;VALID;(0.297788, 0.079569, 0.951310)
1738017512834;17.556785;5.222842;VALID;(0.300512, 0.086822, 0.949818)
1738017512839;17.334027;5.333594;VALID;(0.296766, 0.088767, 0.950816)
1738017512844;17.447752;5.331452;VALID;(0.298655, 0.088677, 0.950233)
1738017512849;17.458192;5.337559;VALID;(0.298825, 0.088773, 0.950170)
1738017512854;17.347808;5.203724;VALID;(0.297051, 0.086603, 0.950926)
1738017512859;17.290403;5.080111;VALID;(0.296150, 0.084576, 0.951390)
1738017512864;17.349629;5.144046;VALID;(0.297107, 0.085611, 0.950999)
1738017512869;17.267600;5.156047;VALID;(0.295739, 0.085849, 0.951403)
1738017512874;16.986454;4.715659;VALID;(0.291241, 0.078647, 0.953412)
1738017512879;17.174888;4.618875;VALID;(0.294414, 0.076958, 0.952574)
1738017512884;17.675787;4.298213;VALID;(0.302855, 0.071428, 0.950356)
1738017512889;17.349043;4.182755;VALID;(0.297468, 0.069636, 0.952189)
1738017512894;16.957989;3.810675;VALID;(0.291080, 0.063582, 0.954584)
1738017512899;15.348165;3.331777;VALID;(0.264268, 0.056052, 0.962819)
1738017512904;15.364035;3.425966;VALID;(0.264511, 0.057630, 0.962659)
1738017512909;14.258338;2.840039;VALID;(0.246010, 0.048025, 0.968077)
1738017512914;12.696707;3.381933;VALID;(0.219426, 0.057554, 0.973930)
1738017512919;11.986534;4.743063;VALID;(0.207001, 0.080897, 0.974990)
1738017512924;12.523118;3.826229;VALID;(0.216373, 0.065150, 0.974135)
1738017512929;8.753577;1.504004;VALID;(0.152134, 0.025941, 0.988019)
1738017512934;9.697818;1.117744;VALID;(0.168421, 0.019228, 0.985528)
1738017512939;8.989119;1.283898;VALID;(0.156209, 0.022131, 0.987476)
1738017512944;8.628761;-3.204363;VALID;(0.149802, -0.055267, 0.987170)
1738017512949;8.225256;-5.736586;VALID;(0.142363, -0.098937, 0.984857)
1738017512954;8.998068;-5.159738;VALID;(0.155783, -0.088835, 0.983789)
1738017512959;2.504363;2.220558;VALID;(0.043663, 0.038709, 0.998296)
1738017512964;3.202443;2.263881;VALID;(0.055821, 0.039440, 0.997662)
1738017512969;3.553220;-3.979689;VALID;(0.061827, -0.069270, 0.995680)
1738017512974;3.600920;-4.006644;VALID;(0.062654, -0.069735, 0.995596)
1738017512979;3.116453;-4.742900;VALID;(0.054180, -0.082563, 0.995112)
1738017512984;3.275811;-4.503698;VALID;(0.056967, -0.078396, 0.995293)
1738017512989;2.761662;-4.407667;VALID;(0.048039, -0.076764, 0.995891)
1738017512994;2.452727;-4.731737;VALID;(0.042650, -0.082415, 0.995685)
1738017512999;1.578696;0.666879;VALID;(0.027548, 0.011635, 0.999553)
1738017513004;1.541676;0.792833;VALID;(0.026902, 0.013832, 0.999542)
1738017513009;1.579024;0.760325;VALID;(0.027553, 0.013265, 0.999532)
1738017513014;1.621126;0.702079;VALID;(0.028288, 0.012248, 0.999525)
1738017513019;1.369990;0.493202;VALID;(0.023908, 0.008605, 0.999677)
1738017513024;1.331379;0.424885;VALID;(0.023234, 0.007414, 0.999703)
1738017513029;1.294903;0.698031;VALID;(0.022597, 0.012180, 0.999670)
1738017513034;1.258385;0.901257;VALID;(0.021958, 0.015725, 0.999635)
1738017513039;1.261841;1.222883;VALID;(0.022016, 0.021337, 0.999530)
1738017513044;1.315896;1.355182;VALID;(0.022958, 0.023644, 0.999457)
1738017513049;1.420602;1.553496;VALID;(0.024783, 0.027102, 0.999326)
1738017513054;1.567496;1.324357;VALID;(0.027347, 0.023104, 0.999359)
1738017513059;1.723335;1.226735;VALID;(0.030066, 0.021399, 0.999319)
1738017513064;1.739762;1.192624;VALID;(0.030353, 0.020804, 0.999323)
1738017513069;1.922569;1.350293;VALID;(0.033540, 0.023552, 0.999160)
1738017513074;1.841842;1.251663;VALID;(0.032133, 0.021833, 0.999245)
1738017513079;1.865449;0.995933;VALID;(0.032548, 0.017372, 0.999319)
1738017513084;1.902993;1.049163;VALID;(0.033202, 0.018300, 0.999281)
1738017513089;2.013922;0.979606;VALID;(0.035137, 0.017086, 0.999236)
1738017513094;2.149571;0.950468;VALID;(0.037503, 0.016576, 0.999159)
1738017513099;2.263546;0.663611;VALID;(0.039493, 0.011573, 0.999153)
1738017513104;2.240419;0.386915;VALID;(0.039092, 0.006748, 0.999213)
1738017513109;2.223953;-0.313227;VALID;(0.038805, -0.005463, 0.999232)
1738017513114;2.261238;-0.699980;VALID;(0.039453, -0.012207, 0.999147)
1738017513119;2.294700;-0.916419;VALID;(0.040034, -0.015981, 0.999071)
1738017513124;2.363699;-1.133452;VALID;(0.041235, -0.019764, 0.998954)
1738017513129;2.417124;-1.180489;VALID;(0.042165, -0.020584, 0.998899)
1738017513134;2.488183;-1.262817;VALID;(0.043403, -0.022018, 0.998815)
1738017513139;2.526275;-1.341935;VALID;(0.044065, -0.023396, 0.998755)
1738017513144;2.638045;-1.317644;VALID;(0.046014, -0.022971, 0.998677)
1738017513149;2.687975;-1.455003;VALID;(0.046882, -0.025364, 0.998578)
1738017513154;2.723908;-1.602340;VALID;(0.047505, -0.027931, 0.998480)
1738017513159;2.804438;-1.634269;VALID;(0.048907, -0.028485, 0.998397)
1738017513164;2.914627;-1.667854;VALID;(0.050826, -0.029068, 0.998284)
1738017513169;2.960286;-1.662368;VALID;(0.051622, -0.028971, 0.998246)
1738017513174;2.992102;-1.696322;VALID;(0.052175, -0.029562, 0.998200)
1738017513179;2.984794;-1.671175;VALID;(0.052049, -0.029124, 0.998220)
1738017513184;3.060724;-1.490320;VALID;(0.053376, -0.025971, 0.998237)
1738017513189;3.055372;-1.379318;VALID;(0.053286, -0.024037, 0.998290)
1738017513194;3.021419;-1.349286;VALID;(0.052695, -0.023515, 0.998334)
1738017513199;3.202429;-1.305612;VALID;(0.055849, -0.022750, 0.998180)
1738017513204;3.204129;-1.077678;VALID;(0.055884, -0.018779, 0.998261)
1738017513209;3.325723;-1.172048;VALID;(0.058000, -0.020420, 0.998108)
1738017513214;3.441494;-1.338747;VALID;(0.060013, -0.023321, 0.997925)
1738017513219;3.413935;-1.425067;VALID;(0.059531, -0.024825, 0.997918)
1738017513224;2.671637;-1.394971;VALID;(0.046598, -0.024318, 0.998618)
1738017513229;3.777790;-0.644816;VALID;(0.065883, -0.011229, 0.997764)
1738017513234;3.735624;-0.660206;VALID;(0.065148, -0.011498, 0.997809)
1738017513239;3.832829;-0.917031;VALID;(0.066837, -0.015969, 0.997636)
1738017513244;3.922679;-0.853661;VALID;(0.068403, -0.014864, 0.997547)
1738017513249;3.964297;-1.026444;VALID;(0.069124, -0.017871, 0.997448)
1738017513254;4.773775;-1.234787;VALID;(0.083203, -0.021475, 0.996301)
1738017513259;5.541017;-4.792968;VALID;(0.096224, -0.083168, 0.991879)
1738017513264;5.371790;-5.262100;VALID;(0.093227, -0.091313, 0.991449)
1738017513269;5.574277;-5.260523;VALID;(0.096731, -0.091255, 0.991118)
1738017513274;5.591337;-5.302688;VALID;(0.097019, -0.091981, 0.991023)
1738017513279;5.527127;-4.915935;VALID;(0.095966, -0.085299, 0.991723)
1738017513284;5.522287;-4.781109;VALID;(0.095901, -0.082965, 0.991927)
1738017513289;5.549428;-5.521514;VALID;(0.096260, -0.095773, 0.990738)
1738017513294;5.594566;-5.576838;VALID;(0.097031, -0.096722, 0.990570)
1738017513299;5.631297;-5.613383;VALID;(0.097660, -0.097348, 0.990447)
1738017513304;5.610920;-5.747681;VALID;(0.097286, -0.099673, 0.990253)
1738017513309;5.618256;-5.118350;VALID;(0.097513, -0.088788, 0.991266)
1738017513314;5.552752;-4.593621;VALID;(0.096454, -0.079715, 0.992140)
1738017513319;4.731965;-1.949173;VALID;(0.082447, -0.033897, 0.996019)
1738017513324;4.895862;-2.095662;VALID;(0.085288, -0.036435, 0.995690)
1738017513329;4.975837;-2.306194;VALID;(0.086666, -0.040088, 0.995431)
1738017513334;4.943001;-2.523008;VALID;(0.086082, -0.043857, 0.995322)
1738017513339;5.690356;-3.888949;VALID;(0.098926, -0.067490, 0.992804)
1738017513344;5.596211;-4.058716;VALID;(0.097275, -0.070443, 0.992762)
1738017513349;5.655537;-4.170662;VALID;(0.098289, -0.072375, 0.992523)
1738017513354;5.686844;-4.169512;VALID;(0.098832, -0.072352, 0.992470)
1738017513359;5.764937;-4.370248;VALID;(0.100158, -0.075818, 0.992079)
1738017513364;5.812722;-4.418092;VALID;(0.100979, -0.076640, 0.991932)
1738017513369;5.839181;-4.449947;VALID;(0.101433, -0.077188, 0.991843)
1738017513374;5.853475;-4.480299;VALID;(0.101676, -0.077711, 0.991778)
1738017513379;5.802334;-4.434707;VALID;(0.100797, -0.076929, 0.991928)
1738017513384;5.831234;-4.586972;VALID;(0.101277, -0.079561, 0.991672)
1738017513389;5.812187;-4.695320;VALID;(0.100932, -0.081439, 0.991555)
1738017513394;5.795620;-4.725084;VALID;(0.100641, -0.081957, 0.991542)
1738017513399;5.841138;-4.815667;VALID;(0.101415, -0.083518, 0.991332)
1738017513404;5.870470;-4.872064;VALID;(0.101914, -0.084489, 0.991199)
1738017513409;5.851741;-4.899362;VALID;(0.101586, -0.084964, 0.991192)
1738017513414;5.852172;-4.903968;VALID;(0.101593, -0.085044, 0.991184)
1738017513419;5.852126;-4.928169;VALID;(0.101588, -0.085462, 0.991149)
1738017513424;5.870055;-4.909066;VALID;(0.101901, -0.085129, 0.991145)
1738017513429;5.937199;-4.871383;VALID;(0.103069, -0.084467, 0.991081)
1738017513434;6.029541;-4.988527;VALID;(0.104648, -0.086479, 0.990742)
1738017513439;6.071781;-4.993093;VALID;(0.105377, -0.086551, 0.990659)
1738017513444;6.062728;-5.041524;VALID;(0.105213, -0.087390, 0.990602)
1738017513449;5.749695;-5.154256;VALID;(0.099782, -0.089389, 0.990986)
1738017513454;5.793041;-5.040659;VALID;(0.100549, -0.087417, 0.991084)
1738017513459;5.871415;-5.184299;VALID;(0.101882, -0.089889, 0.990727)
1738017513464;5.912944;-5.203805;VALID;(0.102597, -0.090220, 0.990623)
1738017513469;5.961232;-5.248217;VALID;(0.103425, -0.090980, 0.990468)
1738017513474;6.276674;-4.478468;VALID;(0.109000, -0.077619, 0.991007)
1738017513479;6.256700;-4.615376;VALID;(0.108634, -0.079990, 0.990858)
1738017513484;6.141284;-4.991794;VALID;(0.106579, -0.086517, 0.990533)
1738017513489;6.115436;-5.271271;VALID;(0.106087, -0.091353, 0.990152)
1738017513494;6.103168;-5.298712;VALID;(0.105870, -0.091829, 0.990131)
1738017513499;6.010219;-5.497292;VALID;(0.104230, -0.095277, 0.989979)
1738017513504;6.023751;-5.495251;VALID;(0.104464, -0.095239, 0.989958)
1738017513509;6.023266;-5.452788;VALID;(0.104463, -0.094506, 0.990028)
1738017513514;5.947550;-5.680218;VALID;(0.103115, -0.098449, 0.989785)
1738017513519;6.004901;-5.645186;VALID;(0.104112, -0.097833, 0.989742)
1738017513524;6.067137;-5.633491;VALID;(0.105189, -0.097620, 0.989649)
1738017513529;6.085289;-5.745547;VALID;(0.105482, -0.099552, 0.989426)
1738017513534;6.067433;-5.871432;VALID;(0.105151, -0.101730, 0.989239)
1738017513539;8.448737;-0.540456;VALID;(0.146918, -0.009330, 0.989105)
1738017513544;4.151425;-1.860178;VALID;(0.072355, -0.032375, 0.996853)
1738017513549;4.365945;-0.134967;VALID;(0.076126, -0.002349, 0.997095)
1738017513554;4.407074;-0.106663;VALID;(0.076842, -0.001856, 0.997042)
1738017513559;4.415340;-0.111045;VALID;(0.076986, -0.001932, 0.997030)
1738017513564;4.424596;-0.135901;VALID;(0.077147, -0.002365, 0.997017)
1738017513569;4.500751;-0.168607;VALID;(0.078472, -0.002934, 0.996912)
1738017513574;4.500562;-0.242449;VALID;(0.078468, -0.004218, 0.996908)
1738017513579;4.549782;-0.260987;VALID;(0.079324, -0.004541, 0.996839)
1738017513584;4.556637;-0.354868;VALID;(0.079443, -0.006174, 0.996820)
1738017513589;4.546459;-0.454547;VALID;(0.079265, -0.007908, 0.996822)
1738017513594;4.513441;-0.532063;VALID;(0.078690, -0.009257, 0.996856)
1738017513599;4.490977;-0.598490;VALID;(0.078298, -0.010413, 0.996876)
1738017513604;4.500339;-0.603176;VALID;(0.078461, -0.010495, 0.996862)
1738017513609;4.456915;-0.612019;VALID;(0.077705, -0.010649, 0.996920)
1738017513614;4.424407;-0.526440;VALID;(0.077141, -0.009161, 0.996978)
1738017513619;4.387715;-0.342506;VALID;(0.076504, -0.005960, 0.997052)
1738017513624;4.412377;-0.036768;VALID;(0.076934, -0.000640, 0.997036)
1738017513629;4.584383;0.171119;VALID;(0.079927, 0.002977, 0.996796)
1738017513634;4.556018;0.452757;VALID;(0.079431, 0.007877, 0.996809)
1738017513639;4.596672;0.371488;VALID;(0.080139, 0.006463, 0.996763)
1738017513644;5.031767;0.042512;VALID;(0.087708, 0.000739, 0.996146)
1738017513649;4.972248;0.301797;VALID;(0.086672, 0.005248, 0.996223)
1738017513654;4.940976;0.327544;VALID;(0.086128, 0.005695, 0.996268)
1738017513659;6.180740;-2.699367;VALID;(0.107547, -0.046822, 0.993097)
1738017513664;6.074955;-2.579572;VALID;(0.105723, -0.044755, 0.993388)
1738017513669;6.165153;-2.715287;VALID;(0.107276, -0.047100, 0.993113)
1738017513674;6.207229;-3.134622;VALID;(0.107965, -0.054363, 0.992667)
1738017513679;6.258798;-3.775235;VALID;(0.108786, -0.065452, 0.991908)
1738017513684;5.440771;-0.874821;VALID;(0.094806, -0.015199, 0.995380)
1738017513689;6.556758;-4.131782;VALID;(0.113895, -0.071582, 0.990911)
1738017513694;6.536639;-4.370834;VALID;(0.113512, -0.075719, 0.990647)
1738017513699;6.509074;-4.511596;VALID;(0.113014, -0.078157, 0.990515)
1738017513704;6.496906;-4.940635;VALID;(0.112735, -0.085575, 0.989933)
1738017513709;6.493914;-4.736531;VALID;(0.112716, -0.082048, 0.990234)
1738017513714;6.651526;-4.605261;VALID;(0.115462, -0.079753, 0.990105)
1738017513719;6.435673;-4.261718;VALID;(0.111782, -0.073847, 0.990985)
1738017513724;6.409776;-4.326010;VALID;(0.111324, -0.074963, 0.990953)
1738017513729;6.951067;-2.891874;VALID;(0.120870, -0.050081, 0.991404)
1738017513734;6.542257;-3.731676;VALID;(0.113698, -0.064662, 0.991409)
1738017513739;6.950028;-3.533875;VALID;(0.120777, -0.061187, 0.990792)
1738017513744;6.992434;-3.684547;VALID;(0.121490, -0.063787, 0.990541)
1738017513749;7.680514;-4.610728;VALID;(0.133224, -0.079669, 0.987879)
1738017513754;3.303069;-8.451293;VALID;(0.056994, -0.146730, 0.987533)
1738017513759;4.257412;-7.324057;VALID;(0.073635, -0.127135, 0.989148)
1738017513764;6.951855;1.386365;VALID;(0.121000, 0.024017, 0.992362)
1738017513769;4.918792;0.945353;VALID;(0.085732, 0.016438, 0.996183)
1738017513774;7.852713;-4.258177;VALID;(0.136257, -0.073558, 0.987939)
1738017513779;3.341297;-2.516578;VALID;(0.058228, -0.043834, 0.997341)
1738017513784;1.358858;-4.252563;VALID;(0.023649, -0.074132, 0.996968)
1738017513789;0.848679;2.127392;VALID;(0.014801, 0.037117, 0.999201)
1738017513794;0.797110;-4.056631;VALID;(0.013877, -0.070736, 0.997399)
1738017513799;1.613511;-2.515316;VALID;(0.028130, -0.043869, 0.998641)
1738017513804;1.538046;-2.927121;VALID;(0.026806, -0.051047, 0.998336)
1738017513809;0.829484;-2.696742;VALID;(0.014461, -0.047045, 0.998788)
1738017513814;-2.150858;-2.498035;VALID;(-0.037495, -0.043554, 0.998347)
1738017513819;0.620926;-4.432912;VALID;(0.010805, -0.077287, 0.996950)
1738017513824;NaN;NaN;INVALID;
1738017513829;-3.067568;-3.134381;VALID;(-0.053434, -0.054600, 0.997078)
1738017513834;-2.946997;-2.969171;VALID;(-0.051343, -0.051730, 0.997340)
1738017513839;-2.715289;-2.762061;VALID;(-0.047318, -0.048134, 0.997720)
1738017513844;-2.707969;-2.686316;VALID;(-0.047194, -0.046816, 0.997788)
1738017513849;-1.718333;-2.572245;VALID;(-0.029956, -0.044859, 0.998544)
1738017513854;-0.444025;-3.184824;VALID;(-0.007738, -0.055555, 0.998426)
1738017513859;1.822574;-3.962609;VALID;(0.031729, -0.069071, 0.997107)
1738017513864;1.887159;-0.901944;VALID;(0.032927, -0.015733, 0.999334)
1738017513869;2.106900;-0.664800;VALID;(0.036762, -0.011595, 0.999257)
1738017513874;2.190971;-0.301077;VALID;(0.038230, -0.005251, 0.999255)
1738017513879;2.344562;0.010655;VALID;(0.040909, 0.000186, 0.999163)
1738017513884;2.541640;0.335920;VALID;(0.044345, 0.005857, 0.998999)
1738017513889;2.563873;0.518050;VALID;(0.044731, 0.009032, 0.998958)
1738017513894;2.558702;0.620966;VALID;(0.044640, 0.010827, 0.998945)
1738017513899;2.680214;0.838038;VALID;(0.046757, 0.014610, 0.998799)
1738017513904;2.881219;1.238096;VALID;(0.050254, 0.021580, 0.998503)
1738017513909;2.924606;1.432052;VALID;(0.051006, 0.024959, 0.998386)
1738017513914;2.902025;1.859756;VALID;(0.050602, 0.032412, 0.998193)
1738017513919;3.035231;2.495531;VALID;(0.052900, 0.043480, 0.997653)
1738017513924;2.821422;2.805744;VALID;(0.049164, 0.048891, 0.997593)
1738017513929;3.237762;5.570350;VALID;(0.056214, 0.096914, 0.993704)
1738017513934;3.409261;5.687359;VALID;(0.059176, 0.098927, 0.993334)
1738017513939;3.408254;6.057465;VALID;(0.059119, 0.105341, 0.992677)
1738017513944;3.452115;6.153283;VALID;(0.059869, 0.106997, 0.992455)
1738017513949;3.529179;6.419460;VALID;(0.061172, 0.111597, 0.991869)
1738017513954;3.609594;6.659493;VALID;(0.062535, 0.115742, 0.991309)
1738017513959;3.765992;6.731921;VALID;(0.065231, 0.116974, 0.990990)
1738017513964;3.895420;6.708209;VALID;(0.067473, 0.116547, 0.990891)
1738017513969;3.907477;6.906539;VALID;(0.067653, 0.119975, 0.990469)
1738017513974;3.857364;6.727884;VALID;(0.066812, 0.116892, 0.990895)
1738017513979;3.758926;6.809204;VALID;(0.065098, 0.118312, 0.990840)
1738017513984;3.397955;6.939970;VALID;(0.058838, 0.120620, 0.990954)
1738017513989;3.049319;6.975957;VALID;(0.052803, 0.121283, 0.991213)
1738017513994;3.334405;6.531983;VALID;(0.057787, 0.113568, 0.991848)
1738017513999;3.927804;5.936470;VALID;(0.068134, 0.103185, 0.992326)
1738017514004;4.459958;5.611115;VALID;(0.077392, 0.097483, 0.992224)
1738017514009;4.232427;5.603808;VALID;(0.073452, 0.097385, 0.992533)
1738017514014;4.338093;5.741628;VALID;(0.075264, 0.099759, 0.992161)
1738017514019;4.499403;5.690343;VALID;(0.078065, 0.098849, 0.992036)
1738017514024;4.917103;5.652666;VALID;(0.085301, 0.098139, 0.991510)
1738017514029;4.667590;4.503024;VALID;(0.081125, 0.078253, 0.993627)
1738017514034;8.099504;1.418325;VALID;(0.140850, 0.024505, 0.989728)
1738017514039;4.351516;3.839941;VALID;(0.075706, 0.066777, 0.994892)
1738017514044;4.514049;6.719736;VALID;(0.078166, 0.116655, 0.990092)
1738017514049;4.878851;6.431683;VALID;(0.084518, 0.111618, 0.990151)
1738017514054;3.687192;6.128697;VALID;(0.063943, 0.106544, 0.992250)
1738017514059;3.961368;6.269731;VALID;(0.068673, 0.108951, 0.991672)
1738017514064;3.354700;6.301953;VALID;(0.058165, 0.109582, 0.992275)
1738017514069;3.079375;6.149335;VALID;(0.053411, 0.106967, 0.992827)
1738017514074;3.524507;8.746835;VALID;(0.060763, 0.151788, 0.986544)
1738017514079;3.375457;8.533121;VALID;(0.058229, 0.148129, 0.987252)
1738017514084;3.124734;8.477894;VALID;(0.053916, 0.147213, 0.987634)
1738017514089;2.956120;8.341736;VALID;(0.051027, 0.144888, 0.988131)
1738017514094;2.824100;8.411002;VALID;(0.048741, 0.146099, 0.988069)
1738017514099;2.650609;8.329899;VALID;(0.045759, 0.144721, 0.988414)
1738017514104;2.814272;8.405737;VALID;(0.048572, 0.146010, 0.988090)
1738017514109;2.960288;8.741778;VALID;(0.051045, 0.151783, 0.987095)
1738017514114;3.001040;9.069921;VALID;(0.051701, 0.157429, 0.986176)
1738017514119;3.066517;9.097579;VALID;(0.052824, 0.157896, 0.986042)
1738017514124;3.288473;9.432807;VALID;(0.056590, 0.163628, 0.984898)
1738017514129;3.422851;9.467976;VALID;(0.058894, 0.164211, 0.984666)
1738017514134;3.355939;9.412735;VALID;(0.057753, 0.163272, 0.984889)
1738017514139;3.452957;9.436963;VALID;(0.059417, 0.163673, 0.984724)
1738017514144;3.521754;9.532542;VALID;(0.060582, 0.165304, 0.984380)
1738017514149;3.619599;9.582328;VALID;(0.062255, 0.166142, 0.984135)
1738017514154;3.674375;9.547765;VALID;(0.063202, 0.165538, 0.984176)
1738017514159;3.825469;9.666644;VALID;(0.065774, 0.167552, 0.983667)
1738017514164;4.000872;9.851131;VALID;(0.068748, 0.170684, 0.982925)
1738017514169;4.135328;9.819859;VALID;(0.071061, 0.170120, 0.982858)
1738017514174;4.072326;10.193006;VALID;(0.069900, 0.176532, 0.981810)
1738017514179;4.170017;10.202160;VALID;(0.071573, 0.176668, 0.981665)
1738017514184;4.268104;9.880375;VALID;(0.073326, 0.171130, 0.982516)
1738017514189;4.414318;9.756337;VALID;(0.075861, 0.168970, 0.982697)
1738017514194;4.332562;10.073772;VALID;(0.074387, 0.174431, 0.981856)
1738017514199;4.176912;8.276058;VALID;(0.072082, 0.143568, 0.987012)
1738017514204;4.319905;7.819603;VALID;(0.074629, 0.135675, 0.987939)
1738017514209;4.236215;7.714378;VALID;(0.073204, 0.133875, 0.988291)
1738017514214;4.222065;7.523251;VALID;(0.072992, 0.130579, 0.988747)
1738017514219;4.217448;8.376094;VALID;(0.072762, 0.145284, 0.986711)
1738017514224;4.217185;8.205809;VALID;(0.072788, 0.142351, 0.987136)
1738017514230;4.062265;7.758862;VALID;(0.070195, 0.134671, 0.988401)
1738017514235;4.032221;7.754832;VALID;(0.069678, 0.134607, 0.988446)
1738017514240;4.058851;7.799693;VALID;(0.070129, 0.135376, 0.988309)
1738017514245;4.054192;7.795608;VALID;(0.070050, 0.135306, 0.988325)
1738017514250;4.047152;7.692141;VALID;(0.069945, 0.133522, 0.988574)
1738017514255;3.964632;7.481967;VALID;(0.068555, 0.129908, 0.989153)
1738017514260;3.874842;7.297432;VALID;(0.067032, 0.126735, 0.989669)
1738017514265;3.873544;7.182248;VALID;(0.067027, 0.124745, 0.989922)
1738017514270;3.844500;7.059054;VALID;(0.066543, 0.122620, 0.990220)
1738017514275;3.809548;6.708716;VALID;(0.065987, 0.116567, 0.990988)
1738017514280;3.699844;6.486603;VALID;(0.064118, 0.112738, 0.991554)
1738017514285;3.682542;6.398816;VALID;(0.063830, 0.111221, 0.991744)
1738017514290;3.616653;6.266061;VALID;(0.062705, 0.108931, 0.992070)
1738017514295;3.493341;6.132357;VALID;(0.060585, 0.106629, 0.992451)
1738017514300;3.401334;5.950144;VALID;(0.059011, 0.103482, 0.992879)
1738017514305;3.382828;5.882184;VALID;(0.058698, 0.102307, 0.993020)
1738017514310;3.373895;5.883750;VALID;(0.058543, 0.102335, 0.993026)
1738017514315;3.310277;5.748678;VALID;(0.057454, 0.100000, 0.993327)
1738017514320;3.265244;5.791350;VALID;(0.056669, 0.100744, 0.993297)
1738017514325;3.139876;5.790863;VALID;(0.054495, 0.100748, 0.993419)
1738017514330;3.014682;5.761268;VALID;(0.052327, 0.100246, 0.993586)
1738017514335;2.926215;5.732460;VALID;(0.050795, 0.099755, 0.993715)
1738017514340;3.011691;5.638458;VALID;(0.052286, 0.098117, 0.993801)
1738017514345;2.967173;5.563897;VALID;(0.051521, 0.096827, 0.993967)
1738017514350;2.708406;5.564705;VALID;(0.047031, 0.096863, 0.994186)
