CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1738268431788;-13.814819;5.441964;VALID;(-0.237769, 0.092118, 0.966944)
1738268431793;-13.836865;5.541899;VALID;(-0.238104, 0.093796, 0.966700)
1738268431798;-13.810645;5.651342;VALID;(-0.237619, 0.095654, 0.966637)
1738268431803;-13.733324;5.828778;VALID;(-0.236244, 0.098681, 0.966670)
1738268431808;-13.772887;5.852883;VALID;(-0.236903, 0.099072, 0.966469)
1738268431813;-14.081703;5.616466;VALID;(-0.242206, 0.094955, 0.965567)
1738268431818;-12.164559;4.777856;VALID;(-0.210020, 0.081435, 0.974300)
1738268431823;-12.074233;4.871099;VALID;(-0.208456, 0.083049, 0.974499)
1738268431828;-12.461400;5.055071;VALID;(-0.214981, 0.086053, 0.972820)
1738268431833;-13.820754;5.419856;VALID;(-0.237878, 0.091742, 0.966953)
1738268431838;-13.909606;5.577910;VALID;(-0.239318, 0.094375, 0.966344)
1738268431843;-12.436167;5.146473;VALID;(-0.214524, 0.087614, 0.972781)
1738268431848;-13.530376;5.782498;VALID;(-0.232835, 0.097983, 0.967568)
1738268431853;-12.498011;5.161582;VALID;(-0.215569, 0.087850, 0.972529)
1738268431858;-12.521352;5.110812;VALID;(-0.215982, 0.086980, 0.972516)
1738268431863;-12.635610;5.119375;VALID;(-0.217919, 0.087087, 0.972074)
1738268431868;-12.647979;5.091861;VALID;(-0.218138, 0.086615, 0.972067)
1738268431873;-12.725577;5.073748;VALID;(-0.219460, 0.086282, 0.971799)
1738268431878;-12.740313;5.161695;VALID;(-0.219682, 0.087769, 0.971616)
1738268431883;-13.683272;5.034939;VALID;(-0.235693, 0.085291, 0.968078)
1738268431888;-12.903271;5.210358;VALID;(-0.222429, 0.088538, 0.970920)
1738268431893;-12.818531;5.257997;VALID;(-0.220976, 0.089375, 0.971175)
1738268431898;-12.932116;5.283250;VALID;(-0.222893, 0.089763, 0.970702)
1738268431903;-13.332599;5.145253;VALID;(-0.229723, 0.087283, 0.969334)
1738268431908;-13.048578;5.451808;VALID;(-0.224808, 0.092577, 0.969995)
1738268431913;-13.064574;5.450247;VALID;(-0.225079, 0.092544, 0.969936)
1738268431918;-13.128365;5.271317;VALID;(-0.226222, 0.089490, 0.969956)
1738268431923;-13.287087;5.353255;VALID;(-0.228881, 0.090819, 0.969209)
1738268431928;-13.141164;5.284220;VALID;(-0.226434, 0.089704, 0.969887)
1738268431933;-13.146489;5.185501;VALID;(-0.226559, 0.088030, 0.970011)
1738268431938;-13.109085;5.288151;VALID;(-0.225890, 0.089782, 0.970007)
1738268431943;-13.171464;5.554322;VALID;(-0.226851, 0.094266, 0.969357)
1738268431948;-12.782338;5.166691;VALID;(-0.220393, 0.087839, 0.971448)
1738268431953;-12.761373;5.369625;VALID;(-0.219969, 0.091288, 0.971226)
1738268431958;-12.905719;5.452858;VALID;(-0.222387, 0.092647, 0.970547)
1738268431963;-12.996380;5.486962;VALID;(-0.223911, 0.093191, 0.970144)
1738268431968;-13.074205;5.443307;VALID;(-0.225245, 0.092423, 0.969909)
1738268431973;-13.074906;5.489412;VALID;(-0.225240, 0.093204, 0.969835)
1738268431978;-13.096256;5.480684;VALID;(-0.225605, 0.093048, 0.969765)
1738268431983;-13.081848;5.508641;VALID;(-0.225351, 0.093527, 0.969778)
1738268431988;-13.134001;5.490852;VALID;(-0.226240, 0.093206, 0.969602)
1738268431993;-13.025753;5.637993;VALID;(-0.224354, 0.095738, 0.969794)
1738268431998;-13.129010;5.621261;VALID;(-0.226108, 0.095415, 0.969418)
1738268432003;-13.375527;5.396862;VALID;(-0.230361, 0.091524, 0.968792)
1738268432008;-13.365449;5.516767;VALID;(-0.230147, 0.093556, 0.968648)
1738268432013;-13.458393;5.415025;VALID;(-0.231756, 0.091800, 0.968433)
1738268432018;-13.187299;5.515115;VALID;(-0.227134, 0.093596, 0.969356)
1738268432023;-13.068883;5.681023;VALID;(-0.225068, 0.096450, 0.969558)
1738268432028;-13.290877;5.667691;VALID;(-0.228830, 0.096138, 0.968708)
1738268432033;-13.406830;5.594096;VALID;(-0.230819, 0.094848, 0.968363)
1738268432038;-13.106752;5.663765;VALID;(-0.225716, 0.096144, 0.969437)
1738268432043;-12.939376;5.710350;VALID;(-0.222864, 0.096997, 0.970012)
1738268432048;-12.984824;5.725066;VALID;(-0.223628, 0.097229, 0.969813)
1738268432053;-12.846395;6.067411;VALID;(-0.221154, 0.103081, 0.969776)
1738268432058;-13.083422;5.863260;VALID;(-0.225246, 0.099530, 0.969205)
1738268432063;-13.058352;5.817023;VALID;(-0.224839, 0.098757, 0.969379)
1738268432068;-13.053764;5.791984;VALID;(-0.224771, 0.098335, 0.969437)
1738268432073;-13.000798;6.027613;VALID;(-0.223783, 0.102345, 0.969251)
1738268432078;-12.701120;5.779386;VALID;(-0.218801, 0.098258, 0.970810)
1738268432083;-12.229457;5.788668;VALID;(-0.210795, 0.098593, 0.972546)
1738268432088;-12.372931;5.979358;VALID;(-0.213161, 0.101776, 0.971702)
1738268432093;-12.314366;5.979080;VALID;(-0.212168, 0.101794, 0.971917)
1738268432098;-12.646815;6.248489;VALID;(-0.217702, 0.106230, 0.970217)
1738268432103;-12.785373;6.024668;VALID;(-0.220137, 0.102382, 0.970081)
1738268432108;-12.535731;6.231694;VALID;(-0.215826, 0.105991, 0.970662)
1738268432113;-12.064638;5.911612;VALID;(-0.207952, 0.100743, 0.972937)
1738268432118;-12.367485;6.283590;VALID;(-0.212953, 0.106939, 0.971193)
1738268432123;-12.524567;6.087598;VALID;(-0.215692, 0.103553, 0.970955)
1738268432128;-12.409499;6.230744;VALID;(-0.213686, 0.106026, 0.971132)
1738268432133;-12.415884;6.136883;VALID;(-0.213830, 0.104432, 0.971273)
1738268432138;-12.494836;6.054681;VALID;(-0.215201, 0.103006, 0.971122)
1738268432143;-12.492330;6.032338;VALID;(-0.215167, 0.102628, 0.971170)
1738268432148;-12.465433;5.987723;VALID;(-0.214727, 0.101882, 0.971346)
1738268432153;-12.479663;5.935048;VALID;(-0.214988, 0.100983, 0.971382)
1738268432158;-12.505829;5.928499;VALID;(-0.215435, 0.100862, 0.971295)
1738268432163;-12.601189;5.842992;VALID;(-0.217084, 0.099375, 0.971082)
1738268432168;-12.654663;5.793950;VALID;(-0.218008, 0.098523, 0.970961)
1738268432173;-13.872278;6.857143;VALID;(-0.238141, 0.115959, 0.964283)
1738268432178;-12.193096;5.711006;VALID;(-0.210205, 0.097288, 0.972805)
1738268432183;-12.384766;5.753965;VALID;(-0.213444, 0.097947, 0.972033)
1738268432188;-12.282137;5.712740;VALID;(-0.211717, 0.097285, 0.972477)
1738268432193;-14.202242;6.621956;VALID;(-0.243806, 0.111838, 0.963354)
1738268432198;-14.088177;7.130725;VALID;(-0.241643, 0.120455, 0.962860)
1738268432203;-14.326102;6.892429;VALID;(-0.245761, 0.116325, 0.962325)
1738268432208;-14.413012;6.797840;VALID;(-0.247267, 0.114691, 0.962136)
1738268432213;-12.343480;5.916067;VALID;(-0.212685, 0.100713, 0.971917)
1738268432218;-12.071442;5.705739;VALID;(-0.208140, 0.097242, 0.973253)
1738268432223;-12.220145;5.784497;VALID;(-0.210639, 0.098526, 0.972586)
1738268432228;-12.220981;5.803248;VALID;(-0.210646, 0.098844, 0.972552)
1738268432233;-12.462609;5.855034;VALID;(-0.214729, 0.099632, 0.971579)
1738268432238;-14.487168;6.560054;VALID;(-0.248627, 0.110657, 0.962258)
1738268432243;-12.669732;5.750098;VALID;(-0.218280, 0.097774, 0.970976)
1738268432248;-12.591592;5.822902;VALID;(-0.216928, 0.099038, 0.971151)
1738268432253;-14.213474;6.712134;VALID;(-0.243953, 0.113350, 0.963140)
1738268432258;-12.506106;5.856075;VALID;(-0.215466, 0.099633, 0.971415)
1738268432263;-12.605677;5.909547;VALID;(-0.217135, 0.100502, 0.970954)
1738268432268;-12.505060;5.906111;VALID;(-0.215430, 0.100483, 0.971336)
1738268432273;-14.161683;6.614711;VALID;(-0.243127, 0.111736, 0.963538)
1738268432278;-14.484812;6.670340;VALID;(-0.248535, 0.112512, 0.962066)
1738268432283;-12.938987;5.813415;VALID;(-0.222819, 0.098743, 0.969846)
1738268432288;-12.869878;5.832498;VALID;(-0.221641, 0.099093, 0.970080)
1738268432293;-14.647413;6.411604;VALID;(-0.251389, 0.108084, 0.961832)
1738268432298;-14.509699;6.819266;VALID;(-0.248882, 0.115002, 0.961682)
1738268432303;-14.360356;6.792973;VALID;(-0.246385, 0.114636, 0.962369)
1738268432308;-12.830455;5.938009;VALID;(-0.220934, 0.100896, 0.970056)
1738268432313;-12.491923;5.869839;VALID;(-0.215221, 0.099872, 0.971445)
1738268432318;-14.332164;6.540518;VALID;(-0.246030, 0.110405, 0.962954)
1738268432323;-14.497198;6.779562;VALID;(-0.248691, 0.114341, 0.961810)
1738268432328;-14.521085;6.749825;VALID;(-0.249107, 0.113829, 0.961763)
1738268432333;-14.514195;6.747247;VALID;(-0.248992, 0.113789, 0.961798)
1738268432338;-14.538264;6.737326;VALID;(-0.249401, 0.113611, 0.961713)
1738268432343;-14.498553;6.680251;VALID;(-0.248761, 0.112672, 0.961989)
1738268432348;-14.515363;6.689007;VALID;(-0.249040, 0.112810, 0.961901)
1738268432353;-14.584424;6.654192;VALID;(-0.250217, 0.112191, 0.961668)
1738268432358;-14.632451;6.684226;VALID;(-0.251009, 0.112671, 0.961405)
1738268432363;-14.450695;6.723601;VALID;(-0.247936, 0.113424, 0.962114)
1738268432368;-14.461091;6.703644;VALID;(-0.248121, 0.113084, 0.962106)
1738268432373;-14.622878;6.626651;VALID;(-0.250876, 0.111709, 0.961552)
1738268432378;-14.745645;6.721599;VALID;(-0.252891, 0.113241, 0.960845)
1738268432383;-14.576439;6.534619;VALID;(-0.250139, 0.110186, 0.961920)
1738268432388;-14.600126;6.543177;VALID;(-0.250533, 0.110318, 0.961802)
1738268432393;-14.591662;6.639855;VALID;(-0.250345, 0.111946, 0.961663)
1738268432398;-14.593351;6.649210;VALID;(-0.250369, 0.112102, 0.961639)
1738268432403;-14.906354;6.768801;VALID;(-0.255565, 0.113949, 0.960053)
1738268432408;-14.594785;6.583666;VALID;(-0.250424, 0.111001, 0.961752)
1738268432413;-14.577518;6.628507;VALID;(-0.250113, 0.111763, 0.961745)
1738268432418;-14.554523;6.616514;VALID;(-0.249732, 0.111573, 0.961866)
1738268432423;-14.831048;6.763041;VALID;(-0.254304, 0.113892, 0.960395)
1738268432428;-14.708270;6.744212;VALID;(-0.252253, 0.113639, 0.960966)
1738268432433;-14.591617;6.683777;VALID;(-0.250323, 0.112684, 0.961582)
1738268432438;-15.013921;6.796440;VALID;(-0.257354, 0.114356, 0.959527)
1738268432443;-13.077674;5.930008;VALID;(-0.225123, 0.100662, 0.969117)
1738268432448;-13.225943;5.993763;VALID;(-0.227606, 0.101680, 0.968430)
1738268432453;-15.027102;6.792644;VALID;(-0.257577, 0.114286, 0.959475)
1738268432458;-15.020641;6.813122;VALID;(-0.257459, 0.114632, 0.959466)
1738268432463;-13.293898;5.979949;VALID;(-0.228761, 0.101418, 0.968185)
1738268432468;-13.271577;5.946400;VALID;(-0.228396, 0.100860, 0.968330)
1738268432473;-14.930679;6.844824;VALID;(-0.255935, 0.115211, 0.959804)
1738268432478;-13.029980;6.061852;VALID;(-0.224264, 0.102912, 0.969079)
1738268432483;-14.842018;6.800871;VALID;(-0.254469, 0.114521, 0.960276)
1738268432488;-14.949220;6.840925;VALID;(-0.256247, 0.115136, 0.959730)
1738268432493;-14.930167;6.858324;VALID;(-0.255919, 0.115438, 0.959781)
1738268432498;-14.937829;6.868495;VALID;(-0.256043, 0.115604, 0.959728)
1738268432503;-13.860581;5.920811;VALID;(-0.238355, 0.100181, 0.965997)
1738268432508;-14.854063;6.786544;VALID;(-0.254679, 0.114274, 0.960250)
1738268432513;-12.851113;6.052760;VALID;(-0.221239, 0.102831, 0.969783)
1738268432518;-12.800155;6.037445;VALID;(-0.220382, 0.102592, 0.970003)
1738268432523;-12.798923;6.037446;VALID;(-0.220361, 0.102593, 0.970008)
1738268432528;-14.700339;6.808960;VALID;(-0.252088, 0.114730, 0.960879)
1738268432533;-14.555808;6.798491;VALID;(-0.249666, 0.114629, 0.961523)
1738268432538;-14.562682;6.779023;VALID;(-0.249791, 0.114299, 0.961530)
1738268432543;-12.672072;5.926031;VALID;(-0.218254, 0.100755, 0.970677)
1738268432548;-14.443587;6.653030;VALID;(-0.247851, 0.112242, 0.962274)
1738268432553;-14.456805;6.692806;VALID;(-0.248054, 0.112904, 0.962145)
1738268432558;-13.788132;5.770178;VALID;(-0.237193, 0.097669, 0.966540)
1738268432563;-14.568283;6.805734;VALID;(-0.249872, 0.114744, 0.961456)
1738268432568;-14.676017;6.714979;VALID;(-0.251726, 0.113165, 0.961160)
1738268432573;-12.625964;5.986846;VALID;(-0.217450, 0.101804, 0.970748)
1738268432578;-14.609840;6.800685;VALID;(-0.250573, 0.114638, 0.961286)
1738268432583;-14.707150;6.864342;VALID;(-0.252175, 0.115656, 0.960745)
1738268432588;-14.511663;6.945728;VALID;(-0.248852, 0.117125, 0.961433)
1738268432593;-14.493032;6.961604;VALID;(-0.248532, 0.117401, 0.961483)
1738268432598;-14.475806;6.984410;VALID;(-0.248231, 0.117793, 0.961512)
1738268432603;-14.478425;6.972245;VALID;(-0.248281, 0.117588, 0.961525)
1738268432608;-14.711937;6.870097;VALID;(-0.252252, 0.115750, 0.960714)
1738268432613;-12.459891;6.014486;VALID;(-0.214623, 0.102338, 0.971321)
1738268432618;-14.403976;6.889283;VALID;(-0.247071, 0.116232, 0.962001)
1738268432623;-14.417596;6.917627;VALID;(-0.247286, 0.116702, 0.961889)
1738268432628;-14.398777;6.912568;VALID;(-0.246972, 0.116626, 0.961979)
1738268432633;-14.394340;6.921952;VALID;(-0.246893, 0.116786, 0.961980)
1738268432638;-13.457344;5.877534;VALID;(-0.231564, 0.099619, 0.967706)
1738268432643;-14.268970;6.881683;VALID;(-0.244805, 0.116174, 0.962587)
1738268432648;-13.502226;5.905082;VALID;(-0.232311, 0.100066, 0.967480)
1738268432653;-14.243361;6.763898;VALID;(-0.244431, 0.114206, 0.962918)
1738268432658;-14.611771;6.647390;VALID;(-0.250679, 0.112063, 0.961562)
1738268432663;-14.342247;6.760546;VALID;(-0.246096, 0.114100, 0.962506)
1738268432668;-12.316867;5.924607;VALID;(-0.212230, 0.100868, 0.972000)
1738268432673;-14.327370;6.821335;VALID;(-0.245816, 0.115129, 0.962455)
1738268432678;-14.347252;6.805697;VALID;(-0.246158, 0.114856, 0.962400)
1738268432683;-14.355065;6.823851;VALID;(-0.246281, 0.115158, 0.962333)
1738268432688;-14.344118;6.810634;VALID;(-0.246103, 0.114941, 0.962404)
1738268432693;-14.347135;6.803906;VALID;(-0.246157, 0.114826, 0.962404)
1738268432698;-14.346325;6.788130;VALID;(-0.246151, 0.114562, 0.962437)
1738268432703;-14.270196;6.714570;VALID;(-0.244906, 0.113363, 0.962897)
1738268432708;-14.310291;6.770679;VALID;(-0.245554, 0.114286, 0.962623)
1738268432713;-14.252115;6.732329;VALID;(-0.244593, 0.113670, 0.962940)
1738268432718;-14.552791;6.720054;VALID;(-0.249654, 0.113313, 0.961683)
1738268432723;-13.500049;5.751209;VALID;(-0.232335, 0.097467, 0.967740)
1738268432728;-14.251210;6.652922;VALID;(-0.244616, 0.112335, 0.963091)
1738268432733;-13.667782;5.762340;VALID;(-0.235164, 0.097587, 0.967044)
1738268432738;-14.255267;6.710834;VALID;(-0.244657, 0.113307, 0.962967)
1738268432743;-13.576300;5.757517;VALID;(-0.233621, 0.097543, 0.967423)
1738268432748;-14.170278;6.674560;VALID;(-0.243244, 0.112739, 0.963391)
1738268432753;-13.455488;5.788534;VALID;(-0.231567, 0.098116, 0.967858)
1738268432758;-13.482842;5.764049;VALID;(-0.232039, 0.097691, 0.967788)
1738268432763;-14.346670;6.593651;VALID;(-0.246249, 0.111291, 0.962796)
1738268432768;-13.428559;5.718152;VALID;(-0.231139, 0.096937, 0.968080)
1738268432773;-14.160648;6.532747;VALID;(-0.243147, 0.110357, 0.963691)
1738268432778;-14.217104;6.536888;VALID;(-0.244096, 0.110399, 0.963447)
1738268432783;-14.349841;6.478203;VALID;(-0.246356, 0.109348, 0.962991)
1738268432788;-13.517960;5.556024;VALID;(-0.232712, 0.094161, 0.967977)
1738268432793;-14.114708;6.490762;VALID;(-0.242393, 0.109672, 0.963959)
1738268432798;-13.457850;5.628559;VALID;(-0.231668, 0.095411, 0.968105)
1738268432803;-14.352420;6.532783;VALID;(-0.246374, 0.110265, 0.962882)
1738268432808;-14.054647;6.249688;VALID;(-0.241488, 0.105640, 0.964637)
1738268432813;-13.676820;6.080700;VALID;(-0.235189, 0.102958, 0.966481)
1738268432818;-13.603987;5.931428;VALID;(-0.234020, 0.100469, 0.967027)
1738268432823;-13.596429;5.947181;VALID;(-0.233886, 0.100738, 0.967031)
1738268432828;-14.833611;6.682160;VALID;(-0.254387, 0.112534, 0.960533)
1738268432833;-14.801371;6.708676;VALID;(-0.253833, 0.112995, 0.960625)
1738268432838;-14.783781;6.678247;VALID;(-0.253552, 0.112493, 0.960758)
1738268432843;-14.767739;6.684866;VALID;(-0.253280, 0.112613, 0.960816)
1738268432848;-13.190198;6.035184;VALID;(-0.226985, 0.102395, 0.968500)
1738268432853;-13.149178;6.053419;VALID;(-0.226284, 0.102720, 0.968630)
1738268432858;-13.493354;6.008291;VALID;(-0.232120, 0.101814, 0.967344)
1738268432863;-13.211640;5.980798;VALID;(-0.227369, 0.101466, 0.968508)
1738268432868;-13.001203;5.982233;VALID;(-0.223808, 0.101576, 0.969326)
1738268432873;-13.194642;6.018470;VALID;(-0.227067, 0.102110, 0.968511)
1738268432878;-14.596750;6.871859;VALID;(-0.250318, 0.115840, 0.961209)
1738268432883;-14.633165;6.846962;VALID;(-0.250942, 0.115403, 0.961099)
1738268432888;-14.710301;6.686290;VALID;(-0.252315, 0.112666, 0.961064)
1738268432893;-14.712826;6.669751;VALID;(-0.252365, 0.112387, 0.961083)
1738268432898;-14.677721;6.782834;VALID;(-0.251721, 0.114303, 0.961026)
1738268432903;-14.729739;6.639558;VALID;(-0.252664, 0.111872, 0.961065)
1738268432908;-14.725244;6.638206;VALID;(-0.252589, 0.111851, 0.961087)
1738268432913;-14.725146;6.596678;VALID;(-0.252607, 0.111154, 0.961163)
1738268432918;-14.693799;6.691068;VALID;(-0.252036, 0.112755, 0.961127)
1738268432923;-14.773631;6.580162;VALID;(-0.253429, 0.110852, 0.960982)
1738268432928;-14.731143;6.666817;VALID;(-0.252674, 0.112328, 0.961009)
1738268432933;-14.722994;6.668265;VALID;(-0.252537, 0.112357, 0.961042)
1738268432939;-14.711086;6.667482;VALID;(-0.252337, 0.112350, 0.961095)
1738268432943;-14.693564;6.669070;VALID;(-0.252042, 0.112385, 0.961168)
1738268432948;-14.754210;6.563937;VALID;(-0.253111, 0.110590, 0.961096)
1738268432953;-14.755993;6.557945;VALID;(-0.253144, 0.110488, 0.961099)
1738268432958;-14.748823;6.545673;VALID;(-0.253029, 0.110286, 0.961152)
1738268432963;-14.743456;6.562861;VALID;(-0.252931, 0.110577, 0.961145)
1738268432968;-14.708940;6.662597;VALID;(-0.252304, 0.112269, 0.961113)
1738268432973;-14.689111;6.658055;VALID;(-0.251973, 0.112203, 0.961208)
1738268432978;-14.687715;6.657696;VALID;(-0.251950, 0.112197, 0.961214)
1738268432983;-14.680475;6.647058;VALID;(-0.251833, 0.112022, 0.961265)
1738268432988;-14.634794;6.686300;VALID;(-0.251047, 0.112705, 0.961391)
1738268432993;-14.594703;6.696187;VALID;(-0.250369, 0.112891, 0.961546)
1738268432998;-14.604131;6.711949;VALID;(-0.250520, 0.113151, 0.961476)
1738268433003;-14.559021;6.734104;VALID;(-0.249751, 0.113546, 0.961630)
1738268433008;-14.635264;6.727249;VALID;(-0.251035, 0.113392, 0.961313)
1738268433013;-14.607157;6.725624;VALID;(-0.250564, 0.113379, 0.961438)
1738268433018;-14.578090;6.710320;VALID;(-0.250083, 0.113137, 0.961592)
1738268433023;-14.644229;6.588301;VALID;(-0.251253, 0.111054, 0.961530)
1738268433028;-14.516258;6.716814;VALID;(-0.249041, 0.113277, 0.961846)
1738268433033;-14.489350;6.725508;VALID;(-0.248585, 0.113437, 0.961945)
1738268433038;-14.480078;6.748000;VALID;(-0.248419, 0.113819, 0.961943)
1738268433043;-14.470406;6.741651;VALID;(-0.248259, 0.113718, 0.961996)
1738268433048;-15.028766;6.696480;VALID;(-0.257653, 0.112673, 0.959646)
1738268433053;-14.472946;6.597887;VALID;(-0.248370, 0.111300, 0.962250)
1738268433058;-14.445643;6.580723;VALID;(-0.247919, 0.111025, 0.962398)
1738268433063;-14.446878;6.602961;VALID;(-0.247930, 0.111398, 0.962352)
1738268433068;-14.397687;6.627116;VALID;(-0.247091, 0.111829, 0.962518)
1738268433073;-14.396869;6.619916;VALID;(-0.247081, 0.111708, 0.962534)
1738268433078;-14.372857;6.600985;VALID;(-0.246686, 0.111402, 0.962671)
1738268433083;-14.395764;6.621575;VALID;(-0.247061, 0.111737, 0.962536)
1738268433088;-14.377601;6.626600;VALID;(-0.246754, 0.111830, 0.962604)
1738268433093;-14.372959;6.625246;VALID;(-0.246676, 0.111810, 0.962626)
1738268433098;-14.385047;6.599895;VALID;(-0.246891, 0.111377, 0.962621)
1738268433103;-14.392750;6.567762;VALID;(-0.247036, 0.110833, 0.962647)
1738268433108;-14.366703;6.603887;VALID;(-0.246581, 0.111454, 0.962692)
1738268433113;-14.888927;6.631452;VALID;(-0.255339, 0.111654, 0.960383)
1738268433118;-14.349114;6.615240;VALID;(-0.246280, 0.111653, 0.962746)
1738268433123;-14.334533;6.612674;VALID;(-0.246036, 0.111617, 0.962813)
1738268433128;-14.323111;6.647494;VALID;(-0.245828, 0.112208, 0.962797)
1738268433133;-14.304514;6.713940;VALID;(-0.245483, 0.113335, 0.962753)
1738268433138;-14.301907;6.736842;VALID;(-0.245429, 0.113721, 0.962721)
1738268433143;-14.272835;6.757680;VALID;(-0.244930, 0.114086, 0.962805)
1738268433148;-14.266666;6.772012;VALID;(-0.244819, 0.114331, 0.962804)
1738268433153;-14.228788;6.727456;VALID;(-0.244203, 0.113600, 0.963047)
1738268433158;-14.237546;6.704693;VALID;(-0.244361, 0.113213, 0.963053)
1738268433163;-14.424866;6.541566;VALID;(-0.247588, 0.110377, 0.962558)
1738268433168;-14.386372;6.534672;VALID;(-0.246944, 0.110280, 0.962734)
1738268433173;-14.258685;6.876440;VALID;(-0.244635, 0.116091, 0.962641)
1738268433178;-13.146550;6.005252;VALID;(-0.226259, 0.101907, 0.968722)
1738268433183;-13.963745;6.978126;VALID;(-0.239623, 0.117951, 0.963674)
1738268433188;-13.945220;7.067538;VALID;(-0.239268, 0.119465, 0.963576)
1738268433193;-13.958692;7.176568;VALID;(-0.239441, 0.121293, 0.963305)
1738268433198;-12.887626;6.366017;VALID;(-0.221732, 0.108119, 0.969095)
1738268433203;-12.845678;6.381714;VALID;(-0.221016, 0.108403, 0.969227)
1738268433208;-13.816401;7.155491;VALID;(-0.237056, 0.121012, 0.963930)
1738268433213;-13.861160;7.114702;VALID;(-0.237830, 0.120302, 0.963828)
1738268433218;-13.869787;7.177021;VALID;(-0.237945, 0.121347, 0.963669)
1738268433223;-13.900519;7.206451;VALID;(-0.238447, 0.121827, 0.963484)
1738268433228;-13.920748;7.255588;VALID;(-0.238763, 0.122643, 0.963302)
1738268433233;-13.863555;7.360934;VALID;(-0.237748, 0.124446, 0.963322)
1738268433238;-13.877042;7.380948;VALID;(-0.237965, 0.124776, 0.963226)
1738268433243;-13.935614;7.287726;VALID;(-0.238997, 0.123176, 0.963176)
1738268433248;-13.857810;7.394486;VALID;(-0.237634, 0.125014, 0.963277)
1738268433253;-13.841483;7.395751;VALID;(-0.237359, 0.125043, 0.963341)
1738268433258;-13.816716;7.408299;VALID;(-0.236936, 0.125268, 0.963416)
1738268433263;-13.797062;7.382910;VALID;(-0.236618, 0.124851, 0.963548)
1738268433268;-13.804046;7.379187;VALID;(-0.236737, 0.124784, 0.963527)
1738268433273;-13.810517;7.379536;VALID;(-0.236846, 0.124787, 0.963500)
1738268433278;-13.817553;7.349397;VALID;(-0.236980, 0.124276, 0.963533)
1738268433283;-13.787812;7.312389;VALID;(-0.236497, 0.123668, 0.963730)
1738268433288;-13.778798;7.303922;VALID;(-0.236350, 0.123531, 0.963784)
1738268433293;-13.866888;7.130677;VALID;(-0.237919, 0.120568, 0.963773)
1738268433298;-13.777431;7.225721;VALID;(-0.236366, 0.122215, 0.963948)
1738268433303;-12.181955;6.438084;VALID;(-0.209745, 0.109635, 0.971590)
1738268433308;-12.187405;6.485309;VALID;(-0.209819, 0.110434, 0.971484)
1738268433313;-12.176871;6.483669;VALID;(-0.209641, 0.110411, 0.971525)
1738268433318;-12.170424;6.472178;VALID;(-0.209536, 0.110218, 0.971569)
1738268433323;-12.152783;6.509060;VALID;(-0.209222, 0.110852, 0.971565)
1738268433328;-13.655181;7.308105;VALID;(-0.234266, 0.123665, 0.964275)
1738268433333;-13.651190;7.322362;VALID;(-0.234192, 0.123907, 0.964262)
1738268433339;-13.664630;7.372081;VALID;(-0.234393, 0.124738, 0.964106)
1738268433344;-13.715066;7.392653;VALID;(-0.235232, 0.125058, 0.963860)
1738268433348;-12.130586;6.577716;VALID;(-0.208818, 0.112026, 0.971517)
1738268433353;-13.737399;7.475975;VALID;(-0.235566, 0.126449, 0.963597)
1738268433358;-13.877040;7.370129;VALID;(-0.237970, 0.124593, 0.963248)
1738268433363;-13.808657;7.477342;VALID;(-0.236765, 0.126434, 0.963305)
1738268433368;-13.841234;7.467309;VALID;(-0.237318, 0.126248, 0.963193)
1738268433373;-13.837210;7.459206;VALID;(-0.237255, 0.126114, 0.963227)
1738268433378;-13.885246;7.506088;VALID;(-0.238039, 0.126877, 0.962933)
1738268433383;-13.832630;7.540481;VALID;(-0.237136, 0.127484, 0.963076)
1738268433388;-13.855606;7.565847;VALID;(-0.237509, 0.127898, 0.962929)
1738268433393;-13.852881;7.556251;VALID;(-0.237468, 0.127738, 0.962960)
1738268433398;-13.851901;7.557292;VALID;(-0.237451, 0.127756, 0.962962)
1738268433403;-13.868757;7.614545;VALID;(-0.237705, 0.128710, 0.962772)
1738268433408;-13.843504;7.527497;VALID;(-0.237325, 0.127259, 0.963059)
1738268433413;-13.767965;7.545675;VALID;(-0.236045, 0.127606, 0.963327)
1738268433418;-13.792783;7.547386;VALID;(-0.236462, 0.127621, 0.963223)
1738268433423;-13.815007;7.529684;VALID;(-0.236845, 0.127311, 0.963170)
1738268433428;-13.722379;7.519613;VALID;(-0.235291, 0.127192, 0.963567)
1738268433433;-13.636925;7.507064;VALID;(-0.233859, 0.127026, 0.963937)
1738268433438;-13.597574;7.555880;VALID;(-0.233171, 0.127869, 0.963992)
1738268433443;-13.592091;7.589197;VALID;(-0.233062, 0.128433, 0.963944)
1738268433448;-13.514799;7.604420;VALID;(-0.231752, 0.128730, 0.964220)
1738268433453;-13.491633;7.597772;VALID;(-0.231365, 0.128630, 0.964326)
1738268433458;-13.492815;7.576910;VALID;(-0.231396, 0.128278, 0.964365)
1738268433463;-13.559754;7.536724;VALID;(-0.232544, 0.127566, 0.964184)
1738268433468;-13.508575;7.546958;VALID;(-0.231677, 0.127765, 0.964366)
1738268433473;-13.709091;7.441441;VALID;(-0.235107, 0.125883, 0.963783)
1738268433478;-13.642124;7.574109;VALID;(-0.233912, 0.128152, 0.963775)
1738268433483;-13.715953;7.579531;VALID;(-0.235152, 0.128204, 0.963466)
