CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720561656898;-2.772726;1.378932;(-0.048360, 0.024036, 0.998541);VALID
1720561656903;-2.694584;1.389653;(-0.046998, 0.024225, 0.998601);VALID
1720561656908;-2.615105;1.362852;(-0.045613, 0.023759, 0.998677);VALID
1720561656913;-2.539353;1.337731;(-0.044294, 0.023323, 0.998746);VALID
1720561656918;-2.490688;1.319902;(-0.043446, 0.023013, 0.998791);VALID
1720561656923;-2.444202;1.298594;(-0.042636, 0.022642, 0.998834);VALID
1720561656928;-2.408307;1.287103;(-0.042010, 0.022442, 0.998865);VALID
1720561656933;-2.367730;1.262086;(-0.041303, 0.022007, 0.998904);VALID
1720561656938;-2.317426;1.317998;(-0.040425, 0.022983, 0.998918);VALID
1720561656943;-2.280183;1.316930;(-0.039776, 0.022965, 0.998945);VALID
1720561656948;-2.187983;1.320596;(-0.038168, 0.023030, 0.999006);VALID
1720561656953;-2.176878;1.289481;(-0.037975, 0.022488, 0.999026);VALID
1720561656958;-2.091478;1.335464;(-0.036485, 0.023291, 0.999063);VALID
1720561656963;-2.030809;1.312555;(-0.035428, 0.022892, 0.999110);VALID
1720561656968;-1.936836;1.310087;(-0.033789, 0.022850, 0.999168);VALID
1720561656973;-1.878671;1.317797;(-0.032774, 0.022986, 0.999198);VALID
1720561656978;-1.806849;1.343827;(-0.031522, 0.023440, 0.999228);VALID
1720561656983;-1.738277;1.347564;(-0.030326, 0.023506, 0.999264);VALID
1720561656988;-1.700446;1.333613;(-0.029666, 0.023264, 0.999289);VALID
1720561656993;-1.724237;1.370897;(-0.030080, 0.023914, 0.999261);VALID
1720561656998;-1.654356;1.358450;(-0.028862, 0.023697, 0.999302);VALID
1720561657003;-1.660660;1.403325;(-0.028971, 0.024480, 0.999281);VALID
1720561657008;-1.592115;1.403033;(-0.027776, 0.024476, 0.999315);VALID
1720561657013;-1.504992;1.379228;(-0.026256, 0.024061, 0.999366);VALID
1720561657018;-1.468805;1.304327;(-0.025626, 0.022755, 0.999413);VALID
1720561657023;-1.367724;1.295663;(-0.023863, 0.022605, 0.999460);VALID
1720561657028;-1.307200;1.300090;(-0.022807, 0.022683, 0.999483);VALID
1720561657033;-1.248600;1.303802;(-0.021785, 0.022748, 0.999504);VALID
1720561657038;-1.166692;1.321781;(-0.020356, 0.023063, 0.999527);VALID
1720561657043;-1.081135;1.340664;(-0.018863, 0.023393, 0.999548);VALID
1720561657048;-1.012853;1.363785;(-0.017672, 0.023797, 0.999561);VALID
1720561657053;-0.929379;1.357775;(-0.016215, 0.023692, 0.999588);VALID
1720561657058;-0.766084;1.391936;(-0.013366, 0.024289, 0.999616);VALID
1720561657063;-0.600408;1.275244;(-0.010476, 0.022254, 0.999697);VALID
1720561657068;-1.173287;1.246015;(-0.020471, 0.021741, 0.999554);VALID
1720561657073;-1.455989;1.155999;(-0.025404, 0.020168, 0.999474);VALID
1720561657078;-1.546314;1.119000;(-0.026980, 0.019522, 0.999445);VALID
1720561657083;-1.582864;1.190470;(-0.027617, 0.020768, 0.999403);VALID
1720561657088;-1.709594;1.147031;(-0.029828, 0.020009, 0.999355);VALID
1720561657093;-1.834340;1.104267;(-0.032004, 0.019262, 0.999302);VALID
1720561657098;-1.831215;1.172219;(-0.031949, 0.020447, 0.999280);VALID
1720561657103;-1.817666;1.200701;(-0.031712, 0.020944, 0.999278);VALID
1720561657108;-1.804200;1.191184;(-0.031477, 0.020778, 0.999289);VALID
1720561657113;-1.759484;1.207719;(-0.030697, 0.021067, 0.999307);VALID
1720561657118;-1.706591;1.193384;(-0.029775, 0.020818, 0.999340);VALID
1720561657123;-1.718702;1.207311;(-0.029986, 0.021061, 0.999328);VALID
1720561657128;-1.721249;1.196050;(-0.030030, 0.020864, 0.999331);VALID
1720561657133;-1.773426;1.199382;(-0.030940, 0.020922, 0.999302);VALID
1720561657138;-1.721097;1.150610;(-0.030028, 0.020072, 0.999348);VALID
1720561657143;-1.648046;1.199816;(-0.028754, 0.020931, 0.999367);VALID
1720561657148;-1.599864;1.174278;(-0.027913, 0.020486, 0.999400);VALID
1720561657153;-1.562064;1.088882;(-0.027255, 0.018996, 0.999448);VALID
1720561657158;-1.543690;1.084270;(-0.026934, 0.018916, 0.999458);VALID
1720561657163;-1.484482;1.078122;(-0.025902, 0.018809, 0.999488);VALID
1720561657168;-1.382334;1.111835;(-0.024119, 0.019398, 0.999521);VALID
1720561657173;-1.273783;1.118699;(-0.022226, 0.019519, 0.999562);VALID
1720561657178;-1.126346;1.228011;(-0.019653, 0.021427, 0.999577);VALID
1720561657183;-1.070119;1.198176;(-0.018672, 0.020907, 0.999607);VALID
1720561657188;-1.004931;1.176983;(-0.017535, 0.020538, 0.999635);VALID
1720561657193;-0.916668;1.256395;(-0.015994, 0.021924, 0.999632);VALID
1720561657198;-0.842705;1.256351;(-0.014704, 0.021923, 0.999652);VALID
1720561657203;-0.789128;1.252456;(-0.013769, 0.021856, 0.999666);VALID
1720561657208;-0.741624;1.222665;(-0.012940, 0.021336, 0.999689);VALID
1720561657213;-0.724084;1.202717;(-0.012635, 0.020988, 0.999700);VALID
1720561657218;-0.678443;1.233053;(-0.011838, 0.021518, 0.999698);VALID
1720561657223;-0.630095;1.258448;(-0.010994, 0.021961, 0.999698);VALID
1720561657228;-0.523816;1.249903;(-0.009140, 0.021812, 0.999720);VALID
1720561657233;-0.503782;1.217062;(-0.008791, 0.021239, 0.999736);VALID
1720561657238;-0.372137;1.210312;(-0.006494, 0.021122, 0.999756);VALID
1720561657243;-0.313248;1.180667;(-0.005466, 0.020605, 0.999773);VALID
1720561657248;-0.213222;1.220439;(-0.003721, 0.021299, 0.999766);VALID
1720561657253;-0.168837;1.164252;(-0.002946, 0.020319, 0.999789);VALID
1720561657258;-0.112908;1.103087;(-0.001970, 0.019251, 0.999813);VALID
1720561657263;-0.035728;1.117297;(-0.000623, 0.019499, 0.999810);VALID
1720561657268;0.052382;1.269063;(0.000914, 0.022148, 0.999754);VALID
1720561657273;0.063429;1.195895;(0.001107, 0.020871, 0.999782);VALID
1720561657278;0.147799;1.190054;(0.002579, 0.020769, 0.999781);VALID
1720561657283;0.146745;1.135702;(0.002561, 0.019820, 0.999800);VALID
1720561657288;0.243293;1.234052;(0.004245, 0.021536, 0.999759);VALID
1720561657293;0.296403;1.217419;(0.005172, 0.021246, 0.999761);VALID
1720561657298;0.357232;1.177080;(0.006234, 0.020542, 0.999770);VALID
1720561657303;0.450868;1.173588;(0.007867, 0.020481, 0.999759);VALID
1720561657308;0.527463;1.164956;(0.009204, 0.020330, 0.999751);VALID
1720561657313;0.654363;1.209215;(0.011418, 0.021102, 0.999712);VALID
1720561657318;0.715784;1.213815;(0.012490, 0.021182, 0.999698);VALID
1720561657323;0.761473;1.195803;(0.013287, 0.020867, 0.999694);VALID
1720561657328;0.795430;1.112209;(0.013880, 0.019409, 0.999715);VALID
1720561657333;0.864859;1.083412;(0.015091, 0.018906, 0.999707);VALID
1720561657338;0.891319;1.083826;(0.015553, 0.018913, 0.999700);VALID
1720561657343;0.904914;1.100716;(0.015790, 0.019208, 0.999691);VALID
1720561657348;0.998045;1.169913;(0.017415, 0.020414, 0.999640);VALID
1720561657353;1.035526;1.180037;(0.018069, 0.020591, 0.999625);VALID
1720561657358;1.154026;1.232570;(0.020136, 0.021506, 0.999566);VALID
1720561657363;1.179879;1.236368;(0.020587, 0.021572, 0.999555);VALID
1720561657368;1.231420;1.126147;(0.021487, 0.019649, 0.999576);VALID
1720561657373;1.291994;1.163173;(0.022543, 0.020295, 0.999540);VALID
1720561657378;1.359776;1.137636;(0.023726, 0.019849, 0.999521);VALID
1720561657383;1.458058;1.101903;(0.025440, 0.019224, 0.999492);VALID
1720561657388;1.507291;1.082146;(0.026299, 0.018879, 0.999476);VALID
1720561657393;1.626255;1.165027;(0.028374, 0.020324, 0.999391);VALID
1720561657398;1.647764;1.177217;(0.028749, 0.020536, 0.999376);VALID
1720561657403;1.676233;1.167204;(0.029246, 0.020361, 0.999365);VALID
1720561657408;1.704929;1.205169;(0.029746, 0.021023, 0.999336);VALID
1720561657413;1.981068;1.109294;(0.034563, 0.019348, 0.999215);VALID
1720561657418;3.390937;1.147484;(0.059137, 0.019991, 0.998050);VALID
1720561657423;5.863004;1.581130;(0.102112, 0.027448, 0.994394);VALID
1720561657428;7.328268;1.956130;(0.127481, 0.033856, 0.991263);VALID
1720561657433;6.999434;1.763402;(0.121803, 0.030543, 0.992084);VALID
1720561657438;7.021173;1.786372;(0.122178, 0.030939, 0.992026);VALID
1720561657443;7.372594;1.870053;(0.128254, 0.032363, 0.991213);VALID
1720561657448;7.592315;2.009758;(0.132044, 0.034763, 0.990634);VALID
1720561657453;7.700889;2.041668;(0.133918, 0.035305, 0.990363);VALID
1720561657458;7.975557;2.148770;(0.138655, 0.037132, 0.989644);VALID
1720561657463;8.072134;2.141611;(0.140324, 0.037000, 0.989414);VALID
1720561657468;8.199454;2.152979;(0.142521, 0.037184, 0.989093);VALID
1720561657473;8.272861;2.169207;(0.143787, 0.037457, 0.988900);VALID
1720561657478;8.615046;2.157398;(0.149691, 0.037221, 0.988032);VALID
1720561657483;8.308954;2.022274;(0.144423, 0.034918, 0.988900);VALID
1720561657488;6.450844;1.742931;(0.112299, 0.030223, 0.993215);VALID
1720561657493;6.409364;1.801781;(0.111577, 0.031246, 0.993265);VALID
1720561657498;6.391258;1.785557;(0.111264, 0.030965, 0.993308);VALID
1720561657503;6.358608;1.694134;(0.110703, 0.029382, 0.993419);VALID
1720561657508;6.343051;1.646914;(0.110436, 0.028564, 0.993473);VALID
1720561657513;6.241933;1.696774;(0.108680, 0.029435, 0.993641);VALID
1720561657518;6.153858;1.647116;(0.107155, 0.028578, 0.993832);VALID
1720561657523;6.137366;1.634600;(0.106870, 0.028362, 0.993869);VALID
1720561657528;6.106358;1.595988;(0.106334, 0.027694, 0.993945);VALID
1720561657533;6.116330;1.527812;(0.106510, 0.026511, 0.993958);VALID
1720561657538;6.187859;1.433078;(0.107755, 0.024864, 0.993867);VALID
1720561657543;6.236067;1.470735;(0.108590, 0.025515, 0.993759);VALID
1720561657548;6.251085;1.496786;(0.108849, 0.025966, 0.993719);VALID
1720561657553;6.295955;1.461920;(0.109629, 0.025359, 0.993649);VALID
1720561657558;6.332430;1.402354;(0.110264, 0.024324, 0.993605);VALID
1720561657563;6.356579;1.351828;(0.110685, 0.023447, 0.993579);VALID
1720561657568;6.358185;1.305914;(0.110715, 0.022650, 0.993594);VALID
1720561657573;6.390688;1.229326;(0.111282, 0.021321, 0.993560);VALID
1720561657578;6.444557;1.341552;(0.112211, 0.023265, 0.993412);VALID
1720561657583;6.516588;1.311319;(0.113462, 0.022737, 0.993282);VALID
1720561657588;6.594798;1.286967;(0.114818, 0.022311, 0.993136);VALID
1720561657593;6.618681;1.273739;(0.115233, 0.022081, 0.993093);VALID
1720561657598;6.661343;1.256574;(0.115973, 0.021782, 0.993014);VALID
1720561657603;6.722215;1.223063;(0.117030, 0.021198, 0.992902);VALID
1720561657608;6.806023;1.188022;(0.118483, 0.020587, 0.992743);VALID
1720561657613;6.813331;1.170458;(0.118611, 0.020283, 0.992734);VALID
1720561657618;6.870230;1.168793;(0.119597, 0.020251, 0.992616);VALID
1720561657623;6.784190;1.182468;(0.118105, 0.020492, 0.992790);VALID
1720561657628;6.878325;1.257730;(0.119733, 0.021792, 0.992567);VALID
1720561657633;6.909928;1.276549;(0.120279, 0.022116, 0.992494);VALID
1720561657638;6.926164;1.230358;(0.120563, 0.021316, 0.992477);VALID
1720561657643;7.021308;1.171489;(0.122213, 0.020292, 0.992296);VALID
1720561657648;7.125281;1.175567;(0.124014, 0.020358, 0.992072);VALID
1720561657653;7.130415;1.243983;(0.124099, 0.021542, 0.992036);VALID
1720561657658;7.348055;1.124634;(0.127872, 0.019466, 0.991600);VALID
1720561657663;7.411027;1.111422;(0.128963, 0.019235, 0.991463);VALID
1720561657668;7.472041;1.148406;(0.130017, 0.019872, 0.991313);VALID
1720561657673;7.428455;1.235907;(0.129259, 0.021388, 0.991380);VALID
1720561657678;7.501798;1.108604;(0.130533, 0.019182, 0.991258);VALID
1720561657683;7.557554;1.103691;(0.131498, 0.019095, 0.991133);VALID
1720561657688;7.571811;1.268800;(0.131737, 0.021950, 0.991042);VALID
1720561657693;7.663507;1.319309;(0.133320, 0.022819, 0.990810);VALID
1720561657698;7.848882;1.234658;(0.136530, 0.021345, 0.990406);VALID
1720561657703;7.816896;1.168054;(0.135980, 0.020196, 0.990506);VALID
1720561657708;7.899175;1.161052;(0.137403, 0.020071, 0.990312);VALID
1720561657713;7.945663;1.179736;(0.138205, 0.020391, 0.990194);VALID
1720561657718;8.021224;1.153839;(0.139512, 0.019940, 0.990020);VALID
1720561657723;8.068802;1.142913;(0.140335, 0.019749, 0.989907);VALID
1720561657728;8.112441;1.112169;(0.141090, 0.019216, 0.989810);VALID
1720561657733;7.924449;1.058515;(0.137844, 0.018297, 0.990285);VALID
1720561657738;8.113205;1.088682;(0.141104, 0.018810, 0.989816);VALID
1720561657743;8.185287;1.117385;(0.142348, 0.019302, 0.989628);VALID
1720561657748;8.241271;1.126448;(0.143315, 0.019456, 0.989486);VALID
1720561657753;8.103848;1.245898;(0.140935, 0.021526, 0.989785);VALID
1720561657758;8.429801;1.243629;(0.146564, 0.021469, 0.988968);VALID
1720561657763;8.416929;1.192605;(0.146344, 0.020589, 0.989020);VALID
1720561657768;8.495026;1.177588;(0.147693, 0.020326, 0.988824);VALID
1720561657773;8.550552;1.157958;(0.148652, 0.019984, 0.988688);VALID
1720561657778;8.582582;1.111667;(0.149207, 0.019184, 0.988620);VALID
1720561657783;8.664680;1.065915;(0.150626, 0.018390, 0.988420);VALID
1720561657788;8.725719;1.042612;(0.151680, 0.017985, 0.988266);VALID
1720561657793;8.824729;1.089571;(0.153385, 0.018790, 0.987988);VALID
1720561657798;8.885574;1.210787;(0.154428, 0.020877, 0.987783);VALID
1720561657803;8.881391;1.061236;(0.154364, 0.018299, 0.987845);VALID
1720561657808;8.937116;1.102644;(0.155322, 0.019010, 0.987681);VALID
1720561657813;8.997177;1.088559;(0.156358, 0.018764, 0.987522);VALID
1720561657818;8.996992;1.078184;(0.156356, 0.018585, 0.987526);VALID
1720561657823;8.809300;1.086585;(0.153119, 0.018740, 0.988030);VALID
1720561657828;8.997463;1.068922;(0.156364, 0.018426, 0.987528);VALID
1720561657833;9.112075;1.070602;(0.158339, 0.018449, 0.987212);VALID
1720561657838;8.914029;1.060105;(0.154926, 0.018278, 0.987757);VALID
1720561657843;9.111167;1.126097;(0.158321, 0.019405, 0.987197);VALID
1720561657848;9.186886;1.123514;(0.159625, 0.019356, 0.986988);VALID
1720561657853;9.038352;1.059718;(0.157069, 0.018265, 0.987419);VALID
1720561657858;9.078680;1.032773;(0.157766, 0.017799, 0.987316);VALID
1720561657863;9.115220;0.991850;(0.158397, 0.017092, 0.987228);VALID
1720561657868;9.171520;0.963910;(0.159369, 0.016608, 0.987079);VALID
1720561657873;9.163535;0.958966;(0.159231, 0.016523, 0.987103);VALID
1720561657878;9.275654;1.057628;(0.161158, 0.018217, 0.986761);VALID
1720561657883;9.301590;1.006079;(0.161607, 0.017328, 0.986703);VALID
1720561657888;9.308682;1.039266;(0.161727, 0.017899, 0.986673);VALID
1720561657893;9.325551;0.967605;(0.162021, 0.016664, 0.986647);VALID
1720561657898;9.363056;0.981987;(0.162667, 0.016910, 0.986536);VALID
1720561657903;9.264299;1.028269;(0.160964, 0.017712, 0.986801);VALID
1720561657908;9.352853;0.986577;(0.162491, 0.016989, 0.986564);VALID
1720561657913;9.384153;0.984322;(0.163030, 0.016949, 0.986476);VALID
1720561657918;9.442069;0.984142;(0.164027, 0.016943, 0.986310);VALID
1720561657923;9.495566;0.977207;(0.164948, 0.016821, 0.986159);VALID
1720561657928;9.552127;0.965239;(0.165922, 0.016612, 0.985999);VALID
1720561657933;9.692128;1.056598;(0.168326, 0.018177, 0.985564);VALID
1720561657938;9.739492;1.048470;(0.169141, 0.018035, 0.985427);VALID
1720561657943;9.803665;1.027693;(0.170246, 0.017674, 0.985243);VALID
1720561657948;9.856500;1.055745;(0.171153, 0.018153, 0.985077);VALID
1720561657953;9.862493;1.063731;(0.171256, 0.018290, 0.985057);VALID
1720561657958;9.897789;1.094039;(0.171861, 0.018809, 0.984942);VALID
1720561657963;9.963060;1.090443;(0.172983, 0.018744, 0.984747);VALID
1720561657968;10.047906;1.049774;(0.174443, 0.018040, 0.984502);VALID
1720561657973;10.063203;1.054036;(0.174706, 0.018112, 0.984454);VALID
1720561657978;10.092578;1.005024;(0.175213, 0.017269, 0.984379);VALID
1720561657983;10.131753;1.002780;(0.175886, 0.017228, 0.984260);VALID
1720561657988;10.206386;1.015346;(0.177168, 0.017440, 0.984026);VALID
1720561657993;10.251356;1.018936;(0.177940, 0.017499, 0.983886);VALID
1720561657998;10.273056;1.008903;(0.178313, 0.017326, 0.983821);VALID
1720561658003;10.293907;1.000567;(0.178671, 0.017181, 0.983759);VALID
1720561658008;10.288116;0.998880;(0.178572, 0.017153, 0.983777);VALID
1720561658013;10.344469;1.020090;(0.179538, 0.017514, 0.983595);VALID
1720561658018;10.370063;1.039053;(0.179977, 0.017838, 0.983509);VALID
1720561658023;10.415202;1.057753;(0.180750, 0.018156, 0.983361);VALID
1720561658028;10.454764;1.090047;(0.181427, 0.018708, 0.983226);VALID
1720561658033;10.500761;1.064489;(0.182218, 0.018267, 0.983088);VALID
1720561658038;10.508550;1.058463;(0.182352, 0.018163, 0.983066);VALID
1720561658043;10.560899;1.042188;(0.183251, 0.017881, 0.982904);VALID
1720561658048;10.583731;1.033055;(0.183643, 0.017723, 0.982833);VALID
1720561658053;10.603307;1.031068;(0.183979, 0.017687, 0.982771);VALID
1720561658058;10.587400;1.023675;(0.183707, 0.017562, 0.982824);VALID
1720561658063;10.581338;0.996296;(0.183604, 0.017092, 0.982852);VALID
1720561658068;10.596422;0.977571;(0.183864, 0.016770, 0.982809);VALID
1720561658073;10.602051;0.977357;(0.183961, 0.016766, 0.982791);VALID
1720561658078;10.637751;0.972549;(0.184573, 0.016682, 0.982677);VALID
1720561658083;10.632668;0.996637;(0.184485, 0.017095, 0.982687);VALID
1720561658088;10.644938;0.982157;(0.184696, 0.016846, 0.982651);VALID
1720561658093;10.664983;0.989399;(0.185039, 0.016969, 0.982585);VALID
1720561658098;10.710163;0.959079;(0.185816, 0.016447, 0.982447);VALID
1720561658103;10.730162;0.956271;(0.186159, 0.016398, 0.982383);VALID
1720561658108;10.746042;0.956908;(0.186431, 0.016408, 0.982331);VALID
1720561658113;10.758521;0.947370;(0.186646, 0.016243, 0.982293);VALID
1720561658118;10.780152;0.938019;(0.187017, 0.016082, 0.982225);VALID
1720561658123;10.875301;0.987539;(0.188645, 0.016926, 0.981899);VALID
1720561658128;10.870476;0.960449;(0.188564, 0.016462, 0.981923);VALID
1720561658133;10.890638;0.949225;(0.188910, 0.016268, 0.981860);VALID
1720561658138;10.904463;0.918665;(0.189149, 0.015744, 0.981822);VALID
1720561658143;10.898339;0.899689;(0.189045, 0.015419, 0.981848);VALID
1720561658148;10.900121;0.901304;(0.189075, 0.015446, 0.981841);VALID
1720561658153;10.905850;0.920115;(0.189172, 0.015768, 0.981817);VALID
1720561658158;10.919208;0.913995;(0.189401, 0.015663, 0.981775);VALID
1720561658163;10.928834;0.916400;(0.189566, 0.015704, 0.981742);VALID
1720561658168;10.926949;0.904609;(0.189535, 0.015502, 0.981752);VALID
1720561658173;10.943604;0.898632;(0.189820, 0.015398, 0.981698);VALID
1720561658178;10.952946;0.894434;(0.189980, 0.015326, 0.981668);VALID
1720561658183;10.961335;0.886963;(0.190125, 0.015197, 0.981642);VALID
1720561658188;10.979767;0.890506;(0.190440, 0.015257, 0.981580);VALID
1720561658193;10.981821;0.894227;(0.190475, 0.015321, 0.981572);VALID
1720561658198;10.993914;0.891615;(0.190683, 0.015275, 0.981533);VALID
1720561658203;10.995301;0.886456;(0.190707, 0.015187, 0.981530);VALID
1720561658208;10.990182;0.878237;(0.190619, 0.015046, 0.981549);VALID
1720561658213;10.989431;0.868238;(0.190607, 0.014875, 0.981554);VALID
1720561658218;10.997814;0.864764;(0.190751, 0.014815, 0.981527);VALID
1720561658223;11.002563;0.858033;(0.190832, 0.014700, 0.981513);VALID
1720561658228;11.010650;0.853139;(0.190971, 0.014616, 0.981487);VALID
1720561658233;11.015436;0.846689;(0.191053, 0.014505, 0.981473);VALID
1720561658238;11.019607;0.843214;(0.191125, 0.014445, 0.981459);VALID
1720561658243;11.022608;0.841703;(0.191176, 0.014419, 0.981450);VALID
1720561658248;11.019618;0.838022;(0.191125, 0.014356, 0.981461);VALID
1720561658254;11.031577;0.833878;(0.191330, 0.014285, 0.981422);VALID
1720561658259;11.045564;0.852426;(0.191569, 0.014602, 0.981371);VALID
1720561658263;11.059657;0.850093;(0.191811, 0.014561, 0.981324);VALID
1720561658268;11.083382;0.863993;(0.192216, 0.014798, 0.981241);VALID
1720561658273;11.092419;0.870973;(0.192371, 0.014917, 0.981209);VALID
1720561658278;11.119660;0.869495;(0.192837, 0.014890, 0.981118);VALID
1720561658283;11.145659;0.883665;(0.193282, 0.015131, 0.981027);VALID
1720561658288;11.174635;0.872345;(0.193778, 0.014936, 0.980932);VALID
1720561658293;11.172052;0.868876;(0.193734, 0.014877, 0.980941);VALID
1720561658298;11.170767;0.873263;(0.193712, 0.014952, 0.980945);VALID
1720561658303;11.218985;0.886349;(0.194537, 0.015174, 0.980778);VALID
1720561658308;11.224461;0.865185;(0.194632, 0.014811, 0.980765);VALID
1720561658313;11.201118;0.857795;(0.194233, 0.014686, 0.980846);VALID
1720561658318;11.180271;0.867613;(0.193875, 0.014855, 0.980914);VALID
1720561658323;11.109506;0.867824;(0.192664, 0.014862, 0.981152);VALID
1720561658328;11.084154;0.853918;(0.192230, 0.014625, 0.981241);VALID
1720561658333;11.088838;0.848581;(0.192311, 0.014534, 0.981227);VALID
1720561658338;11.080451;0.832447;(0.192168, 0.014258, 0.981259);VALID
1720561658343;11.068085;0.839295;(0.191956, 0.014376, 0.981298);VALID
1720561658348;11.076839;0.857265;(0.192105, 0.014683, 0.981265);VALID
1720561658353;11.035515;0.869506;(0.191396, 0.014895, 0.981400);VALID
1720561658358;10.984006;0.895042;(0.190513, 0.015335, 0.981565);VALID
1720561658363;10.950635;0.881522;(0.189942, 0.015105, 0.981679);VALID
1720561658368;10.918118;0.849916;(0.189386, 0.014565, 0.981795);VALID
1720561658373;10.886954;0.826012;(0.188853, 0.014157, 0.981903);VALID
1720561658378;10.809942;0.813206;(0.187534, 0.013941, 0.982159);VALID
1720561658383;10.732443;0.813191;(0.186205, 0.013944, 0.982412);VALID
1720561658388;10.733482;0.817653;(0.186223, 0.014021, 0.982408);VALID
1720561658393;10.669549;0.799939;(0.185127, 0.013720, 0.982619);VALID
1720561658399;10.628592;0.757258;(0.184426, 0.012990, 0.982761);VALID
1720561658404;10.563160;0.706521;(0.183306, 0.012122, 0.982981);VALID
1720561658409;10.535168;0.695596;(0.182826, 0.011936, 0.983073);VALID
1720561658414;10.473021;0.692924;(0.181760, 0.011892, 0.983271);VALID
1720561658419;10.470644;0.695540;(0.181719, 0.011937, 0.983278);VALID
1720561658424;10.642029;0.675601;(0.184660, 0.011588, 0.982734);VALID
1720561658429;9.809168;0.597704;(0.170358, 0.010279, 0.985329);VALID
1720561658434;7.911172;0.236187;(0.137637, 0.004083, 0.990474);VALID
1720561658439;7.874253;0.382432;(0.136996, 0.006612, 0.990549);VALID
1720561658444;7.327229;0.707220;(0.127526, 0.012242, 0.991760);VALID
1720561658449;7.140604;0.687594;(0.124296, 0.011907, 0.992174);VALID
1720561658454;6.952539;0.752778;(0.121037, 0.013041, 0.992562);VALID
1720561658459;6.896870;0.791147;(0.120071, 0.013708, 0.992671);VALID
1720561658464;6.856254;0.837004;(0.119366, 0.014504, 0.992744);VALID
1720561658469;6.786702;0.854802;(0.118161, 0.014814, 0.992884);VALID
1720561658474;6.712015;0.875429;(0.116866, 0.015174, 0.993032);VALID
1720561658479;6.670554;0.911399;(0.116146, 0.015799, 0.993107);VALID
1720561658484;6.652854;0.933756;(0.115838, 0.016187, 0.993136);VALID
1720561658489;6.572515;0.947270;(0.114445, 0.016424, 0.993294);VALID
1720561658494;6.598039;0.988790;(0.114886, 0.017143, 0.993231);VALID
1720561658499;6.552758;0.945695;(0.114103, 0.016397, 0.993334);VALID
1720561658504;6.522498;1.008717;(0.113576, 0.017491, 0.993375);VALID
1720561658509;6.434710;1.011545;(0.112054, 0.017543, 0.993547);VALID
1720561658514;6.382661;1.009407;(0.111151, 0.017507, 0.993649);VALID
1720561658519;6.336063;1.002009;(0.110343, 0.017381, 0.993742);VALID
1720561658524;6.300756;1.042981;(0.109730, 0.018093, 0.993797);VALID
1720561658529;6.275367;0.999233;(0.109291, 0.017335, 0.993859);VALID
1720561658534;6.265665;1.077538;(0.109120, 0.018693, 0.993853);VALID
1720561658539;6.219053;1.085591;(0.108311, 0.018835, 0.993939);VALID
1720561658544;6.157389;1.110549;(0.107240, 0.019270, 0.994046);VALID
1720561658549;6.137950;1.087355;(0.106904, 0.018868, 0.994090);VALID
1720561658554;6.144572;1.113872;(0.107018, 0.019328, 0.994069);VALID
1720561658559;6.068185;1.101549;(0.105693, 0.019117, 0.994215);VALID
1720561658564;6.038678;1.022467;(0.105183, 0.017745, 0.994295);VALID
1720561658569;6.040357;1.090653;(0.105210, 0.018929, 0.994270);VALID
1720561658574;5.986273;1.083835;(0.104272, 0.018812, 0.994371);VALID
1720561658579;5.908469;1.072257;(0.102922, 0.018614, 0.994515);VALID
1720561658584;5.862365;1.017668;(0.102123, 0.017668, 0.994615);VALID
1720561658589;5.840250;1.005265;(0.101740, 0.017453, 0.994658);VALID
1720561658594;5.743381;0.990012;(0.100058, 0.017191, 0.994833);VALID
1720561658599;5.669771;0.933259;(0.098782, 0.016208, 0.994977);VALID
1720561658604;5.598928;0.903741;(0.097552, 0.015697, 0.995107);VALID
1720561658609;5.532416;0.847559;(0.096398, 0.014723, 0.995234);VALID
1720561658614;5.447182;0.857886;(0.094918, 0.014905, 0.995374);VALID
1720561658619;5.376795;0.838857;(0.093695, 0.014576, 0.995494);VALID
1720561658624;5.319177;0.828657;(0.092694, 0.014400, 0.995591);VALID
1720561658629;5.216549;0.792563;(0.090912, 0.013775, 0.995764);VALID
1720561658634;5.148362;0.828090;(0.089726, 0.014394, 0.995863);VALID
1720561658639;5.081683;0.831025;(0.088567, 0.014447, 0.995966);VALID
1720561658644;5.001262;0.802786;(0.087169, 0.013957, 0.996096);VALID
1720561658649;4.916040;0.806579;(0.085687, 0.014025, 0.996223);VALID
1720561658654;4.897940;0.781094;(0.085373, 0.013582, 0.996257);VALID
1720561658659;4.774096;0.751604;(0.083220, 0.013072, 0.996445);VALID
1720561658664;4.762813;0.641283;(0.083026, 0.011154, 0.996485);VALID
1720561658669;4.684757;0.730903;(0.081667, 0.012714, 0.996579);VALID
1720561658674;4.552130;0.748644;(0.079359, 0.013025, 0.996761);VALID
1720561658679;4.439523;0.761832;(0.077400, 0.013256, 0.996912);VALID
1720561658684;4.377132;0.768455;(0.076314, 0.013373, 0.996994);VALID
1720561658689;4.316435;0.761645;(0.075258, 0.013255, 0.997076);VALID
1720561658694;4.250827;0.768331;(0.074116, 0.013373, 0.997160);VALID
1720561658699;4.161976;0.706255;(0.072571, 0.012294, 0.997288);VALID
1720561658704;4.114571;0.639206;(0.071747, 0.011127, 0.997361);VALID
1720561658709;3.997413;0.611577;(0.069707, 0.010648, 0.997511);VALID
