CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1738297792876;4.583063;12.135102;VALID;(0.078130, 0.209575, 0.974666)
1738297792881;4.616034;12.102209;VALID;(0.078700, 0.209006, 0.974742)
1738297792886;4.641951;12.056315;VALID;(0.079155, 0.208218, 0.974874)
1738297792891;4.597766;12.083417;VALID;(0.078395, 0.208691, 0.974834)
1738297792896;4.573448;12.134359;VALID;(0.077966, 0.209565, 0.974681)
1738297792901;4.583722;12.105235;VALID;(0.078150, 0.209067, 0.974774)
1738297792906;4.623737;12.061091;VALID;(0.078844, 0.208304, 0.974881)
1738297792911;4.625288;12.047198;VALID;(0.078874, 0.208067, 0.974929)
1738297792916;4.575210;12.156311;VALID;(0.077990, 0.209938, 0.974599)
1738297792921;4.524713;12.140044;VALID;(0.077135, 0.209675, 0.974724)
1738297792926;4.527314;12.114478;VALID;(0.077187, 0.209240, 0.974813)
1738297792931;4.131794;12.068669;VALID;(0.070466, 0.208564, 0.975467)
1738297792936;4.169843;12.033665;VALID;(0.071124, 0.207958, 0.975548)
1738297792941;4.223481;11.892344;VALID;(0.072075, 0.205538, 0.975992)
1738297792946;4.223434;11.899973;VALID;(0.072072, 0.205668, 0.975964)
1738297792951;4.239250;11.852187;VALID;(0.072354, 0.204849, 0.976116)
1738297792956;4.258140;11.921866;VALID;(0.072657, 0.206032, 0.975844)
1738297792961;4.207936;11.967679;VALID;(0.071790, 0.206825, 0.975741)
1738297792966;4.084854;12.009940;VALID;(0.069682, 0.207576, 0.975734)
1738297792971;4.091841;11.997074;VALID;(0.069805, 0.207355, 0.975772)
1738297792976;4.117229;12.197830;VALID;(0.070185, 0.210767, 0.975014)
1738297792981;3.989335;12.024581;VALID;(0.068051, 0.207848, 0.975791)
1738297792986;3.917999;11.984686;VALID;(0.066846, 0.207186, 0.976015)
1738297792991;3.888406;11.934228;VALID;(0.066354, 0.206333, 0.976229)
1738297792996;3.788331;11.904021;VALID;(0.064656, 0.205841, 0.976447)
1738297793001;3.446925;11.919606;VALID;(0.058832, 0.206181, 0.976744)
1738297793006;2.846663;11.940542;VALID;(0.048591, 0.206652, 0.977207)
1738297793011;5.374427;11.251077;VALID;(0.091879, 0.194284, 0.976633)
1738297793016;7.552899;11.169428;VALID;(0.128994, 0.192093, 0.972862)
1738297793021;9.075452;11.354466;VALID;(0.154722, 0.194507, 0.968622)
1738297793026;10.620342;12.485657;VALID;(0.180085, 0.212661, 0.960388)
1738297793031;10.518412;12.202355;VALID;(0.178560, 0.207968, 0.961699)
1738297793036;10.510464;11.671011;VALID;(0.178766, 0.199033, 0.963550)
1738297793041;10.648068;11.491601;VALID;(0.181195, 0.195927, 0.963733)
1738297793046;10.846887;11.388233;VALID;(0.184608, 0.194062, 0.963463)
1738297793051;10.965640;11.322940;VALID;(0.186648, 0.192889, 0.963305)
1738297793056;10.991613;11.235469;VALID;(0.187140, 0.191399, 0.963507)
1738297793061;10.981363;11.325792;VALID;(0.186911, 0.192927, 0.963246)
1738297793066;11.128832;11.486102;VALID;(0.189290, 0.195530, 0.962256)
1738297793071;11.103501;11.650456;VALID;(0.188757, 0.198310, 0.961792)
1738297793076;11.077733;11.672536;VALID;(0.188309, 0.198698, 0.961800)
1738297793081;11.082519;11.610181;VALID;(0.188431, 0.197647, 0.961993)
1738297793086;11.123472;11.636693;VALID;(0.189102, 0.198066, 0.961775)
1738297793091;11.157136;11.619187;VALID;(0.189679, 0.197750, 0.961726)
1738297793096;11.155386;11.606500;VALID;(0.189658, 0.197538, 0.961774)
1738297793101;11.139262;11.668776;VALID;(0.189346, 0.198595, 0.961617)
1738297793106;11.156175;11.658401;VALID;(0.189637, 0.198410, 0.961598)
1738297793111;11.222537;11.680278;VALID;(0.190738, 0.198733, 0.961314)
1738297793116;11.249308;11.709503;VALID;(0.191169, 0.199207, 0.961130)
1738297793121;11.278605;11.780520;VALID;(0.191613, 0.200380, 0.960798)
1738297793126;11.289986;11.793373;VALID;(0.191796, 0.200588, 0.960718)
1738297793131;11.247557;11.663916;VALID;(0.191170, 0.198442, 0.961288)
1738297793136;11.255996;11.651634;VALID;(0.191320, 0.198230, 0.961302)
1738297793141;11.288375;11.659907;VALID;(0.191858, 0.198348, 0.961171)
1738297793146;11.284155;11.656333;VALID;(0.191790, 0.198290, 0.961196)
1738297793151;11.285033;11.633429;VALID;(0.191820, 0.197905, 0.961269)
1738297793156;11.346245;11.663677;VALID;(0.192828, 0.198372, 0.960971)
1738297793161;11.367795;11.680584;VALID;(0.193178, 0.198642, 0.960845)
1738297793166;11.362186;11.673322;VALID;(0.193089, 0.198524, 0.960888)
1738297793171;11.331176;11.674314;VALID;(0.192568, 0.198561, 0.960985)
1738297793176;11.322016;11.667200;VALID;(0.192418, 0.198448, 0.961038)
1738297793181;11.333314;11.697832;VALID;(0.192588, 0.198955, 0.960899)
1738297793186;11.322432;11.675594;VALID;(0.192420, 0.198588, 0.961009)
1738297793191;11.329293;11.760095;VALID;(0.192478, 0.200003, 0.960703)
1738297793196;11.371494;11.911927;VALID;(0.193084, 0.202524, 0.960054)
1738297793201;11.358151;11.832835;VALID;(0.192914, 0.201205, 0.960365)
1738297793206;11.343989;11.881212;VALID;(0.192643, 0.202027, 0.960247)
1738297793211;11.359799;11.945934;VALID;(0.192864, 0.203103, 0.959975)
1738297793216;11.344901;12.004584;VALID;(0.192574, 0.204097, 0.959823)
1738297793221;11.311634;12.029478;VALID;(0.191999, 0.204537, 0.959844)
1738297793226;11.336258;11.967563;VALID;(0.192454, 0.203482, 0.959977)
1738297793231;11.374758;11.943145;VALID;(0.193117, 0.203045, 0.959937)
1738297793236;11.400142;11.903451;VALID;(0.193570, 0.202362, 0.959990)
1738297793241;11.406797;11.907587;VALID;(0.193679, 0.202427, 0.959954)
1738297793246;11.423656;11.908032;VALID;(0.193962, 0.202423, 0.959898)
1738297793251;11.467114;11.894767;VALID;(0.194700, 0.202170, 0.959802)
1738297793256;11.510560;11.785036;VALID;(0.195505, 0.200299, 0.960030)
1738297793261;11.520564;11.705052;VALID;(0.195727, 0.198950, 0.960266)
1738297793266;11.621542;11.813817;VALID;(0.197347, 0.200706, 0.959568)
1738297793271;11.588403;11.791226;VALID;(0.196807, 0.200350, 0.959754)
1738297793276;11.562308;11.753773;VALID;(0.196395, 0.199739, 0.959965)
1738297793281;11.175214;11.706440;VALID;(0.189926, 0.199204, 0.961377)
1738297793286;10.749144;11.296076;VALID;(0.183019, 0.192571, 0.964065)
1738297793291;13.522656;10.726938;VALID;(0.229962, 0.181140, 0.956193)
1738297793296;14.786630;9.437840;VALID;(0.251986, 0.158686, 0.954632)
1738297793301;14.012857;9.660951;VALID;(0.238903, 0.162958, 0.957272)
1738297793306;18.482472;10.047941;VALID;(0.312631, 0.165727, 0.935306)
1738297793311;18.248394;10.087888;VALID;(0.308761, 0.166600, 0.936435)
1738297793316;18.316784;10.061200;VALID;(0.309905, 0.166099, 0.936146)
1738297793321;18.360454;10.009157;VALID;(0.310666, 0.165206, 0.936052)
1738297793326;18.400919;10.020464;VALID;(0.311319, 0.165353, 0.935809)
1738297793331;18.397382;10.033604;VALID;(0.311250, 0.165572, 0.935794)
1738297793336;18.382243;10.013308;VALID;(0.311019, 0.165253, 0.935927)
1738297793341;18.392166;9.950025;VALID;(0.311236, 0.164207, 0.936038)
1738297793346;18.428635;9.875959;VALID;(0.311898, 0.162960, 0.936036)
1738297793351;18.623456;10.388570;VALID;(0.314635, 0.171165, 0.933653)
1738297793356;18.596853;10.390867;VALID;(0.314197, 0.171228, 0.933788)
1738297793361;18.600913;10.370152;VALID;(0.314283, 0.170886, 0.933823)
1738297793366;18.575938;10.377503;VALID;(0.313868, 0.171030, 0.933936)
1738297793371;18.521331;10.304277;VALID;(0.313040, 0.169885, 0.934422)
1738297793376;18.517720;10.298853;VALID;(0.312986, 0.169800, 0.934456)
1738297793381;18.465024;10.276501;VALID;(0.312144, 0.169485, 0.934795)
1738297793386;18.484331;10.229832;VALID;(0.312501, 0.168703, 0.934817)
1738297793391;18.459231;10.199815;VALID;(0.312117, 0.168235, 0.935029)
1738297793396;18.416173;10.165903;VALID;(0.311442, 0.167721, 0.935347)
1738297793401;18.394706;10.147375;VALID;(0.311107, 0.167438, 0.935509)
1738297793406;18.390678;10.107984;VALID;(0.311075, 0.166796, 0.935634)
1738297793411;18.424946;10.085276;VALID;(0.311656, 0.166392, 0.935513)
1738297793416;18.440375;10.115804;VALID;(0.311882, 0.166878, 0.935351)
1738297793421;18.441606;10.104714;VALID;(0.311912, 0.166695, 0.935374)
1738297793426;18.455202;10.057390;VALID;(0.312176, 0.165907, 0.935426)
1738297793431;18.404538;9.963076;VALID;(0.311428, 0.164410, 0.935939)
1738297793436;18.423128;9.945893;VALID;(0.311747, 0.164111, 0.935885)
1738297793441;18.453578;9.958836;VALID;(0.312235, 0.164294, 0.935691)
1738297793446;18.466842;9.924622;VALID;(0.312482, 0.163722, 0.935709)
1738297793451;18.512244;9.914075;VALID;(0.313234, 0.163507, 0.935494)
1738297793456;18.531397;9.896708;VALID;(0.313563, 0.163205, 0.935437)
1738297793461;18.555995;9.933403;VALID;(0.313934, 0.163782, 0.935212)
1738297793466;18.565496;9.971010;VALID;(0.314057, 0.164389, 0.935064)
1738297793471;18.513053;9.996169;VALID;(0.313177, 0.164850, 0.935278)
1738297793476;18.527482;10.018039;VALID;(0.313394, 0.165195, 0.935144)
1738297793481;18.529980;10.015794;VALID;(0.313437, 0.165156, 0.935137)
1738297793486;18.529855;10.019500;VALID;(0.313431, 0.165217, 0.935128)
1738297793491;18.475530;10.044864;VALID;(0.312520, 0.165683, 0.935351)
1738297793496;18.431529;10.138348;VALID;(0.311718, 0.167255, 0.935338)
1738297793501;18.420145;10.177027;VALID;(0.311497, 0.167899, 0.935297)
1738297793506;18.616133;10.350223;VALID;(0.314550, 0.170545, 0.933795)
1738297793511;18.558145;10.169048;VALID;(0.313763, 0.167637, 0.934586)
1738297793516;18.477089;10.189332;VALID;(0.312418, 0.168047, 0.934963)
1738297793521;18.472425;10.281894;VALID;(0.312260, 0.169566, 0.934741)
1738297793526;18.812517;9.883798;VALID;(0.318174, 0.162730, 0.933962)
1738297793531;18.601961;9.894295;VALID;(0.314720, 0.163099, 0.935067)
1738297793536;18.825848;9.814572;VALID;(0.318452, 0.161586, 0.934066)
1738297793541;18.628086;10.042541;VALID;(0.315019, 0.165501, 0.934544)
1738297793546;18.421123;10.552809;VALID;(0.311176, 0.174049, 0.934279)
1738297793551;18.795014;9.920466;VALID;(0.317856, 0.163346, 0.933962)
1738297793556;18.820410;9.985493;VALID;(0.318214, 0.164385, 0.933658)
1738297793561;18.817541;9.987128;VALID;(0.318166, 0.164415, 0.933669)
1738297793566;18.782964;9.864464;VALID;(0.317708, 0.162442, 0.934171)
1738297793571;18.815759;9.704305;VALID;(0.318382, 0.159792, 0.934398)
1738297793576;18.830993;9.725950;VALID;(0.318613, 0.160132, 0.934261)
1738297793581;18.937005;9.797032;VALID;(0.320284, 0.161195, 0.933506)
1738297793586;19.057129;10.521913;VALID;(0.321593, 0.172911, 0.930957)
1738297793591;18.896589;10.195204;VALID;(0.319273, 0.167739, 0.932700)
1738297793596;18.843014;10.114178;VALID;(0.318470, 0.166467, 0.933202)
1738297793601;18.878799;9.320839;VALID;(0.319735, 0.153461, 0.934997)
1738297793606;18.828403;9.159033;VALID;(0.319041, 0.150857, 0.935657)
1738297793611;15.710657;4.858068;VALID;(0.269878, 0.081545, 0.959436)
1738297793616;16.442756;5.676803;VALID;(0.281780, 0.094909, 0.954774)
1738297793621;24.356376;5.876374;VALID;(0.410610, 0.093353, 0.907020)
1738297793626;21.598581;0.684481;VALID;(0.368079, 0.011107, 0.929728)
1738297793631;NaN;NaN;INVALID;
1738297793636;NaN;NaN;INVALID;
1738297793641;NaN;NaN;INVALID;
1738297793646;NaN;NaN;INVALID;
1738297793651;NaN;NaN;INVALID;
1738297793656;NaN;NaN;INVALID;
1738297793661;NaN;NaN;INVALID;
1738297793666;NaN;NaN;INVALID;
1738297793671;NaN;NaN;INVALID;
1738297793676;NaN;NaN;INVALID;
1738297793681;NaN;NaN;INVALID;
1738297793686;NaN;NaN;INVALID;
1738297793691;-13.903923;-9.640388;VALID;(-0.237093, -0.162689, 0.957768)
1738297793696;-4.773203;-0.389082;VALID;(-0.083210, -0.006767, 0.996509)
1738297793701;0.791589;1.765996;VALID;(0.013809, 0.030815, 0.999430)
1738297793706;0.868558;2.374694;VALID;(0.015146, 0.041430, 0.999027)
1738297793711;2.277367;2.883378;VALID;(0.039687, 0.050264, 0.997947)
1738297793716;4.647031;6.449316;VALID;(0.080508, 0.111960, 0.990446)
1738297793721;4.551062;3.516857;VALID;(0.079199, 0.061150, 0.994982)
1738297793726;4.122977;7.969566;VALID;(0.071207, 0.138295, 0.987828)
1738297793731;0.724050;10.850956;VALID;(0.012411, 0.188240, 0.982045)
1738297793736;0.501949;10.640927;VALID;(0.008610, 0.184647, 0.982767)
1738297793741;3.946017;8.578616;VALID;(0.068050, 0.148821, 0.986520)
1738297793746;3.868839;9.005069;VALID;(0.066645, 0.156174, 0.985479)
1738297793751;3.898881;8.985767;VALID;(0.067165, 0.155836, 0.985497)
1738297793756;3.909811;9.109820;VALID;(0.067330, 0.157968, 0.985146)
1738297793761;3.759364;9.377018;VALID;(0.064694, 0.162589, 0.984571)
1738297793766;3.695386;9.484793;VALID;(0.063574, 0.164453, 0.984334)
1738297793771;3.620100;9.485162;VALID;(0.062281, 0.164472, 0.984414)
1738297793776;3.728124;9.592552;VALID;(0.064117, 0.166298, 0.983989)
1738297793781;3.795633;9.757742;VALID;(0.065244, 0.169122, 0.983433)
1738297793786;3.836664;9.839877;VALID;(0.065932, 0.170523, 0.983145)
1738297793791;3.852754;9.975081;VALID;(0.066181, 0.172840, 0.982724)
1738297793796;3.873841;10.029878;VALID;(0.066532, 0.173776, 0.982535)
1738297793801;3.897837;10.037276;VALID;(0.066942, 0.173898, 0.982486)
1738297793806;3.922299;9.965583;VALID;(0.067376, 0.172663, 0.982674)
1738297793811;3.921388;9.978607;VALID;(0.067358, 0.172887, 0.982636)
1738297793816;3.896812;9.986627;VALID;(0.066935, 0.173029, 0.982640)
1738297793821;3.893692;9.986404;VALID;(0.066881, 0.173026, 0.982644)
1738297793826;3.969297;10.536781;VALID;(0.068060, 0.182443, 0.980858)
1738297793831;4.029639;10.039544;VALID;(0.069202, 0.173910, 0.982327)
1738297793836;3.990456;10.175248;VALID;(0.068501, 0.176245, 0.981960)
1738297793841;4.118625;10.572115;VALID;(0.070609, 0.183015, 0.980571)
1738297793846;1.164179;12.591454;VALID;(0.019829, 0.217955, 0.975757)
1738297793851;4.164284;10.579196;VALID;(0.071389, 0.183126, 0.980494)
1738297793856;4.256288;10.565789;VALID;(0.072966, 0.182876, 0.980425)
1738297793861;4.346130;10.494966;VALID;(0.074521, 0.181643, 0.980537)
1738297793866;4.557998;10.404103;VALID;(0.078170, 0.180037, 0.980549)
1738297793871;4.573315;10.377082;VALID;(0.078439, 0.179571, 0.980613)
1738297793876;4.548774;10.439256;VALID;(0.078003, 0.180641, 0.980451)
1738297793881;4.510206;10.465708;VALID;(0.077336, 0.181103, 0.980419)
1738297793886;4.271449;10.682191;VALID;(0.073198, 0.184864, 0.980034)
1738297793891;4.352641;10.672852;VALID;(0.074589, 0.184685, 0.979963)
1738297793896;4.362482;10.732048;VALID;(0.074743, 0.185695, 0.979761)
1738297793901;4.331173;10.774916;VALID;(0.074197, 0.186436, 0.979661)
1738297793906;4.328718;10.738536;VALID;(0.074164, 0.185814, 0.979782)
1738297793911;4.219845;10.745920;VALID;(0.072300, 0.185966, 0.979893)
1738297793916;3.453574;10.509476;VALID;(0.059233, 0.182078, 0.981498)
1738297793921;3.731161;10.464499;VALID;(0.063997, 0.181254, 0.981352)
1738297793926;3.937131;10.447244;VALID;(0.067529, 0.180916, 0.981177)
1738297793931;4.610822;11.026665;VALID;(0.078912, 0.190669, 0.978477)
1738297793936;4.680747;11.191170;VALID;(0.080062, 0.193460, 0.977836)
1738297793941;4.798599;11.343248;VALID;(0.082031, 0.196023, 0.977162)
1738297793946;4.919431;11.310550;VALID;(0.084101, 0.195432, 0.977105)
1738297793951;5.024576;11.282193;VALID;(0.085903, 0.194918, 0.977050)
1738297793956;5.159010;11.218570;VALID;(0.088215, 0.193794, 0.977068)
1738297793961;5.350419;11.155416;VALID;(0.091500, 0.192659, 0.976990)
1738297793966;5.403440;11.131393;VALID;(0.092412, 0.192234, 0.976988)
1738297793971;5.486251;11.122688;VALID;(0.093827, 0.192060, 0.976888)
1738297793976;5.498386;10.898696;VALID;(0.094105, 0.188234, 0.977605)
1738297793981;5.405090;10.845898;VALID;(0.092529, 0.187361, 0.977924)
1738297793986;5.381369;10.814258;VALID;(0.092133, 0.186828, 0.978063)
1738297793991;5.400938;10.818468;VALID;(0.092466, 0.186894, 0.978019)
1738297793996;5.394904;10.794575;VALID;(0.092370, 0.186488, 0.978105)
1738297794001;5.033472;10.846360;VALID;(0.086182, 0.187476, 0.978481)
1738297794006;5.024943;10.907923;VALID;(0.086019, 0.188530, 0.978293)
1738297794011;4.956876;10.854438;VALID;(0.084871, 0.187635, 0.978565)
1738297794016;4.955165;10.875181;VALID;(0.084836, 0.187990, 0.978500)
1738297794021;4.907607;10.929678;VALID;(0.084008, 0.188934, 0.978390)
1738297794026;4.954593;10.962335;VALID;(0.084802, 0.189479, 0.978216)
1738297794031;5.331591;11.201744;VALID;(0.091164, 0.193455, 0.976865)
1738297794036;5.000198;10.989166;VALID;(0.085573, 0.189924, 0.978063)
1738297794041;4.973490;10.930770;VALID;(0.085133, 0.188934, 0.978293)
1738297794046;5.189255;11.067027;VALID;(0.088777, 0.191199, 0.977528)
1738297794051;5.108627;10.937439;VALID;(0.087439, 0.189010, 0.978074)
1738297794056;5.071569;11.001382;VALID;(0.086788, 0.190113, 0.977919)
1738297794061;5.084622;11.045841;VALID;(0.086998, 0.190868, 0.977753)
1738297794066;5.082719;11.045710;VALID;(0.086965, 0.190866, 0.977756)
1738297794071;5.093564;11.091900;VALID;(0.087137, 0.191652, 0.977587)
1738297794076;5.096078;11.062203;VALID;(0.087188, 0.191144, 0.977682)
1738297794081;5.070879;11.045778;VALID;(0.086763, 0.190871, 0.977773)
1738297794086;5.070978;11.028841;VALID;(0.086770, 0.190582, 0.977829)
1738297794091;4.989066;10.960864;VALID;(0.085391, 0.189444, 0.978172)
1738297794096;4.889648;10.899661;VALID;(0.083710, 0.188426, 0.978513)
1738297794101;4.846866;10.886859;VALID;(0.082983, 0.188219, 0.978615)
1738297794106;4.925030;10.932860;VALID;(0.084305, 0.188983, 0.978355)
1738297794111;4.931588;10.931838;VALID;(0.084417, 0.188964, 0.978349)
1738297794116;4.962764;10.978517;VALID;(0.084937, 0.189753, 0.978151)
1738297794121;4.936017;10.933612;VALID;(0.084493, 0.188993, 0.978337)
1738297794126;4.712347;10.906006;VALID;(0.080679, 0.188582, 0.978738)
1738297794131;4.289783;11.077743;VALID;(0.073415, 0.191622, 0.978719)
1738297794136;3.758751;10.469496;VALID;(0.064469, 0.181334, 0.981306)
1738297794141;7.224407;10.554602;VALID;(0.123661, 0.181767, 0.975535)
1738297794146;6.874616;10.514036;VALID;(0.117715, 0.181208, 0.976374)
1738297794151;9.900445;11.187855;VALID;(0.168763, 0.191243, 0.966926)
1738297794156;9.739679;11.284367;VALID;(0.165993, 0.192964, 0.967063)
1738297794161;9.605343;11.543441;VALID;(0.163577, 0.197416, 0.966576)
1738297794166;9.668322;11.660865;VALID;(0.164573, 0.199363, 0.966007)
1738297794171;9.620498;11.664248;VALID;(0.163764, 0.199447, 0.966128)
1738297794177;9.621486;11.637024;VALID;(0.163796, 0.198987, 0.966217)
1738297794182;9.530395;11.537807;VALID;(0.162314, 0.197362, 0.966800)
1738297794186;9.681392;11.655019;VALID;(0.164797, 0.199256, 0.965991)
1738297794191;9.685881;11.703105;VALID;(0.164845, 0.200065, 0.965816)
1738297794196;9.875145;11.806916;VALID;(0.167977, 0.201707, 0.964934)
1738297794201;9.665425;11.711557;VALID;(0.164495, 0.200220, 0.965843)
1738297794206;9.872763;11.834048;VALID;(0.167920, 0.202166, 0.964848)
1738297794211;9.889421;11.824494;VALID;(0.168207, 0.201995, 0.964834)
1738297794216;9.891628;11.778371;VALID;(0.168272, 0.201216, 0.964985)
1738297794221;9.923714;11.762502;VALID;(0.168822, 0.200929, 0.964949)
1738297794226;9.930297;11.710469;VALID;(0.168964, 0.200048, 0.965107)
1738297794231;9.890478;11.660118;VALID;(0.168322, 0.199222, 0.965390)
1738297794236;9.758711;11.567015;VALID;(0.166153, 0.197727, 0.966073)
1738297794241;9.774391;11.595264;VALID;(0.166401, 0.198195, 0.965935)
1738297794246;9.779341;11.583914;VALID;(0.166491, 0.198000, 0.965959)
1738297794251;9.770235;11.514724;VALID;(0.166378, 0.196838, 0.966216)
1738297794256;9.767857;11.527280;VALID;(0.166330, 0.197051, 0.966181)
1738297794261;9.772838;11.515451;VALID;(0.166421, 0.196848, 0.966206)
1738297794266;9.720528;11.486750;VALID;(0.165554, 0.196393, 0.966448)
1738297794271;9.657657;11.480383;VALID;(0.164496, 0.196321, 0.966643)
1738297794276;9.663315;11.537627;VALID;(0.164559, 0.197285, 0.966436)
1738297794281;9.628629;11.587894;VALID;(0.163945, 0.198153, 0.966363)
1738297794286;9.622133;11.684765;VALID;(0.163780, 0.199792, 0.966054)
1738297794291;9.635564;11.786907;VALID;(0.163947, 0.201508, 0.965669)
1738297794296;9.606988;11.794900;VALID;(0.163460, 0.201660, 0.965720)
1738297794301;9.561043;11.763807;VALID;(0.162703, 0.201161, 0.965951)
1738297794306;9.556594;11.781793;VALID;(0.162618, 0.201467, 0.965902)
1738297794311;9.486257;11.842059;VALID;(0.161396, 0.202524, 0.965886)
1738297794316;9.945380;12.433958;VALID;(0.168775, 0.212225, 0.962536)
1738297794321;9.294072;12.042944;VALID;(0.158037, 0.206023, 0.965701)
1738297794326;9.499164;12.217994;VALID;(0.161394, 0.208857, 0.964537)
1738297794331;10.482235;11.898761;VALID;(0.178147, 0.202885, 0.962861)
1738297794336;12.857545;11.125637;VALID;(0.218547, 0.188297, 0.957487)
1738297794341;12.584579;10.949732;VALID;(0.214097, 0.185543, 0.959029)
1738297794346;12.636717;10.947772;VALID;(0.214973, 0.185474, 0.958846)
1738297794351;12.863851;11.018760;VALID;(0.218729, 0.186502, 0.957797)
1738297794356;13.127537;11.066620;VALID;(0.223108, 0.187112, 0.956667)
1738297794361;13.285496;10.916018;VALID;(0.225859, 0.184477, 0.956533)
1738297794366;13.397101;10.871970;VALID;(0.227758, 0.183658, 0.956241)
1738297794371;13.444471;10.872385;VALID;(0.228549, 0.183630, 0.956057)
1738297794376;13.485091;10.835987;VALID;(0.229255, 0.182991, 0.956011)
1738297794381;13.564435;10.731108;VALID;(0.230657, 0.181179, 0.956019)
1738297794386;13.616530;10.670580;VALID;(0.231572, 0.180129, 0.955996)
1738297794391;13.658212;10.539146;VALID;(0.232363, 0.177901, 0.956221)
1738297794396;13.650871;10.510206;VALID;(0.232261, 0.177422, 0.956335)
1738297794401;13.687277;10.477699;VALID;(0.232893, 0.176852, 0.956287)
1738297794406;13.746834;10.504192;VALID;(0.233869, 0.177252, 0.955974)
1738297794411;13.777325;10.504744;VALID;(0.234379, 0.177239, 0.955852)
1738297794416;14.094161;10.620804;VALID;(0.239586, 0.178940, 0.954243)
1738297794421;13.913557;10.721872;VALID;(0.236497, 0.180764, 0.954669)
1738297794426;13.948537;10.808868;VALID;(0.237016, 0.182190, 0.954270)
1738297794431;14.103505;10.648900;VALID;(0.239721, 0.179402, 0.954122)
1738297794436;14.047514;10.651683;VALID;(0.238785, 0.179491, 0.954340)
1738297794441;14.085707;10.615775;VALID;(0.239448, 0.178863, 0.954292)
1738297794446;14.104518;10.580124;VALID;(0.239789, 0.178254, 0.954320)
1738297794451;14.132549;10.523594;VALID;(0.240298, 0.177289, 0.954372)
1738297794456;13.928719;10.681972;VALID;(0.236779, 0.180087, 0.954728)
1738297794461;14.185059;10.383240;VALID;(0.241277, 0.174907, 0.954564)
1738297794466;14.213126;10.356837;VALID;(0.241765, 0.174445, 0.954525)
1738297794471;14.112910;10.648217;VALID;(0.239878, 0.179384, 0.954086)
1738297794476;14.283229;10.446495;VALID;(0.242869, 0.175888, 0.953980)
1738297794481;14.311018;10.416459;VALID;(0.243355, 0.175366, 0.953952)
1738297794486;14.354896;10.392750;VALID;(0.244104, 0.174938, 0.953840)
1738297794491;14.260816;10.414130;VALID;(0.242519, 0.175365, 0.954165)
1738297794496;13.646646;10.204689;VALID;(0.232404, 0.172314, 0.957234)
1738297794501;16.302689;9.277828;VALID;(0.277324, 0.154898, 0.948208)
1738297794506;14.766077;9.513288;VALID;(0.251591, 0.159960, 0.954523)
1738297794511;21.018048;12.799234;VALID;(0.350859, 0.207452, 0.913160)
1738297794516;22.758886;12.624276;VALID;(0.378858, 0.202264, 0.903081)
1738297794521;22.274002;9.494808;VALID;(0.374577, 0.152949, 0.914494)
1738297794526;22.099649;9.371822;VALID;(0.371896, 0.151161, 0.915884)
1738297794531;22.067561;9.381275;VALID;(0.371372, 0.151346, 0.916066)
1738297794536;22.156883;9.303619;VALID;(0.372877, 0.150007, 0.915675)
1738297794541;22.115105;9.342620;VALID;(0.372170, 0.150676, 0.915853)
1738297794546;22.152256;9.162229;VALID;(0.372931, 0.147743, 0.916021)
1738297794551;22.243109;9.068427;VALID;(0.374473, 0.146146, 0.915648)
1738297794556;22.166662;9.008406;VALID;(0.373300, 0.145260, 0.916268)
1738297794561;22.267179;8.860060;VALID;(0.375044, 0.142779, 0.915946)
1738297794566;22.313558;8.890467;VALID;(0.375761, 0.143220, 0.915583)
1738297794571;22.237131;8.970825;VALID;(0.374464, 0.144586, 0.915899)
1738297794576;22.132960;9.064542;VALID;(0.372709, 0.146195, 0.916360)
1738297794581;22.093410;9.128907;VALID;(0.372017, 0.147269, 0.916469)
1738297794586;22.085347;9.126802;VALID;(0.371889, 0.147243, 0.916525)
1738297794591;22.076805;8.998236;VALID;(0.371867, 0.145188, 0.916862)
1738297794596;22.036455;8.913341;VALID;(0.371293, 0.143865, 0.917303)
1738297794601;22.011065;8.843172;VALID;(0.370947, 0.142762, 0.917615)
1738297794607;21.986438;8.846876;VALID;(0.370548, 0.142846, 0.917763)
1738297794612;21.960680;8.760283;VALID;(0.370209, 0.141480, 0.918112)
1738297794617;22.023591;8.756094;VALID;(0.371223, 0.141351, 0.917722)
1738297794622;21.987859;8.671358;VALID;(0.370722, 0.140024, 0.918128)
1738297794627;22.030270;8.757111;VALID;(0.371330, 0.141361, 0.917677)
1738297794632;22.041571;8.714469;VALID;(0.371548, 0.140664, 0.917696)
1738297794637;22.067002;8.527329;VALID;(0.372115, 0.137633, 0.917926)
1738297794642;22.068931;8.487134;VALID;(0.372180, 0.136985, 0.917996)
1738297794647;22.008957;8.532964;VALID;(0.371178, 0.137779, 0.918283)
1738297794652;21.994554;8.542410;VALID;(0.370938, 0.137944, 0.918355)
1738297794657;21.996465;8.553082;VALID;(0.370960, 0.138114, 0.918321)
1738297794662;22.129263;8.428939;VALID;(0.373198, 0.135992, 0.917731)
1738297794667;22.095433;8.248994;VALID;(0.372802, 0.133132, 0.918311)
1738297794672;22.033459;8.006610;VALID;(0.371999, 0.129291, 0.919185)
1738297794677;21.991571;7.949652;VALID;(0.371370, 0.128412, 0.919562)
1738297794682;22.085456;7.890533;VALID;(0.372926, 0.127378, 0.919076)
1738297794687;22.168499;7.757333;VALID;(0.374365, 0.125162, 0.918796)
