CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720559058135;-5.833407;0.149362;(-0.101636, 0.002593, 0.994818);VALID
1720559058140;-5.759557;0.205278;(-0.100353, 0.003565, 0.994946);VALID
1720559058145;-5.878269;0.043615;(-0.102415, 0.000757, 0.994741);VALID
1720559058150;-5.915710;0.049509;(-0.103065, 0.000859, 0.994674);VALID
1720559058155;-5.943395;0.093520;(-0.103546, 0.001623, 0.994623);VALID
1720559058160;-5.980796;0.087899;(-0.104195, 0.001526, 0.994556);VALID
1720559058165;-6.257233;0.335340;(-0.108991, 0.005818, 0.994026);VALID
1720559058170;-6.179039;-0.069743;(-0.107636, -0.001210, 0.994190);VALID
1720559058175;-6.128505;-0.005440;(-0.106759, -0.000094, 0.994285);VALID
1720559058180;-6.191495;0.011105;(-0.107852, 0.000193, 0.994167);VALID
1720559058185;-6.250288;0.046042;(-0.108872, 0.000799, 0.994055);VALID
1720559058190;-6.294520;0.038467;(-0.109639, 0.000667, 0.993971);VALID
1720559058195;-6.247924;0.022758;(-0.108831, 0.000395, 0.994060);VALID
1720559058200;-6.328248;0.021310;(-0.110224, 0.000370, 0.993907);VALID
1720559058205;-6.438822;-0.028252;(-0.112142, -0.000490, 0.993692);VALID
1720559058210;-6.530115;-0.052938;(-0.113725, -0.000918, 0.993512);VALID
1720559058215;-6.746828;0.467500;(-0.117479, 0.008103, 0.993042);VALID
1720559058220;-6.680806;-0.036008;(-0.116338, -0.000624, 0.993210);VALID
1720559058225;-6.574874;-0.061403;(-0.114501, -0.001065, 0.993423);VALID
1720559058230;-6.615786;-0.065474;(-0.115211, -0.001135, 0.993340);VALID
1720559058235;-6.703467;-0.212074;(-0.116730, -0.003676, 0.993157);VALID
1720559058240;-6.659938;0.324458;(-0.115974, 0.005625, 0.993236);VALID
1720559058245;-6.448184;0.440679;(-0.112301, 0.007643, 0.993645);VALID
1720559058250;-6.580843;-0.230346;(-0.114604, -0.003994, 0.993403);VALID
1720559058255;-6.587875;0.319547;(-0.114725, 0.005540, 0.993382);VALID
1720559058260;-6.651937;-0.220699;(-0.115837, -0.003826, 0.993261);VALID
1720559058265;-6.762009;0.170118;(-0.117745, 0.002948, 0.993040);VALID
1720559058270;-6.633334;0.437232;(-0.115512, 0.007580, 0.993277);VALID
1720559058275;-6.520487;-0.186374;(-0.113558, -0.003232, 0.993526);VALID
1720559058280;-6.387220;-0.212362;(-0.111247, -0.003683, 0.993786);VALID
1720559058285;-6.524820;-0.278762;(-0.113632, -0.004834, 0.993511);VALID
1720559058290;-6.508006;-0.280007;(-0.113341, -0.004856, 0.993544);VALID
1720559058295;-6.426082;-0.226122;(-0.111920, -0.003922, 0.993709);VALID
1720559058300;-6.499831;-0.096346;(-0.113200, -0.001671, 0.993571);VALID
1720559058305;-6.810679;0.084135;(-0.118589, 0.001458, 0.992942);VALID
1720559058310;-6.384539;0.009739;(-0.111201, 0.000169, 0.993798);VALID
1720559058315;-6.454065;0.051190;(-0.112407, 0.000888, 0.993662);VALID
1720559058320;-6.504161;0.080426;(-0.113275, 0.001395, 0.993563);VALID
1720559058325;-6.907744;0.236676;(-0.120270, 0.004101, 0.992733);VALID
1720559058330;-6.468567;0.171549;(-0.112658, 0.002975, 0.993629);VALID
1720559058335;-6.457538;0.082074;(-0.112467, 0.001423, 0.993655);VALID
1720559058340;-6.477801;0.011191;(-0.112818, 0.000194, 0.993616);VALID
1720559058345;-7.067712;0.256887;(-0.123041, 0.004449, 0.992392);VALID
1720559058350;-6.930225;0.600759;(-0.120654, 0.010408, 0.992640);VALID
1720559058355;-6.876881;0.692320;(-0.119728, 0.011996, 0.992734);VALID
1720559058360;-6.876100;0.742759;(-0.119713, 0.012870, 0.992725);VALID
1720559058365;-6.909196;0.720108;(-0.120287, 0.012477, 0.992661);VALID
1720559058370;-6.943568;0.734278;(-0.120882, 0.012721, 0.992585);VALID
1720559058375;-6.956304;0.704656;(-0.121103, 0.012208, 0.992565);VALID
1720559058380;-7.018714;0.716553;(-0.122184, 0.012412, 0.992430);VALID
1720559058385;-6.747495;0.146269;(-0.117494, 0.002535, 0.993070);VALID
1720559058390;-7.361551;0.330071;(-0.128128, 0.005713, 0.991741);VALID
1720559058395;-7.273822;0.403893;(-0.126608, 0.006992, 0.991928);VALID
1720559058400;-7.318001;0.490641;(-0.127372, 0.008493, 0.991819);VALID
1720559058405;-7.381345;0.591035;(-0.128466, 0.010230, 0.991661);VALID
1720559058410;-7.431576;0.685468;(-0.129333, 0.011863, 0.991530);VALID
1720559058415;-7.379780;0.810839;(-0.128433, 0.014034, 0.991619);VALID
1720559058420;-7.328226;0.869922;(-0.127539, 0.015058, 0.991719);VALID
1720559058425;-7.302517;0.886459;(-0.127093, 0.015346, 0.991772);VALID
1720559058430;-7.299106;0.883423;(-0.127034, 0.015293, 0.991780);VALID
1720559058435;-7.309115;0.849799;(-0.127209, 0.014711, 0.991767);VALID
1720559058440;-7.275796;0.878270;(-0.126631, 0.015205, 0.991833);VALID
1720559058445;-7.132696;1.501445;(-0.124126, 0.026000, 0.991926);VALID
1720559058450;-7.174114;1.071955;(-0.124864, 0.018562, 0.992000);VALID
1720559058455;-7.163573;0.993025;(-0.124684, 0.017195, 0.992048);VALID
1720559058460;-7.316040;1.064813;(-0.127321, 0.018432, 0.991690);VALID
1720559058465;-7.400245;1.182846;(-0.128773, 0.020471, 0.991463);VALID
1720559058470;-7.470599;1.249226;(-0.129987, 0.021616, 0.991280);VALID
1720559058475;-7.458152;1.221001;(-0.129773, 0.021129, 0.991319);VALID
1720559058480;-7.526844;1.168533;(-0.130964, 0.020218, 0.991181);VALID
1720559058485;-7.512280;1.130841;(-0.130714, 0.019566, 0.991227);VALID
1720559058490;-6.977928;1.410312;(-0.121451, 0.024430, 0.992297);VALID
1720559058495;-7.394402;0.435401;(-0.128695, 0.007536, 0.991656);VALID
1720559058500;-7.456301;0.760670;(-0.129759, 0.013164, 0.991458);VALID
1720559058505;-6.989867;0.566547;(-0.121688, 0.009814, 0.992520);VALID
1720559058510;-7.698524;0.586857;(-0.133954, 0.010150, 0.990936);VALID
1720559058515;-7.628252;0.904197;(-0.132729, 0.015641, 0.991029);VALID
1720559058520;-7.616251;0.877354;(-0.132522, 0.015177, 0.991064);VALID
1720559058525;-6.994803;0.319663;(-0.121777, 0.005538, 0.992542);VALID
1720559058530;-6.989288;0.293177;(-0.121682, 0.005079, 0.992556);VALID
1720559058535;-7.561400;0.772496;(-0.131577, 0.013365, 0.991216);VALID
1720559058540;-6.766560;0.795707;(-0.117813, 0.013791, 0.992940);VALID
1720559058545;-6.777326;0.711840;(-0.118002, 0.012337, 0.992937);VALID
1720559058550;-7.569421;0.824320;(-0.131714, 0.014261, 0.991185);VALID
1720559058555;-6.813571;0.999657;(-0.118621, 0.017323, 0.992788);VALID
1720559058560;-7.602648;0.839888;(-0.132288, 0.014529, 0.991105);VALID
1720559058565;-7.125745;0.435102;(-0.124044, 0.007535, 0.992248);VALID
1720559058570;-7.015282;1.854490;(-0.122071, 0.032119, 0.992002);VALID
1720559058575;-7.141419;1.756491;(-0.124261, 0.030414, 0.991783);VALID
1720559058580;-7.351578;0.552640;(-0.127952, 0.009566, 0.991734);VALID
1720559058585;-7.855591;0.691024;(-0.136667, 0.011947, 0.990545);VALID
1720559058590;-7.811080;0.897230;(-0.135891, 0.015514, 0.990602);VALID
1720559058595;-7.636329;1.784126;(-0.132822, 0.030858, 0.990660);VALID
1720559058600;-7.632176;0.222033;(-0.132812, 0.003841, 0.991134);VALID
1720559058605;-7.501981;1.994631;(-0.130483, 0.034508, 0.990850);VALID
1720559058610;-7.400576;1.759823;(-0.128746, 0.030454, 0.991210);VALID
1720559058615;-7.514034;1.752348;(-0.130709, 0.030317, 0.990957);VALID
1720559058620;-7.591887;1.653127;(-0.132062, 0.028596, 0.990829);VALID
1720559058625;-7.383647;1.197928;(-0.128485, 0.020733, 0.991495);VALID
1720559058630;-7.698917;0.929657;(-0.133950, 0.016079, 0.990858);VALID
1720559058635;-7.796025;1.057915;(-0.135624, 0.018292, 0.990592);VALID
1720559058640;-7.479898;1.453388;(-0.130137, 0.025148, 0.991177);VALID
1720559058645;-7.332671;1.449687;(-0.127590, 0.025092, 0.991510);VALID
1720559058650;-7.438784;1.266583;(-0.129436, 0.021918, 0.991346);VALID
1720559058655;-7.473204;1.495862;(-0.130019, 0.025883, 0.991174);VALID
1720559058660;-7.545188;1.460730;(-0.131266, 0.025271, 0.991025);VALID
1720559058665;-7.611590;1.550326;(-0.132409, 0.026817, 0.990832);VALID
1720559058670;-7.437419;0.597641;(-0.129436, 0.010343, 0.991534);VALID
1720559058675;-7.419258;0.647176;(-0.129121, 0.011201, 0.991566);VALID
1720559058680;-7.054656;0.817012;(-0.122804, 0.014151, 0.992330);VALID
1720559058685;-7.674298;1.099664;(-0.133518, 0.019020, 0.990864);VALID
1720559058690;-7.291087;0.669260;(-0.126902, 0.011586, 0.991848);VALID
1720559058695;-8.005171;0.771059;(-0.139250, 0.013326, 0.990168);VALID
1720559058700;-7.617457;1.301140;(-0.132525, 0.022507, 0.990924);VALID
1720559058705;-7.034212;1.084857;(-0.122440, 0.018791, 0.992298);VALID
1720559058710;-7.227661;0.914161;(-0.125796, 0.015828, 0.991930);VALID
1720559058715;-7.430497;0.840947;(-0.129310, 0.014554, 0.991498);VALID
1720559058720;-7.478492;0.732983;(-0.130144, 0.012684, 0.991414);VALID
1720559058725;-8.000679;0.896345;(-0.139168, 0.015491, 0.990148);VALID
1720559058730;-7.495203;0.818132;(-0.130430, 0.014157, 0.991356);VALID
1720559058735;-7.119112;1.512730;(-0.123890, 0.026196, 0.991950);VALID
1720559058740;-7.187190;1.495071;(-0.125070, 0.025886, 0.991810);VALID
1720559058745;-8.032493;1.420196;(-0.139693, 0.024542, 0.989891);VALID
1720559058750;-8.016486;1.616458;(-0.139404, 0.027933, 0.989842);VALID
1720559058755;-7.399089;1.499921;(-0.128736, 0.025958, 0.991339);VALID
1720559058760;-7.052107;2.716393;(-0.122636, 0.047035, 0.991337);VALID
1720559058765;-7.372677;1.961072;(-0.128249, 0.033938, 0.991161);VALID
1720559058770;-7.340841;1.597925;(-0.127723, 0.027657, 0.991424);VALID
1720559058775;-8.135137;1.634909;(-0.141452, 0.028244, 0.989542);VALID
1720559058780;-7.303410;1.146466;(-0.127099, 0.019846, 0.991692);VALID
1720559058785;-7.253572;1.233275;(-0.126232, 0.021351, 0.991771);VALID
1720559058790;-7.201667;1.857248;(-0.125297, 0.032154, 0.991598);VALID
1720559058795;-7.834596;0.735116;(-0.136303, 0.012710, 0.990586);VALID
1720559058800;-7.771928;0.586403;(-0.135223, 0.010140, 0.990763);VALID
1720559058805;-7.333767;1.254014;(-0.127619, 0.021706, 0.991586);VALID
1720559058810;-8.093737;1.319632;(-0.140756, 0.022801, 0.989782);VALID
1720559058815;-7.995535;1.531461;(-0.139047, 0.026466, 0.989932);VALID
1720559058820;-8.057749;1.631519;(-0.140115, 0.028191, 0.989734);VALID
1720559058825;-7.480438;0.971949;(-0.130169, 0.016819, 0.991349);VALID
1720559058830;-7.554385;1.033293;(-0.131446, 0.017877, 0.991162);VALID
1720559058835;-8.027458;1.245119;(-0.139615, 0.021517, 0.989972);VALID
1720559058840;-8.055840;1.187537;(-0.140109, 0.020521, 0.989924);VALID
1720559058845;-7.984356;1.319777;(-0.138867, 0.022809, 0.990048);VALID
1720559058850;-8.030327;1.394149;(-0.139657, 0.024092, 0.989907);VALID
1720559058855;-8.025956;1.388820;(-0.139582, 0.024000, 0.989920);VALID
1720559058860;-7.918180;1.402632;(-0.137718, 0.024245, 0.990175);VALID
1720559058865;-7.756375;1.522145;(-0.134914, 0.026320, 0.990508);VALID
1720559058870;-7.381184;1.156765;(-0.128444, 0.020021, 0.991515);VALID
1720559058875;-8.120924;1.279216;(-0.141228, 0.022101, 0.989730);VALID
1720559058880;-7.467070;1.202595;(-0.129928, 0.020810, 0.991305);VALID
1720559058885;-8.235123;1.350889;(-0.143197, 0.023332, 0.989419);VALID
1720559058890;-8.199939;1.326913;(-0.142590, 0.022920, 0.989516);VALID
1720559058895;-8.151817;1.359201;(-0.141757, 0.023481, 0.989623);VALID
1720559058900;-7.992306;1.523876;(-0.138992, 0.026335, 0.989943);VALID
1720559058905;-7.944113;1.517102;(-0.138160, 0.026221, 0.990063);VALID
1720559058910;-7.907270;1.545618;(-0.137521, 0.026717, 0.990139);VALID
1720559058915;-7.979330;1.608084;(-0.138762, 0.027791, 0.989936);VALID
1720559058920;-7.644708;0.938598;(-0.133012, 0.016235, 0.990981);VALID
1720559058925;-8.011044;1.132906;(-0.139337, 0.019579, 0.990051);VALID
1720559058930;-7.464523;0.973103;(-0.129894, 0.016839, 0.991385);VALID
1720559058935;-7.542491;0.845903;(-0.131247, 0.014636, 0.991242);VALID
1720559058940;-7.512726;0.867827;(-0.130732, 0.015016, 0.991304);VALID
1720559058945;-8.158918;1.447705;(-0.141875, 0.025009, 0.989569);VALID
1720559058950;-7.852010;1.711892;(-0.136555, 0.029594, 0.990190);VALID
1720559058955;-7.788017;1.797962;(-0.135443, 0.031086, 0.990297);VALID
1720559058960;-7.967537;1.716929;(-0.138551, 0.029673, 0.989911);VALID
1720559058965;-8.045758;1.717179;(-0.139902, 0.029671, 0.989721);VALID
1720559058970;-7.915086;1.834286;(-0.137636, 0.031704, 0.989975);VALID
1720559058975;-7.659700;2.029622;(-0.133207, 0.035101, 0.990467);VALID
1720559058980;-6.819730;1.820704;(-0.118687, 0.031547, 0.992430);VALID
1720559058985;-7.521279;1.823971;(-0.130829, 0.031555, 0.990903);VALID
1720559058990;-6.605747;1.967631;(-0.114970, 0.034107, 0.992783);VALID
1720559058995;-6.693757;1.713338;(-0.116511, 0.029695, 0.992745);VALID
1720559059000;-7.505908;1.603692;(-0.130578, 0.027746, 0.991050);VALID
1720559059005;-7.576442;1.757532;(-0.131788, 0.030402, 0.990812);VALID
1720559059010;-7.464595;1.795750;(-0.129851, 0.031071, 0.991047);VALID
1720559059015;-7.409129;1.781422;(-0.128892, 0.030827, 0.991179);VALID
1720559059020;-7.449974;1.744697;(-0.129601, 0.030189, 0.991107);VALID
1720559059025;-7.430544;1.717789;(-0.129267, 0.029725, 0.991164);VALID
1720559059030;-7.445726;1.826582;(-0.129522, 0.031606, 0.991073);VALID
1720559059035;-7.019980;1.263289;(-0.122186, 0.021882, 0.992266);VALID
1720559059040;-7.614521;1.491457;(-0.132464, 0.025799, 0.990852);VALID
1720559059045;-7.080306;1.253302;(-0.123231, 0.021706, 0.992141);VALID
1720559059050;-7.697216;1.404257;(-0.133899, 0.024286, 0.990697);VALID
1720559059055;-7.229072;1.193892;(-0.125810, 0.020670, 0.991839);VALID
1720559059060;-7.916237;1.329695;(-0.137689, 0.022984, 0.990209);VALID
1720559059065;-7.396759;1.047065;(-0.128718, 0.018122, 0.991516);VALID
1720559059070;-7.244719;1.129109;(-0.126083, 0.019548, 0.991827);VALID
1720559059075;-7.370070;0.923782;(-0.128261, 0.015989, 0.991612);VALID
1720559059080;-7.796115;1.188931;(-0.135620, 0.020558, 0.990548);VALID
1720559059085;-7.657927;1.402634;(-0.133219, 0.024260, 0.990790);VALID
1720559059090;-7.543715;1.502127;(-0.131238, 0.025987, 0.991010);VALID
1720559059095;-7.243964;0.843016;(-0.126081, 0.014595, 0.991913);VALID
1720559059100;-7.685319;1.265251;(-0.133700, 0.021883, 0.990780);VALID
1720559059105;-7.453877;1.414380;(-0.129689, 0.024475, 0.991253);VALID
1720559059110;-6.963607;1.172789;(-0.121214, 0.020317, 0.992419);VALID
1720559059115;-6.941648;1.229351;(-0.120831, 0.021297, 0.992445);VALID
1720559059120;-7.006086;1.045802;(-0.121955, 0.018115, 0.992370);VALID
1720559059125;-7.030116;1.074492;(-0.122370, 0.018611, 0.992310);VALID
1720559059130;-6.963802;1.050660;(-0.121222, 0.018201, 0.992459);VALID
1720559059135;-6.916171;1.025814;(-0.120398, 0.017773, 0.992567);VALID
1720559059140;-7.498563;1.044155;(-0.130480, 0.018067, 0.991286);VALID
1720559059145;-7.658326;1.248332;(-0.133234, 0.021592, 0.990849);VALID
1720559059150;-6.761033;1.232002;(-0.117702, 0.021351, 0.992819);VALID
1720559059155;-7.314581;1.194913;(-0.127290, 0.020684, 0.991650);VALID
1720559059160;-7.158390;1.139119;(-0.124589, 0.019725, 0.992012);VALID
1720559059165;-7.086956;1.170588;(-0.123350, 0.020273, 0.992156);VALID
1720559059170;-7.048746;1.373358;(-0.122679, 0.023786, 0.992161);VALID
1720559059175;-7.182143;1.322330;(-0.124991, 0.022896, 0.991894);VALID
1720559059180;-6.889970;0.814455;(-0.119951, 0.014112, 0.992680);VALID
1720559059185;-7.370009;1.195637;(-0.128249, 0.020694, 0.991526);VALID
1720559059190;-7.175026;1.401239;(-0.124864, 0.024262, 0.991877);VALID
1720559059195;-7.045200;1.499436;(-0.122611, 0.025970, 0.992115);VALID
1720559059200;-6.623414;0.984842;(-0.115326, 0.017073, 0.993181);VALID
1720559059205;-6.585827;1.031945;(-0.114673, 0.017891, 0.993242);VALID
1720559059210;-6.620067;0.873210;(-0.115272, 0.015138, 0.993219);VALID
1720559059215;-6.657417;0.791533;(-0.115922, 0.013721, 0.993164);VALID
1720559059220;-6.628599;0.780846;(-0.115422, 0.013537, 0.993224);VALID
1720559059225;-6.666902;0.767215;(-0.116087, 0.013299, 0.993150);VALID
1720559059230;-6.700390;0.718500;(-0.116668, 0.012454, 0.993093);VALID
1720559059235;-6.699667;0.691268;(-0.116657, 0.011982, 0.993100);VALID
1720559059240;-6.591111;0.688824;(-0.114775, 0.011943, 0.993320);VALID
1720559059245;-6.542677;0.674966;(-0.113935, 0.011703, 0.993419);VALID
1720559059250;-6.591430;0.621888;(-0.114782, 0.010782, 0.993332);VALID
1720559059255;-6.609800;0.478054;(-0.115103, 0.008288, 0.993319);VALID
1720559059260;-6.603501;0.504197;(-0.114994, 0.008741, 0.993328);VALID
1720559059265;-6.519798;0.531475;(-0.113542, 0.009216, 0.993491);VALID
1720559059270;-6.608813;0.405851;(-0.115087, 0.007036, 0.993331);VALID
1720559059275;-6.601975;0.329237;(-0.114970, 0.005708, 0.993353);VALID
1720559059280;-6.546191;0.323824;(-0.114002, 0.005615, 0.993465);VALID
1720559059285;-6.692065;0.119061;(-0.116533, 0.002064, 0.993185);VALID
1720559059290;-6.670907;0.156431;(-0.116166, 0.002712, 0.993226);VALID
1720559059295;-6.669867;0.106398;(-0.116148, 0.001844, 0.993230);VALID
1720559059300;-6.527595;0.135743;(-0.113681, 0.002354, 0.993515);VALID
1720559059305;-6.547158;0.038599;(-0.114021, 0.000669, 0.993478);VALID
1720559059310;-6.163752;0.385292;(-0.107368, 0.006686, 0.994197);VALID
1720559059315;-6.016168;0.496310;(-0.104805, 0.008614, 0.994456);VALID
1720559059320;-6.408903;0.022890;(-0.111623, 0.000397, 0.993751);VALID
1720559059325;-6.333915;-0.028326;(-0.110323, -0.000491, 0.993896);VALID
1720559059330;-6.279204;0.017128;(-0.109374, 0.000297, 0.994001);VALID
1720559059335;-6.710327;0.356244;(-0.116848, 0.006175, 0.993131);VALID
1720559059340;-6.146371;0.206230;(-0.107068, 0.003579, 0.994245);VALID
1720559059345;-6.244437;0.203282;(-0.108770, 0.003527, 0.994061);VALID
1720559059350;-6.219918;0.109829;(-0.108345, 0.001906, 0.994112);VALID
1720559059355;-6.223804;-0.020612;(-0.108412, -0.000358, 0.994106);VALID
1720559059360;-6.218907;-0.014017;(-0.108327, -0.000243, 0.994115);VALID
1720559059365;-6.076035;0.090440;(-0.105848, 0.001570, 0.994381);VALID
1720559059370;-6.336468;0.585374;(-0.110361, 0.010154, 0.993840);VALID
1720559059375;-6.197531;0.152154;(-0.107956, 0.002640, 0.994152);VALID
1720559059380;-6.394748;0.403815;(-0.111375, 0.007004, 0.993754);VALID
1720559059385;-5.375690;0.297316;(-0.093685, 0.005166, 0.995589);VALID
1720559059390;-5.029886;0.289845;(-0.087674, 0.005039, 0.996136);VALID
1720559059395;-4.760706;0.254738;(-0.082994, 0.004431, 0.996540);VALID
1720559059400;-4.516756;0.422671;(-0.078749, 0.007354, 0.996867);VALID
1720559059405;-4.400957;0.535672;(-0.076732, 0.009322, 0.997008);VALID
1720559059410;-4.204646;0.644990;(-0.073314, 0.011227, 0.997246);VALID
1720559059415;-4.122013;0.522637;(-0.071878, 0.009098, 0.997372);VALID
1720559059420;-3.716368;0.940066;(-0.064809, 0.016372, 0.997763);VALID
1720559059425;-3.770670;0.901358;(-0.065755, 0.015697, 0.997712);VALID
1720559059430;-3.778486;0.934137;(-0.065891, 0.016268, 0.997694);VALID
1720559059435;-3.906557;0.892719;(-0.068121, 0.015544, 0.997556);VALID
1720559059440;-3.971190;0.791689;(-0.069248, 0.013784, 0.997504);VALID
1720559059445;-3.995018;0.772908;(-0.069663, 0.013457, 0.997480);VALID
1720559059450;-3.910463;0.825301;(-0.068190, 0.014370, 0.997569);VALID
1720559059455;-3.939746;0.757094;(-0.068701, 0.013182, 0.997550);VALID
1720559059460;-3.970811;0.688345;(-0.069243, 0.011985, 0.997528);VALID
1720559059465;-3.911576;0.673330;(-0.068212, 0.011724, 0.997602);VALID
1720559059470;-4.076674;0.567968;(-0.071088, 0.009888, 0.997421);VALID
1720559059475;-3.857101;0.791749;(-0.067262, 0.013787, 0.997640);VALID
1720559059480;-3.986049;0.647058;(-0.069509, 0.011266, 0.997518);VALID
1720559059485;-3.843271;0.790153;(-0.067021, 0.013759, 0.997657);VALID
1720559059490;-3.819319;0.816714;(-0.066604, 0.014222, 0.997678);VALID
1720559059495;-3.819277;0.841893;(-0.066602, 0.014661, 0.997672);VALID
1720559059500;-3.792645;0.775782;(-0.066140, 0.013510, 0.997719);VALID
1720559059505;-3.795146;0.805960;(-0.066183, 0.014035, 0.997709);VALID
1720559059510;-3.802592;0.789635;(-0.066313, 0.013751, 0.997704);VALID
1720559059515;-3.772602;0.748458;(-0.065791, 0.013034, 0.997748);VALID
1720559059520;-3.716580;0.776308;(-0.064815, 0.013520, 0.997806);VALID
1720559059525;-3.710736;0.738488;(-0.064714, 0.012862, 0.997821);VALID
1720559059530;-3.666916;0.738932;(-0.063951, 0.012870, 0.997870);VALID
1720559059535;-3.709297;0.731233;(-0.064689, 0.012735, 0.997824);VALID
1720559059540;-3.706505;0.728898;(-0.064640, 0.012695, 0.997828);VALID
1720559059545;-3.707972;0.739622;(-0.064666, 0.012881, 0.997824);VALID
1720559059550;-3.660556;0.755125;(-0.063840, 0.013152, 0.997874);VALID
1720559059555;-3.642947;0.743894;(-0.063533, 0.012957, 0.997896);VALID
1720559059560;-3.521371;0.774928;(-0.061415, 0.013499, 0.998021);VALID
1720559059565;-3.496258;0.744907;(-0.060978, 0.012977, 0.998055);VALID
1720559059570;-3.493134;0.768189;(-0.060923, 0.013382, 0.998053);VALID
1720559059575;-3.477794;0.769947;(-0.060656, 0.013413, 0.998069);VALID
1720559059580;-3.448929;0.812002;(-0.060153, 0.014146, 0.998089);VALID
1720559059585;-3.426843;0.838916;(-0.059768, 0.014615, 0.998105);VALID
1720559059590;-3.397585;0.848552;(-0.059258, 0.014783, 0.998133);VALID
1720559059595;-3.326895;0.852009;(-0.058026, 0.014845, 0.998205);VALID
1720559059600;-3.275518;0.905566;(-0.057130, 0.015779, 0.998242);VALID
1720559059605;-3.220055;0.938644;(-0.056163, 0.016356, 0.998288);VALID
1720559059610;-3.166214;0.923072;(-0.055226, 0.016085, 0.998344);VALID
1720559059615;-3.134932;0.929161;(-0.054680, 0.016192, 0.998373);VALID
1720559059620;-3.582321;0.789745;(-0.062477, 0.013756, 0.997952);VALID
1720559059625;-2.997427;1.017485;(-0.052283, 0.017733, 0.998475);VALID
1720559059630;-2.923592;1.045049;(-0.050996, 0.018215, 0.998533);VALID
1720559059635;-2.895537;1.047914;(-0.050507, 0.018265, 0.998557);VALID
1720559059640;-2.881884;1.012520;(-0.050269, 0.017649, 0.998580);VALID
1720559059645;-2.973405;0.962610;(-0.051865, 0.016777, 0.998513);VALID
1720559059650;-2.903500;1.002266;(-0.050646, 0.017470, 0.998564);VALID
1720559059655;-2.905678;1.005238;(-0.050684, 0.017521, 0.998561);VALID
1720559059660;-2.874714;1.009118;(-0.050144, 0.017589, 0.998587);VALID
1720559059665;-2.888183;1.023651;(-0.050379, 0.017842, 0.998571);VALID
1720559059670;-2.963514;1.079038;(-0.051691, 0.018806, 0.998486);VALID
1720559059675;-2.922482;1.082815;(-0.050976, 0.018873, 0.998522);VALID
1720559059680;-2.816016;1.111121;(-0.049120, 0.019368, 0.998605);VALID
1720559059685;-2.726146;1.111726;(-0.047553, 0.019380, 0.998681);VALID
1720559059690;-2.690096;1.072658;(-0.046926, 0.018700, 0.998723);VALID
1720559059695;-2.718405;1.118674;(-0.047418, 0.019501, 0.998685);VALID
1720559059700;-2.593956;1.152592;(-0.045248, 0.020095, 0.998774);VALID
1720559059705;-2.765367;1.005719;(-0.048239, 0.017532, 0.998682);VALID
1720559059710;-2.572141;1.388438;(-0.044864, 0.024206, 0.998700);VALID
1720559059715;-2.643118;1.191127;(-0.046105, 0.020765, 0.998721);VALID
1720559059720;-2.626610;1.135398;(-0.045818, 0.019794, 0.998754);VALID
1720559059725;-2.729774;0.944139;(-0.047619, 0.016459, 0.998730);VALID
1720559059730;-2.494330;1.258313;(-0.043510, 0.021939, 0.998812);VALID
1720559059735;-2.496400;1.275788;(-0.043546, 0.022244, 0.998804);VALID
1720559059740;-2.286081;1.549894;(-0.039874, 0.027026, 0.998839);VALID
1720559059745;-2.184654;1.452476;(-0.038108, 0.025329, 0.998953);VALID
1720559059750;-2.221166;1.392675;(-0.038746, 0.024286, 0.998954);VALID
1720559059755;-2.120420;1.478584;(-0.036988, 0.025786, 0.998983);VALID
1720559059760;-2.438324;1.195301;(-0.042535, 0.020842, 0.998878);VALID
1720559059765;-2.426942;1.220157;(-0.042336, 0.021275, 0.998877);VALID
1720559059770;-2.434677;1.147141;(-0.042472, 0.020002, 0.998897);VALID
1720559059775;-2.258000;1.447782;(-0.039387, 0.025246, 0.998905);VALID
1720559059780;-2.204921;1.417544;(-0.038462, 0.024720, 0.998954);VALID
1720559059785;-2.193610;1.414690;(-0.038265, 0.024670, 0.998963);VALID
1720559059790;-2.194552;1.423215;(-0.038281, 0.024819, 0.998959);VALID
1720559059795;-2.175581;1.380628;(-0.037951, 0.024077, 0.998990);VALID
1720559059800;-2.131308;1.368730;(-0.037179, 0.023870, 0.999024);VALID
1720559059805;-2.164121;1.261358;(-0.037753, 0.021997, 0.999045);VALID
1720559059810;-2.139074;1.268298;(-0.037316, 0.022119, 0.999059);VALID
1720559059815;-2.163662;1.255315;(-0.037745, 0.021892, 0.999048);VALID
1720559059820;-2.171695;1.267597;(-0.037885, 0.022106, 0.999038);VALID
1720559059825;-2.135837;1.227956;(-0.037260, 0.021415, 0.999076);VALID
1720559059830;-2.095407;1.254534;(-0.036555, 0.021879, 0.999092);VALID
1720559059835;-2.201702;1.168735;(-0.038410, 0.020382, 0.999054);VALID
1720559059840;-1.787048;1.631122;(-0.031172, 0.028451, 0.999109);VALID
1720559059845;-1.767405;1.580534;(-0.030830, 0.027569, 0.999144);VALID
1720559059850;-1.724185;1.520109;(-0.030078, 0.026516, 0.999196);VALID
1720559059855;-2.363831;1.204735;(-0.041236, 0.021007, 0.998929);VALID
1720559059860;-1.706656;1.397133;(-0.029774, 0.024371, 0.999260);VALID
1720559059865;-1.944440;1.358844;(-0.033921, 0.023700, 0.999144);VALID
1720559059870;-1.873039;1.410647;(-0.032675, 0.024605, 0.999163);VALID
