CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1738019636253;2.663850;1.883366;VALID;(0.046451, 0.032830, 0.998381)
1738019636258;2.663662;1.804537;VALID;(0.046450, 0.031456, 0.998425)
1738019636263;2.584106;1.938547;VALID;(0.045060, 0.033793, 0.998413)
1738019636268;2.636915;1.868081;VALID;(0.045982, 0.032564, 0.998411)
1738019636273;2.595173;1.939064;VALID;(0.045253, 0.033802, 0.998404)
1738019636278;2.655498;1.854206;VALID;(0.046306, 0.032322, 0.998404)
1738019636283;2.619844;1.886795;VALID;(0.045684, 0.032890, 0.998414)
1738019636288;2.633231;1.740597;VALID;(0.045921, 0.030342, 0.998484)
1738019636293;2.635187;1.714311;VALID;(0.045956, 0.029884, 0.998496)
1738019636298;2.682081;1.753451;VALID;(0.046772, 0.030565, 0.998438)
1738019636303;2.636268;1.686318;VALID;(0.045975, 0.029396, 0.998510)
1738019636308;2.641790;1.688929;VALID;(0.046072, 0.029442, 0.998504)
1738019636313;2.696146;1.733594;VALID;(0.047018, 0.030219, 0.998437)
1738019636318;2.651231;1.670842;VALID;(0.046237, 0.029126, 0.998506)
1738019636323;2.664341;1.638412;VALID;(0.046466, 0.028561, 0.998512)
1738019636328;2.655984;1.675652;VALID;(0.046319, 0.029210, 0.998500)
1738019636333;2.660956;1.637009;VALID;(0.046407, 0.028537, 0.998515)
1738019636338;2.668043;1.634147;VALID;(0.046530, 0.028487, 0.998511)
1738019636343;2.678288;1.649983;VALID;(0.046709, 0.028762, 0.998494)
1738019636348;2.676558;1.659931;VALID;(0.046678, 0.028936, 0.998491)
1738019636353;2.707385;1.702607;VALID;(0.047214, 0.029679, 0.998444)
1738019636358;2.670824;1.628096;VALID;(0.046579, 0.028381, 0.998511)
1738019636363;2.721390;1.689547;VALID;(0.047459, 0.029451, 0.998439)
1738019636368;2.732360;1.667988;VALID;(0.047650, 0.029075, 0.998441)
1738019636373;2.739526;1.660213;VALID;(0.047776, 0.028939, 0.998439)
1738019636378;2.761761;1.683053;VALID;(0.048162, 0.029337, 0.998409)
1738019636383;2.750580;1.675958;VALID;(0.047968, 0.029213, 0.998422)
1738019636388;2.754440;1.677894;VALID;(0.048035, 0.029247, 0.998417)
1738019636393;2.709235;1.673609;VALID;(0.047247, 0.029173, 0.998457)
1738019636398;2.728610;1.665498;VALID;(0.047585, 0.029031, 0.998445)
1738019636403;2.738069;1.657774;VALID;(0.047750, 0.028897, 0.998441)
1738019636408;2.757498;1.690416;VALID;(0.048088, 0.029465, 0.998408)
1738019636413;2.727822;1.688627;VALID;(0.047571, 0.029434, 0.998434)
1738019636418;2.685692;1.604596;VALID;(0.046839, 0.027971, 0.998511)
1738019636423;2.657022;1.678949;VALID;(0.046337, 0.029268, 0.998497)
1738019636428;2.634140;1.697779;VALID;(0.045938, 0.029596, 0.998506)
1738019636433;2.609527;1.632140;VALID;(0.045511, 0.028453, 0.998559)
1738019636438;2.596389;1.661734;VALID;(0.045281, 0.028969, 0.998554)
1738019636443;2.621181;1.702983;VALID;(0.045712, 0.029687, 0.998513)
1738019636448;2.643943;1.743156;VALID;(0.046108, 0.030387, 0.998474)
1738019636453;2.599432;1.654294;VALID;(0.045334, 0.028839, 0.998556)
1738019636458;2.600264;1.672409;VALID;(0.045348, 0.029155, 0.998546)
1738019636463;2.602073;1.680295;VALID;(0.045380, 0.029292, 0.998540)
1738019636468;2.595917;1.739924;VALID;(0.045271, 0.030332, 0.998514)
1738019636473;2.588162;1.720797;VALID;(0.045136, 0.029998, 0.998530)
1738019636478;2.568901;1.696289;VALID;(0.044801, 0.029572, 0.998558)
1738019636483;2.575229;1.700888;VALID;(0.044911, 0.029652, 0.998551)
1738019636488;2.578498;1.712129;VALID;(0.044968, 0.029848, 0.998542)
1738019636493;2.583161;1.723789;VALID;(0.045049, 0.030051, 0.998533)
1738019636498;2.595875;1.697550;VALID;(0.045271, 0.029593, 0.998536)
1738019636503;2.559665;1.645375;VALID;(0.044641, 0.028685, 0.998591)
1738019636508;2.562029;1.624991;VALID;(0.044683, 0.028329, 0.998600)
1738019636513;2.518458;1.646691;VALID;(0.043923, 0.028708, 0.998622)
1738019636518;2.506727;1.674994;VALID;(0.043718, 0.029202, 0.998617)
1738019636523;2.460639;1.679023;VALID;(0.042915, 0.029273, 0.998650)
1738019636528;2.471997;1.688404;VALID;(0.043112, 0.029437, 0.998637)
1738019636533;2.454905;1.685650;VALID;(0.042815, 0.029389, 0.998651)
1738019636538;2.454317;1.707742;VALID;(0.042804, 0.029774, 0.998640)
1738019636543;2.428077;1.719163;VALID;(0.042346, 0.029974, 0.998653)
1738019636548;2.443815;1.665691;VALID;(0.042622, 0.029041, 0.998669)
1738019636553;2.445089;1.606420;VALID;(0.042645, 0.028008, 0.998698)
1738019636558;2.452231;1.635476;VALID;(0.042769, 0.028514, 0.998678)
1738019636563;2.502359;1.558698;VALID;(0.043644, 0.027175, 0.998678)
1738019636568;2.507131;1.585943;VALID;(0.043727, 0.027650, 0.998661)
1738019636573;2.463292;1.555497;VALID;(0.042964, 0.027120, 0.998709)
1738019636578;2.519302;1.589960;VALID;(0.043939, 0.027720, 0.998650)
1738019636583;2.508377;1.642710;VALID;(0.043748, 0.028639, 0.998632)
1738019636588;2.519516;1.696881;VALID;(0.043940, 0.029583, 0.998596)
1738019636593;2.488567;1.713234;VALID;(0.043401, 0.029869, 0.998611)
1738019636598;2.539738;1.666690;VALID;(0.044294, 0.029057, 0.998596)
1738019636603;2.472657;1.772952;VALID;(0.043122, 0.030910, 0.998592)
1738019636608;2.421911;1.844226;VALID;(0.042236, 0.032154, 0.998590)
1738019636613;2.427538;1.857906;VALID;(0.042334, 0.032392, 0.998578)
1738019636618;2.592450;1.980843;VALID;(0.045204, 0.034530, 0.998381)
1738019636623;2.590801;1.894588;VALID;(0.045178, 0.033027, 0.998433)
1738019636628;2.550520;1.855796;VALID;(0.044477, 0.032352, 0.998486)
1738019636633;2.556869;1.874652;VALID;(0.044587, 0.032680, 0.998471)
1738019636638;2.503024;1.851666;VALID;(0.043649, 0.032281, 0.998525)
1738019636643;2.441478;1.825871;VALID;(0.042577, 0.031833, 0.998586)
1738019636648;2.450359;1.829347;VALID;(0.042732, 0.031894, 0.998577)
1738019636653;2.373048;1.882509;VALID;(0.041383, 0.032822, 0.998604)
1738019636658;2.487071;1.871598;VALID;(0.043371, 0.032629, 0.998526)
1738019636663;2.483312;1.885048;VALID;(0.043305, 0.032864, 0.998521)
1738019636668;2.464008;1.894720;VALID;(0.042968, 0.033033, 0.998530)
1738019636673;2.376020;1.927964;VALID;(0.041434, 0.033614, 0.998576)
1738019636678;2.446551;1.942470;VALID;(0.042663, 0.033865, 0.998515)
1738019636683;2.411490;1.918918;VALID;(0.042052, 0.033456, 0.998555)
1738019636688;2.358456;1.933608;VALID;(0.041128, 0.033713, 0.998585)
1738019636693;2.305617;1.862385;VALID;(0.040209, 0.032473, 0.998664)
1738019636698;2.293691;1.798273;VALID;(0.040002, 0.031356, 0.998708)
1738019636703;2.265263;1.716708;VALID;(0.039508, 0.029934, 0.998771)
1738019636708;2.228834;1.665661;VALID;(0.038874, 0.029045, 0.998822)
1738019636713;2.179779;1.562415;VALID;(0.038021, 0.027246, 0.998905)
1738019636718;2.158955;1.553225;VALID;(0.037658, 0.027086, 0.998924)
1738019636723;2.146791;1.504943;VALID;(0.037447, 0.026245, 0.998954)
1738019636728;2.105733;1.532408;VALID;(0.036731, 0.026724, 0.998968)
1738019636733;2.090524;1.496431;VALID;(0.036466, 0.026097, 0.998994)
1738019636738;2.088738;1.532422;VALID;(0.036434, 0.026725, 0.998979)
1738019636743;1.885728;1.696221;VALID;(0.032892, 0.029584, 0.999021)
1738019636748;1.870027;1.697668;VALID;(0.032618, 0.029610, 0.999029)
1738019636753;1.880242;1.801128;VALID;(0.032794, 0.031414, 0.998968)
1738019636758;1.875021;1.737120;VALID;(0.032704, 0.030298, 0.999006)
1738019636763;1.886492;1.806585;VALID;(0.032903, 0.031509, 0.998962)
1738019636768;1.897087;1.807777;VALID;(0.033088, 0.031529, 0.998955)
1738019636773;1.912958;1.818392;VALID;(0.033364, 0.031714, 0.998940)
1738019636778;1.787654;1.984208;VALID;(0.031177, 0.034607, 0.998915)
1738019636783;1.842681;1.936264;VALID;(0.032137, 0.033770, 0.998913)
1738019636788;1.868351;1.936874;VALID;(0.032585, 0.033780, 0.998898)
1738019636793;1.982361;1.710524;VALID;(0.034576, 0.029832, 0.998957)
1738019636798;2.070771;1.693785;VALID;(0.036118, 0.029539, 0.998911)
1738019636803;2.463881;2.103898;VALID;(0.042961, 0.036678, 0.998403)
1738019636808;2.202969;2.273503;VALID;(0.038409, 0.039640, 0.998476)
1738019636813;1.201242;1.824827;VALID;(0.020953, 0.031837, 0.999273)
1738019636818;-0.810208;1.732539;VALID;(-0.014134, 0.030231, 0.999443)
1738019636823;0.646575;2.548048;VALID;(0.011273, 0.044454, 0.998948)
1738019636828;1.144098;2.995380;VALID;(0.019940, 0.052245, 0.998435)
1738019636833;1.861531;2.805265;VALID;(0.032445, 0.048916, 0.998276)
1738019636838;2.502558;2.708303;VALID;(0.043615, 0.047206, 0.997933)
1738019636843;2.314689;2.778710;VALID;(0.040341, 0.048439, 0.998011)
1738019636848;2.573243;2.813276;VALID;(0.044842, 0.049032, 0.997790)
1738019636853;2.748315;2.730317;VALID;(0.047894, 0.047580, 0.997719)
1738019636858;2.954415;2.753957;VALID;(0.051482, 0.047983, 0.997521)
1738019636863;2.963801;2.771906;VALID;(0.051645, 0.048295, 0.997497)
1738019636868;3.066453;2.707416;VALID;(0.053435, 0.047168, 0.997457)
1738019636873;3.124970;2.624703;VALID;(0.054457, 0.045726, 0.997469)
1738019636878;3.192659;2.566911;VALID;(0.055638, 0.044717, 0.997449)
1738019636883;3.195873;2.571731;VALID;(0.055694, 0.044800, 0.997442)
1738019636888;3.198452;2.548123;VALID;(0.055740, 0.044389, 0.997458)
1738019636893;3.166878;2.538206;VALID;(0.055190, 0.044218, 0.997496)
1738019636898;3.610120;2.277883;VALID;(0.062917, 0.039667, 0.997230)
1738019636903;3.615345;2.312939;VALID;(0.063007, 0.040277, 0.997200)
1738019636908;3.281484;2.477628;VALID;(0.057188, 0.043159, 0.997430)
1738019636913;3.595162;2.390395;VALID;(0.062652, 0.041626, 0.997167)
1738019636918;3.610575;2.418762;VALID;(0.062919, 0.042119, 0.997130)
1738019636923;3.603053;2.405555;VALID;(0.062789, 0.041890, 0.997147)
1738019636928;3.655866;2.409294;VALID;(0.063707, 0.041952, 0.997086)
1738019636933;3.644874;2.385875;VALID;(0.063517, 0.041545, 0.997116)
1738019636938;3.598140;2.402659;VALID;(0.062703, 0.041840, 0.997155)
1738019636943;3.653172;2.410673;VALID;(0.063661, 0.041976, 0.997088)
1738019636948;3.643290;2.428008;VALID;(0.063488, 0.042279, 0.997087)
1738019636953;3.623401;2.448857;VALID;(0.063141, 0.042642, 0.997093)
1738019636958;3.583234;2.478117;VALID;(0.062440, 0.043153, 0.997115)
1738019636963;3.527887;2.482162;VALID;(0.061477, 0.043226, 0.997172)
1738019636968;3.441872;2.483283;VALID;(0.059980, 0.043250, 0.997262)
1738019636973;3.437455;2.439834;VALID;(0.059905, 0.042494, 0.997299)
1738019636978;3.523367;2.433593;VALID;(0.061400, 0.042381, 0.997213)
1738019636983;3.450219;2.503871;VALID;(0.060124, 0.043608, 0.997238)
1738019636988;3.493763;2.504327;VALID;(0.060882, 0.043614, 0.997192)
1738019636993;3.448897;2.585118;VALID;(0.060097, 0.045022, 0.997177)
1738019636998;3.406907;2.610272;VALID;(0.059365, 0.045462, 0.997201)
1738019637003;3.470521;2.512210;VALID;(0.060477, 0.043752, 0.997210)
1738019637008;3.466924;2.516508;VALID;(0.060414, 0.043827, 0.997211)
1738019637014;3.363852;2.462221;VALID;(0.058623, 0.042887, 0.997359)
1738019637019;3.346793;2.483929;VALID;(0.058325, 0.043265, 0.997360)
1738019637024;3.071162;2.591842;VALID;(0.053522, 0.045156, 0.997545)
1738019637029;3.262241;2.171143;VALID;(0.056865, 0.037823, 0.997665)
1738019637034;3.578153;2.235043;VALID;(0.062363, 0.038923, 0.997294)
1738019637039;3.508428;2.387315;VALID;(0.061142, 0.041577, 0.997263)
1738019637044;3.478819;2.450514;VALID;(0.060624, 0.042678, 0.997248)
1738019637049;3.463030;2.510333;VALID;(0.060347, 0.043720, 0.997220)
1738019637054;3.463081;2.449893;VALID;(0.060350, 0.042668, 0.997265)
1738019637059;3.447270;2.428230;VALID;(0.060076, 0.042291, 0.997298)
1738019637064;3.392583;2.463394;VALID;(0.059123, 0.042906, 0.997328)
1738019637069;3.397552;2.503836;VALID;(0.059207, 0.043610, 0.997293)
1738019637074;3.395513;2.610310;VALID;(0.059167, 0.045463, 0.997212)
1738019637079;3.496691;2.578825;VALID;(0.060929, 0.044910, 0.997131)
1738019637084;3.497147;2.579849;VALID;(0.060937, 0.044928, 0.997130)
1738019637089;3.480852;2.549978;VALID;(0.060655, 0.044409, 0.997170)
1738019637094;3.518446;2.532534;VALID;(0.061310, 0.044104, 0.997144)
1738019637099;3.491735;2.564864;VALID;(0.060844, 0.044667, 0.997147)
1738019637104;3.403109;2.549599;VALID;(0.059302, 0.044406, 0.997252)
1738019637109;3.441255;2.517873;VALID;(0.059967, 0.043852, 0.997237)
1738019637114;3.465357;2.592778;VALID;(0.060383, 0.045155, 0.997153)
1738019637119;3.364947;2.649423;VALID;(0.058633, 0.046145, 0.997213)
1738019637124;3.358062;2.641233;VALID;(0.058514, 0.046003, 0.997226)
1738019637129;3.348621;2.601800;VALID;(0.058351, 0.045317, 0.997267)
1738019637134;3.348838;2.605568;VALID;(0.058355, 0.045383, 0.997264)
1738019637139;3.359931;2.610527;VALID;(0.058548, 0.045468, 0.997249)
1738019637144;3.380329;2.587554;VALID;(0.058904, 0.045068, 0.997246)
1738019637149;3.391024;2.560124;VALID;(0.059091, 0.044590, 0.997256)
1738019637154;3.428292;2.528660;VALID;(0.059741, 0.044040, 0.997242)
1738019637159;3.370738;2.500487;VALID;(0.058741, 0.043553, 0.997323)
1738019637164;3.052632;2.589314;VALID;(0.053199, 0.045113, 0.997564)
1738019637169;3.118863;2.541193;VALID;(0.054354, 0.044272, 0.997540)
1738019637174;3.094364;2.590692;VALID;(0.053926, 0.045135, 0.997524)
1738019637179;3.144315;2.566741;VALID;(0.054796, 0.044716, 0.997496)
1738019637184;3.167756;2.513862;VALID;(0.055207, 0.043794, 0.997514)
1738019637189;3.222149;2.486975;VALID;(0.056155, 0.043324, 0.997482)
1738019637194;3.216756;2.490858;VALID;(0.056061, 0.043392, 0.997484)
1738019637199;3.352428;2.480935;VALID;(0.058423, 0.043213, 0.997356)
1738019637204;3.378978;2.435126;VALID;(0.058887, 0.042414, 0.997363)
1738019637209;3.343357;2.417216;VALID;(0.058268, 0.042104, 0.997413)
1738019637214;3.063127;2.578449;VALID;(0.053382, 0.044923, 0.997563)
1738019637219;3.227434;2.515086;VALID;(0.056246, 0.043813, 0.997455)
1738019637224;3.272118;2.536733;VALID;(0.057022, 0.044188, 0.997395)
1738019637229;3.277390;2.527756;VALID;(0.057115, 0.044031, 0.997396)
1738019637234;3.303687;2.555485;VALID;(0.057571, 0.044513, 0.997349)
1738019637239;3.306532;2.543323;VALID;(0.057621, 0.044301, 0.997355)
1738019637244;3.289777;2.536324;VALID;(0.057330, 0.044180, 0.997377)
1738019637249;3.349505;2.488090;VALID;(0.058372, 0.043338, 0.997354)
1738019637254;3.332652;2.482505;VALID;(0.058079, 0.043241, 0.997375)
1738019637259;3.479468;2.479951;VALID;(0.060634, 0.043190, 0.997225)
1738019637264;3.558795;2.636401;VALID;(0.062007, 0.045909, 0.997019)
1738019637269;3.570690;2.538793;VALID;(0.062219, 0.044210, 0.997083)
1738019637274;3.622933;2.264227;VALID;(0.063141, 0.039429, 0.997226)
1738019637279;4.040456;2.244398;VALID;(0.070407, 0.039065, 0.996753)
1738019637284;2.991075;1.670999;VALID;(0.052158, 0.029121, 0.998214)
1738019637289;1.551433;1.526390;VALID;(0.027065, 0.026628, 0.999279)
1738019637294;3.142057;2.622897;VALID;(0.054755, 0.045694, 0.997454)
1738019637299;1.400077;2.273406;VALID;(0.024414, 0.039656, 0.998915)
1738019637304;2.056817;2.544514;VALID;(0.035855, 0.044367, 0.998372)
1738019637309;-0.408085;3.707627;VALID;(-0.007107, 0.064664, 0.997882)
1738019637314;-0.016938;3.543965;VALID;(-0.000295, 0.061814, 0.998088)
1738019637319;-2.514225;2.484625;VALID;(-0.043826, 0.043310, 0.998100)
1738019637324;-3.157444;4.008601;VALID;(-0.054946, 0.069801, 0.996047)
1738019637329;-5.780827;2.655530;VALID;(-0.100616, 0.046096, 0.993857)
1738019637334;-4.832516;2.791047;VALID;(-0.084144, 0.048521, 0.995272)
1738019637339;-8.038637;3.598809;VALID;(-0.139571, 0.062155, 0.988260)
1738019637344;-7.638868;3.949537;VALID;(-0.132619, 0.068269, 0.988813)
1738019637349;-7.534566;4.394297;VALID;(-0.130745, 0.075962, 0.988502)
1738019637354;-11.792803;7.824655;VALID;(-0.202549, 0.133320, 0.970155)
1738019637359;-11.209304;2.078329;VALID;(-0.194271, 0.035575, 0.980303)
1738019637364;-13.328260;2.242469;VALID;(-0.230363, 0.038076, 0.972360)
1738019637369;-14.373621;5.766191;VALID;(-0.247065, 0.097355, 0.964096)
1738019637374;-15.471941;4.764568;VALID;(-0.265910, 0.080071, 0.960667)
1738019637379;-14.889719;4.513942;VALID;(-0.256215, 0.076075, 0.963622)
1738019637384;-14.958382;4.512920;VALID;(-0.257370, 0.076033, 0.963317)
1738019637389;NaN;NaN;INVALID;
1738019637394;NaN;NaN;INVALID;
1738019637399;NaN;NaN;INVALID;
1738019637404;NaN;NaN;INVALID;
1738019637409;NaN;NaN;INVALID;
1738019637414;NaN;NaN;INVALID;
1738019637419;NaN;NaN;INVALID;
1738019637424;NaN;NaN;INVALID;
1738019637429;NaN;NaN;INVALID;
1738019637434;NaN;NaN;INVALID;
1738019637439;NaN;NaN;INVALID;
1738019637444;NaN;NaN;INVALID;
1738019637449;NaN;NaN;INVALID;
1738019637454;NaN;NaN;INVALID;
1738019637459;NaN;NaN;INVALID;
1738019637464;NaN;NaN;INVALID;
1738019637469;NaN;NaN;INVALID;
1738019637474;NaN;NaN;INVALID;
1738019637479;NaN;NaN;INVALID;
1738019637484;NaN;NaN;INVALID;
1738019637489;NaN;NaN;INVALID;
1738019637494;NaN;NaN;INVALID;
1738019637499;-25.034883;3.955082;VALID;(-0.422342, 0.062521, 0.904278)
1738019637504;-25.179502;3.485432;VALID;(-0.424811, 0.055036, 0.903608)
1738019637509;-26.609764;6.924630;VALID;(-0.445294, 0.107951, 0.888853)
1738019637514;-26.541549;7.149990;VALID;(-0.444059, 0.111522, 0.889030)
1738019637519;-26.445516;7.141632;VALID;(-0.442570, 0.111484, 0.889777)
1738019637524;-25.744805;7.809966;VALID;(-0.431086, 0.122613, 0.893941)
1738019637529;-25.704426;7.450615;VALID;(-0.430749, 0.117025, 0.894852)
1738019637534;-26.269271;7.002970;VALID;(-0.439930, 0.109489, 0.891333)
1738019637539;-26.546654;6.422087;VALID;(-0.444678, 0.100185, 0.890070)
1738019637544;-27.107825;5.510425;VALID;(-0.453996, 0.085560, 0.886886)
1738019637549;-25.669760;7.306276;VALID;(-0.430320, 0.114796, 0.895347)
1738019637554;-25.545520;7.531709;VALID;(-0.428192, 0.118451, 0.895891)
1738019637559;-25.546293;7.428786;VALID;(-0.428287, 0.116835, 0.896058)
1738019637564;-25.683670;7.614034;VALID;(-0.430291, 0.119606, 0.894731)
1738019637569;-27.542019;5.820150;VALID;(-0.460522, 0.090013, 0.883073)
1738019637574;-26.542449;6.414043;VALID;(-0.444618, 0.100063, 0.890114)
1738019637579;-26.724097;5.460698;VALID;(-0.448064, 0.085076, 0.889944)
1738019637584;-27.136681;4.721852;VALID;(-0.454887, 0.073309, 0.887527)
1738019637589;-24.871514;6.636767;VALID;(-0.418261, 0.104980, 0.902240)
1738019637594;-24.200294;6.437361;VALID;(-0.407774, 0.102372, 0.907326)
1738019637599;-26.390511;3.986181;VALID;(-0.443623, 0.062301, 0.894045)
1738019637604;-26.898588;2.764400;VALID;(-0.451994, 0.043021, 0.890983)
1738019637609;-24.360512;4.959175;VALID;(-0.411194, 0.078800, 0.908136)
1738019637614;-23.772163;4.988920;VALID;(-0.401821, 0.079634, 0.912249)
1738019637619;-23.234812;5.030272;VALID;(-0.393216, 0.080619, 0.915905)
1738019637624;-24.873729;4.564142;VALID;(-0.419521, 0.072234, 0.904867)
1738019637629;-22.525328;6.230742;VALID;(-0.381158, 0.100340, 0.919049)
1738019637634;-21.802036;6.272952;VALID;(-0.369482, 0.101533, 0.923674)
1738019637639;-20.798133;6.385119;VALID;(-0.353149, 0.104045, 0.929764)
1738019637644;-23.038213;4.263584;VALID;(-0.390427, 0.068444, 0.918086)
1738019637649;-25.475269;2.027804;VALID;(-0.429902, 0.031948, 0.902310)
1738019637654;-25.231710;1.213487;VALID;(-0.426202, 0.019158, 0.904425)
1738019637659;-19.566628;5.537266;VALID;(-0.333514, 0.090968, 0.938346)
1738019637664;-24.474419;1.161399;VALID;(-0.414216, 0.018448, 0.909991)
1738019637669;-24.169763;0.579055;VALID;(-0.409424, 0.009220, 0.912298)
1738019637674;-22.718386;1.496801;VALID;(-0.386090, 0.024096, 0.922146)
1738019637679;-18.279179;5.149991;VALID;(-0.312505, 0.085268, 0.946081)
1738019637684;-19.559779;4.313411;VALID;(-0.333948, 0.070894, 0.939922)
1738019637689;-21.846026;2.350147;VALID;(-0.371844, 0.038066, 0.927515)
1738019637694;-21.574430;2.922121;VALID;(-0.367296, 0.047415, 0.928895)
1738019637699;-20.905724;3.234292;VALID;(-0.356335, 0.052716, 0.932870)
1738019637704;-20.625876;3.385240;VALID;(-0.351726, 0.055276, 0.934470)
1738019637709;-20.564048;3.853635;VALID;(-0.350558, 0.062943, 0.934424)
1738019637714;-19.836712;3.732462;VALID;(-0.338704, 0.061250, 0.938897)
1738019637719;-19.902052;3.358945;VALID;(-0.339896, 0.055103, 0.938847)
1738019637724;-19.054468;2.979634;VALID;(-0.326073, 0.049140, 0.944067)
1738019637729;-17.999725;2.433341;VALID;(-0.308760, 0.040383, 0.950282)
1738019637734;-17.865912;2.184414;VALID;(-0.306588, 0.036280, 0.951151)
1738019637739;-17.574077;2.187589;VALID;(-0.301739, 0.036392, 0.952696)
1738019637744;-17.025354;2.027177;VALID;(-0.292627, 0.033825, 0.955628)
1738019637749;-16.668579;1.744362;VALID;(-0.286713, 0.029162, 0.957573)
1738019637754;-15.978394;1.964919;VALID;(-0.275125, 0.032964, 0.960843)
1738019637759;-15.804561;2.372955;VALID;(-0.272141, 0.039841, 0.961432)
1738019637764;-15.470280;2.301424;VALID;(-0.266539, 0.038704, 0.963047)
1738019637769;-15.191139;2.337169;VALID;(-0.261837, 0.039357, 0.964309)
1738019637774;-15.161212;2.419774;VALID;(-0.261319, 0.040753, 0.964392)
1738019637779;-14.810832;2.255484;VALID;(-0.255443, 0.038050, 0.966075)
1738019637784;-14.432039;2.121575;VALID;(-0.249071, 0.035853, 0.967821)
1738019637789;-14.212835;2.052505;VALID;(-0.245377, 0.034720, 0.968806)
1738019637794;-13.851499;2.258585;VALID;(-0.239231, 0.038265, 0.970208)
1738019637799;-13.408553;2.615871;VALID;(-0.231664, 0.044398, 0.971782)
1738019637804;-13.338826;2.634726;VALID;(-0.230478, 0.044731, 0.972049)
1738019637809;-13.273863;2.751927;VALID;(-0.229355, 0.046732, 0.972220)
1738019637814;-13.214277;2.893325;VALID;(-0.228317, 0.049143, 0.972346)
1738019637819;-13.000020;2.995231;VALID;(-0.224660, 0.050917, 0.973106)
1738019637824;-12.620851;2.511162;VALID;(-0.218299, 0.042757, 0.974945)
1738019637829;-12.013427;2.173707;VALID;(-0.207998, 0.037100, 0.977426)
1738019637834;-11.770953;1.892740;VALID;(-0.203893, 0.032335, 0.978459)
1738019637839;-11.749633;1.688572;VALID;(-0.203551, 0.028850, 0.978639)
1738019637844;-11.516493;1.565848;VALID;(-0.199578, 0.026776, 0.979516)
1738019637849;-11.346263;1.436437;VALID;(-0.196678, 0.024578, 0.980160)
1738019637854;-11.702065;1.673335;VALID;(-0.202740, 0.028595, 0.978815)
1738019637859;-11.318600;1.611181;VALID;(-0.196190, 0.027570, 0.980178)
1738019637864;-11.026949;1.453324;VALID;(-0.191211, 0.024895, 0.981233)
1738019637869;-10.716030;1.282995;VALID;(-0.185897, 0.022000, 0.982323)
1738019637874;-10.428809;1.128575;VALID;(-0.180980, 0.019371, 0.983296)
1738019637879;-10.323153;1.057660;VALID;(-0.179170, 0.018160, 0.983650)
1738019637884;-10.330746;1.013207;VALID;(-0.179303, 0.017396, 0.983640)
1738019637889;-10.201517;0.913288;VALID;(-0.177089, 0.015687, 0.984070)
1738019637894;-11.107807;1.499257;VALID;(-0.192592, 0.025674, 0.980943)
1738019637899;-11.011061;1.538673;VALID;(-0.190932, 0.026358, 0.981249)
1738019637904;-11.062550;1.588827;VALID;(-0.191810, 0.027212, 0.981055)
1738019637909;-10.772459;1.783680;VALID;(-0.186822, 0.030578, 0.981918)
1738019637914;-10.544610;1.668647;VALID;(-0.182926, 0.028628, 0.982710)
1738019637919;-9.937308;1.384395;VALID;(-0.172522, 0.023798, 0.984718)
1738019637924;-10.508584;1.631759;VALID;(-0.182311, 0.027998, 0.982842)
1738019637929;-10.558701;1.758270;VALID;(-0.183159, 0.030164, 0.982620)
1738019637934;-10.556783;1.888497;VALID;(-0.183114, 0.032397, 0.982558)
1738019637939;-10.424763;2.034488;VALID;(-0.180834, 0.034916, 0.982894)
1738019637944;-10.300178;2.149909;VALID;(-0.178683, 0.036910, 0.983214)
1738019637949;-10.102971;2.297801;VALID;(-0.175281, 0.039473, 0.983727)
1738019637954;-9.328763;1.972652;VALID;(-0.162006, 0.033968, 0.986205)
1738019637959;-9.923518;2.471881;VALID;(-0.172178, 0.042485, 0.984149)
1738019637964;-9.238757;2.235409;VALID;(-0.160430, 0.038500, 0.986296)
1738019637969;-9.104085;2.203737;VALID;(-0.158114, 0.037969, 0.986691)
1738019637974;-8.972939;2.162240;VALID;(-0.155860, 0.037268, 0.987076)
1738019637979;-8.859654;2.169283;VALID;(-0.153907, 0.037401, 0.987377)
1738019637984;-9.658443;2.701772;VALID;(-0.167593, 0.046471, 0.984760)
1738019637989;-8.883072;2.376743;VALID;(-0.154289, 0.040974, 0.987176)
1738019637994;-8.731080;2.367165;VALID;(-0.151670, 0.040825, 0.987588)
1738019637999;-8.651948;2.377089;VALID;(-0.150305, 0.041005, 0.987789)
1738019638004;-8.560257;2.396185;VALID;(-0.148722, 0.041344, 0.988014)
1738019638009;-9.227440;2.772020;VALID;(-0.160171, 0.047738, 0.985934)
1738019638014;-9.326430;2.821281;VALID;(-0.161868, 0.048572, 0.985616)
1738019638019;-8.449858;2.241684;VALID;(-0.146834, 0.038691, 0.988404)
1738019638024;-8.601242;2.538001;VALID;(-0.149413, 0.043785, 0.987805)
1738019638029;-4.524002;1.766373;VALID;(-0.078839, 0.030728, 0.996414)
1738019638034;-2.412842;1.398601;VALID;(-0.042087, 0.024386, 0.998816)
1738019638039;-3.810608;1.899156;VALID;(-0.066422, 0.033067, 0.997244)
1738019638044;0.159126;0.060889;VALID;(0.002777, 0.001063, 0.999996)
1738019638049;-0.022794;-0.167503;VALID;(-0.000398, -0.002923, 0.999996)
1738019638054;-0.012903;-0.228597;VALID;(-0.000225, -0.003990, 0.999992)
