CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720562362849;9.333109;0.602582;(0.162165, 0.010378, 0.986709);VALID
1720562362854;9.169559;0.599747;(0.159348, 0.010334, 0.987168);VALID
1720562362859;9.029887;0.704697;(0.156938, 0.012147, 0.987534);VALID
1720562362864;8.971739;0.691292;(0.155936, 0.011917, 0.987695);VALID
1720562362869;8.868842;0.694576;(0.154162, 0.011977, 0.987973);VALID
1720562362874;8.867802;0.600997;(0.154147, 0.010364, 0.987994);VALID
1720562362879;8.268534;0.670592;(0.143803, 0.011582, 0.989539);VALID
1720562362884;7.484975;0.491991;(0.130262, 0.008514, 0.991443);VALID
1720562362889;6.803721;0.235435;(0.118468, 0.004080, 0.992950);VALID
1720562362894;6.268788;0.459036;(0.109189, 0.007964, 0.993989);VALID
1720562362899;5.701881;0.458788;(0.099349, 0.007968, 0.995021);VALID
1720562362904;5.253461;0.538333;(0.091558, 0.009356, 0.995756);VALID
1720562362909;4.762140;0.540313;(0.083016, 0.009398, 0.996504);VALID
1720562362914;4.366624;0.377895;(0.076137, 0.006576, 0.997076);VALID
1720562362919;4.108224;0.354039;(0.071639, 0.006163, 0.997412);VALID
1720562362924;3.853516;0.240816;(0.067205, 0.004194, 0.997730);VALID
1720562362929;4.018365;0.520384;(0.070073, 0.009060, 0.997501);VALID
1720562362934;3.889271;0.621512;(0.067825, 0.010822, 0.997639);VALID
1720562362939;3.611382;0.476460;(0.062987, 0.008299, 0.997980);VALID
1720562362945;3.583903;0.573751;(0.062507, 0.009994, 0.997995);VALID
1720562362950;3.525372;0.470896;(0.061488, 0.008203, 0.998074);VALID
1720562362955;3.505233;0.417679;(0.061138, 0.007276, 0.998103);VALID
1720562362960;3.450350;0.385148;(0.060182, 0.006710, 0.998165);VALID
1720562362965;3.355592;0.387638;(0.058531, 0.006754, 0.998263);VALID
1720562362970;3.266335;0.372504;(0.056976, 0.006491, 0.998354);VALID
1720562362975;3.223883;0.375438;(0.056236, 0.006542, 0.998396);VALID
1720562362980;3.213760;0.366309;(0.056060, 0.006383, 0.998407);VALID
1720562362985;3.199314;0.377589;(0.055808, 0.006580, 0.998420);VALID
1720562362990;3.181400;0.385573;(0.055496, 0.006719, 0.998436);VALID
1720562362995;3.172807;0.388338;(0.055346, 0.006767, 0.998444);VALID
1720562363000;3.161287;0.396348;(0.055146, 0.006907, 0.998455);VALID
1720562363005;3.143158;0.420896;(0.054829, 0.007335, 0.998469);VALID
1720562363010;3.098926;0.310227;(0.054059, 0.005407, 0.998523);VALID
1720562363015;3.071703;0.278860;(0.053585, 0.004860, 0.998552);VALID
1720562363020;3.081907;0.244260;(0.053763, 0.004257, 0.998545);VALID
1720562363025;3.152503;0.317105;(0.054993, 0.005526, 0.998471);VALID
1720562363030;3.100903;0.327149;(0.054094, 0.005701, 0.998520);VALID
1720562363035;3.081739;0.309923;(0.053760, 0.005401, 0.998539);VALID
1720562363040;3.071863;0.451382;(0.053587, 0.007867, 0.998532);VALID
1720562363045;3.073084;0.414539;(0.053608, 0.007225, 0.998536);VALID
1720562363050;3.087142;0.469975;(0.053853, 0.008191, 0.998515);VALID
1720562363055;3.078146;0.474965;(0.053696, 0.008278, 0.998523);VALID
1720562363060;3.051643;0.480291;(0.053234, 0.008371, 0.998547);VALID
1720562363065;3.029155;0.496203;(0.052842, 0.008648, 0.998565);VALID
1720562363070;3.015315;0.518030;(0.052601, 0.009029, 0.998575);VALID
1720562363075;2.985202;0.528176;(0.052076, 0.009206, 0.998601);VALID
1720562363080;2.970988;0.526854;(0.051828, 0.009183, 0.998614);VALID
1720562363085;2.959143;0.534914;(0.051622, 0.009323, 0.998623);VALID
1720562363090;2.937446;0.528103;(0.051243, 0.009205, 0.998644);VALID
1720562363095;2.916450;0.512403;(0.050878, 0.008931, 0.998665);VALID
1720562363100;2.891414;0.480858;(0.050442, 0.008382, 0.998692);VALID
1720562363105;2.870154;0.453218;(0.050071, 0.007900, 0.998714);VALID
1720562363110;2.868317;0.439766;(0.050039, 0.007666, 0.998718);VALID
1720562363115;2.863360;0.446818;(0.049953, 0.007789, 0.998721);VALID
1720562363120;2.856933;0.425732;(0.049841, 0.007421, 0.998730);VALID
1720562363125;2.849553;0.419345;(0.049712, 0.007310, 0.998737);VALID
1720562363130;2.853697;0.387911;(0.049785, 0.006762, 0.998737);VALID
1720562363135;2.841784;0.446062;(0.049577, 0.007776, 0.998740);VALID
1720562363140;2.860163;0.482480;(0.049897, 0.008410, 0.998719);VALID
1720562363145;2.854725;0.457895;(0.049802, 0.007982, 0.998727);VALID
1720562363150;2.840457;0.506193;(0.049553, 0.008824, 0.998733);VALID
1720562363155;2.827870;0.462982;(0.049334, 0.008071, 0.998750);VALID
1720562363160;2.799559;0.490972;(0.048840, 0.008559, 0.998770);VALID
1720562363165;2.771301;0.503605;(0.048348, 0.008779, 0.998792);VALID
1720562363170;2.762143;0.504912;(0.048188, 0.008802, 0.998800);VALID
1720562363175;2.737030;0.510701;(0.047750, 0.008903, 0.998820);VALID
1720562363180;2.767090;0.550021;(0.048274, 0.009588, 0.998788);VALID
1720562363185;2.708569;0.535576;(0.047254, 0.009337, 0.998839);VALID
1720562363190;2.676836;0.600109;(0.046700, 0.010462, 0.998854);VALID
1720562363195;2.658038;0.632298;(0.046372, 0.011024, 0.998863);VALID
1720562363200;2.645263;0.648652;(0.046149, 0.011309, 0.998871);VALID
1720562363205;2.633150;0.657009;(0.045938, 0.011455, 0.998879);VALID
1720562363210;2.634463;0.665673;(0.045961, 0.011606, 0.998876);VALID
1720562363215;2.675649;0.617327;(0.046679, 0.010762, 0.998852);VALID
1720562363220;2.664570;0.621639;(0.046486, 0.010838, 0.998860);VALID
1720562363225;2.635119;0.638204;(0.045972, 0.011127, 0.998881);VALID
1720562363230;2.582021;0.632971;(0.045047, 0.011036, 0.998924);VALID
1720562363235;2.570840;0.658587;(0.044852, 0.011483, 0.998928);VALID
1720562363240;2.568403;0.662533;(0.044809, 0.011552, 0.998929);VALID
1720562363245;2.562409;0.688433;(0.044704, 0.012003, 0.998928);VALID
1720562363250;2.539454;0.691168;(0.044304, 0.012051, 0.998945);VALID
1720562363255;2.564509;0.648464;(0.044741, 0.011306, 0.998935);VALID
1720562363260;2.524579;0.712589;(0.044045, 0.012425, 0.998952);VALID
1720562363265;2.495648;0.720758;(0.043540, 0.012567, 0.998973);VALID
1720562363270;2.474318;0.748614;(0.043168, 0.013053, 0.998983);VALID
1720562363275;2.449191;0.750506;(0.042730, 0.013086, 0.999001);VALID
1720562363280;2.441470;0.770701;(0.042595, 0.013439, 0.999002);VALID
1720562363285;2.429288;0.765669;(0.042383, 0.013351, 0.999012);VALID
1720562363290;2.424968;0.764553;(0.042307, 0.013332, 0.999016);VALID
1720562363295;2.411928;0.778290;(0.042080, 0.013571, 0.999022);VALID
1720562363300;2.417933;0.797840;(0.042184, 0.013912, 0.999013);VALID
1720562363305;2.462796;0.735884;(0.042967, 0.012831, 0.998994);VALID
1720562363310;2.431644;0.746081;(0.042424, 0.013009, 0.999015);VALID
1720562363315;2.442921;0.684857;(0.042621, 0.011942, 0.999020);VALID
1720562363320;2.383356;0.659981;(0.041583, 0.011509, 0.999069);VALID
1720562363325;2.349829;0.658301;(0.040998, 0.011480, 0.999093);VALID
1720562363330;2.331834;0.610820;(0.040685, 0.010652, 0.999115);VALID
1720562363335;2.379392;0.663491;(0.041514, 0.011570, 0.999071);VALID
1720562363340;2.331620;0.600768;(0.040681, 0.010477, 0.999117);VALID
1720562363345;2.358904;0.624983;(0.041157, 0.010899, 0.999093);VALID
1720562363350;2.332224;0.620028;(0.040691, 0.010812, 0.999113);VALID
1720562363355;2.254333;0.615212;(0.039333, 0.010729, 0.999169);VALID
1720562363360;2.242144;0.682172;(0.039120, 0.011897, 0.999164);VALID
1720562363365;2.255945;0.658820;(0.039361, 0.011489, 0.999159);VALID
1720562363370;2.211269;0.625144;(0.038582, 0.010902, 0.999196);VALID
1720562363375;2.172241;0.597836;(0.037902, 0.010427, 0.999227);VALID
1720562363380;2.182783;0.606109;(0.038085, 0.010571, 0.999219);VALID
1720562363385;2.153902;0.565256;(0.037582, 0.009858, 0.999245);VALID
1720562363390;2.172884;0.555825;(0.037913, 0.009694, 0.999234);VALID
1720562363395;2.154193;0.530068;(0.037587, 0.009245, 0.999251);VALID
1720562363400;2.117535;0.521966;(0.036948, 0.009104, 0.999276);VALID
1720562363405;2.128858;0.526911;(0.037145, 0.009190, 0.999268);VALID
1720562363410;2.137456;0.461811;(0.037296, 0.008054, 0.999272);VALID
1720562363415;2.116906;0.464068;(0.036937, 0.008094, 0.999285);VALID
1720562363420;2.112060;0.441938;(0.036853, 0.007708, 0.999291);VALID
1720562363425;2.137821;0.543679;(0.037302, 0.009482, 0.999259);VALID
1720562363430;2.117367;0.576250;(0.036945, 0.010050, 0.999267);VALID
1720562363435;2.156788;0.582248;(0.037632, 0.010155, 0.999240);VALID
1720562363440;2.132661;0.575264;(0.037211, 0.010033, 0.999257);VALID
1720562363445;2.093139;0.538310;(0.036522, 0.009389, 0.999289);VALID
1720562363450;2.054590;0.613601;(0.035850, 0.010702, 0.999300);VALID
1720562363455;2.040513;0.626626;(0.035604, 0.010930, 0.999306);VALID
1720562363460;2.018311;0.585502;(0.035217, 0.010212, 0.999328);VALID
1720562363465;1.995587;0.623058;(0.034820, 0.010868, 0.999335);VALID
1720562363470;1.998584;0.647226;(0.034873, 0.011289, 0.999328);VALID
1720562363475;1.948241;0.616638;(0.033995, 0.010756, 0.999364);VALID
1720562363480;1.935426;0.627476;(0.033771, 0.010945, 0.999370);VALID
1720562363485;1.892155;0.579806;(0.033017, 0.010114, 0.999404);VALID
1720562363490;1.879042;0.586098;(0.032788, 0.010224, 0.999410);VALID
1720562363495;1.852493;0.539597;(0.032325, 0.009413, 0.999433);VALID
1720562363500;1.790381;0.527744;(0.031242, 0.009206, 0.999470);VALID
1720562363505;1.802273;0.596142;(0.031449, 0.010399, 0.999451);VALID
1720562363510;1.777798;0.618181;(0.031022, 0.010784, 0.999461);VALID
1720562363515;1.771162;0.599753;(0.030906, 0.010462, 0.999468);VALID
1720562363520;1.734557;0.662588;(0.030267, 0.011559, 0.999475);VALID
1720562363525;1.756312;0.722121;(0.030646, 0.012597, 0.999451);VALID
1720562363530;1.729163;0.732446;(0.030173, 0.012777, 0.999463);VALID
1720562363535;1.735168;0.726404;(0.030277, 0.012672, 0.999461);VALID
1720562363540;1.722261;0.699617;(0.030052, 0.012205, 0.999474);VALID
1720562363545;1.677998;0.575983;(0.029281, 0.010048, 0.999521);VALID
1720562363550;1.697854;0.575198;(0.029627, 0.010035, 0.999511);VALID
1720562363555;1.674285;0.624861;(0.029216, 0.010901, 0.999514);VALID
1720562363560;1.624341;0.527500;(0.028345, 0.009203, 0.999556);VALID
1720562363565;1.612218;0.621609;(0.028133, 0.010845, 0.999545);VALID
1720562363570;1.633928;0.701262;(0.028511, 0.012234, 0.999519);VALID
1720562363575;1.594372;0.744406;(0.027821, 0.012987, 0.999529);VALID
1720562363580;1.606719;0.661057;(0.028037, 0.011533, 0.999540);VALID
1720562363585;1.528560;0.541986;(0.026674, 0.009456, 0.999600);VALID
1720562363590;1.559367;0.731063;(0.027211, 0.012754, 0.999548);VALID
1720562363595;1.514148;0.557768;(0.026423, 0.009731, 0.999604);VALID
1720562363600;1.510081;0.693862;(0.026351, 0.012106, 0.999579);VALID
1720562363605;1.451134;0.595147;(0.025323, 0.010384, 0.999625);VALID
1720562363610;1.461229;0.685399;(0.025499, 0.011958, 0.999603);VALID
1720562363615;1.423169;0.613875;(0.024835, 0.010711, 0.999634);VALID
1720562363620;1.384340;0.673835;(0.024157, 0.011757, 0.999639);VALID
1720562363625;1.355478;0.530299;(0.023654, 0.009253, 0.999677);VALID
1720562363630;1.388332;0.667280;(0.024227, 0.011643, 0.999639);VALID
1720562363635;1.300958;0.597621;(0.022703, 0.010428, 0.999688);VALID
1720562363640;1.297323;0.685470;(0.022639, 0.011960, 0.999672);VALID
1720562363645;1.277884;0.543526;(0.022300, 0.009484, 0.999706);VALID
1720562363650;1.255162;0.479140;(0.021904, 0.008360, 0.999725);VALID
1720562363655;1.205272;0.448255;(0.021034, 0.007822, 0.999748);VALID
1720562363660;1.184195;0.435316;(0.020666, 0.007596, 0.999758);VALID
1720562363665;1.151932;0.383929;(0.020103, 0.006699, 0.999776);VALID
1720562363670;1.200022;0.427992;(0.020942, 0.007468, 0.999753);VALID
1720562363675;1.206338;0.494394;(0.021052, 0.008627, 0.999741);VALID
1720562363680;1.188678;0.467673;(0.020744, 0.008161, 0.999752);VALID
1720562363685;1.157601;0.441440;(0.020202, 0.007703, 0.999766);VALID
1720562363690;1.163921;0.430398;(0.020312, 0.007510, 0.999766);VALID
1720562363695;1.113820;0.383230;(0.019438, 0.006687, 0.999789);VALID
1720562363700;1.082415;0.418886;(0.018890, 0.007310, 0.999795);VALID
1720562363705;1.071086;0.444073;(0.018692, 0.007749, 0.999795);VALID
1720562363710;1.088739;0.653584;(0.019000, 0.011405, 0.999754);VALID
1720562363715;1.045911;0.537641;(0.018253, 0.009382, 0.999789);VALID
1720562363720;1.000150;0.574228;(0.017454, 0.010020, 0.999798);VALID
1720562363725;1.031671;0.685600;(0.018004, 0.011964, 0.999766);VALID
1720562363730;0.985657;0.571163;(0.017201, 0.009967, 0.999802);VALID
1720562363735;0.968309;0.523074;(0.016899, 0.009128, 0.999816);VALID
1720562363740;0.956785;0.493663;(0.016698, 0.008615, 0.999824);VALID
1720562363745;0.949125;0.501042;(0.016564, 0.008744, 0.999825);VALID
1720562363750;0.931549;0.460741;(0.016257, 0.008040, 0.999836);VALID
1720562363755;0.918943;0.439791;(0.016037, 0.007675, 0.999842);VALID
1720562363760;0.910986;0.440498;(0.015899, 0.007687, 0.999844);VALID
1720562363765;0.916594;0.449863;(0.015996, 0.007850, 0.999841);VALID
1720562363770;0.907383;0.449644;(0.015836, 0.007847, 0.999844);VALID
1720562363775;0.897817;0.448870;(0.015669, 0.007833, 0.999847);VALID
1720562363780;0.896912;0.435528;(0.015653, 0.007600, 0.999849);VALID
1720562363785;0.911655;0.447681;(0.015910, 0.007812, 0.999843);VALID
1720562363790;0.902015;0.449748;(0.015742, 0.007849, 0.999845);VALID
1720562363795;0.902739;0.458645;(0.015755, 0.008004, 0.999844);VALID
1720562363800;0.891775;0.463636;(0.015563, 0.008091, 0.999846);VALID
1720562363805;0.876542;0.460085;(0.015297, 0.008029, 0.999851);VALID
1720562363810;0.876190;0.461574;(0.015291, 0.008055, 0.999851);VALID
1720562363815;0.871026;0.462516;(0.015201, 0.008071, 0.999852);VALID
1720562363820;0.871070;0.437415;(0.015202, 0.007633, 0.999855);VALID
1720562363825;0.872448;0.413704;(0.015226, 0.007220, 0.999858);VALID
1720562363830;0.876299;0.469289;(0.015293, 0.008190, 0.999850);VALID
1720562363835;0.864398;0.488587;(0.015085, 0.008526, 0.999850);VALID
1720562363840;0.836555;0.533115;(0.014599, 0.009303, 0.999850);VALID
1720562363845;0.850768;0.548869;(0.014847, 0.009578, 0.999844);VALID
1720562363850;0.836913;0.583775;(0.014606, 0.010188, 0.999842);VALID
1720562363855;0.822712;0.577102;(0.014358, 0.010071, 0.999846);VALID
1720562363860;0.847821;0.792720;(0.014795, 0.013834, 0.999795);VALID
1720562363865;0.826084;0.736212;(0.014416, 0.012848, 0.999814);VALID
1720562363870;0.826513;0.804154;(0.014423, 0.014033, 0.999798);VALID
1720562363875;0.800663;0.828531;(0.013972, 0.014459, 0.999798);VALID
1720562363880;0.784399;0.907389;(0.013688, 0.015835, 0.999781);VALID
1720562363885;0.772251;0.845992;(0.013476, 0.014763, 0.999800);VALID
1720562363890;0.744125;0.817357;(0.012986, 0.014264, 0.999814);VALID
1720562363895;0.722592;0.786302;(0.012610, 0.013722, 0.999826);VALID
1720562363900;0.732089;0.994920;(0.012775, 0.017362, 0.999768);VALID
1720562363905;0.722381;0.867970;(0.012606, 0.015147, 0.999806);VALID
1720562363910;0.705686;0.837742;(0.012315, 0.014620, 0.999817);VALID
1720562363915;0.677490;0.823268;(0.011823, 0.014367, 0.999827);VALID
1720562363920;0.653366;0.731788;(0.011402, 0.012771, 0.999853);VALID
1720562363925;0.625519;0.703366;(0.010916, 0.012275, 0.999865);VALID
1720562363930;0.612996;0.694577;(0.010698, 0.012122, 0.999869);VALID
1720562363935;0.606616;0.698118;(0.010586, 0.012183, 0.999870);VALID
1720562363940;0.620157;0.710944;(0.010823, 0.012407, 0.999865);VALID
1720562363945;0.645973;0.742144;(0.011273, 0.012952, 0.999853);VALID
1720562363950;0.618155;0.761073;(0.010788, 0.013282, 0.999854);VALID
1720562363955;0.554213;0.690857;(0.009672, 0.012057, 0.999881);VALID
1720562363960;0.599238;0.785262;(0.010458, 0.013704, 0.999851);VALID
1720562363965;0.592077;0.816618;(0.010332, 0.014251, 0.999845);VALID
1720562363970;0.524008;0.683915;(0.009145, 0.011936, 0.999887);VALID
1720562363975;0.502627;0.672230;(0.008772, 0.011732, 0.999893);VALID
1720562363980;0.512591;0.711631;(0.008946, 0.012419, 0.999883);VALID
1720562363985;0.495055;0.656354;(0.008640, 0.011455, 0.999897);VALID
1720562363990;0.476437;0.676958;(0.008315, 0.011814, 0.999896);VALID
1720562363995;0.474477;0.720720;(0.008280, 0.012578, 0.999887);VALID
1720562364000;0.476031;0.730308;(0.008308, 0.012746, 0.999884);VALID
1720562364005;0.481565;0.695512;(0.008404, 0.012138, 0.999891);VALID
1720562364010;0.460760;0.671423;(0.008041, 0.011718, 0.999899);VALID
1720562364015;0.458270;0.698726;(0.007998, 0.012194, 0.999894);VALID
1720562364020;0.447969;0.704696;(0.007818, 0.012299, 0.999894);VALID
1720562364025;0.444473;0.701905;(0.007757, 0.012250, 0.999895);VALID
1720562364030;0.439866;0.630610;(0.007677, 0.011006, 0.999910);VALID
1720562364035;0.435375;0.588806;(0.007598, 0.010276, 0.999918);VALID
1720562364040;0.423878;0.634689;(0.007398, 0.011077, 0.999911);VALID
1720562364045;0.368474;0.571857;(0.006431, 0.009980, 0.999930);VALID
1720562364050;0.384121;0.525656;(0.006704, 0.009174, 0.999935);VALID
1720562364055;0.369507;0.535608;(0.006449, 0.009348, 0.999936);VALID
1720562364060;0.351617;0.530322;(0.006137, 0.009256, 0.999938);VALID
1720562364065;0.323186;0.544932;(0.005640, 0.009511, 0.999939);VALID
1720562364070;0.333471;0.495160;(0.005820, 0.008642, 0.999946);VALID
1720562364075;0.330166;0.510818;(0.005762, 0.008915, 0.999944);VALID
1720562364080;0.325905;0.538935;(0.005688, 0.009406, 0.999940);VALID
1720562364085;0.311490;0.564876;(0.005436, 0.009859, 0.999937);VALID
1720562364090;0.272378;0.523796;(0.004754, 0.009142, 0.999947);VALID
1720562364095;0.274905;0.502798;(0.004798, 0.008775, 0.999950);VALID
1720562364100;0.247793;0.491555;(0.004325, 0.008579, 0.999954);VALID
1720562364105;0.273377;0.610044;(0.004771, 0.010647, 0.999932);VALID
1720562364110;0.272324;0.629380;(0.004753, 0.010984, 0.999928);VALID
1720562364115;0.226776;0.568750;(0.003958, 0.009926, 0.999943);VALID
1720562364120;0.234809;0.559243;(0.004098, 0.009760, 0.999944);VALID
1720562364125;0.219307;0.574764;(0.003827, 0.010031, 0.999942);VALID
1720562364130;0.200050;0.574867;(0.003491, 0.010033, 0.999944);VALID
1720562364135;0.207787;0.689851;(0.003626, 0.012040, 0.999921);VALID
1720562364140;0.191031;0.657047;(0.003334, 0.011467, 0.999929);VALID
1720562364145;0.208169;0.750989;(0.003633, 0.013107, 0.999908);VALID
1720562364150;0.207329;0.781995;(0.003618, 0.013648, 0.999900);VALID
1720562364155;0.164350;0.675114;(0.002868, 0.011783, 0.999926);VALID
1720562364160;0.190418;0.660902;(0.003323, 0.011535, 0.999928);VALID
1720562364165;0.179479;0.698209;(0.003132, 0.012186, 0.999921);VALID
1720562364170;0.174659;0.734326;(0.003048, 0.012816, 0.999913);VALID
1720562364175;0.163442;0.762473;(0.002852, 0.013307, 0.999907);VALID
1720562364180;0.151588;0.743151;(0.002645, 0.012970, 0.999912);VALID
1720562364185;0.135271;0.725245;(0.002361, 0.012658, 0.999917);VALID
1720562364190;0.128094;0.729306;(0.002235, 0.012728, 0.999917);VALID
1720562364195;0.153969;0.726823;(0.002687, 0.012685, 0.999916);VALID
1720562364200;0.160058;0.750179;(0.002793, 0.013093, 0.999910);VALID
1720562364205;0.154367;0.746164;(0.002694, 0.013023, 0.999912);VALID
1720562364210;0.141763;0.766033;(0.002474, 0.013369, 0.999908);VALID
1720562364215;0.125340;0.759549;(0.002187, 0.013256, 0.999910);VALID
1720562364220;0.111746;0.703959;(0.001950, 0.012286, 0.999923);VALID
1720562364225;0.071308;0.622656;(0.001244, 0.010867, 0.999940);VALID
1720562364230;0.098352;0.689557;(0.001716, 0.012035, 0.999926);VALID
1720562364235;0.086116;0.731860;(0.001503, 0.012773, 0.999917);VALID
1720562364240;0.063159;0.708028;(0.001102, 0.012357, 0.999923);VALID
1720562364245;0.038754;0.631452;(0.000676, 0.011021, 0.999939);VALID
1720562364250;0.043850;0.715373;(0.000765, 0.012485, 0.999922);VALID
1720562364255;0.039508;0.772234;(0.000689, 0.013478, 0.999909);VALID
1720562364260;-0.016460;0.677326;(-0.000287, 0.011821, 0.999930);VALID
1720562364265;0.003341;0.608045;(0.000058, 0.010612, 0.999944);VALID
1720562364270;-0.010716;0.640887;(-0.000187, 0.011185, 0.999937);VALID
1720562364275;-0.015611;0.653528;(-0.000272, 0.011406, 0.999935);VALID
1720562364280;-0.017001;0.638175;(-0.000297, 0.011138, 0.999938);VALID
1720562364285;-0.032120;0.630898;(-0.000561, 0.011011, 0.999939);VALID
1720562364290;-0.030159;0.758657;(-0.000526, 0.013241, 0.999912);VALID
1720562364295;-0.074127;0.747001;(-0.001294, 0.013037, 0.999914);VALID
1720562364300;-0.102238;0.741140;(-0.001784, 0.012935, 0.999915);VALID
1720562364305;-0.125149;0.743120;(-0.002184, 0.012970, 0.999914);VALID
1720562364310;-0.154949;0.743201;(-0.002704, 0.012971, 0.999912);VALID
1720562364315;-0.139759;0.807499;(-0.002439, 0.014093, 0.999898);VALID
1720562364320;-0.152807;0.782579;(-0.002667, 0.013658, 0.999903);VALID
1720562364325;-0.169646;0.739520;(-0.002961, 0.012907, 0.999912);VALID
1720562364330;-0.171864;0.816021;(-0.002999, 0.014242, 0.999894);VALID
1720562364335;-0.204330;0.738807;(-0.003566, 0.012894, 0.999911);VALID
1720562364340;-0.236031;0.777353;(-0.004119, 0.013567, 0.999900);VALID
1720562364345;-0.263394;0.766755;(-0.004597, 0.013382, 0.999900);VALID
1720562364350;-0.262464;0.753107;(-0.004580, 0.013144, 0.999903);VALID
1720562364355;-0.262673;0.753253;(-0.004584, 0.013146, 0.999903);VALID
1720562364360;-0.281124;0.736291;(-0.004906, 0.012850, 0.999905);VALID
1720562364365;-0.291294;0.715935;(-0.005084, 0.012495, 0.999909);VALID
1720562364370;-0.301910;0.703780;(-0.005269, 0.012283, 0.999911);VALID
1720562364375;-0.319170;0.672231;(-0.005570, 0.011732, 0.999916);VALID
1720562364380;-0.333732;0.656864;(-0.005824, 0.011464, 0.999917);VALID
1720562364385;-0.340837;0.637398;(-0.005948, 0.011124, 0.999920);VALID
1720562364390;-0.344002;0.640511;(-0.006004, 0.011179, 0.999920);VALID
1720562364395;-0.356181;0.738638;(-0.006216, 0.012891, 0.999898);VALID
1720562364400;-0.376578;0.713173;(-0.006572, 0.012447, 0.999901);VALID
1720562364405;-0.408204;0.686609;(-0.007124, 0.011983, 0.999903);VALID
1720562364410;-0.426034;0.643059;(-0.007435, 0.011223, 0.999909);VALID
1720562364415;-0.424244;0.715715;(-0.007404, 0.012491, 0.999895);VALID
1720562364420;-0.428562;0.668627;(-0.007479, 0.011669, 0.999904);VALID
1720562364425;-0.381568;0.688354;(-0.006659, 0.012013, 0.999906);VALID
1720562364430;-0.423522;0.598210;(-0.007391, 0.010440, 0.999918);VALID
1720562364435;-0.426895;0.574744;(-0.007450, 0.010031, 0.999922);VALID
1720562364440;-0.423790;0.571531;(-0.007396, 0.009975, 0.999923);VALID
1720562364445;-0.437221;0.565906;(-0.007631, 0.009876, 0.999922);VALID
1720562364450;-0.449829;0.556104;(-0.007851, 0.009705, 0.999922);VALID
1720562364455;-0.492763;0.551670;(-0.008600, 0.009628, 0.999917);VALID
1720562364460;-0.499574;0.558886;(-0.008719, 0.009754, 0.999914);VALID
1720562364465;-0.510866;0.564993;(-0.008916, 0.009860, 0.999912);VALID
1720562364470;-0.399993;0.588900;(-0.006981, 0.010278, 0.999923);VALID
1720562364475;-0.481058;0.501589;(-0.008396, 0.008754, 0.999926);VALID
1720562364480;-0.341911;0.676631;(-0.005967, 0.011809, 0.999912);VALID
1720562364485;-0.456591;0.588639;(-0.007969, 0.010273, 0.999916);VALID
1720562364490;-0.365642;0.682065;(-0.006381, 0.011904, 0.999909);VALID
1720562364495;-0.469095;0.584563;(-0.008187, 0.010202, 0.999915);VALID
1720562364500;-0.490611;0.686705;(-0.008562, 0.011985, 0.999892);VALID
1720562364505;-0.552665;0.610910;(-0.009645, 0.010662, 0.999897);VALID
1720562364510;-0.612234;0.590680;(-0.010685, 0.010309, 0.999890);VALID
1720562364515;-0.618484;0.581897;(-0.010794, 0.010155, 0.999890);VALID
1720562364520;-0.638535;0.586968;(-0.011144, 0.010244, 0.999885);VALID
1720562364525;-0.666966;0.577904;(-0.011640, 0.010085, 0.999881);VALID
1720562364530;-0.702779;0.672258;(-0.012265, 0.011732, 0.999856);VALID
1720562364535;-0.715663;0.646780;(-0.012490, 0.011287, 0.999858);VALID
1720562364540;-0.739089;0.710757;(-0.012898, 0.012404, 0.999840);VALID
1720562364545;-0.787773;0.713370;(-0.013748, 0.012449, 0.999828);VALID
1720562364550;-0.798182;0.768953;(-0.013929, 0.013419, 0.999813);VALID
1720562364555;-0.805933;0.753541;(-0.014065, 0.013150, 0.999815);VALID
1720562364560;-0.826387;0.725516;(-0.014422, 0.012661, 0.999816);VALID
1720562364565;-0.833636;0.715850;(-0.014548, 0.012492, 0.999816);VALID
1720562364570;-0.847926;0.731466;(-0.014797, 0.012765, 0.999809);VALID
1720562364575;-0.853610;0.793444;(-0.014896, 0.013846, 0.999793);VALID
1720562364580;-0.880967;0.727265;(-0.015374, 0.012691, 0.999801);VALID
1720562364585;-0.807281;0.700320;(-0.014088, 0.012221, 0.999826);VALID
1720562364590;-0.895941;0.667357;(-0.015635, 0.011646, 0.999810);VALID
1720562364595;-0.913693;0.684025;(-0.015945, 0.011937, 0.999802);VALID
1720562364600;-0.848236;0.775324;(-0.014803, 0.013530, 0.999799);VALID
1720562364605;-0.907808;0.683321;(-0.015842, 0.011924, 0.999803);VALID
1720562364610;-0.906631;0.675673;(-0.015822, 0.011791, 0.999805);VALID
1720562364615;-0.965026;0.673030;(-0.016841, 0.011745, 0.999789);VALID
1720562364620;-0.934852;0.688881;(-0.016314, 0.012021, 0.999795);VALID
1720562364625;-0.947738;0.683734;(-0.016539, 0.011931, 0.999792);VALID
1720562364630;-0.966860;0.699647;(-0.016873, 0.012209, 0.999783);VALID
1720562364635;-0.993790;0.690698;(-0.017343, 0.012053, 0.999777);VALID
1720562364640;-0.862703;0.739019;(-0.015055, 0.012896, 0.999804);VALID
1720562364645;-0.921523;0.813195;(-0.016081, 0.014191, 0.999770);VALID
1720562364650;-0.808829;0.890876;(-0.014115, 0.015547, 0.999780);VALID
1720562364655;-1.028717;0.768388;(-0.017952, 0.013408, 0.999749);VALID
1720562364660;-0.906602;0.713461;(-0.015821, 0.012450, 0.999797);VALID
