CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1738267989623;4.335499;5.829534;VALID;(0.075208, 0.101281, 0.992011)
1738267989628;4.287245;5.854831;VALID;(0.074369, 0.101726, 0.992029)
1738267989633;4.192919;5.849079;VALID;(0.072736, 0.101639, 0.992159)
1738267989638;4.179513;5.860065;VALID;(0.072503, 0.101831, 0.992156)
1738267989643;4.147768;5.820814;VALID;(0.071958, 0.101155, 0.992265)
1738267989648;4.147219;5.669573;VALID;(0.071968, 0.098535, 0.992528)
1738267989653;4.225288;5.586238;VALID;(0.073330, 0.097082, 0.992571)
1738267989658;4.171147;5.542367;VALID;(0.072398, 0.096328, 0.992713)
1738267989663;4.197955;5.492275;VALID;(0.072868, 0.095457, 0.992763)
1738267989668;4.203805;5.456323;VALID;(0.072974, 0.094833, 0.992815)
1738267989673;4.135424;5.398780;VALID;(0.071796, 0.093844, 0.992995)
1738267989678;3.874479;5.510438;VALID;(0.067260, 0.095810, 0.993125)
1738267989683;3.934642;5.436144;VALID;(0.068311, 0.094515, 0.993177)
1738267989688;4.139728;5.334543;VALID;(0.071878, 0.092730, 0.993094)
1738267989693;3.819686;5.414961;VALID;(0.066321, 0.094161, 0.993346)
1738267989698;3.842450;5.488132;VALID;(0.066707, 0.095427, 0.993199)
1738267989703;3.807253;5.446006;VALID;(0.066102, 0.094700, 0.993309)
1738267989708;3.707095;5.424698;VALID;(0.064368, 0.094341, 0.993457)
1738267989713;3.560824;5.424233;VALID;(0.061831, 0.094349, 0.993617)
1738267989718;3.610780;5.420069;VALID;(0.062698, 0.094271, 0.993570)
1738267989723;3.572450;5.383725;VALID;(0.062037, 0.093645, 0.993671)
1738267989728;3.579062;5.308653;VALID;(0.062159, 0.092342, 0.993785)
1738267989733;3.494763;5.290343;VALID;(0.060699, 0.092033, 0.993904)
1738267989738;3.468089;5.307550;VALID;(0.060234, 0.092334, 0.993905)
1738267989743;3.473956;5.287167;VALID;(0.060338, 0.091980, 0.993931)
1738267989748;3.487278;5.264684;VALID;(0.060571, 0.091588, 0.993953)
1738267989753;3.500506;5.226262;VALID;(0.060804, 0.090921, 0.994000)
1738267989758;3.527183;5.162263;VALID;(0.061273, 0.089808, 0.994073)
1738267989763;3.476803;5.151267;VALID;(0.060400, 0.089622, 0.994143)
1738267989768;3.498256;5.222428;VALID;(0.060766, 0.090854, 0.994009)
1738267989773;3.418120;5.394897;VALID;(0.059359, 0.093854, 0.993815)
1738267989778;3.436916;5.379517;VALID;(0.059686, 0.093585, 0.993821)
1738267989783;3.579450;5.219402;VALID;(0.062175, 0.090794, 0.993927)
1738267989788;3.663717;5.118986;VALID;(0.063647, 0.089043, 0.993992)
1738267989793;3.652970;5.098580;VALID;(0.063462, 0.088690, 0.994036)
1738267989798;3.641161;5.138227;VALID;(0.063253, 0.089379, 0.993987)
1738267989803;3.629085;5.173264;VALID;(0.063040, 0.089989, 0.993946)
1738267989808;3.605740;5.202989;VALID;(0.062632, 0.090506, 0.993924)
1738267989813;3.450064;5.261088;VALID;(0.059926, 0.091530, 0.993998)
1738267989818;3.537884;5.315066;VALID;(0.061444, 0.092457, 0.993819)
1738267989823;3.627913;5.386780;VALID;(0.062998, 0.093692, 0.993606)
1738267989828;3.628933;5.338964;VALID;(0.063021, 0.092863, 0.993683)
1738267989833;3.569996;5.434858;VALID;(0.061989, 0.094532, 0.993590)
1738267989838;3.538426;5.390919;VALID;(0.061446, 0.093773, 0.993696)
1738267989843;3.637320;5.348981;VALID;(0.063165, 0.093036, 0.993657)
1738267989848;3.855891;5.098465;VALID;(0.066982, 0.088668, 0.993807)
1738267989853;3.516368;5.298795;VALID;(0.061073, 0.092177, 0.993868)
1738267989858;3.727477;5.218497;VALID;(0.064743, 0.090763, 0.993766)
1738267989863;3.441185;5.281864;VALID;(0.059770, 0.091891, 0.993974)
1738267989868;3.589784;5.393172;VALID;(0.062336, 0.093807, 0.993637)
1738267989873;3.498299;5.247747;VALID;(0.060764, 0.091293, 0.993968)
1738267989878;3.505368;5.314476;VALID;(0.060880, 0.092450, 0.993854)
1738267989883;3.389650;5.283902;VALID;(0.058876, 0.091931, 0.994023)
1738267989888;3.333568;5.307652;VALID;(0.057900, 0.092348, 0.994042)
1738267989893;3.624468;5.092996;VALID;(0.062968, 0.088596, 0.994075)
1738267989898;3.478452;5.343783;VALID;(0.060410, 0.092961, 0.993835)
1738267989903;3.396379;5.362242;VALID;(0.058985, 0.093290, 0.993890)
1738267989908;3.567630;5.347517;VALID;(0.061957, 0.093017, 0.993735)
1738267989913;3.896732;5.133637;VALID;(0.067687, 0.089274, 0.993705)
1738267989918;3.526718;5.367327;VALID;(0.061245, 0.093365, 0.993747)
1738267989923;3.576547;5.331737;VALID;(0.062113, 0.092743, 0.993751)
1738267989928;3.595083;5.397502;VALID;(0.062428, 0.093881, 0.993624)
1738267989933;3.576551;5.358014;VALID;(0.062111, 0.093198, 0.993708)
1738267989938;3.620693;5.402892;VALID;(0.062872, 0.093972, 0.993588)
1738267989943;3.628214;5.402766;VALID;(0.063002, 0.093969, 0.993580)
1738267989948;3.642464;5.403264;VALID;(0.063249, 0.093977, 0.993563)
1738267989953;3.612333;5.378943;VALID;(0.062729, 0.093558, 0.993636)
1738267989958;3.629514;5.438631;VALID;(0.063021, 0.094591, 0.993519)
1738267989963;3.611558;5.441969;VALID;(0.062709, 0.094651, 0.993534)
1738267989968;3.549926;5.384530;VALID;(0.061646, 0.093661, 0.993694)
1738267989973;3.464151;5.321323;VALID;(0.060165, 0.092573, 0.993887)
1738267989978;3.490035;5.336427;VALID;(0.060612, 0.092833, 0.993835)
1738267989983;3.435555;5.315873;VALID;(0.059669, 0.092481, 0.993925)
1738267989988;3.505463;5.352487;VALID;(0.060878, 0.093110, 0.993793)
1738267989993;3.459415;5.343285;VALID;(0.060080, 0.092955, 0.993856)
1738267989998;3.523365;5.377297;VALID;(0.061186, 0.093538, 0.993734)
1738267990003;3.486962;5.346032;VALID;(0.060558, 0.093000, 0.993823)
1738267990008;3.676233;5.268384;VALID;(0.063849, 0.091634, 0.993744)
1738267990013;3.921636;5.085108;VALID;(0.068124, 0.088430, 0.993750)
1738267990018;2.127427;6.010595;VALID;(0.036918, 0.104641, 0.993825)
1738267990023;2.385800;6.182014;VALID;(0.041386, 0.107595, 0.993333)
1738267990028;1.716281;6.138659;VALID;(0.029779, 0.106888, 0.993825)
1738267990033;-0.265737;5.646893;VALID;(-0.004615, 0.098396, 0.995137)
1738267990038;-0.165626;5.716288;VALID;(-0.002876, 0.099602, 0.995023)
1738267990043;-0.366483;5.685957;VALID;(-0.006365, 0.099074, 0.995060)
1738267990048;-0.897136;5.752694;VALID;(-0.015579, 0.100223, 0.994843)
1738267990053;-0.978413;5.743396;VALID;(-0.016990, 0.100059, 0.994836)
1738267990058;-1.308048;5.961821;VALID;(-0.022704, 0.103839, 0.994335)
1738267990063;-1.412906;5.959675;VALID;(-0.024524, 0.103797, 0.994296)
1738267990068;-1.473409;5.965558;VALID;(-0.025574, 0.103897, 0.994259)
1738267990073;-1.499143;5.952339;VALID;(-0.026021, 0.103666, 0.994272)
1738267990078;-1.281191;5.791894;VALID;(-0.022245, 0.100891, 0.994649)
1738267990083;-1.481166;5.916670;VALID;(-0.025711, 0.103048, 0.994344)
1738267990088;-1.490343;5.915183;VALID;(-0.025870, 0.103022, 0.994343)
1738267990093;-1.508899;5.885734;VALID;(-0.026193, 0.102510, 0.994387)
1738267990098;-1.545219;5.933991;VALID;(-0.026821, 0.103345, 0.994284)
1738267990103;-1.560061;5.935774;VALID;(-0.027079, 0.103376, 0.994274)
1738267990108;-1.569534;5.907082;VALID;(-0.027245, 0.102877, 0.994321)
1738267990113;-1.569919;5.887701;VALID;(-0.027252, 0.102541, 0.994355)
1738267990118;-1.597321;5.878814;VALID;(-0.027728, 0.102385, 0.994358)
1738267990123;-1.614757;5.866242;VALID;(-0.028032, 0.102166, 0.994372)
1738267990128;-1.625824;5.847128;VALID;(-0.028225, 0.101834, 0.994401)
1738267990133;-1.620429;5.835228;VALID;(-0.028132, 0.101628, 0.994425)
1738267990138;-1.650731;5.865755;VALID;(-0.028656, 0.102156, 0.994356)
1738267990143;-1.638581;5.903213;VALID;(-0.028443, 0.102807, 0.994295)
1738267990148;-1.606000;5.862984;VALID;(-0.027880, 0.102110, 0.994382)
1738267990153;-1.602774;5.846615;VALID;(-0.027825, 0.101826, 0.994413)
1738267990158;-1.599551;5.857613;VALID;(-0.027768, 0.102017, 0.994395)
1738267990163;-1.582687;5.864498;VALID;(-0.027475, 0.102138, 0.994391)
1738267990168;-1.573032;5.868851;VALID;(-0.027307, 0.102214, 0.994388)
1738267990173;-1.560595;5.900074;VALID;(-0.027090, 0.102756, 0.994338)
1738267990178;-1.534402;5.894536;VALID;(-0.026636, 0.102661, 0.994360)
1738267990183;-1.568573;5.947770;VALID;(-0.027226, 0.103583, 0.994248)
1738267990188;-1.543838;5.896368;VALID;(-0.026799, 0.102693, 0.994352)
1738267990193;-1.536012;5.910469;VALID;(-0.026663, 0.102938, 0.994330)
1738267990198;-1.512796;5.889061;VALID;(-0.026261, 0.102567, 0.994379)
1738267990203;-1.495986;5.884325;VALID;(-0.025969, 0.102486, 0.994395)
1738267990208;-1.489268;5.880132;VALID;(-0.025853, 0.102413, 0.994406)
1738267990213;-1.493160;5.897345;VALID;(-0.025920, 0.102712, 0.994373)
1738267990218;-1.470917;5.909515;VALID;(-0.025533, 0.102924, 0.994362)
1738267990223;-1.458589;5.953251;VALID;(-0.025317, 0.103684, 0.994288)
1738267990228;-1.459704;6.002123;VALID;(-0.025334, 0.104532, 0.994199)
1738267990233;-1.473744;6.013427;VALID;(-0.025577, 0.104727, 0.994172)
1738267990238;-1.484136;6.060832;VALID;(-0.025755, 0.105549, 0.994081)
1738267990243;-1.461778;6.043882;VALID;(-0.025368, 0.105256, 0.994122)
1738267990248;-1.443386;6.053274;VALID;(-0.025049, 0.105420, 0.994112)
1738267990253;-1.429781;6.077081;VALID;(-0.024812, 0.105834, 0.994074)
1738267990258;-1.430221;6.101176;VALID;(-0.024818, 0.106252, 0.994030)
1738267990263;-1.451050;6.072572;VALID;(-0.025181, 0.105755, 0.994073)
1738267990268;-1.452036;6.075258;VALID;(-0.025198, 0.105801, 0.994068)
1738267990273;-1.439250;6.030387;VALID;(-0.024978, 0.105023, 0.994156)
1738267990278;-1.437000;6.073140;VALID;(-0.024937, 0.105765, 0.994078)
1738267990283;-1.454376;6.056453;VALID;(-0.025239, 0.105475, 0.994102)
1738267990288;-1.433296;6.091538;VALID;(-0.024872, 0.106084, 0.994046)
1738267990293;-1.197593;5.987495;VALID;(-0.020786, 0.104289, 0.994330)
1738267990298;-1.409103;6.089290;VALID;(-0.024452, 0.106047, 0.994061)
1738267990303;-1.472872;6.173108;VALID;(-0.025555, 0.107498, 0.993877)
1738267990308;-1.454833;6.104721;VALID;(-0.025245, 0.106312, 0.994012)
1738267990313;-1.430304;6.125302;VALID;(-0.024819, 0.106670, 0.993985)
1738267990318;-1.404528;6.153942;VALID;(-0.024370, 0.107168, 0.993942)
1738267990323;-1.387777;6.164152;VALID;(-0.024079, 0.107346, 0.993930)
1738267990328;-1.411525;6.160951;VALID;(-0.024491, 0.107290, 0.993926)
1738267990333;-1.418975;6.150283;VALID;(-0.024621, 0.107104, 0.993943)
1738267990338;-1.404525;6.158064;VALID;(-0.024370, 0.107240, 0.993935)
1738267990343;-1.368868;6.128409;VALID;(-0.023753, 0.106727, 0.994005)
1738267990348;-1.307810;6.015183;VALID;(-0.022698, 0.104765, 0.994238)
1738267990353;-0.846440;5.765816;VALID;(-0.014698, 0.100452, 0.994833)
1738267990358;-2.001988;5.680211;VALID;(-0.034763, 0.098916, 0.994488)
1738267990363;-0.269442;5.334769;VALID;(-0.004682, 0.092974, 0.995658)
1738267990368;-0.831173;5.826698;VALID;(-0.014431, 0.101509, 0.994730)
1738267990373;-0.817631;5.762172;VALID;(-0.014198, 0.100389, 0.994847)
1738267990378;-0.587857;5.482588;VALID;(-0.010213, 0.095538, 0.995373)
1738267990383;-6.767282;3.879484;VALID;(-0.117571, 0.067189, 0.990789)
1738267990388;NaN;NaN;INVALID;
1738267990393;NaN;NaN;INVALID;
1738267990398;NaN;NaN;INVALID;
1738267990403;NaN;NaN;INVALID;
1738267990408;NaN;NaN;INVALID;
1738267990413;NaN;NaN;INVALID;
1738267990418;NaN;NaN;INVALID;
1738267990423;NaN;NaN;INVALID;
1738267990428;NaN;NaN;INVALID;
1738267990433;NaN;NaN;INVALID;
1738267990438;NaN;NaN;INVALID;
1738267990443;NaN;NaN;INVALID;
1738267990448;NaN;NaN;INVALID;
1738267990453;NaN;NaN;INVALID;
1738267990458;NaN;NaN;INVALID;
1738267990463;NaN;NaN;INVALID;
1738267990468;NaN;NaN;INVALID;
1738267990473;NaN;NaN;INVALID;
1738267990478;NaN;NaN;INVALID;
1738267990483;NaN;NaN;INVALID;
1738267990488;NaN;NaN;INVALID;
1738267990493;NaN;NaN;INVALID;
1738267990498;NaN;NaN;INVALID;
1738267990503;NaN;NaN;INVALID;
1738267990508;NaN;NaN;INVALID;
1738267990513;NaN;NaN;INVALID;
1738267990518;NaN;NaN;INVALID;
1738267990523;NaN;NaN;INVALID;
1738267990528;NaN;NaN;INVALID;
1738267990533;NaN;NaN;INVALID;
1738267990538;NaN;NaN;INVALID;
1738267990543;NaN;NaN;INVALID;
1738267990548;NaN;NaN;INVALID;
1738267990553;-3.242936;6.016508;VALID;(-0.056259, 0.104649, 0.992917)
1738267990558;-2.537192;5.959724;VALID;(-0.044029, 0.103729, 0.993631)
1738267990563;-1.241508;7.581267;VALID;(-0.021477, 0.131902, 0.991030)
1738267990568;-3.103633;4.863189;VALID;(-0.053948, 0.084653, 0.994949)
1738267990573;-3.030902;5.690650;VALID;(-0.052615, 0.099020, 0.993694)
1738267990579;-2.951324;5.744073;VALID;(-0.051230, 0.099954, 0.993672)
1738267990584;-2.560546;6.193174;VALID;(-0.044415, 0.107775, 0.993183)
1738267990589;-2.701218;6.297948;VALID;(-0.046844, 0.109578, 0.992874)
1738267990594;-2.650635;6.237903;VALID;(-0.045973, 0.108542, 0.993028)
1738267990599;2.370646;6.020229;VALID;(0.041136, 0.104791, 0.993643)
1738267990604;-2.584685;5.934358;VALID;(-0.044855, 0.103285, 0.993640)
1738267990609;1.969331;6.211755;VALID;(0.034163, 0.108140, 0.993549)
1738267990614;1.780780;7.252234;VALID;(0.030827, 0.126178, 0.991529)
1738267990619;1.928816;6.423177;VALID;(0.033447, 0.111808, 0.993167)
1738267990624;1.730791;6.482691;VALID;(0.030010, 0.112852, 0.993159)
1738267990629;1.682210;6.444768;VALID;(0.029171, 0.112198, 0.993258)
1738267990634;-2.558055;5.753492;VALID;(-0.044407, 0.100150, 0.993981)
1738267990639;1.711854;5.951080;VALID;(0.029712, 0.103634, 0.994172)
1738267990644;2.550555;8.328292;VALID;(0.044033, 0.144704, 0.988495)
1738267990649;2.571648;7.320406;VALID;(0.044504, 0.127292, 0.990866)
1738267990654;2.436268;6.787940;VALID;(0.042211, 0.118090, 0.992105)
1738267990659;2.372135;7.762389;VALID;(0.041011, 0.134952, 0.990003)
1738267990664;2.550055;7.063779;VALID;(0.044155, 0.122854, 0.991442)
1738267990669;2.027329;8.493753;VALID;(0.034989, 0.147611, 0.988426)
1738267990674;2.409219;7.243387;VALID;(0.041702, 0.125975, 0.991157)
1738267990679;2.473489;7.317791;VALID;(0.042806, 0.127256, 0.990946)
1738267990684;2.498087;7.309035;VALID;(0.043233, 0.127102, 0.990947)
1738267990689;2.365324;7.316054;VALID;(0.040936, 0.127236, 0.991027)
1738267990694;2.384490;7.150370;VALID;(0.041282, 0.124368, 0.991377)
1738267990699;2.402009;6.970419;VALID;(0.041601, 0.121252, 0.991750)
1738267990704;2.356645;6.925962;VALID;(0.040820, 0.120486, 0.991875)
1738267990709;2.446849;6.717646;VALID;(0.042400, 0.116871, 0.992242)
1738267990714;2.382509;6.463446;VALID;(0.041307, 0.112473, 0.992796)
1738267990719;2.325016;6.387795;VALID;(0.040317, 0.111167, 0.992984)
1738267990724;2.386654;6.341624;VALID;(0.041389, 0.110362, 0.993029)
1738267990729;2.390355;6.417784;VALID;(0.041447, 0.111681, 0.992879)
1738267990734;2.522798;6.296081;VALID;(0.043752, 0.109561, 0.993017)
1738267990739;2.603426;6.409015;VALID;(0.045139, 0.111512, 0.992737)
1738267990744;2.616020;6.349985;VALID;(0.045363, 0.110488, 0.992842)
1738267990749;2.856697;6.221259;VALID;(0.049545, 0.108235, 0.992890)
1738267990754;2.834206;6.277215;VALID;(0.049150, 0.109207, 0.992803)
1738267990759;2.630630;6.245019;VALID;(0.045625, 0.108667, 0.993031)
1738267990764;2.768703;6.184083;VALID;(0.048024, 0.107599, 0.993034)
1738267990769;2.875149;6.171865;VALID;(0.049870, 0.107377, 0.992967)
1738267990774;2.961292;5.986407;VALID;(0.051380, 0.104155, 0.993233)
1738267990779;3.083973;5.870420;VALID;(0.053518, 0.102132, 0.993330)
1738267990784;3.041594;5.813725;VALID;(0.052789, 0.101153, 0.993469)
1738267990789;2.880194;5.777732;VALID;(0.049993, 0.100544, 0.993676)
1738267990794;2.885501;5.909854;VALID;(0.050073, 0.102834, 0.993437)
1738267990799;2.561753;6.090257;VALID;(0.044444, 0.105990, 0.993374)
1738267990804;2.974901;5.782909;VALID;(0.051635, 0.100625, 0.993584)
1738267990809;3.163066;5.720960;VALID;(0.054904, 0.099533, 0.993518)
1738267990814;3.063939;5.741909;VALID;(0.053183, 0.099906, 0.993575)
1738267990819;2.888546;5.936384;VALID;(0.050124, 0.103294, 0.993387)
1738267990824;2.888784;6.013526;VALID;(0.050121, 0.104632, 0.993247)
1738267990829;3.106367;5.865742;VALID;(0.053907, 0.102049, 0.993318)
1738267990834;2.895660;6.060379;VALID;(0.050236, 0.105443, 0.993156)
1738267990839;2.851309;6.018140;VALID;(0.049471, 0.104715, 0.993271)
1738267990844;2.873119;6.040664;VALID;(0.049847, 0.105103, 0.993211)
1738267990849;2.893513;6.308529;VALID;(0.050175, 0.109744, 0.992693)
1738267990854;2.881401;6.327844;VALID;(0.049963, 0.110080, 0.992666)
1738267990859;2.958698;6.314390;VALID;(0.051304, 0.109839, 0.992625)
1738267990864;2.874783;6.395690;VALID;(0.049842, 0.111256, 0.992541)
1738267990869;2.836162;6.356372;VALID;(0.049177, 0.110578, 0.992650)
1738267990874;2.809066;6.473148;VALID;(0.048696, 0.112604, 0.992446)
1738267990879;2.768331;6.564575;VALID;(0.047982, 0.114191, 0.992299)
1738267990884;2.714760;6.540025;VALID;(0.047056, 0.113771, 0.992392)
1738267990889;2.662561;6.572405;VALID;(0.046149, 0.114337, 0.992370)
1738267990894;2.601985;6.666851;VALID;(0.045091, 0.115978, 0.992228)
1738267990899;2.561155;6.703275;VALID;(0.044381, 0.116613, 0.992185)
1738267990904;2.548960;6.718237;VALID;(0.044168, 0.116873, 0.992164)
1738267990909;2.527847;6.736282;VALID;(0.043801, 0.117187, 0.992144)
1738267990914;2.561485;6.622952;VALID;(0.044394, 0.115221, 0.992347)
1738267990919;2.494655;6.624859;VALID;(0.043236, 0.115260, 0.992394)
1738267990924;2.547019;6.565844;VALID;(0.044148, 0.114233, 0.992473)
1738267990929;2.499548;6.623276;VALID;(0.043321, 0.115232, 0.992393)
1738267990934;2.496410;6.646229;VALID;(0.043265, 0.115630, 0.992350)
1738267990939;2.535488;6.695969;VALID;(0.043937, 0.116488, 0.992220)
1738267990944;2.566119;6.713367;VALID;(0.044466, 0.116787, 0.992161)
1738267990949;2.514710;6.727617;VALID;(0.043574, 0.117038, 0.992171)
1738267990954;2.513018;6.750773;VALID;(0.043543, 0.117439, 0.992125)
1738267990959;2.655569;6.793830;VALID;(0.046007, 0.118172, 0.991927)
1738267990964;2.683122;6.823814;VALID;(0.046481, 0.118688, 0.991843)
1738267990969;2.614333;6.825746;VALID;(0.045290, 0.118728, 0.991893)
1738267990974;2.562277;6.849024;VALID;(0.044387, 0.119136, 0.991885)
1738267990979;2.474735;6.847280;VALID;(0.042871, 0.119114, 0.991955)
1738267990984;2.464978;6.965097;VALID;(0.042692, 0.121154, 0.991715)
1738267990989;2.369088;7.107534;VALID;(0.041019, 0.123628, 0.991481)
1738267990994;2.259019;7.151122;VALID;(0.039111, 0.124392, 0.991462)
1738267990999;2.216367;7.086423;VALID;(0.038378, 0.123276, 0.991630)
1738267991004;2.202265;7.099081;VALID;(0.038133, 0.123496, 0.991612)
1738267991009;2.203564;7.092337;VALID;(0.038156, 0.123379, 0.991626)
1738267991014;2.222378;7.082488;VALID;(0.038483, 0.123207, 0.991635)
1738267991019;2.267852;7.060448;VALID;(0.039272, 0.122822, 0.991652)
1738267991024;2.278418;7.007350;VALID;(0.039459, 0.121902, 0.991758)
1738267991029;2.264090;6.975311;VALID;(0.039214, 0.121348, 0.991835)
1738267991034;2.243897;6.903473;VALID;(0.038870, 0.120106, 0.992000)
1738267991039;2.149950;6.873349;VALID;(0.037246, 0.119592, 0.992124)
1738267991044;2.059752;6.769298;VALID;(0.035691, 0.117797, 0.992396)
1738267991049;2.471821;6.610874;VALID;(0.042842, 0.115020, 0.992439)
1738267991054;2.457988;6.530404;VALID;(0.042609, 0.113627, 0.992609)
1738267991059;1.910514;7.864851;VALID;(0.033025, 0.136762, 0.990053)
1738267991064;2.558915;7.357943;VALID;(0.044280, 0.127942, 0.990793)
1738267991069;2.525007;7.191016;VALID;(0.043710, 0.125058, 0.991186)
1738267991074;2.802000;5.680716;VALID;(0.048645, 0.098868, 0.993911)
1738267991079;-3.053542;5.521534;VALID;(-0.053023, 0.096085, 0.993960)
1738267991084;-2.859824;0.790475;VALID;(-0.049888, 0.013779, 0.998660)
1738267991089;NaN;NaN;INVALID;
1738267991094;NaN;NaN;INVALID;
1738267991099;NaN;NaN;INVALID;
1738267991104;NaN;NaN;INVALID;
1738267991109;NaN;NaN;INVALID;
1738267991114;NaN;NaN;INVALID;
1738267991119;NaN;NaN;INVALID;
1738267991124;NaN;NaN;INVALID;
1738267991129;NaN;NaN;INVALID;
1738267991134;NaN;NaN;INVALID;
1738267991139;NaN;NaN;INVALID;
1738267991144;NaN;NaN;INVALID;
1738267991149;NaN;NaN;INVALID;
1738267991154;NaN;NaN;INVALID;
1738267991159;NaN;NaN;INVALID;
1738267991164;NaN;NaN;INVALID;
1738267991169;NaN;NaN;INVALID;
1738267991174;NaN;NaN;INVALID;
1738267991179;NaN;NaN;INVALID;
1738267991184;NaN;NaN;INVALID;
1738267991189;NaN;NaN;INVALID;
1738267991194;-8.550584;-11.543146;VALID;(-0.145740, -0.197969, 0.969313)
1738267991199;-5.258743;2.420641;VALID;(-0.091572, 0.042058, 0.994910)
1738267991204;-5.317099;2.509687;VALID;(-0.092580, 0.043600, 0.994750)
1738267991209;-5.172360;2.644171;VALID;(-0.090057, 0.045946, 0.994876)
1738267991214;-4.274707;5.817920;VALID;(-0.074157, 0.101088, 0.992110)
1738267991219;-4.074385;6.236691;VALID;(-0.070633, 0.108365, 0.991599)
1738267991224;-4.078637;6.174471;VALID;(-0.070715, 0.107287, 0.991710)
1738267991229;-3.955960;6.021247;VALID;(-0.068611, 0.104650, 0.992140)
1738267991234;-3.840474;6.204797;VALID;(-0.066588, 0.107843, 0.991936)
1738267991239;-3.773434;6.299066;VALID;(-0.065416, 0.109483, 0.991834)
1738267991244;-3.753392;6.391666;VALID;(-0.065057, 0.111089, 0.991679)
1738267991249;-1.184889;6.991333;VALID;(-0.020525, 0.121694, 0.992356)
1738267991254;1.010326;7.310198;VALID;(0.017489, 0.127222, 0.991720)
1738267991259;0.975024;8.238009;VALID;(0.016841, 0.143265, 0.989541)
1738267991264;1.066119;8.209240;VALID;(0.018416, 0.142764, 0.989585)
1738267991269;1.082132;7.839232;VALID;(0.018709, 0.136370, 0.990481)
1738267991274;-0.799037;8.190763;VALID;(-0.013803, 0.142456, 0.989705)
1738267991279;0.335907;7.956168;VALID;(0.005806, 0.138413, 0.990358)
1738267991284;0.489289;8.312841;VALID;(0.008450, 0.144573, 0.989458)
1738267991289;0.500716;8.450706;VALID;(0.008644, 0.146953, 0.989106)
1738267991294;0.432160;8.537820;VALID;(0.007459, 0.148458, 0.988891)
1738267991299;0.278597;8.975563;VALID;(0.004803, 0.156011, 0.987744)
1738267991304;0.389115;7.988429;VALID;(0.006725, 0.138970, 0.990274)
1738267991309;0.379786;7.982935;VALID;(0.006564, 0.138875, 0.990288)
1738267991314;0.383884;7.937750;VALID;(0.006636, 0.138094, 0.990397)
1738267991319;0.359623;7.880994;VALID;(0.006217, 0.137113, 0.990536)
1738267991324;0.389494;7.905946;VALID;(0.006733, 0.137544, 0.990473)
1738267991329;0.425224;7.910347;VALID;(0.007351, 0.137620, 0.990458)
1738267991334;0.400966;7.885530;VALID;(0.006932, 0.137191, 0.990520)
1738267991339;0.311989;7.843939;VALID;(0.005394, 0.136473, 0.990629)
1738267991344;0.294374;7.809192;VALID;(0.005090, 0.135873, 0.990713)
1738267991349;0.327316;7.659733;VALID;(0.005662, 0.133288, 0.991061)
1738267991354;0.278120;7.569110;VALID;(0.004812, 0.131721, 0.991275)
1738267991359;0.376600;7.292170;VALID;(0.006520, 0.126926, 0.991891)
1738267991364;0.381091;7.293187;VALID;(0.006597, 0.126944, 0.991888)
1738267991369;0.357796;7.232633;VALID;(0.006195, 0.125896, 0.992024)
1738267991374;0.385362;7.110189;VALID;(0.006674, 0.123775, 0.992288)
1738267991379;0.518924;6.762350;VALID;(0.008994, 0.117747, 0.993003)
1738267991384;0.456027;6.830826;VALID;(0.007903, 0.118935, 0.992871)
1738267991389;0.398884;6.824124;VALID;(0.006912, 0.118819, 0.992892)
1738267991394;0.385182;6.722100;VALID;(0.006676, 0.117051, 0.993103)
1738267991399;0.399155;6.951824;VALID;(0.006915, 0.121032, 0.992625)
1738267991404;0.445601;6.887303;VALID;(0.007721, 0.119913, 0.992754)
1738267991409;0.357550;6.848880;VALID;(0.006196, 0.119249, 0.992845)
1738267991414;0.389989;6.781481;VALID;(0.006759, 0.118080, 0.992981)
1738267991419;0.428334;6.691750;VALID;(0.007425, 0.116525, 0.993160)
1738267991424;0.492711;6.554467;VALID;(0.008543, 0.114144, 0.993428)
1738267991429;0.492414;6.486060;VALID;(0.008539, 0.112957, 0.993563)
1738267991434;0.519149;6.438774;VALID;(0.009004, 0.112137, 0.993652)
1738267991439;0.478331;6.362410;VALID;(0.008297, 0.110813, 0.993807)
1738267991444;0.567241;6.345246;VALID;(0.009839, 0.110514, 0.993826)
1738267991449;0.551541;6.321874;VALID;(0.009568, 0.110109, 0.993874)
1738267991454;0.655831;6.250669;VALID;(0.011378, 0.108871, 0.993991)
1738267991459;0.718862;6.185465;VALID;(0.012473, 0.107739, 0.994101)
1738267991464;0.797853;6.253512;VALID;(0.013842, 0.108917, 0.993954)
1738267991469;0.853942;6.064158;VALID;(0.014820, 0.105630, 0.994295)
1738267991474;0.915591;5.985979;VALID;(0.015892, 0.104272, 0.994422)
1738267991479;0.917637;6.002234;VALID;(0.015927, 0.104554, 0.994392)
1738267991484;1.004406;5.944860;VALID;(0.017435, 0.103556, 0.994471)
1738267991489;1.021665;5.966705;VALID;(0.017734, 0.103934, 0.994426)
1738267991494;1.079975;5.971588;VALID;(0.018746, 0.104017, 0.994399)
1738267991499;1.116071;5.972077;VALID;(0.019372, 0.104024, 0.994386)
1738267991504;1.402589;5.642268;VALID;(0.024359, 0.098288, 0.994860)
1738267991509;1.470755;5.682063;VALID;(0.025541, 0.098976, 0.994762)
1738267991514;1.401420;5.672134;VALID;(0.024337, 0.098807, 0.994809)
