CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1738194786688;2.066388;4.185732;VALID;(0.035961, 0.072943, 0.996688)
1738194786693;2.033804;4.098779;VALID;(0.035398, 0.071431, 0.996817)
1738194786698;2.063409;4.022423;VALID;(0.035917, 0.070102, 0.996893)
1738194786703;2.005477;3.938917;VALID;(0.034912, 0.068651, 0.997030)
1738194786708;2.085645;3.796793;VALID;(0.036314, 0.066174, 0.997147)
1738194786713;2.120457;3.919286;VALID;(0.036914, 0.068305, 0.996981)
1738194786718;2.158291;3.943691;VALID;(0.037571, 0.068727, 0.996928)
1738194786723;2.152375;3.992570;VALID;(0.037466, 0.069578, 0.996873)
1738194786728;2.136439;4.009168;VALID;(0.037188, 0.069868, 0.996863)
1738194786733;2.217701;4.008508;VALID;(0.038602, 0.069853, 0.996810)
1738194786738;2.209774;4.032485;VALID;(0.038463, 0.070270, 0.996786)
1738194786743;2.189300;4.093676;VALID;(0.038104, 0.071336, 0.996724)
1738194786748;2.131201;4.039181;VALID;(0.037096, 0.070390, 0.996830)
1738194786753;1.795868;3.909386;VALID;(0.031266, 0.068145, 0.997185)
1738194786758;0.192086;4.875661;VALID;(0.003340, 0.084993, 0.996376)
1738194786763;-1.079383;5.319151;VALID;(-0.018757, 0.092687, 0.995519)
1738194786768;-2.441506;5.676837;VALID;(-0.042391, 0.098829, 0.994201)
1738194786773;-3.104492;5.906816;VALID;(-0.053870, 0.102761, 0.993246)
1738194786778;-5.057825;6.161840;VALID;(-0.087656, 0.106924, 0.990396)
1738194786783;-5.359574;6.388396;VALID;(-0.092831, 0.110787, 0.989499)
1738194786788;-5.471516;6.464542;VALID;(-0.094750, 0.112082, 0.989171)
1738194786793;-5.823278;6.475975;VALID;(-0.100820, 0.112212, 0.988556)
1738194786798;-5.889596;6.467730;VALID;(-0.101966, 0.112057, 0.988457)
1738194786803;-5.789256;6.430302;VALID;(-0.100242, 0.111430, 0.988704)
1738194786808;-5.641821;6.313233;VALID;(-0.097719, 0.109438, 0.989179)
1738194786813;-5.801708;6.390773;VALID;(-0.100464, 0.110746, 0.988758)
1738194786818;-5.768859;6.319080;VALID;(-0.099911, 0.109515, 0.988951)
1738194786823;-5.777710;6.092343;VALID;(-0.100106, 0.105598, 0.989357)
1738194786828;-5.704612;5.964877;VALID;(-0.098867, 0.103410, 0.989713)
1738194786833;-5.646500;5.892831;VALID;(-0.097876, 0.102175, 0.989940)
1738194786838;-5.610327;5.825333;VALID;(-0.097262, 0.101015, 0.990119)
1738194786843;-5.619892;5.872628;VALID;(-0.097419, 0.101831, 0.990020)
1738194786848;-5.588178;5.813397;VALID;(-0.096881, 0.100813, 0.990177)
1738194786853;-5.572339;5.802657;VALID;(-0.096610, 0.100630, 0.990222)
1738194786858;-5.570511;5.895688;VALID;(-0.096562, 0.102238, 0.990062)
1738194786863;-5.488797;5.986453;VALID;(-0.095134, 0.103820, 0.990036)
1738194786868;-5.493793;5.936843;VALID;(-0.095229, 0.102962, 0.990116)
1738194786873;-5.465451;5.854032;VALID;(-0.094753, 0.101536, 0.990309)
1738194786878;-5.481753;5.817133;VALID;(-0.095041, 0.100895, 0.990347)
1738194786883;-5.486070;5.821425;VALID;(-0.095115, 0.100969, 0.990333)
1738194786888;-5.491678;5.776307;VALID;(-0.095220, 0.100188, 0.990402)
1738194786893;-5.498937;5.750800;VALID;(-0.095349, 0.099745, 0.990434)
1738194786898;-5.493243;5.526938;VALID;(-0.095287, 0.095875, 0.990822)
1738194786903;-5.486805;5.459117;VALID;(-0.095187, 0.094704, 0.990944)
1738194786908;-5.461989;5.445880;VALID;(-0.094760, 0.094478, 0.991007)
1738194786913;-5.548643;5.424213;VALID;(-0.096262, 0.094090, 0.990899)
1738194786918;-5.399086;5.324022;VALID;(-0.093690, 0.092380, 0.991306)
1738194786923;-5.467380;5.284059;VALID;(-0.094878, 0.091678, 0.991258)
1738194786928;-5.817740;5.509215;VALID;(-0.100901, 0.095516, 0.990301)
1738194786933;-5.745872;5.688265;VALID;(-0.099628, 0.098623, 0.990125)
1738194786938;-5.632908;5.747188;VALID;(-0.097666, 0.099660, 0.990217)
1738194786943;-5.532931;5.791287;VALID;(-0.095930, 0.100440, 0.990308)
1738194786948;-5.428864;5.850060;VALID;(-0.094121, 0.101473, 0.990376)
1738194786953;-5.437880;5.815722;VALID;(-0.094283, 0.100878, 0.990421)
1738194786958;-5.425426;5.863399;VALID;(-0.094060, 0.101704, 0.990358)
1738194786963;-5.369374;5.957452;VALID;(-0.093075, 0.103339, 0.990282)
1738194786968;-5.302466;6.141697;VALID;(-0.091888, 0.106535, 0.990054)
1738194786973;-5.243910;6.321365;VALID;(-0.090845, 0.109650, 0.989810)
1738194786978;-5.117599;6.445275;VALID;(-0.088641, 0.111812, 0.989768)
1738194786983;-5.116624;6.533139;VALID;(-0.088609, 0.113330, 0.989598)
1738194786988;-5.143503;6.584721;VALID;(-0.089064, 0.114217, 0.989456)
1738194786993;-5.183804;6.585836;VALID;(-0.089760, 0.114229, 0.989391)
1738194786998;-5.172324;6.637693;VALID;(-0.089552, 0.115126, 0.989306)
1738194787003;-5.090784;6.588303;VALID;(-0.088153, 0.114288, 0.989529)
1738194787008;-5.102260;6.577752;VALID;(-0.088353, 0.114103, 0.989532)
1738194787013;-5.165622;6.546014;VALID;(-0.089453, 0.113544, 0.989498)
1738194787018;-5.118198;6.546476;VALID;(-0.088634, 0.113560, 0.989570)
1738194787023;-5.084706;6.541969;VALID;(-0.088056, 0.113488, 0.989630)
1738194787028;-5.042759;6.519022;VALID;(-0.087335, 0.113099, 0.989738)
1738194787033;-5.005056;6.510258;VALID;(-0.086685, 0.112954, 0.989812)
1738194787038;-4.920127;6.502749;VALID;(-0.085219, 0.112839, 0.989952)
1738194787043;-4.905520;6.510264;VALID;(-0.084965, 0.112971, 0.989959)
1738194787048;-4.917927;6.557873;VALID;(-0.085172, 0.113792, 0.989847)
1738194787053;-5.065491;6.551482;VALID;(-0.087722, 0.113656, 0.989640)
1738194787058;-4.949363;6.634127;VALID;(-0.085702, 0.115104, 0.989650)
1738194787063;-4.962581;6.672102;VALID;(-0.085924, 0.115757, 0.989554)
1738194787068;-5.007846;6.736926;VALID;(-0.086694, 0.116869, 0.989356)
1738194787073;-5.037018;6.819449;VALID;(-0.087183, 0.118289, 0.989145)
1738194787078;-5.041325;6.890761;VALID;(-0.087244, 0.119519, 0.988991)
1738194787083;-5.599371;6.856805;VALID;(-0.096881, 0.118827, 0.988177)
1738194787088;-5.625725;6.922398;VALID;(-0.097322, 0.119953, 0.987998)
1738194787093;-5.623985;6.982621;VALID;(-0.097280, 0.120992, 0.987875)
1738194787098;-5.653719;7.044339;VALID;(-0.097779, 0.122050, 0.987696)
1738194787103;-5.661074;7.065379;VALID;(-0.097902, 0.122411, 0.987639)
1738194787108;-5.736996;7.098327;VALID;(-0.099204, 0.122963, 0.987441)
1738194787113;-5.735586;7.114197;VALID;(-0.099176, 0.123237, 0.987409)
1738194787118;-5.774380;7.156937;VALID;(-0.099835, 0.123965, 0.987252)
1738194787123;-5.791023;7.176239;VALID;(-0.100118, 0.124294, 0.987182)
1738194787128;-5.815245;7.137892;VALID;(-0.100544, 0.123628, 0.987222)
1738194787133;-5.833208;7.191210;VALID;(-0.100842, 0.124543, 0.987077)
1738194787138;-5.924906;7.252264;VALID;(-0.102408, 0.125575, 0.986785)
1738194787143;-5.854085;7.184818;VALID;(-0.101203, 0.124428, 0.987054)
1738194787148;-5.766494;7.148465;VALID;(-0.099701, 0.123821, 0.987283)
1738194787153;-5.875425;7.139295;VALID;(-0.101581, 0.123639, 0.987114)
1738194787158;-5.813678;7.127943;VALID;(-0.100519, 0.123457, 0.987246)
1738194787163;-5.851280;7.226836;VALID;(-0.101145, 0.125153, 0.986968)
1738194787168;-5.859885;7.283229;VALID;(-0.101281, 0.126122, 0.986831)
1738194787173;-5.760905;7.208016;VALID;(-0.099592, 0.124848, 0.987165)
1738194787178;-5.781912;7.323500;VALID;(-0.099929, 0.126833, 0.986878)
1738194787183;-5.771010;7.344838;VALID;(-0.099736, 0.127203, 0.986850)
1738194787188;-5.799086;7.395269;VALID;(-0.100208, 0.128066, 0.986690)
1738194787193;-5.875917;7.425329;VALID;(-0.101525, 0.128566, 0.986491)
1738194787198;-5.925584;7.513458;VALID;(-0.102360, 0.130072, 0.986207)
1738194787203;-5.826235;7.518989;VALID;(-0.100648, 0.130190, 0.986367)
1738194787208;-5.762704;7.507041;VALID;(-0.099557, 0.129999, 0.986503)
1738194787213;-5.789865;7.589867;VALID;(-0.100005, 0.131419, 0.986270)
1738194787218;-5.755554;7.612615;VALID;(-0.099409, 0.131818, 0.986277)
1738194787223;-5.730478;7.652388;VALID;(-0.098969, 0.132509, 0.986229)
1738194787228;-5.675926;7.695831;VALID;(-0.098019, 0.133269, 0.986221)
1738194787233;-5.729621;7.690391;VALID;(-0.098945, 0.133163, 0.986143)
1738194787238;-5.734936;7.695066;VALID;(-0.099035, 0.133243, 0.986123)
1738194787243;-5.782435;7.702075;VALID;(-0.099851, 0.133352, 0.986026)
1738194787248;-5.722208;7.752840;VALID;(-0.098803, 0.134240, 0.986011)
1738194787253;-5.729445;7.752783;VALID;(-0.098928, 0.134237, 0.985999)
1738194787258;-5.692103;7.760730;VALID;(-0.098283, 0.134383, 0.986044)
1738194787263;-5.708298;7.771779;VALID;(-0.098559, 0.134569, 0.985991)
1738194787268;-5.710793;7.783003;VALID;(-0.098599, 0.134762, 0.985960)
1738194787273;-5.714853;7.768960;VALID;(-0.098673, 0.134519, 0.985986)
1738194787278;-5.854131;7.784366;VALID;(-0.101066, 0.134752, 0.985712)
1738194787283;-5.779065;7.749350;VALID;(-0.099782, 0.134167, 0.985922)
1738194787288;-5.848525;7.704211;VALID;(-0.100989, 0.133374, 0.985907)
1738194787293;-5.772117;7.682681;VALID;(-0.099678, 0.133021, 0.986088)
1738194787298;-5.785240;7.671516;VALID;(-0.099907, 0.132826, 0.986091)
1738194787303;-5.759603;7.638417;VALID;(-0.099473, 0.132262, 0.986211)
1738194787308;-5.727817;7.675627;VALID;(-0.098917, 0.132910, 0.986180)
1738194787313;-5.764368;7.631003;VALID;(-0.099557, 0.132133, 0.986220)
1738194787318;-5.745923;7.622619;VALID;(-0.099241, 0.131993, 0.986270)
1738194787323;-5.745143;7.584009;VALID;(-0.099237, 0.131328, 0.986360)
1738194787328;-5.773257;7.590178;VALID;(-0.099719, 0.131428, 0.986298)
1738194787333;-5.763073;7.558634;VALID;(-0.099551, 0.130887, 0.986386)
1738194787338;-5.762652;7.553463;VALID;(-0.099545, 0.130798, 0.986399)
1738194787343;-5.791347;7.561674;VALID;(-0.100037, 0.130933, 0.986331)
1738194787348;-5.829379;7.542759;VALID;(-0.100697, 0.130599, 0.986308)
1738194787353;-5.840292;7.546229;VALID;(-0.100884, 0.130656, 0.986282)
1738194787358;-5.842579;7.556590;VALID;(-0.100921, 0.130834, 0.986254)
1738194787363;-5.861329;7.582452;VALID;(-0.101237, 0.131275, 0.986163)
1738194787368;-5.875915;7.554695;VALID;(-0.101495, 0.130794, 0.986201)
1738194787373;-5.867920;7.533867;VALID;(-0.101362, 0.130437, 0.986262)
1738194787378;-5.892697;7.509905;VALID;(-0.101794, 0.130019, 0.986272)
1738194787383;-5.875321;7.549785;VALID;(-0.101486, 0.130709, 0.986213)
1738194787388;-5.876088;7.550508;VALID;(-0.101499, 0.130722, 0.986210)
1738194787393;-5.874989;7.541062;VALID;(-0.101482, 0.130559, 0.986233)
1738194787398;-5.861173;7.557186;VALID;(-0.101241, 0.130840, 0.986221)
1738194787403;-5.847241;7.581147;VALID;(-0.100995, 0.131256, 0.986191)
1738194787408;-5.852650;7.565810;VALID;(-0.101092, 0.130990, 0.986216)
1738194787413;-5.852180;7.574650;VALID;(-0.101082, 0.131143, 0.986197)
1738194787418;-5.858017;7.590591;VALID;(-0.101179, 0.131416, 0.986151)
1738194787423;-5.886984;7.590080;VALID;(-0.101677, 0.131400, 0.986101)
1738194787428;-5.870973;7.606240;VALID;(-0.101398, 0.131682, 0.986092)
1738194787433;-5.867150;7.614666;VALID;(-0.101330, 0.131828, 0.986080)
1738194787438;-5.846046;7.641723;VALID;(-0.100961, 0.132299, 0.986055)
1738194787443;-5.845701;7.643177;VALID;(-0.100954, 0.132324, 0.986052)
1738194787448;-5.846094;7.630868;VALID;(-0.100964, 0.132112, 0.986080)
1738194787453;-5.810973;7.636369;VALID;(-0.100358, 0.132215, 0.986128)
1738194787458;-5.857436;7.645226;VALID;(-0.101156, 0.132356, 0.986027)
1738194787463;-5.847064;7.643996;VALID;(-0.100978, 0.132338, 0.986048)
1738194787468;-5.728000;7.645116;VALID;(-0.098928, 0.132384, 0.986249)
1738194787473;-5.841357;7.802276;VALID;(-0.100842, 0.135063, 0.985692)
1738194787478;-7.569507;7.326650;VALID;(-0.130672, 0.126433, 0.983331)
1738194787483;-8.717325;7.479396;VALID;(-0.150300, 0.128691, 0.980229)
1738194787488;-8.486220;7.497329;VALID;(-0.146337, 0.129075, 0.980778)
1738194787493;-8.404470;7.531870;VALID;(-0.144926, 0.129694, 0.980906)
1738194787498;-8.588021;7.612525;VALID;(-0.148042, 0.131013, 0.980265)
1738194787503;-8.639450;7.648267;VALID;(-0.148910, 0.131608, 0.980054)
1738194787508;-8.669753;7.709390;VALID;(-0.149407, 0.132643, 0.979839)
1738194787513;-8.694177;7.725999;VALID;(-0.149819, 0.132919, 0.979738)
1738194787518;-8.732616;7.712444;VALID;(-0.150481, 0.132673, 0.979670)
1738194787523;-8.743227;7.731693;VALID;(-0.150656, 0.132999, 0.979599)
1738194787528;-8.806608;7.731368;VALID;(-0.151740, 0.132971, 0.979435)
1738194787533;-8.829155;7.748741;VALID;(-0.152120, 0.133260, 0.979337)
1738194787538;-8.832331;7.742073;VALID;(-0.152176, 0.133145, 0.979344)
1738194787543;-8.836504;7.705929;VALID;(-0.152261, 0.132525, 0.979415)
1738194787548;-8.849559;7.666233;VALID;(-0.152498, 0.131842, 0.979470)
1738194787553;-8.873976;7.649580;VALID;(-0.152921, 0.131548, 0.979444)
1738194787558;-8.889826;7.626993;VALID;(-0.153200, 0.131157, 0.979453)
1738194787563;-8.901601;7.563898;VALID;(-0.153423, 0.130073, 0.979562)
1738194787568;-8.900925;7.552072;VALID;(-0.153416, 0.129871, 0.979590)
1738194787574;-8.872477;7.634770;VALID;(-0.152901, 0.131296, 0.979481)
1738194787579;-8.894368;7.630301;VALID;(-0.153277, 0.131212, 0.979433)
1738194787584;-8.828533;7.637043;VALID;(-0.152148, 0.131350, 0.979591)
1738194787589;-8.849821;7.683994;VALID;(-0.152496, 0.132146, 0.979430)
1738194787594;-8.864583;7.743105;VALID;(-0.152728, 0.133151, 0.979257)
1738194787599;-8.850973;7.761569;VALID;(-0.152488, 0.133472, 0.979251)
1738194787604;-8.628981;7.634530;VALID;(-0.148735, 0.131376, 0.980111)
1738194787609;-8.840299;7.693841;VALID;(-0.152330, 0.132317, 0.979432)
1738194787614;-8.891667;7.727057;VALID;(-0.153196, 0.132867, 0.979223)
1738194787619;-8.887306;7.710997;VALID;(-0.153127, 0.132594, 0.979271)
1738194787624;-8.960541;7.739505;VALID;(-0.154369, 0.133055, 0.979013)
1738194787629;-8.948019;7.755437;VALID;(-0.154150, 0.133332, 0.979010)
1738194787634;-8.945563;7.779297;VALID;(-0.154099, 0.133741, 0.978962)
1738194787639;-8.957685;7.808641;VALID;(-0.154296, 0.134238, 0.978863)
1738194787644;-8.966565;7.836417;VALID;(-0.154437, 0.134710, 0.978776)
1738194787649;-8.976684;7.880626;VALID;(-0.154594, 0.135461, 0.978648)
1738194787654;-8.980115;7.875045;VALID;(-0.154655, 0.135365, 0.978651)
1738194787659;-8.993027;7.888026;VALID;(-0.154871, 0.135582, 0.978587)
1738194787664;-8.970798;7.938215;VALID;(-0.154473, 0.136448, 0.978530)
1738194787669;-8.936450;7.953072;VALID;(-0.153880, 0.136714, 0.978586)
1738194787674;-8.940831;7.953717;VALID;(-0.153955, 0.136723, 0.978573)
1738194787679;-8.934580;7.991000;VALID;(-0.153834, 0.137363, 0.978502)
1738194787684;-8.794964;7.999294;VALID;(-0.151446, 0.137556, 0.978848)
1738194787689;-8.801734;7.980759;VALID;(-0.151568, 0.137237, 0.978874)
1738194787694;-8.782502;7.966363;VALID;(-0.151244, 0.136997, 0.978957)
1738194787699;-8.777226;7.955702;VALID;(-0.151158, 0.136817, 0.978996)
1738194787704;-8.755132;7.967775;VALID;(-0.150776, 0.137032, 0.979025)
1738194787709;-8.757103;7.972866;VALID;(-0.150808, 0.137118, 0.979008)
1738194787714;-8.734095;7.939455;VALID;(-0.150427, 0.136555, 0.979145)
1738194787719;-8.751218;7.938719;VALID;(-0.150720, 0.136536, 0.979102)
1738194787724;-8.652718;7.943157;VALID;(-0.149034, 0.136647, 0.979345)
1738194787729;-8.699514;7.942834;VALID;(-0.149834, 0.136625, 0.979226)
1738194787734;-8.700484;7.914010;VALID;(-0.149861, 0.136132, 0.979291)
1738194787739;-8.716346;7.911898;VALID;(-0.150133, 0.136090, 0.979255)
1738194787744;-8.715814;7.910231;VALID;(-0.150124, 0.136062, 0.979260)
1738194787749;-8.724863;7.915223;VALID;(-0.150277, 0.136144, 0.979225)
1738194787754;-8.718222;7.950535;VALID;(-0.150151, 0.136750, 0.979160)
1738194787759;-8.760083;7.943066;VALID;(-0.150870, 0.136607, 0.979069)
1738194787764;-8.747435;7.950956;VALID;(-0.150651, 0.136747, 0.979084)
1738194787769;-8.759141;7.901039;VALID;(-0.150869, 0.135889, 0.979170)
1738194787774;-8.773243;7.918341;VALID;(-0.151103, 0.136180, 0.979093)
1738194787779;-8.765533;7.915945;VALID;(-0.150973, 0.136142, 0.979118)
1738194787784;-8.768445;7.908523;VALID;(-0.151025, 0.136014, 0.979128)
1738194787789;-8.812117;7.871204;VALID;(-0.151785, 0.135360, 0.979101)
1738194787794;-8.806231;7.842801;VALID;(-0.151694, 0.134877, 0.979182)
1738194787799;-8.816415;7.806510;VALID;(-0.151881, 0.134252, 0.979239)
1738194787804;-8.830175;7.780355;VALID;(-0.152126, 0.133800, 0.979263)
1738194787809;-8.860327;7.746124;VALID;(-0.152654, 0.133204, 0.979262)
1738194787814;-8.860879;7.708592;VALID;(-0.152676, 0.132562, 0.979345)
1738194787819;-8.837027;7.711881;VALID;(-0.152267, 0.132627, 0.979400)
1738194787824;-8.898591;7.664433;VALID;(-0.153337, 0.131794, 0.979346)
1738194787829;-9.030230;7.597711;VALID;(-0.155611, 0.130606, 0.979146)
1738194787834;-7.463796;7.670620;VALID;(-0.128757, 0.132367, 0.982803)
1738194787839;-5.817106;7.149863;VALID;(-0.100573, 0.123834, 0.987193)
1738194787844;-4.101044;6.842416;VALID;(-0.071009, 0.118838, 0.990371)
1738194787849;-2.768735;7.069128;VALID;(-0.047938, 0.122925, 0.991257)
1738194787854;-1.416346;6.912531;VALID;(-0.024538, 0.120318, 0.992432)
1738194787859;-1.053052;6.990364;VALID;(-0.018242, 0.121682, 0.992402)
1738194787864;-0.988235;7.077960;VALID;(-0.017116, 0.123202, 0.992234)
1738194787869;-0.874433;6.958031;VALID;(-0.015149, 0.121128, 0.992521)
1738194787874;-0.813244;7.095735;VALID;(-0.014085, 0.123515, 0.992243)
1738194787879;-0.741463;6.958072;VALID;(-0.012845, 0.121133, 0.992553)
1738194787884;-0.726898;7.148361;VALID;(-0.012588, 0.124429, 0.992149)
1738194787889;-0.544706;7.128537;VALID;(-0.009433, 0.124090, 0.992226)
1738194787894;-0.516081;7.158233;VALID;(-0.008937, 0.124605, 0.992166)
1738194787899;-0.525078;7.179214;VALID;(-0.009092, 0.124968, 0.992119)
1738194787904;-0.500246;7.109888;VALID;(-0.008664, 0.123768, 0.992273)
1738194787909;-0.549153;7.244836;VALID;(-0.009508, 0.126104, 0.991972)
1738194787914;-0.620758;7.250091;VALID;(-0.010747, 0.126193, 0.991948)
1738194787919;-0.555255;7.221373;VALID;(-0.009614, 0.125698, 0.992022)
1738194787924;-0.437645;7.047153;VALID;(-0.007581, 0.122683, 0.992417)
1738194787929;-0.494585;7.125761;VALID;(-0.008565, 0.124043, 0.992240)
1738194787934;-0.537849;7.118773;VALID;(-0.009315, 0.123921, 0.992248)
1738194787939;-0.693311;7.037616;VALID;(-0.012009, 0.122512, 0.992394)
1738194787944;-0.682047;7.004926;VALID;(-0.011815, 0.121946, 0.992466)
1738194787949;-0.568939;6.957537;VALID;(-0.009857, 0.121128, 0.992588)
1738194787954;-1.587657;6.785958;VALID;(-0.027512, 0.118116, 0.992619)
1738194787959;-3.867933;6.614656;VALID;(-0.067010, 0.114932, 0.991111)
1738194787964;-0.861387;4.595632;VALID;(-0.014985, 0.080114, 0.996673)
1738194787969;-4.314519;6.871014;VALID;(-0.074694, 0.119300, 0.990045)
1738194787974;NaN;NaN;INVALID;
1738194787979;NaN;NaN;INVALID;
1738194787984;NaN;NaN;INVALID;
1738194787989;NaN;NaN;INVALID;
1738194787994;NaN;NaN;INVALID;
1738194787999;NaN;NaN;INVALID;
1738194788004;NaN;NaN;INVALID;
1738194788009;NaN;NaN;INVALID;
1738194788014;NaN;NaN;INVALID;
1738194788019;NaN;NaN;INVALID;
1738194788024;NaN;NaN;INVALID;
1738194788029;NaN;NaN;INVALID;
1738194788034;NaN;NaN;INVALID;
1738194788039;NaN;NaN;INVALID;
1738194788044;NaN;NaN;INVALID;
1738194788049;NaN;NaN;INVALID;
1738194788054;NaN;NaN;INVALID;
1738194788059;-1.898945;10.851349;VALID;(-0.032545, 0.188162, 0.981599)
1738194788064;NaN;NaN;INVALID;
1738194788069;-3.758113;9.308956;VALID;(-0.064685, 0.161419, 0.984764)
1738194788074;-1.341924;4.110419;VALID;(-0.023359, 0.071659, 0.997156)
1738194788079;-0.605960;5.663653;VALID;(-0.010524, 0.098683, 0.995063)
1738194788084;-3.076078;9.573957;VALID;(-0.052917, 0.166088, 0.984690)
1738194788089;-2.110115;9.868069;VALID;(-0.036276, 0.171267, 0.984557)
1738194788094;-2.144812;9.215228;VALID;(-0.036943, 0.160034, 0.986420)
1738194788099;-1.322759;9.833419;VALID;(-0.022745, 0.170740, 0.985054)
1738194788104;-1.389117;10.236181;VALID;(-0.023857, 0.177656, 0.983804)
1738194788109;-1.399372;10.209819;VALID;(-0.024035, 0.177202, 0.983881)
1738194788114;-1.212620;9.773383;VALID;(-0.020856, 0.169715, 0.985273)
1738194788119;-1.694968;9.029570;VALID;(-0.029212, 0.156877, 0.987186)
1738194788124;-1.952005;9.199804;VALID;(-0.033625, 0.159787, 0.986579)
1738194788129;-1.844690;9.111907;VALID;(-0.031785, 0.158283, 0.986882)
1738194788134;-1.534428;9.144482;VALID;(-0.026438, 0.158869, 0.986946)
1738194788139;-1.458219;9.116815;VALID;(-0.025127, 0.158398, 0.987056)
1738194788144;-0.517604;9.170576;VALID;(-0.008918, 0.159368, 0.987179)
1738194788149;-0.168417;9.352806;VALID;(-0.002900, 0.162513, 0.986702)
1738194788154;-0.163104;9.238164;VALID;(-0.002810, 0.160538, 0.987026)
1738194788159;-0.121102;9.015502;VALID;(-0.002088, 0.156701, 0.987644)
1738194788164;-0.033691;9.212748;VALID;(-0.000580, 0.160101, 0.987101)
1738194788169;0.019060;9.431500;VALID;(0.000328, 0.163868, 0.986482)
1738194788174;-0.043155;9.395498;VALID;(-0.000743, 0.163248, 0.986585)
1738194788179;-0.134644;9.333162;VALID;(-0.002319, 0.162175, 0.986759)
1738194788184;-0.226495;9.320429;VALID;(-0.003901, 0.161954, 0.986791)
1738194788189;-0.174724;9.205160;VALID;(-0.003010, 0.159969, 0.987117)
1738194788194;-0.197529;9.105668;VALID;(-0.003404, 0.158255, 0.987392)
1738194788199;-0.829166;8.648660;VALID;(-0.014307, 0.150360, 0.988528)
1738194788204;0.024929;8.943540;VALID;(0.000430, 0.155461, 0.987842)
1738194788209;-0.735898;8.657934;VALID;(-0.012697, 0.150523, 0.988525)
1738194788214;-0.023342;9.026784;VALID;(-0.000402, 0.156896, 0.987615)
1738194788219;-0.050050;9.009587;VALID;(-0.000863, 0.156600, 0.987662)
1738194788224;-0.755707;8.596113;VALID;(-0.013041, 0.149456, 0.988682)
1738194788229;-0.144332;8.495937;VALID;(-0.002491, 0.147739, 0.989023)
1738194788234;0.052226;8.894487;VALID;(0.000901, 0.154615, 0.987974)
1738194788239;0.011413;8.911105;VALID;(0.000197, 0.154902, 0.987930)
1738194788244;-0.486475;8.510022;VALID;(-0.008397, 0.147977, 0.988955)
1738194788249;-0.478242;8.498661;VALID;(-0.008255, 0.147781, 0.988986)
1738194788254;-0.448639;8.511396;VALID;(-0.007744, 0.148002, 0.988957)
1738194788259;-0.384560;8.466342;VALID;(-0.006639, 0.147225, 0.989081)
1738194788264;0.151781;8.644641;VALID;(0.002619, 0.150305, 0.988636)
1738194788269;0.156128;8.626587;VALID;(0.002694, 0.149994, 0.988683)
1738194788274;0.061574;8.633592;VALID;(0.001062, 0.150115, 0.988668)
1738194788279;-0.066310;8.418223;VALID;(-0.001145, 0.146398, 0.989225)
1738194788284;-0.710728;8.868319;VALID;(-0.012256, 0.154153, 0.987971)
1738194788289;-2.174613;8.774293;VALID;(-0.037502, 0.152435, 0.987602)
1738194788294;-3.910475;10.182383;VALID;(-0.067128, 0.176383, 0.982030)
1738194788299;-5.682098;11.383205;VALID;(-0.097080, 0.196438, 0.975699)
1738194788304;-7.517413;12.105979;VALID;(-0.127966, 0.207996, 0.969723)
1738194788309;-8.770730;13.255154;VALID;(-0.148510, 0.226745, 0.962565)
1738194788314;-10.423107;14.092303;VALID;(-0.175642, 0.239700, 0.954827)
1738194788319;-11.432151;14.801205;VALID;(-0.191877, 0.250719, 0.948854)
1738194788324;-11.010395;14.944151;VALID;(-0.184752, 0.253438, 0.949545)
1738194788329;-10.959346;14.941846;VALID;(-0.183905, 0.253441, 0.949709)
1738194788334;-11.064961;14.978700;VALID;(-0.185629, 0.253968, 0.949232)
1738194788339;-11.618207;15.262629;VALID;(-0.194560, 0.258214, 0.946294)
1738194788344;-11.650847;15.668831;VALID;(-0.194732, 0.264907, 0.944407)
1738194788349;-11.638311;15.339858;VALID;(-0.194824, 0.259475, 0.945895)
1738194788354;-11.668594;15.227262;VALID;(-0.195426, 0.257584, 0.946287)
1738194788359;-11.655892;15.174760;VALID;(-0.195262, 0.256725, 0.946554)
1738194788364;-11.621863;15.160409;VALID;(-0.194711, 0.256517, 0.946724)
1738194788369;-11.622196;15.106612;VALID;(-0.194764, 0.255625, 0.946954)
1738194788374;-11.650075;15.078200;VALID;(-0.195251, 0.255130, 0.946988)
1738194788379;-11.655136;15.026960;VALID;(-0.195380, 0.254277, 0.947191)
1738194788384;-11.623901;15.070956;VALID;(-0.194824, 0.255033, 0.947102)
1738194788389;-11.614383;15.032569;VALID;(-0.194700, 0.254405, 0.947296)
1738194788394;-11.609779;15.034526;VALID;(-0.194622, 0.254441, 0.947303)
1738194788399;-11.616417;15.042184;VALID;(-0.194725, 0.254562, 0.947249)
1738194788404;-10.989450;15.310750;VALID;(-0.184096, 0.259541, 0.948023)
1738194788409;-11.116239;15.180482;VALID;(-0.186310, 0.257276, 0.948208)
1738194788414;-11.127964;15.109973;VALID;(-0.186565, 0.256096, 0.948477)
1738194788419;-11.126866;15.021980;VALID;(-0.186621, 0.254636, 0.948859)
1738194788424;-10.897944;14.833292;VALID;(-0.182974, 0.251686, 0.950355)
1738194788429;-10.925639;14.809110;VALID;(-0.183454, 0.251262, 0.950375)
1738194788434;-10.897192;14.746431;VALID;(-0.183033, 0.250242, 0.950725)
