CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1738194749535;-7.845322;1.655891;VALID;(-0.136443, 0.028626, 0.990234)
1738194749540;-7.851579;1.494118;VALID;(-0.136562, 0.025830, 0.990295)
1738194749545;-7.875695;1.431855;VALID;(-0.136982, 0.024752, 0.990264)
1738194749550;-7.859727;1.444524;VALID;(-0.136706, 0.024972, 0.990297)
1738194749555;-7.859658;1.242804;VALID;(-0.136716, 0.021486, 0.990377)
1738194749560;-7.871164;1.232357;VALID;(-0.136915, 0.021305, 0.990354)
1738194749565;-7.886226;1.212107;VALID;(-0.137176, 0.020954, 0.990325)
1738194749570;-7.911214;1.244142;VALID;(-0.137607, 0.021506, 0.990253)
1738194749575;-7.987377;2.401457;VALID;(-0.138835, 0.041495, 0.989446)
1738194749580;-8.003716;2.694824;VALID;(-0.139086, 0.046559, 0.989185)
1738194749585;-8.023408;2.709163;VALID;(-0.139425, 0.046805, 0.989126)
1738194749590;-8.087093;2.709546;VALID;(-0.140524, 0.046804, 0.988970)
1738194749595;-8.131469;2.638233;VALID;(-0.141298, 0.045568, 0.988918)
1738194749600;-8.242327;2.426356;VALID;(-0.143234, 0.041899, 0.988802)
1738194749605;-7.904451;1.213529;VALID;(-0.137491, 0.020977, 0.990281)
1738194749610;-7.957323;1.151160;VALID;(-0.138408, 0.019897, 0.990175)
1738194749615;-7.961897;0.964411;VALID;(-0.138495, 0.016669, 0.990223)
1738194749620;-7.988750;0.998860;VALID;(-0.138958, 0.017263, 0.990148)
1738194749625;-8.010876;1.201288;VALID;(-0.139331, 0.020760, 0.990028)
1738194749630;-8.053048;1.405331;VALID;(-0.140049, 0.024283, 0.989847)
1738194749635;-8.086073;1.557754;VALID;(-0.140610, 0.026915, 0.989699)
1738194749640;-8.196971;1.902928;VALID;(-0.142500, 0.032867, 0.989249)
1738194749645;-8.260644;2.077538;VALID;(-0.143584, 0.035876, 0.988988)
1738194749650;-8.780838;1.932636;VALID;(-0.152571, 0.033330, 0.987730)
1738194749655;-8.318757;1.750702;VALID;(-0.144614, 0.030230, 0.989026)
1738194749660;-8.639569;1.919661;VALID;(-0.150136, 0.033118, 0.988111)
1738194749665;-7.914731;1.995295;VALID;(-0.137617, 0.034486, 0.989885)
1738194749670;-8.332552;2.114686;VALID;(-0.144822, 0.036511, 0.988784)
1738194749675;-8.349479;2.239092;VALID;(-0.145102, 0.038656, 0.988661)
1738194749680;-8.331202;2.307161;VALID;(-0.144780, 0.039833, 0.988662)
1738194749685;-8.450504;2.710798;VALID;(-0.146794, 0.046782, 0.988060)
1738194749690;-8.285839;2.254765;VALID;(-0.144002, 0.038933, 0.988811)
1738194749695;-11.288731;-0.858341;VALID;(-0.195732, -0.014691, 0.980547)
1738194749700;-8.351325;2.138743;VALID;(-0.145144, 0.036924, 0.988721)
1738194749705;-8.279272;2.061805;VALID;(-0.143907, 0.035603, 0.988951)
1738194749710;-7.481659;2.574021;VALID;(-0.130080, 0.044528, 0.990503)
1738194749715;-7.483398;2.053402;VALID;(-0.130157, 0.035526, 0.990857)
1738194749720;-7.362147;1.539570;VALID;(-0.128095, 0.026646, 0.991404)
1738194749725;-7.233469;1.552977;VALID;(-0.125867, 0.026886, 0.991683)
1738194749730;-6.424443;-0.398571;VALID;(-0.111890, -0.006913, 0.993697)
1738194749735;-6.411149;-0.354452;VALID;(-0.111660, -0.006148, 0.993727)
1738194749740;-6.164580;-0.356142;VALID;(-0.107383, -0.006180, 0.994199)
1738194749745;-6.075798;-0.237465;VALID;(-0.105843, -0.004121, 0.994374)
1738194749750;-6.057948;-0.056874;VALID;(-0.105534, -0.000987, 0.994415)
1738194749755;-6.107611;-0.028948;VALID;(-0.106396, -0.000502, 0.994324)
1738194749760;-6.032514;0.258803;VALID;(-0.105092, 0.004492, 0.994452)
1738194749765;-5.970689;0.290878;VALID;(-0.104018, 0.005049, 0.994563)
1738194749770;-5.887348;0.360348;VALID;(-0.102571, 0.006256, 0.994706)
1738194749775;-5.861980;0.394194;VALID;(-0.102130, 0.006844, 0.994748)
1738194749780;-5.862547;0.346356;VALID;(-0.102140, 0.006013, 0.994752)
1738194749785;-5.869239;0.346397;VALID;(-0.102257, 0.006014, 0.994740)
1738194749790;-5.866229;0.327306;VALID;(-0.102205, 0.005683, 0.994747)
1738194749795;-5.899065;0.329164;VALID;(-0.102775, 0.005715, 0.994688)
1738194749800;-5.829248;0.498926;VALID;(-0.101560, 0.008663, 0.994792)
1738194749805;-5.828617;0.524818;VALID;(-0.101549, 0.009112, 0.994789)
1738194749810;-5.813474;0.534229;VALID;(-0.101286, 0.009276, 0.994814)
1738194749815;-5.827816;0.597427;VALID;(-0.101534, 0.010373, 0.994778)
1738194749820;-5.651992;-0.462135;VALID;(-0.098483, -0.008026, 0.995106)
1738194749825;-5.629570;-0.416709;VALID;(-0.098094, -0.007238, 0.995151)
1738194749830;-5.655072;-0.268985;VALID;(-0.098538, -0.004672, 0.995122)
1738194749835;-5.673846;-0.038395;VALID;(-0.098865, -0.000667, 0.995101)
1738194749840;-5.642810;0.097521;VALID;(-0.098326, 0.001694, 0.995153)
1738194749845;-5.685929;0.379893;VALID;(-0.099073, 0.006598, 0.995058)
1738194749850;-5.683427;0.528649;VALID;(-0.099028, 0.009181, 0.995042)
1738194749855;-5.707126;0.531828;VALID;(-0.099439, 0.009236, 0.995001)
1738194749860;-5.714653;0.590800;VALID;(-0.099569, 0.010260, 0.994978)
1738194749865;-5.748000;0.687147;VALID;(-0.100146, 0.011932, 0.994901)
1738194749870;-5.749196;0.647191;VALID;(-0.100168, 0.011239, 0.994907)
1738194749875;-5.739522;0.658854;VALID;(-0.100000, 0.011441, 0.994922)
1738194749880;-5.725336;0.663553;VALID;(-0.099753, 0.011523, 0.994946)
1738194749885;-5.715888;0.703170;VALID;(-0.099588, 0.012211, 0.994954)
1738194749890;-5.704132;0.682103;VALID;(-0.099385, 0.011846, 0.994979)
1738194749895;-5.700577;0.837048;VALID;(-0.099319, 0.014536, 0.994950)
1738194749900;-5.701152;0.850806;VALID;(-0.099329, 0.014775, 0.994945)
1738194749905;-5.748081;0.832522;VALID;(-0.100144, 0.014457, 0.994868)
1738194749910;-5.712078;0.800893;VALID;(-0.099520, 0.013908, 0.994938)
1738194749915;-5.971578;0.799844;VALID;(-0.104025, 0.013884, 0.994478)
1738194749920;-5.986567;0.687278;VALID;(-0.104288, 0.011930, 0.994476)
1738194749925;-5.224730;0.913441;VALID;(-0.091051, 0.015876, 0.995720)
1738194749930;-1.775003;0.675446;VALID;(-0.030973, 0.011783, 0.999451)
1738194749935;-2.379813;0.674072;VALID;(-0.041521, 0.011754, 0.999069)
1738194749940;-2.658566;0.772513;VALID;(-0.046380, 0.013468, 0.998833)
1738194749945;-2.580230;0.749553;VALID;(-0.045014, 0.013069, 0.998901)
1738194749950;-2.453550;0.762685;VALID;(-0.042806, 0.013299, 0.998995)
1738194749955;-2.410621;0.733474;VALID;(-0.042057, 0.012790, 0.999033)
1738194749960;-2.374982;0.847225;VALID;(-0.041435, 0.014774, 0.999032)
1738194749965;-2.343036;0.879369;VALID;(-0.040877, 0.015334, 0.999047)
1738194749970;-2.308678;0.875339;VALID;(-0.040278, 0.015265, 0.999072)
1738194749975;-1.708167;0.700134;VALID;(-0.029807, 0.012214, 0.999481)
1738194749980;-1.803714;0.761136;VALID;(-0.031473, 0.013277, 0.999416)
1738194749985;-1.798107;0.728177;VALID;(-0.031375, 0.012702, 0.999427)
1738194749990;-1.805619;0.735795;VALID;(-0.031506, 0.012835, 0.999421)
1738194749995;-1.799886;0.845779;VALID;(-0.031405, 0.014754, 0.999398)
1738194750000;-1.798923;0.846787;VALID;(-0.031389, 0.014771, 0.999398)
1738194750005;-1.839369;0.825549;VALID;(-0.032094, 0.014401, 0.999381)
1738194750010;-1.798347;0.831166;VALID;(-0.031379, 0.014499, 0.999402)
1738194750015;-1.773215;0.809495;VALID;(-0.030940, 0.014121, 0.999422)
1738194750020;-1.773944;0.783875;VALID;(-0.030953, 0.013674, 0.999427)
1738194750025;-1.778167;0.728837;VALID;(-0.031027, 0.012714, 0.999438)
1738194750030;-1.789881;0.739097;VALID;(-0.031232, 0.012893, 0.999429)
1738194750035;-1.773549;0.697934;VALID;(-0.030947, 0.012175, 0.999447)
1738194750040;-1.689118;0.759673;VALID;(-0.029474, 0.013253, 0.999478)
1738194750045;-1.714173;0.906467;VALID;(-0.029910, 0.015813, 0.999428)
1738194750050;-1.738627;0.834965;VALID;(-0.030337, 0.014566, 0.999434)
1738194750055;-1.700567;0.814433;VALID;(-0.029673, 0.014208, 0.999459)
1738194750060;-1.711657;0.808219;VALID;(-0.029867, 0.014099, 0.999454)
1738194750065;-2.035698;0.474581;VALID;(-0.035521, 0.008278, 0.999335)
1738194750070;-2.046708;0.532008;VALID;(-0.035713, 0.009279, 0.999319)
1738194750075;-2.058123;0.608772;VALID;(-0.035911, 0.010618, 0.999299)
1738194750080;-2.131345;0.696554;VALID;(-0.037188, 0.012148, 0.999234)
1738194750085;-2.162301;0.871559;VALID;(-0.037726, 0.015200, 0.999173)
1738194750090;-2.480202;1.310645;VALID;(-0.043263, 0.022852, 0.998802)
1738194750095;-2.509448;1.501978;VALID;(-0.043769, 0.026186, 0.998698)
1738194750100;-2.554275;1.559273;VALID;(-0.044549, 0.027184, 0.998637)
1738194750105;-2.556360;1.598645;VALID;(-0.044585, 0.027870, 0.998617)
1738194750110;-1.090493;1.515889;VALID;(-0.019025, 0.026449, 0.999469)
1738194750115;-1.669173;0.825485;VALID;(-0.029125, 0.014401, 0.999472)
1738194750120;-1.666783;0.826715;VALID;(-0.029084, 0.014422, 0.999473)
1738194750125;-1.672999;0.810471;VALID;(-0.029192, 0.014139, 0.999474)
1738194750130;-1.772774;0.879063;VALID;(-0.030932, 0.015335, 0.999404)
1738194750135;-1.823693;0.899600;VALID;(-0.031820, 0.015692, 0.999370)
1738194750140;-1.804654;0.875307;VALID;(-0.031488, 0.015269, 0.999388)
1738194750145;-1.825464;0.782536;VALID;(-0.031852, 0.013650, 0.999399)
1738194750150;-1.735242;0.354545;VALID;(-0.030280, 0.006185, 0.999522)
1738194750155;-1.734121;0.351403;VALID;(-0.030261, 0.006130, 0.999523)
1738194750160;-1.673665;0.359489;VALID;(-0.029206, 0.006272, 0.999554)
1738194750165;-1.676111;0.347261;VALID;(-0.029249, 0.006058, 0.999554)
1738194750170;-1.702342;0.245126;VALID;(-0.029707, 0.004276, 0.999550)
1738194750175;-1.661794;0.127756;VALID;(-0.029000, 0.002229, 0.999577)
1738194750180;-1.675376;0.226853;VALID;(-0.029236, 0.003958, 0.999565)
1738194750185;-1.771648;0.382080;VALID;(-0.030915, 0.006665, 0.999500)
1738194750190;-1.738939;0.531279;VALID;(-0.030344, 0.009268, 0.999497)
1738194750195;-1.727616;0.609538;VALID;(-0.030146, 0.010633, 0.999489)
1738194750200;-1.820513;0.473621;VALID;(-0.031768, 0.008262, 0.999461)
1738194750205;-1.855029;0.498456;VALID;(-0.032369, 0.008695, 0.999438)
1738194750210;-2.080297;0.578726;VALID;(-0.036298, 0.010094, 0.999290)
1738194750215;-1.896077;0.701726;VALID;(-0.033084, 0.012240, 0.999378)
1738194750220;-2.016156;0.689721;VALID;(-0.035179, 0.012030, 0.999309)
1738194750225;-1.872006;0.660490;VALID;(-0.032665, 0.011521, 0.999400)
1738194750230;-1.798441;0.627005;VALID;(-0.031382, 0.010938, 0.999448)
1738194750235;-1.779885;0.608964;VALID;(-0.031058, 0.010623, 0.999461)
1738194750240;-1.819428;0.613775;VALID;(-0.031748, 0.010707, 0.999439)
1738194750245;-1.838746;0.583177;VALID;(-0.032085, 0.010173, 0.999433)
1738194750250;-1.804951;0.547093;VALID;(-0.031496, 0.009544, 0.999458)
1738194750255;-1.777535;0.512881;VALID;(-0.031018, 0.008947, 0.999479)
1738194750260;-1.783881;0.395081;VALID;(-0.031129, 0.006892, 0.999492)
1738194750265;-1.784157;0.236795;VALID;(-0.031134, 0.004131, 0.999507)
1738194750270;-1.842226;-0.318192;VALID;(-0.032147, -0.005551, 0.999468)
1738194750275;-2.085507;-0.432195;VALID;(-0.036390, -0.007538, 0.999309)
1738194750280;-2.346816;-0.591521;VALID;(-0.040946, -0.010315, 0.999108)
1738194750285;-2.261429;-0.899320;VALID;(-0.039454, -0.015683, 0.999098)
1738194750290;-2.454208;-1.207161;VALID;(-0.042811, -0.021048, 0.998861)
1738194750295;-2.249792;-1.541543;VALID;(-0.039242, -0.026881, 0.998868)
1738194750300;-2.867448;0.033186;VALID;(-0.050026, 0.000578, 0.998748)
1738194750305;-4.558703;0.360639;VALID;(-0.079479, 0.006274, 0.996817)
1738194750310;-1.149425;-3.507006;VALID;(-0.020022, -0.061158, 0.997927)
1738194750315;0.723584;-5.534011;VALID;(0.012570, -0.096429, 0.995261)
1738194750320;-1.315642;-3.721694;VALID;(-0.022912, -0.064893, 0.997629)
1738194750325;-1.352721;-3.704093;VALID;(-0.023558, -0.064586, 0.997634)
1738194750330;-1.302626;-3.645769;VALID;(-0.022687, -0.063571, 0.997719)
1738194750335;-1.723750;-3.426217;VALID;(-0.030027, -0.059736, 0.997763)
1738194750340;-1.849956;-3.415562;VALID;(-0.032225, -0.059547, 0.997705)
1738194750345;-4.492124;-1.281682;VALID;(-0.078303, -0.022299, 0.996680)
1738194750350;-1.624048;-0.109573;VALID;(-0.028341, -0.001912, 0.999597)
1738194750355;-3.733190;0.343582;VALID;(-0.065109, 0.005984, 0.997860)
1738194750360;-1.766588;0.303041;VALID;(-0.030827, 0.005287, 0.999511)
1738194750365;-2.258262;-1.775378;VALID;(-0.039385, -0.030957, 0.998744)
1738194750370;-1.898657;-1.633765;VALID;(-0.033118, -0.028495, 0.999045)
1738194750375;-3.091246;2.458878;VALID;(-0.053877, 0.042840, 0.997628)
1738194750380;-2.988509;2.549335;VALID;(-0.052084, 0.044419, 0.997654)
1738194750385;-2.130111;1.374188;VALID;(-0.037158, 0.023965, 0.999022)
1738194750390;-2.077800;1.414491;VALID;(-0.036245, 0.024669, 0.999038)
1738194750395;-2.276046;1.440919;VALID;(-0.039702, 0.025126, 0.998896)
1738194750400;-2.219622;1.410017;VALID;(-0.038718, 0.024589, 0.998948)
1738194750405;-2.166109;1.671596;VALID;(-0.037781, 0.029150, 0.998861)
1738194750410;-2.103342;1.704360;VALID;(-0.036686, 0.029722, 0.998885)
1738194750415;-2.111075;1.675371;VALID;(-0.036821, 0.029217, 0.998895)
1738194750420;-1.373146;1.494933;VALID;(-0.023955, 0.026081, 0.999373)
1738194750425;-1.655106;0.537551;VALID;(-0.028882, 0.009378, 0.999539)
1738194750430;-1.700947;0.531139;VALID;(-0.029682, 0.009266, 0.999517)
1738194750435;-1.739628;0.458096;VALID;(-0.030357, 0.007992, 0.999507)
1738194750440;-1.799146;0.385819;VALID;(-0.031395, 0.006730, 0.999484)
1738194750445;-1.845843;0.448721;VALID;(-0.032209, 0.007828, 0.999451)
1738194750450;-1.865137;0.461786;VALID;(-0.032546, 0.008055, 0.999438)
1738194750455;-1.873897;0.448014;VALID;(-0.032699, 0.007815, 0.999435)
1738194750460;-1.887665;0.336229;VALID;(-0.032939, 0.005865, 0.999440)
1738194750465;-1.878850;0.341747;VALID;(-0.032786, 0.005961, 0.999445)
1738194750470;-1.894580;0.390415;VALID;(-0.033060, 0.006810, 0.999430)
1738194750475;-1.829576;0.694906;VALID;(-0.031924, 0.012122, 0.999417)
1738194750480;-1.797918;0.771653;VALID;(-0.031372, 0.013461, 0.999417)
1738194750485;-1.801240;0.826830;VALID;(-0.031429, 0.014423, 0.999402)
1738194750490;-1.799912;0.875897;VALID;(-0.031406, 0.015279, 0.999390)
1738194750495;-1.768734;0.922931;VALID;(-0.030861, 0.016100, 0.999394)
1738194750500;-1.851425;1.118056;VALID;(-0.032302, 0.019502, 0.999288)
1738194750505;-1.894615;1.039401;VALID;(-0.033056, 0.018130, 0.999289)
1738194750510;-1.848519;1.298150;VALID;(-0.032249, 0.022643, 0.999223)
1738194750515;-1.529992;3.654961;VALID;(-0.026646, 0.063725, 0.997612)
1738194750520;-1.483252;3.737588;VALID;(-0.025830, 0.065165, 0.997540)
1738194750525;-1.132935;4.156782;VALID;(-0.019720, 0.072472, 0.997176)
1738194750530;-1.403627;4.236038;VALID;(-0.024429, 0.073843, 0.996971)
1738194750535;-1.192918;5.428104;VALID;(-0.020726, 0.094576, 0.995302)
1738194750540;-1.226933;5.454340;VALID;(-0.021315, 0.095031, 0.995246)
1738194750545;-1.349097;5.594940;VALID;(-0.023432, 0.097468, 0.994963)
1738194750550;-1.379305;5.446262;VALID;(-0.023962, 0.094885, 0.995200)
1738194750555;-1.374576;5.267050;VALID;(-0.023887, 0.091772, 0.995494)
1738194750560;-1.378469;5.218293;VALID;(-0.023957, 0.090924, 0.995570)
1738194750565;-1.426660;5.269174;VALID;(-0.024792, 0.091807, 0.995468)
1738194750570;-1.518633;5.303136;VALID;(-0.026389, 0.092393, 0.995373)
1738194750575;-1.593655;5.333540;VALID;(-0.027691, 0.092918, 0.995289)
1738194750580;-1.801364;5.177953;VALID;(-0.031306, 0.090205, 0.995431)
1738194750585;-1.881512;5.002171;VALID;(-0.032708, 0.087147, 0.995658)
1738194750590;-1.883984;4.881234;VALID;(-0.032757, 0.085045, 0.995839)
1738194750595;-1.910293;4.763782;VALID;(-0.033220, 0.083002, 0.995996)
1738194750600;-1.880940;4.706358;VALID;(-0.032712, 0.082005, 0.996095)
1738194750605;-1.894362;4.661047;VALID;(-0.032948, 0.081217, 0.996152)
1738194750610;-1.896892;4.669298;VALID;(-0.032991, 0.081360, 0.996139)
1738194750615;-1.925874;4.651735;VALID;(-0.033496, 0.081053, 0.996147)
1738194750620;-1.933160;4.549843;VALID;(-0.033627, 0.079281, 0.996285)
1738194750625;-1.856034;4.390852;VALID;(-0.032293, 0.076520, 0.996545)
1738194750630;-1.834842;4.377968;VALID;(-0.031925, 0.076297, 0.996574)
1738194750635;-1.973970;4.332829;VALID;(-0.034347, 0.075506, 0.996554)
1738194750640;-2.336617;4.615733;VALID;(-0.040638, 0.080406, 0.995933)
1738194750645;-2.403576;4.354756;VALID;(-0.041817, 0.075865, 0.996241)
1738194750650;-2.383330;4.643609;VALID;(-0.041449, 0.080888, 0.995861)
1738194750655;-2.412095;4.689086;VALID;(-0.041946, 0.081677, 0.995776)
1738194750660;-2.288526;4.867584;VALID;(-0.039788, 0.084786, 0.995605)
1738194750665;-2.211713;4.956830;VALID;(-0.038448, 0.086341, 0.995524)
1738194750670;-2.042004;4.985913;VALID;(-0.035497, 0.086856, 0.995588)
1738194750675;-1.979748;4.982385;VALID;(-0.034416, 0.086798, 0.995631)
1738194750680;-1.714367;4.966390;VALID;(-0.029805, 0.086533, 0.995803)
1738194750685;-2.647550;5.857920;VALID;(-0.045951, 0.101954, 0.993727)
1738194750690;-2.649666;6.130989;VALID;(-0.045965, 0.106689, 0.993229)
1738194750695;-2.802482;6.052693;VALID;(-0.048621, 0.105318, 0.993249)
1738194750700;-2.831807;6.136954;VALID;(-0.049122, 0.106776, 0.993069)
1738194750705;-2.885267;6.094467;VALID;(-0.050052, 0.106035, 0.993102)
1738194750710;-3.033761;6.080720;VALID;(-0.052627, 0.105783, 0.992996)
1738194750715;-2.894938;6.035406;VALID;(-0.050225, 0.105010, 0.993202)
1738194750720;-2.864071;5.953633;VALID;(-0.049698, 0.103595, 0.993377)
1738194750725;-2.791720;5.913661;VALID;(-0.048447, 0.102909, 0.993510)
1738194750730;-2.835750;5.922401;VALID;(-0.049210, 0.103056, 0.993458)
1738194750735;-2.831899;5.934961;VALID;(-0.049142, 0.103275, 0.993438)
1738194750740;-2.750989;5.949839;VALID;(-0.047737, 0.103540, 0.993479)
1738194750745;-2.802195;5.944488;VALID;(-0.048626, 0.103442, 0.993446)
1738194750750;-2.649617;5.906984;VALID;(-0.045983, 0.102805, 0.993638)
1738194750755;-2.605616;5.839331;VALID;(-0.045225, 0.101635, 0.993793)
1738194750760;-2.337028;5.766929;VALID;(-0.040571, 0.100399, 0.994120)
1738194750765;-2.215658;5.744301;VALID;(-0.038467, 0.100015, 0.994242)
1738194750770;-2.265123;5.768867;VALID;(-0.039324, 0.100438, 0.994166)
1738194750775;-2.131311;5.730612;VALID;(-0.037004, 0.099783, 0.994321)
1738194750780;-2.124670;5.715660;VALID;(-0.036890, 0.099524, 0.994351)
1738194750785;-2.516273;5.785727;VALID;(-0.043680, 0.100712, 0.993956)
1738194750790;-2.462116;5.755108;VALID;(-0.042743, 0.100185, 0.994050)
1738194750795;-2.405774;5.758480;VALID;(-0.041765, 0.100248, 0.994086)
1738194750800;-2.344138;5.680050;VALID;(-0.040701, 0.098891, 0.994266)
1738194750805;-2.264142;5.688298;VALID;(-0.039312, 0.099040, 0.994307)
1738194750810;-2.162649;5.678902;VALID;(-0.037551, 0.098884, 0.994390)
1738194750815;-2.132320;5.672363;VALID;(-0.037025, 0.098772, 0.994421)
1738194750820;-2.394905;5.659429;VALID;(-0.041583, 0.098530, 0.994265)
1738194750825;-2.531447;5.678350;VALID;(-0.043951, 0.098848, 0.994131)
1738194750830;-2.964686;5.702217;VALID;(-0.051465, 0.099227, 0.993733)
1738194750835;-3.186884;5.740576;VALID;(-0.055315, 0.099871, 0.993462)
1738194750840;-3.482784;5.740949;VALID;(-0.060445, 0.099848, 0.993165)
1738194750845;-3.523310;5.704157;VALID;(-0.061151, 0.099206, 0.993186)
1738194750850;-3.574249;5.698678;VALID;(-0.062035, 0.099106, 0.993141)
1738194750855;-3.599631;5.714006;VALID;(-0.062473, 0.099369, 0.993088)
1738194750860;-3.743623;5.726726;VALID;(-0.064968, 0.099573, 0.992907)
1738194750865;-1.828857;5.680665;VALID;(-0.031758, 0.098934, 0.994587)
1738194750870;-3.472602;5.840361;VALID;(-0.060258, 0.101572, 0.993002)
1738194750875;-5.353146;5.735427;VALID;(-0.092831, 0.099503, 0.990697)
1738194750880;-5.490547;5.913532;VALID;(-0.095177, 0.102560, 0.990163)
1738194750885;-5.998507;6.012575;VALID;(-0.103934, 0.104179, 0.989113)
1738194750890;-5.798714;5.994103;VALID;(-0.100487, 0.103898, 0.989499)
1738194750895;-5.914270;6.003893;VALID;(-0.102481, 0.104045, 0.989279)
1738194750900;-5.903791;6.018344;VALID;(-0.102297, 0.104297, 0.989271)
1738194750905;-5.643570;6.075419;VALID;(-0.097793, 0.105330, 0.989617)
1738194750910;-5.795727;6.072262;VALID;(-0.100421, 0.105248, 0.989363)
1738194750915;-5.681244;6.003971;VALID;(-0.098456, 0.104089, 0.989683)
1738194750920;-5.767327;6.002730;VALID;(-0.099943, 0.104052, 0.989538)
1738194750925;-5.756598;6.014032;VALID;(-0.099756, 0.104249, 0.989536)
1738194750930;-5.743541;5.929049;VALID;(-0.099546, 0.102784, 0.989710)
1738194750935;-5.685238;5.938328;VALID;(-0.098537, 0.102954, 0.989793)
1738194750940;-5.613546;5.932115;VALID;(-0.097299, 0.102860, 0.989926)
1738194750945;-5.839686;6.030910;VALID;(-0.101188, 0.104526, 0.989361)
1738194750950;-5.773626;6.033418;VALID;(-0.100047, 0.104581, 0.989471)
1738194750955;-5.718245;6.023565;VALID;(-0.099092, 0.104421, 0.989584)
1738194750960;-5.650287;6.027493;VALID;(-0.097917, 0.104501, 0.989693)
1738194750965;-5.737018;6.032866;VALID;(-0.099414, 0.104578, 0.989535)
1738194750970;-5.933681;6.029802;VALID;(-0.102811, 0.104489, 0.989198)
1738194750975;-5.865550;6.035117;VALID;(-0.101634, 0.104594, 0.989308)
1738194750980;-5.868993;6.064209;VALID;(-0.101688, 0.105095, 0.989250)
1738194750985;-5.805696;6.042425;VALID;(-0.100599, 0.104731, 0.989400)
1738194750990;-5.644354;6.023697;VALID;(-0.097815, 0.104437, 0.989710)
1738194750995;-5.635820;6.042207;VALID;(-0.097665, 0.104758, 0.989691)
1738194751000;-5.654485;6.011433;VALID;(-0.097993, 0.104223, 0.989715)
1738194751005;-5.650980;6.018235;VALID;(-0.097931, 0.104341, 0.989708)
1738194751010;-5.632241;6.062214;VALID;(-0.097599, 0.105104, 0.989660)
1738194751015;-5.874703;6.077582;VALID;(-0.101784, 0.105325, 0.989215)
1738194751020;-5.983004;6.053329;VALID;(-0.103659, 0.104886, 0.989067)
1738194751025;-5.899520;6.104412;VALID;(-0.102208, 0.105784, 0.989123)
1738194751030;-5.820507;6.144514;VALID;(-0.100836, 0.106491, 0.989188)
1738194751035;-5.900252;6.164132;VALID;(-0.102209, 0.106815, 0.989012)
1738194751040;-5.946963;6.160643;VALID;(-0.103016, 0.106746, 0.988935)
1738194751045;-5.815430;6.172041;VALID;(-0.100743, 0.106967, 0.989146)
1738194751050;-6.058779;6.195703;VALID;(-0.104939, 0.107329, 0.988670)
1738194751055;-6.117248;6.209002;VALID;(-0.105945, 0.107547, 0.988539)
1738194751060;-6.116316;6.262265;VALID;(-0.105919, 0.108466, 0.988441)
1738194751065;-6.237602;6.267232;VALID;(-0.108010, 0.108527, 0.988208)
1738194751070;-6.231845;6.273746;VALID;(-0.107909, 0.108641, 0.988207)
1738194751075;-6.274190;6.269393;VALID;(-0.108641, 0.108557, 0.988136)
1738194751080;-6.299207;6.267200;VALID;(-0.109073, 0.108514, 0.988093)
1738194751085;-6.304880;6.283400;VALID;(-0.109167, 0.108792, 0.988052)
1738194751090;-6.316910;6.296677;VALID;(-0.109372, 0.109019, 0.988004)
1738194751095;-6.271209;6.347515;VALID;(-0.108573, 0.109905, 0.987994)
1738194751100;-6.274842;6.331594;VALID;(-0.108639, 0.109630, 0.988018)
1738194751105;-6.341521;6.316801;VALID;(-0.109792, 0.109361, 0.987920)
1738194751110;-6.333218;6.318016;VALID;(-0.109649, 0.109383, 0.987934)
1738194751115;-6.341558;6.298139;VALID;(-0.109797, 0.109039, 0.987955)
1738194751120;-6.304533;6.294666;VALID;(-0.109159, 0.108987, 0.988032)
1738194751125;-6.405668;6.289189;VALID;(-0.110904, 0.108871, 0.987850)
1738194751130;-6.442829;6.309504;VALID;(-0.111541, 0.109213, 0.987740)
1738194751135;-6.482773;6.324206;VALID;(-0.112226, 0.109458, 0.987636)
1738194751140;-6.481537;6.323291;VALID;(-0.112205, 0.109443, 0.987640)
1738194751145;-6.460074;6.358650;VALID;(-0.111827, 0.110057, 0.987614)
1738194751150;-6.380617;6.372928;VALID;(-0.110454, 0.110320, 0.987740)
1738194751155;-6.385828;6.376623;VALID;(-0.110543, 0.110383, 0.987723)
1738194751160;-6.386736;6.394621;VALID;(-0.110555, 0.110693, 0.987687)
1738194751165;-6.430334;6.375660;VALID;(-0.111311, 0.110357, 0.987639)
1738194751170;-6.451536;6.367459;VALID;(-0.111678, 0.110211, 0.987614)
1738194751175;-6.457495;6.363872;VALID;(-0.111782, 0.110148, 0.987609)
1738194751180;-6.431236;6.347362;VALID;(-0.111333, 0.109869, 0.987691)
1738194751185;-6.461493;6.348644;VALID;(-0.111854, 0.109884, 0.987631)
1738194751190;-6.470608;6.357755;VALID;(-0.112009, 0.110039, 0.987596)
1738194751195;-6.412132;6.360038;VALID;(-0.111001, 0.110091, 0.987704)
1738194751200;-6.478872;6.362860;VALID;(-0.112151, 0.110126, 0.987570)
1738194751205;-6.458453;6.350761;VALID;(-0.111801, 0.109921, 0.987633)
1738194751210;-6.440516;6.336437;VALID;(-0.111495, 0.109678, 0.987694)
1738194751215;-6.426121;6.320867;VALID;(-0.111250, 0.109413, 0.987751)
1738194751220;-6.449694;6.327927;VALID;(-0.111655, 0.109530, 0.987693)
1738194751225;-6.480611;6.370415;VALID;(-0.112179, 0.110255, 0.987552)
