CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1738699754138;6.721976;8.932311;VALID;(0.115651, 0.154226, 0.981244)
1738699754143;5.264542;9.486309;VALID;(0.090510, 0.164136, 0.982277)
1738699754148;4.364266;9.425652;VALID;(0.075076, 0.163306, 0.983715)
1738699754153;5.027093;9.233441;VALID;(0.086500, 0.159856, 0.983343)
1738699754158;3.998930;9.894846;VALID;(0.068705, 0.171434, 0.982797)
1738699754163;5.674202;11.291294;VALID;(0.096976, 0.194874, 0.976022)
1738699754168;5.227377;11.523799;VALID;(0.089287, 0.198977, 0.975928)
1738699754173;4.474991;11.652702;VALID;(0.076425, 0.201388, 0.976526)
1738699754178;3.659872;12.287568;VALID;(0.062377, 0.212404, 0.975189)
1738699754183;2.043540;11.606652;VALID;(0.034931, 0.201069, 0.978954)
1738699754188;3.651223;12.714187;VALID;(0.062127, 0.219663, 0.973596)
1738699754193;3.617079;12.831903;VALID;(0.061518, 0.221671, 0.973179)
1738699754198;1.304241;12.013882;VALID;(0.022263, 0.208097, 0.977855)
1738699754203;1.420875;12.064863;VALID;(0.024249, 0.208957, 0.977624)
1738699754208;3.854397;13.485982;VALID;(0.065376, 0.232709, 0.970347)
1738699754213;1.169950;12.241174;VALID;(0.019954, 0.211985, 0.977069)
1738699754218;3.801272;13.448574;VALID;(0.064486, 0.232088, 0.970555)
1738699754223;1.256392;12.253230;VALID;(0.021427, 0.212184, 0.976995)
1738699754228;1.178225;12.253780;VALID;(0.020094, 0.212199, 0.977020)
1738699754233;3.735162;13.555525;VALID;(0.063337, 0.233917, 0.970191)
1738699754238;3.680008;13.617301;VALID;(0.062387, 0.234977, 0.969997)
1738699754243;0.835351;12.280696;VALID;(0.014246, 0.212680, 0.977018)
1738699754248;0.919818;13.430494;VALID;(0.015614, 0.232237, 0.972534)
1738699754253;2.507750;13.975884;VALID;(0.042462, 0.241296, 0.969522)
1738699754258;2.560864;14.002104;VALID;(0.043356, 0.241730, 0.969375)
1738699754263;2.587246;13.966863;VALID;(0.043809, 0.241129, 0.969504)
1738699754268;2.522367;13.945925;VALID;(0.042715, 0.240786, 0.969638)
1738699754273;2.610879;13.920024;VALID;(0.044218, 0.240332, 0.969683)
1738699754278;2.593840;13.917639;VALID;(0.043930, 0.240295, 0.969706)
1738699754283;0.448843;13.515995;VALID;(0.007617, 0.233710, 0.972277)
1738699754288;2.420466;13.850413;VALID;(0.041007, 0.239187, 0.970107)
1738699754293;2.456122;13.912927;VALID;(0.041599, 0.240239, 0.969822)
1738699754298;2.499067;13.887229;VALID;(0.042331, 0.239797, 0.969900)
1738699754303;2.478439;13.887916;VALID;(0.041982, 0.239812, 0.969911)
1738699754308;2.461832;13.869847;VALID;(0.041704, 0.239509, 0.969998)
1738699754313;2.423720;13.861138;VALID;(0.041060, 0.239368, 0.970061)
1738699754318;2.384105;13.871746;VALID;(0.040387, 0.239554, 0.970043)
1738699754323;2.344949;13.899440;VALID;(0.039720, 0.240029, 0.969953)
1738699754328;2.408749;13.904971;VALID;(0.040799, 0.240112, 0.969887)
1738699754333;2.528368;13.906833;VALID;(0.042823, 0.240123, 0.969797)
1738699754338;2.177833;13.991269;VALID;(0.036875, 0.241610, 0.969673)
1738699754343;2.561846;13.825967;VALID;(0.043405, 0.238748, 0.970111)
1738699754348;2.522654;13.794647;VALID;(0.042747, 0.238225, 0.970269)
1738699754353;2.398403;13.896752;VALID;(0.040625, 0.239975, 0.969929)
1738699754358;2.399068;13.812151;VALID;(0.040651, 0.238542, 0.970281)
1738699754363;2.276211;13.773482;VALID;(0.038577, 0.237907, 0.970522)
1738699754368;2.177232;13.742985;VALID;(0.036905, 0.237405, 0.970709)
1738699754373;1.700065;13.785715;VALID;(0.028814, 0.238192, 0.970791)
1738699754378;2.206776;13.664120;VALID;(0.037418, 0.236064, 0.971017)
1738699754383;2.339278;13.614478;VALID;(0.039672, 0.235202, 0.971137)
1738699754388;2.265279;13.611640;VALID;(0.038418, 0.235166, 0.971196)
1738699754393;1.478427;13.779859;VALID;(0.025058, 0.238117, 0.970913)
1738699754398;2.099987;13.570194;VALID;(0.035622, 0.234488, 0.971466)
1738699754403;2.070196;13.543676;VALID;(0.035121, 0.234042, 0.971592)
1738699754408;2.115004;13.531224;VALID;(0.035882, 0.233825, 0.971616)
1738699754413;2.090361;13.530406;VALID;(0.035465, 0.233814, 0.971634)
1738699754418;2.121430;13.577727;VALID;(0.035984, 0.234612, 0.971423)
1738699754423;2.139226;13.593909;VALID;(0.036284, 0.234884, 0.971346)
1738699754428;2.187122;13.624066;VALID;(0.037091, 0.235388, 0.971193)
1738699754433;2.259354;13.622195;VALID;(0.038316, 0.235346, 0.971156)
1738699754438;2.266191;13.654458;VALID;(0.038426, 0.235892, 0.971019)
1738699754443;2.240040;13.667938;VALID;(0.037981, 0.236124, 0.970980)
1738699754448;2.080659;13.738117;VALID;(0.035269, 0.237337, 0.970787)
1738699754453;2.195411;13.680242;VALID;(0.037223, 0.236339, 0.970957)
1738699754458;2.143334;13.657860;VALID;(0.036343, 0.235968, 0.971081)
1738699754463;2.136454;13.636966;VALID;(0.036230, 0.235614, 0.971171)
1738699754468;2.526802;13.577654;VALID;(0.042857, 0.234547, 0.971160)
1738699754473;2.383466;13.503822;VALID;(0.040440, 0.233319, 0.971559)
1738699754478;0.192523;12.779694;VALID;(0.003277, 0.221202, 0.975223)
1738699754483;-1.442082;12.942652;VALID;(-0.024527, 0.223908, 0.974302)
1738699754488;-3.409914;12.807439;VALID;(-0.058004, 0.221302, 0.973479)
1738699754493;-6.614168;13.510026;VALID;(-0.112036, 0.232145, 0.966207)
1738699754498;-6.598110;13.810949;VALID;(-0.111624, 0.237227, 0.965020)
1738699754503;-9.365014;13.452910;VALID;(-0.158372, 0.229710, 0.960287)
1738699754508;-7.648062;13.117478;VALID;(-0.129674, 0.225032, 0.965684)
1738699754513;-9.580565;12.784495;VALID;(-0.162418, 0.218346, 0.962260)
1738699754518;-9.153479;12.827420;VALID;(-0.155206, 0.219325, 0.963228)
1738699754523;-9.705230;13.052302;VALID;(-0.164343, 0.222770, 0.960919)
1738699754528;-12.115768;12.685929;VALID;(-0.204982, 0.214944, 0.954873)
1738699754533;-10.621715;13.406693;VALID;(-0.179465, 0.228097, 0.956956)
1738699754538;-10.635507;13.318759;VALID;(-0.179759, 0.226616, 0.957252)
1738699754543;-10.635181;13.356132;VALID;(-0.179727, 0.227242, 0.957110)
1738699754548;-10.727036;13.344796;VALID;(-0.181272, 0.226987, 0.956879)
1738699754553;-10.782408;13.277815;VALID;(-0.182247, 0.225827, 0.956968)
1738699754558;-11.080978;13.245172;VALID;(-0.187265, 0.225065, 0.956179)
1738699754563;-11.049541;13.190699;VALID;(-0.186780, 0.224177, 0.956482)
1738699754568;-11.121808;13.227076;VALID;(-0.187961, 0.224733, 0.956120)
1738699754573;-12.573832;13.839676;VALID;(-0.211665, 0.233786, 0.948969)
1738699754578;-11.132686;13.843787;VALID;(-0.187673, 0.235024, 0.953699)
1738699754583;-12.773775;13.447390;VALID;(-0.215325, 0.227097, 0.949769)
1738699754588;-11.182776;13.740621;VALID;(-0.188589, 0.233265, 0.953951)
1738699754593;-11.297109;13.768931;VALID;(-0.190474, 0.233649, 0.953482)
1738699754598;-11.321226;13.706783;VALID;(-0.190925, 0.232594, 0.953650)
1738699754603;-11.385096;13.570115;VALID;(-0.192098, 0.230265, 0.953979)
1738699754608;-13.345568;13.052986;VALID;(-0.225166, 0.220052, 0.949146)
1738699754613;-13.443548;13.258085;VALID;(-0.226613, 0.223372, 0.948025)
1738699754618;-13.435241;13.304318;VALID;(-0.226434, 0.224146, 0.947885)
1738699754623;-13.459449;13.267414;VALID;(-0.226869, 0.223512, 0.947931)
1738699754628;-13.704875;12.937799;VALID;(-0.231232, 0.217825, 0.948200)
1738699754633;-13.730497;12.901405;VALID;(-0.231689, 0.217199, 0.948233)
1738699754638;-13.747388;12.915355;VALID;(-0.231957, 0.217415, 0.948117)
1738699754643;-13.768485;12.986972;VALID;(-0.232244, 0.218585, 0.947778)
1738699754648;-13.783642;13.022430;VALID;(-0.232464, 0.219160, 0.947592)
1738699754653;-13.305116;13.722642;VALID;(-0.223901, 0.231199, 0.946792)
1738699754658;-13.771063;12.934976;VALID;(-0.232333, 0.217720, 0.947956)
1738699754663;-13.779013;13.251369;VALID;(-0.232182, 0.222960, 0.946774)
1738699754668;-13.783825;13.360725;VALID;(-0.232163, 0.224767, 0.946351)
1738699754673;-13.758421;13.454527;VALID;(-0.231656, 0.226344, 0.946099)
1738699754678;-13.855611;13.286296;VALID;(-0.233420, 0.223469, 0.946349)
1738699754683;-13.839689;13.312039;VALID;(-0.233133, 0.223910, 0.946316)
1738699754688;-13.601478;13.526904;VALID;(-0.228990, 0.227687, 0.946426)
1738699754693;-13.519990;13.665183;VALID;(-0.227514, 0.230052, 0.946210)
1738699754698;-13.414971;13.702106;VALID;(-0.225741, 0.230760, 0.946463)
1738699754703;-13.405901;13.690776;VALID;(-0.225601, 0.230580, 0.946540)
1738699754708;-13.404251;13.652385;VALID;(-0.225608, 0.229945, 0.946692)
1738699754713;-13.385789;13.561045;VALID;(-0.225385, 0.228448, 0.947108)
1738699754718;-13.256184;13.689169;VALID;(-0.223121, 0.230689, 0.947101)
1738699754723;-13.256147;13.685571;VALID;(-0.223123, 0.230629, 0.947115)
1738699754728;-13.235303;13.726662;VALID;(-0.222741, 0.231329, 0.947034)
1738699754733;-13.242679;13.682501;VALID;(-0.222903, 0.230590, 0.947176)
1738699754738;-13.193013;13.750254;VALID;(-0.222018, 0.231758, 0.947099)
1738699754743;-13.166841;13.758026;VALID;(-0.221577, 0.231910, 0.947165)
1738699754748;-13.198962;13.764140;VALID;(-0.222104, 0.231983, 0.947024)
1738699754753;-13.165178;13.742960;VALID;(-0.221563, 0.231662, 0.947229)
1738699754758;-13.165575;13.752689;VALID;(-0.221561, 0.231823, 0.947190)
1738699754763;-13.207687;13.663262;VALID;(-0.222340, 0.230303, 0.947378)
1738699754768;-13.296920;13.518810;VALID;(-0.223949, 0.227827, 0.947598)
1738699754773;-13.379800;13.504472;VALID;(-0.225336, 0.227515, 0.947344)
1738699754778;-13.493662;13.426549;VALID;(-0.227294, 0.226121, 0.947210)
1738699754783;-13.506162;13.322811;VALID;(-0.227594, 0.224390, 0.947550)
1738699754788;-13.456862;13.339402;VALID;(-0.226762, 0.224709, 0.947674)
1738699754793;-13.376239;13.443874;VALID;(-0.225331, 0.226514, 0.947585)
1738699754798;-13.319924;13.548175;VALID;(-0.224304, 0.228294, 0.947402)
1738699754803;-13.279655;13.598662;VALID;(-0.223591, 0.229167, 0.947359)
1738699754808;-13.139021;13.296840;VALID;(-0.221524, 0.224282, 0.949013)
1738699754813;-13.140982;13.347328;VALID;(-0.221512, 0.225119, 0.948817)
1738699754818;-13.163411;13.403613;VALID;(-0.221835, 0.226034, 0.948524)
1738699754823;-13.157182;13.456421;VALID;(-0.221686, 0.226916, 0.948349)
1738699754828;-13.140347;13.450978;VALID;(-0.221411, 0.226840, 0.948431)
1738699754833;-13.141546;13.407631;VALID;(-0.221469, 0.226119, 0.948589)
1738699754838;-13.135733;13.414993;VALID;(-0.221366, 0.226247, 0.948583)
1738699754843;-13.152105;13.335791;VALID;(-0.221707, 0.224917, 0.948819)
1738699754848;-13.119452;13.282639;VALID;(-0.221211, 0.224063, 0.949137)
1738699754853;-13.030843;13.303743;VALID;(-0.219721, 0.224490, 0.949383)
1738699754858;-13.005979;13.193468;VALID;(-0.219402, 0.222679, 0.949883)
1738699754863;-12.941762;13.144920;VALID;(-0.218376, 0.221926, 0.950295)
1738699754868;-12.864587;13.089443;VALID;(-0.217139, 0.221068, 0.950778)
1738699754873;-12.924260;13.092766;VALID;(-0.218129, 0.221074, 0.950551)
1738699754878;-12.910832;13.335310;VALID;(-0.217699, 0.225118, 0.949700)
1738699754883;-12.880413;13.389002;VALID;(-0.217148, 0.226036, 0.949608)
1738699754888;-12.846160;13.386528;VALID;(-0.216580, 0.226024, 0.949740)
1738699754893;-12.713434;13.099378;VALID;(-0.214615, 0.221360, 0.951283)
1738699754898;-12.736886;13.235667;VALID;(-0.214892, 0.223608, 0.950695)
1738699754903;-12.714873;13.320881;VALID;(-0.214454, 0.225044, 0.950455)
1738699754908;-12.665676;13.362563;VALID;(-0.213600, 0.225778, 0.950473)
1738699754913;-12.174492;13.406033;VALID;(-0.205389, 0.226907, 0.952013)
1738699754918;-12.188158;13.459115;VALID;(-0.205573, 0.227780, 0.951765)
1738699754923;-12.260986;13.559246;VALID;(-0.206702, 0.229388, 0.951134)
1738699754928;-12.178620;13.515844;VALID;(-0.205367, 0.228733, 0.951581)
1738699754933;-12.115742;13.445114;VALID;(-0.204378, 0.227606, 0.952064)
1738699754938;-11.898711;13.393109;VALID;(-0.200804, 0.226913, 0.952989)
1738699754943;-11.714745;13.417735;VALID;(-0.197717, 0.227468, 0.953502)
1738699754948;-11.514344;13.515205;VALID;(-0.194297, 0.229250, 0.953778)
1738699754953;-11.412918;13.519764;VALID;(-0.192601, 0.229404, 0.954085)
1738699754958;-11.168537;13.605430;VALID;(-0.188456, 0.231019, 0.954523)
1738699754963;-11.480884;12.829123;VALID;(-0.194262, 0.217814, 0.956462)
1738699754968;-11.429960;12.790697;VALID;(-0.193439, 0.217209, 0.956766)
1738699754973;-10.843979;13.191843;VALID;(-0.183340, 0.224344, 0.957108)
1738699754978;-10.762757;13.207806;VALID;(-0.181969, 0.224669, 0.957294)
1738699754983;-11.048705;13.522514;VALID;(-0.186518, 0.229724, 0.955216)
1738699754988;-10.798343;13.925821;VALID;(-0.182031, 0.236645, 0.954392)
1738699754993;-10.693442;13.964649;VALID;(-0.180251, 0.237371, 0.954550)
1738699754998;-10.846742;13.815761;VALID;(-0.182923, 0.234771, 0.954684)
1738699755003;-10.745344;13.832683;VALID;(-0.181217, 0.235129, 0.954921)
1738699755008;-10.713161;13.959425;VALID;(-0.180584, 0.237269, 0.954512)
1738699755013;-10.514878;14.240429;VALID;(-0.177062, 0.242105, 0.953957)
1738699755018;-10.409590;14.424258;VALID;(-0.175166, 0.245249, 0.953504)
1738699755023;-10.398980;14.369396;VALID;(-0.175031, 0.244342, 0.953762)
1738699755028;-10.208419;14.451744;VALID;(-0.171790, 0.245854, 0.953962)
1738699755033;-10.139026;14.577786;VALID;(-0.170538, 0.248007, 0.953630)
1738699755038;-9.982957;14.664890;VALID;(-0.167870, 0.249573, 0.953695)
1738699755043;-9.980471;14.721530;VALID;(-0.167786, 0.250519, 0.953461)
1738699755048;-9.885770;14.883164;VALID;(-0.166086, 0.253282, 0.953029)
1738699755053;-9.413749;15.096046;VALID;(-0.158062, 0.257164, 0.953354)
1738699755058;-9.307026;15.208270;VALID;(-0.156202, 0.259108, 0.953134)
1738699755063;-9.180121;15.417836;VALID;(-0.153936, 0.262687, 0.952523)
1738699755068;-9.158114;15.481208;VALID;(-0.153524, 0.263758, 0.952293)
1738699755073;-9.124884;15.459436;VALID;(-0.152986, 0.263418, 0.952474)
1738699755078;-9.100466;15.473646;VALID;(-0.152569, 0.263672, 0.952470)
1738699755083;-9.033180;15.580581;VALID;(-0.151372, 0.265498, 0.952154)
1738699755088;-8.965511;15.617904;VALID;(-0.150218, 0.266166, 0.952150)
1738699755093;-8.918063;15.605420;VALID;(-0.149437, 0.265990, 0.952322)
1738699755098;-8.932803;15.652642;VALID;(-0.149649, 0.266766, 0.952072)
1738699755103;-9.168256;15.575614;VALID;(-0.153624, 0.265323, 0.951842)
1738699755108;-8.956599;15.558980;VALID;(-0.150112, 0.265191, 0.952439)
1738699755113;-8.893759;15.488099;VALID;(-0.149116, 0.264053, 0.952912)
1738699755118;-8.890920;15.403709;VALID;(-0.149128, 0.262648, 0.953298)
1738699755123;-9.863014;14.472335;VALID;(-0.166010, 0.246445, 0.954833)
1738699755128;-9.876926;14.454971;VALID;(-0.166255, 0.246145, 0.954868)
1738699755133;-9.893061;14.573295;VALID;(-0.166438, 0.248109, 0.954327)
1738699755138;-9.398992;14.563100;VALID;(-0.158195, 0.248280, 0.955684)
1738699755143;-9.358493;14.306908;VALID;(-0.157695, 0.244024, 0.956862)
1738699755148;-9.428054;14.174716;VALID;(-0.158950, 0.241766, 0.957227)
1738699755153;-9.296557;14.366361;VALID;(-0.156619, 0.245059, 0.956774)
1738699755158;-8.932539;13.720809;VALID;(-0.150943, 0.234473, 0.960333)
1738699755163;-9.492170;13.922946;VALID;(-0.160194, 0.237509, 0.958085)
1738699755168;-12.213940;8.270860;VALID;(-0.209459, 0.140662, 0.967647)
1738699755173;-12.756893;7.690223;VALID;(-0.218924, 0.130571, 0.966966)
1738699755178;NaN;NaN;INVALID;
1738699755183;NaN;NaN;INVALID;
1738699755188;NaN;NaN;INVALID;
1738699755193;NaN;NaN;INVALID;
1738699755198;NaN;NaN;INVALID;
1738699755203;NaN;NaN;INVALID;
1738699755208;NaN;NaN;INVALID;
1738699755213;NaN;NaN;INVALID;
1738699755218;NaN;NaN;INVALID;
1738699755223;NaN;NaN;INVALID;
1738699755228;NaN;NaN;INVALID;
1738699755233;NaN;NaN;INVALID;
1738699755238;NaN;NaN;INVALID;
1738699755243;NaN;NaN;INVALID;
1738699755248;NaN;NaN;INVALID;
1738699755253;NaN;NaN;INVALID;
1738699755258;NaN;NaN;INVALID;
1738699755263;NaN;NaN;INVALID;
1738699755268;NaN;NaN;INVALID;
1738699755273;NaN;NaN;INVALID;
1738699755278;NaN;NaN;INVALID;
1738699755283;-3.904714;6.381126;VALID;(-0.067677, 0.110887, 0.991526)
1738699755288;-9.665984;-0.778931;VALID;(-0.167889, -0.013402, 0.985715)
1738699755293;NaN;NaN;INVALID;
1738699755298;4.950344;7.965679;VALID;(0.085466, 0.138073, 0.986728)
1738699755303;-4.816272;14.184130;VALID;(-0.081418, 0.244225, 0.966295)
1738699755308;2.818625;13.944201;VALID;(0.047729, 0.240702, 0.969425)
1738699755313;2.127106;13.728953;VALID;(0.036057, 0.237175, 0.970798)
1738699755318;1.963443;14.505039;VALID;(0.033171, 0.250327, 0.967593)
1738699755323;1.633689;13.289613;VALID;(0.027747, 0.229785, 0.972846)
1738699755328;0.597597;15.391448;VALID;(0.010056, 0.265399, 0.964086)
1738699755333;0.264458;15.021072;VALID;(0.004458, 0.259172, 0.965821)
1738699755338;0.113371;14.943178;VALID;(0.001912, 0.257861, 0.966180)
1738699755343;1.630693;12.806471;VALID;(0.027750, 0.221573, 0.974749)
1738699755348;1.644741;13.008669;VALID;(0.027966, 0.225010, 0.973955)
1738699755353;1.342470;13.097028;VALID;(0.022819, 0.226542, 0.973734)
1738699755358;1.257348;12.920279;VALID;(0.021388, 0.223544, 0.974459)
1738699755363;1.461453;12.543438;VALID;(0.024896, 0.217112, 0.975829)
1738699755368;1.109054;12.368991;VALID;(0.018906, 0.214168, 0.976614)
1738699755373;1.004585;12.238032;VALID;(0.017134, 0.211942, 0.977132)
1738699755378;1.153883;12.111330;VALID;(0.019690, 0.209771, 0.977552)
1738699755383;1.231188;12.022587;VALID;(0.021016, 0.208251, 0.977850)
1738699755388;0.878823;11.963057;VALID;(0.015005, 0.207258, 0.978171)
1738699755393;0.945538;11.892422;VALID;(0.016148, 0.206048, 0.978409)
1738699755398;1.108703;11.862403;VALID;(0.018936, 0.205525, 0.978469)
1738699755403;1.121337;11.838781;VALID;(0.019154, 0.205121, 0.978549)
1738699755408;1.084592;11.768601;VALID;(0.018531, 0.203925, 0.978811)
1738699755413;1.030252;11.744203;VALID;(0.017604, 0.203511, 0.978914)
1738699755418;0.959745;11.706491;VALID;(0.016402, 0.202871, 0.979068)
1738699755423;0.890109;11.654037;VALID;(0.015215, 0.201978, 0.979272)
1738699755428;0.700847;11.610143;VALID;(0.011982, 0.201237, 0.979469)
1738699755433;0.579345;11.595061;VALID;(0.009905, 0.200984, 0.979545)
1738699755438;0.492444;11.600902;VALID;(0.008419, 0.201086, 0.979537)
1738699755443;0.449148;11.533564;VALID;(0.007681, 0.199936, 0.979779)
1738699755448;0.407432;11.451682;VALID;(0.006969, 0.198537, 0.980069)
1738699755453;0.471201;11.434717;VALID;(0.008061, 0.198245, 0.980119)
1738699755458;0.382917;11.399786;VALID;(0.006551, 0.197649, 0.980251)
1738699755463;0.415666;11.382374;VALID;(0.007112, 0.197351, 0.980307)
1738699755468;0.361842;11.351189;VALID;(0.006192, 0.196818, 0.980420)
1738699755473;0.342162;11.420821;VALID;(0.005854, 0.198010, 0.980183)
1738699755478;0.175440;11.372640;VALID;(0.003002, 0.197188, 0.980361)
1738699755483;0.185551;11.388851;VALID;(0.003175, 0.197466, 0.980305)
1738699755488;0.117201;11.485311;VALID;(0.002005, 0.199116, 0.979974)
1738699755493;0.020023;11.490907;VALID;(0.000342, 0.199212, 0.979956)
1738699755498;-0.071746;11.469040;VALID;(-0.001227, 0.198838, 0.980032)
1738699755503;-0.113986;11.440554;VALID;(-0.001950, 0.198351, 0.980129)
1738699755508;-0.365480;11.340089;VALID;(-0.006254, 0.196628, 0.980458)
1738699755513;-0.419227;11.292823;VALID;(-0.007175, 0.195818, 0.980614)
1738699755518;-0.372514;11.327456;VALID;(-0.006375, 0.196412, 0.980501)
1738699755523;-0.415620;11.329820;VALID;(-0.007113, 0.196452, 0.980488)
1738699755528;-0.439261;11.272166;VALID;(-0.007519, 0.195464, 0.980682)
1738699755533;-0.549186;11.271704;VALID;(-0.009400, 0.195453, 0.980668)
1738699755538;-0.640555;11.275817;VALID;(-0.010964, 0.195521, 0.980638)
1738699755543;-0.575641;11.365363;VALID;(-0.009850, 0.197055, 0.980343)
1738699755548;-0.803219;11.311108;VALID;(-0.013746, 0.196118, 0.980484)
1738699755553;-0.802634;11.366020;VALID;(-0.013733, 0.197057, 0.980296)
1738699755558;-0.871251;11.282966;VALID;(-0.014912, 0.195633, 0.980564)
1738699755563;-0.878256;11.241237;VALID;(-0.015034, 0.194918, 0.980704)
1738699755568;-1.070449;11.309859;VALID;(-0.018319, 0.196082, 0.980416)
1738699755573;-1.195938;11.222829;VALID;(-0.020473, 0.194584, 0.980672)
1738699755578;-1.229625;11.155827;VALID;(-0.021054, 0.193435, 0.980887)
1738699755583;-1.348268;11.120482;VALID;(-0.023088, 0.192821, 0.980962)
1738699755588;-1.431550;11.175398;VALID;(-0.024509, 0.193755, 0.980744)
1738699755593;-1.428491;11.145755;VALID;(-0.024459, 0.193248, 0.980845)
1738699755598;-1.442045;11.097387;VALID;(-0.024696, 0.192419, 0.981002)
1738699755603;-1.528471;11.007907;VALID;(-0.026183, 0.190879, 0.981264)
1738699755608;-1.532346;10.974644;VALID;(-0.026253, 0.190309, 0.981373)
1738699755613;-1.645264;10.884539;VALID;(-0.028195, 0.188755, 0.981619)
1738699755618;-1.630534;10.806876;VALID;(-0.027950, 0.187426, 0.981881)
1738699755623;-1.664358;10.776153;VALID;(-0.028533, 0.186896, 0.981965)
1738699755628;-1.716771;10.707202;VALID;(-0.029438, 0.185710, 0.982164)
1738699755633;-1.387982;10.685016;VALID;(-0.023803, 0.185357, 0.982383)
1738699755638;-1.497879;10.619568;VALID;(-0.025693, 0.184226, 0.982548)
1738699755643;-1.679077;10.589957;VALID;(-0.028803, 0.183703, 0.982560)
1738699755648;-1.667987;10.581126;VALID;(-0.028613, 0.183552, 0.982593)
1738699755653;-1.770533;10.585939;VALID;(-0.030371, 0.183625, 0.982527)
1738699755658;-1.970064;10.509045;VALID;(-0.033801, 0.182287, 0.982664)
1738699755663;-1.904722;10.404591;VALID;(-0.032692, 0.180501, 0.983031)
1738699755668;-1.808249;10.313622;VALID;(-0.031045, 0.178950, 0.983368)
1738699755673;-1.764298;10.228373;VALID;(-0.030299, 0.177491, 0.983656)
1738699755678;-1.728657;10.202322;VALID;(-0.029690, 0.177047, 0.983755)
1738699755683;-1.682906;10.166864;VALID;(-0.028907, 0.176442, 0.983887)
1738699755688;-1.778129;10.159651;VALID;(-0.030543, 0.176309, 0.983861)
1738699755693;-1.780058;10.170282;VALID;(-0.030575, 0.176492, 0.983827)
1738699755698;-1.855021;10.177842;VALID;(-0.031862, 0.176614, 0.983764)
1738699755703;-1.848933;10.200625;VALID;(-0.031755, 0.177006, 0.983697)
1738699755708;-1.875236;10.136797;VALID;(-0.032213, 0.175908, 0.983880)
1738699755713;-1.571394;10.241161;VALID;(-0.026986, 0.177727, 0.983710)
1738699755718;-1.514053;10.230477;VALID;(-0.026002, 0.177548, 0.983769)
1738699755723;-1.557610;10.219038;VALID;(-0.026751, 0.177348, 0.983785)
1738699755728;-1.445886;10.064889;VALID;(-0.024845, 0.174709, 0.984307)
1738699755733;-1.247298;9.889011;VALID;(-0.021444, 0.171701, 0.984916)
1738699755738;-1.213596;9.739223;VALID;(-0.020875, 0.169127, 0.985373)
1738699755743;-1.643496;9.739124;VALID;(-0.028267, 0.169095, 0.985194)
1738699755748;-1.450197;9.594700;VALID;(-0.024954, 0.166626, 0.985704)
1738699755753;-1.392835;9.519059;VALID;(-0.023973, 0.165328, 0.985947)
1738699755758;-1.463269;9.526143;VALID;(-0.025184, 0.165445, 0.985897)
1738699755763;-1.460774;9.390226;VALID;(-0.025151, 0.163106, 0.986288)
1738699755768;-1.417728;9.320255;VALID;(-0.024415, 0.161904, 0.986504)
1738699755773;-1.439998;9.248955;VALID;(-0.024804, 0.160675, 0.986696)
1738699755778;-1.247799;9.211436;VALID;(-0.021496, 0.160041, 0.986876)
1738699755783;-1.222578;9.113115;VALID;(-0.021067, 0.158349, 0.987158)
1738699755788;-1.137335;9.068025;VALID;(-0.019601, 0.157577, 0.987312)
1738699755793;-1.012332;9.025116;VALID;(-0.017449, 0.156844, 0.987469)
1738699755798;-0.976993;8.975610;VALID;(-0.016842, 0.155992, 0.987615)
1738699755803;-1.032995;8.926484;VALID;(-0.017810, 0.155142, 0.987732)
1738699755808;-0.946906;8.881928;VALID;(-0.016328, 0.154378, 0.987877)
1738699755813;-0.910022;8.847138;VALID;(-0.015693, 0.153780, 0.987981)
1738699755818;-0.893173;8.808460;VALID;(-0.015404, 0.153114, 0.988089)
1738699755823;-0.874200;8.764124;VALID;(-0.015079, 0.152350, 0.988212)
1738699755828;-0.880604;8.743285;VALID;(-0.015190, 0.151990, 0.988265)
1738699755833;-0.885975;8.703556;VALID;(-0.015285, 0.151305, 0.988369)
1738699755838;-0.892876;8.665750;VALID;(-0.015405, 0.150652, 0.988467)
1738699755843;-0.937742;8.633967;VALID;(-0.016181, 0.150102, 0.988538)
1738699755848;-1.003482;8.651187;VALID;(-0.017314, 0.150396, 0.988474)
1738699755853;-0.981630;8.666118;VALID;(-0.016936, 0.150655, 0.988441)
1738699755858;-1.063754;8.661957;VALID;(-0.018353, 0.150579, 0.988428)
1738699755863;-1.064361;8.657894;VALID;(-0.018364, 0.150509, 0.988438)
1738699755868;-1.000448;8.637457;VALID;(-0.017262, 0.150159, 0.988511)
1738699755873;-0.821653;8.619290;VALID;(-0.014178, 0.149853, 0.988607)
1738699755878;-0.780864;8.646615;VALID;(-0.013473, 0.150326, 0.988545)
1738699755883;-0.851776;8.641469;VALID;(-0.014697, 0.150235, 0.988541)
1738699755888;-0.973654;8.705858;VALID;(-0.016797, 0.151341, 0.988339)
1738699755893;-0.989321;8.724923;VALID;(-0.017066, 0.151669, 0.988284)
1738699755898;-1.023760;8.722523;VALID;(-0.017660, 0.151626, 0.988280)
1738699755903;-1.035311;8.673377;VALID;(-0.017862, 0.150777, 0.988406)
1738699755908;-1.062374;8.644332;VALID;(-0.018330, 0.150275, 0.988474)
1738699755913;-1.045917;8.620646;VALID;(-0.018048, 0.149867, 0.988541)
