CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1738267324089;-15.373710;9.235042;VALID;(-0.261915, 0.154883, 0.952582)
1738267324094;-15.104564;8.972998;VALID;(-0.257605, 0.150705, 0.954425)
1738267324099;-15.292759;8.959726;VALID;(-0.260753, 0.150352, 0.953626)
1738267324104;-15.300059;9.316547;VALID;(-0.260631, 0.156294, 0.952703)
1738267324109;-15.020426;8.822863;VALID;(-0.256299, 0.148257, 0.955160)
1738267324114;-15.288638;9.120068;VALID;(-0.260576, 0.153028, 0.953248)
1738267324119;-15.310429;9.095912;VALID;(-0.260956, 0.152610, 0.953212)
1738267324124;-15.358845;9.285021;VALID;(-0.261632, 0.155726, 0.952522)
1738267324129;-15.217867;9.168062;VALID;(-0.259364, 0.153879, 0.953442)
1738267324134;-15.383677;9.184550;VALID;(-0.262115, 0.154034, 0.952664)
1738267324139;-14.885202;8.650061;VALID;(-0.254151, 0.145461, 0.956163)
1738267324144;-14.442543;8.619952;VALID;(-0.246764, 0.145245, 0.958129)
1738267324149;-13.588334;8.912387;VALID;(-0.232262, 0.150687, 0.960910)
1738267324154;-13.558771;9.509765;VALID;(-0.231395, 0.160732, 0.959490)
1738267324159;-13.501186;9.534033;VALID;(-0.230413, 0.161177, 0.959652)
1738267324164;-13.207989;9.807785;VALID;(-0.225318, 0.165963, 0.960046)
1738267324169;-13.202739;9.956800;VALID;(-0.225133, 0.168467, 0.959653)
1738267324174;-13.373133;9.755439;VALID;(-0.228123, 0.164975, 0.959554)
1738267324179;-13.145122;9.786747;VALID;(-0.224276, 0.165651, 0.960344)
1738267324184;-13.341147;9.722652;VALID;(-0.227607, 0.164447, 0.959767)
1738267324189;-13.207830;9.819470;VALID;(-0.225308, 0.166159, 0.960014)
1738267324194;-13.354453;9.825118;VALID;(-0.227764, 0.166156, 0.959435)
1738267324199;-13.269480;9.788626;VALID;(-0.226362, 0.165601, 0.959863)
1738267324204;-13.254061;9.755118;VALID;(-0.226125, 0.165049, 0.960014)
1738267324209;-13.067975;9.696849;VALID;(-0.223038, 0.164192, 0.960882)
1738267324214;-13.221160;9.517622;VALID;(-0.225724, 0.161084, 0.960782)
1738267324219;-13.112196;9.673910;VALID;(-0.223795, 0.163778, 0.960777)
1738267324224;-13.119961;9.548905;VALID;(-0.224004, 0.161674, 0.961085)
1738267324229;-13.191563;9.625888;VALID;(-0.225159, 0.162921, 0.960604)
1738267324234;-13.239527;9.949579;VALID;(-0.225755, 0.168321, 0.959533)
1738267324239;-13.057309;10.145191;VALID;(-0.222569, 0.171725, 0.959674)
1738267324244;-13.198607;9.662133;VALID;(-0.225254, 0.163525, 0.960479)
1738267324249;-13.251574;9.532932;VALID;(-0.226225, 0.161321, 0.960624)
1738267324254;-12.893806;10.045523;VALID;(-0.219890, 0.170161, 0.960569)
1738267324259;-12.867200;9.894152;VALID;(-0.219541, 0.167637, 0.961093)
1738267324264;-13.064916;9.474912;VALID;(-0.223126, 0.160466, 0.961491)
1738267324269;-13.201461;9.346531;VALID;(-0.225499, 0.158222, 0.961310)
1738267324274;-13.011678;10.108676;VALID;(-0.221828, 0.171143, 0.959949)
1738267324279;-12.859405;9.447751;VALID;(-0.219687, 0.160138, 0.962337)
1738267324284;-12.986205;9.557752;VALID;(-0.221752, 0.161908, 0.961568)
1738267324289;-13.197869;9.402613;VALID;(-0.225404, 0.159167, 0.961176)
1738267324294;-12.979507;9.526673;VALID;(-0.221658, 0.161390, 0.961676)
1738267324299;-12.996476;9.470975;VALID;(-0.221978, 0.160443, 0.961761)
1738267324304;-13.047211;9.539266;VALID;(-0.222788, 0.161558, 0.961387)
1738267324309;-12.808385;10.080260;VALID;(-0.218434, 0.170801, 0.960788)
1738267324314;-12.698725;9.552827;VALID;(-0.216921, 0.162005, 0.962652)
1738267324319;-12.808131;10.070847;VALID;(-0.218435, 0.170643, 0.960816)
1738267324324;-12.894545;9.473489;VALID;(-0.220263, 0.160549, 0.962138)
1738267324329;-12.986741;9.315144;VALID;(-0.221909, 0.157829, 0.962209)
1738267324334;-12.891910;9.575656;VALID;(-0.220156, 0.162268, 0.961874)
1738267324339;-12.966838;9.428897;VALID;(-0.221505, 0.159754, 0.961985)
1738267324344;-12.965737;9.511843;VALID;(-0.221436, 0.161149, 0.961768)
1738267324349;-12.896006;9.346956;VALID;(-0.220364, 0.158420, 0.962467)
1738267324354;-12.927991;9.513990;VALID;(-0.220800, 0.161209, 0.961904)
1738267324359;-12.872202;9.596191;VALID;(-0.219812, 0.162626, 0.961892)
1738267324364;-13.183419;10.087128;VALID;(-0.224723, 0.170666, 0.959361)
1738267324369;-13.061322;9.644962;VALID;(-0.222959, 0.163325, 0.961049)
1738267324374;-13.010455;9.475840;VALID;(-0.222210, 0.160516, 0.961695)
1738267324379;-13.113694;10.116220;VALID;(-0.223534, 0.171201, 0.959543)
1738267324384;-12.876638;9.630144;VALID;(-0.219865, 0.163194, 0.961783)
1738267324390;-13.054023;10.216861;VALID;(-0.222467, 0.172929, 0.959481)
1738267324395;-12.969222;9.986763;VALID;(-0.221195, 0.169125, 0.960453)
1738267324400;-12.795831;9.388752;VALID;(-0.218653, 0.159185, 0.962731)
1738267324405;-12.961722;9.812007;VALID;(-0.221181, 0.166195, 0.960967)
1738267324410;-12.905482;9.761260;VALID;(-0.220268, 0.165379, 0.961318)
1738267324415;-12.934614;9.732592;VALID;(-0.220776, 0.164879, 0.961287)
1738267324420;-13.041304;10.020500;VALID;(-0.222383, 0.169644, 0.960087)
1738267324425;-13.017850;9.742472;VALID;(-0.222168, 0.164991, 0.960947)
1738267324430;-13.091268;9.833637;VALID;(-0.223342, 0.166474, 0.960419)
1738267324435;-12.931069;9.665583;VALID;(-0.220758, 0.163755, 0.961483)
1738267324440;-13.006234;9.750730;VALID;(-0.221967, 0.165137, 0.960968)
1738267324445;-13.060813;9.596328;VALID;(-0.222981, 0.162508, 0.961182)
1738267324450;-13.074138;9.763659;VALID;(-0.223099, 0.165310, 0.960676)
1738267324455;-12.913759;9.324527;VALID;(-0.220676, 0.158032, 0.962459)
1738267324460;-12.830361;9.290726;VALID;(-0.219293, 0.157514, 0.962860)
1738267324465;-12.801216;9.314122;VALID;(-0.218789, 0.157926, 0.962908)
1738267324470;-13.022104;9.625364;VALID;(-0.222313, 0.163021, 0.961250)
1738267324475;-12.895659;9.320207;VALID;(-0.220374, 0.157970, 0.962539)
1738267324480;-12.924555;9.544531;VALID;(-0.220724, 0.161725, 0.961835)
1738267324485;-12.992265;9.611915;VALID;(-0.221820, 0.162814, 0.961399)
1738267324490;-12.852590;9.490256;VALID;(-0.219547, 0.160857, 0.962250)
1738267324495;-12.782285;9.460443;VALID;(-0.218382, 0.160399, 0.962591)
1738267324500;-12.888465;9.870063;VALID;(-0.219913, 0.167218, 0.961081)
1738267324505;-13.003410;10.041471;VALID;(-0.221733, 0.170021, 0.960171)
1738267324510;-12.807818;9.533742;VALID;(-0.218767, 0.161616, 0.962300)
1738267324515;-12.869877;9.458339;VALID;(-0.219857, 0.160310, 0.962270)
1738267324520;-12.935024;9.273684;VALID;(-0.221064, 0.157164, 0.962513)
1738267324525;-11.820978;8.132090;VALID;(-0.202880, 0.138514, 0.969357)
1738267324530;-11.453839;8.093186;VALID;(-0.196678, 0.138034, 0.970703)
1738267324535;-10.635921;8.224512;VALID;(-0.182733, 0.140644, 0.973051)
1738267324540;-10.628274;8.364121;VALID;(-0.182540, 0.143020, 0.972741)
1738267324545;-10.619024;8.405383;VALID;(-0.182365, 0.143725, 0.972670)
1738267324550;-10.591926;8.397353;VALID;(-0.181908, 0.143601, 0.972774)
1738267324555;-10.559933;8.520377;VALID;(-0.181308, 0.145706, 0.972573)
1738267324560;-10.549965;8.625746;VALID;(-0.181090, 0.147500, 0.972343)
1738267324565;-10.550672;8.640346;VALID;(-0.181096, 0.147748, 0.972304)
1738267324570;-10.536871;8.579382;VALID;(-0.180889, 0.146719, 0.972498)
1738267324575;-10.564105;8.515857;VALID;(-0.181381, 0.145627, 0.972571)
1738267324580;-10.519272;8.489818;VALID;(-0.180631, 0.145205, 0.972773)
1738267324585;-10.495611;8.451641;VALID;(-0.180247, 0.144567, 0.972940)
1738267324590;-10.595899;8.347039;VALID;(-0.181998, 0.142744, 0.972883)
1738267324595;-10.571708;8.238643;VALID;(-0.181635, 0.140913, 0.973217)
1738267324600;-10.512193;8.233269;VALID;(-0.180626, 0.140848, 0.973415)
1738267324605;-10.416376;8.377326;VALID;(-0.178933, 0.143340, 0.973364)
1738267324610;-10.442603;8.378766;VALID;(-0.179378, 0.143353, 0.973280)
1738267324615;-10.473561;8.343860;VALID;(-0.179920, 0.142746, 0.973269)
1738267324620;-10.454766;8.328399;VALID;(-0.179608, 0.142491, 0.973364)
1738267324625;-10.455361;8.319669;VALID;(-0.179622, 0.142343, 0.973383)
1738267324630;-10.428952;8.490698;VALID;(-0.179096, 0.145262, 0.973049)
1738267324635;-10.588702;8.610803;VALID;(-0.181755, 0.147228, 0.972260)
1738267324640;-10.600961;8.664485;VALID;(-0.181938, 0.148134, 0.972088)
1738267324645;-10.519546;8.675293;VALID;(-0.180551, 0.148356, 0.972313)
1738267324650;-10.562196;8.681425;VALID;(-0.181272, 0.148440, 0.972166)
1738267324655;-10.541655;8.706854;VALID;(-0.180911, 0.148881, 0.972165)
1738267324660;-10.492365;8.604636;VALID;(-0.180122, 0.147168, 0.972573)
1738267324665;-10.477186;8.565652;VALID;(-0.179882, 0.146513, 0.972716)
1738267324670;-10.422077;8.635969;VALID;(-0.178913, 0.147733, 0.972710)
1738267324675;-10.391262;8.657210;VALID;(-0.178380, 0.148108, 0.972751)
1738267324680;-10.338637;8.572127;VALID;(-0.177524, 0.146687, 0.973123)
1738267324685;-10.207542;8.722738;VALID;(-0.175228, 0.149307, 0.973141)
1738267324690;-10.221491;8.624904;VALID;(-0.175509, 0.147637, 0.973345)
1738267324695;-10.122173;8.597636;VALID;(-0.173833, 0.147219, 0.973709)
1738267324700;-10.078041;8.525468;VALID;(-0.173114, 0.146011, 0.974019)
1738267324705;-10.011812;8.502969;VALID;(-0.171997, 0.145657, 0.974269)
1738267324710;-9.903737;8.371403;VALID;(-0.170214, 0.143465, 0.974908)
1738267324715;-9.871362;8.506494;VALID;(-0.169605, 0.145778, 0.974671)
1738267324720;-9.929718;8.532752;VALID;(-0.170587, 0.146200, 0.974436)
1738267324725;-9.864358;8.605928;VALID;(-0.169443, 0.147474, 0.974444)
1738267324730;-9.814374;8.592452;VALID;(-0.168598, 0.147266, 0.974622)
1738267324735;-9.790835;8.595549;VALID;(-0.168196, 0.147329, 0.974682)
1738267324740;-9.790891;8.575442;VALID;(-0.168206, 0.146987, 0.974732)
1738267324745;-9.760341;8.453017;VALID;(-0.167738, 0.144916, 0.975122)
1738267324750;-9.764475;8.451033;VALID;(-0.167809, 0.144880, 0.975115)
1738267324755;-9.773983;8.424316;VALID;(-0.167982, 0.144421, 0.975154)
1738267324760;-9.767163;8.423744;VALID;(-0.167866, 0.144414, 0.975175)
1738267324765;-9.802295;8.278341;VALID;(-0.168526, 0.141923, 0.975427)
1738267324770;-9.733206;8.347862;VALID;(-0.167320, 0.143136, 0.975457)
1738267324775;-9.724397;8.288644;VALID;(-0.167194, 0.142131, 0.975625)
1738267324780;-9.717155;8.153313;VALID;(-0.167126, 0.139828, 0.975970)
1738267324785;-9.704895;8.213413;VALID;(-0.166893, 0.140857, 0.975862)
1738267324790;-9.717067;8.165516;VALID;(-0.167120, 0.140036, 0.975941)
1738267324795;-9.686323;8.151262;VALID;(-0.166602, 0.139805, 0.976063)
1738267324800;-9.694042;8.116204;VALID;(-0.166747, 0.139205, 0.976124)
1738267324805;-9.727208;8.161700;VALID;(-0.167294, 0.139967, 0.975921)
1738267324810;-9.739119;8.172237;VALID;(-0.167493, 0.140141, 0.975862)
1738267324815;-9.718431;8.178383;VALID;(-0.167138, 0.140255, 0.975907)
1738267324820;-9.724410;8.144845;VALID;(-0.167253, 0.139680, 0.975969)
1738267324825;-9.746164;8.036390;VALID;(-0.167668, 0.137823, 0.976162)
1738267324830;-9.705219;7.981063;VALID;(-0.166992, 0.136896, 0.976408)
1738267324835;-9.702119;8.050340;VALID;(-0.166912, 0.138079, 0.976256)
1738267324840;-9.675842;8.054425;VALID;(-0.166462, 0.138159, 0.976321)
1738267324845;-9.678096;8.214208;VALID;(-0.166436, 0.140882, 0.975936)
1738267324850;-9.712692;8.275615;VALID;(-0.167000, 0.141914, 0.975690)
1738267324855;-9.746599;8.130577;VALID;(-0.167637, 0.139428, 0.975939)
1738267324860;-9.709265;8.206773;VALID;(-0.166970, 0.140742, 0.975865)
1738267324865;-9.729955;8.327553;VALID;(-0.167273, 0.142791, 0.975515)
1738267324870;-9.724713;8.291481;VALID;(-0.167199, 0.142179, 0.975618)
1738267324875;-9.781631;8.326629;VALID;(-0.168154, 0.142754, 0.975370)
1738267324880;-9.830383;8.432823;VALID;(-0.168939, 0.144542, 0.974970)
1738267324885;-9.809550;8.253469;VALID;(-0.168660, 0.141496, 0.975465)
1738267324890;-9.793980;8.289418;VALID;(-0.168379, 0.142115, 0.975424)
1738267324895;-9.739409;8.393812;VALID;(-0.167406, 0.143916, 0.975327)
1738267324900;-9.690456;8.199776;VALID;(-0.166652, 0.140631, 0.975936)
1738267324905;-9.721201;8.097550;VALID;(-0.167218, 0.138876, 0.976090)
1738267324910;-9.737838;8.064821;VALID;(-0.167515, 0.138311, 0.976119)
1738267324915;-9.746538;7.845910;VALID;(-0.167750, 0.134575, 0.976601)
1738267324920;-9.781243;7.821113;VALID;(-0.168352, 0.134138, 0.976558)
1738267324925;-9.899920;8.007533;VALID;(-0.170300, 0.137268, 0.975784)
1738267324930;-9.888958;8.011567;VALID;(-0.170112, 0.137342, 0.975807)
1738267324935;-9.684232;8.006487;VALID;(-0.166624, 0.137338, 0.976409)
1738267324940;-9.863462;8.006828;VALID;(-0.169679, 0.137271, 0.975892)
1738267324945;-9.869958;7.996794;VALID;(-0.169794, 0.137098, 0.975897)
1738267324950;-9.828481;7.967858;VALID;(-0.169099, 0.136621, 0.976084)
1738267324955;-9.658421;8.136188;VALID;(-0.166132, 0.139560, 0.976178)
1738267324960;-9.584057;8.170256;VALID;(-0.164851, 0.140171, 0.976308)
1738267324965;-9.814448;8.236256;VALID;(-0.168750, 0.141201, 0.975493)
1738267324970;-9.797700;8.130125;VALID;(-0.168508, 0.139399, 0.975793)
1738267324975;-9.866558;8.166025;VALID;(-0.169667, 0.139983, 0.975509)
1738267324980;-9.876440;8.134817;VALID;(-0.169848, 0.139447, 0.975554)
1738267324985;-9.885622;8.080256;VALID;(-0.170027, 0.138513, 0.975656)
1738267324990;-9.954077;7.923817;VALID;(-0.171257, 0.135820, 0.975820)
1738267324995;-9.961425;7.932017;VALID;(-0.171379, 0.135956, 0.975779)
1738267325000;-9.961057;7.901324;VALID;(-0.171385, 0.135434, 0.975851)
1738267325005;-10.006965;7.928532;VALID;(-0.172156, 0.135878, 0.975653)
1738267325010;-10.046616;7.908034;VALID;(-0.172840, 0.135513, 0.975583)
1738267325015;-10.029826;7.892425;VALID;(-0.172561, 0.135254, 0.975669)
1738267325020;-10.029272;7.901025;VALID;(-0.172548, 0.135401, 0.975651)
1738267325025;-9.541272;7.995765;VALID;(-0.164190, 0.137212, 0.976839)
1738267325030;-8.647079;8.143896;VALID;(-0.148865, 0.140081, 0.978885)
1738267325035;-8.643551;8.924582;VALID;(-0.148508, 0.153414, 0.976939)
1738267325040;-7.839006;8.344804;VALID;(-0.134973, 0.143802, 0.980359)
1738267325045;-6.528885;8.401618;VALID;(-0.112499, 0.145183, 0.982988)
1738267325050;-6.559320;8.777513;VALID;(-0.112911, 0.151622, 0.981968)
1738267325055;NaN;NaN;INVALID;
1738267325060;-5.277260;11.841280;VALID;(-0.090034, 0.204368, 0.974745)
1738267325065;-5.261795;11.777343;VALID;(-0.089792, 0.203285, 0.974994)
1738267325070;-5.350474;11.562053;VALID;(-0.091372, 0.199591, 0.975610)
1738267325075;-5.343413;11.628829;VALID;(-0.091230, 0.200730, 0.975389)
1738267325080;-6.337686;9.534533;VALID;(-0.108881, 0.164657, 0.980323)
1738267325085;-6.816810;9.198427;VALID;(-0.117190, 0.158753, 0.980339)
1738267325090;-6.765739;9.381218;VALID;(-0.116256, 0.161897, 0.979936)
1738267325095;-6.757909;9.554442;VALID;(-0.116064, 0.164863, 0.979464)
1738267325100;-6.744285;9.696808;VALID;(-0.115783, 0.167302, 0.979084)
1738267325105;-6.797136;9.686047;VALID;(-0.116690, 0.167100, 0.979010)
1738267325110;-6.823306;9.808189;VALID;(-0.117095, 0.169178, 0.978605)
1738267325115;-6.854012;9.483581;VALID;(-0.117732, 0.163619, 0.979473)
1738267325120;-6.868327;9.523999;VALID;(-0.117963, 0.164306, 0.979331)
1738267325125;-6.655388;10.228461;VALID;(-0.114080, 0.176414, 0.977683)
1738267325130;-6.494080;8.534803;VALID;(-0.111864, 0.147479, 0.982719)
1738267325135;-6.537950;8.670008;VALID;(-0.112577, 0.149785, 0.982289)
1738267325140;-6.822649;9.012819;VALID;(-0.117350, 0.155573, 0.980829)
1738267325145;-6.829742;9.080771;VALID;(-0.117450, 0.156734, 0.980632)
1738267325150;-6.813291;9.105946;VALID;(-0.117160, 0.157171, 0.980597)
1738267325155;-6.771480;9.257366;VALID;(-0.116395, 0.159776, 0.980267)
1738267325160;-6.781953;9.423091;VALID;(-0.116520, 0.162608, 0.979787)
1738267325165;-6.807180;9.443692;VALID;(-0.116944, 0.162952, 0.979679)
1738267325170;-6.831088;9.307800;VALID;(-0.117398, 0.160620, 0.980010)
1738267325175;-6.589574;9.953742;VALID;(-0.113051, 0.171745, 0.978633)
1738267325180;-6.637454;9.965275;VALID;(-0.113865, 0.171926, 0.978507)
1738267325185;-6.628864;9.839465;VALID;(-0.113762, 0.169779, 0.978894)
1738267325190;-6.604881;9.107868;VALID;(-0.113590, 0.157269, 0.981001)
1738267325195;-6.697558;9.180339;VALID;(-0.115155, 0.158481, 0.980624)
1738267325200;-5.660721;11.566458;VALID;(-0.096653, 0.199566, 0.975106)
1738267325205;-6.790726;9.623774;VALID;(-0.116602, 0.166038, 0.979202)
1738267325210;-6.839963;9.662363;VALID;(-0.117431, 0.166681, 0.978993)
1738267325215;-5.764205;11.837247;VALID;(-0.098320, 0.204139, 0.973992)
1738267325220;-6.768351;9.744561;VALID;(-0.116178, 0.168110, 0.978898)
1738267325225;-6.421785;9.646425;VALID;(-0.110285, 0.166546, 0.979847)
1738267325230;-6.492313;9.678875;VALID;(-0.111481, 0.167078, 0.979621)
1738267325235;-6.526474;9.229215;VALID;(-0.112210, 0.159372, 0.980821)
1738267325240;NaN;NaN;INVALID;
1738267325245;-6.227109;8.411467;VALID;(-0.107316, 0.145436, 0.983530)
1738267325250;-6.479762;8.969906;VALID;(-0.111489, 0.154944, 0.981612)
1738267325255;-5.421117;10.692728;VALID;(-0.092849, 0.184740, 0.978392)
1738267325260;-5.436396;10.799149;VALID;(-0.093078, 0.186553, 0.978026)
1738267325265;-6.855951;10.453648;VALID;(-0.117420, 0.180185, 0.976599)
1738267325270;-6.837333;10.248694;VALID;(-0.117178, 0.176695, 0.977266)
1738267325275;-6.714116;9.869997;VALID;(-0.115208, 0.170272, 0.978639)
1738267325280;-6.810556;9.103060;VALID;(-0.117114, 0.157122, 0.980611)
1738267325285;-6.842248;9.203851;VALID;(-0.117624, 0.158837, 0.980273)
1738267325290;-5.811264;10.953724;VALID;(-0.099426, 0.189075, 0.976916)
1738267325295;-6.777909;8.979529;VALID;(-0.116594, 0.155017, 0.981007)
1738267325300;-6.791163;8.916913;VALID;(-0.116841, 0.153940, 0.981148)
1738267325305;-6.859045;9.318927;VALID;(-0.117873, 0.160801, 0.979923)
1738267325310;-6.811024;9.153158;VALID;(-0.117106, 0.157980, 0.980474)
1738267325315;-7.125234;9.043273;VALID;(-0.122520, 0.155996, 0.980130)
1738267325320;-6.997600;10.252580;VALID;(-0.119911, 0.176704, 0.976933)
1738267325325;-6.968162;9.389909;VALID;(-0.119716, 0.161979, 0.979506)
1738267325330;-6.922908;9.318039;VALID;(-0.118966, 0.160765, 0.979797)
1738267325335;-6.917164;9.406576;VALID;(-0.118838, 0.162281, 0.979562)
1738267325340;-6.980499;9.485493;VALID;(-0.119894, 0.163609, 0.979213)
1738267325345;-7.030350;9.428296;VALID;(-0.120766, 0.162614, 0.979271)
1738267325350;-7.124888;10.043257;VALID;(-0.122161, 0.173086, 0.977302)
1738267325355;-7.127069;10.129860;VALID;(-0.122165, 0.174562, 0.977038)
1738267325360;-7.093327;10.073371;VALID;(-0.121611, 0.173611, 0.977277)
1738267325365;-7.104507;10.047872;VALID;(-0.121811, 0.173172, 0.977330)
1738267325370;-7.111275;10.068906;VALID;(-0.121919, 0.173528, 0.977253)
1738267325375;-7.187791;10.036909;VALID;(-0.123236, 0.172954, 0.977190)
1738267325380;-7.195377;10.027381;VALID;(-0.123369, 0.172789, 0.977202)
1738267325385;-7.191663;10.058839;VALID;(-0.123294, 0.173327, 0.977116)
1738267325390;-7.222790;10.005460;VALID;(-0.123845, 0.172405, 0.977210)
1738267325395;-7.227333;9.952288;VALID;(-0.123943, 0.171495, 0.977357)
1738267325400;-7.230644;9.860011;VALID;(-0.124034, 0.169919, 0.977621)
1738267325405;-7.141128;9.574500;VALID;(-0.122608, 0.165075, 0.978630)
1738267325410;-7.115692;9.592536;VALID;(-0.122167, 0.165392, 0.978632)
1738267325415;-7.149625;9.614720;VALID;(-0.122739, 0.165759, 0.978498)
1738267325420;-7.167173;9.368431;VALID;(-0.123126, 0.161544, 0.979155)
1738267325425;-7.168439;9.347110;VALID;(-0.123155, 0.161179, 0.979211)
1738267325430;-7.293500;9.523203;VALID;(-0.125230, 0.164145, 0.978455)
1738267325435;-7.546753;6.211375;VALID;(-0.130577, 0.107270, 0.985618)
1738267325440;NaN;NaN;INVALID;
1738267325445;NaN;NaN;INVALID;
1738267325450;NaN;NaN;INVALID;
1738267325455;NaN;NaN;INVALID;
1738267325460;NaN;NaN;INVALID;
1738267325465;NaN;NaN;INVALID;
1738267325470;NaN;NaN;INVALID;
1738267325475;-9.056104;-15.786120;VALID;(-0.151604, -0.268903, 0.951161)
1738267325480;NaN;NaN;INVALID;
1738267325485;NaN;NaN;INVALID;
1738267325490;NaN;NaN;INVALID;
1738267325495;NaN;NaN;INVALID;
1738267325500;NaN;NaN;INVALID;
1738267325505;NaN;NaN;INVALID;
1738267325510;NaN;NaN;INVALID;
1738267325515;NaN;NaN;INVALID;
1738267325520;NaN;NaN;INVALID;
1738267325525;NaN;NaN;INVALID;
1738267325530;NaN;NaN;INVALID;
1738267325535;NaN;NaN;INVALID;
1738267325540;NaN;NaN;INVALID;
1738267325545;NaN;NaN;INVALID;
1738267325550;NaN;NaN;INVALID;
1738267325555;-3.455750;-27.642621;VALID;(-0.053418, -0.463293, 0.884594)
1738267325560;NaN;NaN;INVALID;
1738267325565;-10.176929;-16.280781;VALID;(-0.169812, -0.276273, 0.945958)
1738267325570;-9.781493;-15.839661;VALID;(-0.163616, -0.269268, 0.949065)
1738267325575;-9.733131;-15.987970;VALID;(-0.162697, -0.271766, 0.948511)
1738267325580;-9.248495;-14.329611;VALID;(-0.155840, -0.244476, 0.957050)
1738267325585;-9.091829;-14.484573;VALID;(-0.153114, -0.247170, 0.956798)
1738267325590;-9.093377;-14.446971;VALID;(-0.153166, -0.246540, 0.956953)
1738267325595;-9.061056;-14.476448;VALID;(-0.152605, -0.247054, 0.956910)
1738267325600;-8.982257;-14.216175;VALID;(-0.151459, -0.242748, 0.958193)
1738267325605;-8.961822;-14.054075;VALID;(-0.151222, -0.240045, 0.958911)
1738267325610;-9.030178;-14.133196;VALID;(-0.152316, -0.241328, 0.958416)
1738267325615;-10.240953;-14.084405;VALID;(-0.172605, -0.239699, 0.955381)
1738267325620;-9.019560;-16.459900;VALID;(-0.150495, -0.280117, 0.948096)
1738267325625;-8.054296;-16.808369;VALID;(-0.134236, -0.286555, 0.948613)
1738267325630;-9.264524;-14.004110;VALID;(-0.156327, -0.239016, 0.958349)
1738267325635;-9.200773;-14.066320;VALID;(-0.155217, -0.240099, 0.958259)
1738267325640;-9.165808;-14.070938;VALID;(-0.154629, -0.240199, 0.958329)
1738267325645;-9.121951;-14.049585;VALID;(-0.153908, -0.239869, 0.958528)
1738267325650;-9.116698;-14.014527;VALID;(-0.153843, -0.239285, 0.958684)
1738267325655;-9.095152;-13.996410;VALID;(-0.153494, -0.238995, 0.958812)
1738267325660;-9.039423;-13.975273;VALID;(-0.152573, -0.238676, 0.959039)
1738267325665;-8.970295;-13.926906;VALID;(-0.151446, -0.237908, 0.959408)
1738267325670;-8.925934;-13.902864;VALID;(-0.150717, -0.237532, 0.959616)
1738267325675;-8.906354;-13.882954;VALID;(-0.150401, -0.237210, 0.959745)
1738267325680;-8.904970;-13.836497;VALID;(-0.150407, -0.236431, 0.959936)
1738267325685;-8.893327;-13.790312;VALID;(-0.150241, -0.235664, 0.960151)
1738267325690;-8.878771;-13.818388;VALID;(-0.149979, -0.236144, 0.960074)
1738267325695;-8.858016;-13.836734;VALID;(-0.149619, -0.236464, 0.960052)
1738267325700;-8.834385;-13.820934;VALID;(-0.149233, -0.236213, 0.960173)
1738267325705;-8.812926;-13.766313;VALID;(-0.148907, -0.235310, 0.960446)
1738267325710;-8.817754;-13.836170;VALID;(-0.148944, -0.236479, 0.960153)
1738267325715;-8.823091;-14.003567;VALID;(-0.148928, -0.239284, 0.959460)
1738267325720;-8.797921;-14.012885;VALID;(-0.148500, -0.239455, 0.959484)
1738267325725;-8.796703;-14.036546;VALID;(-0.148465, -0.239853, 0.959390)
1738267325730;-8.793920;-14.041616;VALID;(-0.148415, -0.239940, 0.959376)
1738267325735;-8.509320;-14.122538;VALID;(-0.143592, -0.241468, 0.959726)
1738267325740;-8.577008;-14.031047;VALID;(-0.144784, -0.239893, 0.959942)
1738267325745;-8.707047;-13.966646;VALID;(-0.147005, -0.238735, 0.959893)
1738267325750;-8.685558;-13.895017;VALID;(-0.146689, -0.237546, 0.960237)
1738267325755;-8.674239;-13.903289;VALID;(-0.146494, -0.237692, 0.960230)
1738267325760;-8.671834;-13.921886;VALID;(-0.146442, -0.238005, 0.960161)
1738267325765;-8.661476;-13.910967;VALID;(-0.146275, -0.237828, 0.960230)
1738267325770;-8.645885;-13.912807;VALID;(-0.146012, -0.237868, 0.960260)
1738267325775;-8.230910;-16.777113;VALID;(-0.137186, -0.285920, 0.948383)
1738267325780;-8.198150;-16.834395;VALID;(-0.136603, -0.286892, 0.948174)
1738267325785;-8.757351;-14.079848;VALID;(-0.147778, -0.240603, 0.959308)
1738267325790;-8.757286;-14.095459;VALID;(-0.147767, -0.240865, 0.959244)
1738267325795;-8.879172;-14.579625;VALID;(-0.149494, -0.248897, 0.956923)
1738267325800;-8.869526;-14.605051;VALID;(-0.149316, -0.249328, 0.956839)
1738267325805;-8.502369;-17.049898;VALID;(-0.141485, -0.290255, 0.946432)
1738267325810;-8.207336;-16.788932;VALID;(-0.136787, -0.286132, 0.948376)
1738267325815;-8.089216;-16.716695;VALID;(-0.134879, -0.285011, 0.948987)
1738267325820;-7.999263;-16.714507;VALID;(-0.133388, -0.285033, 0.949191)
1738267325825;-7.968940;-16.687005;VALID;(-0.132903, -0.284596, 0.949390)
1738267325830;-7.998821;-16.719781;VALID;(-0.133377, -0.285121, 0.949166)
1738267325835;-7.854305;-16.621095;VALID;(-0.131045, -0.283575, 0.949954)
1738267325840;-7.883092;-16.646565;VALID;(-0.131506, -0.283979, 0.949769)
