CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1722461830913;-1.860729;4.922340;VALID;(-0.032351, 0.085760, 0.995790)
1722461830918;-1.836099;4.918531;VALID;(-0.031923, 0.085695, 0.995810)
1722461830923;-1.764131;4.903724;VALID;(-0.030672, 0.085441, 0.995871)
1722461830928;-1.742670;4.926853;VALID;(-0.030298, 0.085844, 0.995848)
1722461830933;-1.672636;4.917627;VALID;(-0.029082, 0.085687, 0.995898)
1722461830938;-1.635416;4.896925;VALID;(-0.028435, 0.085329, 0.995947)
1722461830943;-1.539794;4.911134;VALID;(-0.026773, 0.085580, 0.995972)
1722461830948;-1.676653;5.050606;VALID;(-0.029145, 0.087998, 0.995694)
1722461830953;-4.701399;5.429231;VALID;(-0.081598, 0.094301, 0.992194)
1722461830958;-5.579203;5.587207;VALID;(-0.096764, 0.096904, 0.990579)
1722461830963;-8.106725;5.734171;VALID;(-0.140326, 0.098925, 0.985151)
1722461830968;-9.911826;5.524816;VALID;(-0.171356, 0.094853, 0.980632)
1722461830973;-10.778870;5.975547;VALID;(-0.186038, 0.102287, 0.977204)
1722461830978;-10.860247;5.706268;VALID;(-0.187513, 0.097665, 0.977395)
1722461830983;-13.396527;5.524063;VALID;(-0.230670, 0.093668, 0.968513)
1722461830988;-14.346655;5.581910;VALID;(-0.246685, 0.094263, 0.964501)
1722461830993;-13.035625;6.019066;VALID;(-0.224376, 0.102186, 0.969130)
1722461830998;-13.050994;6.037691;VALID;(-0.224629, 0.102495, 0.969039)
1722461831003;-14.191770;5.768323;VALID;(-0.244001, 0.097468, 0.964865)
1722461831008;-14.187048;5.789872;VALID;(-0.243913, 0.097834, 0.964850)
1722461831013;-14.206940;5.858663;VALID;(-0.244220, 0.098984, 0.964655)
1722461831018;-14.260174;5.870141;VALID;(-0.245112, 0.099154, 0.964411)
1722461831023;-14.297027;5.898400;VALID;(-0.245720, 0.099614, 0.964209)
1722461831028;-14.263211;5.906469;VALID;(-0.245148, 0.099765, 0.964339)
1722461831033;-14.237477;5.871130;VALID;(-0.244729, 0.099181, 0.964506)
1722461831038;-14.186577;5.892307;VALID;(-0.243863, 0.099560, 0.964686)
1722461831043;-14.175353;5.880028;VALID;(-0.243679, 0.099358, 0.964753)
1722461831048;-14.138959;5.856465;VALID;(-0.243075, 0.098976, 0.964945)
1722461831054;-14.151514;5.835298;VALID;(-0.243295, 0.098614, 0.964926)
1722461831059;-14.153989;5.821624;VALID;(-0.243343, 0.098383, 0.964938)
1722461831064;-14.143168;5.768586;VALID;(-0.243182, 0.097494, 0.965069)
1722461831069;-14.123617;5.764414;VALID;(-0.242854, 0.097432, 0.965158)
1722461831074;-14.124148;5.778379;VALID;(-0.242857, 0.097667, 0.965133)
1722461831079;-14.112453;5.772868;VALID;(-0.242662, 0.097579, 0.965191)
1722461831084;-14.101438;5.752190;VALID;(-0.242485, 0.097235, 0.965270)
1722461831089;-14.111652;5.759700;VALID;(-0.242654, 0.097357, 0.965215)
1722461831094;-14.124778;5.771015;VALID;(-0.242871, 0.097542, 0.965142)
1722461831099;-14.107136;5.770007;VALID;(-0.242574, 0.097533, 0.965218)
1722461831104;-14.143641;5.785769;VALID;(-0.243183, 0.097783, 0.965039)
1722461831109;-14.164726;5.832191;VALID;(-0.243519, 0.098556, 0.964876)
1722461831114;-14.222509;5.779331;VALID;(-0.244514, 0.097641, 0.964717)
1722461831119;-14.130754;5.815827;VALID;(-0.242953, 0.098295, 0.965045)
1722461831124;-14.126949;5.809836;VALID;(-0.242892, 0.098196, 0.965071)
1722461831129;-14.151583;5.829709;VALID;(-0.243299, 0.098520, 0.964935)
1722461831134;-14.160111;5.826387;VALID;(-0.243444, 0.098460, 0.964905)
1722461831139;-14.169279;5.816647;VALID;(-0.243602, 0.098292, 0.964882)
1722461831144;-14.166223;5.831976;VALID;(-0.243544, 0.098552, 0.964870)
1722461831149;-14.186761;5.825262;VALID;(-0.243893, 0.098430, 0.964794)
1722461831154;-14.141192;5.848027;VALID;(-0.243116, 0.098833, 0.964949)
1722461831159;-14.136714;5.869018;VALID;(-0.243032, 0.099189, 0.964934)
1722461831164;-14.162013;5.874879;VALID;(-0.243456, 0.099277, 0.964818)
1722461831169;-14.166476;5.915304;VALID;(-0.243514, 0.099956, 0.964733)
1722461831174;-14.150726;5.934939;VALID;(-0.243241, 0.100294, 0.964767)
1722461831179;-14.141993;5.963180;VALID;(-0.243082, 0.100773, 0.964757)
1722461831184;-14.121076;5.991341;VALID;(-0.242718, 0.101257, 0.964798)
1722461831189;-14.131844;6.016958;VALID;(-0.242889, 0.101684, 0.964710)
1722461831194;-14.134072;6.007268;VALID;(-0.242930, 0.101520, 0.964717)
1722461831199;-14.131809;5.980491;VALID;(-0.242903, 0.101069, 0.964771)
1722461831204;-14.147733;5.954140;VALID;(-0.243183, 0.100618, 0.964748)
1722461831209;-14.208900;5.955994;VALID;(-0.244212, 0.100623, 0.964487)
1722461831214;-14.268634;5.915068;VALID;(-0.245235, 0.099907, 0.964302)
1722461831219;-14.106067;5.866735;VALID;(-0.242517, 0.099164, 0.965066)
1722461831224;-12.486705;5.587169;VALID;(-0.215234, 0.095078, 0.971923)
1722461831229;-12.266209;5.251051;VALID;(-0.211603, 0.089447, 0.973254)
1722461831234;-12.102412;5.287352;VALID;(-0.208807, 0.090120, 0.973796)
1722461831239;-12.234893;5.365855;VALID;(-0.211033, 0.091409, 0.973196)
1722461831244;-12.092319;5.436606;VALID;(-0.208586, 0.092660, 0.973605)
1722461831249;-11.912059;5.450702;VALID;(-0.205516, 0.092962, 0.974229)
1722461831254;-11.832842;5.481041;VALID;(-0.204159, 0.093505, 0.974462)
1722461831259;-11.795566;5.490155;VALID;(-0.203522, 0.093672, 0.974579)
1722461831264;-11.718778;5.500724;VALID;(-0.202211, 0.093878, 0.974832)
1722461831269;-11.669781;5.489445;VALID;(-0.201381, 0.093703, 0.975021)
1722461831274;-9.958183;5.524876;VALID;(-0.172150, 0.094841, 0.980495)
1722461831279;-9.887157;5.480501;VALID;(-0.170946, 0.094101, 0.980776)
1722461831284;-9.814161;5.428622;VALID;(-0.169711, 0.093233, 0.981074)
1722461831289;-9.752308;5.412925;VALID;(-0.168655, 0.092982, 0.981280)
1722461831294;-9.704476;5.457131;VALID;(-0.167824, 0.093752, 0.981349)
1722461831299;-9.667016;5.476828;VALID;(-0.167177, 0.094100, 0.981426)
1722461831304;-9.634050;5.522370;VALID;(-0.166600, 0.094889, 0.981448)
1722461831309;-9.660735;5.561085;VALID;(-0.167046, 0.095545, 0.981309)
1722461831314;-9.651493;5.599895;VALID;(-0.166877, 0.096213, 0.981272)
1722461831319;-9.625302;5.667255;VALID;(-0.166410, 0.097374, 0.981237)
1722461831324;-9.578111;5.728832;VALID;(-0.165584, 0.098443, 0.981270)
1722461831329;-9.537174;5.722469;VALID;(-0.164884, 0.098345, 0.981398)
1722461831334;-9.515165;5.727905;VALID;(-0.164506, 0.098445, 0.981451)
1722461831339;-9.505233;5.725250;VALID;(-0.164336, 0.098402, 0.981484)
1722461831344;-9.505574;5.769785;VALID;(-0.164330, 0.099165, 0.981408)
1722461831349;-9.489356;5.828842;VALID;(-0.164035, 0.100182, 0.981354)
1722461831354;-9.469063;5.879747;VALID;(-0.163673, 0.101060, 0.981325)
1722461831359;-9.497698;5.911823;VALID;(-0.164154, 0.101601, 0.981188)
1722461831364;-9.477123;5.966664;VALID;(-0.163786, 0.102546, 0.981152)
1722461831369;-9.481745;5.968933;VALID;(-0.163864, 0.102584, 0.981135)
1722461831374;-9.534299;5.960544;VALID;(-0.164767, 0.102424, 0.981000)
1722461831379;-9.561669;5.963935;VALID;(-0.165235, 0.102474, 0.980916)
1722461831384;-9.598929;5.982024;VALID;(-0.165867, 0.102773, 0.980778)
1722461831389;-9.588302;5.993548;VALID;(-0.165682, 0.102973, 0.980789)
1722461831394;-9.388124;6.138045;VALID;(-0.162211, 0.105508, 0.981099)
1722461831399;-9.530872;6.072425;VALID;(-0.164675, 0.104341, 0.980813)
1722461831404;-9.730424;6.092152;VALID;(-0.168085, 0.104618, 0.980205)
1722461831409;-9.700867;6.135063;VALID;(-0.167566, 0.105362, 0.980215)
1722461831414;-9.819824;6.196028;VALID;(-0.169583, 0.106367, 0.979759)
1722461831419;-9.808174;6.202114;VALID;(-0.169382, 0.106475, 0.979782)
1722461831424;-9.638124;6.375258;VALID;(-0.166418, 0.109491, 0.979958)
1722461831429;-9.677241;6.337946;VALID;(-0.167099, 0.108841, 0.979914)
1722461831434;-9.738197;6.328738;VALID;(-0.168145, 0.108663, 0.979755)
1722461831439;-9.599540;6.371846;VALID;(-0.165759, 0.109445, 0.980074)
1722461831444;-9.658558;6.310313;VALID;(-0.166788, 0.108374, 0.980019)
1722461831449;-9.634322;6.256889;VALID;(-0.166390, 0.107467, 0.980186)
1722461831454;-9.585103;6.175696;VALID;(-0.165573, 0.106093, 0.980474)
1722461831459;-9.567892;6.146024;VALID;(-0.165287, 0.105590, 0.980577)
1722461831464;-9.545963;6.137779;VALID;(-0.164914, 0.105456, 0.980654)
1722461831469;-11.001586;6.099915;VALID;(-0.189795, 0.104331, 0.976265)
1722461831474;-11.004327;6.121244;VALID;(-0.189834, 0.104694, 0.976218)
1722461831479;-10.580270;6.193863;VALID;(-0.182577, 0.106079, 0.977452)
1722461831484;-10.926829;6.116553;VALID;(-0.188515, 0.104641, 0.976480)
1722461831489;-10.912596;6.102276;VALID;(-0.188277, 0.104402, 0.976551)
1722461831494;-10.891399;6.068740;VALID;(-0.187927, 0.103838, 0.976679)
1722461831499;-10.873888;6.104175;VALID;(-0.187616, 0.104448, 0.976673)
1722461831504;-10.882298;6.059544;VALID;(-0.187775, 0.103684, 0.976724)
1722461831509;-10.880983;6.037040;VALID;(-0.187760, 0.103301, 0.976768)
1722461831514;-10.906353;5.995247;VALID;(-0.188206, 0.102580, 0.976758)
1722461831519;-10.877822;5.979930;VALID;(-0.187725, 0.102328, 0.976877)
1722461831524;-10.901805;5.868363;VALID;(-0.188170, 0.100417, 0.976989)
1722461831529;-10.898498;5.785655;VALID;(-0.188141, 0.099007, 0.977139)
1722461831534;-10.898427;5.647576;VALID;(-0.188183, 0.096651, 0.977367)
1722461831539;-10.911183;5.579758;VALID;(-0.188422, 0.095490, 0.977435)
1722461831544;-10.889164;5.309680;VALID;(-0.188128, 0.090887, 0.977930)
1722461831549;-11.230022;5.591591;VALID;(-0.193857, 0.095588, 0.976362)
1722461831554;-9.766693;4.903394;VALID;(-0.169034, 0.084246, 0.982003)
1722461831559;-9.959882;4.872068;VALID;(-0.172352, 0.083660, 0.981476)
1722461831564;-10.071463;4.813429;VALID;(-0.174278, 0.082627, 0.981224)
1722461831569;-10.181082;4.757716;VALID;(-0.176170, 0.081645, 0.980968)
1722461831574;-12.398440;5.246492;VALID;(-0.213850, 0.089325, 0.972774)
1722461831579;-12.475441;5.254208;VALID;(-0.215156, 0.089430, 0.972476)
1722461831584;-10.384209;4.808188;VALID;(-0.179634, 0.082457, 0.980272)
1722461831589;-10.425996;4.811184;VALID;(-0.180349, 0.082497, 0.980137)
1722461831594;-10.437185;4.855990;VALID;(-0.180528, 0.083261, 0.980039)
1722461831599;-10.461256;4.875816;VALID;(-0.180935, 0.083594, 0.979936)
1722461831604;-10.470968;4.868114;VALID;(-0.181103, 0.083459, 0.979916)
1722461831609;-10.456778;4.904701;VALID;(-0.180851, 0.084089, 0.979909)
1722461831614;-10.478140;4.888520;VALID;(-0.181221, 0.083806, 0.979865)
1722461831619;-10.478315;4.870590;VALID;(-0.181228, 0.083500, 0.979890)
1722461831624;-12.184594;5.421511;VALID;(-0.210160, 0.092372, 0.973294)
1722461831629;-12.142535;5.395631;VALID;(-0.209453, 0.091947, 0.973486)
1722461831634;-12.675493;5.344268;VALID;(-0.218521, 0.090889, 0.971590)
1722461831639;-12.660839;5.340746;VALID;(-0.218273, 0.090834, 0.971651)
1722461831644;-12.648998;5.318429;VALID;(-0.218080, 0.090460, 0.971730)
1722461831649;-12.113059;5.268099;VALID;(-0.208994, 0.089789, 0.973786)
1722461831654;-12.055169;5.255965;VALID;(-0.208013, 0.089602, 0.974013)
1722461831659;-12.104928;5.237975;VALID;(-0.208865, 0.089279, 0.973861)
1722461831664;-12.123052;5.185429;VALID;(-0.209190, 0.088380, 0.973873)
1722461831669;-12.128945;5.152396;VALID;(-0.209301, 0.087816, 0.973900)
1722461831674;-12.738090;5.033146;VALID;(-0.219686, 0.085589, 0.971809)
1722461831679;-12.769135;4.979213;VALID;(-0.220230, 0.084663, 0.971767)
1722461831684;-12.302085;5.017473;VALID;(-0.212286, 0.085466, 0.973463)
1722461831689;-12.163637;4.978228;VALID;(-0.209945, 0.084843, 0.974025)
1722461831694;-12.138864;4.949406;VALID;(-0.209532, 0.084361, 0.974156)
1722461831699;-12.565329;4.819951;VALID;(-0.216820, 0.082026, 0.972760)
1722461831704;-12.526764;4.796534;VALID;(-0.216172, 0.081640, 0.972936)
1722461831709;-10.480618;4.274452;VALID;(-0.181414, 0.073297, 0.980672)
1722461831714;-10.410089;4.297715;VALID;(-0.180201, 0.073712, 0.980864)
1722461831719;-10.358478;4.302932;VALID;(-0.179316, 0.073814, 0.981019)
1722461831724;-10.327016;4.322164;VALID;(-0.178773, 0.074150, 0.981092)
1722461831729;-10.325932;4.344976;VALID;(-0.178749, 0.074541, 0.981067)
1722461831734;-10.330615;4.360958;VALID;(-0.178825, 0.074814, 0.981032)
1722461831739;-10.327306;4.410262;VALID;(-0.178757, 0.075659, 0.980980)
1722461831744;-10.326003;4.422632;VALID;(-0.178732, 0.075871, 0.980968)
1722461831749;-10.313624;4.428666;VALID;(-0.178519, 0.075977, 0.980999)
1722461831754;-10.308501;4.490678;VALID;(-0.178416, 0.077041, 0.980934)
1722461831759;-12.516030;4.923738;VALID;(-0.215950, 0.083805, 0.972801)
1722461831764;-12.264229;4.968818;VALID;(-0.211658, 0.084651, 0.973671)
1722461831769;-12.550921;4.927467;VALID;(-0.216542, 0.083857, 0.972665)
1722461831774;-12.201570;4.993843;VALID;(-0.210585, 0.085097, 0.973865)
1722461831779;-12.515619;4.964944;VALID;(-0.215931, 0.084504, 0.972745)
1722461831784;-12.506079;4.954883;VALID;(-0.215772, 0.084337, 0.972795)
1722461831789;-12.189743;4.973456;VALID;(-0.210390, 0.084754, 0.973937)
1722461831794;-12.464422;4.966985;VALID;(-0.215060, 0.084556, 0.972933)
1722461831799;-12.131995;4.987285;VALID;(-0.209404, 0.085007, 0.974127)
1722461831804;-12.081984;4.976675;VALID;(-0.208556, 0.084843, 0.974323)
1722461831809;-12.466129;4.963249;VALID;(-0.215091, 0.084492, 0.972932)
1722461831814;-10.398699;4.437551;VALID;(-0.179973, 0.076109, 0.980723)
1722461831819;-10.302670;4.457047;VALID;(-0.178324, 0.076466, 0.980996)
1722461831824;-10.246379;4.434353;VALID;(-0.177366, 0.076091, 0.981199)
1722461831829;-10.219206;4.452981;VALID;(-0.176896, 0.076417, 0.981259)
1722461831834;-10.185658;4.485548;VALID;(-0.176314, 0.076982, 0.981319)
1722461831839;-9.987392;4.612564;VALID;(-0.172887, 0.079207, 0.981752)
1722461831844;-12.186710;5.240800;VALID;(-0.210255, 0.089300, 0.973560)
1722461831849;-11.901653;5.266418;VALID;(-0.205399, 0.089830, 0.974547)
1722461831854;-11.777253;5.267549;VALID;(-0.203281, 0.089890, 0.974985)
1722461831859;-11.749991;5.271812;VALID;(-0.202816, 0.089971, 0.975075)
1722461831864;-11.680559;5.240536;VALID;(-0.201643, 0.089461, 0.975365)
1722461831869;-11.642678;5.219270;VALID;(-0.201005, 0.089111, 0.975529)
1722461831874;-11.625650;5.229407;VALID;(-0.200712, 0.089289, 0.975573)
1722461831879;-11.628751;5.215680;VALID;(-0.200769, 0.089054, 0.975583)
1722461831884;-11.684925;5.240339;VALID;(-0.201718, 0.089456, 0.975350)
1722461831889;-11.693654;5.226571;VALID;(-0.201871, 0.089219, 0.975340)
1722461831894;-11.652194;5.142828;VALID;(-0.201190, 0.087806, 0.975609)
1722461831899;-11.642105;5.173682;VALID;(-0.201009, 0.088335, 0.975599)
1722461831904;-11.677332;5.184878;VALID;(-0.201605, 0.088514, 0.975459)
1722461831909;-9.877087;5.130896;VALID;(-0.170868, 0.088116, 0.981346)
1722461831914;-9.801676;5.172490;VALID;(-0.169565, 0.088849, 0.981506)
1722461831919;-11.509611;5.162645;VALID;(-0.198755, 0.088188, 0.976073)
1722461831924;-9.902128;5.212245;VALID;(-0.171276, 0.089503, 0.981149)
1722461831929;-9.829392;5.249616;VALID;(-0.170020, 0.090163, 0.981307)
1722461831934;-9.755749;5.273554;VALID;(-0.168752, 0.090593, 0.981487)
1722461831939;-9.719250;5.306030;VALID;(-0.168118, 0.091159, 0.981543)
1722461831944;-9.665297;5.361754;VALID;(-0.167178, 0.092129, 0.981613)
1722461831949;-9.656910;5.417532;VALID;(-0.167020, 0.093087, 0.981549)
1722461831954;-11.399727;5.437106;VALID;(-0.196798, 0.092900, 0.976033)
1722461831959;-9.701640;5.514798;VALID;(-0.167760, 0.094741, 0.981265)
1722461831964;-11.392259;5.498563;VALID;(-0.196651, 0.093950, 0.975962)
1722461831969;-11.437064;5.506367;VALID;(-0.197412, 0.094068, 0.975797)
1722461831974;-11.446775;5.535247;VALID;(-0.197568, 0.094557, 0.975718)
1722461831979;-11.457591;5.535093;VALID;(-0.197753, 0.094551, 0.975681)
1722461831984;-11.428214;5.509281;VALID;(-0.197261, 0.094121, 0.975823)
1722461831989;-11.440887;5.472547;VALID;(-0.197488, 0.093491, 0.975837)
1722461831994;-11.449063;5.454807;VALID;(-0.197633, 0.093186, 0.975837)
1722461831999;-11.462823;5.430711;VALID;(-0.197875, 0.092771, 0.975827)
1722461832004;-11.493783;5.409037;VALID;(-0.198409, 0.092391, 0.975755)
1722461832009;-11.531573;5.448607;VALID;(-0.199041, 0.093053, 0.975563)
1722461832014;-11.523223;5.449211;VALID;(-0.198898, 0.093066, 0.975591)
1722461832019;-11.501195;5.387324;VALID;(-0.198542, 0.092019, 0.975763)
1722461832024;-11.535995;5.363440;VALID;(-0.199143, 0.091601, 0.975680)
1722461832029;-11.526843;5.351735;VALID;(-0.198991, 0.091404, 0.975730)
1722461832034;-11.546452;5.332423;VALID;(-0.199331, 0.091069, 0.975691)
1722461832039;-11.588081;5.319400;VALID;(-0.200044, 0.090834, 0.975567)
1722461832044;-10.982986;5.374839;VALID;(-0.189710, 0.091970, 0.977523)
1722461832049;-10.927279;5.336812;VALID;(-0.188771, 0.091338, 0.977764)
1722461832054;-10.913649;5.319210;VALID;(-0.188543, 0.091042, 0.977836)
1722461832059;-9.850741;5.442616;VALID;(-0.170333, 0.093463, 0.980944)
1722461832064;-9.663528;5.436145;VALID;(-0.167128, 0.093404, 0.981501)
1722461832069;-9.820430;5.421703;VALID;(-0.169820, 0.093113, 0.981066)
1722461832074;-9.596423;5.415676;VALID;(-0.165984, 0.093071, 0.981727)
1722461832079;-11.671350;5.228479;VALID;(-0.201490, 0.089259, 0.975415)
1722461832084;-11.696551;5.200975;VALID;(-0.201928, 0.088782, 0.975368)
1722461832089;-11.822809;5.141240;VALID;(-0.204096, 0.087725, 0.975012)
1722461832094;-11.094729;5.238229;VALID;(-0.191658, 0.089605, 0.977363)
1722461832099;-11.829244;5.195710;VALID;(-0.204189, 0.088650, 0.974909)
1722461832104;-11.111034;5.241342;VALID;(-0.191935, 0.089653, 0.977304)
1722461832109;-11.054930;5.216481;VALID;(-0.190985, 0.089245, 0.977528)
1722461832114;-11.057987;5.208694;VALID;(-0.191039, 0.089112, 0.977529)
1722461832119;-11.051016;5.191773;VALID;(-0.190925, 0.088825, 0.977577)
1722461832124;-11.051107;5.193772;VALID;(-0.190926, 0.088859, 0.977574)
1722461832129;-11.070045;5.183129;VALID;(-0.191253, 0.088672, 0.977527)
1722461832134;-11.076160;5.159065;VALID;(-0.191364, 0.088259, 0.977543)
1722461832139;-11.091616;5.136035;VALID;(-0.191634, 0.087862, 0.977526)
1722461832144;-11.109642;5.137964;VALID;(-0.191941, 0.087889, 0.977463)
1722461832149;-11.130073;5.140628;VALID;(-0.192289, 0.087928, 0.977391)
1722461832154;-11.139327;5.127504;VALID;(-0.192451, 0.087702, 0.977380)
1722461832159;-11.146165;5.125118;VALID;(-0.192568, 0.087659, 0.977360)
1722461832164;-11.153956;5.110688;VALID;(-0.192706, 0.087410, 0.977356)
1722461832169;-11.187198;5.098826;VALID;(-0.193276, 0.087198, 0.977262)
1722461832174;-10.231782;5.293769;VALID;(-0.176897, 0.090807, 0.980031)
1722461832179;-10.187422;5.293947;VALID;(-0.176138, 0.090823, 0.980167)
1722461832184;-10.051200;5.323321;VALID;(-0.173798, 0.091364, 0.980534)
1722461832189;-10.014379;5.307100;VALID;(-0.173172, 0.091097, 0.980670)
1722461832194;-9.993577;5.311356;VALID;(-0.172815, 0.091175, 0.980725)
1722461832199;-9.988040;5.346220;VALID;(-0.172711, 0.091774, 0.980688)
1722461832204;-9.977503;5.352594;VALID;(-0.172529, 0.091886, 0.980709)
1722461832209;-9.966730;5.376002;VALID;(-0.172338, 0.092290, 0.980705)
1722461832214;-9.997106;5.357784;VALID;(-0.172863, 0.091969, 0.980643)
1722461832219;-9.978363;5.379673;VALID;(-0.172536, 0.092349, 0.980665)
1722461832224;-9.980938;5.361862;VALID;(-0.172585, 0.092043, 0.980685)
1722461832229;-9.568217;5.131811;VALID;(-0.165574, 0.088213, 0.982244)
1722461832234;-9.607867;5.118617;VALID;(-0.166257, 0.087976, 0.982150)
1722461832239;-11.796186;5.234421;VALID;(-0.203614, 0.089320, 0.974968)
1722461832244;-11.849205;5.282365;VALID;(-0.204501, 0.090118, 0.974709)
1722461832249;-11.847905;5.351761;VALID;(-0.204457, 0.091300, 0.974609)
1722461832254;-11.777110;5.459967;VALID;(-0.203217, 0.093165, 0.974691)
1722461832259;-11.720158;5.581523;VALID;(-0.202208, 0.095253, 0.974699)
1722461832264;-11.682776;5.666944;VALID;(-0.201544, 0.096719, 0.974693)
1722461832269;-11.648874;5.724748;VALID;(-0.200947, 0.097715, 0.974716)
1722461832274;-11.624028;5.737657;VALID;(-0.200520, 0.097943, 0.974782)
1722461832279;-11.583469;5.776715;VALID;(-0.199816, 0.098622, 0.974857)
1722461832284;-11.560795;5.792082;VALID;(-0.199425, 0.098892, 0.974910)
1722461832289;-11.568027;5.810071;VALID;(-0.199542, 0.099195, 0.974856)
1722461832294;-11.550944;5.823053;VALID;(-0.199247, 0.099422, 0.974893)
1722461832299;-11.544893;5.826785;VALID;(-0.199143, 0.099488, 0.974907)
1722461832304;-11.505386;5.837289;VALID;(-0.198467, 0.099681, 0.975026)
1722461832309;-11.513666;5.877478;VALID;(-0.198594, 0.100362, 0.974930)
1722461832314;-11.513027;5.908081;VALID;(-0.198573, 0.100883, 0.974880)
1722461832319;-11.499696;5.919790;VALID;(-0.198342, 0.101087, 0.974906)
1722461832324;-11.487119;5.941999;VALID;(-0.198120, 0.101470, 0.974912)
1722461832329;-11.504097;5.944372;VALID;(-0.198408, 0.101504, 0.974849)
1722461832334;-11.502447;5.937553;VALID;(-0.198382, 0.101389, 0.974867)
1722461832339;-11.508721;5.964237;VALID;(-0.198480, 0.101840, 0.974800)
1722461832344;-11.511477;5.969524;VALID;(-0.198525, 0.101929, 0.974781)
1722461832349;-11.527233;5.982200;VALID;(-0.198789, 0.102140, 0.974705)
1722461832354;-11.530487;5.998837;VALID;(-0.198838, 0.102422, 0.974666)
1722461832359;-11.538297;6.011197;VALID;(-0.198967, 0.102629, 0.974618)
1722461832364;-11.549202;6.019937;VALID;(-0.199149, 0.102774, 0.974565)
1722461832369;-11.549410;6.029053;VALID;(-0.199150, 0.102929, 0.974549)
1722461832374;-11.547350;6.029357;VALID;(-0.199114, 0.102935, 0.974555)
1722461832379;-11.571042;6.052407;VALID;(-0.199509, 0.103318, 0.974434)
1722461832384;-11.569352;6.051244;VALID;(-0.199481, 0.103299, 0.974442)
1722461832389;-11.559256;6.050232;VALID;(-0.199310, 0.103286, 0.974478)
1722461832394;-11.551937;6.073201;VALID;(-0.199177, 0.103679, 0.974464)
1722461832399;-11.570240;6.074612;VALID;(-0.199488, 0.103697, 0.974398)
1722461832404;-11.546709;6.087282;VALID;(-0.199083, 0.103921, 0.974457)
1722461832409;-11.573174;6.084776;VALID;(-0.199534, 0.103868, 0.974370)
1722461832414;-11.563047;6.112827;VALID;(-0.199352, 0.104349, 0.974356)
1722461832419;-11.574392;6.111499;VALID;(-0.199545, 0.104323, 0.974320)
1722461832424;-11.572585;6.116468;VALID;(-0.199513, 0.104408, 0.974317)
1722461832429;-11.588396;6.123440;VALID;(-0.199779, 0.104521, 0.974250)
1722461832434;-11.620799;6.103231;VALID;(-0.200338, 0.104165, 0.974174)
1722461832439;-11.618941;6.096952;VALID;(-0.200308, 0.104059, 0.974191)
1722461832444;-11.613399;6.082640;VALID;(-0.200219, 0.103817, 0.974235)
1722461832449;-11.658729;6.061196;VALID;(-0.200998, 0.103436, 0.974115)
1722461832454;-11.656591;6.049437;VALID;(-0.200966, 0.103237, 0.974143)
1722461832459;-11.671188;6.039517;VALID;(-0.201218, 0.103062, 0.974110)
1722461832464;-11.701393;6.039555;VALID;(-0.201731, 0.103052, 0.974005)
1722461832469;-11.699358;6.012508;VALID;(-0.201706, 0.102593, 0.974058)
1722461832474;-11.655776;6.017522;VALID;(-0.200963, 0.102694, 0.974201)
1722461832479;-11.637471;6.059515;VALID;(-0.200637, 0.103415, 0.974192)
1722461832484;-11.619008;6.054439;VALID;(-0.200325, 0.103335, 0.974265)
1722461832489;-11.602721;6.032167;VALID;(-0.200056, 0.102962, 0.974360)
1722461832494;-11.540701;6.065986;VALID;(-0.198988, 0.103561, 0.974515)
1722461832499;-11.521798;6.095067;VALID;(-0.198656, 0.104062, 0.974529)
1722461832504;-10.172280;6.068018;VALID;(-0.175650, 0.104066, 0.978937)
1722461832509;-10.108149;6.070594;VALID;(-0.174553, 0.104130, 0.979126)
1722461832514;-10.047119;6.075063;VALID;(-0.173508, 0.104226, 0.979302)
1722461832519;-10.029479;6.072410;VALID;(-0.173207, 0.104186, 0.979359)
1722461832524;-9.976349;6.091273;VALID;(-0.172293, 0.104526, 0.979484)
1722461832529;-9.962888;6.116624;VALID;(-0.172055, 0.104964, 0.979479)
1722461832534;-9.970216;6.123592;VALID;(-0.172178, 0.105080, 0.979445)
1722461832539;-9.986992;6.098349;VALID;(-0.172472, 0.104643, 0.979440)
1722461832544;-9.938771;6.084071;VALID;(-0.171652, 0.104415, 0.979609)
1722461832549;-9.906700;6.086720;VALID;(-0.171103, 0.104470, 0.979699)
1722461832554;-9.884078;6.085383;VALID;(-0.170716, 0.104454, 0.979768)
1722461832559;-9.887746;6.078919;VALID;(-0.170781, 0.104343, 0.979769)
1722461832564;-9.846333;6.082042;VALID;(-0.170072, 0.104409, 0.979885)
1722461832569;-9.812280;6.103418;VALID;(-0.169483, 0.104785, 0.979947)
1722461832574;-9.803526;6.105807;VALID;(-0.169332, 0.104829, 0.979968)
1722461832579;-9.772870;6.104951;VALID;(-0.168808, 0.104824, 0.980059)
1722461832584;-9.874745;6.110186;VALID;(-0.170549, 0.104881, 0.979752)
1722461832589;-9.826990;6.111010;VALID;(-0.169732, 0.104911, 0.979890)
1722461832594;-9.794653;6.095947;VALID;(-0.169183, 0.104663, 0.980012)
1722461832599;-9.701793;6.166451;VALID;(-0.167573, 0.105898, 0.980156)
1722461832604;-9.567683;6.179959;VALID;(-0.165273, 0.106171, 0.980516)
1722461832609;-9.541876;6.195294;VALID;(-0.164827, 0.106442, 0.980562)
