CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1738624110558;9.724886;9.091357;VALID;(0.166855, 0.155794, 0.973595)
1738624110563;9.700445;9.095977;VALID;(0.166437, 0.155884, 0.973652)
1738624110568;9.604842;9.145323;VALID;(0.164789, 0.156766, 0.973791)
1738624110573;9.541463;9.129720;VALID;(0.163718, 0.156529, 0.974010)
1738624110578;9.562831;9.111237;VALID;(0.164090, 0.156205, 0.973999)
1738624110583;9.544864;9.116012;VALID;(0.163782, 0.156295, 0.974037)
1738624110588;9.489894;9.113956;VALID;(0.162848, 0.156284, 0.974195)
1738624110593;9.461164;9.104802;VALID;(0.162363, 0.156141, 0.974299)
1738624110598;9.488710;9.104510;VALID;(0.162832, 0.156124, 0.974223)
1738624110603;9.436554;9.104263;VALID;(0.161944, 0.156143, 0.974368)
1738624110608;9.347516;9.156939;VALID;(0.160406, 0.157079, 0.974472)
1738624110613;9.435473;9.174603;VALID;(0.161895, 0.157340, 0.974184)
1738624110618;8.938826;8.788554;VALID;(0.153599, 0.150975, 0.976532)
1738624110623;7.009957;8.087397;VALID;(0.120846, 0.139652, 0.982799)
1738624110628;6.334389;8.188766;VALID;(0.109219, 0.141583, 0.983883)
1738624110633;5.470015;8.216480;VALID;(0.094355, 0.142276, 0.985320)
1738624110638;3.152087;7.701597;VALID;(0.054492, 0.133815, 0.989507)
1738624110643;3.779438;7.534026;VALID;(0.065349, 0.130835, 0.989248)
1738624110648;1.983219;6.895777;VALID;(0.034357, 0.119993, 0.992180)
1738624110653;1.575801;6.465197;VALID;(0.027325, 0.112558, 0.993269)
1738624110658;1.362460;6.409975;VALID;(0.023629, 0.111611, 0.993471)
1738624110663;1.286340;6.340548;VALID;(0.022312, 0.110410, 0.993636)
1738624110668;1.103589;6.344112;VALID;(0.019142, 0.110479, 0.993694)
1738624110673;0.918362;6.307424;VALID;(0.015931, 0.109849, 0.993821)
1738624110678;1.731432;6.154443;VALID;(0.030041, 0.107161, 0.993788)
1738624110683;1.657326;6.142584;VALID;(0.028756, 0.106959, 0.993848)
1738624110688;1.647309;6.127837;VALID;(0.028583, 0.106704, 0.993880)
1738624110693;1.575821;6.118001;VALID;(0.027343, 0.106537, 0.993933)
1738624110698;1.549183;6.108738;VALID;(0.026882, 0.106377, 0.993962)
1738624110703;1.488394;6.084638;VALID;(0.025828, 0.105962, 0.994035)
1738624110708;0.833775;6.201743;VALID;(0.014466, 0.108018, 0.994044)
1738624110713;0.753096;6.200650;VALID;(0.013067, 0.108001, 0.994065)
1738624110718;0.716732;6.255647;VALID;(0.012435, 0.108956, 0.993969)
1738624110723;0.691096;6.240355;VALID;(0.011990, 0.108692, 0.994003)
1738624110728;0.790438;6.313422;VALID;(0.013712, 0.109957, 0.993842)
1738624110733;0.815119;6.277846;VALID;(0.014141, 0.109339, 0.993904)
1738624110738;0.822189;6.306197;VALID;(0.014263, 0.109831, 0.993848)
1738624110743;0.818327;6.198160;VALID;(0.014199, 0.107957, 0.994054)
1738624110748;0.909699;6.259514;VALID;(0.015782, 0.109018, 0.993914)
1738624110753;0.641805;6.184717;VALID;(0.011136, 0.107728, 0.994118)
1738624110758;0.874161;6.171922;VALID;(0.015168, 0.107500, 0.994089)
1738624110763;0.758227;6.388188;VALID;(0.013151, 0.111254, 0.993705)
1738624110768;1.249056;6.091616;VALID;(0.021675, 0.106094, 0.994120)
1738624110773;0.696186;6.221361;VALID;(0.012079, 0.108362, 0.994038)
1738624110778;0.696777;6.261872;VALID;(0.012088, 0.109065, 0.993961)
1738624110783;1.477684;6.216696;VALID;(0.025636, 0.108254, 0.993793)
1738624110788;1.569070;6.251145;VALID;(0.027219, 0.108846, 0.993686)
1738624110793;0.975845;6.360361;VALID;(0.016926, 0.110766, 0.993702)
1738624110798;1.114125;6.523312;VALID;(0.019318, 0.113586, 0.993340)
1738624110803;1.134046;6.607456;VALID;(0.019660, 0.115044, 0.993166)
1738624110808;2.060181;6.627035;VALID;(0.035709, 0.115332, 0.992685)
1738624110813;1.728240;6.894798;VALID;(0.029941, 0.119993, 0.992323)
1738624110818;1.790470;6.952017;VALID;(0.031015, 0.120980, 0.992170)
1738624110823;1.826605;6.992065;VALID;(0.031638, 0.121671, 0.992066)
1738624110828;1.813490;6.969833;VALID;(0.031412, 0.121287, 0.992120)
1738624110833;1.927029;6.981770;VALID;(0.033378, 0.121486, 0.992032)
1738624110838;1.982837;7.011800;VALID;(0.034342, 0.122002, 0.991936)
1738624110843;1.918038;7.113692;VALID;(0.033212, 0.123770, 0.991755)
1738624110848;2.073760;7.156484;VALID;(0.035904, 0.124499, 0.991570)
1738624110853;2.095134;7.150743;VALID;(0.036275, 0.124398, 0.991569)
1738624110858;2.911129;7.275508;VALID;(0.050379, 0.126480, 0.990689)
1738624110863;2.382814;7.226997;VALID;(0.041246, 0.125694, 0.991211)
1738624110868;1.976916;7.224121;VALID;(0.034223, 0.125677, 0.991481)
1738624110873;1.930784;7.272294;VALID;(0.033421, 0.126514, 0.991402)
1738624110878;1.800128;7.231478;VALID;(0.031163, 0.125817, 0.991564)
1738624110883;1.643643;7.211388;VALID;(0.028456, 0.125480, 0.991688)
1738624110888;2.550760;7.143559;VALID;(0.044160, 0.124235, 0.991270)
1738624110893;2.545808;7.163760;VALID;(0.044072, 0.124585, 0.991230)
1738624110898;1.845593;7.184676;VALID;(0.031953, 0.125004, 0.991642)
1738624110903;1.927478;7.195543;VALID;(0.033370, 0.125186, 0.991572)
1738624110908;1.894404;7.219868;VALID;(0.032796, 0.125610, 0.991538)
1738624110913;1.858502;7.242023;VALID;(0.032173, 0.125996, 0.991509)
1738624110918;2.201273;7.205425;VALID;(0.038107, 0.125336, 0.991382)
1738624110923;1.309026;7.101427;VALID;(0.022670, 0.123594, 0.992074)
1738624110928;1.291956;7.114664;VALID;(0.022373, 0.123824, 0.992052)
1738624110933;2.051993;7.061213;VALID;(0.035535, 0.122852, 0.991789)
1738624110938;2.619789;7.126673;VALID;(0.045356, 0.123936, 0.991253)
1738624110943;2.559495;7.321156;VALID;(0.044293, 0.127306, 0.990874)
1738624110948;1.703492;7.389571;VALID;(0.029480, 0.128559, 0.991264)
1738624110953;2.574495;7.068016;VALID;(0.044578, 0.122925, 0.991414)
1738624110958;2.526394;6.980078;VALID;(0.043754, 0.121408, 0.991638)
1738624110963;2.542330;6.976403;VALID;(0.044030, 0.121343, 0.991634)
1738624110968;2.454370;7.057312;VALID;(0.042500, 0.122751, 0.991527)
1738624110973;2.747963;6.989599;VALID;(0.047587, 0.121551, 0.991444)
1738624110978;2.608084;6.938650;VALID;(0.045171, 0.120683, 0.991663)
1738624110983;1.487782;7.091174;VALID;(0.025765, 0.123408, 0.992022)
1738624110988;1.445827;7.056772;VALID;(0.025041, 0.122814, 0.992114)
1738624110993;1.401866;7.009229;VALID;(0.024282, 0.121993, 0.992234)
1738624110998;1.385648;7.000835;VALID;(0.024002, 0.121849, 0.992258)
1738624111003;1.478565;6.981410;VALID;(0.025612, 0.121507, 0.992260)
1738624111008;1.300961;6.970920;VALID;(0.022536, 0.121335, 0.992356)
1738624111013;1.317450;6.980309;VALID;(0.022821, 0.121497, 0.992330)
1738624111018;1.345201;6.949330;VALID;(0.023304, 0.120959, 0.992384)
1738624111023;1.400454;6.954297;VALID;(0.024260, 0.121042, 0.992351)
1738624111028;1.360096;6.911546;VALID;(0.023564, 0.120304, 0.992457)
1738624111033;2.370367;6.739896;VALID;(0.041074, 0.117263, 0.992251)
1738624111038;1.472240;6.910025;VALID;(0.025506, 0.120271, 0.992413)
1738624111043;1.454320;6.824422;VALID;(0.025200, 0.118790, 0.992600)
1738624111048;2.264734;6.668480;VALID;(0.039250, 0.116035, 0.992469)
1738624111053;1.508211;6.695097;VALID;(0.026141, 0.116546, 0.992841)
1738624111058;1.460650;6.691830;VALID;(0.025317, 0.116492, 0.992869)
1738624111063;1.398297;6.697538;VALID;(0.024236, 0.116594, 0.992884)
1738624111068;1.274407;6.843177;VALID;(0.022082, 0.119123, 0.992634)
1738624111073;2.133089;6.647267;VALID;(0.036971, 0.115678, 0.992599)
1738624111078;2.259404;6.660184;VALID;(0.039158, 0.115892, 0.992490)
1738624111083;1.464599;6.693124;VALID;(0.025385, 0.116514, 0.992865)
1738624111088;2.304434;6.642359;VALID;(0.039940, 0.115579, 0.992495)
1738624111093;2.260448;6.609379;VALID;(0.039180, 0.115011, 0.992591)
1738624111098;1.377648;6.659709;VALID;(0.023880, 0.115939, 0.992969)
1738624111103;1.275723;6.802684;VALID;(0.022107, 0.118422, 0.992717)
1738624111108;1.248848;6.788591;VALID;(0.021642, 0.118179, 0.992757)
1738624111113;1.224940;6.786920;VALID;(0.021228, 0.118151, 0.992769)
1738624111118;2.126401;6.658684;VALID;(0.036854, 0.115876, 0.992580)
1738624111123;1.271394;6.810291;VALID;(0.022032, 0.118554, 0.992703)
1738624111128;1.218249;6.836285;VALID;(0.021110, 0.119006, 0.992669)
1738624111133;1.053725;6.871382;VALID;(0.018258, 0.119621, 0.992652)
1738624111138;2.060547;6.762728;VALID;(0.035706, 0.117683, 0.992409)
1738624111143;1.122036;6.831621;VALID;(0.019443, 0.118930, 0.992712)
1738624111148;1.952543;6.790532;VALID;(0.033833, 0.118172, 0.992417)
1738624111153;1.874157;6.705713;VALID;(0.032481, 0.116708, 0.992635)
1738624111158;1.173216;6.701154;VALID;(0.020335, 0.116667, 0.992963)
1738624111163;1.949395;6.708071;VALID;(0.033784, 0.116744, 0.992587)
1738624111168;1.332219;6.731286;VALID;(0.023089, 0.117182, 0.992842)
1738624111173;1.306527;6.754421;VALID;(0.022643, 0.117584, 0.992805)
1738624111178;1.980337;6.734018;VALID;(0.034318, 0.117191, 0.992516)
1738624111183;1.254503;6.740838;VALID;(0.021742, 0.117351, 0.992853)
1738624111188;1.254776;6.795266;VALID;(0.021744, 0.118294, 0.992741)
1738624111193;1.207104;6.810949;VALID;(0.020918, 0.118568, 0.992726)
1738624111198;1.152239;6.839196;VALID;(0.019966, 0.119060, 0.992686)
1738624111203;1.131812;6.855698;VALID;(0.019611, 0.119346, 0.992659)
1738624111208;1.196495;6.849224;VALID;(0.020732, 0.119231, 0.992650)
1738624111213;1.992209;6.699219;VALID;(0.034527, 0.116588, 0.992580)
1738624111218;2.013339;6.689163;VALID;(0.034893, 0.116412, 0.992588)
1738624111223;2.043943;6.647187;VALID;(0.035427, 0.115683, 0.992654)
1738624111228;2.048430;6.655806;VALID;(0.035504, 0.115832, 0.992634)
1738624111233;2.142001;6.654257;VALID;(0.037125, 0.115798, 0.992579)
1738624111238;2.362803;6.571653;VALID;(0.040957, 0.114350, 0.992596)
1738624111243;1.640593;6.805008;VALID;(0.028428, 0.118443, 0.992554)
1738624111248;2.405320;6.525373;VALID;(0.041697, 0.113544, 0.992658)
1738624111253;1.942050;6.308385;VALID;(0.033684, 0.109817, 0.993381)
1738624111258;1.333571;6.254803;VALID;(0.023135, 0.108921, 0.993781)
1738624111263;0.838961;6.375156;VALID;(0.014552, 0.111026, 0.993711)
1738624111268;0.856604;6.353050;VALID;(0.014858, 0.110642, 0.993749)
1738624111273;0.852472;6.404786;VALID;(0.014785, 0.111540, 0.993650)
1738624111278;0.757881;6.423919;VALID;(0.013144, 0.111874, 0.993636)
1738624111283;0.823039;6.357858;VALID;(0.014276, 0.110727, 0.993748)
1738624111288;0.818996;6.433890;VALID;(0.014204, 0.112045, 0.993602)
1738624111293;0.707659;6.412584;VALID;(0.012273, 0.111679, 0.993669)
1738624111298;0.686995;6.381559;VALID;(0.011916, 0.111141, 0.993733)
1738624111303;1.095915;6.124658;VALID;(0.019017, 0.106673, 0.994112)
1738624111308;0.646070;6.319176;VALID;(0.011207, 0.110060, 0.993862)
1738624111313;0.670809;6.278609;VALID;(0.011637, 0.109356, 0.993935)
1738624111318;1.175640;6.032543;VALID;(0.020404, 0.105071, 0.994255)
1738624111323;1.101813;5.993855;VALID;(0.019124, 0.104403, 0.994351)
1738624111328;0.509713;6.154492;VALID;(0.008845, 0.107206, 0.994198)
1738624111333;0.947304;5.900528;VALID;(0.016445, 0.102788, 0.994567)
1738624111338;0.312605;6.188296;VALID;(0.005424, 0.107795, 0.994158)
1738624111343;0.361475;6.265976;VALID;(0.006271, 0.109142, 0.994006)
1738624111348;0.306319;6.227447;VALID;(0.005315, 0.108474, 0.994085)
1738624111353;0.780569;5.968374;VALID;(0.013549, 0.103970, 0.994488)
1738624111358;0.773940;5.953404;VALID;(0.013435, 0.103710, 0.994517)
1738624111363;0.851739;5.920434;VALID;(0.014786, 0.103136, 0.994557)
1738624111368;0.623572;6.075514;VALID;(0.010822, 0.105833, 0.994325)
1738624111373;1.075158;5.710341;VALID;(0.018671, 0.099482, 0.994864)
1738624111378;0.306938;5.876679;VALID;(0.005329, 0.102386, 0.994731)
1738624111383;1.175304;5.753387;VALID;(0.020408, 0.100226, 0.994755)
1738624111388;1.202895;5.716668;VALID;(0.020889, 0.099587, 0.994810)
1738624111393;0.329151;5.844332;VALID;(0.005715, 0.101824, 0.994786)
1738624111398;1.324764;5.682057;VALID;(0.023006, 0.098982, 0.994823)
1738624111403;1.385107;5.618890;VALID;(0.024056, 0.097883, 0.994907)
1738624111408;1.308059;5.633451;VALID;(0.022718, 0.098139, 0.994913)
1738624111413;1.342452;5.607755;VALID;(0.023316, 0.097691, 0.994944)
1738624111418;1.417131;5.612587;VALID;(0.024613, 0.097772, 0.994905)
1738624111423;1.435780;5.640013;VALID;(0.024935, 0.098247, 0.994850)
1738624111428;1.532521;5.648886;VALID;(0.026615, 0.098397, 0.994791)
1738624111433;1.542438;5.668765;VALID;(0.026786, 0.098742, 0.994753)
1738624111438;1.569110;5.675479;VALID;(0.027249, 0.098857, 0.994729)
1738624111443;1.461930;5.666877;VALID;(0.025388, 0.098713, 0.994792)
1738624111448;1.425912;5.662347;VALID;(0.024763, 0.098636, 0.994816)
1738624111453;1.440978;5.651562;VALID;(0.025025, 0.098448, 0.994828)
1738624111458;1.439946;5.663178;VALID;(0.025007, 0.098649, 0.994808)
1738624111463;1.454352;5.661283;VALID;(0.025257, 0.098616, 0.994805)
1738624111468;1.416388;5.691233;VALID;(0.024596, 0.099137, 0.994770)
1738624111473;1.596167;5.655796;VALID;(0.027719, 0.098514, 0.994750)
1738624111478;1.592551;5.638433;VALID;(0.027657, 0.098213, 0.994781)
1738624111483;1.544685;5.645367;VALID;(0.026826, 0.098336, 0.994792)
1738624111488;1.544312;5.625255;VALID;(0.026820, 0.097986, 0.994826)
1738624111493;1.515810;5.610958;VALID;(0.026326, 0.097739, 0.994864)
1738624111498;1.693249;5.608921;VALID;(0.029407, 0.097696, 0.994782)
1738624111503;1.686255;5.604352;VALID;(0.029286, 0.097617, 0.994793)
1738624111508;1.666535;5.615268;VALID;(0.028943, 0.097807, 0.994784)
1738624111513;1.614562;5.595317;VALID;(0.028042, 0.097463, 0.994844)
1738624111518;1.504773;5.602758;VALID;(0.026135, 0.097597, 0.994883)
1738624111523;1.463162;5.604734;VALID;(0.025412, 0.097634, 0.994898)
1738624111528;1.452860;5.617295;VALID;(0.025233, 0.097852, 0.994881)
1738624111533;1.437134;5.627271;VALID;(0.024959, 0.098026, 0.994871)
1738624111538;1.421251;5.576364;VALID;(0.024686, 0.097143, 0.994964)
1738624111543;1.506257;5.563232;VALID;(0.026162, 0.096911, 0.994949)
1738624111548;0.866696;5.899298;VALID;(0.015046, 0.102769, 0.994592)
1738624111553;1.519645;5.598549;VALID;(0.026393, 0.097524, 0.994883)
1738624111558;0.638239;5.702598;VALID;(0.011084, 0.099359, 0.994990)
1738624111563;1.556049;5.578418;VALID;(0.027026, 0.097173, 0.994901)
1738624111568;0.586911;5.644292;VALID;(0.010194, 0.098347, 0.995100)
1738624111573;1.473542;5.463271;VALID;(0.025599, 0.095176, 0.995131)
1738624111578;1.453213;5.479078;VALID;(0.025245, 0.095452, 0.995114)
1738624111583;1.459997;5.423305;VALID;(0.025365, 0.094483, 0.995203)
1738624111588;0.644338;5.605168;VALID;(0.011192, 0.097667, 0.995156)
1738624111593;1.553268;5.452619;VALID;(0.026984, 0.094988, 0.995113)
1738624111598;0.505050;5.626529;VALID;(0.008772, 0.098040, 0.995144)
1738624111603;1.389495;5.470107;VALID;(0.024139, 0.095299, 0.995156)
1738624111608;1.382724;5.443507;VALID;(0.024022, 0.094837, 0.995203)
1738624111613;1.405822;5.414355;VALID;(0.024424, 0.094330, 0.995241)
1738624111618;1.461871;5.420431;VALID;(0.025398, 0.094433, 0.995207)
1738624111623;1.388600;5.419063;VALID;(0.024125, 0.094412, 0.995241)
1738624111628;0.499738;5.505738;VALID;(0.008682, 0.095942, 0.995349)
1738624111633;1.468399;5.416380;VALID;(0.025511, 0.094362, 0.995211)
1738624111638;1.417501;5.395421;VALID;(0.024628, 0.094000, 0.995268)
1738624111643;1.384849;5.365878;VALID;(0.024062, 0.093488, 0.995330)
1738624111648;0.550883;5.542121;VALID;(0.009570, 0.096573, 0.995280)
1738624111653;1.342802;5.371832;VALID;(0.023331, 0.093593, 0.995337)
1738624111658;1.316191;5.229029;VALID;(0.022874, 0.091113, 0.995578)
1738624111663;1.262811;5.208286;VALID;(0.021947, 0.090755, 0.995631)
1738624111668;1.227317;5.179121;VALID;(0.021332, 0.090249, 0.995691)
1738624111673;1.210234;5.215100;VALID;(0.021034, 0.090875, 0.995640)
1738624111678;1.234525;5.218292;VALID;(0.021456, 0.090930, 0.995626)
1738624111683;0.282333;5.348367;VALID;(0.004906, 0.093210, 0.995634)
1738624111688;1.084235;5.154515;VALID;(0.018846, 0.089826, 0.995779)
1738624111693;1.193844;5.136588;VALID;(0.020751, 0.089511, 0.995770)
1738624111698;1.195058;5.177960;VALID;(0.020771, 0.090230, 0.995704)
1738624111703;1.195161;5.202111;VALID;(0.020772, 0.090650, 0.995666)
1738624111708;1.304404;5.204001;VALID;(0.022670, 0.090679, 0.995622)
1738624111713;1.407381;5.270748;VALID;(0.024457, 0.091835, 0.995474)
1738624111718;1.334630;5.331351;VALID;(0.023191, 0.092890, 0.995406)
1738624111723;1.325211;5.343582;VALID;(0.023027, 0.093103, 0.995390)
1738624111728;0.327046;5.547213;VALID;(0.005681, 0.096664, 0.995301)
1738624111733;1.385656;5.389124;VALID;(0.024075, 0.093892, 0.995291)
1738624111738;1.298518;5.410431;VALID;(0.022561, 0.094266, 0.995291)
1738624111743;1.244951;5.407937;VALID;(0.021630, 0.094224, 0.995316)
1738624111748;0.343744;5.568572;VALID;(0.005971, 0.097035, 0.995263)
1738624111753;0.317956;5.556832;VALID;(0.005523, 0.096832, 0.995286)
1738624111758;1.336538;5.354072;VALID;(0.023223, 0.093285, 0.995369)
1738624111763;1.431387;5.363571;VALID;(0.024871, 0.093446, 0.995314)
1738624111768;1.337406;5.397167;VALID;(0.023237, 0.094034, 0.995298)
1738624111773;1.292452;5.398447;VALID;(0.022456, 0.094058, 0.995314)
1738624111778;0.391789;5.595758;VALID;(0.006805, 0.097507, 0.995212)
1738624111783;1.217088;5.395427;VALID;(0.021147, 0.094008, 0.995347)
1738624111788;1.177366;5.388878;VALID;(0.020457, 0.093895, 0.995372)
1738624111793;1.207800;5.377770;VALID;(0.020986, 0.093701, 0.995379)
1738624111798;0.651438;5.704256;VALID;(0.011313, 0.099387, 0.994985)
1738624111803;1.289297;5.437461;VALID;(0.022399, 0.094735, 0.995251)
1738624111808;0.604225;5.627120;VALID;(0.010495, 0.098049, 0.995126)
1738624111813;0.677626;5.587066;VALID;(0.011770, 0.097351, 0.995181)
1738624111818;0.784123;5.562489;VALID;(0.013621, 0.096922, 0.995199)
1738624111823;0.483136;5.471114;VALID;(0.008394, 0.095341, 0.995409)
1738624111828;0.607524;5.465520;VALID;(0.010555, 0.095241, 0.995398)
1738624111833;0.650105;5.477287;VALID;(0.011294, 0.095445, 0.995371)
1738624111838;1.329449;5.164609;VALID;(0.023107, 0.089993, 0.995674)
1738624111843;0.437713;5.262490;VALID;(0.007607, 0.091716, 0.995756)
1738624111848;1.260222;5.117727;VALID;(0.021906, 0.089181, 0.995775)
1738624111853;1.291108;5.087475;VALID;(0.022443, 0.088654, 0.995810)
1738624111858;1.304651;5.082222;VALID;(0.022679, 0.088562, 0.995812)
1738624111863;0.480674;5.294288;VALID;(0.008353, 0.092268, 0.995699)
1738624111868;0.520208;5.275019;VALID;(0.009041, 0.091933, 0.995724)
1738624111873;0.552124;5.299367;VALID;(0.009595, 0.092355, 0.995680)
1738624111878;0.544040;5.298438;VALID;(0.009455, 0.092339, 0.995683)
1738624111883;0.553177;5.304741;VALID;(0.009613, 0.092449, 0.995671)
1738624111888;0.571590;5.301589;VALID;(0.009933, 0.092394, 0.995673)
1738624111893;0.574206;5.322449;VALID;(0.009978, 0.092756, 0.995639)
1738624111898;0.446696;5.275862;VALID;(0.007763, 0.091948, 0.995734)
1738624111903;0.498547;5.276973;VALID;(0.008664, 0.091967, 0.995724)
1738624111908;0.543633;5.275598;VALID;(0.009448, 0.091942, 0.995720)
1738624111913;1.355288;4.984146;VALID;(0.023563, 0.086856, 0.995942)
1738624111918;0.832921;5.309631;VALID;(0.014474, 0.092528, 0.995605)
1738624111923;0.835234;5.313292;VALID;(0.014514, 0.092592, 0.995598)
1738624111928;0.849683;5.317334;VALID;(0.014765, 0.092662, 0.995588)
1738624111933;0.837996;5.348383;VALID;(0.014562, 0.093202, 0.995541)
1738624111938;0.839480;5.357626;VALID;(0.014587, 0.093362, 0.995525)
1738624111943;0.960429;5.360552;VALID;(0.016689, 0.093410, 0.995488)
1738624111948;0.838273;5.316168;VALID;(0.014567, 0.092642, 0.995593)
1738624111953;1.546095;5.119754;VALID;(0.026874, 0.089205, 0.995651)
1738624111958;1.564992;5.127865;VALID;(0.027202, 0.089346, 0.995629)
1738624111963;1.518974;5.165147;VALID;(0.026400, 0.089995, 0.995592)
1738624111968;1.567528;5.206130;VALID;(0.027242, 0.090705, 0.995505)
1738624111973;1.566589;5.184612;VALID;(0.027227, 0.090332, 0.995540)
1738624111978;0.668418;5.349531;VALID;(0.011615, 0.093225, 0.995577)
1738624111983;0.632455;5.316907;VALID;(0.010991, 0.092659, 0.995637)
1738624111988;0.744564;5.199918;VALID;(0.012941, 0.090624, 0.995801)
1738624111993;1.295736;5.345031;VALID;(0.022515, 0.093130, 0.995399)
1738624111998;1.311893;5.586520;VALID;(0.022786, 0.097323, 0.994992)
1738624112003;1.764693;6.064633;VALID;(0.030623, 0.105601, 0.993937)
1738624112008;1.834878;6.118447;VALID;(0.031837, 0.106530, 0.993800)
1738624112013;1.893527;5.990543;VALID;(0.032862, 0.104308, 0.994002)
1738624112018;2.225684;6.110792;VALID;(0.038615, 0.106372, 0.993576)
1738624112023;2.064474;6.184699;VALID;(0.035815, 0.107665, 0.993542)
1738624112028;2.274703;6.237793;VALID;(0.039456, 0.108571, 0.993305)
1738624112033;2.060176;6.216764;VALID;(0.035738, 0.108221, 0.993484)
1738624112038;2.169909;6.183680;VALID;(0.037643, 0.107640, 0.993477)
1738624112043;2.229445;6.171575;VALID;(0.038676, 0.107426, 0.993461)
1738624112048;2.516284;6.229182;VALID;(0.043645, 0.108402, 0.993149)
1738624112053;2.584146;6.199711;VALID;(0.044823, 0.107886, 0.993152)
1738624112058;2.586307;6.202334;VALID;(0.044861, 0.107931, 0.993146)
1738624112063;2.590628;6.226350;VALID;(0.044933, 0.108347, 0.993097)
1738624112068;2.672482;6.266227;VALID;(0.046349, 0.109031, 0.992957)
1738624112073;2.758318;6.277890;VALID;(0.047835, 0.109226, 0.992865)
1738624112078;2.768931;6.277549;VALID;(0.048019, 0.109219, 0.992857)
1738624112083;2.782582;6.254452;VALID;(0.048258, 0.108817, 0.992890)
1738624112088;2.785931;6.223533;VALID;(0.048319, 0.108281, 0.992945)
1738624112093;2.821933;6.203582;VALID;(0.048945, 0.107932, 0.992953)
1738624112098;2.846133;6.186033;VALID;(0.049366, 0.107626, 0.992965)
1738624112103;2.887832;6.181714;VALID;(0.050089, 0.107547, 0.992937)
1738624112108;2.952667;6.173591;VALID;(0.051213, 0.107400, 0.992896)
1738624112113;3.005074;6.168574;VALID;(0.052122, 0.107308, 0.992859)
1738624112118;3.036672;6.147453;VALID;(0.052671, 0.106939, 0.992870)
1738624112123;3.024526;6.139330;VALID;(0.052462, 0.106799, 0.992896)
1738624112128;3.063951;6.155959;VALID;(0.053143, 0.107084, 0.992829)
1738624112133;3.103123;6.166681;VALID;(0.053821, 0.107266, 0.992773)
1738624112138;3.099383;6.151409;VALID;(0.053758, 0.107001, 0.992805)
1738624112143;3.106010;6.139103;VALID;(0.053874, 0.106787, 0.992821)
1738624112148;3.157015;6.148137;VALID;(0.054757, 0.106939, 0.992757)
1738624112153;3.190185;6.187194;VALID;(0.055327, 0.107612, 0.992652)
1738624112158;3.260021;6.181049;VALID;(0.056538, 0.107498, 0.992596)
1738624112163;3.306647;6.193634;VALID;(0.057344, 0.107711, 0.992527)
1738624112168;3.300471;6.206239;VALID;(0.057236, 0.107930, 0.992510)
1738624112173;3.338828;6.131653;VALID;(0.057908, 0.106634, 0.992611)
1738624112178;3.321701;6.140093;VALID;(0.057611, 0.106782, 0.992612)
1738624112183;3.337234;6.152445;VALID;(0.057879, 0.106995, 0.992574)
1738624112188;3.261931;6.155044;VALID;(0.056574, 0.107048, 0.992643)
1738624112193;3.290938;6.154133;VALID;(0.057076, 0.107029, 0.992616)
1738624112198;3.364808;6.178965;VALID;(0.058353, 0.107451, 0.992496)
1738624112203;3.393076;6.178037;VALID;(0.058843, 0.107432, 0.992470)
1738624112208;3.443253;6.109940;VALID;(0.059720, 0.106247, 0.992545)
1738624112213;3.465855;6.128160;VALID;(0.060109, 0.106560, 0.992488)
1738624112218;3.469692;6.154261;VALID;(0.060173, 0.107011, 0.992435)
1738624112223;3.492446;6.127557;VALID;(0.060570, 0.106546, 0.992461)
1738624112228;3.531722;6.139864;VALID;(0.061249, 0.106755, 0.992397)
1738624112233;3.572947;6.134973;VALID;(0.061964, 0.106666, 0.992362)
1738624112238;3.556458;6.184697;VALID;(0.061672, 0.107529, 0.992287)
1738624112243;3.487501;6.169561;VALID;(0.060480, 0.107275, 0.992388)
1738624112248;3.449727;6.157297;VALID;(0.059827, 0.107066, 0.992450)
1738624112253;3.436678;6.137223;VALID;(0.059603, 0.106720, 0.992501)
1738624112258;3.413486;6.385236;VALID;(0.059173, 0.111018, 0.992055)
1738624112263;3.399847;6.389274;VALID;(0.058937, 0.111090, 0.992061)
1738624112268;3.268152;6.294426;VALID;(0.056667, 0.109461, 0.992375)
1738624112273;3.227276;6.285448;VALID;(0.055959, 0.109310, 0.992431)
1738624112278;3.284642;6.402432;VALID;(0.056940, 0.111330, 0.992151)
1738624112283;3.213362;6.243997;VALID;(0.055723, 0.108594, 0.992523)
1738624112288;3.239627;6.202176;VALID;(0.056182, 0.107867, 0.992577)
1738624112293;3.034526;6.140178;VALID;(0.052635, 0.106813, 0.992885)
1738624112298;3.228923;6.341709;VALID;(0.055982, 0.110285, 0.992322)
1738624112303;3.110331;6.445538;VALID;(0.053917, 0.112095, 0.992234)
1738624112308;3.092457;6.435299;VALID;(0.053608, 0.111920, 0.992270)
1738624112313;3.125085;6.361544;VALID;(0.054181, 0.110639, 0.992383)
1738624112318;3.073585;6.392171;VALID;(0.053286, 0.111175, 0.992371)
1738624112323;3.032459;6.425530;VALID;(0.052570, 0.111757, 0.992344)
1738624112328;3.101350;6.333221;VALID;(0.053773, 0.110151, 0.992459)
1738624112333;3.044732;6.303565;VALID;(0.052795, 0.109643, 0.992568)
1738624112338;2.986058;6.347030;VALID;(0.051775, 0.110402, 0.992538)
