CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1738048586406;NaN;NaN;INVALID;
1738048586410;NaN;NaN;INVALID;
1738048586415;NaN;NaN;INVALID;
1738048586420;NaN;NaN;INVALID;
1738048586425;NaN;NaN;INVALID;
1738048586430;NaN;NaN;INVALID;
1738048586435;NaN;NaN;INVALID;
1738048586440;NaN;NaN;INVALID;
1738048586445;NaN;NaN;INVALID;
1738048586450;NaN;NaN;INVALID;
1738048586455;NaN;NaN;INVALID;
1738048586460;NaN;NaN;INVALID;
1738048586465;NaN;NaN;INVALID;
1738048586470;NaN;NaN;INVALID;
1738048586476;NaN;NaN;INVALID;
1738048586481;NaN;NaN;INVALID;
1738048586485;NaN;NaN;INVALID;
1738048586490;NaN;NaN;INVALID;
1738048586495;NaN;NaN;INVALID;
1738048586501;NaN;NaN;INVALID;
1738048586506;NaN;NaN;INVALID;
1738048586511;NaN;NaN;INVALID;
1738048586516;NaN;NaN;INVALID;
1738048586520;NaN;NaN;INVALID;
1738048586525;NaN;NaN;INVALID;
1738048586530;NaN;NaN;INVALID;
1738048586536;NaN;NaN;INVALID;
1738048586541;NaN;NaN;INVALID;
1738048586545;NaN;NaN;INVALID;
1738048586550;NaN;NaN;INVALID;
1738048586555;NaN;NaN;INVALID;
1738048586560;NaN;NaN;INVALID;
1738048586565;NaN;NaN;INVALID;
1738048586570;NaN;NaN;INVALID;
1738048586575;NaN;NaN;INVALID;
1738048586580;NaN;NaN;INVALID;
1738048586585;NaN;NaN;INVALID;
1738048586590;NaN;NaN;INVALID;
1738048586595;NaN;NaN;INVALID;
1738048586600;NaN;NaN;INVALID;
1738048586606;NaN;NaN;INVALID;
1738048586611;NaN;NaN;INVALID;
1738048586615;NaN;NaN;INVALID;
1738048586620;NaN;NaN;INVALID;
1738048586625;NaN;NaN;INVALID;
1738048586631;NaN;NaN;INVALID;
1738048586636;NaN;NaN;INVALID;
1738048586640;NaN;NaN;INVALID;
1738048586645;NaN;NaN;INVALID;
1738048586651;NaN;NaN;INVALID;
1738048586656;NaN;NaN;INVALID;
1738048586661;NaN;NaN;INVALID;
1738048586666;NaN;NaN;INVALID;
1738048586671;NaN;NaN;INVALID;
1738048586675;NaN;NaN;INVALID;
1738048586680;NaN;NaN;INVALID;
1738048586685;NaN;NaN;INVALID;
1738048586690;NaN;NaN;INVALID;
1738048586695;NaN;NaN;INVALID;
1738048586700;NaN;NaN;INVALID;
1738048586705;NaN;NaN;INVALID;
1738048586710;NaN;NaN;INVALID;
1738048586715;NaN;NaN;INVALID;
1738048586720;NaN;NaN;INVALID;
1738048586725;NaN;NaN;INVALID;
1738048586730;NaN;NaN;INVALID;
1738048586735;NaN;NaN;INVALID;
1738048586740;NaN;NaN;INVALID;
1738048586745;NaN;NaN;INVALID;
1738048586750;NaN;NaN;INVALID;
1738048586755;NaN;NaN;INVALID;
1738048586760;NaN;NaN;INVALID;
1738048586765;NaN;NaN;INVALID;
1738048586770;NaN;NaN;INVALID;
1738048586775;NaN;NaN;INVALID;
1738048586780;NaN;NaN;INVALID;
1738048586785;NaN;NaN;INVALID;
1738048586790;NaN;NaN;INVALID;
1738048586795;NaN;NaN;INVALID;
1738048586800;NaN;NaN;INVALID;
1738048586805;NaN;NaN;INVALID;
1738048586810;NaN;NaN;INVALID;
1738048586815;NaN;NaN;INVALID;
1738048586820;NaN;NaN;INVALID;
1738048586825;NaN;NaN;INVALID;
1738048586830;NaN;NaN;INVALID;
1738048586835;NaN;NaN;INVALID;
1738048586841;NaN;NaN;INVALID;
1738048586846;NaN;NaN;INVALID;
1738048586850;NaN;NaN;INVALID;
1738048586855;NaN;NaN;INVALID;
1738048586860;NaN;NaN;INVALID;
1738048586865;NaN;NaN;INVALID;
1738048586870;NaN;NaN;INVALID;
1738048586876;NaN;NaN;INVALID;
1738048586880;NaN;NaN;INVALID;
1738048586885;NaN;NaN;INVALID;
1738048586890;NaN;NaN;INVALID;
1738048586896;NaN;NaN;INVALID;
1738048586901;NaN;NaN;INVALID;
1738048586906;NaN;NaN;INVALID;
1738048586911;NaN;NaN;INVALID;
1738048586915;NaN;NaN;INVALID;
1738048586921;NaN;NaN;INVALID;
1738048586926;NaN;NaN;INVALID;
1738048586931;NaN;NaN;INVALID;
1738048586936;NaN;NaN;INVALID;
1738048586941;NaN;NaN;INVALID;
1738048586946;NaN;NaN;INVALID;
1738048586950;NaN;NaN;INVALID;
1738048586955;NaN;NaN;INVALID;
1738048586960;NaN;NaN;INVALID;
1738048586965;NaN;NaN;INVALID;
1738048586970;NaN;NaN;INVALID;
1738048586975;NaN;NaN;INVALID;
1738048586980;NaN;NaN;INVALID;
1738048586986;NaN;NaN;INVALID;
1738048586991;NaN;NaN;INVALID;
1738048586996;NaN;NaN;INVALID;
1738048587001;NaN;NaN;INVALID;
1738048587006;NaN;NaN;INVALID;
1738048587011;NaN;NaN;INVALID;
1738048587015;NaN;NaN;INVALID;
1738048587020;NaN;NaN;INVALID;
1738048587025;NaN;NaN;INVALID;
1738048587030;NaN;NaN;INVALID;
1738048587035;NaN;NaN;INVALID;
1738048587040;NaN;NaN;INVALID;
1738048587045;NaN;NaN;INVALID;
1738048587051;NaN;NaN;INVALID;
1738048587056;NaN;NaN;INVALID;
1738048587061;NaN;NaN;INVALID;
1738048587065;NaN;NaN;INVALID;
1738048587071;NaN;NaN;INVALID;
1738048587076;NaN;NaN;INVALID;
1738048587081;NaN;NaN;INVALID;
1738048587085;NaN;NaN;INVALID;
1738048587090;NaN;NaN;INVALID;
1738048587096;NaN;NaN;INVALID;
1738048587101;NaN;NaN;INVALID;
1738048587106;NaN;NaN;INVALID;
1738048587110;NaN;NaN;INVALID;
1738048587115;NaN;NaN;INVALID;
1738048587120;NaN;NaN;INVALID;
1738048587125;NaN;NaN;INVALID;
1738048587130;NaN;NaN;INVALID;
1738048587135;NaN;NaN;INVALID;
1738048587140;NaN;NaN;INVALID;
1738048587145;NaN;NaN;INVALID;
1738048587150;NaN;NaN;INVALID;
1738048587155;NaN;NaN;INVALID;
1738048587160;NaN;NaN;INVALID;
1738048587165;NaN;NaN;INVALID;
1738048587171;NaN;NaN;INVALID;
1738048587176;NaN;NaN;INVALID;
1738048587181;NaN;NaN;INVALID;
1738048587186;NaN;NaN;INVALID;
1738048587191;NaN;NaN;INVALID;
1738048587196;NaN;NaN;INVALID;
1738048587201;NaN;NaN;INVALID;
1738048587206;NaN;NaN;INVALID;
1738048587211;NaN;NaN;INVALID;
1738048587216;NaN;NaN;INVALID;
1738048587220;NaN;NaN;INVALID;
1738048587225;NaN;NaN;INVALID;
1738048587230;NaN;NaN;INVALID;
1738048587236;NaN;NaN;INVALID;
1738048587241;NaN;NaN;INVALID;
1738048587246;NaN;NaN;INVALID;
1738048587251;NaN;NaN;INVALID;
1738048587255;NaN;NaN;INVALID;
1738048587260;NaN;NaN;INVALID;
1738048587265;NaN;NaN;INVALID;
1738048587270;NaN;NaN;INVALID;
1738048587276;NaN;NaN;INVALID;
1738048587281;NaN;NaN;INVALID;
1738048587285;NaN;NaN;INVALID;
1738048587290;NaN;NaN;INVALID;
1738048587295;NaN;NaN;INVALID;
1738048587300;NaN;NaN;INVALID;
1738048587305;NaN;NaN;INVALID;
1738048587310;NaN;NaN;INVALID;
1738048587315;NaN;NaN;INVALID;
1738048587320;NaN;NaN;INVALID;
1738048587325;NaN;NaN;INVALID;
1738048587330;NaN;NaN;INVALID;
1738048587336;NaN;NaN;INVALID;
1738048587341;NaN;NaN;INVALID;
1738048587345;NaN;NaN;INVALID;
1738048587350;NaN;NaN;INVALID;
1738048587355;NaN;NaN;INVALID;
1738048587360;NaN;NaN;INVALID;
1738048587365;NaN;NaN;INVALID;
1738048587370;NaN;NaN;INVALID;
1738048587375;NaN;NaN;INVALID;
1738048587380;NaN;NaN;INVALID;
1738048587386;NaN;NaN;INVALID;
1738048587391;NaN;NaN;INVALID;
1738048587396;NaN;NaN;INVALID;
1738048587401;NaN;NaN;INVALID;
1738048587406;NaN;NaN;INVALID;
1738048587411;NaN;NaN;INVALID;
1738048587416;NaN;NaN;INVALID;
1738048587420;NaN;NaN;INVALID;
1738048587425;NaN;NaN;INVALID;
1738048587430;NaN;NaN;INVALID;
1738048587435;NaN;NaN;INVALID;
1738048587440;NaN;NaN;INVALID;
1738048587445;NaN;NaN;INVALID;
1738048587450;NaN;NaN;INVALID;
1738048587456;NaN;NaN;INVALID;
1738048587461;NaN;NaN;INVALID;
1738048587465;NaN;NaN;INVALID;
1738048587470;NaN;NaN;INVALID;
1738048587476;NaN;NaN;INVALID;
1738048587481;NaN;NaN;INVALID;
1738048587486;NaN;NaN;INVALID;
1738048587491;NaN;NaN;INVALID;
1738048587496;NaN;NaN;INVALID;
1738048587501;NaN;NaN;INVALID;
1738048587506;NaN;NaN;INVALID;
1738048587511;NaN;NaN;INVALID;
1738048587516;NaN;NaN;INVALID;
1738048587520;NaN;NaN;INVALID;
1738048587525;NaN;NaN;INVALID;
1738048587530;NaN;NaN;INVALID;
1738048587535;NaN;NaN;INVALID;
1738048587540;NaN;NaN;INVALID;
1738048587545;NaN;NaN;INVALID;
1738048587551;NaN;NaN;INVALID;
1738048587555;NaN;NaN;INVALID;
1738048587560;NaN;NaN;INVALID;
1738048587565;NaN;NaN;INVALID;
1738048587570;NaN;NaN;INVALID;
1738048587575;NaN;NaN;INVALID;
1738048587580;NaN;NaN;INVALID;
1738048587585;NaN;NaN;INVALID;
1738048587590;NaN;NaN;INVALID;
1738048587596;NaN;NaN;INVALID;
1738048587601;NaN;NaN;INVALID;
1738048587606;NaN;NaN;INVALID;
1738048587611;NaN;NaN;INVALID;
1738048587616;NaN;NaN;INVALID;
1738048587621;NaN;NaN;INVALID;
1738048587626;NaN;NaN;INVALID;
1738048587631;NaN;NaN;INVALID;
1738048587636;NaN;NaN;INVALID;
1738048587641;NaN;NaN;INVALID;
1738048587646;NaN;NaN;INVALID;
1738048587651;NaN;NaN;INVALID;
1738048587656;NaN;NaN;INVALID;
1738048587661;NaN;NaN;INVALID;
1738048587665;NaN;NaN;INVALID;
1738048587671;NaN;NaN;INVALID;
1738048587676;NaN;NaN;INVALID;
1738048587681;NaN;NaN;INVALID;
1738048587686;NaN;NaN;INVALID;
1738048587690;NaN;NaN;INVALID;
1738048587695;NaN;NaN;INVALID;
1738048587701;NaN;NaN;INVALID;
1738048587706;NaN;NaN;INVALID;
1738048587711;NaN;NaN;INVALID;
1738048587716;NaN;NaN;INVALID;
1738048587721;NaN;NaN;INVALID;
1738048587727;NaN;NaN;INVALID;
1738048587732;NaN;NaN;INVALID;
1738048587736;NaN;NaN;INVALID;
1738048587741;NaN;NaN;INVALID;
1738048587747;NaN;NaN;INVALID;
1738048587752;NaN;NaN;INVALID;
1738048587757;NaN;NaN;INVALID;
1738048587762;NaN;NaN;INVALID;
1738048587767;NaN;NaN;INVALID;
1738048587772;NaN;NaN;INVALID;
1738048587777;NaN;NaN;INVALID;
1738048587781;NaN;NaN;INVALID;
1738048587786;NaN;NaN;INVALID;
1738048587791;NaN;NaN;INVALID;
1738048587796;NaN;NaN;INVALID;
1738048587801;NaN;NaN;INVALID;
1738048587807;NaN;NaN;INVALID;
1738048587812;NaN;NaN;INVALID;
1738048587816;NaN;NaN;INVALID;
1738048587821;NaN;NaN;INVALID;
1738048587826;NaN;NaN;INVALID;
1738048587831;NaN;NaN;INVALID;
1738048587836;NaN;NaN;INVALID;
1738048587841;NaN;NaN;INVALID;
1738048587846;NaN;NaN;INVALID;
1738048587851;NaN;NaN;INVALID;
1738048587856;NaN;NaN;INVALID;
1738048587861;NaN;NaN;INVALID;
1738048587866;NaN;NaN;INVALID;
1738048587871;NaN;NaN;INVALID;
1738048587876;NaN;NaN;INVALID;
1738048587881;NaN;NaN;INVALID;
1738048587886;NaN;NaN;INVALID;
1738048587891;NaN;NaN;INVALID;
1738048587896;NaN;NaN;INVALID;
1738048587902;NaN;NaN;INVALID;
1738048587907;NaN;NaN;INVALID;
1738048587912;NaN;NaN;INVALID;
1738048587916;NaN;NaN;INVALID;
1738048587921;NaN;NaN;INVALID;
1738048587927;NaN;NaN;INVALID;
1738048587932;NaN;NaN;INVALID;
1738048587936;NaN;NaN;INVALID;
1738048587941;NaN;NaN;INVALID;
1738048587947;NaN;NaN;INVALID;
1738048587952;NaN;NaN;INVALID;
1738048587956;NaN;NaN;INVALID;
1738048587961;NaN;NaN;INVALID;
1738048587966;NaN;NaN;INVALID;
1738048587972;NaN;NaN;INVALID;
1738048587976;NaN;NaN;INVALID;
1738048587981;NaN;NaN;INVALID;
1738048587986;NaN;NaN;INVALID;
1738048587991;NaN;NaN;INVALID;
1738048587996;NaN;NaN;INVALID;
1738048588001;NaN;NaN;INVALID;
1738048588006;NaN;NaN;INVALID;
1738048588011;NaN;NaN;INVALID;
1738048588016;NaN;NaN;INVALID;
1738048588021;NaN;NaN;INVALID;
1738048588026;NaN;NaN;INVALID;
1738048588031;NaN;NaN;INVALID;
1738048588036;NaN;NaN;INVALID;
1738048588041;NaN;NaN;INVALID;
1738048588046;NaN;NaN;INVALID;
1738048588051;NaN;NaN;INVALID;
1738048588056;NaN;NaN;INVALID;
1738048588061;NaN;NaN;INVALID;
1738048588067;NaN;NaN;INVALID;
1738048588072;NaN;NaN;INVALID;
1738048588077;NaN;NaN;INVALID;
1738048588082;NaN;NaN;INVALID;
1738048588087;NaN;NaN;INVALID;
1738048588091;NaN;NaN;INVALID;
1738048588096;NaN;NaN;INVALID;
1738048588102;NaN;NaN;INVALID;
1738048588107;NaN;NaN;INVALID;
1738048588111;NaN;NaN;INVALID;
1738048588116;NaN;NaN;INVALID;
1738048588121;NaN;NaN;INVALID;
1738048588126;NaN;NaN;INVALID;
1738048588131;NaN;NaN;INVALID;
1738048588136;NaN;NaN;INVALID;
1738048588141;NaN;NaN;INVALID;
1738048588146;NaN;NaN;INVALID;
1738048588151;NaN;NaN;INVALID;
1738048588156;NaN;NaN;INVALID;
1738048588161;NaN;NaN;INVALID;
1738048588167;NaN;NaN;INVALID;
1738048588172;NaN;NaN;INVALID;
1738048588177;NaN;NaN;INVALID;
1738048588181;NaN;NaN;INVALID;
1738048588186;NaN;NaN;INVALID;
1738048588191;NaN;NaN;INVALID;
1738048588196;NaN;NaN;INVALID;
1738048588201;NaN;NaN;INVALID;
1738048588207;NaN;NaN;INVALID;
1738048588212;NaN;NaN;INVALID;
1738048588216;NaN;NaN;INVALID;
1738048588221;NaN;NaN;INVALID;
1738048588227;NaN;NaN;INVALID;
1738048588232;NaN;NaN;INVALID;
1738048588236;NaN;NaN;INVALID;
1738048588241;NaN;NaN;INVALID;
1738048588246;NaN;NaN;INVALID;
1738048588251;NaN;NaN;INVALID;
1738048588256;NaN;NaN;INVALID;
1738048588261;NaN;NaN;INVALID;
1738048588266;NaN;NaN;INVALID;
1738048588271;NaN;NaN;INVALID;
1738048588276;NaN;NaN;INVALID;
1738048588281;NaN;NaN;INVALID;
1738048588286;NaN;NaN;INVALID;
1738048588291;NaN;NaN;INVALID;
1738048588296;NaN;NaN;INVALID;
1738048588301;NaN;NaN;INVALID;
1738048588307;NaN;NaN;INVALID;
1738048588312;NaN;NaN;INVALID;
1738048588316;NaN;NaN;INVALID;
1738048588321;NaN;NaN;INVALID;
1738048588326;NaN;NaN;INVALID;
1738048588331;NaN;NaN;INVALID;
1738048588336;NaN;NaN;INVALID;
1738048588341;NaN;NaN;INVALID;
1738048588346;NaN;NaN;INVALID;
1738048588352;NaN;NaN;INVALID;
1738048588357;NaN;NaN;INVALID;
1738048588362;NaN;NaN;INVALID;
1738048588367;NaN;NaN;INVALID;
1738048588372;NaN;NaN;INVALID;
1738048588376;NaN;NaN;INVALID;
1738048588381;NaN;NaN;INVALID;
1738048588386;NaN;NaN;INVALID;
1738048588391;NaN;NaN;INVALID;
1738048588396;NaN;NaN;INVALID;
1738048588401;NaN;NaN;INVALID;
1738048588406;NaN;NaN;INVALID;
1738048588411;NaN;NaN;INVALID;
1738048588416;NaN;NaN;INVALID;
1738048588421;NaN;NaN;INVALID;
1738048588426;NaN;NaN;INVALID;
1738048588431;NaN;NaN;INVALID;
1738048588436;NaN;NaN;INVALID;
1738048588441;NaN;NaN;INVALID;
1738048588446;NaN;NaN;INVALID;
1738048588451;NaN;NaN;INVALID;
1738048588456;NaN;NaN;INVALID;
1738048588461;NaN;NaN;INVALID;
1738048588466;NaN;NaN;INVALID;
1738048588471;NaN;NaN;INVALID;
1738048588476;NaN;NaN;INVALID;
1738048588481;NaN;NaN;INVALID;
1738048588486;NaN;NaN;INVALID;
1738048588491;NaN;NaN;INVALID;
1738048588496;NaN;NaN;INVALID;
1738048588501;NaN;NaN;INVALID;
1738048588507;NaN;NaN;INVALID;
1738048588512;NaN;NaN;INVALID;
1738048588516;NaN;NaN;INVALID;
1738048588521;NaN;NaN;INVALID;
1738048588526;NaN;NaN;INVALID;
1738048588531;NaN;NaN;INVALID;
1738048588536;NaN;NaN;INVALID;
1738048588541;NaN;NaN;INVALID;
1738048588546;NaN;NaN;INVALID;
1738048588551;NaN;NaN;INVALID;
1738048588556;NaN;NaN;INVALID;
1738048588561;NaN;NaN;INVALID;
1738048588566;NaN;NaN;INVALID;
1738048588572;NaN;NaN;INVALID;
1738048588577;NaN;NaN;INVALID;
1738048588581;NaN;NaN;INVALID;
1738048588586;NaN;NaN;INVALID;
1738048588592;NaN;NaN;INVALID;
1738048588597;NaN;NaN;INVALID;
1738048588602;NaN;NaN;INVALID;
1738048588606;NaN;NaN;INVALID;
1738048588611;NaN;NaN;INVALID;
1738048588616;NaN;NaN;INVALID;
1738048588621;NaN;NaN;INVALID;
1738048588626;NaN;NaN;INVALID;
1738048588631;NaN;NaN;INVALID;
1738048588636;NaN;NaN;INVALID;
1738048588641;NaN;NaN;INVALID;
1738048588646;NaN;NaN;INVALID;
1738048588651;NaN;NaN;INVALID;
1738048588657;NaN;NaN;INVALID;
1738048588661;NaN;NaN;INVALID;
1738048588666;NaN;NaN;INVALID;
1738048588671;NaN;NaN;INVALID;
1738048588676;NaN;NaN;INVALID;
1738048588681;NaN;NaN;INVALID;
1738048588686;NaN;NaN;INVALID;
1738048588691;NaN;NaN;INVALID;
1738048588697;NaN;NaN;INVALID;
1738048588701;NaN;NaN;INVALID;
1738048588706;NaN;NaN;INVALID;
1738048588711;NaN;NaN;INVALID;
1738048588716;NaN;NaN;INVALID;
1738048588721;NaN;NaN;INVALID;
1738048588726;NaN;NaN;INVALID;
1738048588731;NaN;NaN;INVALID;
1738048588736;NaN;NaN;INVALID;
1738048588741;NaN;NaN;INVALID;
1738048588746;NaN;NaN;INVALID;
1738048588751;NaN;NaN;INVALID;
1738048588757;NaN;NaN;INVALID;
1738048588761;NaN;NaN;INVALID;
1738048588766;NaN;NaN;INVALID;
1738048588771;NaN;NaN;INVALID;
1738048588777;NaN;NaN;INVALID;
1738048588781;NaN;NaN;INVALID;
1738048588786;NaN;NaN;INVALID;
1738048588792;NaN;NaN;INVALID;
1738048588796;NaN;NaN;INVALID;
1738048588801;NaN;NaN;INVALID;
1738048588806;NaN;NaN;INVALID;
1738048588812;NaN;NaN;INVALID;
1738048588816;NaN;NaN;INVALID;
1738048588821;NaN;NaN;INVALID;
1738048588826;NaN;NaN;INVALID;
1738048588831;NaN;NaN;INVALID;
1738048588836;NaN;NaN;INVALID;
1738048588841;NaN;NaN;INVALID;
1738048588846;NaN;NaN;INVALID;
1738048588851;NaN;NaN;INVALID;
1738048588857;NaN;NaN;INVALID;
1738048588862;NaN;NaN;INVALID;
1738048588867;NaN;NaN;INVALID;
1738048588872;NaN;NaN;INVALID;
1738048588877;NaN;NaN;INVALID;
1738048588882;NaN;NaN;INVALID;
1738048588887;NaN;NaN;INVALID;
1738048588891;NaN;NaN;INVALID;
1738048588897;NaN;NaN;INVALID;
1738048588902;NaN;NaN;INVALID;
1738048588906;NaN;NaN;INVALID;
1738048588912;NaN;NaN;INVALID;
1738048588917;NaN;NaN;INVALID;
1738048588921;NaN;NaN;INVALID;
1738048588926;NaN;NaN;INVALID;
1738048588931;NaN;NaN;INVALID;
1738048588937;NaN;NaN;INVALID;
1738048588942;NaN;NaN;INVALID;
1738048588947;NaN;NaN;INVALID;
1738048588951;NaN;NaN;INVALID;
1738048588956;NaN;NaN;INVALID;
1738048588961;NaN;NaN;INVALID;
1738048588967;NaN;NaN;INVALID;
1738048588972;NaN;NaN;INVALID;
1738048588977;NaN;NaN;INVALID;
1738048588982;NaN;NaN;INVALID;
1738048588987;NaN;NaN;INVALID;
1738048588992;NaN;NaN;INVALID;
1738048588997;NaN;NaN;INVALID;
1738048589002;NaN;NaN;INVALID;
1738048589007;NaN;NaN;INVALID;
1738048589012;NaN;NaN;INVALID;
1738048589017;NaN;NaN;INVALID;
1738048589021;NaN;NaN;INVALID;
1738048589026;NaN;NaN;INVALID;
1738048589031;NaN;NaN;INVALID;
1738048589036;NaN;NaN;INVALID;
1738048589041;NaN;NaN;INVALID;
1738048589046;NaN;NaN;INVALID;
1738048589051;NaN;NaN;INVALID;
1738048589056;NaN;NaN;INVALID;
1738048589061;NaN;NaN;INVALID;
1738048589066;NaN;NaN;INVALID;
1738048589071;NaN;NaN;INVALID;
1738048589076;NaN;NaN;INVALID;
1738048589081;NaN;NaN;INVALID;
1738048589087;NaN;NaN;INVALID;
1738048589092;NaN;NaN;INVALID;
1738048589097;NaN;NaN;INVALID;
1738048589101;NaN;NaN;INVALID;
1738048589106;NaN;NaN;INVALID;
1738048589112;NaN;NaN;INVALID;
1738048589117;NaN;NaN;INVALID;
1738048589122;NaN;NaN;INVALID;
1738048589127;NaN;NaN;INVALID;
1738048589131;NaN;NaN;INVALID;
1738048589136;NaN;NaN;INVALID;
1738048589142;NaN;NaN;INVALID;
1738048589146;NaN;NaN;INVALID;
1738048589151;NaN;NaN;INVALID;
1738048589156;NaN;NaN;INVALID;
1738048589161;NaN;NaN;INVALID;
1738048589167;NaN;NaN;INVALID;
1738048589171;NaN;NaN;INVALID;
1738048589176;NaN;NaN;INVALID;
1738048589181;NaN;NaN;INVALID;
1738048589186;NaN;NaN;INVALID;
1738048589191;NaN;NaN;INVALID;
1738048589196;NaN;NaN;INVALID;
1738048589201;NaN;NaN;INVALID;
1738048589207;NaN;NaN;INVALID;
1738048589212;NaN;NaN;INVALID;
1738048589216;NaN;NaN;INVALID;
1738048589221;NaN;NaN;INVALID;
1738048589226;NaN;NaN;INVALID;
1738048589232;NaN;NaN;INVALID;
1738048589236;NaN;NaN;INVALID;
1738048589241;NaN;NaN;INVALID;
1738048589246;NaN;NaN;INVALID;
1738048589251;NaN;NaN;INVALID;
1738048589257;NaN;NaN;INVALID;
1738048589262;NaN;NaN;INVALID;
1738048589267;NaN;NaN;INVALID;
1738048589271;NaN;NaN;INVALID;
1738048589276;NaN;NaN;INVALID;
1738048589281;NaN;NaN;INVALID;
1738048589286;NaN;NaN;INVALID;
1738048589291;NaN;NaN;INVALID;
1738048589296;NaN;NaN;INVALID;
1738048589302;NaN;NaN;INVALID;
1738048589307;NaN;NaN;INVALID;
1738048589312;NaN;NaN;INVALID;
1738048589317;NaN;NaN;INVALID;
1738048589321;NaN;NaN;INVALID;
1738048589326;NaN;NaN;INVALID;
1738048589331;NaN;NaN;INVALID;
1738048589336;NaN;NaN;INVALID;
1738048589341;NaN;NaN;INVALID;
1738048589346;NaN;NaN;INVALID;
1738048589351;NaN;NaN;INVALID;
1738048589356;NaN;NaN;INVALID;
1738048589361;NaN;NaN;INVALID;
1738048589366;NaN;NaN;INVALID;
1738048589372;NaN;NaN;INVALID;
1738048589376;NaN;NaN;INVALID;
1738048589381;NaN;NaN;INVALID;
1738048589386;NaN;NaN;INVALID;
1738048589391;NaN;NaN;INVALID;
1738048589396;NaN;NaN;INVALID;
1738048589402;NaN;NaN;INVALID;
1738048589407;NaN;NaN;INVALID;
1738048589412;NaN;NaN;INVALID;
1738048589417;NaN;NaN;INVALID;
1738048589421;NaN;NaN;INVALID;
1738048589426;NaN;NaN;INVALID;
1738048589431;NaN;NaN;INVALID;
1738048589436;NaN;NaN;INVALID;
1738048589441;NaN;NaN;INVALID;
1738048589446;NaN;NaN;INVALID;
1738048589451;NaN;NaN;INVALID;
1738048589456;NaN;NaN;INVALID;
1738048589461;NaN;NaN;INVALID;
1738048589466;NaN;NaN;INVALID;
1738048589471;NaN;NaN;INVALID;
1738048589476;NaN;NaN;INVALID;
1738048589481;NaN;NaN;INVALID;
1738048589486;NaN;NaN;INVALID;
1738048589492;NaN;NaN;INVALID;
1738048589497;NaN;NaN;INVALID;
1738048589502;NaN;NaN;INVALID;
1738048589507;NaN;NaN;INVALID;
1738048589512;NaN;NaN;INVALID;
1738048589517;NaN;NaN;INVALID;
1738048589522;NaN;NaN;INVALID;
1738048589526;NaN;NaN;INVALID;
1738048589531;NaN;NaN;INVALID;
1738048589536;NaN;NaN;INVALID;
1738048589542;NaN;NaN;INVALID;
1738048589547;NaN;NaN;INVALID;
1738048589552;NaN;NaN;INVALID;
1738048589557;NaN;NaN;INVALID;
1738048589562;NaN;NaN;INVALID;
1738048589567;NaN;NaN;INVALID;
1738048589572;NaN;NaN;INVALID;
1738048589577;NaN;NaN;INVALID;
1738048589581;NaN;NaN;INVALID;
1738048589586;NaN;NaN;INVALID;
1738048589591;NaN;NaN;INVALID;
1738048589596;NaN;NaN;INVALID;
1738048589602;NaN;NaN;INVALID;
1738048589607;NaN;NaN;INVALID;
1738048589612;NaN;NaN;INVALID;
1738048589616;NaN;NaN;INVALID;
1738048589621;NaN;NaN;INVALID;
1738048589626;NaN;NaN;INVALID;
1738048589631;NaN;NaN;INVALID;
1738048589636;NaN;NaN;INVALID;
1738048589642;NaN;NaN;INVALID;
1738048589647;NaN;NaN;INVALID;
1738048589651;NaN;NaN;INVALID;
1738048589656;NaN;NaN;INVALID;
1738048589661;NaN;NaN;INVALID;
1738048589667;NaN;NaN;INVALID;
1738048589672;NaN;NaN;INVALID;
1738048589677;NaN;NaN;INVALID;
1738048589682;NaN;NaN;INVALID;
1738048589687;NaN;NaN;INVALID;
1738048589692;NaN;NaN;INVALID;
1738048589696;NaN;NaN;INVALID;
1738048589701;NaN;NaN;INVALID;
1738048589706;NaN;NaN;INVALID;
1738048589711;NaN;NaN;INVALID;
1738048589716;NaN;NaN;INVALID;
1738048589721;NaN;NaN;INVALID;
1738048589726;NaN;NaN;INVALID;
1738048589731;NaN;NaN;INVALID;
1738048589737;NaN;NaN;INVALID;
1738048589742;NaN;NaN;INVALID;
1738048589747;NaN;NaN;INVALID;
1738048589752;NaN;NaN;INVALID;
1738048589757;NaN;NaN;INVALID;
1738048589762;NaN;NaN;INVALID;
1738048589767;NaN;NaN;INVALID;
1738048589772;NaN;NaN;INVALID;
1738048589777;NaN;NaN;INVALID;
1738048589782;NaN;NaN;INVALID;
1738048589787;NaN;NaN;INVALID;
1738048589791;NaN;NaN;INVALID;
1738048589796;NaN;NaN;INVALID;
1738048589801;NaN;NaN;INVALID;
1738048589806;NaN;NaN;INVALID;
1738048589811;NaN;NaN;INVALID;
1738048589816;NaN;NaN;INVALID;
1738048589821;NaN;NaN;INVALID;
1738048589826;NaN;NaN;INVALID;
1738048589831;NaN;NaN;INVALID;
1738048589836;NaN;NaN;INVALID;
1738048589841;NaN;NaN;INVALID;
1738048589846;NaN;NaN;INVALID;
1738048589851;NaN;NaN;INVALID;
1738048589856;NaN;NaN;INVALID;
1738048589861;NaN;NaN;INVALID;
1738048589866;NaN;NaN;INVALID;
1738048589872;NaN;NaN;INVALID;
1738048589877;NaN;NaN;INVALID;
1738048589882;NaN;NaN;INVALID;
1738048589886;NaN;NaN;INVALID;
