CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1722462336536;-6.915395;15.686051;VALID;(-0.115981, 0.268542, 0.956260)
1722462336541;-6.920626;15.678637;VALID;(-0.116073, 0.268415, 0.956285)
1722462336546;-6.932864;15.690464;VALID;(-0.116270, 0.268606, 0.956207)
1722462336551;-6.934381;15.689820;VALID;(-0.116296, 0.268594, 0.956207)
1722462336556;-6.933425;15.698744;VALID;(-0.116275, 0.268744, 0.956168)
1722462336561;-6.941126;15.695094;VALID;(-0.116406, 0.268679, 0.956170)
1722462336566;-6.936679;15.716068;VALID;(-0.116320, 0.269032, 0.956081)
1722462336571;-6.953628;15.700158;VALID;(-0.116612, 0.268757, 0.956123)
1722462336576;-6.938820;15.699632;VALID;(-0.116365, 0.268756, 0.956154)
1722462336581;-6.927196;15.747532;VALID;(-0.116144, 0.269562, 0.955953)
1722462336586;-7.847792;15.527892;VALID;(-0.131646, 0.265378, 0.955115)
1722462336591;-10.338204;15.866769;VALID;(-0.172829, 0.269287, 0.947425)
1722462336596;-11.795651;15.366042;VALID;(-0.197404, 0.259770, 0.945278)
1722462336601;-14.677016;15.743825;VALID;(-0.244443, 0.263105, 0.933286)
1722462336606;-13.397570;16.123571;VALID;(-0.223055, 0.270713, 0.936462)
1722462336611;-16.431263;16.136277;VALID;(-0.272565, 0.267400, 0.924233)
1722462336616;-17.610260;16.146136;VALID;(-0.291641, 0.265999, 0.918798)
1722462336621;-17.622105;15.991415;VALID;(-0.292040, 0.263484, 0.919396)
1722462336626;-18.154927;15.711587;VALID;(-0.301019, 0.258235, 0.917988)
1722462336631;-18.700450;15.749651;VALID;(-0.309759, 0.258084, 0.915119)
1722462336636;-18.992621;15.663397;VALID;(-0.314577, 0.256279, 0.913982)
1722462336641;-18.998985;15.683912;VALID;(-0.314651, 0.256599, 0.913866)
1722462336646;-19.059342;15.311558;VALID;(-0.316134, 0.250525, 0.915039)
1722462336651;-19.064319;15.305785;VALID;(-0.316222, 0.250425, 0.915036)
1722462336656;-19.086206;15.287318;VALID;(-0.316599, 0.250097, 0.914996)
1722462336661;-19.078876;15.301147;VALID;(-0.316462, 0.250330, 0.914979)
1722462336666;-19.101894;15.292797;VALID;(-0.316844, 0.250163, 0.914893)
1722462336671;-19.189209;15.255125;VALID;(-0.318300, 0.249433, 0.914587)
1722462336676;-19.234550;15.230257;VALID;(-0.319063, 0.248968, 0.914447)
1722462336681;-19.257354;15.216611;VALID;(-0.319448, 0.248717, 0.914381)
1722462336686;-19.272384;15.239386;VALID;(-0.319659, 0.249061, 0.914214)
1722462336691;-19.290104;15.237702;VALID;(-0.319946, 0.249009, 0.914128)
1722462336696;-19.305938;15.234772;VALID;(-0.320204, 0.248939, 0.914056)
1722462336701;-19.304459;15.236791;VALID;(-0.320178, 0.248974, 0.914056)
1722462336706;-19.307737;15.241216;VALID;(-0.320224, 0.249040, 0.914022)
1722462336711;-19.306567;15.233464;VALID;(-0.320216, 0.248917, 0.914058)
1722462336716;-19.289144;15.241646;VALID;(-0.319925, 0.249074, 0.914117)
1722462336721;-19.266471;15.237006;VALID;(-0.319567, 0.249032, 0.914254)
1722462336726;-19.260031;15.231555;VALID;(-0.319471, 0.248953, 0.914309)
1722462336731;-19.253512;15.229418;VALID;(-0.319369, 0.248928, 0.914351)
1722462336736;-19.226636;15.232122;VALID;(-0.318933, 0.249010, 0.914481)
1722462336741;-19.216818;15.238656;VALID;(-0.318766, 0.249129, 0.914507)
1722462336746;-19.227134;15.239320;VALID;(-0.318931, 0.249125, 0.914451)
1722462336751;-19.228561;15.235728;VALID;(-0.318959, 0.249065, 0.914457)
1722462336756;-19.242738;15.221580;VALID;(-0.319206, 0.248817, 0.914438)
1722462336761;-19.275967;15.234251;VALID;(-0.319723, 0.248974, 0.914215)
1722462336766;-19.274707;15.241896;VALID;(-0.319692, 0.249098, 0.914192)
1722462336771;-19.260634;15.254805;VALID;(-0.319449, 0.249326, 0.914215)
1722462336776;-19.279076;15.254011;VALID;(-0.319746, 0.249287, 0.914122)
1722462336781;-19.291574;15.252301;VALID;(-0.319949, 0.249242, 0.914063)
1722462336786;-19.295464;15.250834;VALID;(-0.320014, 0.249212, 0.914048)
1722462336791;-19.326655;15.241069;VALID;(-0.320529, 0.249011, 0.913923)
1722462336796;-19.324420;15.233776;VALID;(-0.320503, 0.248897, 0.913963)
1722462336801;-19.341570;15.238457;VALID;(-0.320772, 0.248948, 0.913855)
1722462336806;-19.331547;15.245060;VALID;(-0.320602, 0.249068, 0.913882)
1722462336811;-19.324703;15.254499;VALID;(-0.320479, 0.249230, 0.913881)
1722462336816;-19.307212;15.253314;VALID;(-0.320199, 0.249236, 0.913977)
1722462336821;-19.300042;15.245705;VALID;(-0.320095, 0.249124, 0.914044)
1722462336826;-19.282430;15.272816;VALID;(-0.319774, 0.249584, 0.914031)
1722462336831;-19.275284;15.284994;VALID;(-0.319643, 0.249790, 0.914020)
1722462336836;-19.278018;15.291360;VALID;(-0.319678, 0.249889, 0.913981)
1722462336841;-19.219409;15.315116;VALID;(-0.318703, 0.250355, 0.914194)
1722462336846;-19.215858;15.314816;VALID;(-0.318647, 0.250355, 0.914214)
1722462336851;-19.202811;15.312641;VALID;(-0.318440, 0.250338, 0.914290)
1722462336856;-19.193535;15.316804;VALID;(-0.318285, 0.250419, 0.914322)
1722462336861;-19.187352;15.331116;VALID;(-0.318166, 0.250658, 0.914298)
1722462336866;-19.182988;15.345276;VALID;(-0.318077, 0.250891, 0.914265)
1722462336871;-19.173145;15.341127;VALID;(-0.317924, 0.250839, 0.914333)
1722462336876;-19.208211;15.331294;VALID;(-0.318501, 0.250631, 0.914189)
1722462336881;-19.222289;15.330473;VALID;(-0.318729, 0.250597, 0.914119)
1722462336886;-19.221258;15.337013;VALID;(-0.318703, 0.250704, 0.914098)
1722462336891;-19.227404;15.323571;VALID;(-0.318820, 0.250479, 0.914119)
1722462336896;-19.252581;15.328320;VALID;(-0.319219, 0.250519, 0.913969)
1722462336901;-19.250045;15.309384;VALID;(-0.319204, 0.250219, 0.914057)
1722462336906;-19.273978;15.292089;VALID;(-0.319612, 0.249906, 0.913999)
1722462336911;-19.229642;15.302568;VALID;(-0.318885, 0.250138, 0.914190)
1722462336916;-19.261785;15.268377;VALID;(-0.319449, 0.249543, 0.914156)
1722462336921;-19.268596;15.269838;VALID;(-0.319556, 0.249556, 0.914115)
1722462336926;-19.270906;15.261166;VALID;(-0.319605, 0.249414, 0.914137)
1722462336931;-19.193575;15.691165;VALID;(-0.317768, 0.256434, 0.912834)
1722462336936;-19.184393;15.699672;VALID;(-0.317608, 0.256584, 0.912847)
1722462336941;-19.182355;15.696985;VALID;(-0.317579, 0.256544, 0.912868)
1722462336946;-19.176047;15.706028;VALID;(-0.317465, 0.256698, 0.912865)
1722462336951;-19.182944;15.705991;VALID;(-0.317576, 0.256688, 0.912829)
1722462336956;-18.787876;15.519004;VALID;(-0.311482, 0.254248, 0.915608)
1722462336961;-18.911272;15.351435;VALID;(-0.313696, 0.251376, 0.915645)
1722462336966;-19.264517;15.384149;VALID;(-0.319334, 0.251400, 0.913687)
1722462336971;-20.084887;15.552109;VALID;(-0.332250, 0.252883, 0.908658)
1722462336976;-17.689761;15.935423;VALID;(-0.293208, 0.262487, 0.919309)
1722462336981;-15.005214;15.843453;VALID;(-0.249696, 0.264362, 0.931539)
1722462336986;-12.419779;15.610480;VALID;(-0.207487, 0.263240, 0.942154)
1722462336991;-9.175418;16.112505;VALID;(-0.153344, 0.274242, 0.949356)
1722462336996;-7.592732;16.271455;VALID;(-0.126925, 0.277922, 0.952181)
1722462337001;-4.605297;16.263194;VALID;(-0.077098, 0.279217, 0.957128)
1722462337006;-3.563059;15.648211;VALID;(-0.059852, 0.269247, 0.961210)
1722462337011;-5.527959;16.348706;VALID;(-0.092470, 0.280277, 0.955455)
1722462337016;-3.226697;16.612038;VALID;(-0.053944, 0.285473, 0.956867)
1722462337021;-0.101870;16.112500;VALID;(-0.001708, 0.277524, 0.960717)
1722462337026;2.428151;15.134647;VALID;(0.040900, 0.260870, 0.964507)
1722462337031;4.158744;15.410216;VALID;(0.069926, 0.265078, 0.961688)
1722462337036;5.445136;15.491842;VALID;(0.091474, 0.265981, 0.959628)
1722462337041;6.989736;15.248749;VALID;(0.117467, 0.261189, 0.958114)
1722462337046;5.672492;15.075146;VALID;(0.095472, 0.258898, 0.961175)
1722462337051;7.178390;16.565390;VALID;(0.119849, 0.283054, 0.951586)
1722462337056;8.523828;15.830643;VALID;(0.142716, 0.270002, 0.952224)
1722462337061;7.576526;15.434756;VALID;(0.127173, 0.263980, 0.956108)
1722462337066;10.123770;15.265759;VALID;(0.169755, 0.259475, 0.950713)
1722462337071;8.115195;15.488412;VALID;(0.136134, 0.264557, 0.954713)
1722462337076;8.159591;15.468054;VALID;(0.136888, 0.264191, 0.954707)
1722462337081;8.021657;15.501124;VALID;(0.134565, 0.264827, 0.954861)
1722462337086;8.278052;15.470904;VALID;(0.138863, 0.264165, 0.954429)
1722462337091;8.392642;15.468472;VALID;(0.140776, 0.264052, 0.954180)
1722462337096;8.126832;15.343929;VALID;(0.136421, 0.262139, 0.955339)
1722462337101;8.428491;15.093969;VALID;(0.141621, 0.257778, 0.955769)
1722462337106;7.860842;15.252002;VALID;(0.132036, 0.260762, 0.956331)
1722462337111;8.135934;15.334865;VALID;(0.136579, 0.261982, 0.955360)
1722462337116;8.605430;15.295142;VALID;(0.144442, 0.261025, 0.954465)
1722462337121;8.434540;15.286895;VALID;(0.141596, 0.260996, 0.954899)
1722462337126;10.848076;14.852403;VALID;(0.182130, 0.252043, 0.950423)
1722462337131;11.659175;14.942070;VALID;(0.195522, 0.252866, 0.947539)
1722462337136;9.167062;15.320842;VALID;(0.153788, 0.261081, 0.952988)
1722462337141;9.010804;15.374063;VALID;(0.151147, 0.262074, 0.953138)
1722462337146;11.405802;14.923781;VALID;(0.191334, 0.252776, 0.948417)
1722462337151;11.242758;15.087697;VALID;(0.188489, 0.255632, 0.948222)
1722462337156;11.023807;15.053941;VALID;(0.184883, 0.255251, 0.949034)
1722462337161;10.931411;15.091788;VALID;(0.183317, 0.255954, 0.949148)
1722462337166;10.837501;15.092908;VALID;(0.181756, 0.256048, 0.949423)
1722462337171;10.188739;14.929921;VALID;(0.171098, 0.253838, 0.951994)
1722462337176;10.830066;14.899908;VALID;(0.181791, 0.252847, 0.950274)
1722462337181;11.465478;15.229142;VALID;(0.192059, 0.257790, 0.946920)
1722462337186;11.269352;15.005120;VALID;(0.189000, 0.254239, 0.948494)
1722462337191;11.334213;15.003061;VALID;(0.190079, 0.254151, 0.948302)
1722462337196;11.465450;14.926457;VALID;(0.192322, 0.252771, 0.948219)
1722462337201;11.104106;15.171219;VALID;(0.186117, 0.257132, 0.948285)
1722462337206;10.449261;14.986373;VALID;(0.175389, 0.254581, 0.951014)
1722462337211;10.999882;14.946975;VALID;(0.184575, 0.253494, 0.949565)
1722462337216;11.184927;14.935228;VALID;(0.187658, 0.253148, 0.949052)
1722462337221;11.270980;14.906504;VALID;(0.189111, 0.252601, 0.948910)
1722462337226;11.615161;14.928029;VALID;(0.194804, 0.252670, 0.947739)
1722462337231;11.641087;14.917602;VALID;(0.195243, 0.252475, 0.947701)
1722462337236;11.391652;14.903138;VALID;(0.191117, 0.252445, 0.948549)
1722462337241;10.480717;14.956185;VALID;(0.175936, 0.254055, 0.951053)
1722462337246;10.522838;14.942070;VALID;(0.176648, 0.253788, 0.950993)
1722462337251;11.110003;14.984314;VALID;(0.186373, 0.254025, 0.949072)
1722462337256;10.533428;14.974224;VALID;(0.176799, 0.254314, 0.950824)
1722462337261;11.078333;14.980897;VALID;(0.185850, 0.253994, 0.949183)
1722462337266;11.216951;14.974681;VALID;(0.188156, 0.253777, 0.948786)
1722462337271;11.319868;14.927139;VALID;(0.189905, 0.252903, 0.948671)
1722462337276;10.103274;14.918963;VALID;(0.169683, 0.253719, 0.952279)
1722462337281;14.465503;14.979389;VALID;(0.241813, 0.250801, 0.937350)
1722462337286;15.771617;14.683513;VALID;(0.263553, 0.244518, 0.933140)
1722462337291;17.016403;15.064076;VALID;(0.283410, 0.249243, 0.926044)
1722462337296;18.141623;14.785104;VALID;(0.302012, 0.243278, 0.921740)
1722462337301;19.841460;14.651178;VALID;(0.329599, 0.238800, 0.913422)
1722462337306;18.329182;14.719101;VALID;(0.305131, 0.241963, 0.921058)
1722462337311;23.468424;16.092302;VALID;(0.384992, 0.255820, 0.886757)
1722462337316;23.379841;14.225575;VALID;(0.386499, 0.226644, 0.894009)
1722462337321;24.522807;14.980990;VALID;(0.403276, 0.236546, 0.883976)
1722462337326;23.941586;15.377314;VALID;(0.393563, 0.243774, 0.886387)
1722462337331;24.755531;14.559849;VALID;(0.407564, 0.229565, 0.883851)
1722462337336;23.488558;15.211095;VALID;(0.386723, 0.241962, 0.889888)
1722462337341;24.930514;14.438901;VALID;(0.410478, 0.227373, 0.883068)
1722462337346;23.333135;14.236699;VALID;(0.385747, 0.226895, 0.894270)
1722462337351;23.682558;15.828555;VALID;(0.388779, 0.251302, 0.886396)
1722462337356;23.678553;15.023233;VALID;(0.389997, 0.238685, 0.889343)
1722462337361;23.704326;14.983977;VALID;(0.390463, 0.238025, 0.889316)
1722462337366;23.744750;15.000985;VALID;(0.391070, 0.238222, 0.888996)
1722462337371;25.264816;13.810061;VALID;(0.416633, 0.217000, 0.882796)
1722462337376;23.775937;15.647236;VALID;(0.390536, 0.248295, 0.886471)
1722462337381;23.527977;14.258113;VALID;(0.388784, 0.226915, 0.892949)
1722462337386;23.543994;14.818246;VALID;(0.388199, 0.235696, 0.890926)
1722462337391;23.557366;14.168913;VALID;(0.389376, 0.225463, 0.893058)
1722462337396;24.977324;14.259650;VALID;(0.411481, 0.224497, 0.883337)
1722462337401;23.605568;14.188874;VALID;(0.390106, 0.225698, 0.892680)
1722462337406;23.606645;14.907381;VALID;(0.389047, 0.236990, 0.890212)
1722462337411;25.266326;13.752711;VALID;(0.416741, 0.216104, 0.882964)
1722462337416;23.655478;14.830996;VALID;(0.389931, 0.235707, 0.890166)
1722462337421;23.687027;14.161091;VALID;(0.391427, 0.225128, 0.892245)
1722462337426;24.999830;14.183542;VALID;(0.411947, 0.223272, 0.883430)
1722462337431;23.683942;14.232218;VALID;(0.391275, 0.226252, 0.892028)
1722462337436;24.902976;14.187552;VALID;(0.410431, 0.223502, 0.884078)
1722462337441;23.688818;14.206686;VALID;(0.391389, 0.225842, 0.892082)
1722462337446;23.673458;14.808063;VALID;(0.390248, 0.235317, 0.890131)
1722462337451;23.739212;14.168258;VALID;(0.392237, 0.225155, 0.891883)
1722462337456;23.731699;14.816332;VALID;(0.391150, 0.235347, 0.889727)
1722462337461;23.765151;14.131737;VALID;(0.392699, 0.224539, 0.891835)
1722462337466;23.732767;14.801704;VALID;(0.391189, 0.235116, 0.889771)
1722462337471;23.763357;14.175471;VALID;(0.392606, 0.225229, 0.891702)
1722462337476;23.784140;14.825703;VALID;(0.391959, 0.235405, 0.889356)
1722462337481;23.793037;14.112496;VALID;(0.393165, 0.224191, 0.891717)
1722462337486;23.782984;14.793463;VALID;(0.391990, 0.234901, 0.889475)
1722462337491;23.786034;14.073461;VALID;(0.393112, 0.223589, 0.891892)
1722462337496;23.763952;14.832958;VALID;(0.391631, 0.235553, 0.889461)
1722462337501;23.812359;14.109908;VALID;(0.393472, 0.224118, 0.891600)
1722462337506;23.833780;14.848143;VALID;(0.392703, 0.235672, 0.888956)
1722462337511;23.874655;14.125363;VALID;(0.394428, 0.224259, 0.891142)
1722462337516;25.250960;14.131776;VALID;(0.415936, 0.222031, 0.881873)
1722462337521;25.661341;13.738308;VALID;(0.422904, 0.215205, 0.880249)
1722462337526;25.214585;14.141957;VALID;(0.415355, 0.222253, 0.882091)
1722462337531;25.614651;13.749783;VALID;(0.422162, 0.215464, 0.880542)
1722462337536;25.304573;14.593241;VALID;(0.416060, 0.229112, 0.880001)
1722462337541;25.642013;13.720374;VALID;(0.422631, 0.214960, 0.880441)
1722462337546;25.355041;14.676265;VALID;(0.416714, 0.230311, 0.879378)
1722462337551;25.399911;14.124738;VALID;(0.418263, 0.221662, 0.880864)
1722462337556;25.512124;14.089247;VALID;(0.420061, 0.220915, 0.880196)
1722462337561;25.560561;14.081877;VALID;(0.420824, 0.220715, 0.879882)
1722462337566;25.647150;13.747697;VALID;(0.422670, 0.215376, 0.880320)
1722462337571;25.316758;14.306891;VALID;(0.416693, 0.224640, 0.880854)
1722462337576;25.312262;14.109041;VALID;(0.416924, 0.221571, 0.881522)
1722462337581;25.461237;14.126399;VALID;(0.419214, 0.221581, 0.880433)
1722462337586;25.570540;13.796639;VALID;(0.421407, 0.216268, 0.880707)
1722462337591;25.251561;14.295973;VALID;(0.415696, 0.224585, 0.881339)
1722462337596;23.969643;14.201859;VALID;(0.395807, 0.225303, 0.890267)
1722462337601;25.392081;14.317313;VALID;(0.417848, 0.224669, 0.880299)
1722462337606;25.650925;13.772348;VALID;(0.422692, 0.215752, 0.880217)
1722462337611;24.295971;15.491154;VALID;(0.398919, 0.244918, 0.883674)
1722462337616;25.667991;13.815557;VALID;(0.422893, 0.216393, 0.879964)
1722462337621;24.291129;15.535934;VALID;(0.398771, 0.245625, 0.883544)
1722462337626;23.882112;14.251573;VALID;(0.394360, 0.226229, 0.890674)
1722462337631;23.970905;15.120473;VALID;(0.394429, 0.239702, 0.887113)
1722462337636;23.893501;14.216410;VALID;(0.394591, 0.225658, 0.890717)
1722462337641;25.233542;14.328413;VALID;(0.415366, 0.225121, 0.881358)
1722462337646;23.922991;14.226755;VALID;(0.395038, 0.225771, 0.890490)
1722462337651;24.018191;15.026585;VALID;(0.395316, 0.238149, 0.887136)
1722462337656;23.950409;14.209810;VALID;(0.395494, 0.225460, 0.890367)
1722462337661;24.015480;15.054491;VALID;(0.395230, 0.238590, 0.887056)
1722462337666;23.933546;14.140824;VALID;(0.395331, 0.224405, 0.890706)
1722462337671;23.929559;15.157470;VALID;(0.393723, 0.240353, 0.887250)
1722462337676;24.039283;14.286760;VALID;(0.396774, 0.226519, 0.889528)
1722462337681;24.658810;14.656291;VALID;(0.405906, 0.231239, 0.884177)
1722462337686;27.323642;14.422868;VALID;(0.447484, 0.222747, 0.866107)
1722462337691;26.478683;15.103014;VALID;(0.433399, 0.234813, 0.870074)
1722462337696;27.155274;16.704025;VALID;(0.440955, 0.257975, 0.859656)
1722462337701;26.083826;14.297398;VALID;(0.428601, 0.223122, 0.875510)
1722462337706;27.312578;14.623433;VALID;(0.446990, 0.225840, 0.865561)
1722462337711;27.168516;15.254463;VALID;(0.443735, 0.235785, 0.864584)
1722462337716;27.297247;15.289359;VALID;(0.445646, 0.236061, 0.863525)
1722462337721;27.339167;15.279275;VALID;(0.446304, 0.235823, 0.863250)
1722462337726;27.375767;15.286079;VALID;(0.446852, 0.235853, 0.862958)
1722462337731;27.502170;15.329737;VALID;(0.448709, 0.236265, 0.861881)
1722462337736;26.492794;14.346722;VALID;(0.434838, 0.223136, 0.872425)
1722462337741;27.170819;14.998985;VALID;(0.444200, 0.231868, 0.865404)
1722462337746;27.310967;15.033992;VALID;(0.446287, 0.232127, 0.864260)
1722462337751;27.458186;15.084414;VALID;(0.448454, 0.232606, 0.863009)
1722462337756;27.571413;15.258783;VALID;(0.449887, 0.235041, 0.861602)
1722462337761;27.619426;15.291939;VALID;(0.450563, 0.235450, 0.861137)
1722462337766;27.635127;15.309131;VALID;(0.450773, 0.235681, 0.860964)
1722462337771;27.539172;15.189699;VALID;(0.449513, 0.234052, 0.862066)
1722462337776;27.544219;15.178944;VALID;(0.449608, 0.233877, 0.862064)
1722462337781;27.568276;15.153359;VALID;(0.450019, 0.233438, 0.861969)
1722462337786;27.570437;15.181585;VALID;(0.450004, 0.233865, 0.861861)
1722462337791;27.580698;15.178525;VALID;(0.450166, 0.233798, 0.861794)
1722462337796;27.585655;15.185383;VALID;(0.450230, 0.233892, 0.861735)
1722462337801;27.601672;15.174593;VALID;(0.450493, 0.233695, 0.861651)
1722462337806;27.623886;15.176553;VALID;(0.450828, 0.233680, 0.861480)
1722462337811;27.633055;15.168081;VALID;(0.450983, 0.233533, 0.861439)
1722462337816;27.620226;15.185169;VALID;(0.450758, 0.233819, 0.861479)
1722462337821;27.629747;15.192423;VALID;(0.450891, 0.233911, 0.861385)
1722462337826;27.631606;15.176794;VALID;(0.450946, 0.233669, 0.861422)
1722462337831;27.635397;15.167468;VALID;(0.451019, 0.233519, 0.861424)
1722462337836;27.636972;15.177704;VALID;(0.451026, 0.233672, 0.861379)
1722462337841;27.651357;15.205848;VALID;(0.451197, 0.234072, 0.861180)
1722462337846;27.679732;15.191803;VALID;(0.451654, 0.233800, 0.861015)
1722462337851;27.690638;15.178926;VALID;(0.451843, 0.233582, 0.860975)
1722462337856;27.692939;15.205413;VALID;(0.451833, 0.233981, 0.860872)
1722462337861;27.704673;15.198595;VALID;(0.452023, 0.233853, 0.860807)
1722462337866;27.705409;15.275289;VALID;(0.451903, 0.235021, 0.860551)
1722462337871;27.717390;15.297199;VALID;(0.452048, 0.235331, 0.860390)
1722462337876;27.717577;15.299842;VALID;(0.452047, 0.235371, 0.860380)
1722462337881;27.732663;15.333423;VALID;(0.452219, 0.235852, 0.860158)
1722462337886;26.788756;14.486419;VALID;(0.439173, 0.224736, 0.869839)
1722462337891;27.540149;15.245447;VALID;(0.449433, 0.234901, 0.861877)
1722462337896;26.806676;14.564986;VALID;(0.439323, 0.225910, 0.869460)
1722462337901;27.596045;15.163032;VALID;(0.450426, 0.233530, 0.861731)
1722462337906;27.634636;15.347690;VALID;(0.450699, 0.236270, 0.860841)
1722462337911;27.721311;15.373409;VALID;(0.451977, 0.236485, 0.860112)
1722462337916;27.746250;15.366313;VALID;(0.452369, 0.236326, 0.859949)
1722462337921;26.834834;14.516932;VALID;(0.439833, 0.225118, 0.869407)
1722462337926;27.501456;15.184816;VALID;(0.448945, 0.234053, 0.862362)
1722462337931;27.605520;15.179478;VALID;(0.450543, 0.233762, 0.861607)
1722462337936;27.630605;15.229604;VALID;(0.450840, 0.234476, 0.861257)
1722462337941;26.807078;14.501621;VALID;(0.439431, 0.224935, 0.869658)
1722462337946;27.495052;15.226245;VALID;(0.448777, 0.234699, 0.862274)
1722462337951;27.594101;15.274161;VALID;(0.450207, 0.235230, 0.861383)
1722462337956;27.694014;15.219142;VALID;(0.451825, 0.234188, 0.860819)
1722462337961;28.038553;14.984909;VALID;(0.457472, 0.229922, 0.858985)
1722462337966;27.020934;14.948771;VALID;(0.441986, 0.231392, 0.866664)
1722462337971;25.002280;15.040319;VALID;(0.410653, 0.236609, 0.880557)
1722462337976;23.815161;15.733350;VALID;(0.391010, 0.249573, 0.885903)
1722462337981;20.565078;16.191449;VALID;(0.338968, 0.262339, 0.903481)
1722462337986;21.159102;15.124153;VALID;(0.350012, 0.244408, 0.904299)
1722462337991;19.453983;15.193623;VALID;(0.322640, 0.248066, 0.913437)
1722462337996;17.590209;15.590197;VALID;(0.292053, 0.257038, 0.921215)
1722462338001;16.491675;15.491241;VALID;(0.274353, 0.256843, 0.926694)
1722462338006;15.714771;15.312774;VALID;(0.261904, 0.254870, 0.930832)
1722462338011;14.862763;15.646027;VALID;(0.247593, 0.261296, 0.932964)
1722462338016;13.214265;15.458859;VALID;(0.220733, 0.259972, 0.940049)
1722462338021;13.470793;15.560585;VALID;(0.224851, 0.261388, 0.938679)
1722462338026;13.467422;15.630599;VALID;(0.224723, 0.262543, 0.938388)
1722462338031;13.519269;15.706326;VALID;(0.225496, 0.263735, 0.937868)
1722462338036;13.519215;15.790340;VALID;(0.225406, 0.265115, 0.937500)
1722462338041;13.496990;15.833667;VALID;(0.224996, 0.265850, 0.937391)
1722462338046;13.461299;15.798098;VALID;(0.224447, 0.265302, 0.937677)
1722462338051;13.438969;15.808720;VALID;(0.224069, 0.265500, 0.937712)
1722462338056;11.884589;15.059967;VALID;(0.199153, 0.254625, 0.946311)
1722462338061;13.363236;15.697938;VALID;(0.222939, 0.263756, 0.938473)
1722462338066;13.366724;15.729188;VALID;(0.222964, 0.264267, 0.938323)
1722462338071;10.604288;15.470635;VALID;(0.177571, 0.262505, 0.948451)
1722462338076;13.277137;15.822636;VALID;(0.221394, 0.265894, 0.938235)
1722462338081;13.276960;15.842328;VALID;(0.221371, 0.266218, 0.938149)
1722462338086;13.252134;15.867377;VALID;(0.220936, 0.266655, 0.938127)
1722462338091;13.265988;15.852953;VALID;(0.221179, 0.266404, 0.938141)
1722462338096;13.261760;15.877969;VALID;(0.221084, 0.266819, 0.938046)
1722462338101;13.271825;15.556628;VALID;(0.221581, 0.261524, 0.939418)
1722462338106;13.277137;15.580642;VALID;(0.221644, 0.261914, 0.939295)
1722462338111;13.263986;15.576556;VALID;(0.221432, 0.261860, 0.939360)
1722462338116;13.258251;15.568232;VALID;(0.221346, 0.261729, 0.939417)
1722462338121;13.255872;15.556428;VALID;(0.221319, 0.261537, 0.939477)
1722462338126;13.257631;15.559552;VALID;(0.221345, 0.261586, 0.939457)
1722462338131;13.253237;15.521203;VALID;(0.221312, 0.260959, 0.939639)
1722462338136;13.257155;15.528694;VALID;(0.221369, 0.261079, 0.939592)
1722462338141;13.266426;15.518202;VALID;(0.221532, 0.260897, 0.939605)
1722462338146;13.256955;15.521724;VALID;(0.221372, 0.260964, 0.939623)
1722462338152;13.278432;15.519767;VALID;(0.221728, 0.260911, 0.939554)
1722462338157;13.276734;15.519486;VALID;(0.221700, 0.260908, 0.939562)
1722462338162;13.278654;15.507391;VALID;(0.221744, 0.260707, 0.939607)
1722462338167;13.278715;15.509917;VALID;(0.221743, 0.260748, 0.939596)
1722462338172;10.470003;15.154915;VALID;(0.175599, 0.257368, 0.950225)
1722462338177;10.453659;15.159337;VALID;(0.175324, 0.257454, 0.950252)
1722462338182;13.263036;15.534000;VALID;(0.221460, 0.261160, 0.939548)
1722462338187;13.250080;15.578268;VALID;(0.221201, 0.261902, 0.939403)
1722462338192;13.235234;15.572731;VALID;(0.220963, 0.261826, 0.939480)
1722462338197;13.250629;15.554443;VALID;(0.221235, 0.261509, 0.939504)
1722462338202;13.254263;15.547994;VALID;(0.221301, 0.261399, 0.939519)
1722462338207;13.258557;15.541094;VALID;(0.221379, 0.261282, 0.939534)
1722462338212;13.252594;15.557277;VALID;(0.221264, 0.261554, 0.939485)
1722462338217;13.261718;15.576674;VALID;(0.221395, 0.261864, 0.939368)
1722462338222;13.251824;15.566204;VALID;(0.221242, 0.261702, 0.939449)
1722462338227;13.264651;15.559508;VALID;(0.221460, 0.261579, 0.939432)
1722462338232;13.269895;15.538158;VALID;(0.221569, 0.261222, 0.939506)
1722462338237;13.275074;15.528881;VALID;(0.221663, 0.261064, 0.939527)
1722462338242;13.275672;15.515594;VALID;(0.221687, 0.260845, 0.939582)
1722462338247;13.257044;15.529185;VALID;(0.221366, 0.261087, 0.939591)
1722462338252;13.253896;15.517326;VALID;(0.221326, 0.260895, 0.939653)
1722462338257;13.259598;15.497599;VALID;(0.221440, 0.260565, 0.939718)
1722462338262;13.279751;15.495051;VALID;(0.221775, 0.260502, 0.939657)
1722462338267;13.298569;15.486575;VALID;(0.222093, 0.260344, 0.939625)
1722462338272;13.324297;15.501093;VALID;(0.222502, 0.260557, 0.939470)
1722462338277;13.370740;15.500700;VALID;(0.223267, 0.260504, 0.939303)
1722462338282;13.380715;15.534585;VALID;(0.223396, 0.261052, 0.939120)
1722462338287;13.357240;15.537467;VALID;(0.223007, 0.261123, 0.939193)
1722462338292;13.148850;15.784885;VALID;(0.219324, 0.265403, 0.938860)
