CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1722462425393;22.364069;1.355870;VALID;(0.380399, 0.021883, 0.924563)
1722462425398;22.372908;1.331159;VALID;(0.380545, 0.021483, 0.924513)
1722462425403;22.340829;1.345151;VALID;(0.380026, 0.021714, 0.924721)
1722462425408;22.339080;1.333191;VALID;(0.379999, 0.021521, 0.924736)
1722462425413;22.349484;1.346353;VALID;(0.380165, 0.021732, 0.924663)
1722462425418;22.349864;1.359648;VALID;(0.380170, 0.021947, 0.924656)
1722462425423;22.360842;1.362372;VALID;(0.380346, 0.021989, 0.924583)
1722462425428;22.350880;1.422301;VALID;(0.380177, 0.022958, 0.924629)
1722462425433;22.360256;1.421341;VALID;(0.380329, 0.022941, 0.924567)
1722462425438;22.354371;1.450110;VALID;(0.380230, 0.023406, 0.924596)
1722462425443;22.380640;1.439784;VALID;(0.380655, 0.023235, 0.924425)
1722462425448;22.402576;1.398409;VALID;(0.381015, 0.022564, 0.924294)
1722462425453;22.333132;1.504659;VALID;(0.379879, 0.024290, 0.924717)
1722462425458;22.352347;1.453126;VALID;(0.380197, 0.023455, 0.924608)
1722462425463;22.385395;1.419944;VALID;(0.380735, 0.022914, 0.924400)
1722462425468;22.395824;1.389279;VALID;(0.380907, 0.022417, 0.924341)
1722462425473;22.405315;1.411087;VALID;(0.381057, 0.022768, 0.924271)
1722462425478;22.367979;1.441014;VALID;(0.380451, 0.023257, 0.924509)
1722462425483;22.356121;1.432118;VALID;(0.380261, 0.023115, 0.924591)
1722462425488;22.208284;1.590810;VALID;(0.377850, 0.025703, 0.925510)
1722462425493;22.162267;1.711093;VALID;(0.377087, 0.027655, 0.925765)
1722462425498;23.158908;1.856008;VALID;(0.393108, 0.029780, 0.919010)
1722462425503;23.759092;2.027088;VALID;(0.402681, 0.032377, 0.914768)
1722462425508;24.255069;1.928007;VALID;(0.410606, 0.030677, 0.911297)
1722462425513;25.996720;1.848426;VALID;(0.438135, 0.028995, 0.898441)
1722462425518;24.570402;2.293227;VALID;(0.415536, 0.036396, 0.908849)
1722462425523;26.548938;1.842393;VALID;(0.446777, 0.028763, 0.894183)
1722462425528;25.406503;2.283392;VALID;(0.428760, 0.035994, 0.902701)
1722462425533;25.309481;2.283482;VALID;(0.427230, 0.036024, 0.903425)
1722462425538;25.117470;2.268509;VALID;(0.424203, 0.035845, 0.904858)
1722462425543;25.219601;2.284133;VALID;(0.425812, 0.036061, 0.904093)
1722462425548;25.257319;2.292357;VALID;(0.426405, 0.036180, 0.903809)
1722462425553;25.309924;2.225657;VALID;(0.427251, 0.035112, 0.903451)
1722462425558;25.308067;2.255863;VALID;(0.427214, 0.035589, 0.903450)
1722462425563;25.333479;2.245940;VALID;(0.427618, 0.035425, 0.903265)
1722462425568;25.350356;2.227249;VALID;(0.427888, 0.035126, 0.903149)
1722462425573;25.355457;2.224308;VALID;(0.427969, 0.035078, 0.903112)
1722462425578;25.380466;2.247134;VALID;(0.428358, 0.035430, 0.902914)
1722462425583;25.389135;2.246186;VALID;(0.428495, 0.035413, 0.902850)
1722462425588;25.440174;2.205036;VALID;(0.429309, 0.034750, 0.902489)
1722462425593;25.430060;2.262144;VALID;(0.429136, 0.035652, 0.902536)
1722462425598;25.383176;2.351047;VALID;(0.428375, 0.037068, 0.902840)
1722462425603;25.442877;2.310551;VALID;(0.429326, 0.036411, 0.902415)
1722462425608;25.466046;2.273066;VALID;(0.429700, 0.035814, 0.902261)
1722462425613;25.327907;2.294734;VALID;(0.427518, 0.036196, 0.903282)
1722462425618;25.292733;2.384930;VALID;(0.426941, 0.037630, 0.903496)
1722462425623;25.403088;2.502720;VALID;(0.428650, 0.039452, 0.902609)
1722462425628;25.401756;2.495102;VALID;(0.428631, 0.039332, 0.902623)
1722462425633;25.409930;2.479653;VALID;(0.428764, 0.039086, 0.902571)
1722462425638;25.430210;2.436387;VALID;(0.429095, 0.038398, 0.902443)
1722462425643;25.423671;2.423087;VALID;(0.428995, 0.038190, 0.902499)
1722462425648;25.443938;2.462165;VALID;(0.429304, 0.038799, 0.902326)
1722462425653;25.454225;2.453956;VALID;(0.429469, 0.038667, 0.902254)
1722462425658;25.463867;2.440276;VALID;(0.429624, 0.038448, 0.902189)
1722462425663;25.321314;2.420371;VALID;(0.427382, 0.038180, 0.903265)
1722462425668;25.465726;2.471624;VALID;(0.429645, 0.038941, 0.902158)
1722462425673;25.460903;2.422473;VALID;(0.429582, 0.038169, 0.902221)
1722462425678;26.111461;2.152178;VALID;(0.439868, 0.033726, 0.897429)
1722462425683;25.557127;2.430465;VALID;(0.431095, 0.038264, 0.901495)
1722462425688;25.534308;2.402338;VALID;(0.430743, 0.037829, 0.901682)
1722462425693;25.540639;2.388830;VALID;(0.430846, 0.037614, 0.901641)
1722462425698;25.545558;2.502064;VALID;(0.430894, 0.039395, 0.901542)
1722462425703;25.538983;2.424085;VALID;(0.430811, 0.038169, 0.901635)
1722462425708;25.624437;2.377085;VALID;(0.432168, 0.037403, 0.901017)
1722462425713;25.846337;2.395518;VALID;(0.435650, 0.037623, 0.899329)
1722462425718;25.902041;2.372660;VALID;(0.436531, 0.037246, 0.898918)
1722462425723;25.896108;2.340083;VALID;(0.436446, 0.036737, 0.898980)
1722462425728;25.939861;2.316925;VALID;(0.437138, 0.036360, 0.898659)
1722462425733;25.951418;2.274585;VALID;(0.437330, 0.035692, 0.898593)
1722462425738;25.735812;2.243846;VALID;(0.433952, 0.035274, 0.900245)
1722462425743;25.838715;2.269966;VALID;(0.435562, 0.035654, 0.899452)
1722462425748;25.566464;2.227330;VALID;(0.431292, 0.035064, 0.901531)
1722462425753;27.245920;1.792559;VALID;(0.457634, 0.027813, 0.888706)
1722462425758;27.127915;1.892338;VALID;(0.455782, 0.029392, 0.889606)
1722462425763;27.137575;1.935506;VALID;(0.455923, 0.030060, 0.889512)
1722462425768;26.949952;1.929888;VALID;(0.453008, 0.030023, 0.891001)
1722462425773;27.039096;1.941396;VALID;(0.454391, 0.030178, 0.890291)
1722462425778;27.096443;1.834979;VALID;(0.455305, 0.028509, 0.889879)
1722462425783;27.133917;1.764282;VALID;(0.455901, 0.027402, 0.889609)
1722462425788;27.140886;1.720926;VALID;(0.456017, 0.026727, 0.889570)
1722462425793;27.150572;1.702380;VALID;(0.456171, 0.026437, 0.889499)
1722462425798;27.170829;1.684237;VALID;(0.456489, 0.026150, 0.889345)
1722462425803;27.184825;1.692972;VALID;(0.456705, 0.026283, 0.889230)
1722462425808;27.193529;1.668049;VALID;(0.456844, 0.025894, 0.889170)
1722462425813;27.206912;1.662699;VALID;(0.457053, 0.025808, 0.889065)
1722462425818;27.243498;1.563939;VALID;(0.457638, 0.024267, 0.888807)
1722462425823;27.271315;1.519538;VALID;(0.458077, 0.023572, 0.888600)
1722462425828;27.285162;1.493513;VALID;(0.458296, 0.023165, 0.888498)
1722462425833;27.323484;1.469019;VALID;(0.458895, 0.022778, 0.888199)
1722462425838;27.323294;1.426566;VALID;(0.458899, 0.022120, 0.888213)
1722462425843;27.165612;1.421601;VALID;(0.456453, 0.022074, 0.889474)
1722462425848;27.257895;1.448923;VALID;(0.457881, 0.022479, 0.888729)
1722462425853;27.299117;1.460034;VALID;(0.458518, 0.022643, 0.888396)
1722462425858;27.339963;1.349350;VALID;(0.459169, 0.020919, 0.888103)
1722462425863;27.340870;1.370376;VALID;(0.459180, 0.021245, 0.888089)
1722462425868;27.373496;1.389112;VALID;(0.459683, 0.021529, 0.887822)
1722462425873;27.400931;1.393600;VALID;(0.460107, 0.021593, 0.887601)
1722462425878;27.430869;1.346730;VALID;(0.460578, 0.020861, 0.887374)
1722462425883;27.428098;1.381159;VALID;(0.460530, 0.021395, 0.887386)
1722462425888;27.439329;1.395835;VALID;(0.460701, 0.021620, 0.887292)
1722462425893;27.443200;1.385696;VALID;(0.460763, 0.021463, 0.887264)
1722462425898;27.455804;1.385692;VALID;(0.460958, 0.021460, 0.887162)
1722462425903;27.480888;1.339112;VALID;(0.461354, 0.020734, 0.886974)
1722462425908;27.483191;1.282841;VALID;(0.461397, 0.019862, 0.886971)
1722462425913;27.472973;1.237026;VALID;(0.461246, 0.019155, 0.887066)
1722462425918;27.493006;1.192822;VALID;(0.461562, 0.018467, 0.886916)
1722462425923;27.484659;1.227009;VALID;(0.461428, 0.018998, 0.886974)
1722462425928;27.356021;1.187687;VALID;(0.459440, 0.018410, 0.888018)
1722462425933;27.487897;1.223500;VALID;(0.461478, 0.018943, 0.886949)
1722462425938;27.521419;1.217574;VALID;(0.461998, 0.018845, 0.886681)
1722462425943;27.513129;1.211489;VALID;(0.461871, 0.018753, 0.886749)
1722462425948;27.550334;1.172117;VALID;(0.462452, 0.018137, 0.886459)
1722462425953;27.605818;1.177711;VALID;(0.463309, 0.018214, 0.886010)
1722462425958;27.622486;1.143027;VALID;(0.463571, 0.017675, 0.885883)
1722462425963;27.641435;1.222154;VALID;(0.463854, 0.018896, 0.885710)
1722462425968;27.466966;1.138469;VALID;(0.461166, 0.017630, 0.887139)
1722462425973;27.654405;1.204219;VALID;(0.464057, 0.018616, 0.885610)
1722462425978;27.625057;1.172439;VALID;(0.463607, 0.018130, 0.885855)
1722462425983;27.631797;1.165260;VALID;(0.463713, 0.018018, 0.885803)
1722462425988;27.640573;1.149321;VALID;(0.463850, 0.017770, 0.885735)
1722462425993;27.635793;1.182626;VALID;(0.463772, 0.018285, 0.885766)
1722462425998;27.641327;1.185384;VALID;(0.463857, 0.018327, 0.885720)
1722462426003;27.644947;1.200881;VALID;(0.463911, 0.018566, 0.885687)
1722462426008;27.462095;1.276887;VALID;(0.461072, 0.019774, 0.887143)
1722462426013;27.515053;1.465381;VALID;(0.461863, 0.022682, 0.886661)
1722462426018;27.558921;1.477145;VALID;(0.462540, 0.022855, 0.886304)
1722462426023;27.424583;1.419241;VALID;(0.460469, 0.021986, 0.887403)
1722462426028;27.567309;1.404671;VALID;(0.462681, 0.021732, 0.886258)
1722462426033;27.573006;1.338886;VALID;(0.462779, 0.020713, 0.886232)
1722462426038;27.589798;1.332956;VALID;(0.463040, 0.020618, 0.886098)
1722462426043;27.600775;1.346513;VALID;(0.463208, 0.020826, 0.886005)
1722462426048;27.626330;1.386069;VALID;(0.463597, 0.021433, 0.885787)
1722462426053;27.602473;1.465153;VALID;(0.463215, 0.022660, 0.885956)
1722462426058;27.620718;1.481497;VALID;(0.463495, 0.022909, 0.885804)
1722462426063;27.642445;1.533362;VALID;(0.463822, 0.023707, 0.885611)
1722462426068;27.669819;1.666990;VALID;(0.464221, 0.025766, 0.885344)
1722462426073;27.641913;1.710390;VALID;(0.463782, 0.026443, 0.885555)
1722462426078;27.645412;1.891043;VALID;(0.463800, 0.029235, 0.885458)
1722462426083;27.464468;1.977548;VALID;(0.460982, 0.030623, 0.886881)
1722462426088;27.516611;2.162616;VALID;(0.461747, 0.033472, 0.886380)
1722462426093;27.522692;2.145381;VALID;(0.461845, 0.033204, 0.886339)
1722462426098;27.489880;2.070054;VALID;(0.461355, 0.032047, 0.886637)
1722462426103;27.460412;2.054877;VALID;(0.460902, 0.031821, 0.886880)
1722462426108;27.481792;2.169578;VALID;(0.461206, 0.033590, 0.886657)
1722462426113;27.525377;2.141672;VALID;(0.461888, 0.033145, 0.886319)
1722462426118;27.526805;2.077519;VALID;(0.461925, 0.032152, 0.886336)
1722462426123;27.533210;2.060716;VALID;(0.462028, 0.031890, 0.886292)
1722462426128;27.369704;1.985951;VALID;(0.459513, 0.030779, 0.887638)
1722462426133;27.499564;2.097740;VALID;(0.461498, 0.032473, 0.886547)
1722462426138;27.467794;2.113752;VALID;(0.461003, 0.032730, 0.886795)
1722462426143;27.452537;2.144219;VALID;(0.460759, 0.033207, 0.886904)
1722462426148;27.289525;2.143291;VALID;(0.458234, 0.033241, 0.888210)
1722462426153;27.276683;2.175265;VALID;(0.458027, 0.033741, 0.888298)
1722462426158;26.145507;2.325849;VALID;(0.440360, 0.036436, 0.897082)
1722462426163;25.947538;2.863359;VALID;(0.437106, 0.044929, 0.898287)
1722462426168;25.919530;2.851593;VALID;(0.436670, 0.044755, 0.898508)
1722462426173;25.907116;2.809903;VALID;(0.436488, 0.044106, 0.898628)
1722462426178;25.889152;2.729905;VALID;(0.436230, 0.042857, 0.898814)
1722462426183;25.895695;2.641287;VALID;(0.436359, 0.041464, 0.898817)
1722462426188;25.885128;2.622398;VALID;(0.436198, 0.041171, 0.898908)
1722462426193;25.786248;2.590757;VALID;(0.434654, 0.040709, 0.899677)
1722462426198;25.820739;2.554280;VALID;(0.435206, 0.040124, 0.899436)
1722462426203;25.784715;2.342669;VALID;(0.434696, 0.036812, 0.899825)
1722462426208;25.786537;2.132859;VALID;(0.434775, 0.033515, 0.899915)
1722462426213;25.804020;2.050155;VALID;(0.435068, 0.032211, 0.899821)
1722462426218;25.860710;1.842902;VALID;(0.436002, 0.028942, 0.899480)
1722462426223;25.893823;1.799988;VALID;(0.436530, 0.028260, 0.899246)
1722462426228;26.472825;1.716937;VALID;(0.445613, 0.026823, 0.894824)
1722462426233;26.797633;1.493127;VALID;(0.450719, 0.023260, 0.892363)
1722462426238;26.846607;1.527130;VALID;(0.451476, 0.023780, 0.891967)
1722462426243;26.865119;1.544573;VALID;(0.451761, 0.024047, 0.891815)
1722462426248;26.875195;1.585869;VALID;(0.451911, 0.024688, 0.891721)
1722462426253;26.581197;1.740375;VALID;(0.447301, 0.027163, 0.893971)
1722462426258;26.713471;1.796655;VALID;(0.449353, 0.028009, 0.892915)
1722462426263;26.158787;1.839915;VALID;(0.440677, 0.028821, 0.897203)
1722462426268;26.189924;1.742125;VALID;(0.441184, 0.027282, 0.897002)
1722462426273;26.200042;1.733017;VALID;(0.441344, 0.027138, 0.896928)
1722462426278;26.081650;1.756208;VALID;(0.439485, 0.027529, 0.897828)
1722462426283;26.174249;1.861204;VALID;(0.440915, 0.029151, 0.897075)
1722462426288;26.203158;1.749264;VALID;(0.441390, 0.027391, 0.896897)
1722462426293;26.097312;1.769729;VALID;(0.439728, 0.027737, 0.897703)
1722462426298;26.191183;1.722766;VALID;(0.441207, 0.026979, 0.897000)
1722462426303;26.175671;1.746508;VALID;(0.440960, 0.027354, 0.897110)
1722462426308;26.205833;1.788541;VALID;(0.441424, 0.028005, 0.896862)
1722462426313;26.410249;1.821098;VALID;(0.444615, 0.028465, 0.895269)
1722462426318;26.523177;2.144212;VALID;(0.446309, 0.033482, 0.894252)
1722462426323;26.360191;2.712987;VALID;(0.443613, 0.042421, 0.895214)
1722462426328;28.117789;2.370133;VALID;(0.470972, 0.036481, 0.881394)
1722462426333;28.776762;2.439767;VALID;(0.481063, 0.037320, 0.875891)
1722462426338;29.045055;2.409757;VALID;(0.485169, 0.036766, 0.873647)
1722462426343;28.848080;2.436411;VALID;(0.482154, 0.037243, 0.875294)
1722462426348;28.947474;2.454755;VALID;(0.483667, 0.037487, 0.874449)
1722462426353;28.986004;2.442366;VALID;(0.484259, 0.037284, 0.874130)
1722462426358;29.002637;2.439985;VALID;(0.484514, 0.037242, 0.873991)
1722462426363;29.029034;2.487851;VALID;(0.484903, 0.037963, 0.873744)
1722462426368;29.442703;2.121293;VALID;(0.491297, 0.032240, 0.870395)
1722462426373;29.499566;2.099052;VALID;(0.492167, 0.031884, 0.869917)
1722462426378;29.509971;2.125468;VALID;(0.492318, 0.032282, 0.869816)
1722462426383;29.567859;2.120581;VALID;(0.493198, 0.032189, 0.869321)
1722462426388;29.545475;2.054356;VALID;(0.492874, 0.031191, 0.869541)
1722462426393;29.568866;2.056021;VALID;(0.493229, 0.031209, 0.869340)
1722462426398;29.592813;2.067492;VALID;(0.493590, 0.031376, 0.869129)
1722462426403;29.696253;2.006326;VALID;(0.495173, 0.030416, 0.868262)
1722462426408;29.744807;2.042456;VALID;(0.495900, 0.030949, 0.867828)
1722462426413;29.741241;2.017535;VALID;(0.495852, 0.030573, 0.867869)
1722462426418;29.754395;2.032419;VALID;(0.496048, 0.030794, 0.867749)
1722462426423;29.761954;2.038534;VALID;(0.496161, 0.030884, 0.867681)
1722462426428;29.767662;2.059794;VALID;(0.496242, 0.031205, 0.867623)
1722462426433;29.774777;2.064449;VALID;(0.496349, 0.031273, 0.867560)
1722462426438;29.767754;2.095796;VALID;(0.496235, 0.031750, 0.867607)
1722462426443;29.206748;2.765021;VALID;(0.487530, 0.042119, 0.872090)
1722462426448;29.210874;2.784748;VALID;(0.487586, 0.042417, 0.872044)
1722462426453;29.719309;2.226194;VALID;(0.495469, 0.033741, 0.867970)
1722462426458;29.733820;2.247268;VALID;(0.495684, 0.034056, 0.867835)
1722462426463;29.744468;2.251751;VALID;(0.495844, 0.034120, 0.867741)
1722462426468;29.757501;2.243621;VALID;(0.496043, 0.033993, 0.867632)
1722462426473;29.779726;2.339081;VALID;(0.496355, 0.035431, 0.867396)
1722462426478;29.278867;2.950599;VALID;(0.488567, 0.044913, 0.871370)
1722462426483;29.236271;2.921134;VALID;(0.487929, 0.044483, 0.871749)
1722462426488;29.510175;2.787290;VALID;(0.492137, 0.042332, 0.869488)
1722462426493;29.260774;2.945623;VALID;(0.488294, 0.044845, 0.871526)
1722462426498;29.277170;2.934783;VALID;(0.488547, 0.044673, 0.871393)
1722462426503;29.837747;2.397221;VALID;(0.497218, 0.036290, 0.866867)
1722462426508;29.802487;2.351710;VALID;(0.496696, 0.035614, 0.867193)
1722462426513;29.810190;2.316539;VALID;(0.496822, 0.035079, 0.867143)
1722462426518;29.813868;2.289694;VALID;(0.496885, 0.034671, 0.867124)
1722462426523;29.810100;2.281016;VALID;(0.496830, 0.034541, 0.867160)
1722462426528;29.799127;2.259964;VALID;(0.496670, 0.034226, 0.867265)
1722462426533;29.874397;2.284571;VALID;(0.497803, 0.034573, 0.866601)
1722462426538;29.549554;2.654851;VALID;(0.492775, 0.040305, 0.869223)
1722462426543;29.872936;2.285458;VALID;(0.497780, 0.034586, 0.866613)
1722462426548;30.007771;2.333667;VALID;(0.499806, 0.035268, 0.865419)
1722462426553;29.550849;2.749072;VALID;(0.492766, 0.041735, 0.869160)
1722462426558;29.558688;2.795024;VALID;(0.492871, 0.042429, 0.869068)
1722462426563;29.832061;2.739036;VALID;(0.497032, 0.041466, 0.866741)
1722462426568;29.855036;2.703836;VALID;(0.497390, 0.040924, 0.866561)
1722462426573;29.841132;2.723595;VALID;(0.497174, 0.041229, 0.866671)
1722462426578;29.841671;2.649282;VALID;(0.497205, 0.040104, 0.866706)
1722462426583;29.851123;2.588177;VALID;(0.497366, 0.039175, 0.866656)
1722462426588;29.844714;2.552189;VALID;(0.497280, 0.038633, 0.866730)
1722462426593;29.850869;2.531217;VALID;(0.497379, 0.038313, 0.866687)
1722462426598;29.807794;2.519715;VALID;(0.496730, 0.038156, 0.867066)
1722462426603;29.795639;2.491802;VALID;(0.496554, 0.037738, 0.867185)
1722462426608;29.848921;2.435142;VALID;(0.497377, 0.036860, 0.866751)
1722462426613;29.793024;2.383141;VALID;(0.496545, 0.036093, 0.867261)
1722462426618;29.787383;2.359035;VALID;(0.496466, 0.035730, 0.867321)
1722462426623;29.616057;2.331895;VALID;(0.493876, 0.035380, 0.868812)
1722462426628;29.732979;2.235813;VALID;(0.495674, 0.033883, 0.867848)
1722462426633;29.755885;2.195463;VALID;(0.496031, 0.033264, 0.867667)
1722462426638;29.720280;2.156142;VALID;(0.495501, 0.032680, 0.867992)
1722462426643;29.705752;2.149234;VALID;(0.495283, 0.032580, 0.868121)
1722462426648;29.701553;2.118359;VALID;(0.495227, 0.032113, 0.868170)
1722462426653;29.748357;2.095875;VALID;(0.495941, 0.031757, 0.867775)
1722462426658;29.833405;2.028034;VALID;(0.497245, 0.030703, 0.867067)
1722462426663;29.774464;2.024259;VALID;(0.496354, 0.030664, 0.867579)
1722462426668;29.755481;1.975284;VALID;(0.496077, 0.029928, 0.867762)
1722462426673;29.759167;1.988240;VALID;(0.496130, 0.030123, 0.867725)
1722462426678;29.735738;1.940858;VALID;(0.495786, 0.029412, 0.867947)
1722462426683;29.796950;1.948234;VALID;(0.496711, 0.029506, 0.867414)
1722462426688;29.837986;1.907500;VALID;(0.497342, 0.028877, 0.867074)
1722462426693;29.866944;1.919186;VALID;(0.497777, 0.029046, 0.866818)
1722462426698;29.875874;1.888194;VALID;(0.497919, 0.028574, 0.866753)
1722462426703;29.897826;1.890283;VALID;(0.498251, 0.028600, 0.866561)
1722462426708;29.905030;1.894372;VALID;(0.498359, 0.028659, 0.866497)
1722462426713;29.938461;1.901016;VALID;(0.498863, 0.028750, 0.866204)
1722462426718;29.895440;1.931742;VALID;(0.498206, 0.029228, 0.866566)
1722462426723;29.837278;1.937722;VALID;(0.497324, 0.029335, 0.867069)
1722462426728;29.776914;1.962490;VALID;(0.496405, 0.029728, 0.867582)
1722462426733;29.787077;1.908982;VALID;(0.496571, 0.028915, 0.867515)
1722462426738;29.794623;1.983933;VALID;(0.496668, 0.030047, 0.867420)
1722462426743;29.858748;1.978656;VALID;(0.497640, 0.029948, 0.866866)
1722462426748;29.914954;1.968804;VALID;(0.498493, 0.029782, 0.866382)
1722462426753;29.914775;1.890504;VALID;(0.498507, 0.028598, 0.866414)
1722462426758;29.955048;1.866262;VALID;(0.499122, 0.028220, 0.866072)
1722462426763;29.945755;1.873109;VALID;(0.498980, 0.028326, 0.866151)
1722462426768;29.935828;1.846559;VALID;(0.498835, 0.027928, 0.866247)
1722462426773;29.949584;1.796798;VALID;(0.499053, 0.027171, 0.866145)
1722462426778;29.987403;1.698629;VALID;(0.499645, 0.025677, 0.865850)
1722462426783;29.996600;1.672631;VALID;(0.499789, 0.025282, 0.865778)
1722462426788;30.009729;1.621039;VALID;(0.499997, 0.024499, 0.865681)
1722462426793;30.004722;1.547590;VALID;(0.499935, 0.023390, 0.865747)
1722462426798;29.991876;1.504227;VALID;(0.499748, 0.022738, 0.865872)
1722462426803;30.009230;1.471555;VALID;(0.500016, 0.022240, 0.865731)
1722462426808;30.012566;1.391016;VALID;(0.500079, 0.021022, 0.865724)
1722462426813;30.038852;1.371510;VALID;(0.500480, 0.020722, 0.865500)
1722462426818;30.041468;1.360926;VALID;(0.500521, 0.020561, 0.865480)
1722462426823;30.047898;1.363027;VALID;(0.500618, 0.020592, 0.865424)
1722462426828;30.052374;1.308137;VALID;(0.500694, 0.019762, 0.865399)
1722462426833;30.055735;1.314029;VALID;(0.500744, 0.019850, 0.865368)
1722462426838;30.048815;1.334591;VALID;(0.500636, 0.020162, 0.865423)
1722462426843;30.048914;1.354391;VALID;(0.500634, 0.020461, 0.865417)
1722462426848;30.016344;1.369766;VALID;(0.500140, 0.020700, 0.865697)
1722462426853;29.997906;1.380580;VALID;(0.499860, 0.020867, 0.865855)
1722462426858;29.880807;1.417775;VALID;(0.498083, 0.021455, 0.866864)
1722462426863;29.640304;1.599828;VALID;(0.494408, 0.024268, 0.868891)
1722462426868;30.819818;1.545604;VALID;(0.512202, 0.023166, 0.858552)
1722462426873;31.824490;2.818708;VALID;(0.526858, 0.041797, 0.848925)
1722462426878;30.468698;3.174107;VALID;(0.506489, 0.047743, 0.860924)
1722462426883;30.991844;3.181291;VALID;(0.514333, 0.047592, 0.856269)
1722462426888;31.486971;3.439636;VALID;(0.521620, 0.051188, 0.851641)
1722462426893;31.282445;3.503801;VALID;(0.518548, 0.052256, 0.853450)
1722462426898;31.626618;3.578889;VALID;(0.523640, 0.053180, 0.850279)
1722462426903;31.543423;3.170125;VALID;(0.522563, 0.047150, 0.851296)
1722462426908;32.819353;3.246550;VALID;(0.541377, 0.047616, 0.839430)
1722462426913;31.932242;4.106451;VALID;(0.527937, 0.060817, 0.847103)
1722462426918;33.091636;3.638856;VALID;(0.545206, 0.053205, 0.836612)
1722462426923;32.632497;4.382208;VALID;(0.538129, 0.064403, 0.840398)
1722462426928;32.764285;3.746889;VALID;(0.540365, 0.054987, 0.839632)
1722462426933;32.901506;3.696995;VALID;(0.542399, 0.054171, 0.838373)
1722462426938;32.955796;3.781853;VALID;(0.543157, 0.055380, 0.837803)
1722462426943;32.975407;3.797600;VALID;(0.543437, 0.055599, 0.837607)
1722462426948;32.345047;3.892696;VALID;(0.534135, 0.057393, 0.843449)
1722462426953;32.877299;3.749587;VALID;(0.542021, 0.054956, 0.838566)
1722462426958;32.983545;3.730703;VALID;(0.543586, 0.054614, 0.837575)
1722462426963;33.074159;3.789757;VALID;(0.544885, 0.055422, 0.836677)
1722462426968;33.130741;3.811003;VALID;(0.545703, 0.055697, 0.836126)
1722462426973;32.889088;3.642456;VALID;(0.542240, 0.053379, 0.838526)
1722462426978;32.976691;3.689788;VALID;(0.543503, 0.054020, 0.837667)
1722462426983;32.973166;3.730463;VALID;(0.543434, 0.054617, 0.837673)
1722462426988;32.963830;3.839872;VALID;(0.543249, 0.056225, 0.837687)
1722462426993;32.994788;3.949048;VALID;(0.543652, 0.057803, 0.837318)
1722462426998;33.018802;4.076603;VALID;(0.543944, 0.059653, 0.836999)
1722462427003;33.078759;4.011527;VALID;(0.544852, 0.058661, 0.836478)
1722462427008;33.089229;4.140472;VALID;(0.544943, 0.060539, 0.836285)
1722462427013;32.540339;4.083137;VALID;(0.536922, 0.060070, 0.841491)
1722462427018;33.026526;4.020488;VALID;(0.544083, 0.058827, 0.836966)
1722462427023;32.550533;4.378455;VALID;(0.536926, 0.064406, 0.841167)
1722462427028;33.148853;3.918425;VALID;(0.545919, 0.057255, 0.835879)
1722462427033;33.192404;3.908748;VALID;(0.546560, 0.057085, 0.835472)
1722462427038;32.932981;4.271716;VALID;(0.542593, 0.062568, 0.837663)
1722462427043;33.200341;3.834787;VALID;(0.546709, 0.056000, 0.835448)
1722462427048;33.183650;3.850692;VALID;(0.546458, 0.056243, 0.835596)
1722462427053;33.164493;3.893638;VALID;(0.546159, 0.056882, 0.835748)
1722462427058;33.192860;3.890925;VALID;(0.546574, 0.056824, 0.835480)
1722462427063;32.846707;3.734468;VALID;(0.541580, 0.054754, 0.838864)
1722462427068;33.059900;3.712866;VALID;(0.544711, 0.054306, 0.836864)
1722462427073;33.120209;3.717067;VALID;(0.545590, 0.054331, 0.836289)
1722462427078;33.172657;3.946613;VALID;(0.546254, 0.057651, 0.835633)
1722462427083;33.156710;3.856449;VALID;(0.546062, 0.056344, 0.835848)
1722462427088;33.205412;3.779098;VALID;(0.546808, 0.055184, 0.835438)
1722462427093;32.846575;3.623122;VALID;(0.541626, 0.053122, 0.838940)
1722462427098;30.740881;4.651532;VALID;(0.509911, 0.069760, 0.857394)
1722462427103;31.136094;4.626493;VALID;(0.515837, 0.069100, 0.853896)
1722462427108;33.502949;3.108250;VALID;(0.551415, 0.045234, 0.833004)
1722462427113;33.249258;2.891965;VALID;(0.547794, 0.042210, 0.835548)
1722462427118;33.130602;2.812848;VALID;(0.546087, 0.041110, 0.836719)
1722462427123;32.906601;2.835880;VALID;(0.542802, 0.041552, 0.838832)
1722462427128;33.029002;2.678595;VALID;(0.544645, 0.039194, 0.837751)
1722462427133;33.048123;2.623242;VALID;(0.544942, 0.038375, 0.837595)
1722462427138;33.008514;2.624017;VALID;(0.544362, 0.038404, 0.837971)
1722462427143;33.114061;2.584453;VALID;(0.545918, 0.037780, 0.836987)
1722462427148;33.160666;2.524154;VALID;(0.546617, 0.036879, 0.836571)
1722462427153;33.208162;2.530473;VALID;(0.547308, 0.036951, 0.836115)
1722462427158;33.213043;2.618211;VALID;(0.547353, 0.038230, 0.836028)
1722462427163;33.305040;2.520914;VALID;(0.548725, 0.036771, 0.835194)
1722462427168;33.331076;2.509941;VALID;(0.549108, 0.036600, 0.834950)
1722462427173;33.355502;2.423513;VALID;(0.549489, 0.035330, 0.834754)
