CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1744839312954;-13.220291;4.879326;VALID;(-0.227910, 0.082819, 0.970154)
1744839312959;-13.242218;4.906736;VALID;(-0.228273, 0.083276, 0.970029)
1744839312964;-13.214091;4.928865;VALID;(-0.227789, 0.083660, 0.970110)
1744839312969;-14.834002;5.162106;VALID;(-0.255049, 0.086998, 0.963006)
1744839312974;-13.300256;4.945734;VALID;(-0.229243, 0.083916, 0.969745)
1744839312979;-12.699511;4.858873;VALID;(-0.219086, 0.082644, 0.972199)
1744839312984;-12.636887;4.876261;VALID;(-0.218017, 0.082959, 0.972413)
1744839312989;-14.860653;5.147358;VALID;(-0.255503, 0.086740, 0.962910)
1744839312994;-13.400350;4.934009;VALID;(-0.230941, 0.083683, 0.969362)
1744839312999;-13.033548;4.844508;VALID;(-0.224757, 0.082291, 0.970934)
1744839313004;-12.793366;4.799321;VALID;(-0.220697, 0.081603, 0.971923)
1744839313009;-14.852170;5.095521;VALID;(-0.255379, 0.085871, 0.963020)
1744839313014;-13.348289;4.887725;VALID;(-0.230075, 0.082918, 0.969634)
1744839313019;-12.799069;4.809580;VALID;(-0.220791, 0.081775, 0.971887)
1744839313024;-14.863531;5.101141;VALID;(-0.255568, 0.085961, 0.962962)
1744839313029;-12.828309;4.868749;VALID;(-0.221268, 0.082770, 0.971694)
1744839313034;-14.855266;5.156756;VALID;(-0.255408, 0.086900, 0.962920)
1744839313039;-13.431662;4.931893;VALID;(-0.231472, 0.083637, 0.969240)
1744839313044;-14.836502;5.160433;VALID;(-0.255091, 0.086969, 0.962998)
1744839313049;-13.035643;4.891068;VALID;(-0.224777, 0.083080, 0.970862)
1744839313054;-12.826299;4.908015;VALID;(-0.221222, 0.083437, 0.971648)
1744839313059;-14.683996;5.207289;VALID;(-0.252508, 0.087818, 0.963601)
1744839313064;-14.670157;5.233722;VALID;(-0.252266, 0.088269, 0.963624)
1744839313069;-14.743627;5.245025;VALID;(-0.253497, 0.088429, 0.963286)
1744839313074;-12.756527;4.987014;VALID;(-0.220013, 0.084800, 0.971804)
1744839313079;-14.787065;5.205204;VALID;(-0.254243, 0.087742, 0.963152)
1744839313084;-13.410079;4.998574;VALID;(-0.231084, 0.084773, 0.969234)
1744839313089;-14.840360;5.223707;VALID;(-0.255132, 0.088032, 0.962890)
1744839313094;-13.406692;4.963331;VALID;(-0.231039, 0.084177, 0.969296)
1744839313099;-13.377291;4.961613;VALID;(-0.230542, 0.084159, 0.969416)
1744839313104;-12.707596;4.965899;VALID;(-0.219190, 0.084458, 0.972020)
1744839313109;-14.845146;5.183357;VALID;(-0.255228, 0.087351, 0.962927)
1744839313114;-13.329857;4.962060;VALID;(-0.229738, 0.084183, 0.969605)
1744839313119;-13.314254;4.959569;VALID;(-0.229475, 0.084146, 0.969670)
1744839313124;-12.725303;4.948212;VALID;(-0.219496, 0.084152, 0.971977)
1744839313129;-12.789512;4.926535;VALID;(-0.220592, 0.083763, 0.971763)
1744839313134;-13.263024;4.922357;VALID;(-0.228620, 0.083533, 0.969925)
1744839313139;-14.804593;5.171097;VALID;(-0.254551, 0.087161, 0.963123)
1744839313144;-12.849202;4.892069;VALID;(-0.221616, 0.083158, 0.971582)
1744839313149;-14.837264;5.130553;VALID;(-0.255115, 0.086466, 0.963037)
1744839313154;-12.753714;4.943047;VALID;(-0.219979, 0.084055, 0.971876)
1744839313159;-14.795301;5.202966;VALID;(-0.254383, 0.087701, 0.963119)
1744839313164;-12.798899;4.947370;VALID;(-0.220745, 0.084113, 0.971698)
1744839313169;-12.726049;4.923990;VALID;(-0.219516, 0.083741, 0.972008)
1744839313174;-14.838403;5.147730;VALID;(-0.255128, 0.086755, 0.963007)
1744839313179;-12.774769;4.962068;VALID;(-0.220331, 0.084371, 0.971770)
1744839313184;-14.783199;5.233565;VALID;(-0.254167, 0.088220, 0.963128)
1744839313189;-13.450861;4.989309;VALID;(-0.231777, 0.084602, 0.969083)
1744839313194;-12.739441;4.962423;VALID;(-0.219731, 0.084388, 0.971904)
1744839313199;-14.831186;5.183590;VALID;(-0.254993, 0.087361, 0.962988)
1744839313204;-13.497839;4.989161;VALID;(-0.232572, 0.084583, 0.968894)
1744839313209;-14.807638;5.215195;VALID;(-0.254585, 0.087902, 0.963047)
1744839313214;-12.825809;4.953230;VALID;(-0.221199, 0.084204, 0.971587)
1744839313219;-12.745624;4.961394;VALID;(-0.219836, 0.084369, 0.971882)
1744839313224;-12.768823;4.973714;VALID;(-0.220226, 0.084570, 0.971776)
1744839313229;-12.716150;4.949566;VALID;(-0.219340, 0.084178, 0.972010)
1744839313234;-12.774389;4.949062;VALID;(-0.220328, 0.084150, 0.971789)
1744839313239;-12.940347;4.914070;VALID;(-0.223154, 0.083501, 0.971200)
1744839313244;-13.135003;4.925210;VALID;(-0.226450, 0.083625, 0.970426)
1744839313249;-13.363199;5.326613;VALID;(-0.230178, 0.090340, 0.968946)
1744839313254;-11.680281;5.328301;VALID;(-0.201611, 0.090956, 0.975233)
1744839313259;-12.117074;6.250430;VALID;(-0.208717, 0.106477, 0.972163)
1744839313264;-12.143885;6.222288;VALID;(-0.209183, 0.105988, 0.972116)
1744839313269;-12.036435;6.251018;VALID;(-0.207347, 0.106518, 0.972451)
1744839313274;-11.770406;6.346307;VALID;(-0.202792, 0.108241, 0.973221)
1744839313279;-11.600101;6.396636;VALID;(-0.199878, 0.109162, 0.973721)
1744839313284;-11.544074;6.378562;VALID;(-0.198932, 0.108877, 0.973947)
1744839313289;-11.494957;6.378537;VALID;(-0.198097, 0.108895, 0.974115)
1744839313294;-11.462065;6.367710;VALID;(-0.197541, 0.108723, 0.974247)
1744839313299;-11.435463;6.356166;VALID;(-0.197093, 0.108537, 0.974358)
1744839313304;-11.389568;6.390146;VALID;(-0.196299, 0.109133, 0.974452)
1744839313309;-11.351185;6.385791;VALID;(-0.195648, 0.109073, 0.974590)
1744839313314;-11.320765;6.390128;VALID;(-0.195129, 0.109158, 0.974684)
1744839313319;-11.296942;6.373880;VALID;(-0.194729, 0.108891, 0.974794)
1744839313324;-11.277388;6.372809;VALID;(-0.194397, 0.108880, 0.974862)
1744839313329;-11.267872;6.357134;VALID;(-0.194240, 0.108617, 0.974922)
1744839313334;-11.248658;6.340322;VALID;(-0.193919, 0.108338, 0.975017)
1744839313339;-11.228211;6.323894;VALID;(-0.193577, 0.108065, 0.975115)
1744839313344;-11.216038;6.333797;VALID;(-0.193366, 0.108239, 0.975138)
1744839313349;-11.201126;6.339636;VALID;(-0.193110, 0.108343, 0.975177)
1744839313354;-11.178356;6.345031;VALID;(-0.192721, 0.108444, 0.975243)
1744839313359;-11.194102;6.333029;VALID;(-0.192993, 0.108234, 0.975212)
1744839313364;-11.174849;6.289455;VALID;(-0.192681, 0.107499, 0.975355)
1744839313369;-11.135952;6.308649;VALID;(-0.192011, 0.107840, 0.975450)
1744839313374;-11.134982;6.300829;VALID;(-0.191998, 0.107707, 0.975467)
1744839313379;-11.126616;6.304002;VALID;(-0.191854, 0.107764, 0.975489)
1744839313384;-11.139674;6.292012;VALID;(-0.192081, 0.107555, 0.975468)
1744839313389;-11.148049;6.302095;VALID;(-0.192220, 0.107724, 0.975422)
1744839313394;-11.141087;6.299510;VALID;(-0.192102, 0.107682, 0.975449)
1744839313399;-11.127474;6.290080;VALID;(-0.191874, 0.107527, 0.975511)
1744839313404;-11.129909;6.317160;VALID;(-0.191905, 0.107987, 0.975454)
1744839313409;-11.126097;6.330869;VALID;(-0.191836, 0.108222, 0.975442)
1744839313414;-11.131796;6.318677;VALID;(-0.191937, 0.108012, 0.975445)
1744839313419;-11.120196;6.338943;VALID;(-0.191732, 0.108362, 0.975447)
1744839313424;-11.113431;6.337125;VALID;(-0.191618, 0.108333, 0.975473)
1744839313429;-11.109462;6.321209;VALID;(-0.191556, 0.108063, 0.975515)
1744839313434;-11.107450;6.341612;VALID;(-0.191514, 0.108412, 0.975484)
1744839313439;-11.103284;6.346153;VALID;(-0.191442, 0.108491, 0.975490)
1744839313444;-11.100373;6.334223;VALID;(-0.191396, 0.108288, 0.975521)
1744839313449;-11.090277;6.311450;VALID;(-0.191232, 0.107904, 0.975596)
1744839313454;-11.101518;6.279294;VALID;(-0.191435, 0.107352, 0.975617)
1744839313459;-11.084245;6.277353;VALID;(-0.191142, 0.107325, 0.975677)
1744839313464;-11.097927;6.286003;VALID;(-0.191372, 0.107468, 0.975617)
1744839313469;-11.100259;6.290804;VALID;(-0.191410, 0.107549, 0.975600)
1744839313474;-11.087245;6.292105;VALID;(-0.191188, 0.107576, 0.975641)
1744839313479;-11.090162;6.291192;VALID;(-0.191238, 0.107559, 0.975633)
1744839313484;-11.079827;6.309404;VALID;(-0.191055, 0.107873, 0.975634)
1744839313489;-11.088042;6.308031;VALID;(-0.191196, 0.107847, 0.975609)
1744839313494;-11.090108;6.301438;VALID;(-0.191233, 0.107734, 0.975614)
1744839313499;-11.091140;6.308879;VALID;(-0.191248, 0.107860, 0.975598)
1744839313504;-11.085669;6.320881;VALID;(-0.191151, 0.108067, 0.975594)
1744839313509;-11.091103;6.292302;VALID;(-0.191253, 0.107578, 0.975628)
1744839313514;-11.079471;6.298310;VALID;(-0.191053, 0.107684, 0.975655)
1744839313519;-11.075669;6.299797;VALID;(-0.190988, 0.107711, 0.975665)
1744839313524;-11.071200;6.300899;VALID;(-0.190911, 0.107731, 0.975678)
1744839313529;-11.075775;6.286407;VALID;(-0.190994, 0.107483, 0.975689)
1744839313534;-11.077831;6.296044;VALID;(-0.191026, 0.107646, 0.975665)
1744839313539;-11.076291;6.296487;VALID;(-0.190999, 0.107654, 0.975669)
1744839313544;-11.073870;6.298896;VALID;(-0.190957, 0.107696, 0.975673)
1744839313549;-11.064417;6.292208;VALID;(-0.190799, 0.107586, 0.975716)
1744839313554;-11.064895;6.298028;VALID;(-0.190805, 0.107685, 0.975704)
1744839313559;-11.063962;6.268598;VALID;(-0.190799, 0.107184, 0.975760)
1744839313564;-11.060690;6.256551;VALID;(-0.190748, 0.106980, 0.975792)
1744839313569;-11.062776;6.266117;VALID;(-0.190780, 0.107142, 0.975768)
1744839313574;-11.057676;6.299364;VALID;(-0.190681, 0.107710, 0.975725)
1744839313579;-11.066042;6.272133;VALID;(-0.190833, 0.107243, 0.975747)
1744839313584;-11.079642;6.274821;VALID;(-0.191064, 0.107284, 0.975697)
1744839313589;-11.055876;6.289626;VALID;(-0.190654, 0.107545, 0.975749)
1744839313594;-11.033525;6.271721;VALID;(-0.190280, 0.107248, 0.975854)
1744839313599;-11.021340;6.275119;VALID;(-0.190071, 0.107310, 0.975888)
1744839313604;-10.937172;6.345312;VALID;(-0.188612, 0.108537, 0.976036)
1744839313609;-11.001126;6.299974;VALID;(-0.189718, 0.107741, 0.975909)
1744839313614;-11.014399;6.236635;VALID;(-0.189966, 0.106657, 0.975980)
1744839313619;-10.037451;6.371559;VALID;(-0.173248, 0.109298, 0.978795)
1744839313624;-9.266722;6.535332;VALID;(-0.160011, 0.112349, 0.980701)
1744839313629;-8.604702;6.582899;VALID;(-0.148652, 0.113367, 0.982370)
1744839313634;-8.274281;6.617332;VALID;(-0.142973, 0.114054, 0.983133)
1744839313639;-6.850905;6.189138;VALID;(-0.118601, 0.107050, 0.987155)
1744839313644;-5.378697;4.626394;VALID;(-0.093435, 0.080305, 0.992382)
1744839313649;-7.392749;2.475893;VALID;(-0.128552, 0.042841, 0.990777)
1744839313654;NaN;NaN;INVALID;
1744839313659;NaN;NaN;INVALID;
1744839313664;NaN;NaN;INVALID;
1744839313669;NaN;NaN;INVALID;
1744839313674;NaN;NaN;INVALID;
1744839313679;NaN;NaN;INVALID;
1744839313684;NaN;NaN;INVALID;
1744839313689;NaN;NaN;INVALID;
1744839313694;NaN;NaN;INVALID;
1744839313699;NaN;NaN;INVALID;
1744839313704;NaN;NaN;INVALID;
1744839313709;NaN;NaN;INVALID;
1744839313714;NaN;NaN;INVALID;
1744839313719;NaN;NaN;INVALID;
1744839313724;NaN;NaN;INVALID;
1744839313729;NaN;NaN;INVALID;
1744839313734;NaN;NaN;INVALID;
1744839313739;NaN;NaN;INVALID;
1744839313744;NaN;NaN;INVALID;
1744839313749;NaN;NaN;INVALID;
1744839313754;5.543590;2.420334;VALID;(0.096518, 0.042033, 0.994443)
1744839313759;0.838800;4.688328;VALID;(0.014590, 0.081727, 0.996548)
1744839313764;0.984136;5.622422;VALID;(0.017093, 0.097958, 0.995044)
1744839313769;1.016621;5.861288;VALID;(0.017650, 0.102105, 0.994617)
1744839313774;0.992098;6.213339;VALID;(0.017213, 0.108215, 0.993979)
1744839313779;0.549559;4.933283;VALID;(0.009556, 0.085992, 0.996250)
1744839313784;0.541381;5.106613;VALID;(0.009411, 0.089005, 0.995987)
1744839313789;0.534311;5.324569;VALID;(0.009285, 0.092794, 0.995642)
1744839313794;0.465495;5.637961;VALID;(0.008085, 0.098239, 0.995130)
1744839313799;0.475202;5.651180;VALID;(0.008253, 0.098469, 0.995106)
1744839313804;0.512027;5.651587;VALID;(0.008893, 0.098475, 0.995100)
1744839313809;0.450669;5.790934;VALID;(0.007825, 0.100896, 0.994866)
1744839313814;0.436500;5.822119;VALID;(0.007579, 0.101437, 0.994813)
1744839313819;0.418127;5.886961;VALID;(0.007259, 0.102564, 0.994700)
1744839313824;0.378055;6.009240;VALID;(0.006562, 0.104687, 0.994484)
1744839313829;0.382426;6.018686;VALID;(0.006638, 0.104851, 0.994466)
1744839313834;0.392424;6.039642;VALID;(0.006811, 0.105214, 0.994426)
1744839313839;0.348964;5.993741;VALID;(0.006057, 0.104418, 0.994515)
1744839313844;0.348232;6.002277;VALID;(0.006044, 0.104566, 0.994500)
1744839313849;0.268051;6.049375;VALID;(0.004652, 0.105384, 0.994421)
1744839313854;0.209396;6.064597;VALID;(0.003634, 0.105649, 0.994397)
1744839313859;0.291966;6.084822;VALID;(0.005067, 0.105999, 0.994353)
1744839313864;0.282414;6.122222;VALID;(0.004901, 0.106648, 0.994285)
1744839313869;0.289005;6.121488;VALID;(0.005015, 0.106636, 0.994286)
1744839313874;0.539151;6.431230;VALID;(0.009351, 0.112006, 0.993664)
1744839313879;0.601793;6.514289;VALID;(0.010435, 0.113445, 0.993490)
1744839313884;0.590679;6.508945;VALID;(0.010243, 0.113352, 0.993502)
1744839313889;0.526863;6.520575;VALID;(0.009136, 0.113555, 0.993490)
1744839313894;0.535766;6.533245;VALID;(0.009290, 0.113775, 0.993463)
1744839313899;0.542671;6.487266;VALID;(0.009411, 0.112977, 0.993553)
1744839313904;0.534290;6.449308;VALID;(0.009266, 0.112319, 0.993629)
1744839313909;0.536791;6.398634;VALID;(0.009310, 0.111440, 0.993728)
1744839313914;0.559273;6.365166;VALID;(0.009701, 0.110860, 0.993789)
1744839313919;0.565717;6.343505;VALID;(0.009813, 0.110484, 0.993830)
1744839313924;0.572190;6.311298;VALID;(0.009926, 0.109925, 0.993890)
1744839313929;0.573192;6.276519;VALID;(0.009944, 0.109322, 0.993957)
1744839313934;0.432975;6.302841;VALID;(0.007511, 0.109781, 0.993928)
1744839313939;0.444106;6.214865;VALID;(0.007705, 0.108254, 0.994093)
1744839313944;0.466936;6.198470;VALID;(0.008102, 0.107969, 0.994121)
1744839313949;0.444423;6.217433;VALID;(0.007711, 0.108299, 0.994089)
1744839313954;0.455279;6.185567;VALID;(0.007900, 0.107746, 0.994147)
1744839313959;0.455077;6.159101;VALID;(0.007897, 0.107286, 0.994197)
1744839313964;0.464767;6.155934;VALID;(0.008065, 0.107231, 0.994201)
1744839313969;0.440396;6.166123;VALID;(0.007642, 0.107408, 0.994186)
1744839313974;0.440064;6.160229;VALID;(0.007636, 0.107306, 0.994197)
1744839313979;0.460996;6.114268;VALID;(0.008000, 0.106508, 0.994280)
1744839313985;0.467653;6.118164;VALID;(0.008116, 0.106576, 0.994272)
1744839313990;0.499998;6.174982;VALID;(0.008676, 0.107561, 0.994161)
1744839313995;0.544038;6.145945;VALID;(0.009441, 0.107057, 0.994208)
1744839314000;0.563020;6.157507;VALID;(0.009770, 0.107257, 0.994183)
1744839314005;0.552039;6.144752;VALID;(0.009579, 0.107036, 0.994209)
1744839314010;0.555074;6.143099;VALID;(0.009632, 0.107007, 0.994212)
1744839314015;0.555981;6.151675;VALID;(0.009648, 0.107156, 0.994195)
1744839314020;0.562098;6.149135;VALID;(0.009754, 0.107112, 0.994199)
1744839314025;0.565982;6.133419;VALID;(0.009822, 0.106839, 0.994228)
1744839314030;0.553807;6.119620;VALID;(0.009611, 0.106600, 0.994256)
1744839314035;0.547015;6.093733;VALID;(0.009493, 0.106151, 0.994305)
1744839314040;0.543869;6.080662;VALID;(0.009439, 0.105924, 0.994330)
1744839314045;0.536044;6.057635;VALID;(0.009303, 0.105524, 0.994373)
1744839314050;0.542200;6.045038;VALID;(0.009410, 0.105306, 0.994395)
1744839314055;0.562806;6.045751;VALID;(0.009768, 0.105318, 0.994391)
1744839314060;0.553455;6.042751;VALID;(0.009606, 0.105266, 0.994398)
1744839314065;0.572495;6.055590;VALID;(0.009936, 0.105488, 0.994371)
1744839314070;0.557978;6.045686;VALID;(0.009684, 0.105317, 0.994392)
1744839314075;0.578448;6.018223;VALID;(0.010040, 0.104840, 0.994439)
1744839314080;0.653289;6.080024;VALID;(0.011338, 0.105911, 0.994311)
1744839314085;0.643501;6.064726;VALID;(0.011168, 0.105645, 0.994341)
1744839314090;0.658089;6.088703;VALID;(0.011421, 0.106061, 0.994294)
1744839314095;0.640567;6.087338;VALID;(0.011117, 0.106038, 0.994300)
1744839314100;0.581690;6.068336;VALID;(0.010095, 0.105709, 0.994346)
1744839314105;0.562341;6.058123;VALID;(0.009760, 0.105532, 0.994368)
1744839314110;0.563484;6.017869;VALID;(0.009780, 0.104834, 0.994442)
1744839314115;0.539581;6.048245;VALID;(0.009365, 0.105361, 0.994390)
1744839314120;0.558842;6.084496;VALID;(0.009699, 0.105990, 0.994320)
1744839314125;0.590057;6.021992;VALID;(0.010241, 0.104905, 0.994430)
1744839314130;0.426745;5.940758;VALID;(0.007408, 0.103497, 0.994602)
1744839314135;-1.441466;5.532452;VALID;(-0.025039, 0.096379, 0.995030)
1744839314140;-2.371394;5.831810;VALID;(-0.041163, 0.101523, 0.993981)
1744839314145;-3.333966;5.949426;VALID;(-0.057844, 0.103477, 0.992949)
1744839314150;-4.652978;5.702561;VALID;(-0.080722, 0.099040, 0.991804)
1744839314155;-6.042407;5.463475;VALID;(-0.104792, 0.094687, 0.989976)
1744839314160;-6.047648;5.558252;VALID;(-0.104866, 0.096324, 0.989811)
1744839314165;-6.554170;5.678212;VALID;(-0.113590, 0.098301, 0.988653)
1744839314170;-6.816010;5.621429;VALID;(-0.118119, 0.097269, 0.988224)
1744839314175;-6.794022;5.538705;VALID;(-0.117756, 0.095847, 0.988406)
1744839314180;-6.688755;5.679409;VALID;(-0.115912, 0.098295, 0.988384)
1744839314185;-6.679804;5.697229;VALID;(-0.115754, 0.098604, 0.988372)
1744839314190;-6.920487;5.716437;VALID;(-0.119901, 0.098887, 0.987849)
1744839314195;-6.954711;5.710794;VALID;(-0.120493, 0.098782, 0.987787)
1744839314200;-6.977017;5.717853;VALID;(-0.120876, 0.098899, 0.987729)
1744839314205;-7.004854;5.721086;VALID;(-0.121355, 0.098949, 0.987665)
1744839314210;-7.023752;5.719724;VALID;(-0.121681, 0.098922, 0.987628)
1744839314215;-7.033723;5.711070;VALID;(-0.121855, 0.098770, 0.987621)
1744839314220;-7.046604;5.701313;VALID;(-0.122079, 0.098600, 0.987611)
1744839314225;-7.007311;5.570863;VALID;(-0.121428, 0.096358, 0.987912)
1744839314230;-7.082741;5.629128;VALID;(-0.122717, 0.097347, 0.987656)
1744839314235;-7.029539;5.576516;VALID;(-0.121811, 0.096451, 0.987856)
1744839314240;-7.029311;5.572651;VALID;(-0.121807, 0.096385, 0.987863)
1744839314245;-7.044623;5.577275;VALID;(-0.122070, 0.096461, 0.987823)
1744839314250;-7.052791;5.570922;VALID;(-0.122213, 0.096350, 0.987816)
1744839314255;-7.061861;5.569018;VALID;(-0.122369, 0.096315, 0.987800)
1744839314260;-7.066855;5.554572;VALID;(-0.122458, 0.096065, 0.987814)
1744839314265;-7.079762;5.530744;VALID;(-0.122686, 0.095652, 0.987825)
1744839314270;-7.079351;5.538287;VALID;(-0.122677, 0.095782, 0.987814)
1744839314275;-7.077069;5.529959;VALID;(-0.122640, 0.095639, 0.987832)
1744839314280;-7.075843;5.535009;VALID;(-0.122617, 0.095726, 0.987827)
1744839314285;-7.107993;5.578824;VALID;(-0.123163, 0.096475, 0.987686)
1744839314290;-7.047486;5.528721;VALID;(-0.122130, 0.095623, 0.987897)
1744839314295;-7.051799;5.526548;VALID;(-0.122205, 0.095585, 0.987891)
1744839314300;-7.043530;5.522703;VALID;(-0.122063, 0.095521, 0.987915)
1744839314305;-7.053542;5.507293;VALID;(-0.122239, 0.095253, 0.987919)
1744839314310;-7.053373;5.501059;VALID;(-0.122237, 0.095145, 0.987930)
1744839314315;-7.060932;5.496612;VALID;(-0.122368, 0.095067, 0.987921)
1744839314320;-7.066389;5.487076;VALID;(-0.122464, 0.094901, 0.987925)
1744839314325;-7.073579;5.490893;VALID;(-0.122587, 0.094966, 0.987904)
1744839314330;-7.082352;5.488616;VALID;(-0.122739, 0.094925, 0.987889)
1744839314335;-7.083559;5.490146;VALID;(-0.122760, 0.094951, 0.987884)
1744839314340;-7.082456;5.487293;VALID;(-0.122741, 0.094902, 0.987891)
1744839314345;-7.076569;5.475836;VALID;(-0.122642, 0.094706, 0.987922)
1744839314350;-7.076396;5.471644;VALID;(-0.122640, 0.094633, 0.987929)
1744839314355;-7.083243;5.483656;VALID;(-0.122755, 0.094839, 0.987895)
1744839314360;-7.084027;5.486572;VALID;(-0.122768, 0.094889, 0.987889)
1744839314365;-7.077320;5.487185;VALID;(-0.122653, 0.094901, 0.987902)
1744839314370;-7.084149;5.492630;VALID;(-0.122769, 0.094994, 0.987879)
1744839314375;-7.074512;5.494950;VALID;(-0.122603, 0.095036, 0.987895)
1744839314380;-7.076646;5.516939;VALID;(-0.122635, 0.095414, 0.987855)
1744839314385;-7.081867;5.519066;VALID;(-0.122725, 0.095450, 0.987840)
1744839314390;-7.079226;5.526227;VALID;(-0.122678, 0.095574, 0.987834)
1744839314395;-7.074000;5.548714;VALID;(-0.122583, 0.095963, 0.987808)
1744839314400;-7.082332;5.556380;VALID;(-0.122725, 0.096093, 0.987778)
1744839314405;-7.083342;5.546037;VALID;(-0.122744, 0.095915, 0.987793)
1744839314410;-7.079702;5.563242;VALID;(-0.122678, 0.096212, 0.987772)
1744839314415;-7.103733;5.587728;VALID;(-0.123087, 0.096629, 0.987680)
1744839314420;-6.971709;5.660578;VALID;(-0.120796, 0.097913, 0.987837)
1744839314425;-5.062250;5.696081;VALID;(-0.087806, 0.098868, 0.991219)
1744839314430;-3.746441;5.994831;VALID;(-0.064985, 0.104218, 0.992429)
1744839314435;-2.118134;6.117087;VALID;(-0.036750, 0.106489, 0.993635)
1744839314440;-0.908688;6.276864;VALID;(-0.015764, 0.109319, 0.993882)
1744839314445;0.533572;6.329087;VALID;(0.009256, 0.110234, 0.993863)
1744839314450;1.525356;5.951773;VALID;(0.026476, 0.103655, 0.994261)
1744839314455;1.807859;5.753423;VALID;(0.031389, 0.100198, 0.994472)
1744839314460;1.933092;5.918969;VALID;(0.033553, 0.103064, 0.994109)
1744839314465;1.989260;5.961906;VALID;(0.034525, 0.103805, 0.993998)
1744839314470;2.032758;5.977762;VALID;(0.035278, 0.104078, 0.993943)
1744839314475;2.110382;6.004526;VALID;(0.036623, 0.104537, 0.993847)
1744839314480;2.179803;6.028439;VALID;(0.037826, 0.104947, 0.993758)
1744839314485;2.272823;6.046976;VALID;(0.039438, 0.105262, 0.993662)
1744839314490;2.313808;6.062172;VALID;(0.040147, 0.105522, 0.993606)
1744839314495;2.353985;6.076995;VALID;(0.040843, 0.105777, 0.993551)
1744839314500;2.375648;6.080921;VALID;(0.041218, 0.105843, 0.993528)
1744839314505;2.410464;6.112623;VALID;(0.041819, 0.106390, 0.993445)
1744839314510;2.443931;6.114855;VALID;(0.042400, 0.106426, 0.993416)
1744839314515;2.474839;6.099774;VALID;(0.042937, 0.106162, 0.993421)
1744839314520;2.475177;6.111689;VALID;(0.042942, 0.106369, 0.993399)
1744839314525;2.510319;6.120103;VALID;(0.043550, 0.106512, 0.993357)
1744839314530;2.519519;6.128392;VALID;(0.043709, 0.106655, 0.993335)
1744839314535;2.538843;6.129949;VALID;(0.044044, 0.106680, 0.993317)
1744839314540;2.561882;6.110914;VALID;(0.044445, 0.106348, 0.993335)
1744839314545;2.556214;6.105939;VALID;(0.044347, 0.106263, 0.993349)
1744839314550;2.573497;6.101303;VALID;(0.044647, 0.106181, 0.993344)
1744839314555;2.576786;6.070910;VALID;(0.044707, 0.105654, 0.993398)
1744839314560;2.577928;6.071133;VALID;(0.044726, 0.105657, 0.993396)
1744839314565;2.592841;6.063153;VALID;(0.044986, 0.105518, 0.993399)
1744839314570;2.584119;6.060263;VALID;(0.044835, 0.105468, 0.993411)
1744839314575;2.592953;6.051439;VALID;(0.044989, 0.105315, 0.993421)
1744839314580;2.606804;6.051506;VALID;(0.045229, 0.105315, 0.993410)
1744839314585;2.598066;6.049121;VALID;(0.045077, 0.105274, 0.993421)
1744839314590;2.615384;6.050359;VALID;(0.045378, 0.105294, 0.993405)
1744839314595;2.608799;6.052516;VALID;(0.045263, 0.105332, 0.993407)
1744839314600;2.627009;6.044880;VALID;(0.045580, 0.105198, 0.993406)
1744839314605;2.645558;6.041319;VALID;(0.045902, 0.105135, 0.993398)
1744839314610;2.645080;6.043866;VALID;(0.045893, 0.105179, 0.993394)
1744839314615;2.655393;6.011856;VALID;(0.046075, 0.104623, 0.993444)
1744839314620;2.639449;6.007628;VALID;(0.045798, 0.104551, 0.993464)
1744839314625;2.654054;6.005159;VALID;(0.046052, 0.104507, 0.993457)
1744839314630;2.682061;6.023298;VALID;(0.046536, 0.104819, 0.993402)
1744839314635;2.641691;6.044388;VALID;(0.045834, 0.105188, 0.993396)
1744839314640;1.246247;5.528610;VALID;(0.021648, 0.096320, 0.995115)
1744839314645;-0.557185;6.058767;VALID;(-0.009670, 0.105544, 0.994368)
1744839314650;-2.357422;5.954526;VALID;(-0.040912, 0.103652, 0.993772)
1744839314655;-3.963340;6.035924;VALID;(-0.068737, 0.104903, 0.992104)
1744839314660;-5.877370;6.079824;VALID;(-0.101830, 0.105363, 0.989206)
1744839314665;-7.391745;6.061877;VALID;(-0.127945, 0.104735, 0.986236)
1744839314670;-9.209709;6.072313;VALID;(-0.159173, 0.104435, 0.981711)
1744839314675;-10.689035;6.239724;VALID;(-0.184417, 0.106824, 0.977026)
1744839314680;-11.888131;6.188605;VALID;(-0.204852, 0.105516, 0.973089)
1744839314685;-12.343817;6.198742;VALID;(-0.212584, 0.105510, 0.971430)
1744839314690;-12.724780;6.422915;VALID;(-0.218952, 0.109152, 0.969611)
1744839314695;-12.317622;5.774804;VALID;(-0.212297, 0.098325, 0.972246)
1744839314700;-12.305307;5.820425;VALID;(-0.212072, 0.099104, 0.972216)
1744839314705;-12.417415;5.794980;VALID;(-0.213984, 0.098630, 0.971845)
1744839314710;-12.386368;5.826510;VALID;(-0.213445, 0.099177, 0.971908)
1744839314715;-12.260870;5.739867;VALID;(-0.211346, 0.097753, 0.972511)
1744839314720;-12.020929;5.815796;VALID;(-0.207243, 0.099131, 0.973254)
1744839314725;-12.056455;5.804882;VALID;(-0.207851, 0.098932, 0.973145)
1744839314730;-12.108814;5.836917;VALID;(-0.208729, 0.099457, 0.972903)
