CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1738197688865;-0.479456;4.499061;VALID;(-0.008342, 0.078440, 0.996884)
1738197688870;-0.454071;4.521946;VALID;(-0.007900, 0.078838, 0.996856)
1738197688875;-0.451383;4.530445;VALID;(-0.007853, 0.078986, 0.996845)
1738197688880;-0.502960;4.546028;VALID;(-0.008751, 0.079257, 0.996816)
1738197688885;-0.478662;4.556714;VALID;(-0.008328, 0.079443, 0.996805)
1738197688890;-0.449857;4.598844;VALID;(-0.007826, 0.080176, 0.996750)
1738197688895;-0.415507;4.564716;VALID;(-0.007229, 0.079583, 0.996802)
1738197688900;-0.397461;4.575319;VALID;(-0.006915, 0.079768, 0.996790)
1738197688905;-0.368700;4.544488;VALID;(-0.006415, 0.079232, 0.996836)
1738197688910;-0.066056;4.766354;VALID;(-0.001149, 0.083093, 0.996541)
1738197688915;0.154043;4.673981;VALID;(0.002680, 0.081486, 0.996671)
1738197688920;-0.214206;4.606515;VALID;(-0.003727, 0.080312, 0.996763)
1738197688925;-0.024864;4.706166;VALID;(-0.000433, 0.082046, 0.996629)
1738197688930;0.041948;4.746127;VALID;(0.000730, 0.082741, 0.996571)
1738197688935;0.184118;4.580263;VALID;(0.003203, 0.079855, 0.996801)
1738197688940;0.166695;4.553182;VALID;(0.002900, 0.079384, 0.996840)
1738197688945;0.198098;4.545777;VALID;(0.003447, 0.079255, 0.996848)
1738197688950;0.183257;4.521690;VALID;(0.003188, 0.078836, 0.996883)
1738197688955;0.178334;4.509415;VALID;(0.003103, 0.078623, 0.996900)
1738197688960;0.205137;4.508953;VALID;(0.003569, 0.078614, 0.996899)
1738197688965;0.202258;4.493495;VALID;(0.003519, 0.078345, 0.996920)
1738197688970;0.202892;4.498706;VALID;(0.003530, 0.078436, 0.996913)
1738197688975;-0.508261;4.381322;VALID;(-0.008845, 0.076391, 0.997039)
1738197688980;-0.125112;4.527964;VALID;(-0.002177, 0.078945, 0.996877)
1738197688985;0.215550;4.463597;VALID;(0.003751, 0.077825, 0.996960)
1738197688990;0.274557;4.470007;VALID;(0.004777, 0.077936, 0.996947)
1738197688995;0.334382;4.533528;VALID;(0.005818, 0.079041, 0.996854)
1738197689000;0.346798;4.492273;VALID;(0.006034, 0.078323, 0.996910)
1738197689005;0.383128;4.487090;VALID;(0.006666, 0.078233, 0.996913)
1738197689010;0.388849;4.422840;VALID;(0.006766, 0.077115, 0.996999)
1738197689015;0.371218;4.411999;VALID;(0.006460, 0.076926, 0.997016)
1738197689020;0.375447;4.427068;VALID;(0.006533, 0.077188, 0.996995)
1738197689025;0.356925;4.421528;VALID;(0.006211, 0.077092, 0.997005)
1738197689030;0.348729;4.411469;VALID;(0.006068, 0.076917, 0.997019)
1738197689035;0.228107;4.477902;VALID;(0.003969, 0.078074, 0.996940)
1738197689040;0.261598;4.481728;VALID;(0.004552, 0.078140, 0.996932)
1738197689045;-0.361778;4.441023;VALID;(-0.006295, 0.077431, 0.996978)
1738197689050;-0.359595;4.402933;VALID;(-0.006258, 0.076769, 0.997029)
1738197689055;-0.350814;4.393061;VALID;(-0.006105, 0.076597, 0.997043)
1738197689060;0.116974;4.418641;VALID;(0.002036, 0.077043, 0.997026)
1738197689065;0.209020;4.453611;VALID;(0.003637, 0.077651, 0.996974)
1738197689070;0.217359;4.462113;VALID;(0.003782, 0.077799, 0.996962)
1738197689075;0.251112;4.447971;VALID;(0.004370, 0.077553, 0.996979)
1738197689080;-0.288330;4.315475;VALID;(-0.005018, 0.075247, 0.997152)
1738197689085;-0.088336;4.434818;VALID;(-0.001537, 0.077325, 0.997005)
1738197689090;-0.395525;4.276329;VALID;(-0.006884, 0.074565, 0.997192)
1738197689095;-0.430283;4.247301;VALID;(-0.007489, 0.074059, 0.997226)
1738197689100;-0.391140;4.245035;VALID;(-0.006808, 0.074020, 0.997234)
1738197689105;-0.379525;4.250374;VALID;(-0.006606, 0.074113, 0.997228)
1738197689110;-0.348708;4.272270;VALID;(-0.006069, 0.074495, 0.997203)
1738197689115;-0.097087;4.495176;VALID;(-0.001689, 0.078375, 0.996923)
1738197689120;-0.035322;4.552202;VALID;(-0.000615, 0.079367, 0.996845)
1738197689125;-0.393634;4.386911;VALID;(-0.006850, 0.076489, 0.997047)
1738197689130;-0.330079;4.352344;VALID;(-0.005744, 0.075888, 0.997100)
1738197689135;-0.345333;4.325490;VALID;(-0.006010, 0.075421, 0.997134)
1738197689140;-0.078790;4.456474;VALID;(-0.001371, 0.077702, 0.996976)
1738197689145;0.005975;4.489963;VALID;(0.000104, 0.078284, 0.996931)
1738197689150;-0.259026;4.370018;VALID;(-0.004508, 0.076197, 0.997083)
1738197689155;0.187085;4.409058;VALID;(0.003256, 0.076876, 0.997035)
1738197689160;0.244638;4.472875;VALID;(0.004257, 0.077986, 0.996945)
1738197689165;-0.274897;4.411036;VALID;(-0.004784, 0.076910, 0.997027)
1738197689170;-0.329422;4.375841;VALID;(-0.005733, 0.076297, 0.997069)
1738197689175;-0.103624;4.466653;VALID;(-0.001803, 0.077879, 0.996961)
1738197689180;-0.334123;4.303118;VALID;(-0.005815, 0.075032, 0.997164)
1738197689185;-0.345908;4.251492;VALID;(-0.006021, 0.074133, 0.997230)
1738197689190;-0.334105;4.215956;VALID;(-0.005815, 0.073515, 0.997277)
1738197689195;-0.281636;4.251581;VALID;(-0.004902, 0.074135, 0.997236)
1738197689200;-0.227608;4.303431;VALID;(-0.003961, 0.075038, 0.997173)
1738197689205;0.393471;4.483018;VALID;(0.006846, 0.078162, 0.996917)
1738197689210;0.448922;4.438687;VALID;(0.007812, 0.077390, 0.996970)
1738197689215;0.519453;4.404324;VALID;(0.009039, 0.076791, 0.997006)
1738197689220;0.128868;4.301793;VALID;(0.002243, 0.075010, 0.997180)
1738197689225;0.129086;4.225171;VALID;(0.002247, 0.073676, 0.997280)
1738197689230;0.361592;4.307258;VALID;(0.006293, 0.075104, 0.997156)
1738197689235;0.568510;4.230056;VALID;(0.009895, 0.073758, 0.997227)
1738197689240;0.505783;4.225509;VALID;(0.008803, 0.073679, 0.997243)
1738197689245;-0.165437;4.151421;VALID;(-0.002880, 0.072392, 0.997372)
1738197689250;0.122847;4.362203;VALID;(0.002138, 0.076061, 0.997101)
1738197689255;-0.165397;4.243442;VALID;(-0.002879, 0.073994, 0.997255)
1738197689260;-0.201248;4.232410;VALID;(-0.003503, 0.073802, 0.997267)
1738197689265;-0.218545;4.259584;VALID;(-0.003804, 0.074275, 0.997231)
1738197689270;-0.204404;4.307556;VALID;(-0.003557, 0.075110, 0.997169)
1738197689275;-0.183406;4.384325;VALID;(-0.003192, 0.076446, 0.997069)
1738197689280;-0.297746;4.383687;VALID;(-0.005181, 0.076434, 0.997061)
1738197689285;-0.272283;4.381496;VALID;(-0.004738, 0.076396, 0.997066)
1738197689290;-0.195103;4.410307;VALID;(-0.003395, 0.076898, 0.997033)
1738197689295;-0.309546;4.381337;VALID;(-0.005387, 0.076393, 0.997063)
1738197689300;-0.273479;4.404622;VALID;(-0.004759, 0.076799, 0.997035)
1738197689305;-0.216961;4.401616;VALID;(-0.003776, 0.076747, 0.997044)
1738197689310;-0.194949;4.406989;VALID;(-0.003392, 0.076840, 0.997038)
1738197689315;0.094347;4.672959;VALID;(0.001641, 0.081468, 0.996675)
1738197689320;-0.217946;4.439984;VALID;(-0.003792, 0.077414, 0.996992)
1738197689325;-0.182463;4.436589;VALID;(-0.003175, 0.077355, 0.996999)
1738197689330;-0.192740;4.397446;VALID;(-0.003354, 0.076674, 0.997051)
1738197689335;-0.193510;4.366860;VALID;(-0.003368, 0.076142, 0.997091)
1738197689340;0.085073;4.532977;VALID;(0.001480, 0.079033, 0.996871)
1738197689345;0.323723;4.493016;VALID;(0.005633, 0.078336, 0.996911)
1738197689350;0.318207;4.491789;VALID;(0.005537, 0.078315, 0.996913)
1738197689355;-0.313828;4.489614;VALID;(-0.005460, 0.078277, 0.996917)
1738197689360;0.034614;4.642735;VALID;(0.000602, 0.080942, 0.996719)
1738197689365;0.345678;4.588923;VALID;(0.006014, 0.080005, 0.996776)
1738197689370;-0.180596;4.565976;VALID;(-0.003142, 0.079607, 0.996821)
1738197689375;-0.214488;4.557539;VALID;(-0.003732, 0.079460, 0.996831)
1738197689380;-0.176012;4.525310;VALID;(-0.003062, 0.078899, 0.996878)
1738197689385;-0.221259;4.523709;VALID;(-0.003850, 0.078871, 0.996877)
1738197689390;-0.141986;4.581727;VALID;(-0.002470, 0.079881, 0.996801)
1738197689395;-0.118849;4.570282;VALID;(-0.002068, 0.079682, 0.996818)
1738197689400;-0.079692;4.619195;VALID;(-0.001386, 0.080533, 0.996751)
1738197689405;-0.108037;4.596506;VALID;(-0.001880, 0.080138, 0.996782)
1738197689410;-0.094578;4.558431;VALID;(-0.001645, 0.079476, 0.996836)
1738197689415;-0.049842;4.522827;VALID;(-0.000867, 0.078856, 0.996886)
1738197689420;0.136953;4.687748;VALID;(0.002382, 0.081725, 0.996652)
1738197689425;0.214829;4.737050;VALID;(0.003737, 0.082582, 0.996577)
1738197689430;-0.125425;4.623076;VALID;(-0.002182, 0.080600, 0.996744)
1738197689435;-0.105854;4.617136;VALID;(-0.001842, 0.080497, 0.996753)
1738197689440;-0.062232;4.618476;VALID;(-0.001083, 0.080520, 0.996752)
1738197689445;-0.055102;4.649645;VALID;(-0.000959, 0.081063, 0.996709)
1738197689450;-0.083019;4.524460;VALID;(-0.001444, 0.078885, 0.996883)
1738197689455;-0.078405;4.526796;VALID;(-0.001364, 0.078925, 0.996880)
1738197689460;-0.114798;4.490871;VALID;(-0.001997, 0.078300, 0.996928)
1738197689465;-0.173735;4.419150;VALID;(-0.003023, 0.077052, 0.997023)
1738197689470;-0.165997;4.405013;VALID;(-0.002889, 0.076806, 0.997042)
1738197689475;-0.208791;4.345931;VALID;(-0.003634, 0.075778, 0.997118)
1738197689480;-0.247326;4.345608;VALID;(-0.004304, 0.075772, 0.997116)
1738197689485;-0.237460;4.360898;VALID;(-0.004132, 0.076038, 0.997096)
1738197689490;-0.244607;4.368975;VALID;(-0.004257, 0.076178, 0.997085)
1738197689495;-0.263735;4.364319;VALID;(-0.004590, 0.076097, 0.997090)
1738197689500;-0.242588;4.395033;VALID;(-0.004222, 0.076632, 0.997051)
1738197689505;-0.192619;4.469845;VALID;(-0.003352, 0.077934, 0.996953)
1738197689510;-0.058486;4.529094;VALID;(-0.001018, 0.078965, 0.996877)
1738197689515;-0.018998;4.536672;VALID;(-0.000331, 0.079097, 0.996867)
1738197689520;0.278568;4.738350;VALID;(0.004845, 0.082605, 0.996571)
1738197689525;0.327330;4.704103;VALID;(0.005694, 0.082009, 0.996615)
1738197689530;0.564557;4.731789;VALID;(0.009820, 0.082487, 0.996544)
1738197689535;0.561863;4.734876;VALID;(0.009773, 0.082541, 0.996540)
1738197689540;0.048722;4.592899;VALID;(0.000848, 0.080075, 0.996788)
1738197689545;-0.146953;4.433651;VALID;(-0.002557, 0.077304, 0.997004)
1738197689550;-0.050788;4.513420;VALID;(-0.000884, 0.078693, 0.996899)
1738197689555;-0.175190;4.426870;VALID;(-0.003049, 0.077186, 0.997012)
1738197689560;-0.137055;4.428530;VALID;(-0.002385, 0.077215, 0.997012)
1738197689565;-0.131596;4.439747;VALID;(-0.002290, 0.077410, 0.996997)
1738197689570;-0.219981;4.399952;VALID;(-0.003828, 0.076718, 0.997046)
1738197689575;0.156735;4.372789;VALID;(0.002728, 0.076245, 0.997085)
1738197689580;-0.235579;4.334341;VALID;(-0.004100, 0.075576, 0.997132)
1738197689585;-0.229293;4.287148;VALID;(-0.003991, 0.074754, 0.997194)
1738197689590;-0.196805;4.331123;VALID;(-0.003425, 0.075520, 0.997138)
1738197689595;0.235643;4.527622;VALID;(0.004100, 0.078939, 0.996871)
1738197689600;-0.179086;4.424817;VALID;(-0.003116, 0.077151, 0.997015)
1738197689605;0.352123;4.611249;VALID;(0.006126, 0.080393, 0.996744)
1738197689610;0.342533;4.601515;VALID;(0.005959, 0.080224, 0.996759)
1738197689615;-0.033233;4.456408;VALID;(-0.000578, 0.077701, 0.996977)
1738197689620;-0.121412;4.374949;VALID;(-0.002113, 0.076283, 0.997084)
1738197689625;-0.139425;4.316755;VALID;(-0.002427, 0.075270, 0.997160)
1738197689630;-0.244930;4.329778;VALID;(-0.004263, 0.075496, 0.997137)
1738197689635;-0.294289;4.226096;VALID;(-0.005122, 0.073691, 0.997268)
1738197689640;-0.238661;4.253365;VALID;(-0.004154, 0.074166, 0.997237)
1738197689645;-0.263031;4.306247;VALID;(-0.004578, 0.075087, 0.997167)
1738197689650;-0.291640;4.247670;VALID;(-0.005076, 0.074067, 0.997240)
1738197689655;0.049815;4.361509;VALID;(0.000867, 0.076049, 0.997104)
1738197689660;0.119614;4.377990;VALID;(0.002082, 0.076336, 0.997080)
1738197689665;0.160194;4.373100;VALID;(0.002788, 0.076251, 0.997085)
1738197689670;0.193602;4.354824;VALID;(0.003369, 0.075932, 0.997107)
1738197689675;-0.260031;4.189779;VALID;(-0.004526, 0.073060, 0.997317)
1738197689680;-0.342217;4.157146;VALID;(-0.005957, 0.072491, 0.997351)
1738197689685;-0.401333;4.134114;VALID;(-0.006986, 0.072090, 0.997374)
1738197689690;-0.403201;4.111153;VALID;(-0.007019, 0.071690, 0.997402)
1738197689695;-0.344159;4.110351;VALID;(-0.005991, 0.071676, 0.997410)
1738197689700;0.095104;4.274301;VALID;(0.001655, 0.074531, 0.997217)
1738197689705;-0.236871;4.126896;VALID;(-0.004123, 0.071965, 0.997399)
1738197689710;-0.242050;4.119374;VALID;(-0.004214, 0.071834, 0.997408)
1738197689715;0.073756;4.283615;VALID;(0.001284, 0.074693, 0.997206)
1738197689720;0.247876;4.361607;VALID;(0.004314, 0.076050, 0.997095)
1738197689725;-0.122445;4.240296;VALID;(-0.002131, 0.073939, 0.997261)
1738197689730;0.200151;4.326779;VALID;(0.003483, 0.075444, 0.997144)
1738197689735;-0.091776;4.187215;VALID;(-0.001598, 0.073016, 0.997330)
1738197689740;-0.143233;4.157615;VALID;(-0.002493, 0.072500, 0.997365)
1738197689745;-0.195241;4.148720;VALID;(-0.003399, 0.072345, 0.997374)
1738197689750;-0.287170;4.155304;VALID;(-0.004999, 0.072459, 0.997359)
1738197689755;-0.261968;4.166653;VALID;(-0.004560, 0.072657, 0.997347)
1738197689760;-0.263730;4.167448;VALID;(-0.004591, 0.072671, 0.997345)
1738197689765;-0.285709;4.146855;VALID;(-0.004973, 0.072312, 0.997370)
1738197689770;-0.280920;4.147302;VALID;(-0.004890, 0.072320, 0.997370)
1738197689775;0.041748;4.359146;VALID;(0.000727, 0.076008, 0.997107)
1738197689780;-0.053380;4.302279;VALID;(-0.000929, 0.075018, 0.997182)
1738197689785;0.124398;4.408457;VALID;(0.002165, 0.076866, 0.997039)
1738197689790;0.372079;4.324913;VALID;(0.006475, 0.075411, 0.997132)
1738197689795;0.439484;4.363556;VALID;(0.007648, 0.076083, 0.997072)
1738197689800;-0.010240;4.345739;VALID;(-0.000178, 0.075775, 0.997125)
1738197689805;0.259695;4.431086;VALID;(0.004519, 0.077259, 0.997001)
1738197689810;0.402576;4.384757;VALID;(0.007006, 0.076452, 0.997049)
1738197689815;0.410866;4.351399;VALID;(0.007150, 0.075871, 0.997092)
1738197689820;0.441387;4.302755;VALID;(0.007682, 0.075024, 0.997152)
1738197689825;-0.024939;4.163266;VALID;(-0.000434, 0.072599, 0.997361)
1738197689830;-0.096365;4.176132;VALID;(-0.001677, 0.072823, 0.997344)
1738197689835;0.189653;4.307091;VALID;(0.003301, 0.075102, 0.997170)
1738197689840;-0.251714;4.194878;VALID;(-0.004381, 0.073148, 0.997312)
1738197689845;-0.290389;4.194695;VALID;(-0.005055, 0.073145, 0.997309)
1738197689850;-0.284455;4.119561;VALID;(-0.004952, 0.071837, 0.997404)
1738197689855;-0.167495;4.155139;VALID;(-0.002916, 0.072457, 0.997367)
1738197689860;-0.182043;4.156104;VALID;(-0.003169, 0.072474, 0.997365)
1738197689865;-0.187221;4.165360;VALID;(-0.003259, 0.072635, 0.997353)
1738197689870;-0.140075;4.201755;VALID;(-0.002438, 0.073269, 0.997309)
1738197689875;-0.150898;4.208897;VALID;(-0.002627, 0.073393, 0.997300)
1738197689880;-0.115347;4.215276;VALID;(-0.002008, 0.073504, 0.997293)
1738197689885;-0.064437;4.286091;VALID;(-0.001122, 0.074737, 0.997203)
1738197689890;0.306981;4.446290;VALID;(0.005342, 0.077523, 0.996976)
1738197689895;0.376759;4.462143;VALID;(0.006556, 0.077799, 0.996948)
1738197689900;-0.055959;4.349269;VALID;(-0.000974, 0.075836, 0.997120)
1738197689905;-0.672987;4.301973;VALID;(-0.011712, 0.075008, 0.997114)
1738197689910;-0.744880;4.759248;VALID;(-0.012955, 0.082962, 0.996469)
1738197689915;3.351262;5.291057;VALID;(0.058209, 0.092059, 0.994051)
1738197689920;5.519175;3.217391;VALID;(0.096029, 0.055865, 0.993810)
1738197689925;6.846619;3.300837;VALID;(0.119017, 0.057169, 0.991245)
1738197689930;7.744103;3.931015;VALID;(0.134438, 0.067933, 0.988591)
1738197689935;7.596273;3.761292;VALID;(0.131912, 0.065027, 0.989126)
1738197689940;8.079618;3.946346;VALID;(0.140222, 0.068142, 0.987772)
1738197689945;8.207119;4.042175;VALID;(0.142404, 0.069772, 0.987346)
1738197689950;8.305850;3.964926;VALID;(0.144119, 0.068424, 0.987192)
1738197689955;8.347129;3.913006;VALID;(0.144839, 0.067522, 0.987149)
1738197689960;8.378595;3.936267;VALID;(0.145377, 0.067918, 0.987042)
1738197689965;8.373457;3.946240;VALID;(0.145287, 0.068090, 0.987044)
1738197689970;8.366736;3.934934;VALID;(0.145173, 0.067897, 0.987074)
1738197689975;8.387106;3.944468;VALID;(0.145522, 0.068057, 0.987011)
1738197689980;8.374908;3.982297;VALID;(0.145306, 0.068711, 0.986998)
1738197689985;8.426506;3.987359;VALID;(0.146194, 0.068789, 0.986861)
1738197689990;8.297339;3.977786;VALID;(0.143970, 0.068647, 0.987198)
1738197689995;8.353558;4.011916;VALID;(0.144933, 0.069225, 0.987017)
1738197690000;8.375882;4.012365;VALID;(0.145317, 0.069229, 0.986960)
1738197690005;8.381151;4.016427;VALID;(0.145407, 0.069298, 0.986942)
1738197690010;8.444523;4.046120;VALID;(0.146494, 0.069798, 0.986746)
1738197690015;8.517330;4.084990;VALID;(0.147741, 0.070454, 0.986514)
1738197690020;8.513193;4.054793;VALID;(0.147675, 0.069935, 0.986560)
1738197690025;8.531165;4.031510;VALID;(0.147988, 0.069531, 0.986542)
1738197690030;8.547852;3.977590;VALID;(0.148285, 0.068599, 0.986563)
1738197690035;8.556846;3.995946;VALID;(0.148437, 0.068914, 0.986518)
1738197690040;8.541630;3.981762;VALID;(0.148177, 0.068672, 0.986574)
1738197690045;8.505998;3.970977;VALID;(0.147566, 0.068493, 0.986678)
1738197690050;9.419094;3.997809;VALID;(0.163267, 0.068783, 0.984181)
1738197690055;8.538203;3.972977;VALID;(0.148120, 0.068522, 0.986593)
1738197690060;8.540201;3.983909;VALID;(0.148152, 0.068710, 0.986575)
1738197690065;8.520211;3.988075;VALID;(0.147807, 0.068785, 0.986621)
1738197690070;8.554688;4.043458;VALID;(0.148391, 0.069732, 0.986467)
1738197690075;8.602074;4.026458;VALID;(0.149210, 0.069431, 0.986365)
1738197690080;8.617579;4.026017;VALID;(0.149477, 0.069421, 0.986325)
1738197690085;8.580046;3.962920;VALID;(0.148842, 0.068341, 0.986497)
1738197690090;8.611016;3.987660;VALID;(0.149371, 0.068761, 0.986387)
1738197690095;8.627690;4.011399;VALID;(0.149654, 0.069167, 0.986316)
1738197690100;8.584503;3.983900;VALID;(0.148915, 0.068702, 0.986461)
1738197690105;8.586457;4.010830;VALID;(0.148944, 0.069165, 0.986424)
1738197690110;8.616874;4.048215;VALID;(0.149461, 0.069803, 0.986301)
1738197690115;8.658521;4.150204;VALID;(0.150159, 0.071551, 0.986069)
1738197690120;8.641057;4.155620;VALID;(0.149858, 0.071647, 0.986108)
1738197690125;8.686295;4.142052;VALID;(0.150639, 0.071405, 0.986007)
1738197690130;8.672689;4.130000;VALID;(0.150407, 0.071200, 0.986057)
1738197690135;8.682977;4.073310;VALID;(0.150594, 0.070223, 0.986098)
1738197690140;8.696273;4.084114;VALID;(0.150821, 0.070406, 0.986051)
1738197690145;8.682133;4.090115;VALID;(0.150577, 0.070512, 0.986081)
1738197690150;8.674928;4.068317;VALID;(0.150457, 0.070138, 0.986125)
1738197690155;8.643324;4.029121;VALID;(0.149920, 0.069469, 0.986255)
1738197690160;8.630736;4.000355;VALID;(0.149708, 0.068976, 0.986321)
1738197690165;8.629971;3.997602;VALID;(0.149696, 0.068929, 0.986327)
1738197690170;8.681348;4.042904;VALID;(0.150572, 0.069700, 0.986139)
1738197690175;8.645668;4.090278;VALID;(0.149949, 0.070522, 0.986175)
1738197690180;8.584214;4.061036;VALID;(0.148897, 0.070030, 0.986370)
1738197690185;8.530158;3.997996;VALID;(0.147977, 0.068954, 0.986584)
1738197690190;8.480035;3.935252;VALID;(0.147125, 0.067882, 0.986786)
1738197690195;8.501787;3.941773;VALID;(0.147498, 0.067991, 0.986723)
1738197690200;8.454033;3.966080;VALID;(0.146671, 0.068418, 0.986816)
1738197690205;8.463868;3.969069;VALID;(0.146840, 0.068468, 0.986788)
1738197690210;8.474038;3.948847;VALID;(0.147019, 0.068118, 0.986785)
1738197690215;8.497655;3.928665;VALID;(0.147429, 0.067766, 0.986748)
1738197690220;8.571924;3.882802;VALID;(0.148716, 0.066963, 0.986610)
1738197690225;8.624949;3.920457;VALID;(0.149623, 0.067602, 0.986429)
1738197690230;8.624489;3.915025;VALID;(0.149616, 0.067508, 0.986437)
1738197690235;8.653642;3.930421;VALID;(0.150115, 0.067768, 0.986343)
1738197690240;8.704117;3.891924;VALID;(0.150991, 0.067096, 0.986256)
1738197690245;8.734510;3.885494;VALID;(0.151515, 0.066980, 0.986183)
1738197690250;8.712160;3.888084;VALID;(0.151130, 0.067029, 0.986239)
1738197690255;8.698736;3.877860;VALID;(0.150901, 0.066855, 0.986286)
1738197690260;8.700472;3.877996;VALID;(0.150931, 0.066857, 0.986281)
1738197690265;8.691774;3.876623;VALID;(0.150781, 0.066835, 0.986305)
1738197690270;8.694062;3.882871;VALID;(0.150819, 0.066942, 0.986292)
1738197690275;8.699190;3.884628;VALID;(0.150907, 0.066972, 0.986277)
1738197690280;8.739296;3.919655;VALID;(0.151592, 0.067568, 0.986131)
1738197690285;8.824677;3.959294;VALID;(0.153054, 0.068234, 0.985859)
1738197690290;8.816790;3.938353;VALID;(0.152922, 0.067875, 0.985905)
1738197690295;8.799802;3.888597;VALID;(0.152638, 0.067022, 0.986007)
1738197690300;8.804055;3.849653;VALID;(0.152719, 0.066351, 0.986040)
1738197690305;8.830140;3.842774;VALID;(0.153169, 0.066228, 0.985978)
1738197690310;8.878745;3.891858;VALID;(0.153996, 0.067064, 0.985793)
1738197690315;8.910057;3.883259;VALID;(0.154537, 0.066910, 0.985719)
1738197690320;8.860003;3.901648;VALID;(0.153672, 0.067236, 0.985832)
1738197690325;8.765818;3.865548;VALID;(0.152058, 0.066631, 0.986123)
1738197690330;8.717995;3.843377;VALID;(0.151238, 0.066258, 0.986274)
1738197690335;8.761688;3.921932;VALID;(0.151977, 0.067603, 0.986070)
1738197690340;8.705793;3.951059;VALID;(0.151009, 0.068114, 0.986183)
1738197690345;8.719887;3.966449;VALID;(0.151249, 0.068377, 0.986128)
1738197690350;8.621363;3.996020;VALID;(0.149548, 0.068904, 0.986351)
1738197690355;8.688527;4.010336;VALID;(0.150701, 0.069138, 0.986159)
1738197690360;8.782873;3.938544;VALID;(0.152338, 0.067885, 0.985994)
1738197690365;8.846426;4.022481;VALID;(0.153417, 0.069317, 0.985727)
1738197690370;8.889246;3.997764;VALID;(0.154158, 0.068884, 0.985642)
1738197690375;8.930856;3.952584;VALID;(0.154882, 0.068099, 0.985583)
1738197690380;10.102988;5.536402;VALID;(0.174625, 0.094996, 0.980042)
1738197690385;10.036730;5.328860;VALID;(0.173549, 0.091463, 0.980569)
1738197690390;10.056332;5.093701;VALID;(0.173948, 0.087431, 0.980866)
1738197690395;9.983455;4.930582;VALID;(0.172741, 0.084657, 0.981322)
1738197690400;10.029455;4.830954;VALID;(0.173554, 0.082938, 0.981326)
1738197690405;9.947250;4.772769;VALID;(0.172160, 0.081962, 0.981653)
1738197690410;9.992176;4.766999;VALID;(0.172932, 0.081852, 0.981527)
1738197690415;10.079688;4.667050;VALID;(0.174455, 0.080118, 0.981400)
1738197690420;9.965917;4.551153;VALID;(0.172533, 0.078159, 0.981898)
1738197690425;9.941050;4.531070;VALID;(0.172111, 0.077821, 0.981999)
1738197690430;9.908643;4.525967;VALID;(0.171557, 0.077741, 0.982102)
1738197690435;9.889084;4.519740;VALID;(0.171223, 0.077639, 0.982168)
1738197690440;9.856183;4.509194;VALID;(0.170661, 0.077466, 0.982280)
1738197690445;9.856945;4.487673;VALID;(0.170679, 0.077097, 0.982306)
1738197690450;9.816734;4.520643;VALID;(0.169982, 0.077671, 0.982381)
1738197690455;9.814311;4.517002;VALID;(0.169942, 0.077609, 0.982393)
1738197690460;9.751621;4.429586;VALID;(0.168886, 0.076124, 0.982692)
1738197690465;9.762401;4.436442;VALID;(0.169069, 0.076240, 0.982651)
1738197690470;9.676047;4.382086;VALID;(0.167600, 0.075327, 0.982973)
1738197690475;9.496788;4.197033;VALID;(0.164562, 0.072189, 0.983722)
1738197690480;9.461601;4.154823;VALID;(0.163966, 0.071471, 0.983873)
1738197690485;9.375557;4.178621;VALID;(0.162484, 0.071898, 0.984088)
1738197690490;9.369313;4.187918;VALID;(0.162374, 0.072059, 0.984095)
1738197690495;9.316737;4.085722;VALID;(0.161491, 0.070314, 0.984366)
1738197690500;9.287685;4.137471;VALID;(0.160982, 0.071209, 0.984385)
1738197690505;9.236900;4.233483;VALID;(0.160090, 0.072869, 0.984409)
1738197690510;9.180089;4.238259;VALID;(0.159113, 0.072963, 0.984561)
1738197690515;9.171735;4.143837;VALID;(0.158988, 0.071341, 0.984700)
1738197690520;9.223784;4.173987;VALID;(0.159877, 0.071849, 0.984519)
1738197690525;9.226967;4.206613;VALID;(0.159925, 0.072409, 0.984470)
1738197690530;9.282282;4.217062;VALID;(0.160873, 0.072577, 0.984303)
1738197690535;9.403116;4.307237;VALID;(0.162930, 0.074101, 0.983851)
1738197690540;9.530974;4.378659;VALID;(0.165111, 0.075300, 0.983396)
1738197690545;9.680079;4.465053;VALID;(0.167651, 0.076749, 0.982854)
1738197690550;9.811071;4.443283;VALID;(0.169903, 0.076346, 0.982499)
1738197690555;9.811141;4.403052;VALID;(0.169913, 0.075656, 0.982551)
1738197690560;9.738120;4.540630;VALID;(0.168629, 0.078032, 0.982586)
1738197690565;9.699094;4.543029;VALID;(0.167959, 0.078083, 0.982697)
1738197690571;9.635104;4.636140;VALID;(0.166841, 0.079695, 0.982758)
1738197690576;9.642601;4.617350;VALID;(0.166973, 0.079371, 0.982762)
1738197690581;9.629172;4.582951;VALID;(0.166751, 0.078784, 0.982847)
1738197690586;9.707977;4.301329;VALID;(0.168165, 0.073934, 0.982982)
1738197690591;9.672417;4.218502;VALID;(0.167572, 0.072520, 0.983189)
1738197690596;9.676710;4.573775;VALID;(0.167569, 0.078615, 0.982721)
1738197690601;9.877813;4.434810;VALID;(0.171049, 0.076185, 0.982313)
1738197690606;10.351963;4.559751;VALID;(0.179144, 0.078213, 0.980709)
1738197690611;9.409669;5.126040;VALID;(0.162856, 0.088154, 0.982704)
