CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1738018547370;10.938908;-37.579504;VALID;(0.151405, -0.602831, 0.783372)
1738018547375;10.570595;-37.722876;VALID;(0.146025, -0.605285, 0.782501)
1738018547380;10.365958;-36.815778;VALID;(0.144894, -0.592920, 0.792118)
1738018547385;10.290485;-35.283342;VALID;(0.146606, -0.571379, 0.807485)
1738018547390;10.055782;-36.916317;VALID;(0.140375, -0.594701, 0.791597)
1738018547395;10.458469;-36.211108;VALID;(0.147310, -0.584317, 0.798043)
1738018547400;10.118943;-35.558094;VALID;(0.143682, -0.575494, 0.805085)
1738018547405;9.755873;-36.452608;VALID;(0.136993, -0.588556, 0.796765)
1738018547410;9.869922;-36.749586;VALID;(0.138073, -0.592588, 0.793584)
1738018547415;10.282930;-36.186519;VALID;(0.144882, -0.584186, 0.798584)
1738018547420;9.516311;-37.201389;VALID;(0.132350, -0.599300, 0.789508)
1738018547425;9.814917;-36.587513;VALID;(0.137587, -0.590381, 0.795311)
1738018547430;9.103801;-36.155198;VALID;(0.128314, -0.585098, 0.800748)
1738018547435;9.098972;-36.028234;VALID;(0.128449, -0.583311, 0.802028)
1738018547440;9.165694;-35.992369;VALID;(0.129449, -0.582733, 0.802288)
1738018547445;9.292603;-34.970248;VALID;(0.132892, -0.568067, 0.812182)
1738018547450;9.197372;-34.768828;VALID;(0.131848, -0.565288, 0.814288)
1738018547455;9.265685;-34.688634;VALID;(0.132953, -0.564064, 0.814957)
1738018547460;9.003297;-35.631641;VALID;(0.127725, -0.577801, 0.806122)
1738018547465;9.255405;-35.248820;VALID;(0.131917, -0.572085, 0.809517)
1738018547470;8.874112;-35.699183;VALID;(0.125787, -0.578895, 0.805642)
1738018547475;9.110308;-36.035071;VALID;(0.128598, -0.583396, 0.801943)
1738018547480;9.677903;-36.116061;VALID;(0.136474, -0.583908, 0.800266)
1738018547485;9.460236;-35.017610;VALID;(0.135212, -0.568559, 0.811455)
1738018547490;9.242212;-36.239982;VALID;(0.130126, -0.586142, 0.799690)
1738018547495;9.358316;-35.306485;VALID;(0.133290, -0.572793, 0.808790)
1738018547500;9.269013;-36.183154;VALID;(0.130597, -0.585312, 0.800221)
1738018547505;9.327461;-35.483157;VALID;(0.132565, -0.575341, 0.807100)
1738018547510;9.179589;-35.922102;VALID;(0.129759, -0.581725, 0.802969)
1738018547515;9.269146;-35.380441;VALID;(0.131901, -0.573944, 0.808202)
1738018547520;9.101344;-35.732951;VALID;(0.128955, -0.579132, 0.804970)
1738018547525;9.370857;-35.134497;VALID;(0.133747, -0.570327, 0.810456)
1738018547530;10.203548;-35.667373;VALID;(0.144690, -0.576943, 0.803867)
1738018547535;10.006587;-35.719056;VALID;(0.141807, -0.577912, 0.803685)
1738018547540;9.357800;-36.590525;VALID;(0.131171, -0.590942, 0.795979)
1738018547545;9.520255;-35.998101;VALID;(0.134448, -0.582422, 0.801691)
1738018547550;9.557898;-35.919991;VALID;(0.135111, -0.581276, 0.802411)
1738018547555;9.680024;-33.900253;VALID;(0.140180, -0.552242, 0.821814)
1738018547560;9.852201;-34.003645;VALID;(0.142502, -0.553538, 0.820542)
1738018547566;9.695568;-35.499633;VALID;(0.137769, -0.575160, 0.806356)
1738018547571;9.712326;-35.637922;VALID;(0.137773, -0.577105, 0.804965)
1738018547576;9.396472;-35.684028;VALID;(0.133217, -0.578116, 0.805007)
1738018547581;9.391466;-35.694359;VALID;(0.133129, -0.578268, 0.804912)
1738018547585;9.354939;-35.687079;VALID;(0.132623, -0.578205, 0.805040)
1738018547590;9.246669;-36.339489;VALID;(0.130026, -0.587538, 0.798682)
1738018547595;9.726123;-35.565860;VALID;(0.138091, -0.576066, 0.805654)
1738018547600;9.511215;-35.638181;VALID;(0.134920, -0.577337, 0.805282)
1738018547605;9.478470;-34.750768;VALID;(0.135905, -0.564719, 0.814016)
1738018547610;9.455730;-34.695177;VALID;(0.135669, -0.563948, 0.814590)
1738018547616;9.120554;-35.047877;VALID;(0.130311, -0.569364, 0.811692)
1738018547621;9.360480;-34.847233;VALID;(0.134060, -0.566233, 0.813270)
1738018547626;9.338112;-34.877544;VALID;(0.133691, -0.566691, 0.813012)
1738018547631;9.726730;-35.503631;VALID;(0.138205, -0.575181, 0.806267)
1738018547636;9.197420;-36.336201;VALID;(0.129339, -0.587545, 0.798788)
1738018547641;9.273960;-36.278355;VALID;(0.130510, -0.586648, 0.799257)
1738018547646;9.315178;-36.202432;VALID;(0.131216, -0.585533, 0.799958)
1738018547651;9.647856;-34.873532;VALID;(0.138131, -0.566286, 0.812552)
1738018547656;9.755635;-34.824355;VALID;(0.139756, -0.565458, 0.812850)
1738018547661;9.654800;-34.879670;VALID;(0.138220, -0.566366, 0.812481)
1738018547666;9.727507;-35.639975;VALID;(0.137985, -0.577116, 0.804920)
1738018547671;9.840603;-35.824694;VALID;(0.139273, -0.579603, 0.802910)
1738018547676;9.966926;-36.074665;VALID;(0.140624, -0.582988, 0.800219)
1738018547681;10.009398;-34.991278;VALID;(0.143104, -0.567550, 0.810807)
1738018547686;10.231494;-35.638961;VALID;(0.145137, -0.576506, 0.804100)
1738018547691;10.245189;-34.761879;VALID;(0.146875, -0.563984, 0.812619)
1738018547696;10.133218;-34.729109;VALID;(0.145327, -0.563649, 0.813130)
1738018547701;9.321585;-35.285072;VALID;(0.132801, -0.572529, 0.809058)
1738018547706;9.589286;-34.598050;VALID;(0.137743, -0.562403, 0.815310)
1738018547711;9.734550;-34.658564;VALID;(0.139728, -0.563106, 0.814486)
1738018547716;9.726085;-34.596251;VALID;(0.139710, -0.562221, 0.815100)
1738018547721;9.785300;-34.422744;VALID;(0.140847, -0.559659, 0.816666)
1738018547726;9.493357;-35.274803;VALID;(0.135265, -0.572191, 0.808889)
1738018547731;9.238272;-35.506801;VALID;(0.131259, -0.575775, 0.807004)
1738018547736;9.530303;-34.684417;VALID;(0.136756, -0.563710, 0.814573)
1738018547741;9.571266;-34.597287;VALID;(0.137485, -0.562413, 0.815346)
1738018547746;9.262750;-35.393728;VALID;(0.131789, -0.574140, 0.808081)
1738018547751;9.553840;-34.543451;VALID;(0.137322, -0.561659, 0.815893)
1738018547756;9.185958;-35.407926;VALID;(0.130674, -0.574426, 0.808059)
1738018547761;9.429428;-34.531136;VALID;(0.135554, -0.561622, 0.816214)
1738018547766;9.485960;-34.367847;VALID;(0.136628, -0.559210, 0.817690)
1738018547771;9.747064;-34.217628;VALID;(0.140633, -0.556749, 0.818690)
1738018547776;9.152425;-35.348222;VALID;(0.130292, -0.573613, 0.808698)
1738018547781;9.394181;-34.472389;VALID;(0.135141, -0.560817, 0.816836)
1738018547786;9.326854;-34.172120;VALID;(0.134645, -0.556566, 0.819820)
1738018547791;8.824013;-35.348121;VALID;(0.125617, -0.573960, 0.809191)
1738018547796;8.788156;-35.522202;VALID;(0.124840, -0.576473, 0.807523)
1738018547801;8.712024;-35.548088;VALID;(0.123719, -0.576919, 0.807377)
1738018547806;8.654694;-35.585269;VALID;(0.122849, -0.577506, 0.807090)
1738018547811;9.166699;-34.165749;VALID;(0.132344, -0.556649, 0.820138)
1738018547816;9.235466;-34.211754;VALID;(0.133265, -0.557238, 0.819589)
1738018547821;8.870392;-35.314481;VALID;(0.126329, -0.573433, 0.809454)
1738018547826;9.348989;-34.276118;VALID;(0.134801, -0.558041, 0.818791)
1738018547831;9.044989;-34.268235;VALID;(0.130432, -0.558258, 0.819351)
1738018547836;8.988905;-34.715273;VALID;(0.128942, -0.564745, 0.815130)
1738018547841;8.854504;-33.759764;VALID;(0.128441, -0.551109, 0.824489)
1738018547846;7.740382;-34.856065;VALID;(0.110850, -0.567995, 0.815533)
1738018547851;7.637403;-34.515768;VALID;(0.109820, -0.563206, 0.818987)
1738018547856;6.864876;-35.345472;VALID;(0.097731, -0.575736, 0.811774)
1738018547861;6.488266;-35.610111;VALID;(0.092068, -0.579793, 0.809545)
1738018547866;6.312814;-35.757605;VALID;(0.089414, -0.582017, 0.808246)
1738018547871;5.917122;-35.007297;VALID;(0.084587, -0.571625, 0.816144)
1738018547876;5.645350;-35.737694;VALID;(0.079979, -0.582204, 0.809099)
1738018547881;5.927050;-35.180548;VALID;(0.084550, -0.574092, 0.814414)
1738018547886;5.268553;-36.536406;VALID;(0.073889, -0.593706, 0.801282)
1738018547891;5.562735;-35.328926;VALID;(0.079209, -0.576453, 0.813282)
1738018547896;5.587621;-35.248409;VALID;(0.079642, -0.575289, 0.814064)
1738018547901;5.558065;-35.307010;VALID;(0.079164, -0.576144, 0.813506)
1738018547906;5.731966;-35.160984;VALID;(0.081787, -0.573947, 0.814798)
1738018547911;5.470650;-36.193066;VALID;(0.077061, -0.588752, 0.804632)
1738018547916;5.196951;-36.753792;VALID;(0.072680, -0.596795, 0.799095)
1738018547921;5.225482;-36.646178;VALID;(0.073181, -0.595271, 0.800185)
1738018547926;5.809345;-35.754263;VALID;(0.082286, -0.582329, 0.808778)
1738018547931;5.651390;-35.980096;VALID;(0.079822, -0.585630, 0.806639)
1738018547936;5.679465;-35.897351;VALID;(0.080302, -0.584441, 0.807453)
1738018547941;5.700675;-35.861880;VALID;(0.080638, -0.583926, 0.807792)
1738018547946;6.070800;-36.012244;VALID;(0.085712, -0.585794, 0.805915)
1738018547951;5.951693;-36.288123;VALID;(0.083737, -0.589768, 0.803220)
1738018547956;5.481559;-35.683873;VALID;(0.077711, -0.581549, 0.809791)
1738018547961;5.417151;-35.712865;VALID;(0.076770, -0.582001, 0.809556)
1738018547966;5.394824;-35.725414;VALID;(0.076442, -0.582193, 0.809449)
1738018547971;5.384476;-35.659095;VALID;(0.076358, -0.581259, 0.810128)
1738018547976;5.244557;-35.661861;VALID;(0.074371, -0.581386, 0.810222)
1738018547981;5.327253;-35.667843;VALID;(0.075538, -0.581419, 0.810090)
1738018547986;5.369935;-35.256844;VALID;(0.076531, -0.575550, 0.814178)
1738018547991;5.138142;-35.774284;VALID;(0.072760, -0.583044, 0.809176)
1738018547996;4.643933;-37.161514;VALID;(0.064600, -0.602802, 0.795271)
1738018548001;4.740030;-37.061048;VALID;(0.066024, -0.601351, 0.796253)
1738018548006;4.963793;-36.943765;VALID;(0.069248, -0.599588, 0.797307)
1738018548011;5.066738;-36.858143;VALID;(0.070763, -0.598332, 0.798117)
1738018548016;5.062156;-36.943889;VALID;(0.070620, -0.599532, 0.797229)
1738018548021;5.399646;-36.926002;VALID;(0.075347, -0.599075, 0.797140)
1738018548026;5.428212;-36.483952;VALID;(0.076180, -0.592870, 0.801687)
1738018548031;5.525998;-36.614413;VALID;(0.077423, -0.594637, 0.800258)
1738018548036;5.213887;-37.148536;VALID;(0.072542, -0.602292, 0.794973)
1738018548041;5.089343;-37.037569;VALID;(0.070912, -0.600822, 0.796231)
1738018548046;5.605194;-36.239060;VALID;(0.078911, -0.589312, 0.804042)
1738018548051;5.556346;-36.542838;VALID;(0.077920, -0.593613, 0.800969)
1738018548056;5.367570;-35.863162;VALID;(0.075925, -0.584160, 0.808079)
1738018548061;5.295325;-35.928366;VALID;(0.074841, -0.585128, 0.807480)
1738018548066;5.725794;-35.377985;VALID;(0.081482, -0.577043, 0.812639)
1738018548071;5.515403;-35.645563;VALID;(0.078228, -0.580984, 0.810147)
1738018548076;5.462786;-35.685655;VALID;(0.077443, -0.581586, 0.809790)
1738018548081;5.410504;-35.870533;VALID;(0.076525, -0.584238, 0.807967)
1738018548086;5.643372;-35.782208;VALID;(0.079907, -0.582836, 0.808651)
1738018548091;5.707839;-35.766940;VALID;(0.080835, -0.582577, 0.808746)
1738018548096;6.077262;-36.410475;VALID;(0.085371, -0.591399, 0.801847)
1738018548101;5.792671;-36.586324;VALID;(0.081189, -0.594066, 0.800309)
1738018548106;5.580921;-35.789308;VALID;(0.079016, -0.582978, 0.808637)
1738018548111;5.385026;-36.166803;VALID;(0.075880, -0.588437, 0.804975)
1738018548116;5.364891;-36.587429;VALID;(0.075191, -0.594361, 0.800675)
1738018548121;5.313547;-36.206207;VALID;(0.074835, -0.589037, 0.804634)
1738018548126;5.373285;-36.517142;VALID;(0.075377, -0.593370, 0.801393)
1738018548131;5.321532;-36.226238;VALID;(0.074929, -0.589314, 0.804422)
1738018548136;5.410984;-36.569470;VALID;(0.075855, -0.594080, 0.800821)
1738018548141;5.558894;-35.844675;VALID;(0.078649, -0.583776, 0.808097)
1738018548146;5.590802;-35.789875;VALID;(0.079155, -0.582979, 0.808622)
1738018548151;5.394619;-36.526290;VALID;(0.075667, -0.593485, 0.801280)
1738018548156;5.346049;-36.214294;VALID;(0.075286, -0.589130, 0.804523)
1738018548161;5.375491;-36.200065;VALID;(0.075714, -0.588911, 0.804643)
1738018548166;5.376392;-35.679450;VALID;(0.076224, -0.581553, 0.809930)
1738018548171;5.374317;-35.752909;VALID;(0.076125, -0.582595, 0.809189)
1738018548176;5.313600;-35.849672;VALID;(0.075174, -0.584003, 0.808263)
1738018548181;5.780781;-35.841436;VALID;(0.081792, -0.583582, 0.807924)
1738018548186;5.373120;-36.865454;VALID;(0.075036, -0.598247, 0.797791)
1738018548191;5.322813;-36.028767;VALID;(0.075135, -0.586529, 0.806436)
1738018548196;5.416690;-36.909075;VALID;(0.075601, -0.598828, 0.797301)
1738018548201;5.546687;-35.882201;VALID;(0.078440, -0.584315, 0.807727)
1738018548206;4.787668;-37.534364;VALID;(0.066271, -0.607898, 0.791245)
1738018548211;5.626969;-36.703493;VALID;(0.078747, -0.595818, 0.799250)
1738018548216;5.328327;-38.744744;VALID;(0.072550, -0.624203, 0.777887)
1738018548221;12.274854;14.727608;VALID;(0.205918, 0.248776, 0.946419)
1738018548226;35.625598;21.464406;VALID;(0.554838, 0.304433, 0.774258)
1738018548231;34.087410;23.205761;VALID;(0.528154, 0.334594, 0.780449)
1738018548236;33.249383;24.522083;VALID;(0.512270, 0.356450, 0.781360)
1738018548241;28.717591;20.312698;VALID;(0.457014, 0.308770, 0.834146)
1738018548246;29.271395;23.706044;VALID;(0.456599, 0.357688, 0.814602)
1738018548251;30.058802;23.961398;VALID;(0.467496, 0.359009, 0.807812)
1738018548256;30.476525;23.849046;VALID;(0.473951, 0.356032, 0.805364)
1738018548261;8.196657;22.834650;VALID;(0.131599, 0.384698, 0.913613)
1738018548266;10.214581;19.758263;VALID;(0.167196, 0.333294, 0.927880)
1738018548271;10.229283;19.900891;VALID;(0.167289, 0.335597, 0.927032)
1738018548276;10.232734;19.998119;VALID;(0.167245, 0.337173, 0.926469)
1738018548281;9.641465;21.813599;VALID;(0.155792, 0.367051, 0.917062)
1738018548286;10.133291;20.568415;VALID;(0.165039, 0.346508, 0.923415)
1738018548291;10.091041;20.658320;VALID;(0.164261, 0.348002, 0.922991)
1738018548296;10.031409;20.713868;VALID;(0.163238, 0.348957, 0.922812)
1738018548301;9.937573;20.854017;VALID;(0.161575, 0.351311, 0.922212)
1738018548306;9.980315;22.022433;VALID;(0.161005, 0.370078, 0.914943)
1738018548311;9.942162;22.121110;VALID;(0.160284, 0.371697, 0.914413)
1738018548316;9.937038;22.132109;VALID;(0.160190, 0.371878, 0.914355)
1738018548321;8.073454;24.243531;VALID;(0.128270, 0.407224, 0.904276)
1738018548326;9.253102;23.152058;VALID;(0.148143, 0.388834, 0.909319)
1738018548331;9.441128;23.122294;VALID;(0.151171, 0.388182, 0.909100)
1738018548336;9.698341;22.069595;VALID;(0.156431, 0.371107, 0.915319)
1738018548341;9.748671;22.131239;VALID;(0.157171, 0.372047, 0.914810)
1738018548346;9.824702;21.521108;VALID;(0.159050, 0.362174, 0.918441)
1738018548351;9.571670;21.878835;VALID;(0.154602, 0.368165, 0.916817)
1738018548356;9.446849;22.022539;VALID;(0.152446, 0.370589, 0.916201)
1738018548361;9.442323;22.074548;VALID;(0.152319, 0.371427, 0.915883)
1738018548366;9.399529;21.350844;VALID;(0.152379, 0.359826, 0.920492)
1738018548371;9.330384;21.848929;VALID;(0.150756, 0.367907, 0.917560)
1738018548376;7.252388;23.433400;VALID;(0.115975, 0.394999, 0.911332)
1738018548381;8.396165;22.905675;VALID;(0.134721, 0.385667, 0.912749)
1738018548386;8.982356;22.127145;VALID;(0.144882, 0.372689, 0.916576)
1738018548391;9.049012;22.298414;VALID;(0.145778, 0.375377, 0.915336)
1738018548396;9.089002;22.398435;VALID;(0.146316, 0.376944, 0.914606)
1738018548401;9.055609;22.486811;VALID;(0.145690, 0.378390, 0.914109)
1738018548406;9.085017;22.532497;VALID;(0.146114, 0.379095, 0.913749)
1738018548411;7.176497;23.932325;VALID;(0.114333, 0.402997, 0.908032)
1738018548416;8.460349;23.717523;VALID;(0.134935, 0.398549, 0.907167)
1738018548421;8.797259;22.754776;VALID;(0.141283, 0.382908, 0.912919)
1738018548426;7.234902;23.922917;VALID;(0.115269, 0.402804, 0.907999)
1738018548431;8.570268;23.540252;VALID;(0.136863, 0.395635, 0.908153)
1738018548436;6.736807;24.276561;VALID;(0.107060, 0.408779, 0.906332)
1738018548441;6.879866;24.353746;VALID;(0.109262, 0.409900, 0.905563)
1738018548446;8.703434;23.300249;VALID;(0.139229, 0.391697, 0.909499)
1738018548451;9.533764;21.472982;VALID;(0.154417, 0.361672, 0.919429)
1738018548456;9.092325;22.401041;VALID;(0.146367, 0.376983, 0.914582)
1738018548461;9.113317;22.408646;VALID;(0.146695, 0.377086, 0.914487)
1738018548466;9.228354;21.736924;VALID;(0.149230, 0.366199, 0.918493)
1738018548471;8.926738;22.569478;VALID;(0.143542, 0.379829, 0.913852)
1738018548476;8.962768;22.569642;VALID;(0.144119, 0.379799, 0.913774)
1738018548481;8.916273;22.750490;VALID;(0.143190, 0.382734, 0.912695)
1738018548486;9.894855;21.549777;VALID;(0.160148, 0.362569, 0.918094)
1738018548491;9.242385;21.730381;VALID;(0.149462, 0.366081, 0.918502)
1738018548496;9.238543;21.643014;VALID;(0.149489, 0.364678, 0.919055)
1738018548501;8.184261;23.682385;VALID;(0.130582, 0.398227, 0.907945)
1738018548506;7.840978;24.031664;VALID;(0.124792, 0.404058, 0.906181)
1738018548511;7.970825;23.831685;VALID;(0.127045, 0.400777, 0.907324)
1738018548516;7.928803;23.826724;VALID;(0.126382, 0.400733, 0.907436)
1738018548521;9.367188;21.659235;VALID;(0.151543, 0.364823, 0.918662)
1738018548526;8.820862;23.047809;VALID;(0.141360, 0.387568, 0.910938)
1738018548531;8.760265;23.070312;VALID;(0.140370, 0.387981, 0.910916)
1738018548536;8.745559;23.069134;VALID;(0.140137, 0.387975, 0.910954)
1738018548541;7.287753;23.996378;VALID;(0.116043, 0.403931, 0.907399)
1738018548546;8.413660;23.643475;VALID;(0.134268, 0.397413, 0.907764)
1738018548551;7.076258;24.060402;VALID;(0.112629, 0.405105, 0.907306)
1738018548556;8.309960;23.543630;VALID;(0.132719, 0.395914, 0.908646)
1738018548561;9.840373;21.967320;VALID;(0.158821, 0.369330, 0.915626)
1738018548566;9.810248;21.249361;VALID;(0.159105, 0.357811, 0.920140)
1738018548571;9.767753;21.809556;VALID;(0.157826, 0.366866, 0.916788)
1738018548576;9.174654;22.231542;VALID;(0.147861, 0.374192, 0.915488)
1738018548581;9.180180;22.114467;VALID;(0.148070, 0.372308, 0.916221)
1738018548586;8.864038;22.487926;VALID;(0.142621, 0.378579, 0.914515)
1738018548591;10.543190;22.122951;VALID;(0.169909, 0.371120, 0.912908)
1738018548596;8.311010;13.811019;VALID;(0.140451, 0.236354, 0.961463)
1738018548601;9.015781;14.298937;VALID;(0.151966, 0.244113, 0.957766)
1738018548606;36.423122;14.798246;VALID;(0.580767, 0.207927, 0.787068)
1738018548611;NaN;NaN;INVALID;
1738018548616;NaN;NaN;INVALID;
1738018548621;-15.341872;-38.434390;VALID;(-0.210110, -0.607742, 0.765835)
1738018548626;-15.487218;-38.711388;VALID;(-0.211328, -0.611273, 0.762683)
1738018548631;-14.799635;-37.822065;VALID;(-0.204298, -0.600278, 0.773258)
1738018548636;-14.534238;-37.264228;VALID;(-0.202072, -0.593001, 0.779434)
1738018548641;-14.637351;-36.913746;VALID;(-0.204412, -0.587930, 0.782658)
1738018548646;-12.807963;-35.278898;VALID;(-0.182474, -0.567860, 0.802644)
1738018548651;-12.729503;-35.058149;VALID;(-0.181833, -0.564832, 0.804924)
1738018548656;-11.573634;-34.372117;VALID;(-0.166668, -0.556669, 0.813844)
1738018548661;-11.736391;-34.043995;VALID;(-0.169650, -0.551714, 0.816597)
1738018548666;-11.999241;-34.147453;VALID;(-0.173240, -0.552837, 0.815082)
1738018548671;-11.970486;-34.061673;VALID;(-0.172995, -0.551640, 0.815945)
1738018548676;-11.940681;-33.987167;VALID;(-0.172712, -0.550607, 0.816703)
1738018548681;-11.882313;-33.904322;VALID;(-0.172031, -0.549492, 0.817597)
1738018548686;-11.549127;-33.926146;VALID;(-0.167171, -0.550270, 0.818081)
1738018548691;-12.565496;-34.471076;VALID;(-0.180731, -0.556670, 0.810836)
1738018548696;-12.463533;-34.353482;VALID;(-0.179510, -0.555131, 0.812162)
1738018548701;-12.401529;-34.137420;VALID;(-0.179062, -0.552110, 0.814317)
1738018548706;-12.480190;-34.003962;VALID;(-0.180471, -0.550068, 0.815387)
1738018548711;-12.432567;-34.002003;VALID;(-0.179787, -0.550110, 0.815510)
1738018548716;-11.747803;-33.861756;VALID;(-0.170168, -0.549064, 0.818273)
1738018548721;-11.585718;-33.447849;VALID;(-0.168609, -0.543287, 0.822442)
1738018548726;-11.079139;-32.735534;VALID;(-0.162524, -0.533572, 0.829992)
1738018548731;-13.901592;-35.331119;VALID;(-0.197925, -0.566860, 0.799684)
1738018548736;-12.652606;-34.416894;VALID;(-0.182097, -0.555760, 0.811154)
1738018548741;-11.768183;-33.637321;VALID;(-0.170897, -0.545785, 0.820313)
1738018548746;-12.600962;-34.667459;VALID;(-0.180827, -0.559436, 0.808909)
1738018548751;-12.430855;-34.342612;VALID;(-0.179062, -0.555023, 0.812334)
1738018548756;-12.086240;-34.106167;VALID;(-0.174577, -0.552117, 0.815285)
1738018548761;-12.185375;-33.902639;VALID;(-0.176417, -0.549035, 0.816969)
1738018548766;-12.721501;-34.304639;VALID;(-0.183324, -0.554041, 0.812053)
1738018548771;-11.958919;-33.527950;VALID;(-0.173877, -0.543930, 0.820918)
1738018548776;-10.978929;-32.679898;VALID;(-0.161154, -0.532888, 0.830699)
1738018548781;-12.135572;-33.895812;VALID;(-0.175710, -0.549008, 0.817139)
1738018548786;-12.138956;-33.678079;VALID;(-0.176193, -0.545851, 0.819148)
1738018548791;-12.206131;-33.955483;VALID;(-0.176611, -0.549769, 0.816433)
1738018548796;-12.114247;-33.610359;VALID;(-0.175969, -0.544905, 0.819826)
1738018548801;-11.902855;-33.843662;VALID;(-0.172447, -0.548585, 0.818118)
1738018548806;-10.396434;-32.383603;VALID;(-0.153110, -0.529270, 0.834524)
1738018548811;-13.596152;-35.347971;VALID;(-0.193540, -0.567602, 0.800232)
1738018548816;-13.702193;-35.366382;VALID;(-0.195006, -0.567691, 0.799812)
1738018548821;-11.696756;-33.662893;VALID;(-0.169812, -0.546255, 0.820225)
1738018548826;-10.322858;-31.691544;VALID;(-0.153155, -0.519148, 0.840850)
1738018548831;-13.706735;-34.828233;VALID;(-0.196313, -0.560005, 0.804895)
1738018548836;-14.198504;-35.101074;VALID;(-0.202701, -0.563084, 0.801155)
1738018548841;-11.796866;-33.174057;VALID;(-0.172202, -0.539010, 0.824509)
1738018548846;-3.649535;-6.490956;VALID;(-0.063247, -0.112820, 0.991601)
1738018548851;-9.174599;-30.554122;VALID;(-0.137758, -0.503505, 0.852939)
1738018548856;-12.082069;-33.410304;VALID;(-0.175896, -0.542046, 0.821734)
1738018548861;-12.046563;-33.422574;VALID;(-0.175356, -0.542275, 0.821699)
1738018548866;-8.096823;-28.788727;VALID;(-0.123723, -0.477881, 0.869668)
1738018548871;-12.949618;-34.153161;VALID;(-0.186932, -0.551511, 0.812953)
1738018548876;-12.436093;-33.969455;VALID;(-0.179905, -0.549634, 0.815804)
1738018548881;-12.266697;-33.804408;VALID;(-0.177790, -0.547496, 0.817703)
1738018548886;-9.741139;-31.299278;VALID;(-0.145135, -0.514008, 0.845418)
1738018548891;-11.542493;-33.023274;VALID;(-0.168776, -0.537162, 0.826421)
1738018548896;-11.382183;-33.159103;VALID;(-0.166186, -0.539360, 0.825514)
1738018548901;-11.425963;-33.235498;VALID;(-0.166682, -0.540414, 0.824724)
1738018548906;-9.998354;-31.402056;VALID;(-0.148800, -0.515240, 0.844030)
1738018548911;-9.674321;-31.074081;VALID;(-0.144477, -0.510731, 0.847514)
1738018548916;-13.290360;-34.981600;VALID;(-0.190011, -0.562869, 0.804409)
1738018548921;-13.472153;-35.278778;VALID;(-0.191933, -0.566817, 0.801174)
1738018548926;-13.460073;-35.589530;VALID;(-0.191049, -0.571255, 0.798228)
1738018548931;-13.175646;-35.493606;VALID;(-0.187229, -0.570345, 0.799783)
1738018548936;-11.445782;-33.441984;VALID;(-0.166587, -0.543392, 0.822784)
1738018548941;-11.293314;-33.540331;VALID;(-0.164189, -0.545026, 0.822186)
1738018548946;-7.177241;-28.700561;VALID;(-0.109787, -0.477329, 0.871839)
1738018548951;-13.773125;-36.456974;VALID;(-0.193432, -0.582996, 0.789113)
1738018548956;-13.596082;-36.440859;VALID;(-0.190982, -0.583059, 0.789663)
1738018548961;-13.860289;-36.703947;VALID;(-0.194059, -0.586318, 0.786493)
1738018548966;-13.971621;-35.838453;VALID;(-0.197715, -0.573944, 0.794668)
1738018548971;-8.407116;-33.899583;VALID;(-0.121759, -0.553589, 0.823841)
1738018548976;-6.378470;-31.503595;VALID;(-0.094881, -0.520195, 0.848761)
1738018548981;-6.440592;-32.347180;VALID;(-0.094937, -0.532632, 0.841006)
1738018548986;-5.758272;-34.195764;VALID;(-0.083119, -0.560077, 0.824260)
1738018548991;-5.625130;-34.438233;VALID;(-0.080965, -0.563661, 0.822029)
1738018548996;-4.947225;-33.216446;VALID;(-0.072228, -0.546373, 0.834422)
1738018549001;-5.154521;-33.277630;VALID;(-0.075201, -0.547143, 0.833654)
1738018549006;-5.058150;-33.235231;VALID;(-0.073831, -0.546582, 0.834145)
1738018549011;-5.239571;-34.283370;VALID;(-0.075555, -0.561676, 0.823900)
1738018549016;-5.324987;-33.209649;VALID;(-0.077748, -0.546046, 0.834140)
1738018549021;-5.601609;-34.455969;VALID;(-0.080609, -0.563932, 0.821878)
1738018549026;-5.932322;-33.774186;VALID;(-0.086053, -0.553859, 0.828152)
1738018549031;-5.540346;-33.846307;VALID;(-0.080302, -0.555168, 0.827853)
1738018549036;-5.595592;-33.940980;VALID;(-0.081013, -0.556503, 0.826886)
1738018549041;7.319202;5.553343;VALID;(0.126809, 0.095991, 0.987272)
1738018549046;4.908982;0.847336;VALID;(0.085564, 0.014734, 0.996224)
1738018549051;8.704609;9.481429;VALID;(0.149319, 0.162881, 0.975281)
1738018549056;7.534631;5.142775;VALID;(0.130607, 0.088870, 0.987443)
1738018549061;4.646671;-0.053675;VALID;(0.081011, -0.000934, 0.996713)
1738018549066;7.070232;4.388427;VALID;(0.122731, 0.075939, 0.989530)
1738018549071;7.142913;4.484954;VALID;(0.123970, 0.077594, 0.989248)
1738018549076;7.305964;8.692781;VALID;(0.125730, 0.149937, 0.980669)
1738018549081;4.321744;7.813968;VALID;(0.074661, 0.135578, 0.987950)
1738018549086;7.898200;6.135049;VALID;(0.136641, 0.105870, 0.984947)
1738018549091;6.703181;4.916289;VALID;(0.116302, 0.085119, 0.989560)
1738018549096;4.470800;2.042687;VALID;(0.077902, 0.035536, 0.996328)
1738018549101;4.232153;-0.403258;VALID;(0.073796, -0.007019, 0.997249)
