CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1738197536598;0.910536;1.569120;VALID;(0.015885, 0.027379, 0.999499)
1738197536603;0.905641;1.606621;VALID;(0.015800, 0.028034, 0.999482)
1738197536608;0.882679;1.610850;VALID;(0.015399, 0.028108, 0.999486)
1738197536613;0.897199;1.587571;VALID;(0.015652, 0.027701, 0.999494)
1738197536618;0.901248;1.584911;VALID;(0.015723, 0.027655, 0.999494)
1738197536623;0.914981;1.562464;VALID;(0.015963, 0.027263, 0.999501)
1738197536628;0.920206;1.624843;VALID;(0.016053, 0.028351, 0.999469)
1738197536633;0.897846;1.650651;VALID;(0.015663, 0.028802, 0.999462)
1738197536638;0.912115;1.639761;VALID;(0.015912, 0.028612, 0.999464)
1738197536643;0.908564;1.643450;VALID;(0.015850, 0.028676, 0.999463)
1738197536648;0.909285;1.648204;VALID;(0.015863, 0.028759, 0.999461)
1738197536653;0.924392;1.642754;VALID;(0.016126, 0.028664, 0.999459)
1738197536658;0.922919;1.717525;VALID;(0.016100, 0.029968, 0.999421)
1738197536663;0.930665;1.671593;VALID;(0.016236, 0.029167, 0.999443)
1738197536668;0.935609;1.630503;VALID;(0.016322, 0.028450, 0.999462)
1738197536673;0.955668;1.600248;VALID;(0.016672, 0.027922, 0.999471)
1738197536678;0.967178;1.615275;VALID;(0.016873, 0.028184, 0.999460)
1738197536683;0.953790;1.581256;VALID;(0.016640, 0.027591, 0.999481)
1738197536688;0.964691;1.571396;VALID;(0.016830, 0.027419, 0.999482)
1738197536693;0.950808;1.577199;VALID;(0.016588, 0.027520, 0.999484)
1738197536698;0.943843;1.573099;VALID;(0.016466, 0.027449, 0.999488)
1738197536703;0.960185;1.585219;VALID;(0.016751, 0.027660, 0.999477)
1738197536708;0.933659;1.597141;VALID;(0.016288, 0.027868, 0.999479)
1738197536713;0.953850;1.635666;VALID;(0.016640, 0.028540, 0.999454)
1738197536718;0.952506;1.647523;VALID;(0.016617, 0.028747, 0.999449)
1738197536723;0.965087;1.636542;VALID;(0.016836, 0.028555, 0.999450)
1738197536728;0.960273;1.630978;VALID;(0.016752, 0.028458, 0.999455)
1738197536733;0.961338;1.614761;VALID;(0.016771, 0.028175, 0.999462)
1738197536738;0.944034;1.592186;VALID;(0.016469, 0.027782, 0.999478)
1738197536743;0.948711;1.587861;VALID;(0.016551, 0.027706, 0.999479)
1738197536748;0.950389;1.579736;VALID;(0.016580, 0.027564, 0.999483)
1738197536753;0.961172;1.566371;VALID;(0.016769, 0.027331, 0.999486)
1738197536758;0.940522;1.539101;VALID;(0.016409, 0.026856, 0.999505)
1738197536763;0.956601;1.496466;VALID;(0.016689, 0.026112, 0.999520)
1738197536768;0.966018;1.516195;VALID;(0.016853, 0.026456, 0.999508)
1738197536773;0.979245;1.531597;VALID;(0.017084, 0.026724, 0.999497)
1738197536778;0.974602;1.534830;VALID;(0.017003, 0.026781, 0.999497)
1738197536783;0.956058;1.529564;VALID;(0.016680, 0.026689, 0.999505)
1738197536788;0.960513;1.536377;VALID;(0.016757, 0.026808, 0.999500)
1738197536793;0.940805;1.535544;VALID;(0.016414, 0.026793, 0.999506)
1738197536798;0.936995;1.532663;VALID;(0.016347, 0.026743, 0.999509)
1738197536803;0.929848;1.552553;VALID;(0.016222, 0.027090, 0.999501)
1738197536808;0.930055;1.555915;VALID;(0.016226, 0.027149, 0.999500)
1738197536813;0.935701;1.537957;VALID;(0.016324, 0.026836, 0.999507)
1738197536818;0.943214;1.490153;VALID;(0.016456, 0.026002, 0.999526)
1738197536823;0.949928;1.501827;VALID;(0.016573, 0.026205, 0.999519)
1738197536828;0.966111;1.496920;VALID;(0.016855, 0.026120, 0.999517)
1738197536833;1.009726;1.510715;VALID;(0.017616, 0.026360, 0.999497)
1738197536838;0.999633;1.525829;VALID;(0.017440, 0.026624, 0.999493)
1738197536843;0.983632;1.588364;VALID;(0.017160, 0.027715, 0.999469)
1738197536848;0.987405;1.622231;VALID;(0.017226, 0.028305, 0.999451)
1738197536853;0.979437;1.585497;VALID;(0.017087, 0.027665, 0.999471)
1738197536858;0.966045;1.580028;VALID;(0.016853, 0.027569, 0.999478)
1738197536863;0.984077;1.615241;VALID;(0.017168, 0.028183, 0.999455)
1738197536868;1.006791;1.587146;VALID;(0.017564, 0.027693, 0.999462)
1738197536873;1.001269;1.613574;VALID;(0.017468, 0.028154, 0.999451)
1738197536878;0.998490;1.602452;VALID;(0.017419, 0.027960, 0.999457)
1738197536883;0.996276;1.591264;VALID;(0.017381, 0.027765, 0.999463)
1738197536888;0.998680;1.593881;VALID;(0.017423, 0.027811, 0.999461)
1738197536893;0.975259;1.618342;VALID;(0.017014, 0.028238, 0.999457)
1738197536898;0.965394;1.624530;VALID;(0.016842, 0.028346, 0.999456)
1738197536903;0.959083;1.593289;VALID;(0.016732, 0.027801, 0.999474)
1738197536908;0.976082;1.591506;VALID;(0.017028, 0.027769, 0.999469)
1738197536913;0.973338;1.572429;VALID;(0.016981, 0.027437, 0.999479)
1738197536918;0.970318;1.559312;VALID;(0.016928, 0.027208, 0.999486)
1738197536923;0.993187;1.587486;VALID;(0.017327, 0.027699, 0.999466)
1738197536928;0.982653;1.605641;VALID;(0.017143, 0.028016, 0.999461)
1738197536933;0.958967;1.593780;VALID;(0.016730, 0.027809, 0.999473)
1738197536938;0.939823;1.548079;VALID;(0.016396, 0.027012, 0.999501)
1738197536943;0.873211;1.617211;VALID;(0.015234, 0.028219, 0.999486)
1738197536948;0.895042;1.491655;VALID;(0.015616, 0.026028, 0.999539)
1738197536953;0.896866;1.442514;VALID;(0.015648, 0.025171, 0.999561)
1738197536958;1.088161;1.549866;VALID;(0.018984, 0.027042, 0.999454)
1738197536963;1.012955;1.470160;VALID;(0.017673, 0.025652, 0.999515)
1738197536968;0.757270;1.116202;VALID;(0.013214, 0.019478, 0.999723)
1738197536973;0.425064;1.408838;VALID;(0.007416, 0.024586, 0.999670)
1738197536978;0.613519;-0.129979;VALID;(0.010708, -0.002268, 0.999940)
1738197536983;0.845165;-0.035628;VALID;(0.014750, -0.000622, 0.999891)
1738197536988;-3.459895;0.752332;VALID;(-0.060345, 0.013106, 0.998092)
1738197536993;NaN;NaN;INVALID;
1738197536998;NaN;NaN;INVALID;
1738197537003;NaN;NaN;INVALID;
1738197537008;NaN;NaN;INVALID;
1738197537013;NaN;NaN;INVALID;
1738197537018;NaN;NaN;INVALID;
1738197537023;NaN;NaN;INVALID;
1738197537028;NaN;NaN;INVALID;
1738197537033;NaN;NaN;INVALID;
1738197537038;NaN;NaN;INVALID;
1738197537043;NaN;NaN;INVALID;
1738197537048;NaN;NaN;INVALID;
1738197537053;NaN;NaN;INVALID;
1738197537058;NaN;NaN;INVALID;
1738197537063;NaN;NaN;INVALID;
1738197537068;NaN;NaN;INVALID;
1738197537073;NaN;NaN;INVALID;
1738197537078;NaN;NaN;INVALID;
1738197537083;17.162356;-4.382332;VALID;(0.294293, -0.073028, 0.952921)
1738197537088;17.049177;-4.512333;VALID;(0.292361, -0.075236, 0.953344)
1738197537093;16.783571;-4.979906;VALID;(0.287758, -0.083135, 0.954088)
1738197537098;11.059521;5.567528;VALID;(0.190957, 0.095234, 0.976968)
1738197537103;12.343710;4.513266;VALID;(0.213143, 0.076882, 0.973991)
1738197537108;17.743294;-2.062185;VALID;(0.304574, -0.034274, 0.951872)
1738197537113;11.261196;5.706216;VALID;(0.194351, 0.097532, 0.976071)
1738197537118;11.380714;4.988132;VALID;(0.196609, 0.085252, 0.976769)
1738197537123;11.351864;4.814842;VALID;(0.196166, 0.082305, 0.977110)
1738197537128;11.866184;2.649210;VALID;(0.205416, 0.045235, 0.977629)
1738197537133;11.811488;2.871663;VALID;(0.204446, 0.049041, 0.977649)
1738197537138;11.170933;3.776284;VALID;(0.193332, 0.064618, 0.979003)
1738197537143;11.882556;3.365377;VALID;(0.205566, 0.057449, 0.976956)
1738197537148;12.214954;4.926070;VALID;(0.210833, 0.083940, 0.973911)
1738197537153;12.157740;4.952105;VALID;(0.209852, 0.084401, 0.974083)
1738197537158;12.011082;4.896577;VALID;(0.207374, 0.083502, 0.974692)
1738197537163;11.611940;5.580421;VALID;(0.200367, 0.095271, 0.975078)
1738197537168;11.995220;4.904813;VALID;(0.207102, 0.083647, 0.974737)
1738197537173;11.664979;4.417731;VALID;(0.201613, 0.075446, 0.976555)
1738197537178;11.556483;4.459806;VALID;(0.199752, 0.076193, 0.976880)
1738197537183;11.322771;4.900458;VALID;(0.195646, 0.083774, 0.977090)
1738197537188;11.338053;4.921387;VALID;(0.195901, 0.084127, 0.977009)
1738197537193;11.345497;4.940249;VALID;(0.196022, 0.084446, 0.976957)
1738197537198;11.391482;5.004260;VALID;(0.196788, 0.085524, 0.976709)
1738197537203;11.399424;5.027241;VALID;(0.196917, 0.085914, 0.976649)
1738197537208;11.392699;5.033055;VALID;(0.196800, 0.086015, 0.976663)
1738197537213;11.853146;4.627710;VALID;(0.204762, 0.078972, 0.975621)
1738197537218;11.445449;5.036094;VALID;(0.197699, 0.086051, 0.976479)
1738197537223;11.458901;5.078190;VALID;(0.197916, 0.086764, 0.976372)
1738197537228;11.485608;5.139027;VALID;(0.198353, 0.087793, 0.976191)
1738197537233;11.486148;5.109614;VALID;(0.198371, 0.087292, 0.976232)
1738197537238;11.952230;4.643617;VALID;(0.206445, 0.079214, 0.975246)
1738197537243;11.472607;5.126619;VALID;(0.198135, 0.087586, 0.976254)
1738197537248;11.491241;5.199072;VALID;(0.198431, 0.088815, 0.976083)
1738197537253;11.493724;5.236895;VALID;(0.198462, 0.089458, 0.976018)
1738197537258;11.542167;5.291508;VALID;(0.199270, 0.090373, 0.975768)
1738197537263;11.558647;5.305189;VALID;(0.199547, 0.090601, 0.975691)
1738197537268;11.584363;5.387509;VALID;(0.199959, 0.091995, 0.975476)
1738197537273;11.577764;5.389765;VALID;(0.199846, 0.092036, 0.975495)
1738197537278;11.623937;5.485111;VALID;(0.200602, 0.093644, 0.975187)
1738197537283;11.627439;5.499042;VALID;(0.200657, 0.093880, 0.975153)
1738197537288;11.608030;5.532963;VALID;(0.200315, 0.094464, 0.975167)
1738197537293;11.587060;5.553813;VALID;(0.199952, 0.094826, 0.975206)
1738197537298;11.579655;5.541005;VALID;(0.199830, 0.094611, 0.975252)
1738197537303;11.581740;5.559600;VALID;(0.199859, 0.094927, 0.975216)
1738197537308;11.572640;5.562343;VALID;(0.199703, 0.094976, 0.975243)
1738197537313;11.579153;5.525774;VALID;(0.199826, 0.094351, 0.975278)
1738197537318;11.567937;5.511078;VALID;(0.199640, 0.094105, 0.975340)
1738197537323;11.565890;5.486420;VALID;(0.199613, 0.093686, 0.975386)
1738197537328;11.565674;5.378089;VALID;(0.199644, 0.091841, 0.975555)
1738197537333;11.541733;5.287151;VALID;(0.199264, 0.090299, 0.975777)
1738197537338;11.531806;5.251887;VALID;(0.199106, 0.089702, 0.975864)
1738197537343;11.512324;5.157107;VALID;(0.198803, 0.088093, 0.976072)
1738197537348;11.533192;5.180031;VALID;(0.199152, 0.088477, 0.975967)
1738197537353;11.515737;5.138262;VALID;(0.198867, 0.087771, 0.976088)
1738197537358;11.519390;5.152149;VALID;(0.198925, 0.088006, 0.976055)
1738197537363;11.467681;5.141893;VALID;(0.198047, 0.087847, 0.976248)
1738197537368;11.495747;5.149329;VALID;(0.198523, 0.087965, 0.976141)
1738197537373;11.476221;5.139484;VALID;(0.198193, 0.087804, 0.976222)
1738197537378;11.458118;5.092596;VALID;(0.197898, 0.087010, 0.976353)
1738197537383;11.396235;5.020996;VALID;(0.196864, 0.085808, 0.976669)
1738197537388;11.375539;5.031224;VALID;(0.196508, 0.085989, 0.976724)
1738197537393;11.385215;5.053373;VALID;(0.196667, 0.086363, 0.976659)
1738197537398;11.367217;5.029957;VALID;(0.196367, 0.085970, 0.976755)
1738197537403;11.459779;4.881193;VALID;(0.197988, 0.083405, 0.976650)
1738197537408;9.776581;2.405018;VALID;(0.169661, 0.041355, 0.984634)
1738197537413;8.598691;0.318530;VALID;(0.149511, 0.005497, 0.988745)
1738197537418;6.961676;6.236375;VALID;(0.120499, 0.107839, 0.986839)
1738197537423;7.683280;3.374640;VALID;(0.133469, 0.058338, 0.989335)
1738197537428;6.281645;1.972500;VALID;(0.109352, 0.034213, 0.993414)
1738197537433;3.739010;6.818521;VALID;(0.064752, 0.118476, 0.990843)
1738197537438;NaN;NaN;INVALID;
1738197537443;NaN;NaN;INVALID;
1738197537448;NaN;NaN;INVALID;
1738197537453;NaN;NaN;INVALID;
1738197537458;NaN;NaN;INVALID;
1738197537463;NaN;NaN;INVALID;
1738197537468;NaN;NaN;INVALID;
1738197537473;NaN;NaN;INVALID;
1738197537478;NaN;NaN;INVALID;
1738197537483;NaN;NaN;INVALID;
1738197537488;NaN;NaN;INVALID;
1738197537493;NaN;NaN;INVALID;
1738197537498;-9.875326;-3.734681;VALID;(-0.171151, -0.064175, 0.983152)
1738197537503;-8.050055;-0.035401;VALID;(-0.140038, -0.000612, 0.990146)
1738197537508;NaN;NaN;INVALID;
1738197537513;-5.522910;-2.438991;VALID;(-0.096157, -0.042358, 0.994465)
1738197537518;-3.974694;-0.758663;VALID;(-0.069310, -0.013209, 0.997508)
1738197537523;-3.604799;-0.513322;VALID;(-0.062872, -0.008941, 0.997982)
1738197537528;-7.743609;2.506689;VALID;(-0.134614, 0.043338, 0.989950)
1738197537533;-2.883998;-0.199794;VALID;(-0.050314, -0.003483, 0.998727)
1738197537538;-2.646097;-0.023870;VALID;(-0.046167, -0.000416, 0.998934)
1738197537543;-2.763369;0.255611;VALID;(-0.048211, 0.004456, 0.998827)
1738197537548;-4.010053;1.376479;VALID;(-0.069911, 0.023963, 0.997265)
1738197537553;-4.029134;2.563059;VALID;(-0.070194, 0.044609, 0.996536)
1738197537558;-3.888536;2.594606;VALID;(-0.067746, 0.045165, 0.996680)
1738197537563;-4.513871;2.462201;VALID;(-0.078628, 0.042827, 0.995984)
1738197537568;-3.429641;3.159077;VALID;(-0.059732, 0.055010, 0.996698)
1738197537573;-3.506683;3.337431;VALID;(-0.061062, 0.058108, 0.996441)
1738197537578;-4.079896;2.414189;VALID;(-0.071085, 0.042017, 0.996585)
1738197537583;-4.014697;2.420492;VALID;(-0.069950, 0.042130, 0.996661)
1738197537588;-4.413498;2.579968;VALID;(-0.076876, 0.044881, 0.996030)
1738197537593;-3.527638;2.482013;VALID;(-0.061473, 0.043224, 0.997172)
1738197537598;-3.571604;2.555072;VALID;(-0.062234, 0.044493, 0.997069)
1738197537603;-3.578221;2.572121;VALID;(-0.062349, 0.044790, 0.997049)
1738197537608;-3.573828;2.633206;VALID;(-0.062269, 0.045853, 0.997006)
1738197537613;-3.310692;2.380580;VALID;(-0.057701, 0.041468, 0.997472)
1738197537618;-3.369673;2.293559;VALID;(-0.058731, 0.039950, 0.997474)
1738197537623;-3.407297;2.233668;VALID;(-0.059389, 0.038906, 0.997477)
1738197537628;-3.426770;2.091899;VALID;(-0.059733, 0.036437, 0.997549)
1738197537633;-3.463812;2.030136;VALID;(-0.060380, 0.035361, 0.997549)
1738197537638;-3.486596;2.054300;VALID;(-0.060776, 0.035780, 0.997510)
1738197537643;-3.515599;2.032990;VALID;(-0.061282, 0.035408, 0.997492)
1738197537648;-3.423231;1.910719;VALID;(-0.059678, 0.033283, 0.997663)
1738197537653;-3.315721;1.886190;VALID;(-0.057807, 0.032859, 0.997787)
1738197537658;-3.438122;1.783061;VALID;(-0.059942, 0.031059, 0.997719)
1738197537663;-3.482893;1.823316;VALID;(-0.060720, 0.031759, 0.997650)
1738197537668;-3.505678;1.757323;VALID;(-0.061119, 0.030609, 0.997661)
1738197537673;-3.474784;1.812366;VALID;(-0.060579, 0.031568, 0.997664)
1738197537678;-3.454531;1.878409;VALID;(-0.060224, 0.032719, 0.997649)
1738197537683;-3.391097;1.875299;VALID;(-0.059120, 0.032667, 0.997716)
1738197537688;-3.302085;1.847560;VALID;(-0.057571, 0.032187, 0.997823)
1738197537693;-3.395604;1.761310;VALID;(-0.059202, 0.030682, 0.997774)
1738197537698;-3.529699;1.763081;VALID;(-0.061537, 0.030708, 0.997632)
1738197537703;-3.469332;1.775010;VALID;(-0.060485, 0.030918, 0.997690)
1738197537708;-3.442361;1.806369;VALID;(-0.060015, 0.031465, 0.997702)
1738197537713;-3.399179;1.777328;VALID;(-0.059264, 0.030961, 0.997762)
1738197537718;-3.339878;1.760928;VALID;(-0.058231, 0.030677, 0.997832)
1738197537723;-3.374990;1.993345;VALID;(-0.058835, 0.034723, 0.997664)
1738197537728;-3.394857;2.075479;VALID;(-0.059178, 0.036153, 0.997593)
1738197537733;-3.272818;1.996195;VALID;(-0.057056, 0.034776, 0.997765)
1738197537738;-3.277611;2.139592;VALID;(-0.057134, 0.037273, 0.997671)
1738197537743;-3.329512;2.114852;VALID;(-0.058039, 0.036841, 0.997634)
1738197537748;-1.082249;2.632329;VALID;(-0.018868, 0.045918, 0.998767)
1738197537753;-3.318630;2.408272;VALID;(-0.057838, 0.041950, 0.997444)
1738197537758;-3.297616;2.437189;VALID;(-0.057471, 0.042454, 0.997444)
1738197537763;-1.611536;2.751273;VALID;(-0.028091, 0.047981, 0.998453)
1738197537768;-1.567704;2.823850;VALID;(-0.027325, 0.049247, 0.998413)
1738197537773;-2.857749;2.458164;VALID;(-0.049811, 0.042837, 0.997840)
1738197537778;-2.759247;2.499160;VALID;(-0.048094, 0.043554, 0.997893)
1738197537783;-2.510381;2.504275;VALID;(-0.043759, 0.043652, 0.998088)
1738197537788;-2.405406;2.519389;VALID;(-0.041929, 0.043919, 0.998155)
1738197537793;-2.037767;2.650329;VALID;(-0.035520, 0.046211, 0.998300)
1738197537798;-2.076683;2.626601;VALID;(-0.036199, 0.045797, 0.998295)
1738197537803;-2.528860;2.694539;VALID;(-0.044074, 0.046966, 0.997924)
1738197537808;-2.648664;2.667985;VALID;(-0.046161, 0.046499, 0.997851)
1738197537813;-2.491072;2.639161;VALID;(-0.043418, 0.046002, 0.997997)
1738197537818;-2.462370;2.656088;VALID;(-0.042917, 0.046298, 0.998005)
1738197537823;-2.422181;2.648337;VALID;(-0.042217, 0.046165, 0.998041)
1738197537828;-2.386940;2.560711;VALID;(-0.041606, 0.044639, 0.998136)
1738197537833;-2.404308;2.449547;VALID;(-0.041913, 0.042702, 0.998208)
1738197537838;-2.343510;2.358845;VALID;(-0.040856, 0.041124, 0.998318)
1738197537843;-2.342757;2.390602;VALID;(-0.040842, 0.041677, 0.998296)
1738197537848;-2.346224;2.384264;VALID;(-0.040903, 0.041566, 0.998298)
1738197537853;-2.281988;2.328702;VALID;(-0.039785, 0.040600, 0.998383)
1738197537858;-2.219368;2.358824;VALID;(-0.038693, 0.041127, 0.998404)
1738197537863;-2.215414;2.396988;VALID;(-0.038623, 0.041792, 0.998380)
1738197537868;-2.204512;2.406391;VALID;(-0.038433, 0.041956, 0.998380)
1738197537873;-2.252589;2.402585;VALID;(-0.039270, 0.041888, 0.998350)
1738197537878;-2.218015;2.428621;VALID;(-0.038667, 0.042343, 0.998355)
1738197537883;-2.183551;2.478086;VALID;(-0.038065, 0.043206, 0.998341)
1738197537888;-2.131946;2.558083;VALID;(-0.037164, 0.044601, 0.998313)
1738197537893;-2.042685;2.553298;VALID;(-0.035609, 0.044520, 0.998374)
1738197537898;-1.978415;2.522813;VALID;(-0.034490, 0.043991, 0.998436)
1738197537903;-1.935678;2.506294;VALID;(-0.033745, 0.043704, 0.998474)
1738197537908;-1.719580;1.556985;VALID;(-0.029997, 0.027159, 0.999181)
1738197537913;-1.794525;1.651279;VALID;(-0.031302, 0.028802, 0.999095)
1738197537918;-1.487629;1.714231;VALID;(-0.025950, 0.029904, 0.999216)
1738197537923;-1.766446;1.693159;VALID;(-0.030812, 0.029533, 0.999089)
1738197537928;-1.750703;1.851878;VALID;(-0.030535, 0.032301, 0.999012)
1738197537933;-2.240641;2.119444;VALID;(-0.039070, 0.036955, 0.998553)
1738197537938;-2.270415;2.264943;VALID;(-0.039585, 0.039489, 0.998436)
1738197537943;-2.237680;2.166123;VALID;(-0.039017, 0.037768, 0.998525)
1738197537948;-2.252639;2.127872;VALID;(-0.039279, 0.037101, 0.998539)
1738197537953;-2.583780;2.190269;VALID;(-0.045047, 0.038179, 0.998255)
1738197537958;-2.655149;2.356405;VALID;(-0.046285, 0.041071, 0.998084)
1738197537963;-2.678285;2.436635;VALID;(-0.046686, 0.042468, 0.998007)
1738197537968;-2.689908;2.440621;VALID;(-0.046888, 0.042537, 0.997994)
1738197537973;-2.664941;2.645414;VALID;(-0.046446, 0.046105, 0.997856)
1738197537978;-2.697428;2.624718;VALID;(-0.047012, 0.045743, 0.997846)
1738197537983;-2.712027;2.663182;VALID;(-0.047265, 0.046413, 0.997804)
1738197537988;-2.854521;2.731963;VALID;(-0.049744, 0.047605, 0.997627)
1738197537993;-1.886991;3.992752;VALID;(-0.032848, 0.069593, 0.997035)
1738197537998;-6.187560;-0.591151;VALID;(-0.107778, -0.010257, 0.994122)
1738197538003;-6.167249;-1.036159;VALID;(-0.107414, -0.017979, 0.994052)
1738197538008;NaN;NaN;INVALID;
1738197538013;NaN;NaN;INVALID;
1738197538018;NaN;NaN;INVALID;
1738197538023;NaN;NaN;INVALID;
1738197538028;NaN;NaN;INVALID;
1738197538033;NaN;NaN;INVALID;
1738197538038;NaN;NaN;INVALID;
1738197538043;NaN;NaN;INVALID;
1738197538048;NaN;NaN;INVALID;
1738197538053;NaN;NaN;INVALID;
1738197538058;NaN;NaN;INVALID;
1738197538063;NaN;NaN;INVALID;
1738197538068;NaN;NaN;INVALID;
1738197538073;NaN;NaN;INVALID;
1738197538078;NaN;NaN;INVALID;
1738197538083;NaN;NaN;INVALID;
1738197538088;NaN;NaN;INVALID;
1738197538093;NaN;NaN;INVALID;
1738197538098;NaN;NaN;INVALID;
1738197538103;NaN;NaN;INVALID;
1738197538108;NaN;NaN;INVALID;
1738197538113;NaN;NaN;INVALID;
1738197538118;NaN;NaN;INVALID;
1738197538123;NaN;NaN;INVALID;
1738197538128;-4.110979;-1.797795;VALID;(-0.071653, -0.031292, 0.996939)
1738197538133;-4.446117;-1.246332;VALID;(-0.077503, -0.021685, 0.996756)
1738197538138;-4.657109;-1.229009;VALID;(-0.081174, -0.021378, 0.996471)
1738197538143;-0.379066;-1.940377;VALID;(-0.006612, -0.033859, 0.999405)
1738197538148;0.086972;-2.185152;VALID;(0.001517, -0.038129, 0.999272)
1738197538153;-4.278036;0.471720;VALID;(-0.074594, 0.008210, 0.997180)
1738197538158;0.479495;0.925229;VALID;(0.008368, 0.016147, 0.999835)
1738197538163;0.320263;1.567633;VALID;(0.005588, 0.027357, 0.999610)
1738197538168;0.827871;0.924847;VALID;(0.014447, 0.016139, 0.999765)
1738197538173;1.169249;-0.919356;VALID;(0.020403, -0.016042, 0.999663)
1738197538178;1.150712;-0.978968;VALID;(0.020079, -0.017082, 0.999652)
1738197538183;1.328984;-0.023190;VALID;(0.023193, -0.000405, 0.999731)
1738197538188;1.163405;-0.211575;VALID;(0.020304, -0.003692, 0.999787)
1738197538193;0.991102;-0.157575;VALID;(0.017297, -0.002750, 0.999847)
1738197538198;1.034600;0.027506;VALID;(0.018056, 0.000480, 0.999837)
1738197538203;-0.259069;2.948755;VALID;(-0.004516, 0.051442, 0.998666)
1738197538208;0.286590;2.630038;VALID;(0.004997, 0.045886, 0.998934)
1738197538213;0.405892;1.973076;VALID;(0.007080, 0.034429, 0.999382)
1738197538218;0.757572;1.700922;VALID;(0.013216, 0.029680, 0.999472)
1738197538223;1.199816;0.296644;VALID;(0.020939, 0.005176, 0.999767)
1738197538228;0.523269;2.063472;VALID;(0.009127, 0.036005, 0.999310)
1738197538233;1.107068;0.513543;VALID;(0.019320, 0.008961, 0.999773)
1738197538238;1.109116;0.581905;VALID;(0.019356, 0.010154, 0.999761)
1738197538243;1.132938;0.703840;VALID;(0.019771, 0.012282, 0.999729)
1738197538248;1.135342;0.746473;VALID;(0.019812, 0.013025, 0.999719)
1738197538253;1.153666;0.760956;VALID;(0.020132, 0.013278, 0.999709)
1738197538258;1.128049;0.842762;VALID;(0.019685, 0.014706, 0.999698)
1738197538263;1.111419;0.927588;VALID;(0.019394, 0.016186, 0.999681)
1738197538268;1.080175;1.054544;VALID;(0.018848, 0.018401, 0.999653)
1738197538273;1.077123;1.272976;VALID;(0.018794, 0.022212, 0.999577)
1738197538278;1.038562;1.266221;VALID;(0.018121, 0.022094, 0.999592)
1738197538283;1.036538;1.280096;VALID;(0.018086, 0.022336, 0.999587)
1738197538288;1.036159;1.245706;VALID;(0.018079, 0.021736, 0.999600)
1738197538293;1.055022;1.230272;VALID;(0.018408, 0.021467, 0.999600)
1738197538298;1.061150;1.166390;VALID;(0.018516, 0.020352, 0.999621)
1738197538303;1.061468;1.194926;VALID;(0.018521, 0.020850, 0.999611)
1738197538308;1.043823;1.203089;VALID;(0.018213, 0.020993, 0.999614)
1738197538313;1.056023;1.194696;VALID;(0.018426, 0.020846, 0.999613)
1738197538318;1.050714;1.223166;VALID;(0.018333, 0.021343, 0.999604)
1738197538323;1.048668;1.259772;VALID;(0.018297, 0.021982, 0.999591)
1738197538328;1.054399;1.308908;VALID;(0.018397, 0.022839, 0.999570)
1738197538333;1.053739;1.372454;VALID;(0.018385, 0.023948, 0.999544)
1738197538338;1.083798;1.264271;VALID;(0.018910, 0.022060, 0.999578)
1738197538343;1.084383;1.309780;VALID;(0.018920, 0.022854, 0.999560)
1738197538348;1.091167;1.394472;VALID;(0.019038, 0.024331, 0.999523)
1738197538353;1.092231;1.432351;VALID;(0.019056, 0.024992, 0.999506)
1738197538358;1.090412;1.483868;VALID;(0.019024, 0.025891, 0.999484)
1738197538363;1.075894;1.513279;VALID;(0.018770, 0.026404, 0.999475)
1738197538368;1.051297;1.444601;VALID;(0.018342, 0.025206, 0.999514)
1738197538373;1.051054;1.437199;VALID;(0.018338, 0.025077, 0.999517)
1738197538378;1.015681;1.453030;VALID;(0.017720, 0.025353, 0.999522)
1738197538383;0.989154;1.454868;VALID;(0.017258, 0.025386, 0.999529)
1738197538388;0.990631;1.403867;VALID;(0.017284, 0.024496, 0.999551)
1738197538393;0.952371;1.296082;VALID;(0.016617, 0.022616, 0.999606)
1738197538398;0.926141;1.261079;VALID;(0.016160, 0.022005, 0.999627)
1738197538403;0.919277;1.248748;VALID;(0.016040, 0.021790, 0.999634)
1738197538408;0.904875;1.213012;VALID;(0.015789, 0.021167, 0.999651)
1738197538413;0.902031;1.197455;VALID;(0.015739, 0.020895, 0.999658)
1738197538418;0.887631;1.224408;VALID;(0.015488, 0.021366, 0.999652)
1738197538423;0.878763;1.226185;VALID;(0.015333, 0.021397, 0.999654)
1738197538429;0.877722;1.268245;VALID;(0.015315, 0.022131, 0.999638)
1738197538434;0.819887;1.278532;VALID;(0.014306, 0.022310, 0.999649)
1738197538439;0.812729;1.264948;VALID;(0.014181, 0.022074, 0.999656)
1738197538444;0.844624;1.258255;VALID;(0.014737, 0.021957, 0.999650)
1738197538449;0.831462;1.324861;VALID;(0.014507, 0.023119, 0.999628)
1738197538454;0.845401;1.366981;VALID;(0.014750, 0.023853, 0.999607)
1738197538459;0.836567;1.346152;VALID;(0.014596, 0.023490, 0.999618)
1738197538464;0.829829;1.358847;VALID;(0.014479, 0.023712, 0.999614)
1738197538469;0.804661;1.328191;VALID;(0.014040, 0.023177, 0.999633)
1738197538474;0.810357;1.292332;VALID;(0.014139, 0.022551, 0.999646)
1738197538479;0.807230;1.242326;VALID;(0.014085, 0.021679, 0.999666)
1738197538484;0.817103;1.216394;VALID;(0.014257, 0.021226, 0.999673)
