CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1738047121204;-30.266520;5.026369;VALID;(-0.502575, 0.075745, 0.861209)
1738047121209;-30.250834;4.856906;VALID;(-0.502435, 0.073205, 0.861511)
1738047121214;-30.205098;4.767413;VALID;(-0.501795, 0.071890, 0.861994)
1738047121219;-30.185319;4.705404;VALID;(-0.501531, 0.070970, 0.862224)
1738047121224;-30.186439;4.711887;VALID;(-0.501544, 0.071067, 0.862208)
1738047121229;-30.219841;4.689936;VALID;(-0.502059, 0.070712, 0.861938)
1738047121234;-30.198498;4.596148;VALID;(-0.501788, 0.069313, 0.862209)
1738047121239;-30.202697;4.550195;VALID;(-0.501875, 0.068618, 0.862214)
1738047121244;-30.237738;4.567686;VALID;(-0.502394, 0.068857, 0.861893)
1738047121249;-30.563154;4.478916;VALID;(-0.507335, 0.067296, 0.859117)
1738047121254;-30.454404;4.406882;VALID;(-0.505738, 0.066288, 0.860137)
1738047121259;-30.462725;4.252155;VALID;(-0.505940, 0.063956, 0.860195)
1738047121264;-30.445701;4.270973;VALID;(-0.505675, 0.064250, 0.860329)
1738047121269;-30.466865;4.390000;VALID;(-0.505934, 0.066026, 0.860042)
1738047121274;-30.440775;4.402605;VALID;(-0.505535, 0.066233, 0.860260)
1738047121279;-30.398162;4.414644;VALID;(-0.504888, 0.066443, 0.860624)
1738047121284;-30.397605;4.675225;VALID;(-0.504744, 0.070363, 0.860397)
1738047121289;-30.342701;4.744798;VALID;(-0.503880, 0.071449, 0.860814)
1738047121294;-30.363683;4.772354;VALID;(-0.504181, 0.071849, 0.860604)
1738047121299;-30.372930;4.675651;VALID;(-0.504372, 0.070387, 0.860613)
1738047121304;-30.341190;4.640497;VALID;(-0.503913, 0.069881, 0.860923)
1738047121309;-30.353251;4.516690;VALID;(-0.504160, 0.068009, 0.860928)
1738047121314;-30.356525;4.703941;VALID;(-0.504110, 0.070825, 0.860731)
1738047121319;-30.493313;4.554625;VALID;(-0.506247, 0.068482, 0.859666)
1738047121324;-30.363997;4.632673;VALID;(-0.504261, 0.069747, 0.860730)
1738047121329;-30.195964;4.615003;VALID;(-0.501739, 0.069599, 0.862214)
1738047121334;-30.026035;4.806383;VALID;(-0.499073, 0.072608, 0.863513)
1738047121339;-30.035242;4.544862;VALID;(-0.499352, 0.068653, 0.863675)
1738047121344;-30.099453;4.804667;VALID;(-0.500182, 0.072529, 0.862878)
1738047121349;-29.925985;4.879459;VALID;(-0.497521, 0.073785, 0.864308)
1738047121354;-30.087693;4.695010;VALID;(-0.500064, 0.070883, 0.863083)
1738047121359;-30.186979;4.872940;VALID;(-0.501464, 0.073494, 0.862052)
1738047121364;-30.014377;4.817423;VALID;(-0.498891, 0.072783, 0.863603)
1738047121369;-30.083497;4.757694;VALID;(-0.499967, 0.071832, 0.863061)
1738047121374;-30.134598;4.474863;VALID;(-0.500887, 0.067529, 0.862874)
1738047121379;-30.178845;4.438118;VALID;(-0.501573, 0.066945, 0.862521)
1738047121384;-30.230605;4.309737;VALID;(-0.502418, 0.064975, 0.862180)
1738047121389;-30.292038;4.227900;VALID;(-0.503383, 0.063702, 0.861712)
1738047121394;-30.305315;4.161661;VALID;(-0.503615, 0.062696, 0.861650)
1738047121399;-30.164153;4.356683;VALID;(-0.501393, 0.065727, 0.862720)
1738047121404;-30.392197;4.042405;VALID;(-0.504979, 0.060846, 0.860984)
1738047121409;-30.342047;4.314839;VALID;(-0.504094, 0.064978, 0.861201)
1738047121414;-30.442090;4.287443;VALID;(-0.505612, 0.064500, 0.860346)
1738047121419;-30.302574;4.312271;VALID;(-0.503501, 0.064966, 0.861549)
1738047121424;-30.557676;1.340807;VALID;(-0.508302, 0.020151, 0.860943)
1738047121429;-31.080431;0.232979;VALID;(-0.516238, 0.003483, 0.856438)
1738047121434;-30.990276;0.246388;VALID;(-0.514889, 0.003686, 0.857249)
1738047121439;-30.133102;4.214815;VALID;(-0.500994, 0.063607, 0.863110)
1738047121444;-30.095988;4.301094;VALID;(-0.500392, 0.064933, 0.863361)
1738047121449;-30.086723;4.235017;VALID;(-0.500284, 0.063942, 0.863497)
1738047121454;-30.012031;4.260563;VALID;(-0.499144, 0.064376, 0.864124)
1738047121459;-30.094833;4.356865;VALID;(-0.500347, 0.065775, 0.863323)
1738047121464;-30.062645;4.498147;VALID;(-0.499790, 0.067929, 0.863479)
1738047121469;-30.085526;4.464282;VALID;(-0.500152, 0.067403, 0.863310)
1738047121474;-30.106498;4.523333;VALID;(-0.500438, 0.068279, 0.863076)
1738047121479;-30.114522;4.541500;VALID;(-0.500550, 0.068548, 0.862990)
1738047121484;-30.151541;4.521465;VALID;(-0.501119, 0.068220, 0.862685)
1738047121489;-30.120892;4.292761;VALID;(-0.500772, 0.064791, 0.863151)
1738047121494;-30.276231;4.202499;VALID;(-0.503157, 0.063330, 0.861871)
1738047121499;-30.290452;3.942195;VALID;(-0.503493, 0.059400, 0.861955)
1738047121504;-30.465136;3.972811;VALID;(-0.506108, 0.059755, 0.860398)
1738047121509;-30.413665;4.374071;VALID;(-0.505142, 0.065822, 0.860523)
1738047121514;-30.439258;4.301905;VALID;(-0.505563, 0.064720, 0.860359)
1738047121519;-30.411825;4.190655;VALID;(-0.505204, 0.063064, 0.860693)
1738047121524;-30.343872;4.222353;VALID;(-0.504166, 0.063585, 0.861263)
1738047121529;-30.451485;4.075124;VALID;(-0.505855, 0.061301, 0.860437)
1738047121534;-29.136050;4.922637;VALID;(-0.485513, 0.075018, 0.871005)
1738047121539;-27.629215;4.897438;VALID;(-0.462417, 0.075696, 0.883425)
1738047121544;-27.171843;4.967821;VALID;(-0.455302, 0.077100, 0.886993)
1738047121549;-24.731270;5.384901;VALID;(-0.416838, 0.085304, 0.904969)
1738047121554;-23.225950;4.902713;VALID;(-0.393139, 0.078582, 0.916115)
1738047121559;-22.900525;4.080367;VALID;(-0.388295, 0.065572, 0.919199)
1738047121564;-18.823573;4.226348;VALID;(-0.321869, 0.069775, 0.944210)
1738047121569;-14.561864;2.284660;VALID;(-0.251238, 0.038586, 0.967156)
1738047121574;-15.216108;1.818969;VALID;(-0.262337, 0.030630, 0.964490)
1738047121579;-12.565836;0.526667;VALID;(-0.217553, 0.008972, 0.976007)
1738047121585;-8.770547;1.910479;VALID;(-0.152395, 0.032949, 0.987770)
1738047121590;-8.399244;0.412333;VALID;(-0.146066, 0.007119, 0.989249)
1738047121595;-7.189057;0.000572;VALID;(-0.125144, 0.000010, 0.992139)
1738047121600;-7.502065;0.009186;VALID;(-0.130562, 0.000159, 0.991440)
1738047121605;-7.251231;0.011162;VALID;(-0.126220, 0.000193, 0.992002)
1738047121610;-7.298527;-0.032934;VALID;(-0.127039, -0.000570, 0.991898)
1738047121615;-7.172316;-0.046602;VALID;(-0.124854, -0.000807, 0.992175)
1738047121620;-6.923497;0.114847;VALID;(-0.120544, 0.001990, 0.992706)
1738047121625;-6.836255;0.059204;VALID;(-0.119032, 0.001026, 0.992890)
1738047121630;-6.811502;-0.084777;VALID;(-0.118603, -0.001469, 0.992941)
1738047121635;-6.760737;-0.108645;VALID;(-0.117723, -0.001883, 0.993045)
1738047121640;-6.715516;-0.208885;VALID;(-0.116939, -0.003621, 0.993133)
1738047121645;-6.655799;-0.133927;VALID;(-0.115904, -0.002322, 0.993258)
1738047121650;-6.281154;-0.059810;VALID;(-0.109407, -0.001038, 0.993996)
1738047121655;-6.159406;-0.020845;VALID;(-0.107295, -0.000362, 0.994227)
1738047121660;-6.138311;-0.043677;VALID;(-0.106929, -0.000758, 0.994266)
1738047121665;-6.116653;0.110347;VALID;(-0.106553, 0.001915, 0.994305)
1738047121670;-6.130527;0.183747;VALID;(-0.106793, 0.003189, 0.994276)
1738047121675;-6.159657;0.155393;VALID;(-0.107299, 0.002696, 0.994223)
1738047121680;-5.783374;0.035787;VALID;(-0.100768, 0.000621, 0.994910)
1738047121685;-5.795185;0.019347;VALID;(-0.100973, 0.000336, 0.994889)
1738047121690;-5.821922;0.036500;VALID;(-0.101437, 0.000634, 0.994842)
1738047121695;-5.825715;0.136047;VALID;(-0.101503, 0.002362, 0.994833)
1738047121700;-5.843977;0.160443;VALID;(-0.101820, 0.002786, 0.994799)
1738047121705;-6.245628;0.092417;VALID;(-0.108791, 0.001603, 0.994063)
1738047121710;-6.129355;0.282819;VALID;(-0.106772, 0.004908, 0.994271)
1738047121715;-6.023719;0.281689;VALID;(-0.104939, 0.004889, 0.994467)
1738047121720;-6.283070;0.306212;VALID;(-0.109439, 0.005312, 0.993979)
1738047121725;-5.652149;0.451612;VALID;(-0.098486, 0.007844, 0.995108)
1738047121730;-4.519724;-0.219898;VALID;(-0.078802, -0.003826, 0.996883)
1738047121735;-6.405494;0.558945;VALID;(-0.111559, 0.009694, 0.993711)
1738047121740;-6.114030;0.653382;VALID;(-0.106501, 0.011339, 0.994248)
1738047121745;-5.505515;0.659439;VALID;(-0.095935, 0.011456, 0.995322)
1738047121750;-5.659059;0.693516;VALID;(-0.098602, 0.012045, 0.995054)
1738047121755;-6.184753;0.746477;VALID;(-0.107726, 0.012952, 0.994096)
1738047121760;-6.346865;0.821382;VALID;(-0.110536, 0.014247, 0.993770)
1738047121765;-6.163117;0.890122;VALID;(-0.107347, 0.015445, 0.994102)
1738047121770;-6.054217;0.914645;VALID;(-0.105456, 0.015874, 0.994297)
1738047121775;-4.760346;0.425900;VALID;(-0.082986, 0.007408, 0.996523)
1738047121780;-5.824683;0.988382;VALID;(-0.101470, 0.017161, 0.994691)
1738047121785;-5.762737;0.867829;VALID;(-0.100398, 0.015069, 0.994833)
1738047121790;-6.190756;1.136585;VALID;(-0.107818, 0.019720, 0.993975)
1738047121795;-6.232827;1.044691;VALID;(-0.108551, 0.018125, 0.993926)
1738047121800;-6.207485;1.017720;VALID;(-0.108112, 0.017658, 0.993982)
1738047121805;-6.216976;0.987632;VALID;(-0.108278, 0.017135, 0.993973)
1738047121810;-6.231823;0.898098;VALID;(-0.108538, 0.015582, 0.993970)
1738047121815;-7.188417;0.103154;VALID;(-0.125133, 0.001786, 0.992138)
1738047121820;-7.234668;0.009945;VALID;(-0.125934, 0.000172, 0.992039)
1738047121825;-7.241533;-0.462843;VALID;(-0.126048, -0.008014, 0.991992)
1738047121830;-7.016037;-0.722908;VALID;(-0.122138, -0.012522, 0.992434)
1738047121835;-4.274756;0.070751;VALID;(-0.074539, 0.001231, 0.997217)
1738047121840;-3.930817;0.770966;VALID;(-0.068546, 0.013424, 0.997558)
1738047121845;0.173548;2.278163;VALID;(0.003027, 0.039751, 0.999205)
1738047121850;-3.065210;2.939677;VALID;(-0.053402, 0.051211, 0.997259)
1738047121855;0.510355;3.401810;VALID;(0.008892, 0.059336, 0.998199)
1738047121860;1.380818;4.269510;VALID;(0.024031, 0.074427, 0.996937)
1738047121865;1.128447;4.503188;VALID;(0.019633, 0.078499, 0.996721)
1738047121870;1.771246;4.884727;VALID;(0.030797, 0.085111, 0.995895)
1738047121875;3.641442;5.295332;VALID;(0.063242, 0.092105, 0.993739)
1738047121880;3.479124;5.228568;VALID;(0.060433, 0.090963, 0.994019)
1738047121885;3.581674;5.468011;VALID;(0.062188, 0.095106, 0.993523)
1738047121890;3.524068;5.495768;VALID;(0.061186, 0.095593, 0.993538)
1738047121895;3.825807;5.551160;VALID;(0.066412, 0.096521, 0.993113)
1738047121900;3.365664;5.345208;VALID;(0.058454, 0.092997, 0.993949)
1738047121905;3.624211;5.471429;VALID;(0.062925, 0.095160, 0.993471)
1738047121910;3.388788;5.385044;VALID;(0.058851, 0.093686, 0.993861)
1738047121915;3.446399;5.477753;VALID;(0.059841, 0.095288, 0.993649)
1738047121920;3.295699;5.328981;VALID;(0.057241, 0.092722, 0.994045)
1738047121925;3.120700;5.451417;VALID;(0.054194, 0.094862, 0.994014)
1738047121930;2.984503;5.463970;VALID;(0.051830, 0.095092, 0.994118)
1738047121935;2.921293;5.481853;VALID;(0.050732, 0.095407, 0.994145)
1738047121940;2.850715;5.368502;VALID;(0.049516, 0.093446, 0.994392)
1738047121945;2.744689;5.305871;VALID;(0.047681, 0.092367, 0.994583)
1738047121950;2.730469;5.309005;VALID;(0.047434, 0.092423, 0.994589)
1738047121955;2.526154;5.181327;VALID;(0.043896, 0.090221, 0.994954)
1738047121960;2.591651;5.144295;VALID;(0.045036, 0.089573, 0.994962)
1738047121965;2.460204;5.102000;VALID;(0.042756, 0.088848, 0.995127)
1738047121970;2.552787;5.079419;VALID;(0.044365, 0.088449, 0.995092)
1738047121975;2.855412;5.067422;VALID;(0.049621, 0.088219, 0.994864)
1738047121980;2.410532;5.104556;VALID;(0.041893, 0.088895, 0.995160)
1738047121985;2.624880;5.324005;VALID;(0.045600, 0.092691, 0.994650)
1738047121990;2.800559;5.297822;VALID;(0.048651, 0.092223, 0.994549)
1738047121995;3.271052;5.250570;VALID;(0.056821, 0.091364, 0.994195)
1738047122000;2.202052;5.274840;VALID;(0.038261, 0.091866, 0.995036)
1738047122005;4.101075;6.326122;VALID;(0.071083, 0.109909, 0.991397)
1738047122010;0.014086;0.082111;VALID;(0.000246, 0.001433, 0.999999)
1738047122015;1.915658;-9.904288;VALID;(0.032931, -0.171910, 0.984562)
1738047122020;NaN;NaN;INVALID;
1738047122025;NaN;NaN;INVALID;
1738047122030;NaN;NaN;INVALID;
1738047122035;NaN;NaN;INVALID;
1738047122040;NaN;NaN;INVALID;
1738047122045;NaN;NaN;INVALID;
1738047122050;NaN;NaN;INVALID;
1738047122055;NaN;NaN;INVALID;
1738047122060;NaN;NaN;INVALID;
1738047122065;NaN;NaN;INVALID;
1738047122070;NaN;NaN;INVALID;
1738047122075;NaN;NaN;INVALID;
1738047122080;NaN;NaN;INVALID;
1738047122085;NaN;NaN;INVALID;
1738047122090;NaN;NaN;INVALID;
1738047122095;NaN;NaN;INVALID;
1738047122100;NaN;NaN;INVALID;
1738047122105;NaN;NaN;INVALID;
1738047122110;NaN;NaN;INVALID;
1738047122115;NaN;NaN;INVALID;
1738047122120;NaN;NaN;INVALID;
1738047122125;-29.518474;-6.018971;VALID;(-0.490643, -0.091369, 0.866557)
1738047122130;-28.625437;-12.714351;VALID;(-0.469954, -0.194272, 0.861047)
1738047122135;NaN;NaN;INVALID;
1738047122140;4.048740;-19.596967;VALID;(0.066534, -0.334659, 0.939988)
1738047122145;4.399305;-19.253965;VALID;(0.072440, -0.328890, 0.941586)
1738047122150;-30.397738;-13.596702;VALID;(-0.495336, -0.204220, 0.844356)
1738047122155;-28.283696;-3.695394;VALID;(-0.473073, -0.056784, 0.879191)
1738047122160;-28.133407;-2.995550;VALID;(-0.471025, -0.046098, 0.880915)
1738047122165;19.486864;-6.898265;VALID;(0.331442, -0.113318, 0.936646)
1738047122170;7.335075;-6.032465;VALID;(0.126976, -0.104241, 0.986413)
1738047122175;8.455337;-5.411109;VALID;(0.146397, -0.093285, 0.984818)
1738047122180;23.190363;8.077921;VALID;(0.390478, 0.129364, 0.911478)
1738047122185;8.094008;-2.886740;VALID;(0.140623, -0.049861, 0.988807)
1738047122190;8.115150;-2.795157;VALID;(0.140998, -0.048278, 0.988832)
1738047122195;8.390964;-2.631123;VALID;(0.145776, -0.045415, 0.988275)
1738047122200;8.120039;0.058502;VALID;(0.141247, 0.001011, 0.989974)
1738047122205;24.020781;6.363957;VALID;(0.404972, 0.101348, 0.908695)
1738047122210;15.129118;4.097157;VALID;(0.260373, 0.068984, 0.963041)
1738047122215;13.181013;-2.326041;VALID;(0.227850, -0.039518, 0.972894)
1738047122220;13.174442;-2.323451;VALID;(0.227739, -0.039475, 0.972922)
1738047122225;13.156872;-2.346042;VALID;(0.227437, -0.039862, 0.972977)
1738047122230;13.156595;-2.195507;VALID;(0.227455, -0.037305, 0.973074)
1738047122235;13.306719;-1.695853;VALID;(0.230068, -0.028800, 0.972748)
1738047122240;13.526801;-0.945355;VALID;(0.233870, -0.016041, 0.972136)
1738047122245;13.587078;-0.605876;VALID;(0.234911, -0.010278, 0.971963)
1738047122250;13.600026;-0.219773;VALID;(0.235141, -0.003728, 0.971954)
1738047122255;13.186594;3.426092;VALID;(0.227737, 0.058191, 0.971983)
1738047122260;13.272362;3.479660;VALID;(0.229179, 0.059079, 0.971590)
1738047122265;15.705403;5.377868;VALID;(0.269587, 0.090254, 0.958737)
1738047122270;13.619796;2.982213;VALID;(0.235177, 0.050567, 0.970636)
1738047122275;15.822369;8.985286;VALID;(0.269555, 0.150400, 0.951168)
1738047122280;15.637155;8.654285;VALID;(0.266695, 0.145022, 0.952808)
1738047122285;15.241994;7.855360;VALID;(0.260598, 0.131950, 0.956388)
1738047122290;15.193962;7.381850;VALID;(0.260063, 0.124061, 0.957589)
1738047122295;14.897538;6.637807;VALID;(0.255481, 0.111757, 0.960333)
1738047122300;14.813881;6.216024;VALID;(0.254274, 0.104719, 0.961446)
1738047122305;14.743004;5.944256;VALID;(0.253204, 0.100186, 0.962211)
1738047122310;14.725231;5.878531;VALID;(0.252933, 0.099090, 0.962396)
1738047122315;14.625621;5.793300;VALID;(0.251294, 0.097701, 0.962967)
1738047122320;14.514812;5.799506;VALID;(0.249428, 0.097854, 0.963437)
1738047122325;14.496566;5.920122;VALID;(0.249070, 0.099891, 0.963320)
1738047122330;14.515942;5.866084;VALID;(0.249419, 0.098974, 0.963325)
1738047122335;15.056005;6.794007;VALID;(0.258061, 0.114293, 0.959344)
1738047122340;15.127479;6.486587;VALID;(0.259410, 0.109103, 0.959585)
1738047122345;15.143514;6.392631;VALID;(0.259723, 0.107520, 0.959679)
1738047122350;15.762269;6.876698;VALID;(0.269835, 0.115292, 0.955980)
1738047122355;14.618217;4.908417;VALID;(0.251510, 0.082813, 0.964305)
1738047122360;15.029495;5.307691;VALID;(0.258279, 0.089366, 0.961928)
1738047122365;13.443386;5.713937;VALID;(0.231391, 0.096860, 0.968027)
1738047122370;13.467679;5.679429;VALID;(0.231815, 0.096267, 0.967985)
1738047122375;13.560912;5.442165;VALID;(0.233480, 0.092220, 0.967979)
1738047122380;13.746856;5.031362;VALID;(0.236768, 0.085207, 0.967823)
1738047122385;13.898690;4.590871;VALID;(0.239479, 0.077711, 0.967786)
1738047122390;13.997386;4.272521;VALID;(0.241245, 0.072300, 0.967767)
1738047122395;14.020408;3.958994;VALID;(0.241723, 0.066995, 0.968030)
1738047122400;13.909928;3.376275;VALID;(0.240003, 0.057172, 0.969087)
1738047122405;13.845472;3.127567;VALID;(0.238968, 0.052979, 0.969581)
1738047122410;13.760580;2.965064;VALID;(0.237565, 0.050246, 0.970071)
1738047122415;13.584966;2.680620;VALID;(0.234644, 0.045463, 0.971018)
1738047122420;13.561279;2.469946;VALID;(0.234279, 0.041896, 0.971266)
1738047122425;13.504344;2.250528;VALID;(0.233349, 0.038185, 0.971643)
1738047122430;13.529117;2.214966;VALID;(0.233774, 0.037578, 0.971565)
1738047122435;13.560982;2.181733;VALID;(0.234320, 0.037009, 0.971455)
1738047122440;13.623978;2.282837;VALID;(0.235372, 0.038713, 0.971134)
1738047122445;13.675335;2.305082;VALID;(0.236239, 0.039082, 0.970909)
1738047122450;13.881446;2.311062;VALID;(0.239730, 0.039149, 0.970050)
1738047122455;14.075342;2.714474;VALID;(0.242941, 0.045940, 0.968953)
1738047122460;14.343918;2.547396;VALID;(0.247512, 0.043063, 0.967927)
1738047122465;16.552925;2.700340;VALID;(0.284610, 0.045164, 0.957579)
1738047122470;16.608392;2.258861;VALID;(0.285625, 0.037772, 0.957597)
1738047122475;16.802338;10.868577;VALID;(0.284308, 0.180776, 0.941535)
1738047122480;17.529542;10.685752;VALID;(0.296437, 0.177088, 0.938491)
1738047122485;16.441992;10.216037;VALID;(0.278909, 0.170322, 0.945093)
1738047122490;17.949132;12.673456;VALID;(0.301354, 0.209195, 0.930281)
1738047122495;17.543644;13.049469;VALID;(0.294330, 0.215791, 0.931023)
1738047122500;17.560138;13.137614;VALID;(0.294503, 0.217210, 0.930638)
1738047122505;16.425963;13.347443;VALID;(0.275726, 0.221907, 0.935271)
1738047122510;16.578217;13.238228;VALID;(0.278337, 0.219951, 0.934960)
1738047122515;16.637238;13.122217;VALID;(0.279426, 0.217986, 0.935095)
1738047122520;16.677858;13.095371;VALID;(0.280120, 0.217502, 0.935001)
1738047122525;16.772890;12.962977;VALID;(0.281816, 0.215229, 0.935017)
1738047122530;16.696745;12.984906;VALID;(0.280545, 0.215671, 0.935297)
1738047122535;17.504281;12.759371;VALID;(0.293999, 0.211096, 0.932203)
1738047122540;17.183656;13.283945;VALID;(0.288196, 0.220028, 0.931950)
1738047122545;17.064678;12.226618;VALID;(0.287350, 0.202847, 0.936100)
1738047122550;18.079288;12.521492;VALID;(0.303640, 0.206570, 0.930125)
1738047122555;12.358854;13.003980;VALID;(0.208787, 0.220060, 0.952881)
1738047122560;12.417514;13.175634;VALID;(0.209625, 0.222873, 0.952043)
1738047122565;12.765254;13.071471;VALID;(0.215501, 0.220852, 0.951201)
1738047122570;12.934707;13.041172;VALID;(0.218346, 0.220207, 0.950702)
1738047122575;12.726180;12.877027;VALID;(0.215011, 0.217647, 0.952050)
1738047122580;12.405000;13.195640;VALID;(0.209400, 0.223216, 0.952012)
1738047122585;13.047112;12.989975;VALID;(0.220259, 0.219260, 0.950479)
1738047122590;13.132065;13.113464;VALID;(0.221566, 0.221241, 0.949716)
1738047122595;13.156105;13.155736;VALID;(0.221929, 0.221923, 0.949472)
1738047122600;12.846226;13.453943;VALID;(0.216524, 0.227144, 0.949486)
1738047122605;20.627001;15.231606;VALID;(0.341373, 0.246939, 0.906910)
1738047122610;20.367133;15.295842;VALID;(0.337130, 0.248360, 0.908109)
1738047122615;20.396829;15.104686;VALID;(0.337876, 0.245259, 0.908674)
1738047122620;20.131116;14.945910;VALID;(0.333844, 0.243111, 0.910739)
1738047122625;20.477952;15.036223;VALID;(0.339269, 0.244043, 0.908482)
1738047122630;21.057511;14.279895;VALID;(0.349579, 0.231097, 0.907959)
1738047122635;15.323725;12.470327;VALID;(0.258459, 0.208597, 0.943232)
1738047122640;14.379334;12.401344;VALID;(0.242892, 0.208327, 0.947419)
1738047122645;14.615984;11.772749;VALID;(0.247359, 0.197690, 0.948542)
1738047122650;14.681278;11.898762;VALID;(0.248336, 0.199724, 0.947861)
1738047122655;14.615702;11.938106;VALID;(0.247214, 0.200434, 0.948004)
1738047122660;15.603650;12.232950;VALID;(0.263302, 0.204410, 0.942809)
1738047122665;16.303876;12.054552;VALID;(0.275014, 0.200790, 0.940240)
1738047122670;16.531367;10.893059;VALID;(0.279818, 0.181427, 0.942754)
1738047122675;15.967726;10.494197;VALID;(0.270835, 0.175329, 0.946524)
1738047122680;13.473748;9.163724;VALID;(0.230185, 0.154980, 0.960727)
1738047122685;14.635095;7.038792;VALID;(0.250878, 0.118622, 0.960723)
1738047122690;14.374886;6.833536;VALID;(0.246609, 0.115310, 0.962230)
1738047122695;14.107416;6.706177;VALID;(0.242171, 0.113302, 0.963595)
1738047122700;NaN;NaN;INVALID;
1738047122705;-27.379819;-4.670987;VALID;(-0.458681, -0.072362, 0.885650)
1738047122710;NaN;NaN;INVALID;
1738047122715;NaN;NaN;INVALID;
1738047122720;NaN;NaN;INVALID;
1738047122725;NaN;NaN;INVALID;
1738047122730;NaN;NaN;INVALID;
1738047122735;NaN;NaN;INVALID;
1738047122740;NaN;NaN;INVALID;
1738047122745;NaN;NaN;INVALID;
1738047122750;NaN;NaN;INVALID;
1738047122755;NaN;NaN;INVALID;
1738047122760;NaN;NaN;INVALID;
1738047122765;NaN;NaN;INVALID;
1738047122770;NaN;NaN;INVALID;
1738047122775;NaN;NaN;INVALID;
1738047122780;NaN;NaN;INVALID;
1738047122785;NaN;NaN;INVALID;
1738047122790;NaN;NaN;INVALID;
1738047122795;NaN;NaN;INVALID;
1738047122800;NaN;NaN;INVALID;
1738047122805;NaN;NaN;INVALID;
1738047122810;NaN;NaN;INVALID;
1738047122815;NaN;NaN;INVALID;
1738047122820;NaN;NaN;INVALID;
1738047122825;NaN;NaN;INVALID;
1738047122830;NaN;NaN;INVALID;
1738047122835;NaN;NaN;INVALID;
1738047122840;NaN;NaN;INVALID;
1738047122845;NaN;NaN;INVALID;
1738047122850;NaN;NaN;INVALID;
1738047122855;NaN;NaN;INVALID;
1738047122860;NaN;NaN;INVALID;
1738047122865;NaN;NaN;INVALID;
1738047122870;NaN;NaN;INVALID;
1738047122875;NaN;NaN;INVALID;
1738047122880;NaN;NaN;INVALID;
1738047122885;NaN;NaN;INVALID;
1738047122890;NaN;NaN;INVALID;
1738047122895;NaN;NaN;INVALID;
1738047122900;NaN;NaN;INVALID;
1738047122905;NaN;NaN;INVALID;
1738047122910;NaN;NaN;INVALID;
1738047122915;NaN;NaN;INVALID;
1738047122920;NaN;NaN;INVALID;
1738047122925;NaN;NaN;INVALID;
1738047122930;NaN;NaN;INVALID;
1738047122935;NaN;NaN;INVALID;
1738047122940;NaN;NaN;INVALID;
1738047122945;NaN;NaN;INVALID;
1738047122950;NaN;NaN;INVALID;
1738047122955;NaN;NaN;INVALID;
1738047122960;NaN;NaN;INVALID;
1738047122965;NaN;NaN;INVALID;
1738047122970;NaN;NaN;INVALID;
1738047122975;NaN;NaN;INVALID;
1738047122980;NaN;NaN;INVALID;
1738047122985;NaN;NaN;INVALID;
1738047122990;NaN;NaN;INVALID;
1738047122995;NaN;NaN;INVALID;
1738047123000;NaN;NaN;INVALID;
1738047123005;NaN;NaN;INVALID;
1738047123010;NaN;NaN;INVALID;
1738047123015;NaN;NaN;INVALID;
1738047123020;NaN;NaN;INVALID;
1738047123025;NaN;NaN;INVALID;
1738047123030;NaN;NaN;INVALID;
1738047123035;NaN;NaN;INVALID;
1738047123040;NaN;NaN;INVALID;
1738047123045;NaN;NaN;INVALID;
1738047123050;NaN;NaN;INVALID;
1738047123055;NaN;NaN;INVALID;
1738047123060;NaN;NaN;INVALID;
1738047123065;NaN;NaN;INVALID;
1738047123070;NaN;NaN;INVALID;
1738047123075;NaN;NaN;INVALID;
1738047123080;NaN;NaN;INVALID;
1738047123085;NaN;NaN;INVALID;
1738047123090;NaN;NaN;INVALID;
1738047123095;NaN;NaN;INVALID;
1738047123100;NaN;NaN;INVALID;
1738047123105;NaN;NaN;INVALID;
1738047123110;NaN;NaN;INVALID;
1738047123115;NaN;NaN;INVALID;
1738047123120;NaN;NaN;INVALID;
1738047123125;NaN;NaN;INVALID;
1738047123130;NaN;NaN;INVALID;
1738047123135;NaN;NaN;INVALID;
1738047123140;NaN;NaN;INVALID;
1738047123145;NaN;NaN;INVALID;
1738047123150;NaN;NaN;INVALID;
1738047123155;NaN;NaN;INVALID;
1738047123160;NaN;NaN;INVALID;
1738047123165;NaN;NaN;INVALID;
1738047123170;NaN;NaN;INVALID;
1738047123175;NaN;NaN;INVALID;
1738047123180;NaN;NaN;INVALID;
1738047123185;NaN;NaN;INVALID;
1738047123190;NaN;NaN;INVALID;
1738047123195;NaN;NaN;INVALID;
1738047123200;NaN;NaN;INVALID;
1738047123205;NaN;NaN;INVALID;
1738047123210;NaN;NaN;INVALID;
1738047123215;NaN;NaN;INVALID;
1738047123220;NaN;NaN;INVALID;
1738047123225;NaN;NaN;INVALID;
1738047123230;NaN;NaN;INVALID;
1738047123235;NaN;NaN;INVALID;
1738047123240;NaN;NaN;INVALID;
1738047123245;NaN;NaN;INVALID;
1738047123250;NaN;NaN;INVALID;
1738047123255;NaN;NaN;INVALID;
1738047123260;NaN;NaN;INVALID;
1738047123265;NaN;NaN;INVALID;
1738047123270;NaN;NaN;INVALID;
1738047123275;NaN;NaN;INVALID;
1738047123280;NaN;NaN;INVALID;
1738047123285;NaN;NaN;INVALID;
1738047123290;NaN;NaN;INVALID;
